locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09283	NW_007930884.1	104139	104147	9	-	10.5872	8.28e-05	0.847	Distal Intergenic	49	100031	100591	561	2	-3556	19892295	XM_008604380.1	XP_008602602.1	uncharacterized protein
BBA_09284	NW_007930884.1	107688	107696	9	+	10.9174	7.22e-05	0.847	Promoter	49	107743	112725	4983	1	-47	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	NW_007930884.1	115947	115955	9	-	11.3211	5.84e-05	0.847	Promoter	49	114526	116003	1478	2	56	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09287	NW_007930884.1	121872	121880	9	-	12.9266	2.72e-05	0.839	Intron (XM_008604384.1/BBA_09287, intron 1 of 4)	49	119760	123503	3744	2	1631	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09287	NW_007930884.1	123526	123534	9	-	10.9174	7.22e-05	0.847	Promoter	49	119760	123503	3744	2	-31	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09288	NW_007930885.1	5061	5069	9	-	11.8991	4.61e-05	0.847	Exon (XM_008604386.1/BBA_09289, exon 10 of 13)	50	163	1650	1488	2	-3419	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09288	NW_007930885.1	708	716	9	-	12.633	3.21e-05	0.847	Promoter	50	163	1650	1488	2	942	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09290	NW_007930885.1	13626	13634	9	-	13.3303	2.12e-05	0.798	Distal Intergenic	50	9843	12745	2903	1	3791	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	NW_007930885.1	14160	14168	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	50	15051	18003	2953	2	3835	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09293	NW_007930885.1	28313	28321	9	+	12.633	3.21e-05	0.847	Promoter	50	24972	27570	2599	2	-743	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09293	NW_007930885.1	27277	27285	9	-	11.1651	6.33e-05	0.847	Promoter	50	24972	27570	2599	2	293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09294	NW_007930885.1	32832	32840	9	+	11.3211	5.84e-05	0.847	Promoter	50	31358	31847	490	2	-985	19892306	XM_008604391.1	XP_008602613.1	uncharacterized protein
BBA_09297	NW_007930885.1	38469	38477	9	+	11.8991	4.61e-05	0.847	Distal Intergenic	50	36563	37255	693	2	-1214	19892309	XM_008604394.1	XP_008602616.1	uncharacterized protein
BBA_09297	NW_007930885.1	38375	38383	9	+	11.8991	4.61e-05	0.847	Distal Intergenic	50	36563	37255	693	2	-1120	19892309	XM_008604394.1	XP_008602616.1	uncharacterized protein
BBA_09300	NW_007930885.1	46835	46843	9	+	10.5596	8.69e-05	0.851	Promoter	50	47252	49174	1923	1	-409	19892312	XM_008604397.1	XP_008602619.1	delta-1-pyrroline-5-carboxylate dehydrogenase
BBA_09306	NW_007930885.1	58549	58557	9	+	10.9541	6.73e-05	0.847	Promoter	50	59046	61030	1985	1	-489	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09310	NW_007930885.1	68588	68596	9	+	10.5872	8.28e-05	0.847	Promoter	50	67615	68323	709	1	973	19892322	XM_008604407.1	XP_008602629.1	putative 40S ribosomal protein
BBA_09310	NW_007930885.1	68527	68535	9	-	13.7431	1.63e-05	0.728	Promoter	50	67615	68323	709	1	920	19892322	XM_008604407.1	XP_008602629.1	putative 40S ribosomal protein
BBA_09311	NW_007930885.1	72500	72508	9	-	10.9541	6.73e-05	0.847	Exon (XM_008604409.1/BBA_09312, exon 3 of 4)	50	68699	71097	2399	2	-1411	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09312	NW_007930885.1	75070	75078	9	+	10.4404	9.09e-05	0.856	Exon (XM_008604409.1/BBA_09312, exon 3 of 4)	50	71737	76489	4753	2	1411	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09317	NW_007930885.1	90020	90028	9	-	11.1651	6.33e-05	0.847	Exon (XM_008604414.1/BBA_09317, exon 3 of 6)	50	88009	92548	4540	1	2019	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09324	NW_007930885.1	109500	109508	9	+	11.8991	4.61e-05	0.847	Exon (XM_008604421.1/BBA_09324, exon 2 of 2)	50	107117	111326	4210	1	2383	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09324	NW_007930885.1	107699	107707	9	+	14.1468	1.22e-05	0.694	Promoter	50	107117	111326	4210	1	582	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09326	NW_007930885.1	117627	117635	9	+	12.0183	4.21e-05	0.847	Promoter	50	117292	119027	1736	1	335	19892338	XM_008604423.1	XP_008602645.1	penicillin-binding protein
BBA_09327	NW_007930886.1	2157	2165	9	+	13.7431	1.63e-05	0.728	Promoter	51	1340	2144	805	1	817	19892339	XM_008604424.1	XP_008602646.1	uncharacterized protein
BBA_09328	NW_007930886.1	3753	3761	9	+	10.844	7.55e-05	0.847	Promoter	51	3992	4975	984	1	-231	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09328	NW_007930886.1	4782	4790	9	-	13.3303	2.12e-05	0.798	Promoter	51	3992	4975	984	1	798	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09331	NW_007930886.1	13565	13573	9	+	12.9266	2.72e-05	0.839	Distal Intergenic	51	14908	16836	1929	1	-1335	19892343	XM_008604428.1	XP_008602650.1	reverse transcriptase
BBA_09333	NW_007930886.1	23383	23391	9	-	10.7798	7.95e-05	0.847	Exon (XM_008604430.1/BBA_09333, exon 5 of 11)	51	21177	25972	4796	2	2589	19892345	XM_008604430.1	XP_008602652.1	C2H2 finger domain protein, putative
BBA_09335	NW_007930886.1	30179	30187	9	+	10.9174	7.22e-05	0.847	Distal Intergenic	51	30324	31802	1479	2	1615	19892347	XM_008604432.1	XP_008602654.1	C6 transcription factor
BBA_09337	NW_007930886.1	35527	35535	9	-	11.3578	5.43e-05	0.847	Promoter	51	34542	36212	1671	1	993	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09337	NW_007930886.1	33610	33618	9	-	10.7798	7.95e-05	0.847	Promoter	51	34542	36212	1671	1	-932	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	NW_007930886.1	43353	43361	9	+	11.8991	4.61e-05	0.847	Distal Intergenic	51	40108	42604	2497	1	3245	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	NW_007930886.1	49039	49047	9	-	11.3211	5.84e-05	0.847	Exon (XM_008604437.1/BBA_09340, exon 3 of 3)	51	47100	47936	837	1	1947	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	NW_007930886.1	50297	50305	9	-	14.1468	1.22e-05	0.694	Promoter	51	48337	51152	2816	2	855	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09341	NW_007930886.1	52095	52103	9	+	13.3303	2.12e-05	0.798	Promoter	51	52103	52567	465	1	0	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09346	NW_007930886.1	67512	67520	9	-	14.1468	1.22e-05	0.694	Exon (XM_008604443.1/BBA_09346, exon 8 of 15)	51	65808	69624	3817	2	2112	19892358	XM_008604443.1	XP_008602665.1	amidase-like protein
BBA_09348	NW_007930886.1	73915	73923	9	+	12.9266	2.72e-05	0.839	Promoter	51	72775	74703	1929	2	780	19892360	XM_008604445.1	XP_008602667.1	MFS drug efflux transporter
BBA_09351	NW_007930886.1	80585	80593	9	-	12.0183	4.21e-05	0.847	Promoter	51	79850	81019	1170	2	434	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09352	NW_007930886.1	83485	83493	9	+	12.0183	4.21e-05	0.847	Promoter	51	82258	84128	1871	2	635	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09356	NW_007930886.1	91422	91430	9	-	11.6147	5.1e-05	0.847	Promoter	51	92013	94158	2146	1	-591	19892368	XM_008604453.1	XP_008602675.1	Major Facilitator Superfamily protein
BBA_09357	NW_007930886.1	94771	94779	9	-	10.9541	6.73e-05	0.847	Promoter	51	94266	94832	567	2	61	19892369	XM_008604454.1	XP_008602676.1	uncharacterized protein
BBA_09361	NW_007930886.1	101028	101036	9	+	10.5596	8.69e-05	0.851	Exon (XM_008604458.1/BBA_09361, exon 2 of 2)	51	100924	102223	1300	2	1187	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09363	NW_007930886.1	104636	104644	9	+	10.7798	7.95e-05	0.847	Promoter	51	105619	105846	228	1	-975	19892375	XM_008604460.1	XP_008602682.1	uncharacterized protein
BBA_09367	NW_007930887.1	2579	2587	9	-	15.055	8.94e-06	0.694	Promoter	52	1611	5174	3564	1	976	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09371	NW_007930887.1	15331	15339	9	+	10.844	7.55e-05	0.847	Promoter	52	14571	15804	1234	1	760	19892383	XM_008604468.1	XP_008602690.1	uncharacterized protein
BBA_09372	NW_007930887.1	18705	18713	9	-	13.7431	1.63e-05	0.728	Exon (XM_008604469.1/BBA_09372, exon 3 of 3)	52	17253	18978	1726	1	1460	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09373	NW_007930887.1	21492	21500	9	+	12.2294	3.8e-05	0.847	Promoter	52	19132	20612	1481	2	-880	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09374	NW_007930887.1	23733	23741	9	+	10.5872	8.28e-05	0.847	Promoter	52	21526	23297	1772	2	-436	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09378	NW_007930887.1	40397	40405	9	-	11.8991	4.61e-05	0.847	Distal Intergenic	52	34891	35978	1088	1	5514	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09378	NW_007930887.1	39864	39872	9	-	11.3211	5.84e-05	0.847	Distal Intergenic	52	34891	35978	1088	1	4981	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09380	NW_007930887.1	51301	51309	9	+	10.9174	7.22e-05	0.847	Distal Intergenic	52	51465	53340	1876	2	2031	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09383	NW_007930887.1	59449	59457	9	-	12.2294	3.8e-05	0.847	Promoter	52	58763	59631	869	1	694	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09386	NW_007930887.1	64805	64813	9	-	14.1468	1.22e-05	0.694	Promoter	52	64058	65238	1181	2	433	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
BBA_09387	NW_007930887.1	68025	68033	9	+	11.8991	4.61e-05	0.847	Promoter	52	66110	67641	1532	2	-384	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09389	NW_007930887.1	79210	79218	9	+	11.6147	5.1e-05	0.847	Promoter	52	79487	81103	1617	1	-269	19892401	XM_008604486.1	XP_008602708.1	uncharacterized protein
BBA_09389	NW_007930887.1	80395	80403	9	+	10.4404	9.09e-05	0.856	Promoter	52	79487	81103	1617	1	908	19892401	XM_008604486.1	XP_008602708.1	uncharacterized protein
BBA_09391	NW_007930887.1	86717	86725	9	+	10.9541	6.73e-05	0.847	Distal Intergenic	52	84362	85661	1300	2	-1056	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09391	NW_007930887.1	85353	85361	9	-	12.2294	3.8e-05	0.847	Promoter	52	84362	85661	1300	2	308	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09393	NW_007930887.1	93019	93027	9	-	10.9174	7.22e-05	0.847	Exon (XM_008604490.1/BBA_09393, exon 3 of 3)	52	91640	93268	1629	1	1387	19892405	XM_008604490.1	XP_008602712.1	sugar transport protein
BBA_09394	NW_007930887.1	95918	95926	9	+	10.5872	8.28e-05	0.847	Promoter	52	93828	95002	1175	2	-916	19892406	XM_008604491.1	XP_008602713.1	translation machinery-associated protein
BBA_09395	NW_007930887.1	98378	98386	9	+	12.0183	4.21e-05	0.847	Exon (XM_008604492.1/BBA_09395, exon 4 of 6)	52	97360	100015	2656	1	1018	19892407	XM_008604492.1	XP_008602714.1	FluG domain-containing protein
BBA_09396	NW_007930888.1	2813	2821	9	+	10.7798	7.95e-05	0.847	Promoter	53	690	2108	1419	2	-705	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09396	NW_007930888.1	1346	1354	9	-	10.4404	9.09e-05	0.856	Promoter	53	690	2108	1419	2	762	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09397	NW_007930888.1	6454	6462	9	-	11.8991	4.61e-05	0.847	Promoter	53	4834	5731	898	2	-731	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09398	NW_007930888.1	9505	9513	9	+	12.633	3.21e-05	0.847	Promoter	53	8436	9146	711	2	-359	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09399	NW_007930888.1	11042	11050	9	+	11.1651	6.33e-05	0.847	Promoter	53	10443	10862	420	1	599	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09402	NW_007930888.1	17342	17350	9	+	12.2294	3.8e-05	0.847	Promoter	53	16528	17166	639	2	-176	19892414	XM_008604499.1	XP_008602721.1	uncharacterized protein
BBA_09408	NW_007930888.1	36451	36459	9	+	13.7431	1.63e-05	0.728	Promoter	53	37319	38425	1107	1	-860	19892420	XM_008604505.1	XP_008602727.1	uncharacterized protein
BBA_09409	NW_007930888.1	39747	39755	9	-	10.844	7.55e-05	0.847	Promoter	53	38724	39638	915	2	-117	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09410	NW_007930888.1	40455	40463	9	-	10.844	7.55e-05	0.847	Promoter	53	40080	41708	1629	1	383	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09411	NW_007930888.1	44603	44611	9	-	10.9541	6.73e-05	0.847	Promoter	53	43655	45821	2167	1	956	19892423	XM_008604508.1	XP_008602730.1	major facilitator superfamily transporter
BBA_09413	NW_007930888.1	51528	51536	9	-	14.1468	1.22e-05	0.694	Promoter	53	51262	53218	1957	1	274	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09413	NW_007930888.1	50286	50294	9	-	12.9266	2.72e-05	0.839	Promoter	53	51262	53218	1957	1	-976	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09413	NW_007930888.1	52127	52135	9	-	11.3578	5.43e-05	0.847	Promoter	53	51262	53218	1957	1	873	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09414	NW_007930888.1	55747	55755	9	+	10.9541	6.73e-05	0.847	Exon (XM_008604512.1/BBA_09415, exon 3 of 3)	53	54087	54901	815	1	1660	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09417	NW_007930888.1	61638	61646	9	-	11.3578	5.43e-05	0.847	Promoter	53	61035	62378	1344	1	611	19892429	XM_008604514.1	XP_008602736.1	CrcB-like protein
BBA_09419	NW_007930888.1	66457	66465	9	-	15.4587	4.03e-06	0.664	Promoter	53	65762	67257	1496	1	703	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09421	NW_007930888.1	71058	71066	9	+	15.055	8.94e-06	0.694	Promoter	53	70704	71520	817	2	454	19892433	XM_008604518.1	XP_008602740.1	uncharacterized protein
BBA_09423	NW_007930888.1	77017	77025	9	+	10.7798	7.95e-05	0.847	Promoter	53	77028	77756	729	2	731	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09427	NW_007930888.1	88805	88813	9	+	12.9266	2.72e-05	0.839	Distal Intergenic	53	91331	92917	1587	2	4104	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09427	NW_007930888.1	92488	92496	9	+	15.4587	4.03e-06	0.664	Promoter	53	91331	92917	1587	2	421	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09428	NW_007930888.1	94668	94676	9	+	11.3211	5.84e-05	0.847	Exon (XM_008604525.1/BBA_09428, exon 3 of 5)	53	93920	96322	2403	2	1646	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09430	NW_007930889.1	4515	4523	9	-	12.2294	3.8e-05	0.847	Promoter	54	3634	5296	1663	2	781	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09434	NW_007930889.1	15040	15048	9	+	10.9541	6.73e-05	0.847	Promoter	54	15028	15843	816	1	12	19892446	XM_008604531.1	XP_008602753.1	uncharacterized protein
BBA_09437	NW_007930889.1	23856	23864	9	-	11.8991	4.61e-05	0.847	Exon (XM_008604533.1/BBA_09436, exon 5 of 7)	54	25145	27346	2202	1	-1289	19892449	XM_008604534.1	XP_008602756.1	C2H2 finger domain protein, putative
BBA_09439	NW_007930889.1	29351	29359	9	+	13.7431	1.63e-05	0.728	Distal Intergenic	54	30597	32003	1407	1	-1238	19892451	XM_008604536.1	XP_008602758.1	uncharacterized protein
BBA_09441	NW_007930889.1	34139	34147	9	-	11.3578	5.43e-05	0.847	Promoter	54	34022	34373	352	1	125	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09441	NW_007930889.1	34288	34296	9	-	10.9174	7.22e-05	0.847	Promoter	54	34022	34373	352	1	274	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09443	NW_007930889.1	39417	39425	9	-	10.5872	8.28e-05	0.847	Exon (XM_008604540.1/BBA_09443, exon 2 of 2)	54	38237	39942	1706	1	1188	19892455	XM_008604540.1	XP_008602762.1	uncharacterized protein
BBA_09445	NW_007930889.1	43075	43083	9	+	10.844	7.55e-05	0.847	Distal Intergenic	54	43464	44337	874	2	1254	19892457	XM_008604542.1	XP_008602764.1	zinc finger protein
BBA_09446	NW_007930889.1	48282	48290	9	+	10.9174	7.22e-05	0.847	Promoter	54	46013	47401	1389	2	-881	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09446	NW_007930889.1	48046	48054	9	-	14.1468	1.22e-05	0.694	Promoter	54	46013	47401	1389	2	-653	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09449	NW_007930889.1	52486	52494	9	+	11.8991	4.61e-05	0.847	Promoter	54	53014	54075	1062	1	-520	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09450	NW_007930889.1	54454	54462	9	+	10.7798	7.95e-05	0.847	Distal Intergenic	54	54856	55641	786	2	1179	19892462	XM_008604547.1	XP_008602769.1	uncharacterized protein
BBA_09452	NW_007930889.1	58822	58830	9	+	11.3578	5.43e-05	0.847	Exon (XM_008604549.1/BBA_09452, exon 3 of 3)	54	58766	61174	2409	2	2344	19892464	XM_008604549.1	XP_008602771.1	uncharacterized protein
BBA_09453	NW_007930889.1	62791	62799	9	-	10.7798	7.95e-05	0.847	Promoter	54	61930	62364	435	2	-435	19892465	XM_008604550.1	XP_008602772.1	uncharacterized protein
BBA_09455	NW_007930889.1	67193	67201	9	-	11.3211	5.84e-05	0.847	Promoter	54	65761	66577	817	2	-624	19892467	XM_008604552.1	XP_008602774.1	uncharacterized protein
BBA_09458	NW_007930889.1	74518	74526	9	+	10.5596	8.69e-05	0.851	Distal Intergenic	54	76492	76779	288	1	-1966	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09459	NW_007930889.1	84896	84904	9	-	10.5596	8.69e-05	0.851	Promoter	54	83043	84190	1148	2	-714	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09460	NW_007930889.1	86862	86870	9	+	10.9174	7.22e-05	0.847	Distal Intergenic	54	88443	90688	2246	1	-1573	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09461	NW_007930889.1	91530	91538	9	-	10.844	7.55e-05	0.847	Promoter	54	90963	91799	837	2	269	19892473	XM_008604558.1	XP_008602780.1	methyltransferase-like protein
BBA_09469	NW_007930890.1	13066	13074	9	+	11.3578	5.43e-05	0.847	Promoter	55	12660	13142	483	1	406	19892481	XM_008604566.1	XP_008602788.1	uncharacterized protein
BBA_09470	NW_007930890.1	17373	17381	9	+	15.4587	4.03e-06	0.664	Promoter	55	15347	16385	1039	2	-988	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09470	NW_007930890.1	14885	14893	9	-	12.2294	3.8e-05	0.847	Distal Intergenic	55	15347	16385	1039	2	1500	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09473	NW_007930890.1	22209	22217	9	+	13.7431	1.63e-05	0.728	Promoter	55	22231	25053	2823	1	-14	19892485	XM_008604570.1	XP_008602792.1	dethiobiotin synthetase
BBA_09476	NW_007930890.1	30503	30511	9	+	10.844	7.55e-05	0.847	Promoter	55	29809	31341	1533	2	830	19892488	XM_008604573.1	XP_008602795.1	MlrC domain-containing protein
BBA_09478	NW_007930890.1	33410	33418	9	-	12.9266	2.72e-05	0.839	Promoter	55	34368	35411	1044	1	-958	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09478	NW_007930890.1	34808	34816	9	-	14.1468	1.22e-05	0.694	Promoter	55	34368	35411	1044	1	448	19892490	XM_008604575.1	XP_008602797.1	proline racemase
BBA_09479	NW_007930890.1	35633	35641	9	-	13.7431	1.63e-05	0.728	Promoter	55	36323	37627	1305	1	-690	19892491	XM_008604576.1	XP_008602798.1	exo-rhamnogalacturonase B
BBA_09480	NW_007930890.1	37749	37757	9	-	13.3303	2.12e-05	0.798	Promoter	55	38033	38530	498	1	-284	19892492	XM_008604577.1	XP_008602799.1	uncharacterized protein
BBA_09482	NW_007930890.1	44418	44426	9	+	15.4587	4.03e-06	0.664	Promoter	55	43892	45376	1485	2	950	19892494	XM_008604579.1	XP_008602801.1	polynucleotide kinase 3 phosphatase
BBA_09482	NW_007930890.1	45190	45198	9	-	11.1651	6.33e-05	0.847	Promoter	55	43892	45376	1485	2	186	19892494	XM_008604579.1	XP_008602801.1	polynucleotide kinase 3 phosphatase
BBA_09484	NW_007930890.1	48923	48931	9	+	11.8991	4.61e-05	0.847	Distal Intergenic	55	46981	47488	508	2	-1435	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09484	NW_007930890.1	49648	49656	9	+	15.055	8.94e-06	0.694	Distal Intergenic	55	46981	47488	508	2	-2160	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09485	NW_007930890.1	57004	57012	9	-	13.7431	1.63e-05	0.728	Distal Intergenic	55	51295	53103	1809	2	-3909	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09485	NW_007930890.1	50883	50891	9	+	12.9266	2.72e-05	0.839	Distal Intergenic	55	51295	53103	1809	2	2212	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	NW_007930890.1	62064	62072	9	-	12.9266	2.72e-05	0.839	Distal Intergenic	55	66526	68165	1640	1	-4462	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09486	NW_007930890.1	62610	62618	9	-	11.8991	4.61e-05	0.847	Distal Intergenic	55	66526	68165	1640	1	-3916	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09486	NW_007930890.1	68495	68503	9	-	10.9174	7.22e-05	0.847	Distal Intergenic	55	66526	68165	1640	1	1977	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09486	NW_007930890.1	65277	65285	9	-	10.844	7.55e-05	0.847	Distal Intergenic	55	66526	68165	1640	1	-1249	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09486	NW_007930890.1	63604	63612	9	+	11.6147	5.1e-05	0.847	Distal Intergenic	55	66526	68165	1640	1	-2914	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	NW_007930890.1	73579	73587	9	+	12.2294	3.8e-05	0.847	Promoter	55	72075	72622	548	2	-957	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09489	NW_007930890.1	79596	79604	9	-	11.8991	4.61e-05	0.847	Distal Intergenic	55	80719	81504	786	2	1908	19892501	XM_008604586.1	XP_008602808.1	uncharacterized protein
BBA_09490	NW_007930890.1	85380	85388	9	+	12.9266	2.72e-05	0.839	Promoter	55	82898	84718	1821	2	-662	19892502	XM_008604587.1	XP_008602809.1	aerobactin siderophore biosynthesis protein iucB
BBA_09493	NW_007930890.1	89975	89983	9	-	11.3578	5.43e-05	0.847	Promoter	55	90265	91525	1261	1	-290	19892505	XM_008604590.1	XP_008602812.1	diphosphomevalonate decarboxylase
BBA_09495	NW_007930890.1	94510	94518	9	-	13.3303	2.12e-05	0.798	Promoter	55	93602	94543	942	2	33	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09495	NW_007930890.1	93743	93751	9	-	10.5872	8.28e-05	0.847	Promoter	55	93602	94543	942	2	800	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09501	NW_007930891.1	12621	12629	9	-	10.5596	8.69e-05	0.851	Promoter	56	12875	13849	975	1	-254	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09501	NW_007930891.1	12727	12735	9	-	15.055	8.94e-06	0.694	Promoter	56	12875	13849	975	1	-148	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09502	NW_007930891.1	17970	17978	9	-	11.6147	5.1e-05	0.847	Promoter	56	15298	17523	2226	2	-455	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09503	NW_007930891.1	20017	20025	9	+	14.1468	1.22e-05	0.694	Promoter	56	20845	26071	5227	1	-820	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09503	NW_007930891.1	21755	21763	9	+	11.1651	6.33e-05	0.847	Promoter	56	20845	26071	5227	1	910	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09504	NW_007930891.1	28122	28130	9	+	12.0183	4.21e-05	0.847	Promoter	56	27263	28927	1665	1	859	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09504	NW_007930891.1	26611	26619	9	+	11.8991	4.61e-05	0.847	Promoter	56	27263	28927	1665	1	-644	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09504	NW_007930891.1	25204	25212	9	-	10.9541	6.73e-05	0.847	Exon (XM_008604600.1/BBA_09503, exon 5 of 5)	56	27263	28927	1665	1	-2059	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09506	NW_007930891.1	36810	36818	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	56	43128	45587	2460	1	-6318	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09506	NW_007930891.1	38093	38101	9	+	11.8991	4.61e-05	0.847	Distal Intergenic	56	43128	45587	2460	1	-5027	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
