locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_08024	NW_007930865.1	132446	132456	11	+	15.1697	8.75e-06	0.305	Promoter	30	130537	131669	1133	2	-777	19891036	XM_008603121.1	XP_008601343.1	Heme peroxidase
BBA_08031	NW_007930865.1	152049	152059	11	-	15.4364	4.95e-06	0.281	Promoter	30	151208	152272	1065	1	851	19891043	XM_008603128.1	XP_008601350.1	uncharacterized protein
BBA_08043	NW_007930865.1	178622	178632	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603140.1/BBA_08043, exon 1 of 1)	30	176609	180244	3636	2	1612	19891055	XM_008603140.1	XP_008601362.1	glycosyltransferase family 2
BBA_08056	NW_007930865.1	216730	216740	11	-	15.7152	1.1e-06	0.236	Promoter	30	215321	216767	1447	2	37	19891068	XM_008603153.1	XP_008601375.1	nuclear polyadenylated RNA-binding protein Nab2
BBA_08070	NW_007930865.1	252311	252321	11	-	15.4364	4.95e-06	0.281	Promoter	30	252151	254936	2786	1	170	19891082	XM_008603167.1	XP_008601389.1	fungal specific transcription factor
BBA_08071	NW_007930865.1	254490	254500	11	-	15.4485	1.83e-06	0.243	Exon (XM_008603167.1/BBA_08070, exon 6 of 6)	30	255808	257844	2037	1	-1318	19891083	XM_008603168.1	XP_008601390.1	glutathione S-transferase domain-containing protein
BBA_08081	NW_007930865.1	294612	294622	11	-	15.1697	8.75e-06	0.305	Promoter	30	292067	294251	2185	2	-371	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08082	NW_007930865.1	298420	298430	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	30	299524	300629	1106	2	2209	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08084	NW_007930865.1	308917	308927	11	-	15.4364	4.95e-06	0.281	Exon (XM_008603181.1/BBA_08084, exon 3 of 3)	30	308001	310449	2449	2	1532	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08100	NW_007930866.1	49181	49191	11	-	15.7152	1.1e-06	0.236	Promoter	31	47830	49393	1564	2	212	19891112	XM_008603197.1	XP_008601419.1	triose-phosphate transporter
BBA_08103	NW_007930866.1	59272	59282	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603199.1/BBA_08102, exon 5 of 5)	31	60532	61795	1264	2	2513	19891115	XM_008603200.1	XP_008601422.1	RNA-binding protein, rrm type
BBA_08148	NW_007930866.1	194183	194193	11	-	15.4485	1.83e-06	0.243	Promoter	31	193440	194899	1460	1	753	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08151	NW_007930866.1	217954	217964	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603248.1/BBA_08151, exon 2 of 4)	31	216422	221362	4941	2	3408	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08160	NW_007930866.1	249640	249650	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	31	252433	256608	4176	1	-2793	19891172	XM_008603257.1	XP_008601479.1	ABC transporter
BBA_08160	NW_007930866.1	254432	254442	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603257.1/BBA_08160, exon 4 of 6)	31	252433	256608	4176	1	1999	19891172	XM_008603257.1	XP_008601479.1	ABC transporter
BBA_08164	NW_007930866.1	269111	269121	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	31	266867	267948	1082	2	-1163	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08170	NW_007930866.1	288959	288969	11	-	16.4061	5.03e-07	0.236	Promoter	31	287285	288832	1548	2	-137	19891182	XM_008603267.1	XP_008601489.1	major facilitator superfamily transporter
BBA_08171	NW_007930866.1	291249	291259	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603268.1/BBA_08171, exon 3 of 5)	31	290191	291786	1596	1	1068	19891183	XM_008603268.1	XP_008601490.1	adenylosuccinate synthetase
BBA_08173	NW_007930867.1	1385	1395	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	32	2700	4245	1546	1	-1315	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08174	NW_007930867.1	10299	10309	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603271.1/BBA_08174, exon 1 of 1)	32	8391	11303	2913	1	1918	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08176	NW_007930867.1	15147	15157	11	+	16.4061	5.03e-07	0.236	Promoter	32	15662	16906	1245	1	-505	19891188	XM_008603273.1	XP_008601495.1	mitochondrial CorA family metal ion transporter
BBA_08179	NW_007930867.1	29141	29151	11	-	15.4364	4.95e-06	0.281	Exon (XM_008603276.1/BBA_08179, exon 7 of 10)	32	24759	32012	7254	2	2871	19891191	XM_008603276.1	XP_008601498.1	polyketide synthase
BBA_08190	NW_007930867.1	58515	58525	11	-	15.1697	8.75e-06	0.305	Promoter	32	57657	58646	990	1	868	19891202	XM_008603287.1	XP_008601509.1	uncharacterized protein
BBA_08195	NW_007930867.1	82276	82286	11	-	15.7152	1.1e-06	0.236	Promoter	32	81845	83001	1157	1	441	19891207	XM_008603292.1	XP_008601514.1	uncharacterized protein
BBA_08202	NW_007930867.1	103261	103271	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	32	104148	104512	365	2	1241	19891214	XM_008603299.1	XP_008601521.1	uncharacterized protein
BBA_08217	NW_007930867.1	140914	140924	11	-	15.1697	8.75e-06	0.305	Promoter	32	140202	141354	1153	1	722	19891229	XM_008603314.1	XP_008601536.1	2OG-Fe(II) oxygenase family oxidoreductase
BBA_08220	NW_007930867.1	153823	153833	11	+	15.1697	8.75e-06	0.305	Promoter	32	154066	155550	1485	1	-233	19891232	XM_008603317.1	XP_008601539.1	trichothecene 3-O-acetyltransferase
BBA_08230	NW_007930867.1	196982	196992	11	-	15.4485	1.83e-06	0.243	Exon (XM_008603327.1/BBA_08230, exon 1 of 2)	32	195278	197791	2514	1	1714	19891242	XM_008603327.1	XP_008601549.1	tetratricopeptide-like protein
BBA_08232	NW_007930867.1	202589	202599	11	-	15.1697	8.75e-06	0.305	Promoter	32	202629	204116	1488	1	-40	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08235	NW_007930867.1	216254	216264	11	+	15.7152	1.1e-06	0.236	Promoter	32	216367	218151	1785	1	-103	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08242	NW_007930867.1	230980	230990	11	-	15.4364	4.95e-06	0.281	Promoter	32	229269	230412	1144	2	-578	19891254	XM_008603339.1	XP_008601561.1	glycoside hydrolase family 43 protein
BBA_08250	NW_007930867.1	250565	250575	11	+	15.4364	4.95e-06	0.281	Promoter	32	250209	251039	831	2	464	19891262	XM_008603347.1	XP_008601569.1	methyltransferase-like protein
BBA_08252	NW_007930867.1	253576	253586	11	-	15.1697	8.75e-06	0.305	Promoter	32	253953	254936	984	1	-377	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08252	NW_007930867.1	254532	254542	11	+	15.1697	8.75e-06	0.305	Promoter	32	253953	254936	984	1	579	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08256	NW_007930867.1	262674	262684	11	+	15.7152	1.1e-06	0.236	Exon (XM_008603353.1/BBA_08256, exon 5 of 5)	32	262379	264091	1713	2	1407	19891268	XM_008603353.1	XP_008601575.1	C6 finger domain protein
BBA_08256	NW_007930867.1	263626	263636	11	+	15.7152	1.1e-06	0.236	Promoter	32	262379	264091	1713	2	455	19891268	XM_008603353.1	XP_008601575.1	C6 finger domain protein
BBA_08258	NW_007930867.1	268892	268902	11	+	15.7152	1.1e-06	0.236	Exon (XM_008603355.1/BBA_08258, exon 5 of 5)	32	268651	270097	1447	2	1195	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08259	NW_007930867.1	272881	272891	11	-	15.1697	8.75e-06	0.305	Promoter	32	272142	273850	1709	2	969	19891271	XM_008603356.1	XP_008601578.1	glycosyltransferase family 31
BBA_08284	NW_007930868.1	96683	96693	11	+	15.1697	8.75e-06	0.305	Exon (XM_008603381.1/BBA_08284, exon 2 of 2)	33	95946	98794	2849	2	2101	19891296	XM_008603381.1	XP_008601603.1	protein required for cell viability, putative
BBA_08291	NW_007930868.1	124267	124277	11	+	15.7152	1.1e-06	0.236	Promoter	33	123942	124907	966	2	630	19891303	XM_008603388.1	XP_008601610.1	RTA1 domain protein, putative
BBA_08293	NW_007930868.1	130634	130644	11	-	15.7152	1.1e-06	0.236	Promoter	33	129960	131447	1488	1	684	19891305	XM_008603390.1	XP_008601612.1	cytidylyltransferase-like protein
BBA_08298	NW_007930868.1	148221	148231	11	-	15.4364	4.95e-06	0.281	Promoter	33	149161	149841	681	1	-940	19891310	XM_008603395.1	XP_008601617.1	maleylacetoacetate isomerase
BBA_08299	NW_007930868.1	151470	151480	11	-	15.4364	4.95e-06	0.281	Promoter	33	150946	151869	924	1	534	19891311	XM_008603396.1	XP_008601618.1	acetyltransferase, gnat family
BBA_08307	NW_007930868.1	187708	187718	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603404.1/BBA_08307, exon 3 of 3)	33	184511	188370	3860	1	3197	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08307	NW_007930868.1	188131	188141	11	-	15.7152	1.1e-06	0.236	Exon (XM_008603404.1/BBA_08307, exon 3 of 3)	33	184511	188370	3860	1	3630	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08314	NW_007930868.1	213264	213274	11	-	15.7152	1.1e-06	0.236	Distal Intergenic	33	223145	225062	1918	1	-9881	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08314	NW_007930868.1	213217	213227	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	33	223145	225062	1918	1	-9918	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08318	NW_007930868.1	248303	248313	11	+	15.1697	8.75e-06	0.305	Promoter	33	247468	248271	804	2	-32	19891330	XM_008603415.1	XP_008601637.1	Snf7 family protein
BBA_08320	NW_007930868.1	254207	254217	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	33	255441	256172	732	1	-1224	19891332	XM_008603417.1	XP_008601639.1	uncharacterized protein
BBA_08330	NW_007930868.1	288293	288303	11	-	15.4364	4.95e-06	0.281	Exon (XM_008603427.1/BBA_08330, exon 3 of 3)	33	284667	288875	4209	1	3636	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08351	NW_007930869.1	46357	46367	11	+	15.4364	4.95e-06	0.281	Promoter	34	45785	46585	801	2	218	NA	NA	NA	NA
BBA_08364	NW_007930869.1	83312	83322	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	34	80319	81300	982	2	-2022	NA	NA	NA	NA
BBA_08369	NW_007930869.1	94081	94091	11	+	15.4364	4.95e-06	0.281	Promoter	34	93190	94887	1698	2	796	NA	NA	NA	NA
BBA_08373	NW_007930869.1	110216	110226	11	+	15.7152	1.1e-06	0.236	Promoter	34	109129	110304	1176	2	78	NA	NA	NA	NA
BBA_08373	NW_007930869.1	109156	109166	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603470.1/BBA_08373, exon 3 of 3)	34	109129	110304	1176	2	1138	NA	NA	NA	NA
BBA_08377	NW_007930869.1	117934	117944	11	-	15.4364	4.95e-06	0.281	Promoter	34	118594	119127	534	1	-660	NA	NA	NA	NA
BBA_08381	NW_007930869.1	126786	126796	11	+	15.7152	1.1e-06	0.236	Promoter	34	126902	127942	1041	1	-106	NA	NA	NA	NA
BBA_08381	NW_007930869.1	126853	126863	11	+	15.4364	4.95e-06	0.281	Promoter	34	126902	127942	1041	1	-39	NA	NA	NA	NA
BBA_08384	NW_007930869.1	134752	134762	11	+	15.1697	8.75e-06	0.305	Intron (XM_008603481.1/BBA_08384, intron 1 of 1)	34	133397	135505	2109	1	1355	NA	NA	NA	NA
BBA_08396	NW_007930869.1	162016	162026	11	-	15.1697	8.75e-06	0.305	Promoter	34	161812	163883	2072	1	214	NA	NA	NA	NA
BBA_08397	NW_007930869.1	164673	164683	11	-	15.4364	4.95e-06	0.281	Promoter	34	164869	166516	1648	1	-196	NA	NA	NA	NA
BBA_08399	NW_007930869.1	168598	168608	11	+	15.4485	1.83e-06	0.243	Promoter	34	168480	168725	246	1	118	NA	NA	NA	NA
BBA_08419	NW_007930869.1	230258	230268	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603516.1/BBA_08419, exon 3 of 4)	34	228962	230609	1648	1	1306	NA	NA	NA	NA
BBA_08426	NW_007930869.1	252842	252852	11	+	15.4364	4.95e-06	0.281	Promoter	34	251602	252831	1230	2	-11	NA	NA	NA	NA
BBA_08429	NW_007930869.1	260324	260334	11	+	15.4364	4.95e-06	0.281	Promoter	34	260319	262832	2514	1	5	NA	NA	NA	NA
BBA_08429	NW_007930869.1	259723	259733	11	-	15.4364	4.95e-06	0.281	Promoter	34	260319	262832	2514	1	-596	NA	NA	NA	NA
BBA_08439	NW_007930870.1	4829	4839	11	-	20.6727	2.52e-07	0.236	Promoter	35	4460	5587	1128	2	758	NA	NA	NA	NA
BBA_08445	NW_007930870.1	17629	17639	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	35	15722	16506	785	2	-1123	NA	NA	NA	NA
BBA_08446	NW_007930870.1	17902	17912	11	+	15.4485	1.83e-06	0.243	Distal Intergenic	35	19240	20196	957	1	-1328	NA	NA	NA	NA
BBA_08455	NW_007930870.1	42238	42248	11	-	15.1697	8.75e-06	0.305	Promoter	35	42623	43623	1001	1	-385	NA	NA	NA	NA
BBA_08507	NW_007930870.1	179172	179182	11	+	15.1697	8.75e-06	0.305	Promoter	35	178183	179377	1195	2	195	NA	NA	NA	NA
BBA_08515	NW_007930870.1	201805	201815	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	35	201930	202928	999	2	1113	NA	NA	NA	NA
BBA_08526	NW_007930870.1	241577	241587	11	-	15.4364	4.95e-06	0.281	Promoter	35	241748	242868	1121	1	-171	NA	NA	NA	NA
BBA_08549	NW_007930871.1	66809	66819	11	-	15.4485	1.83e-06	0.243	Distal Intergenic	36	68880	69982	1103	1	-2071	NA	NA	NA	NA
BBA_08550	NW_007930871.1	71977	71987	11	+	15.7152	1.1e-06	0.236	Exon (XM_008603647.1/BBA_08550, exon 2 of 2)	36	70838	72407	1570	1	1139	NA	NA	NA	NA
BBA_08557	NW_007930871.1	90592	90602	11	+	15.1697	8.75e-06	0.305	Promoter	36	89476	91249	1774	2	647	NA	NA	NA	NA
BBA_08575	NW_007930871.1	147685	147695	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	36	145102	146465	1364	2	-1230	NA	NA	NA	NA
BBA_08575	NW_007930871.1	147692	147702	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	36	145102	146465	1364	2	-1237	NA	NA	NA	NA
BBA_08590	NW_007930871.1	186441	186451	11	-	15.4364	4.95e-06	0.281	Exon (XM_008603688.1/BBA_08591, exon 5 of 6)	36	185020	185385	366	2	-1066	NA	NA	NA	NA
BBA_08594	NW_007930871.1	196564	196574	11	+	15.4364	4.95e-06	0.281	Promoter	36	194422	197336	2915	2	762	NA	NA	NA	NA
BBA_08608	NW_007930871.1	229578	229588	11	+	15.4364	4.95e-06	0.281	Promoter	36	230094	232131	2038	1	-506	NA	NA	NA	NA
BBA_08613	NW_007930872.1	25089	25099	11	+	15.1697	8.75e-06	0.305	Promoter	37	22932	24143	1212	2	-946	NA	NA	NA	NA
BBA_08635	NW_007930872.1	92692	92702	11	+	15.1697	8.75e-06	0.305	Promoter	37	89788	93519	3732	2	817	NA	NA	NA	NA
BBA_08636	NW_007930872.1	96363	96373	11	+	15.4364	4.95e-06	0.281	Promoter	37	97276	98186	911	1	-903	NA	NA	NA	NA
BBA_08647	NW_007930872.1	133151	133161	11	-	15.1697	8.75e-06	0.305	Promoter	37	132370	135540	3171	1	791	NA	NA	NA	NA
BBA_08649	NW_007930872.1	157757	157767	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	37	155711	156166	456	2	-1601	NA	NA	NA	NA
BBA_08654	NW_007930872.1	172234	172244	11	-	15.1697	8.75e-06	0.305	Promoter	37	171929	173350	1422	1	315	NA	NA	NA	NA
BBA_08678	NW_007930873.1	105544	105554	11	-	15.7152	1.1e-06	0.236	Promoter	38	105590	106683	1094	1	-46	NA	NA	NA	NA
BBA_08681	NW_007930873.1	110109	110119	11	+	15.7152	1.1e-06	0.236	Promoter	38	109980	112025	2046	1	129	NA	NA	NA	NA
BBA_08707	NW_007930873.1	176425	176435	11	+	15.1697	8.75e-06	0.305	Promoter	38	176328	177800	1473	1	97	NA	NA	NA	NA
BBA_08711	NW_007930873.1	189543	189553	11	+	15.7152	1.1e-06	0.236	Promoter	38	187973	189799	1827	2	246	NA	NA	NA	NA
BBA_08716	NW_007930874.1	7566	7576	11	+	15.4364	4.95e-06	0.281	Exon (XM_008603813.1/BBA_08716, exon 4 of 7)	39	3345	8106	4762	1	4221	NA	NA	NA	NA
BBA_08723	NW_007930874.1	33531	33541	11	+	15.4364	4.95e-06	0.281	Promoter	39	34043	34548	506	1	-502	NA	NA	NA	NA
BBA_08736	NW_007930874.1	84877	84887	11	-	15.4364	4.95e-06	0.281	Promoter	39	84901	85739	839	1	-24	NA	NA	NA	NA
BBA_08737	NW_007930874.1	88247	88257	11	-	15.7152	1.1e-06	0.236	Promoter	39	88856	95678	6823	1	-609	NA	NA	NA	NA
BBA_08737	NW_007930874.1	92698	92708	11	-	15.1697	8.75e-06	0.305	Exon (XM_008603834.1/BBA_08737, exon 2 of 3)	39	88856	95678	6823	1	3852	NA	NA	NA	NA
BBA_08749	NW_007930874.1	149004	149014	11	-	15.4364	4.95e-06	0.281	Promoter	39	146388	148673	2286	2	-341	NA	NA	NA	NA
BBA_08753	NW_007930874.1	163289	163299	11	+	15.4485	1.83e-06	0.243	Promoter	39	162806	163595	790	1	483	NA	NA	NA	NA
BBA_08758	NW_007930874.1	173423	173433	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	39	172143	173254	1112	1	1290	NA	NA	NA	NA
BBA_08764	NW_007930874.1	194919	194929	11	+	20.6727	2.52e-07	0.236	Promoter	39	193423	194376	954	2	-543	NA	NA	NA	NA
BBA_08775	NW_007930875.1	30874	30884	11	-	15.1697	8.75e-06	0.305	Promoter	40	30091	30587	497	2	-297	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08780	NW_007930875.1	49264	49274	11	-	15.4364	4.95e-06	0.281	Downstream (<=300bp)	40	49438	50892	1455	2	1628	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08781	NW_007930875.1	51901	51911	11	-	15.4485	1.83e-06	0.243	Promoter	40	51458	52752	1295	1	453	19891793	XM_008603878.1	XP_008602100.1	uncharacterized protein
BBA_08790	NW_007930875.1	75878	75888	11	-	15.1697	8.75e-06	0.305	Promoter	40	74515	76608	2094	2	730	19891802	XM_008603887.1	XP_008602109.1	zinc-binding dehydrogenase
BBA_08801	NW_007930875.1	110158	110168	11	-	15.4364	4.95e-06	0.281	Exon (XM_008603897.1/BBA_08800, exon 3 of 3)	40	110640	111994	1355	2	1836	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08811	NW_007930875.1	139124	139134	11	+	15.1697	8.75e-06	0.305	Promoter	40	137220	138464	1245	2	-660	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08814	NW_007930875.1	146317	146327	11	+	15.4364	4.95e-06	0.281	Promoter	40	147055	148616	1562	1	-728	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08830	NW_007930876.1	2149	2159	11	-	15.4364	4.95e-06	0.281	Promoter	41	1821	2808	988	1	338	19891842	XM_008603927.1	XP_008602149.1	uncharacterized protein
BBA_08843	NW_007930876.1	29054	29064	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	41	31959	34889	2931	1	-2895	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08845	NW_007930876.1	42826	42836	11	-	15.4364	4.95e-06	0.281	Promoter	41	42405	44393	1989	1	431	19891857	XM_008603942.1	XP_008602164.1	H+ symporter family protein
BBA_08852	NW_007930876.1	58501	58511	11	-	20.9394	1.13e-07	0.236	Promoter	41	57542	59023	1482	1	969	19891864	XM_008603949.1	XP_008602171.1	WD repeat-containing protein
BBA_08853	NW_007930876.1	61089	61099	11	-	15.4364	4.95e-06	0.281	Promoter	41	59737	61186	1450	2	97	19891865	XM_008603950.1	XP_008602172.1	transcriptional regulator
BBA_08860	NW_007930876.1	80417	80427	11	-	15.7152	1.1e-06	0.236	Exon (XM_008603957.1/BBA_08860, exon 1 of 1)	41	79797	82937	3141	2	2520	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08860	NW_007930876.1	80418	80428	11	+	15.7152	1.1e-06	0.236	Exon (XM_008603957.1/BBA_08860, exon 1 of 1)	41	79797	82937	3141	2	2509	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08874	NW_007930876.1	119655	119665	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	41	117662	118337	676	2	-1318	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08882	NW_007930876.1	144664	144674	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	41	146727	148400	1674	1	-2063	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08901	NW_007930877.1	13924	13934	11	-	15.7152	1.1e-06	0.236	Promoter	42	11692	13466	1775	2	-468	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08906	NW_007930877.1	29120	29130	11	+	15.4485	1.83e-06	0.243	Exon (XM_008604003.1/BBA_08906, exon 4 of 6)	42	27940	30398	2459	1	1180	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08909	NW_007930877.1	49036	49046	11	+	15.4364	4.95e-06	0.281	Promoter	42	47096	49373	2278	2	327	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	47211	47221	11	-	15.4485	1.83e-06	0.243	Exon (XM_008604006.1/BBA_08909, exon 4 of 4)	42	47096	49373	2278	2	2162	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08911	NW_007930877.1	56151	56161	11	+	15.4364	4.95e-06	0.281	Exon (XM_008604008.1/BBA_08911, exon 1 of 1)	42	55767	57626	1860	2	1465	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08914	NW_007930877.1	65960	65970	11	-	15.4364	4.95e-06	0.281	Promoter	42	64752	65884	1133	2	-86	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08918	NW_007930877.1	80006	80016	11	+	15.7152	1.1e-06	0.236	Promoter	42	80042	82897	2856	1	-26	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08931	NW_007930877.1	114278	114288	11	-	15.7152	1.1e-06	0.236	Promoter	42	113929	114655	727	2	377	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08931	NW_007930877.1	115284	115294	11	+	16.4061	5.03e-07	0.236	Promoter	42	113929	114655	727	2	-629	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08935	NW_007930877.1	128577	128587	11	+	15.4364	4.95e-06	0.281	Exon (XM_008604033.1/BBA_08936, exon 1 of 1)	42	126777	128149	1373	1	1800	19891947	XM_008604032.1	XP_008602254.1	methyltransferase domain-containing protein
BBA_08942	NW_007930877.1	145010	145020	11	+	15.1697	8.75e-06	0.305	Promoter	42	145853	148080	2228	1	-833	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08943	NW_007930877.1	149004	149014	11	+	20.9394	1.13e-07	0.236	Distal Intergenic	42	150077	150757	681	1	-1063	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08953	NW_007930878.1	1629	1639	11	+	15.1697	8.75e-06	0.305	Promoter	43	580	1088	509	2	-541	19891965	XM_008604050.1	XP_008602272.1	putative transposase
BBA_08959	NW_007930878.1	17796	17806	11	-	15.1697	8.75e-06	0.305	Promoter	43	17493	19699	2207	1	313	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08961	NW_007930878.1	24945	24955	11	+	15.4364	4.95e-06	0.281	Exon (XM_008604058.1/BBA_08961, exon 7 of 7)	43	21900	25193	3294	1	3045	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08966	NW_007930878.1	42622	42632	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	43	39311	41072	1762	2	-1560	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08984	NW_007930878.1	85359	85369	11	+	15.4364	4.95e-06	0.281	Exon (XM_008604081.1/BBA_08984, exon 1 of 1)	43	83136	86150	3015	1	2223	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08989	NW_007930878.1	95671	95681	11	-	15.1697	8.75e-06	0.305	Promoter	43	94175	95228	1054	2	-453	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_08991	NW_007930878.1	99985	99995	11	-	15.4364	4.95e-06	0.281	Promoter	43	98427	100788	2362	2	803	19892003	XM_008604088.1	XP_008602310.1	Putative Zn(II)2Cys6 transcription factor
BBA_09004	NW_007930878.1	126779	126789	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	43	124291	125237	947	1	2488	19892016	XM_008604101.1	XP_008602323.1	Putative C2H2 finger domain transcription factor
BBA_09006	NW_007930878.1	134593	134603	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604103.1/BBA_09006, exon 1 of 1)	43	133089	135833	2745	1	1514	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09012	NW_007930878.1	151189	151199	11	+	15.4485	1.83e-06	0.243	Promoter	43	151017	152783	1767	1	172	19892024	XM_008604109.1	XP_008602331.1	Cytochrome P450 CYP617A1
BBA_09015	NW_007930878.1	159195	159205	11	+	15.4485	1.83e-06	0.243	Promoter	43	158558	159649	1092	1	637	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09030	NW_007930879.1	15978	15988	11	-	15.1697	8.75e-06	0.305	Exon (XM_008604127.1/BBA_09030, exon 4 of 5)	44	14524	17136	2613	1	1464	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09041	NW_007930879.1	57429	57439	11	-	15.4364	4.95e-06	0.281	Promoter	44	56267	57509	1243	2	80	19892053	XM_008604138.1	XP_008602360.1	transposase-like protein
BBA_09041	NW_007930879.1	57837	57847	11	-	15.4364	4.95e-06	0.281	Promoter	44	56267	57509	1243	2	-338	19892053	XM_008604138.1	XP_008602360.1	transposase-like protein
BBA_09043	NW_007930879.1	63787	63797	11	+	15.1697	8.75e-06	0.305	Promoter	44	61737	63322	1586	2	-465	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09056	NW_007930879.1	113735	113745	11	-	15.1697	8.75e-06	0.305	Promoter	44	113633	115020	1388	1	112	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
