locus_tag	GeneID	transcript_id	protein_id	product
BBA_06767	19889779	XM_008601864.1	XP_008600086.1	uncharacterized protein
BBA_06770	19889782	XM_008601867.1	XP_008600089.1	aldehyde dehydrogenase
BBA_06775	19889787	XM_008601872.1	XP_008600094.1	TPR Domain containing protein
BBA_06785	19889797	XM_008601882.1	XP_008600104.1	putative DNA-directed RNA polymerase III subunit C11
BBA_06787	19889799	XM_008601884.1	XP_008600106.1	Hsp70-like protein
BBA_06788	19889800	XM_008601885.1	XP_008600107.1	hexokinase-like protein
BBA_06791	19889803	XM_008601888.1	XP_008600110.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_06797	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06798	19889810	XM_008601895.1	XP_008600117.1	phosphatidylinositol-specific phospholipase C
BBA_06800	19889812	XM_008601897.1	XP_008600119.1	beta-galactosidase
BBA_06801	19889813	XM_008601898.1	XP_008600120.1	amidohydrolase-like protein
BBA_06802	19889814	XM_008601899.1	XP_008600121.1	tat pathway signal sequence
BBA_06807	19889819	XM_008601904.1	XP_008600126.1	uncharacterized protein
BBA_06808	19889820	XM_008601905.1	XP_008600127.1	putative MAM1 protein
BBA_06812	19889824	XM_008601909.1	XP_008600131.1	sphingosine-1-phosphate lyase
BBA_06813	19889825	XM_008601910.1	XP_008600132.1	DNA mismatch repair protein MutL
BBA_06819	19889831	XM_008601916.1	XP_008600138.1	adenylate cyclase-associated protein, 70K
BBA_06825	19889837	XM_008601922.1	XP_008600144.1	uncharacterized protein
BBA_06827	19889839	XM_008601924.1	XP_008600146.1	MAK32 protein
BBA_06829	19889841	XM_008601926.1	XP_008600148.1	Exo70 exocyst complex subunit
BBA_06830	19889842	XM_008601927.1	XP_008600149.1	endonuclease/Exonuclease/phosphatase protein
BBA_06836	19889848	XM_008601933.1	XP_008600155.1	uncharacterized protein
BBA_06837	19889849	XM_008601934.1	XP_008600156.1	GNAT family acetyltransferase, putative
BBA_06845	19889857	XM_008601942.1	XP_008600164.1	MIF4G domain-containing protein
BBA_06846	19889858	XM_008601943.1	XP_008600165.1	chitin synthase D
BBA_06848	19889860	XM_008601945.1	XP_008600167.1	translation initiation factor aIF-2
BBA_06850	19889862	XM_008601947.1	XP_008600169.1	GTPase-activating protein gyp10
BBA_06852	19889864	XM_008601949.1	XP_008600171.1	eukaryotic translation initiation factor 5A
BBA_06853	19889865	XM_008601950.1	XP_008600172.1	Yip1 domain-containing protein
BBA_06857	19889869	XM_008601954.1	XP_008600176.1	Branched-chain alpha-ketoacid dehydrogenase kinase
BBA_06858	19889870	XM_008601955.1	XP_008600177.1	ChsVb-like protein
BBA_06859	19889871	XM_008601956.1	XP_008600178.1	class V chitin synthase
BBA_06861	19889873	XM_008601958.1	XP_008600180.1	inner membrane transport protein yfaV
BBA_06864	19889876	XM_008601961.1	XP_008600183.1	histidine acid phosphatase
BBA_06865	19889877	XM_008601962.1	XP_008600184.1	uncharacterized protein
BBA_06874	19889886	XM_008601971.1	XP_008600193.1	54S ribosomal protein L3
BBA_06881	19889893	XM_008601978.1	XP_008600200.1	ATPase protein
BBA_06885	19889897	XM_008601982.1	XP_008600204.1	guanine deaminase
BBA_06887	19889899	XM_008601984.1	XP_008600206.1	fatty acid synthase subunit alpha
BBA_06889	19889901	XM_008601986.1	XP_008600208.1	pentatricopeptide repeat domain-containing protein
BBA_06892	19889904	XM_008601989.1	XP_008600211.1	ku70 protein
BBA_06899	19889911	XM_008601996.1	XP_008600218.1	Fe3+ ABC transporter periplasmic protein
BBA_06902	19889914	XM_008601999.1	XP_008600221.1	fungal specific transcription factor
BBA_06907	19889919	XM_008602004.1	XP_008600226.1	histidine acid phosphatase
BBA_06910	19889922	XM_008602007.1	XP_008600229.1	NOL1/NOP2/sun family protein
BBA_06915	19889927	XM_008602012.1	XP_008600234.1	integral membrane protein, putative
BBA_06928	19889940	XM_008602025.1	XP_008600247.1	C2H2 finger domain protein, putative
BBA_06932	19889944	XM_008602029.1	XP_008600251.1	Carbamoyl transferase
BBA_06935	19889947	XM_008602032.1	XP_008600254.1	Phosphotransferase family protein
BBA_06936	19889948	XM_008602033.1	XP_008600255.1	zinc transporter 1
BBA_06940	19889952	XM_008602037.1	XP_008600259.1	cholera enterotoxin subunit A2
BBA_06941	19889953	XM_008602038.1	XP_008600260.1	short-chain type dehydrogenase, putative
BBA_06946	19889958	XM_008602043.1	XP_008600265.1	bromodomain associated domain-containing protein
BBA_06952	19889964	XM_008602049.1	XP_008600271.1	MBOAT family protein
BBA_06954	19889966	XM_008602051.1	XP_008600273.1	DDHD domain-containing protein
BBA_06955	19889967	XM_008602052.1	XP_008600274.1	putative enolase
BBA_06957	19889969	XM_008602054.1	XP_008600276.1	mitochondrial distribution and morphology (MDM) family protein
BBA_06959	19889971	XM_008602056.1	XP_008600278.1	canalicular multispecific organic anion transporter 1
BBA_06961	19889973	XM_008602058.1	XP_008600280.1	oocyte zinc finger protein XlCOF20
BBA_06962	19889974	XM_008602059.1	XP_008600281.1	uncharacterized protein
BBA_06963	19889975	XM_008602060.1	XP_008600282.1	M protein repeat protein
BBA_06971	19889983	XM_008602068.1	XP_008600290.1	methyltransferase-like protein
BBA_06972	19889984	XM_008602069.1	XP_008600291.1	thioesterase superfamily protein
BBA_06975	19889987	XM_008602072.1	XP_008600294.1	uncharacterized protein
BBA_06977	19889989	XM_008602074.1	XP_008600296.1	uncharacterized protein
BBA_06979	19889991	XM_008602076.1	XP_008600298.1	ubiquitin family protein
BBA_06986	19889998	XM_008602083.1	XP_008600305.1	uncharacterized protein
BBA_06989	19890001	XM_008602086.1	XP_008600308.1	uncharacterized protein
BBA_06991	19890003	XM_008602088.1	XP_008600310.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06995	19890007	XM_008602092.1	XP_008600314.1	aerobactin siderophore biosynthesis protein iucB
BBA_06997	19890009	XM_008602094.1	XP_008600316.1	AMP-binding enzyme
BBA_06998	19890010	XM_008602095.1	XP_008600317.1	ATROPHIN-1 protein
BBA_07000	19890012	XM_008602097.1	XP_008600319.1	PAPA-1-like region family protein
BBA_07001	19890013	XM_008602098.1	XP_008600320.1	peroxin 14/17
BBA_07002	19890014	XM_008602099.1	XP_008600321.1	chromo domain-containing protein
BBA_07006	19890018	XM_008602103.1	XP_008600325.1	protein kinase C
BBA_07008	19890020	XM_008602105.1	XP_008600327.1	2,3-diketo-5-methylthio-1-phosphopentane phosphatase
BBA_07012	19890024	XM_008602109.1	XP_008600331.1	uncharacterized protein
BBA_07015	19890027	XM_008602112.1	XP_008600334.1	4-aminobutyrate transaminase GatA
BBA_07016	19890028	XM_008602113.1	XP_008600335.1	voltage gated chloride channel
BBA_07018	19890030	XM_008602115.1	XP_008600337.1	beta tubulin
BBA_07020	19890032	XM_008602117.1	XP_008600339.1	sphingolipid C9-methyltransferase
BBA_07022	19890034	XM_008602119.1	XP_008600341.1	A49-like RNA polymerase I associated factor
BBA_07024	19890036	XM_008602121.1	XP_008600343.1	zeta toxin
BBA_07025	19890037	XM_008602122.1	XP_008600344.1	ATG1 protein
BBA_07026	19890038	XM_008602123.1	XP_008600345.1	ornithine-oxo-acid transaminase
BBA_07029	19890041	XM_008602126.1	XP_008600348.1	RhoGAP domain-containing protein
BBA_07031	19890043	XM_008602128.1	XP_008600350.1	MFS multidrug transporter
BBA_07034	19890046	XM_008602131.1	XP_008600353.1	dipeptidyl aminopeptidase
BBA_07036	19890048	XM_008602133.1	XP_008600355.1	uncharacterized protein
BBA_07048	19890060	XM_008602145.1	XP_008600367.1	uncharacterized protein
BBA_07053	19890065	XM_008602150.1	XP_008600372.1	sugar porter family MFS transporter
BBA_07056	19890068	XM_008602153.1	XP_008600375.1	WD domain-containing protein
BBA_07059	19890071	XM_008602156.1	XP_008600378.1	uncharacterized protein
BBA_07060	19890072	XM_008602157.1	XP_008600379.1	uncharacterized protein
BBA_07074	19890086	XM_008602171.1	XP_008600393.1	methyltransferase domain-containing protein
BBA_07075	19890087	XM_008602172.1	XP_008600394.1	kinesin heavy chain
BBA_07076	19890088	XM_008602173.1	XP_008600395.1	uncharacterized protein
BBA_07078	19890090	XM_008602175.1	XP_008600397.1	leukotriene A-4 hydrolase/aminopeptidase
BBA_07080	19890092	XM_008602177.1	XP_008600399.1	PX domain-containing protein
BBA_07084	19890096	XM_008602181.1	XP_008600403.1	Isochorismatase-like protein
BBA_07090	19890102	XM_008602187.1	XP_008600409.1	uncharacterized protein
BBA_07095	19890107	XM_008602192.1	XP_008600414.1	glucose transporter
BBA_07099	19890111	XM_008602196.1	XP_008600418.1	C6 zinc finger domain-containing protein
BBA_07101	19890113	XM_008602198.1	XP_008600420.1	uncharacterized protein
BBA_07102	19890114	XM_008602199.1	XP_008600421.1	methyltransferase domain-containing protein
BBA_07103	19890115	XM_008602200.1	XP_008600422.1	phospholipid-translocating P-type ATPase
BBA_07106	19890118	XM_008602203.1	XP_008600425.1	CoA-transferase family III
BBA_07111	19890123	XM_008602208.1	XP_008600430.1	uncharacterized protein
BBA_07115	19890127	XM_008602212.1	XP_008600434.1	uncharacterized protein
BBA_07116	19890128	XM_008602213.1	XP_008600435.1	Sec7 domain-containing protein
BBA_07122	19890134	XM_008602219.1	XP_008600441.1	hydantoinase-like protein
BBA_07123	19890135	XM_008602220.1	XP_008600442.1	uncharacterized protein
BBA_07131	19890143	XM_008602228.1	XP_008600450.1	C3HC4 type (RING finger) zinc finger containing protein
BBA_07142	19890154	XM_008602239.1	XP_008600461.1	uncharacterized protein
BBA_07144	19890156	XM_008602241.1	XP_008600463.1	deuterolysin metalloprotease
BBA_07146	19890158	XM_008602243.1	XP_008600465.1	LysM domain-containing protein
BBA_07147	19890159	XM_008602244.1	XP_008600466.1	uncharacterized protein
BBA_07148	19890160	XM_008602245.1	XP_008600467.1	uncharacterized protein
BBA_07149	19890161	XM_008602246.1	XP_008600468.1	major facilitator superfamily transporter
BBA_07150	19890162	XM_008602247.1	XP_008600469.1	sedoheptulose-1,7-bisphosphatase
BBA_07714	19890726	XM_008602811.1	XP_008601033.1	uncharacterized protein
BBA_07717	19890729	XM_008602814.1	XP_008601036.1	uncharacterized protein
BBA_07722	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07723	19890735	XM_008602820.1	XP_008601042.1	uncharacterized protein
BBA_07725	19890737	XM_008602822.1	XP_008601044.1	AMI1 protein
BBA_07727	19890739	XM_008602824.1	XP_008601046.1	DNA polymerase family B
BBA_07747	19890759	XM_008602844.1	XP_008601066.1	CorA-like Mg2+ transporter
BBA_07749	19890761	XM_008602846.1	XP_008601068.1	DNA repair protein
BBA_07750	19890762	XM_008602847.1	XP_008601069.1	uncharacterized protein
BBA_07752	19890764	XM_008602849.1	XP_008601071.1	WH1 domain-containing protein
BBA_07765	19890777	XM_008602862.1	XP_008601084.1	Pfs, NACHT and WD domain protein
BBA_07769	19890781	XM_008602866.1	XP_008601088.1	SNARE domain-containing protein
BBA_07770	19890782	XM_008602867.1	XP_008601089.1	uncharacterized protein
BBA_07773	19890785	XM_008602870.1	XP_008601092.1	uncharacterized protein
BBA_07788	19890800	XM_008602885.1	XP_008601107.1	OPT family small oligopeptide transporter
BBA_07791	19890803	XM_008602888.1	XP_008601110.1	YidC/Oxa1 family membrane protein insertase
BBA_07793	19890805	XM_008602890.1	XP_008601112.1	uncharacterized protein
BBA_07795	19890807	XM_008602892.1	XP_008601114.1	nucleotide exsicion repair protein RAD7
BBA_07797	19890809	XM_008602894.1	XP_008601116.1	uncharacterized protein
BBA_07803	19890815	XM_008602900.1	XP_008601122.1	GrpB domain protein
BBA_07809	19890821	XM_008602906.1	XP_008601128.1	protease S8 tripeptidyl peptidase I (cln2)
BBA_07815	19890827	XM_008602912.1	XP_008601134.1	Cytochrome P450 CYP504B10
BBA_07820	19890832	XM_008602917.1	XP_008601139.1	uncharacterized protein
BBA_07823	19890835	XM_008602920.1	XP_008601142.1	peptidase M16C associated
BBA_07825	19890837	XM_008602922.1	XP_008601144.1	glycosyltransferase family 17
BBA_07830	19890842	XM_008602927.1	XP_008601149.1	centromere/kinetochore protein zw10
BBA_07831	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07836	19890848	XM_008602933.1	XP_008601155.1	uncharacterized protein
BBA_07837	19890849	XM_008602934.1	XP_008601156.1	endonuclease/Exonuclease/phosphatase protein
BBA_07839	19890851	XM_008602936.1	XP_008601158.1	short chain dehydrogenase, putative
BBA_07841	19890853	XM_008602938.1	XP_008601160.1	fasciclin domain family protein
BBA_07843	19890855	XM_008602940.1	XP_008601162.1	lipase/thioesterase
BBA_07846	19890858	XM_008602943.1	XP_008601165.1	hsp90-like protein
BBA_07847	19890859	XM_008602944.1	XP_008601166.1	metalloprotease 1
BBA_07853	19890865	XM_008602950.1	XP_008601172.1	uncharacterized protein
BBA_07855	19890867	XM_008602952.1	XP_008601174.1	solute carrier family 25 member 45
BBA_07858	19890870	XM_008602955.1	XP_008601177.1	transmembrane protein UsgS
BBA_07859	19890871	XM_008602956.1	XP_008601178.1	uncharacterized protein
BBA_07860	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07861	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07868	19890880	XM_008602965.1	XP_008601187.1	uncharacterized protein
BBA_07873	19890885	XM_008602970.1	XP_008601192.1	WD domain-containing protein
BBA_07874	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07875	19890887	XM_008602972.1	XP_008601194.1	cyclin-dependent kinase regulatory subunit
BBA_07877	19890889	XM_008602974.1	XP_008601196.1	uncharacterized protein
BBA_07878	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07880	19890892	XM_008602977.1	XP_008601199.1	V-type ATPase
BBA_07882	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07883	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07884	19890896	XM_008602981.1	XP_008601203.1	uncharacterized protein
BBA_07889	19890901	XM_008602986.1	XP_008601208.1	calcium-transporting P-type ATPase
BBA_07891	19890903	XM_008602988.1	XP_008601210.1	bZIP transcription factor
BBA_07892	19890904	XM_008602989.1	XP_008601211.1	cell cycle inhibitor Nif1
BBA_07896	19890908	XM_008602993.1	XP_008601215.1	putative MCD1/ SCC1/Rad21 protein
BBA_07904	19890916	XM_008603001.1	XP_008601223.1	GTP-binding nuclear protein GSP1/Ran
BBA_07913	19890925	XM_008603010.1	XP_008601232.1	tRNA synthetase class II core domain-containing protein
BBA_07916	19890928	XM_008603013.1	XP_008601235.1	FolB domain-containing protein
BBA_07925	19890937	XM_008603022.1	XP_008601244.1	putative histidine kinase HHK6p
BBA_07931	19890943	XM_008603028.1	XP_008601250.1	DUF1713 domain protein
BBA_07933	19890945	XM_008603030.1	XP_008601252.1	uncharacterized protein
BBA_07935	19890947	XM_008603032.1	XP_008601254.1	uncharacterized protein
BBA_07940	19890952	XM_008603037.1	XP_008601259.1	maleylacetate reductase
BBA_07948	19890960	XM_008603045.1	XP_008601267.1	pre-mRNA splicing factor ATP-dependent RNA helicase PRP43
BBA_07951	19890963	XM_008603048.1	XP_008601270.1	uncharacterized protein
BBA_07953	19890965	XM_008603050.1	XP_008601272.1	uncharacterized protein
BBA_07955	19890967	XM_008603052.1	XP_008601274.1	histidine acid phosphatase
BBA_07961	19890973	XM_008603058.1	XP_008601280.1	SURF4 family protein
BBA_07967	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07969	19890981	XM_008603066.1	XP_008601288.1	cutinase precursor
BBA_07974	19890986	XM_008603071.1	XP_008601293.1	VTC domain-containing protein
BBA_07977	19890989	XM_008603074.1	XP_008601296.1	N-acetyl-gamma-glutamyl-phosphate reductase
BBA_07978	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07983	19890995	XM_008603080.1	XP_008601302.1	RNase3 domain-containing protein
BBA_07984	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07986	19890998	XM_008603083.1	XP_008601305.1	mitochondrial import protein MMP37
BBA_07990	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07999	19891011	XM_008603096.1	XP_008601318.1	short chain dehydrogenase/reductase family Oxidoreductase
BBA_08015	19891027	XM_008603112.1	XP_008601334.1	protein phosphatase type 1 complex subunit Hex2/Reg1
BBA_08016	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08017	19891029	XM_008603114.1	XP_008601336.1	beta-glucosidase
BBA_08018	19891030	XM_008603115.1	XP_008601337.1	WD domain-containing protein
BBA_08023	19891035	XM_008603120.1	XP_008601342.1	NADH-dependent flavin oxidoreductase-like protein
BBA_08025	19891037	XM_008603122.1	XP_008601344.1	pre-mRNA-processing factor 39
BBA_08028	19891040	XM_008603125.1	XP_008601347.1	14-3-3 protein
BBA_08031	19891043	XM_008603128.1	XP_008601350.1	uncharacterized protein
BBA_08042	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08043	19891055	XM_008603140.1	XP_008601362.1	glycosyltransferase family 2
BBA_08044	19891056	XM_008603141.1	XP_008601363.1	Sel1-like protein
BBA_08045	19891057	XM_008603142.1	XP_008601364.1	uncharacterized protein
BBA_08047	19891059	XM_008603144.1	XP_008601366.1	serine/threonine protein kinase
BBA_08054	19891066	XM_008603151.1	XP_008601373.1	mediator complex subunit MED14
BBA_08057	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08066	19891078	XM_008603163.1	XP_008601385.1	ribosomal protein L2
BBA_08068	19891080	XM_008603165.1	XP_008601387.1	WD domain-containing protein
BBA_08071	19891083	XM_008603168.1	XP_008601390.1	glutathione S-transferase domain-containing protein
BBA_08072	19891084	XM_008603169.1	XP_008601391.1	phosphate transporter
BBA_08073	19891085	XM_008603170.1	XP_008601392.1	uncharacterized protein
BBA_08074	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08075	19891087	XM_008603172.1	XP_008601394.1	Prp31 C terminal domain-containing protein
BBA_08082	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08083	19891095	XM_008603180.1	XP_008601402.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08084	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08092	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08093	19891105	XM_008603190.1	XP_008601412.1	glycoside hydrolase family 13
BBA_08095	19891107	XM_008603192.1	XP_008601414.1	cytochrome c oxidase polypeptide V
BBA_08096	19891108	XM_008603193.1	XP_008601415.1	Putative Zn(II)2Cys6 transcription factor
BBA_08097	19891109	XM_008603194.1	XP_008601416.1	uncharacterized protein
BBA_08099	19891111	XM_008603196.1	XP_008601418.1	origin recognition complex subunit Orc5
BBA_08100	19891112	XM_008603197.1	XP_008601419.1	triose-phosphate transporter
BBA_08102	19891114	XM_008603199.1	XP_008601421.1	kinase domain containing protein
BBA_08106	19891118	XM_008603203.1	XP_008601425.1	DNA polymerase
BBA_08107	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08110	19891122	XM_008603207.1	XP_008601429.1	domain found in IF2B/IF5
BBA_08111	19891123	XM_008603208.1	XP_008601430.1	Cytochrome P450 CYP537A4
BBA_08112	19891124	XM_008603209.1	XP_008601431.1	triose-phosphate transporter
BBA_08114	19891126	XM_008603211.1	XP_008601433.1	eukaryotic translation initiation factor 6
BBA_08115	19891127	XM_008603212.1	XP_008601434.1	S-adenosylmethionine-dependent methyltransferase
BBA_08124	19891136	XM_008603221.1	XP_008601443.1	adaptor complexes medium subunit family protein
BBA_08129	19891141	XM_008603226.1	XP_008601448.1	tousled-like kinase
BBA_08138	19891150	XM_008603235.1	XP_008601457.1	alcohol dehydrogenase
BBA_08139	19891151	XM_008603236.1	XP_008601458.1	dephospho-CoA kinase
BBA_08147	19891159	XM_008603244.1	XP_008601466.1	Protein fyv10
BBA_08148	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08149	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08157	19891169	XM_008603254.1	XP_008601476.1	uncharacterized protein
BBA_08160	19891172	XM_008603257.1	XP_008601479.1	ABC transporter
BBA_08161	19891173	XM_008603258.1	XP_008601480.1	NACHT and WD domain protein
BBA_08166	19891178	XM_008603263.1	XP_008601485.1	initiation factor 2 subunit family protein
BBA_08172	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08175	19891187	XM_008603272.1	XP_008601494.1	evolved D-lactonohydrolase
BBA_08176	19891188	XM_008603273.1	XP_008601495.1	mitochondrial CorA family metal ion transporter
BBA_08177	19891189	XM_008603274.1	XP_008601496.1	cation transporter
BBA_08178	19891190	XM_008603275.1	XP_008601497.1	hydantoinase B/oxoprolinase
BBA_08180	19891192	XM_008603277.1	XP_008601499.1	MFS multidrug resistance transporter, putative
BBA_08185	19891197	XM_008603282.1	XP_008601504.1	uncharacterized protein
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08192	19891204	XM_008603289.1	XP_008601511.1	WD domain-containing protein
BBA_08193	19891205	XM_008603290.1	XP_008601512.1	C2 domain-containing protein
BBA_08196	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08209	19891221	XM_008603306.1	XP_008601528.1	Mov34/MPN/PAD-1 family protein
BBA_08225	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08231	19891243	XM_008603328.1	XP_008601550.1	diacylglycerol kinase catalytic domain-containing protein
BBA_08232	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08233	19891245	XM_008603330.1	XP_008601552.1	amino acid permease
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08236	19891248	XM_008603333.1	XP_008601555.1	GTP-binding protein YchF
BBA_08244	19891256	XM_008603341.1	XP_008601563.1	subtilase-like protein
BBA_08248	19891260	XM_008603345.1	XP_008601567.1	dopa 4,5-dioxygenase
BBA_08252	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08256	19891268	XM_008603353.1	XP_008601575.1	C6 finger domain protein
BBA_08258	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08259	19891271	XM_008603356.1	XP_008601578.1	glycosyltransferase family 31
BBA_08265	19891277	XM_008603362.1	XP_008601584.1	membrane-associated progesterone receptor component 1
BBA_08266	19891278	XM_008603363.1	XP_008601585.1	DUF159 domain protein
BBA_08267	19891279	XM_008603364.1	XP_008601586.1	ATP phosphoribosyltransferase
BBA_08268	19891280	XM_008603365.1	XP_008601587.1	AMP deaminase
BBA_08269	19891281	XM_008603366.1	XP_008601588.1	SH3 domain-containing protein
BBA_08270	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08274	19891286	XM_008603371.1	XP_008601593.1	prefoldin subunit
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08277	19891289	XM_008603374.1	XP_008601596.1	ribosomal protein L30
BBA_08278	19891290	XM_008603375.1	XP_008601597.1	histone acetylase complex subunit
BBA_08279	19891291	XM_008603376.1	XP_008601598.1	alpha-fucosidase
BBA_08282	19891294	XM_008603379.1	XP_008601601.1	uncharacterized protein
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08293	19891305	XM_008603390.1	XP_008601612.1	cytidylyltransferase-like protein
BBA_08296	19891308	XM_008603393.1	XP_008601615.1	uncharacterized protein
BBA_08297	19891309	XM_008603394.1	XP_008601616.1	sulfate permease
BBA_08300	19891312	XM_008603397.1	XP_008601619.1	arylamine N-acetyltransferase 1
BBA_08301	19891313	XM_008603398.1	XP_008601620.1	uncharacterized protein
BBA_08302	19891314	XM_008603399.1	XP_008601621.1	NupC family nucleoside transporter
BBA_08303	19891315	XM_008603400.1	XP_008601622.1	vacuolar protein sorting-associated protein vps13
BBA_08304	19891316	XM_008603401.1	XP_008601623.1	C6 zinc finger domain-containing protein
BBA_08306	19891318	XM_008603403.1	XP_008601625.1	tuftelin interacting protein 11
BBA_08313	19891325	XM_008603410.1	XP_008601632.1	phosphoribosylformylglycinamidine synthase
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08316	19891328	XM_008603413.1	XP_008601635.1	guanine-nucleotide exchange factor Cdc24
BBA_08318	19891330	XM_008603415.1	XP_008601637.1	Snf7 family protein
BBA_08320	19891332	XM_008603417.1	XP_008601639.1	uncharacterized protein
BBA_08321	19891333	XM_008603418.1	XP_008601640.1	uncharacterized protein
BBA_08327	19891339	XM_008603424.1	XP_008601646.1	CFEM domain-containing protein
BBA_08332	19891344	XM_008603429.1	XP_008601651.1	ARD/ARD family protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08778	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08782	19891794	XM_008603879.1	XP_008602101.1	PDR16 protein
BBA_08786	19891798	XM_008603883.1	XP_008602105.1	transferase family protein
BBA_08787	19891799	XM_008603884.1	XP_008602106.1	ATP-binding cassette sub-family G member 5
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08798	19891810	XM_008603895.1	XP_008602117.1	Aquaporin-like protein
BBA_08802	19891814	XM_008603899.1	XP_008602121.1	tetratricopeptide repeat domain-containing protein
BBA_08804	19891816	XM_008603901.1	XP_008602123.1	uncharacterized protein
BBA_08806	19891818	XM_008603903.1	XP_008602125.1	uncharacterized protein
BBA_08819	19891831	XM_008603916.1	XP_008602138.1	double-stranded DNA-binding domain-containing protein
BBA_08821	19891833	XM_008603918.1	XP_008602140.1	SET domain-containing protein
BBA_08823	19891835	XM_008603920.1	XP_008602142.1	WD domain-containing protein
BBA_08828	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08834	19891846	XM_008603931.1	XP_008602153.1	WSC domain protein
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08847	19891859	XM_008603944.1	XP_008602166.1	transcription regulator PAB1642
BBA_08851	19891863	XM_008603948.1	XP_008602170.1	uncharacterized protein
BBA_08853	19891865	XM_008603950.1	XP_008602172.1	transcriptional regulator
BBA_08857	19891869	XM_008603954.1	XP_008602176.1	acyltransferase-like protein
BBA_08860	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08863	19891875	XM_008603960.1	XP_008602182.1	metalloprotease 1
BBA_08866	19891878	XM_008603963.1	XP_008602185.1	DHHC zinc finger domain-containing protein
BBA_08867	19891879	XM_008603964.1	XP_008602186.1	uncharacterized protein
BBA_08871	19891883	XM_008603968.1	XP_008602190.1	phosphoadenosine phosphosulfate reductase
BBA_08874	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08878	19891890	XM_008603975.1	XP_008602197.1	transmembrane amino acid transporter
