locus_tag	GeneID	transcript_id	protein_id	product
BBA_07979	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07980	19890992	XM_008603077.1	XP_008601299.1	dynamin GTPase
BBA_07984	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07985	19890997	XM_008603082.1	XP_008601304.1	ankyrin repeat-containing protein
BBA_07988	19891000	XM_008603085.1	XP_008601307.1	uncharacterized protein
BBA_07999	19891011	XM_008603096.1	XP_008601318.1	short chain dehydrogenase/reductase family Oxidoreductase
BBA_08015	19891027	XM_008603112.1	XP_008601334.1	protein phosphatase type 1 complex subunit Hex2/Reg1
BBA_08016	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08019	19891031	XM_008603116.1	XP_008601338.1	threonyl-tRNA synthetase
BBA_08022	19891034	XM_008603119.1	XP_008601341.1	protein disulfide isomerase
BBA_08025	19891037	XM_008603122.1	XP_008601344.1	pre-mRNA-processing factor 39
BBA_08031	19891043	XM_008603128.1	XP_008601350.1	uncharacterized protein
BBA_08044	19891056	XM_008603141.1	XP_008601363.1	Sel1-like protein
BBA_08045	19891057	XM_008603142.1	XP_008601364.1	uncharacterized protein
BBA_08048	19891060	XM_008603145.1	XP_008601367.1	SNF2 family domain-containing protein
BBA_08050	19891062	XM_008603147.1	XP_008601369.1	Protein of unknown function DUF2406
BBA_08057	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08059	19891071	XM_008603156.1	XP_008601378.1	receptor-interacting serine/threonine-protein kinase 4
BBA_08063	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08068	19891080	XM_008603165.1	XP_008601387.1	WD domain-containing protein
BBA_08074	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08076	19891088	XM_008603173.1	XP_008601395.1	cell cycle control protein (Cwf4)
BBA_08077	19891089	XM_008603174.1	XP_008601396.1	uncharacterized protein
BBA_08080	19891092	XM_008603177.1	XP_008601399.1	uncharacterized protein
BBA_08084	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08085	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08089	19891101	XM_008603186.1	XP_008601408.1	TFIIH p62 subunit domain-containing protein
BBA_08093	19891105	XM_008603190.1	XP_008601412.1	glycoside hydrolase family 13
BBA_08098	19891110	XM_008603195.1	XP_008601417.1	Mus7/MMS22 family protein
BBA_08103	19891115	XM_008603200.1	XP_008601422.1	RNA-binding protein, rrm type
BBA_08107	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08113	19891125	XM_008603210.1	XP_008601432.1	uncharacterized protein
BBA_08117	19891129	XM_008603214.1	XP_008601436.1	phenylalanyl-tRNA synthetase
BBA_08125	19891137	XM_008603222.1	XP_008601444.1	anaphase-promoting complex component Cut20/Apc4
BBA_08140	19891152	XM_008603237.1	XP_008601459.1	uncharacterized protein
BBA_08141	19891153	XM_008603238.1	XP_008601460.1	ThiF family protein
BBA_08148	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08149	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08152	19891164	XM_008603249.1	XP_008601471.1	Protein of unknown function DUF1749
BBA_08158	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08161	19891173	XM_008603258.1	XP_008601480.1	NACHT and WD domain protein
BBA_08169	19891181	XM_008603266.1	XP_008601488.1	ABC transporter
BBA_08171	19891183	XM_008603268.1	XP_008601490.1	adenylosuccinate synthetase
BBA_08172	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08174	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08175	19891187	XM_008603272.1	XP_008601494.1	evolved D-lactonohydrolase
BBA_08179	19891191	XM_008603276.1	XP_008601498.1	polyketide synthase
BBA_08181	19891193	XM_008603278.1	XP_008601500.1	fungal specific transcription factor
BBA_08188	19891200	XM_008603285.1	XP_008601507.1	autophagy protein 5
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08200	19891212	XM_008603297.1	XP_008601519.1	p24 protein, involved in membrane trafficking
BBA_08211	19891223	XM_008603308.1	XP_008601530.1	ribosomal protein L17
BBA_08213	19891225	XM_008603310.1	XP_008601532.1	uncharacterized protein
BBA_08216	19891228	XM_008603313.1	XP_008601535.1	ABC multidrug transporter
BBA_08217	19891229	XM_008603314.1	XP_008601536.1	2OG-Fe(II) oxygenase family oxidoreductase
BBA_08220	19891232	XM_008603317.1	XP_008601539.1	trichothecene 3-O-acetyltransferase
BBA_08223	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08225	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08226	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08232	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08238	19891250	XM_008603335.1	XP_008601557.1	37S ribosomal protein S11
BBA_08243	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08252	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08263	19891275	XM_008603360.1	XP_008601582.1	vacuolar protein sorting-associated protein 35
BBA_08265	19891277	XM_008603362.1	XP_008601584.1	membrane-associated progesterone receptor component 1
BBA_08266	19891278	XM_008603363.1	XP_008601585.1	DUF159 domain protein
BBA_08268	19891280	XM_008603365.1	XP_008601587.1	AMP deaminase
BBA_08274	19891286	XM_008603371.1	XP_008601593.1	prefoldin subunit
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08277	19891289	XM_008603374.1	XP_008601596.1	ribosomal protein L30
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08289	19891301	XM_008603386.1	XP_008601608.1	exportin-1-like protein
BBA_08290	19891302	XM_008603387.1	XP_008601609.1	C6 finger domain protein
BBA_08291	19891303	XM_008603388.1	XP_008601610.1	RTA1 domain protein, putative
BBA_08297	19891309	XM_008603394.1	XP_008601616.1	sulfate permease
BBA_08299	19891311	XM_008603396.1	XP_008601618.1	acetyltransferase, gnat family
BBA_08301	19891313	XM_008603398.1	XP_008601620.1	uncharacterized protein
BBA_08302	19891314	XM_008603399.1	XP_008601621.1	NupC family nucleoside transporter
BBA_08305	19891317	XM_008603402.1	XP_008601624.1	HEAT repeat containing protein
BBA_08307	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08313	19891325	XM_008603410.1	XP_008601632.1	phosphoribosylformylglycinamidine synthase
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08319	19891331	XM_008603416.1	XP_008601638.1	uncharacterized protein
BBA_08322	19891334	XM_008603419.1	XP_008601641.1	uncharacterized protein
BBA_08326	19891338	XM_008603423.1	XP_008601645.1	uncharacterized protein
BBA_08327	19891339	XM_008603424.1	XP_008601646.1	CFEM domain-containing protein
BBA_08329	19891341	XM_008603426.1	XP_008601648.1	importin subunit beta-1
BBA_08775	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08781	19891793	XM_008603878.1	XP_008602100.1	uncharacterized protein
BBA_08785	19891797	XM_008603882.1	XP_008602104.1	Fungal Zn binuclear cluster domain containing protein
BBA_08787	19891799	XM_008603884.1	XP_008602106.1	ATP-binding cassette sub-family G member 5
BBA_08789	19891801	XM_008603886.1	XP_008602108.1	phosphorylcholine phosphatase
BBA_08791	19891803	XM_008603888.1	XP_008602110.1	alkaline serine protease AorO
BBA_08792	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08795	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08801	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08828	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08833	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08835	19891847	XM_008603932.1	XP_008602154.1	SPFH domain/Band 7 family protein
BBA_08842	19891854	XM_008603939.1	XP_008602161.1	mucoidy inhibitor A
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08851	19891863	XM_008603948.1	XP_008602170.1	uncharacterized protein
BBA_08870	19891882	XM_008603967.1	XP_008602189.1	uncharacterized protein
BBA_08872	19891884	XM_008603969.1	XP_008602191.1	uncharacterized protein
BBA_08876	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08879	19891891	XM_008603976.1	XP_008602198.1	mitochondrial ribosomal protein S16
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08883	19891895	XM_008603980.1	XP_008602202.1	uncharacterized protein
BBA_08886	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08888	19891900	XM_008603985.1	XP_008602207.1	mitotic spindle biogenesis protein Spc19, putative
BBA_08893	19891905	XM_008603990.1	XP_008602212.1	ATP synthase subunit J
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08906	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08921	19891933	XM_008604018.1	XP_008602240.1	uncharacterized protein
BBA_08923	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08925	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08928	19891940	XM_008604025.1	XP_008602247.1	methyltransferase domain-containing protein
BBA_08944	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08956	19891968	XM_008604053.1	XP_008602275.1	tubulin beta chain
BBA_08960	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08961	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08971	19891983	XM_008604068.1	XP_008602290.1	uncharacterized protein
BBA_08978	19891990	XM_008604075.1	XP_008602297.1	uncharacterized protein
BBA_08985	19891997	XM_008604082.1	XP_008602304.1	ThiJ/PfpI family protein
BBA_08995	19892007	XM_008604092.1	XP_008602314.1	uncharacterized protein
BBA_09003	19892015	XM_008604100.1	XP_008602322.1	uncharacterized protein
BBA_09004	19892016	XM_008604101.1	XP_008602323.1	Putative C2H2 finger domain transcription factor
BBA_09007	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09008	19892020	XM_008604105.1	XP_008602327.1	nucleolar protein,Nop52
BBA_09009	19892021	XM_008604106.1	XP_008602328.1	uncharacterized protein
BBA_09010	19892022	XM_008604107.1	XP_008602329.1	uncharacterized protein
BBA_09011	19892023	XM_008604108.1	XP_008602330.1	uncharacterized protein
BBA_09016	19892028	XM_008604113.1	XP_008602335.1	gluconate 5-dehydrogenase
BBA_09017	19892029	XM_008604114.1	XP_008602336.1	choline and nitrogen mustard permease
BBA_09019	19892031	XM_008604116.1	XP_008602338.1	phytanoyl-CoA dioxygenase
BBA_09020	19892032	XM_008604117.1	XP_008602339.1	uncharacterized protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09036	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09037	19892049	XM_008604134.1	XP_008602356.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09053	19892065	XM_008604150.1	XP_008602372.1	uncharacterized protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09057	19892069	XM_008604154.1	XP_008602376.1	nitrate assimilation regulatory protein nirA
BBA_09060	19892072	XM_008604157.1	XP_008602379.1	uncharacterized protein
BBA_09067	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09072	19892084	XM_008604169.1	XP_008602391.1	uncharacterized protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09104	19892116	XM_008604201.1	XP_008602423.1	quercetin 2,3-dioxygenase
BBA_09107	19892119	XM_008604204.1	XP_008602426.1	uncharacterized protein
BBA_09110	19892122	XM_008604207.1	XP_008602429.1	tachykinin family protein
BBA_09123	19892135	XM_008604220.1	XP_008602442.1	multidrug resistance protein MDR, putative
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09135	19892147	XM_008604232.1	XP_008602454.1	polyamine transporter TPO5
BBA_09136	19892148	XM_008604233.1	XP_008602455.1	A/G-specific adenine glycosylase
BBA_09138	19892150	XM_008604235.1	XP_008602457.1	uncharacterized protein
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09140	19892152	XM_008604237.1	XP_008602459.1	uncharacterized protein
BBA_09141	19892153	XM_008604238.1	XP_008602460.1	uncharacterized protein
BBA_09142	19892154	XM_008604239.1	XP_008602461.1	uncharacterized protein
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09164	19892176	XM_008604261.1	XP_008602483.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_09165	19892177	XM_008604262.1	XP_008602484.1	tetratricopeptide-like protein
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09172	19892184	XM_008604269.1	XP_008602491.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09180	19892192	XM_008604277.1	XP_008602499.1	Glutaredoxin, eukaryotic/virial
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09191	19892203	XM_008604288.1	XP_008602510.1	MIP transporter
BBA_09192	19892204	XM_008604289.1	XP_008602511.1	uncharacterized protein
BBA_09201	19892213	XM_008604298.1	XP_008602520.1	uncharacterized protein
BBA_09202	19892214	XM_008604299.1	XP_008602521.1	uncharacterized protein
BBA_09203	19892215	XM_008604300.1	XP_008602522.1	uncharacterized protein
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09220	19892232	XM_008604317.1	XP_008602539.1	synaptobrevin-like protein
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09242	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09247	19892259	XM_008604344.1	XP_008602566.1	ribosomal L22e family protein
BBA_09248	19892260	XM_008604345.1	XP_008602567.1	carrier protein YMC2
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09266	19892278	XM_008604363.1	XP_008602585.1	uncharacterized protein
BBA_09268	19892280	XM_008604365.1	XP_008602587.1	uncharacterized protein
BBA_09271	19892283	XM_008604368.1	XP_008602590.1	uncharacterized protein
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09282	19892294	XM_008604379.1	XP_008602601.1	uncharacterized protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09294	19892306	XM_008604391.1	XP_008602613.1	uncharacterized protein
BBA_09303	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09305	19892317	XM_008604402.1	XP_008602624.1	proline oxidase Put1
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09319	19892331	XM_008604416.1	XP_008602638.1	ATPase, vacuolar ER assembly factor, Vma12
BBA_09329	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09333	19892345	XM_008604430.1	XP_008602652.1	C2H2 finger domain protein, putative
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09342	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09343	19892355	XM_008604440.1	XP_008602662.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09363	19892375	XM_008604460.1	XP_008602682.1	uncharacterized protein
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09391	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09392	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09395	19892407	XM_008604492.1	XP_008602714.1	FluG domain-containing protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09401	19892413	XM_008604498.1	XP_008602720.1	subtilisin-like serine protease
BBA_09402	19892414	XM_008604499.1	XP_008602721.1	uncharacterized protein
BBA_09405	19892417	XM_008604502.1	XP_008602724.1	alkaline phytoceramidase
BBA_09411	19892423	XM_008604508.1	XP_008602730.1	major facilitator superfamily transporter
BBA_09416	19892428	XM_008604513.1	XP_008602735.1	methyltransferase domain protein
BBA_09417	19892429	XM_008604514.1	XP_008602736.1	CrcB-like protein
BBA_09428	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09431	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09449	19892461	XM_008604546.1	XP_008602768.1	uncharacterized protein
BBA_09453	19892465	XM_008604550.1	XP_008602772.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09464	19892476	XM_008604561.1	XP_008602783.1	uncharacterized protein
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09489	19892501	XM_008604586.1	XP_008602808.1	uncharacterized protein
BBA_09490	19892502	XM_008604587.1	XP_008602809.1	aerobactin siderophore biosynthesis protein iucB
BBA_09492	19892504	XM_008604589.1	XP_008602811.1	uncharacterized protein
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09512	19892524	XM_008604609.1	XP_008602831.1	transcriptional regulator
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09531	19892543	XM_008604628.1	XP_008602850.1	uncharacterized protein
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09537	19892549	XM_008604634.1	XP_008602856.1	nitrate assimilation regulatory protein nirA
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09546	19892558	XM_008604643.1	XP_008602865.1	uncharacterized protein
BBA_09547	19892559	XM_008604644.1	XP_008602866.1	transposase-like protein
BBA_09548	19892560	XM_008604645.1	XP_008602867.1	reverse transcriptase, RNaseH
BBA_09550	19892562	XM_008604647.1	XP_008602869.1	sterol 24-C-methyltransferase
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09560	19892572	XM_008604657.1	XP_008602879.1	GATA zinc finger protein
BBA_09564	19892576	XM_008604661.1	XP_008602883.1	reverse transcriptase
BBA_09572	19892584	XM_008604669.1	XP_008602891.1	transposase-like protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09575	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09583	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09589	19892601	XM_008604686.1	XP_008602908.1	autophagy-related protein 22
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09601	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09607	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09610	19892622	XM_008604707.1	XP_008602929.1	dynamin family protein
BBA_09616	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09633	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09656	19892668	XM_008604753.1	XP_008602975.1	uncharacterized protein
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09661	19892673	XM_008604758.1	XP_008602980.1	homogentisate 1,2-dioxygenase
BBA_09662	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09669	19892681	XM_008604766.1	XP_008602988.1	uncharacterized protein
BBA_09679	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09681	19892693	XM_008604778.1	XP_008603000.1	sarcosine oxidase
BBA_09682	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09683	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09692	19892704	XM_008604789.1	XP_008603011.1	uncharacterized protein
BBA_09695	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09699	19892711	XM_008604796.1	XP_008603018.1	PX domain-containing protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09721	19892733	XM_008604818.1	XP_008603040.1	uncharacterized protein
BBA_09726	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
BBA_09727	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09730	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09735	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09737	19892749	XM_008604834.1	XP_008603056.1	diacylglycerol o-acyltransferase
BBA_09738	19892750	XM_008604835.1	XP_008603057.1	developmental regulator VelB
BBA_09740	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09756	19892768	XM_008604853.1	XP_008603075.1	acyl-CoA dehydrogenase
