locus_tag	GeneID	transcript_id	protein_id	product
BBA_08139	19891151	XM_008603236.1	XP_008601458.1	dephospho-CoA kinase
BBA_08140	19891152	XM_008603237.1	XP_008601459.1	uncharacterized protein
BBA_08141	19891153	XM_008603238.1	XP_008601460.1	ThiF family protein
BBA_08142	19891154	XM_008603239.1	XP_008601461.1	regulator of chromosome condensation (RCC1)-like protein
BBA_08143	19891155	XM_008603240.1	XP_008601462.1	uncharacterized protein
BBA_08147	19891159	XM_008603244.1	XP_008601466.1	Protein fyv10
BBA_08148	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08149	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08150	19891162	XM_008603247.1	XP_008601469.1	uncharacterized protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08154	19891166	XM_008603251.1	XP_008601473.1	NUDIX domain-containing protein
BBA_08155	19891167	XM_008603252.1	XP_008601474.1	PQ loop repeat family protein
BBA_08157	19891169	XM_008603254.1	XP_008601476.1	uncharacterized protein
BBA_08158	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08159	19891171	XM_008603256.1	XP_008601478.1	insulin-induced protein
BBA_08160	19891172	XM_008603257.1	XP_008601479.1	ABC transporter
BBA_08161	19891173	XM_008603258.1	XP_008601480.1	NACHT and WD domain protein
BBA_08164	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08165	19891177	XM_008603262.1	XP_008601484.1	alcohol dehydrogenase, putative
BBA_08166	19891178	XM_008603263.1	XP_008601485.1	initiation factor 2 subunit family protein
BBA_08167	19891179	XM_008603264.1	XP_008601486.1	DUF323 domain-containing protein
BBA_08169	19891181	XM_008603266.1	XP_008601488.1	ABC transporter
BBA_08171	19891183	XM_008603268.1	XP_008601490.1	adenylosuccinate synthetase
BBA_08172	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08173	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08174	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08175	19891187	XM_008603272.1	XP_008601494.1	evolved D-lactonohydrolase
BBA_08176	19891188	XM_008603273.1	XP_008601495.1	mitochondrial CorA family metal ion transporter
BBA_08177	19891189	XM_008603274.1	XP_008601496.1	cation transporter
BBA_08178	19891190	XM_008603275.1	XP_008601497.1	hydantoinase B/oxoprolinase
BBA_08181	19891193	XM_008603278.1	XP_008601500.1	fungal specific transcription factor
BBA_08185	19891197	XM_008603282.1	XP_008601504.1	uncharacterized protein
BBA_08186	19891198	XM_008603283.1	XP_008601505.1	uncharacterized protein
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08192	19891204	XM_008603289.1	XP_008601511.1	WD domain-containing protein
BBA_08193	19891205	XM_008603290.1	XP_008601512.1	C2 domain-containing protein
BBA_08194	19891206	XM_008603291.1	XP_008601513.1	GAF domain-containing protein
BBA_08195	19891207	XM_008603292.1	XP_008601514.1	uncharacterized protein
BBA_08196	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08197	19891209	XM_008603294.1	XP_008601516.1	2-nitropropane dioxygenase
BBA_08198	19891210	XM_008603295.1	XP_008601517.1	voltage-gated potassium channel beta-1 subunit
BBA_08200	19891212	XM_008603297.1	XP_008601519.1	p24 protein, involved in membrane trafficking
BBA_08201	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08202	19891214	XM_008603299.1	XP_008601521.1	uncharacterized protein
BBA_08203	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08206	19891218	XM_008603303.1	XP_008601525.1	cwf18 pre-mRNA splicing factor
BBA_08209	19891221	XM_008603306.1	XP_008601528.1	Mov34/MPN/PAD-1 family protein
BBA_08212	19891224	XM_008603309.1	XP_008601531.1	uncharacterized protein
BBA_08213	19891225	XM_008603310.1	XP_008601532.1	uncharacterized protein
BBA_08214	19891226	XM_008603311.1	XP_008601533.1	cell wall glucanosyltransferase Mwg1
BBA_08217	19891229	XM_008603314.1	XP_008601536.1	2OG-Fe(II) oxygenase family oxidoreductase
BBA_08218	19891230	XM_008603315.1	XP_008601537.1	Acyl-CoA N-acyltransferase
BBA_08219	19891231	XM_008603316.1	XP_008601538.1	polyketide synthase, putative
BBA_08221	19891233	XM_008603318.1	XP_008601540.1	4-coumarate-CoA ligase
BBA_08222	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08223	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08225	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08226	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08227	19891239	XM_008603324.1	XP_008601546.1	fructose-bisphosphate aldolase
BBA_08230	19891242	XM_008603327.1	XP_008601549.1	tetratricopeptide-like protein
BBA_08231	19891243	XM_008603328.1	XP_008601550.1	diacylglycerol kinase catalytic domain-containing protein
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08238	19891250	XM_008603335.1	XP_008601557.1	37S ribosomal protein S11
BBA_08243	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08244	19891256	XM_008603341.1	XP_008601563.1	subtilase-like protein
BBA_08245	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08246	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08247	19891259	XM_008603344.1	XP_008601566.1	carboxypeptidase-like protein
BBA_08249	19891261	XM_008603346.1	XP_008601568.1	2OG-Fe(II) oxygenase superfamily protein
BBA_08256	19891268	XM_008603353.1	XP_008601575.1	C6 finger domain protein
BBA_08258	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08259	19891271	XM_008603356.1	XP_008601578.1	glycosyltransferase family 31
BBA_08261	19891273	XM_008603358.1	XP_008601580.1	inositol oxygenase, putative
BBA_08262	19891274	XM_008603359.1	XP_008601581.1	PA domain-containing protein
BBA_08265	19891277	XM_008603362.1	XP_008601584.1	membrane-associated progesterone receptor component 1
BBA_08269	19891281	XM_008603366.1	XP_008601588.1	SH3 domain-containing protein
BBA_08272	19891284	XM_008603369.1	XP_008601591.1	solute carrier family 25 member 38
BBA_08273	19891285	XM_008603370.1	XP_008601592.1	uncharacterized protein
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08277	19891289	XM_008603374.1	XP_008601596.1	ribosomal protein L30
BBA_08279	19891291	XM_008603376.1	XP_008601598.1	alpha-fucosidase
BBA_08280	19891292	XM_008603377.1	XP_008601599.1	L-aminoadipate-semialdehyde dehydrogenase
BBA_08281	19891293	XM_008603378.1	XP_008601600.1	Cnl2/NKP2 family protein
BBA_08282	19891294	XM_008603379.1	XP_008601601.1	uncharacterized protein
BBA_08283	19891295	XM_008603380.1	XP_008601602.1	uncharacterized protein
BBA_08284	19891296	XM_008603381.1	XP_008601603.1	protein required for cell viability, putative
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08287	19891299	XM_008603384.1	XP_008601606.1	protein arginine N-methyltransferase
BBA_08288	19891300	XM_008603385.1	XP_008601607.1	alanine-glyoxylate aminotransferase
BBA_08290	19891302	XM_008603387.1	XP_008601609.1	C6 finger domain protein
BBA_08292	19891304	XM_008603389.1	XP_008601611.1	DEAD/DEAH box helicase
BBA_08293	19891305	XM_008603390.1	XP_008601612.1	cytidylyltransferase-like protein
BBA_08294	19891306	XM_008603391.1	XP_008601613.1	uncharacterized protein
BBA_08296	19891308	XM_008603393.1	XP_008601615.1	uncharacterized protein
BBA_08297	19891309	XM_008603394.1	XP_008601616.1	sulfate permease
BBA_08298	19891310	XM_008603395.1	XP_008601617.1	maleylacetoacetate isomerase
BBA_08300	19891312	XM_008603397.1	XP_008601619.1	arylamine N-acetyltransferase 1
BBA_08302	19891314	XM_008603399.1	XP_008601621.1	NupC family nucleoside transporter
BBA_08303	19891315	XM_008603400.1	XP_008601622.1	vacuolar protein sorting-associated protein vps13
BBA_08304	19891316	XM_008603401.1	XP_008601623.1	C6 zinc finger domain-containing protein
BBA_08305	19891317	XM_008603402.1	XP_008601624.1	HEAT repeat containing protein
BBA_08306	19891318	XM_008603403.1	XP_008601625.1	tuftelin interacting protein 11
BBA_08307	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08309	19891321	XM_008603406.1	XP_008601628.1	phospholipase/Carboxylesterase
BBA_08310	19891322	XM_008603407.1	XP_008601629.1	histone chaperone Rttp106-like protein
BBA_08312	19891324	XM_008603409.1	XP_008601631.1	dual specificity phosphatase
BBA_08313	19891325	XM_008603410.1	XP_008601632.1	phosphoribosylformylglycinamidine synthase
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08316	19891328	XM_008603413.1	XP_008601635.1	guanine-nucleotide exchange factor Cdc24
BBA_08318	19891330	XM_008603415.1	XP_008601637.1	Snf7 family protein
BBA_08319	19891331	XM_008603416.1	XP_008601638.1	uncharacterized protein
BBA_08320	19891332	XM_008603417.1	XP_008601639.1	uncharacterized protein
BBA_08324	19891336	XM_008603421.1	XP_008601643.1	uncharacterized protein
BBA_08326	19891338	XM_008603423.1	XP_008601645.1	uncharacterized protein
BBA_08327	19891339	XM_008603424.1	XP_008601646.1	CFEM domain-containing protein
BBA_08328	19891340	XM_008603425.1	XP_008601647.1	Pectin lyase fold/virulence factor
BBA_08330	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08331	19891343	XM_008603428.1	XP_008601650.1	derlin-2 protein
BBA_08332	19891344	XM_008603429.1	XP_008601651.1	ARD/ARD family protein
BBA_08773	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08775	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08778	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08780	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08783	19891795	XM_008603880.1	XP_008602102.1	polyprenyl synthetase, putative
BBA_08784	19891796	XM_008603881.1	XP_008602103.1	Cytochrome P450 CYP551C1
BBA_08785	19891797	XM_008603882.1	XP_008602104.1	Fungal Zn binuclear cluster domain containing protein
BBA_08788	19891800	XM_008603885.1	XP_008602107.1	MFS sugar transporter, putative
BBA_08791	19891803	XM_008603888.1	XP_008602110.1	alkaline serine protease AorO
BBA_08795	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08797	19891809	XM_008603894.1	XP_008602116.1	uncharacterized protein
BBA_08799	19891811	XM_008603896.1	XP_008602118.1	uncharacterized protein
BBA_08803	19891815	XM_008603900.1	XP_008602122.1	GS1-like protein
BBA_08807	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08808	19891820	XM_008603905.1	XP_008602127.1	Small GTPase, Rho type
BBA_08809	19891821	XM_008603906.1	XP_008602128.1	carboxypeptidase Y
BBA_08810	19891822	XM_008603907.1	XP_008602129.1	histone H4 variant
BBA_08814	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08815	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08819	19891831	XM_008603916.1	XP_008602138.1	double-stranded DNA-binding domain-containing protein
BBA_08822	19891834	XM_008603919.1	XP_008602141.1	RRM domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08826	19891838	XM_008603923.1	XP_008602145.1	DUF1115 domain protein
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08828	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08829	19891841	XM_008603926.1	XP_008602148.1	uncharacterized protein
BBA_08830	19891842	XM_008603927.1	XP_008602149.1	uncharacterized protein
BBA_08832	19891844	XM_008603929.1	XP_008602151.1	Alcohol dehydrogenase zinc-binding domain protein
BBA_08833	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08835	19891847	XM_008603932.1	XP_008602154.1	SPFH domain/Band 7 family protein
BBA_08837	19891849	XM_008603934.1	XP_008602156.1	glutathione S-transferase domain-containing protein
BBA_08839	19891851	XM_008603936.1	XP_008602158.1	uncharacterized protein
BBA_08840	19891852	XM_008603937.1	XP_008602159.1	DUF218 domain-containing protein
BBA_08841	19891853	XM_008603938.1	XP_008602160.1	DUF890 domain-containing protein
BBA_08842	19891854	XM_008603939.1	XP_008602161.1	mucoidy inhibitor A
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08845	19891857	XM_008603942.1	XP_008602164.1	H+ symporter family protein
BBA_08846	19891858	XM_008603943.1	XP_008602165.1	uncharacterized protein
BBA_08847	19891859	XM_008603944.1	XP_008602166.1	transcription regulator PAB1642
BBA_08848	19891860	XM_008603945.1	XP_008602167.1	Ankyrin repeat protein
BBA_08851	19891863	XM_008603948.1	XP_008602170.1	uncharacterized protein
BBA_08852	19891864	XM_008603949.1	XP_008602171.1	WD repeat-containing protein
BBA_08854	19891866	XM_008603951.1	XP_008602173.1	major facilitator superfamily transporter
BBA_08855	19891867	XM_008603952.1	XP_008602174.1	myo-inositol-1(or 4)-monophosphatase
BBA_08858	19891870	XM_008603955.1	XP_008602177.1	ribonuclease P protein subunit p29
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08862	19891874	XM_008603959.1	XP_008602181.1	xylose isomerase-like TIM barrel
BBA_08863	19891875	XM_008603960.1	XP_008602182.1	metalloprotease 1
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08866	19891878	XM_008603963.1	XP_008602185.1	DHHC zinc finger domain-containing protein
BBA_08867	19891879	XM_008603964.1	XP_008602186.1	uncharacterized protein
BBA_08868	19891880	XM_008603965.1	XP_008602187.1	phosphoserine phosphatase
BBA_08870	19891882	XM_008603967.1	XP_008602189.1	uncharacterized protein
BBA_08872	19891884	XM_008603969.1	XP_008602191.1	uncharacterized protein
BBA_08873	19891885	XM_008603970.1	XP_008602192.1	tRNA wybutosine-synthesizing protein
BBA_08874	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08875	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08876	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08878	19891890	XM_008603975.1	XP_008602197.1	transmembrane amino acid transporter
BBA_08879	19891891	XM_008603976.1	XP_008602198.1	mitochondrial ribosomal protein S16
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08881	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08883	19891895	XM_008603980.1	XP_008602202.1	uncharacterized protein
BBA_08885	19891897	XM_008603982.1	XP_008602204.1	deoxyribose-phosphate aldolase
BBA_08886	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08889	19891901	XM_008603986.1	XP_008602208.1	uncharacterized protein
BBA_08894	19891906	XM_008603991.1	XP_008602213.1	NIPSNAP family protein
BBA_08895	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08900	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08901	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08906	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08910	19891922	XM_008604007.1	XP_008602229.1	acetate-CoA ligase
BBA_08911	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08914	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08915	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08917	19891929	XM_008604014.1	XP_008602236.1	uncharacterized protein
BBA_08920	19891932	XM_008604017.1	XP_008602239.1	60S ribosomal protein L3
BBA_08922	19891934	XM_008604019.1	XP_008602241.1	glucan 1, 4-alpha-glucosidase
BBA_08923	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08925	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08927	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08928	19891940	XM_008604025.1	XP_008602247.1	methyltransferase domain-containing protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08932	19891944	XM_008604029.1	XP_008602251.1	Putative Zn(II)2Cys6 transcription factor
BBA_08933	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08934	19891946	XM_008604031.1	XP_008602253.1	proline dehydrogenase
BBA_08935	19891947	XM_008604032.1	XP_008602254.1	methyltransferase domain-containing protein
BBA_08936	19891948	XM_008604033.1	XP_008602255.1	pre-rRNA-processing protein ESF1
BBA_08937	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08938	19891950	XM_008604035.1	XP_008602257.1	putative RNA helicase HCA4
BBA_08939	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08940	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08943	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08944	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08949	19891961	XM_008604046.1	XP_008602268.1	zinc-binding dehydrogenase
BBA_08957	19891969	XM_008604054.1	XP_008602276.1	frequency clock protein
BBA_08959	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08960	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08961	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08962	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08963	19891975	XM_008604060.1	XP_008602282.1	uncharacterized protein
BBA_08964	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08967	19891979	XM_008604064.1	XP_008602286.1	fungal zinc cluster transcription factor
BBA_08968	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08969	19891981	XM_008604066.1	XP_008602288.1	uncharacterized protein
BBA_08975	19891987	XM_008604072.1	XP_008602294.1	chaperone protein DnaJ
BBA_08976	19891988	XM_008604073.1	XP_008602295.1	uncharacterized protein
BBA_08980	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08981	19891993	XM_008604078.1	XP_008602300.1	uncharacterized protein
BBA_08983	19891995	XM_008604080.1	XP_008602302.1	ABC transporter
BBA_08984	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08986	19891998	XM_008604083.1	XP_008602305.1	general amidase-B
BBA_08987	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08988	19892000	XM_008604085.1	XP_008602307.1	uncharacterized protein
BBA_08989	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08993	19892005	XM_008604090.1	XP_008602312.1	conidial pigment biosynthesis scytalone dehydratase Arp1
BBA_08995	19892007	XM_008604092.1	XP_008602314.1	uncharacterized protein
BBA_08996	19892008	XM_008604093.1	XP_008602315.1	NADH-cytochrome b5 reductase
BBA_08997	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_08999	19892011	XM_008604096.1	XP_008602318.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09001	19892013	XM_008604098.1	XP_008602320.1	prenyltransferase, UbiA family protein
BBA_09002	19892014	XM_008604099.1	XP_008602321.1	Glyoxalase domain-containing protein 5
BBA_09003	19892015	XM_008604100.1	XP_008602322.1	uncharacterized protein
BBA_09006	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09007	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09008	19892020	XM_008604105.1	XP_008602327.1	nucleolar protein,Nop52
BBA_09012	19892024	XM_008604109.1	XP_008602331.1	Cytochrome P450 CYP617A1
BBA_09013	19892025	XM_008604110.1	XP_008602332.1	uncharacterized protein
BBA_09014	19892026	XM_008604111.1	XP_008602333.1	protein kinase domain protein
BBA_09015	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09020	19892032	XM_008604117.1	XP_008602339.1	uncharacterized protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09028	19892040	XM_008604125.1	XP_008602347.1	Pfs, NACHT and Ankyrin domain protein
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09034	19892046	XM_008604131.1	XP_008602353.1	FAD binding domain-containing protein
BBA_09036	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09037	19892049	XM_008604134.1	XP_008602356.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09041	19892053	XM_008604138.1	XP_008602360.1	transposase-like protein
BBA_09042	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09045	19892057	XM_008604142.1	XP_008602364.1	uncharacterized protein
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09047	19892059	XM_008604144.1	XP_008602366.1	uncharacterized protein
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09053	19892065	XM_008604150.1	XP_008602372.1	uncharacterized protein
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09057	19892069	XM_008604154.1	XP_008602376.1	nitrate assimilation regulatory protein nirA
BBA_09058	19892070	XM_008604155.1	XP_008602377.1	fungal specific transcription factor
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09067	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09068	19892080	XM_008604165.1	XP_008602387.1	ankyrin repeat protein
BBA_09070	19892082	XM_008604167.1	XP_008602389.1	uncharacterized protein
BBA_09072	19892084	XM_008604169.1	XP_008602391.1	uncharacterized protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09075	19892087	XM_008604172.1	XP_008602394.1	uncharacterized protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09083	19892095	XM_008604180.1	XP_008602402.1	uncharacterized protein
BBA_09084	19892096	XM_008604181.1	XP_008602403.1	actin filament organization protein
BBA_09085	19892097	XM_008604182.1	XP_008602404.1	amidohydrolase-like protein
BBA_09086	19892098	XM_008604183.1	XP_008602405.1	C6 transcription factor
BBA_09087	19892099	XM_008604184.1	XP_008602406.1	beta-N-acetylglucosaminidase, putative
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09092	19892104	XM_008604189.1	XP_008602411.1	putative dis1-suppressing protein kinase dsk1
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09097	19892109	XM_008604194.1	XP_008602416.1	uncharacterized protein
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09100	19892112	XM_008604197.1	XP_008602419.1	uncharacterized protein
BBA_09101	19892113	XM_008604198.1	XP_008602420.1	uncharacterized protein
BBA_09104	19892116	XM_008604201.1	XP_008602423.1	quercetin 2,3-dioxygenase
BBA_09105	19892117	XM_008604202.1	XP_008602424.1	uncharacterized protein
BBA_09107	19892119	XM_008604204.1	XP_008602426.1	uncharacterized protein
BBA_09108	19892120	XM_008604205.1	XP_008602427.1	uncharacterized protein
BBA_09109	19892121	XM_008604206.1	XP_008602428.1	Catalase-like domain, heme-dependent
BBA_09110	19892122	XM_008604207.1	XP_008602429.1	tachykinin family protein
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09112	19892124	XM_008604209.1	XP_008602431.1	protein kinase subdomain-containing protein
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09115	19892127	XM_008604212.1	XP_008602434.1	Cupin family protein
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09118	19892130	XM_008604215.1	XP_008602437.1	flavonol synthase/flavanone 3-hydroxylase
BBA_09119	19892131	XM_008604216.1	XP_008602438.1	phosphoesterase-like protein
BBA_09120	19892132	XM_008604217.1	XP_008602439.1	hydrolase-like protein
BBA_09123	19892135	XM_008604220.1	XP_008602442.1	multidrug resistance protein MDR, putative
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09125	19892137	XM_008604222.1	XP_008602444.1	fungal specific transcription factor
BBA_09127	19892139	XM_008604224.1	XP_008602446.1	thioester reductase domain-containing protein
BBA_09128	19892140	XM_008604225.1	XP_008602447.1	Concanavalin A-like lectin/glucanase
BBA_09129	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09131	19892143	XM_008604228.1	XP_008602450.1	uncharacterized protein
BBA_09133	19892145	XM_008604230.1	XP_008602452.1	FunK1 protein kinase
BBA_09134	19892146	XM_008604231.1	XP_008602453.1	cofilin/tropomyosin-type actin-binding protein
