locus_tag	GeneID	transcript_id	protein_id	product
BBA_05793	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05794	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05797	19888809	XM_008600894.1	XP_008599116.1	ACN9 family protein
BBA_05800	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05809	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05815	19888827	XM_008600912.1	XP_008599134.1	O-methyltransferase-like protein
BBA_05819	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05820	19888832	XM_008600917.1	XP_008599139.1	C6 transcription factor, putative
BBA_05828	19888840	XM_008600925.1	XP_008599147.1	uncharacterized protein
BBA_05832	19888844	XM_008600929.1	XP_008599151.1	vesicle transport V-SNARE protein
BBA_05833	19888845	XM_008600930.1	XP_008599152.1	major facilitator superfamily transporter
BBA_05836	19888848	XM_008600933.1	XP_008599155.1	dihydrofolate reductase-thymidylate synthase
BBA_05837	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05838	19888850	XM_008600935.1	XP_008599157.1	glycosyl hydrolase family 2
BBA_05842	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05843	19888855	XM_008600940.1	XP_008599162.1	LUC7 protein
BBA_05847	19888859	XM_008600944.1	XP_008599166.1	putative glycosyl hydrolase
BBA_05848	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05854	19888866	XM_008600951.1	XP_008599173.1	putative phospholipase
BBA_05856	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05857	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05858	19888870	XM_008600955.1	XP_008599177.1	glycosyl hydrolase family 47 protein
BBA_05859	19888871	XM_008600956.1	XP_008599178.1	uncharacterized protein
BBA_05861	19888873	XM_008600958.1	XP_008599180.1	zinc finger protein Yan
BBA_05862	19888874	XM_008600959.1	XP_008599181.1	HECT-domain-containing protein
BBA_05870	19888882	XM_008600967.1	XP_008599189.1	uncharacterized protein
BBA_05871	19888883	XM_008600968.1	XP_008599190.1	uncharacterized protein
BBA_05872	19888884	XM_008600969.1	XP_008599191.1	BZIP family transcription factor
BBA_05876	19888888	XM_008600973.1	XP_008599195.1	major facilitator superfamily transporter
BBA_05877	19888889	XM_008600974.1	XP_008599196.1	2-nitropropane dioxygenase
BBA_05878	19888890	XM_008600975.1	XP_008599197.1	metal dependent phosphohydrolase
BBA_05884	19888896	XM_008600981.1	XP_008599203.1	magnesium-translocating P-type ATPase family protein
BBA_05891	19888903	XM_008600988.1	XP_008599210.1	uncharacterized protein
BBA_05893	19888905	XM_008600990.1	XP_008599212.1	transmembrane amino acid transporter
BBA_05894	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05897	19888909	XM_008600994.1	XP_008599216.1	P-loop ATPase protein family
BBA_05906	19888918	XM_008601003.1	XP_008599225.1	serine-threonine rich protein
BBA_05907	19888919	XM_008601004.1	XP_008599226.1	4F5 domain protein
BBA_05908	19888920	XM_008601005.1	XP_008599227.1	uncharacterized protein
BBA_05911	19888923	XM_008601008.1	XP_008599230.1	ATPase protein
BBA_05916	19888928	XM_008601013.1	XP_008599235.1	cAMP-dependent protein kinase catalytic subunit
BBA_05929	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05931	19888943	XM_008601028.1	XP_008599250.1	VHS domain protein
BBA_05934	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05935	19888947	XM_008601032.1	XP_008599254.1	peregrin-like protein
BBA_05936	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05937	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05939	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05941	19888953	XM_008601038.1	XP_008599260.1	putative 3-oxoacyl-(acyl-carrier-protein)-synthase
BBA_05942	19888954	XM_008601039.1	XP_008599261.1	CBP3-like protein
BBA_05944	19888956	XM_008601041.1	XP_008599263.1	uncharacterized protein
BBA_05946	19888958	XM_008601043.1	XP_008599265.1	DSBA-like thioredoxin domain-containing protein
BBA_05947	19888959	XM_008601044.1	XP_008599266.1	short chain dehydrogenase
BBA_05949	19888961	XM_008601046.1	XP_008599268.1	dihydrouridine synthase
BBA_05950	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05951	19888963	XM_008601048.1	XP_008599270.1	uncharacterized protein
BBA_05953	19888965	XM_008601050.1	XP_008599272.1	fungal specific transcription factor
BBA_05955	19888967	XM_008601052.1	XP_008599274.1	dolichol phosphate-mannose biosynthesis regulatory protein
BBA_05956	19888968	XM_008601053.1	XP_008599275.1	uncharacterized protein
BBA_05958	19888970	XM_008601055.1	XP_008599277.1	Fungal specific transcription factor, putative
BBA_05959	19888971	XM_008601056.1	XP_008599278.1	PHD-finger domain-containing protein
BBA_05966	19888978	XM_008601063.1	XP_008599285.1	tat pathway signal sequence
BBA_05967	19888979	XM_008601064.1	XP_008599286.1	uncharacterized protein
BBA_05971	19888983	XM_008601068.1	XP_008599290.1	Ku family DNA helicase, putative
BBA_05981	19888993	XM_008601078.1	XP_008599300.1	mucin-like protein
BBA_05986	19888998	XM_008601083.1	XP_008599305.1	uncharacterized protein
BBA_05991	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05992	19889004	XM_008601089.1	XP_008599311.1	NTF2 and RRM domain-containing protein
BBA_05993	19889005	XM_008601090.1	XP_008599312.1	peptidase M20D
BBA_05997	19889009	XM_008601094.1	XP_008599316.1	mitochondrial 54S ribosomal protein L51
BBA_05999	19889011	XM_008601096.1	XP_008599318.1	C2H2 transcription factor
BBA_06001	19889013	XM_008601098.1	XP_008599320.1	uncharacterized protein
BBA_06004	19889016	XM_008601101.1	XP_008599323.1	Urb2/Npa2 family protein
BBA_06006	19889018	XM_008601103.1	XP_008599325.1	uncharacterized protein
BBA_06008	19889020	XM_008601105.1	XP_008599327.1	FAD binding domain-containing protein
BBA_06015	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06016	19889028	XM_008601113.1	XP_008599335.1	checkpoint kinase 2
BBA_06017	19889029	XM_008601114.1	XP_008599336.1	PH domain-containing protein
BBA_06019	19889031	XM_008601116.1	XP_008599338.1	alpha-1,2-mannosidase, putative subfamily
BBA_06020	19889032	XM_008601117.1	XP_008599339.1	uncharacterized protein
BBA_06027	19889039	XM_008601124.1	XP_008599346.1	fungal specific transcription factor
BBA_06028	19889040	XM_008601125.1	XP_008599347.1	uncharacterized protein
BBA_06033	19889045	XM_008601130.1	XP_008599352.1	LamB/YcsF family protein
BBA_06034	19889046	XM_008601131.1	XP_008599353.1	urea carboxylase
BBA_06035	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06038	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06041	19889053	XM_008601138.1	XP_008599360.1	uncharacterized protein
BBA_06046	19889058	XM_008601143.1	XP_008599365.1	glutamate-cysteine ligase
BBA_06048	19889060	XM_008601145.1	XP_008599367.1	cAMP-regulated phosphoprotein family protein Igo1
BBA_06050	19889062	XM_008601147.1	XP_008599369.1	uncharacterized protein
BBA_06054	19889066	XM_008601151.1	XP_008599373.1	Alpha/beta hydrolase fold-1
BBA_06055	19889067	XM_008601152.1	XP_008599374.1	dihydroflavonal-4-reductase protein
BBA_06059	19889071	XM_008601156.1	XP_008599378.1	monooxygenase-like protein
BBA_06063	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06066	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06067	19889079	XM_008601164.1	XP_008599386.1	IFRD domain-containing protein
BBA_06068	19889080	XM_008601165.1	XP_008599387.1	gamma-tubulin
BBA_06069	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
BBA_06070	19889082	XM_008601167.1	XP_008599389.1	ABC multidrug transporter
BBA_06073	19889085	XM_008601170.1	XP_008599392.1	uncharacterized protein
BBA_06074	19889086	XM_008601171.1	XP_008599393.1	extensin-like protein
BBA_06079	19889091	XM_008601176.1	XP_008599398.1	vacuolar ATP synthase 16 kDa proteolipid subunit
BBA_06081	19889093	XM_008601178.1	XP_008599400.1	allantoate permease
BBA_06083	19889095	XM_008601180.1	XP_008599402.1	phospholipase D
BBA_06084	19889096	XM_008601181.1	XP_008599403.1	ubiquinone biosynthesis protein CAT5
BBA_06087	19889099	XM_008601184.1	XP_008599406.1	SET domain-containing protein
BBA_06089	19889101	XM_008601186.1	XP_008599408.1	F-box domain-containing protein
BBA_06092	19889104	XM_008601189.1	XP_008599411.1	t-SNARE protein
BBA_06093	19889105	XM_008601190.1	XP_008599412.1	brix domain-containing protein
BBA_06094	19889106	XM_008601191.1	XP_008599413.1	Regulator of nonsense transcripts 1
BBA_06102	19889114	XM_008601199.1	XP_008599421.1	MRC1-like domain-containing protein
BBA_06103	19889115	XM_008601200.1	XP_008599422.1	myo-inositol-1-phosphate synthase
BBA_06104	19889116	XM_008601201.1	XP_008599423.1	LIM domain-containing protein
BBA_06105	19889117	XM_008601202.1	XP_008599424.1	uncharacterized protein
BBA_06107	19889119	XM_008601204.1	XP_008599426.1	uncharacterized protein
BBA_06110	19889122	XM_008601207.1	XP_008599429.1	palI protein
BBA_06113	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06115	19889127	XM_008601212.1	XP_008599434.1	RNA recognition domain-containing protein
BBA_06117	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06119	19889131	XM_008601216.1	XP_008599438.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_06125	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06128	19889140	XM_008601225.1	XP_008599447.1	C6 zinc finger domain-containing protein
BBA_06129	19889141	XM_008601226.1	XP_008599448.1	uncharacterized protein
BBA_06137	19889149	XM_008601234.1	XP_008599456.1	chromodomain-helicase-DNA-binding protein
BBA_06141	19889153	XM_008601238.1	XP_008599460.1	C2H2 finger domain-containing protein
BBA_06143	19889155	XM_008601240.1	XP_008599462.1	phosphatidylserine decarboxylase
BBA_06147	19889159	XM_008601244.1	XP_008599466.1	3-dehydroquinate dehydratase
BBA_06150	19889162	XM_008601247.1	XP_008599469.1	fucose permease
BBA_06152	19889164	XM_008601249.1	XP_008599471.1	RTA1 like protein
BBA_06156	19889168	XM_008601253.1	XP_008599475.1	sulfate transporter
BBA_06161	19889173	XM_008601258.1	XP_008599480.1	Zn(II)2Cys6 transcription factor
BBA_06162	19889174	XM_008601259.1	XP_008599481.1	histone H1-binding protein
BBA_06163	19889175	XM_008601260.1	XP_008599482.1	U3 snoRNP protein
BBA_06166	19889178	XM_008601263.1	XP_008599485.1	alcohol dehydrogenase I
BBA_06168	19889180	XM_008601265.1	XP_008599487.1	uncharacterized protein
BBA_06169	19889181	XM_008601266.1	XP_008599488.1	nonspecific lipid-transfer protein
BBA_06173	19889185	XM_008601270.1	XP_008599492.1	Lsm14a protein
BBA_06177	19889189	XM_008601274.1	XP_008599496.1	putative ribosomal protein L26
BBA_06178	19889190	XM_008601275.1	XP_008599497.1	uncharacterized protein
BBA_06179	19889191	XM_008601276.1	XP_008599498.1	galactose-proton symport
BBA_06181	19889193	XM_008601278.1	XP_008599500.1	ubiquitin conjugating enzyme, putative
BBA_06182	19889194	XM_008601279.1	XP_008599501.1	ribose-phosphate diphosphokinase
BBA_06186	19889198	XM_008601283.1	XP_008599505.1	Catalase-like domain, heme-dependent
BBA_06187	19889199	XM_008601284.1	XP_008599506.1	uncharacterized protein
BBA_06189	19889201	XM_008601286.1	XP_008599508.1	RNA-binding protein 39
BBA_06190	19889202	XM_008601287.1	XP_008599509.1	potassium/sodium efflux P-type ATPase
BBA_06194	19889206	XM_008601291.1	XP_008599513.1	uncharacterized protein
BBA_06198	19889210	XM_008601295.1	XP_008599517.1	uncharacterized protein
BBA_06199	19889211	XM_008601296.1	XP_008599518.1	amidohydrolase-like protein
BBA_06202	19889214	XM_008601299.1	XP_008599521.1	Glc8 protein
BBA_06205	19889217	XM_008601302.1	XP_008599524.1	ankyrin repeat protein
BBA_06208	19889220	XM_008601305.1	XP_008599527.1	transposase-like protein
BBA_06210	19889222	XM_008601307.1	XP_008599529.1	fatty acid desaturase
BBA_06213	19889225	XM_008601310.1	XP_008599532.1	uncharacterized protein
BBA_06215	19889227	XM_008601312.1	XP_008599534.1	uncharacterized protein
BBA_06216	19889228	XM_008601313.1	XP_008599535.1	Putative Zn(II)2Cys6 transcription factor
BBA_06219	19889231	XM_008601316.1	XP_008599538.1	uncharacterized protein
BBA_06220	19889232	XM_008601317.1	XP_008599539.1	uncharacterized protein
BBA_06221	19889233	XM_008601318.1	XP_008599540.1	putative HFM1/MER3 protein
BBA_06229	19889241	XM_008601326.1	XP_008599548.1	carbon-nitrogen hydrolase
BBA_06231	19889243	XM_008601328.1	XP_008599550.1	helix-loop-helix DNA-binding domain-containing protein
BBA_06235	19889247	XM_008601332.1	XP_008599554.1	ubiquitin-like autophagy protein Apg12
BBA_06245	19889257	XM_008601342.1	XP_008599564.1	ABC transporter
BBA_06246	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06248	19889260	XM_008601345.1	XP_008599567.1	flavin-nucleotide-binding protein
BBA_06251	19889263	XM_008601348.1	XP_008599570.1	tyrosinase 2
BBA_06255	19889267	XM_008601352.1	XP_008599574.1	uncharacterized protein
BBA_06258	19889270	XM_008601355.1	XP_008599577.1	calcium-translocating P-type ATPase
BBA_06259	19889271	XM_008601356.1	XP_008599578.1	uncharacterized protein
BBA_06265	19889277	XM_008601362.1	XP_008599584.1	DNA replication factor Dna2
BBA_06266	19889278	XM_008601363.1	XP_008599585.1	Cytochrome P450 CYP570H1
BBA_06267	19889279	XM_008601364.1	XP_008599586.1	flavin-binding monooxygenase, putative
BBA_06268	19889280	XM_008601365.1	XP_008599587.1	uncharacterized protein
BBA_06271	19889283	XM_008601368.1	XP_008599590.1	5-nucleotidase domain-containing protein
BBA_06637	19889649	XM_008601734.1	XP_008599956.1	uncharacterized protein
BBA_06638	19889650	XM_008601735.1	XP_008599957.1	uncharacterized protein
BBA_06648	19889660	XM_008601745.1	XP_008599967.1	molybdopterin synthase large subunit
BBA_06649	19889661	XM_008601746.1	XP_008599968.1	uncharacterized protein
BBA_06653	19889665	XM_008601750.1	XP_008599972.1	uncharacterized protein
BBA_06663	19889675	XM_008601760.1	XP_008599982.1	uncharacterized protein
BBA_06664	19889676	XM_008601761.1	XP_008599983.1	ubiquitin interaction domain-containing protein
BBA_06665	19889677	XM_008601762.1	XP_008599984.1	ubiquitin-conjugating enzyme
BBA_06666	19889678	XM_008601763.1	XP_008599985.1	amino acid permease
BBA_06668	19889680	XM_008601765.1	XP_008599987.1	C6 finger domain protein, putative
BBA_06673	19889685	XM_008601770.1	XP_008599992.1	flavin-binding monooxygenase, putative
BBA_06675	19889687	XM_008601772.1	XP_008599994.1	C6 zinc finger domain protein
BBA_06678	19889690	XM_008601775.1	XP_008599997.1	NAD binding NADP oxidoreductase coenzyme F420-dependent, putative
BBA_06680	19889692	XM_008601777.1	XP_008599999.1	phosphotransferase enzyme family protein
BBA_06681	19889693	XM_008601778.1	XP_008600000.1	uncharacterized protein
BBA_06686	19889698	XM_008601783.1	XP_008600005.1	Cupin, RmlC-type
BBA_06687	19889699	XM_008601784.1	XP_008600006.1	2OG-Fe(II) oxygenase superfamily protein
BBA_06688	19889700	XM_008601785.1	XP_008600007.1	ATP dependent DNA ligase domain-containing protein
BBA_06691	19889703	XM_008601788.1	XP_008600010.1	syntaxin 6
BBA_06697	19889709	XM_008601794.1	XP_008600016.1	arginine biosynthesis protein
BBA_06698	19889710	XM_008601795.1	XP_008600017.1	sphingomyelin phosphodiesterase
BBA_06699	19889711	XM_008601796.1	XP_008600018.1	uncharacterized protein
BBA_06701	19889713	XM_008601798.1	XP_008600020.1	mitochondrial membrane protein Pet127
BBA_06704	19889716	XM_008601801.1	XP_008600023.1	SMI1/KNR4 family protein
BBA_06705	19889717	XM_008601802.1	XP_008600024.1	uncharacterized protein
BBA_06706	19889718	XM_008601803.1	XP_008600025.1	Chitin-binding, domain 3
BBA_06713	19889725	XM_008601810.1	XP_008600032.1	uncharacterized protein
BBA_06717	19889729	XM_008601814.1	XP_008600036.1	putative YFW family protein 5
BBA_06719	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06720	19889732	XM_008601817.1	XP_008600039.1	uncharacterized protein
BBA_06722	19889734	XM_008601819.1	XP_008600041.1	CDP-alcohol phosphatidyltransferase
BBA_06724	19889736	XM_008601821.1	XP_008600043.1	pH-response regulator protein palI/rim-9
BBA_06725	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06727	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06728	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06730	19889742	XM_008601827.1	XP_008600049.1	MYB DNA-binding domain protein
BBA_06734	19889746	XM_008601831.1	XP_008600053.1	D-lactate dehydrogenase
BBA_06738	19889750	XM_008601835.1	XP_008600057.1	uncharacterized protein
BBA_06739	19889751	XM_008601836.1	XP_008600058.1	pantothenate kinase
BBA_06740	19889752	XM_008601837.1	XP_008600059.1	uncharacterized protein
BBA_06741	19889753	XM_008601838.1	XP_008600060.1	uncharacterized protein
BBA_06747	19889759	XM_008601844.1	XP_008600066.1	adenosine-deaminase domain-containing protein
BBA_06755	19889767	XM_008601852.1	XP_008600074.1	FAD binding domain protein
BBA_06757	19889769	XM_008601854.1	XP_008600076.1	DUF895 domain membrane protein, putative
BBA_06758	19889770	XM_008601855.1	XP_008600077.1	Na/K ATPase alpha 1 subunit, putative
BBA_06759	19889771	XM_008601856.1	XP_008600078.1	uncharacterized protein
BBA_06761	19889773	XM_008601858.1	XP_008600080.1	C2H2 finger domain protein
BBA_06764	19889776	XM_008601861.1	XP_008600083.1	tetraspanin-like protein
BBA_06766	19889778	XM_008601863.1	XP_008600085.1	vacuolar ATP synthase subunit E
BBA_06767	19889779	XM_008601864.1	XP_008600086.1	uncharacterized protein
BBA_06768	19889780	XM_008601865.1	XP_008600087.1	arabinan endo-1,5-alpha-L-arabinosidase A
BBA_06772	19889784	XM_008601869.1	XP_008600091.1	pre-rRNA-processing protein IPI1
BBA_06775	19889787	XM_008601872.1	XP_008600094.1	TPR Domain containing protein
BBA_06776	19889788	XM_008601873.1	XP_008600095.1	uncharacterized protein
BBA_06779	19889791	XM_008601876.1	XP_008600098.1	vacuolar membrane PQ loop repeat protein
BBA_06783	19889795	XM_008601880.1	XP_008600102.1	HET domain-containing protein
BBA_06784	19889796	XM_008601881.1	XP_008600103.1	mediator of RNA polymerase II transcription subunit 31
BBA_06788	19889800	XM_008601885.1	XP_008600107.1	hexokinase-like protein
BBA_06796	19889808	XM_008601893.1	XP_008600115.1	uncharacterized protein
BBA_06799	19889811	XM_008601896.1	XP_008600118.1	uncharacterized protein
BBA_06804	19889816	XM_008601901.1	XP_008600123.1	MFS transporter, putative
BBA_06805	19889817	XM_008601902.1	XP_008600124.1	SAM-dependent methyltransferase
BBA_06806	19889818	XM_008601903.1	XP_008600125.1	multidrug resistance protein MDR, putative
BBA_06810	19889822	XM_008601907.1	XP_008600129.1	major facilitator superfamily transporter
BBA_06812	19889824	XM_008601909.1	XP_008600131.1	sphingosine-1-phosphate lyase
BBA_06816	19889828	XM_008601913.1	XP_008600135.1	electron transfer flavoprotein domain-containing protein
BBA_06824	19889836	XM_008601921.1	XP_008600143.1	Cytochrome P450 CYP51F2
BBA_06825	19889837	XM_008601922.1	XP_008600144.1	uncharacterized protein
BBA_06830	19889842	XM_008601927.1	XP_008600149.1	endonuclease/Exonuclease/phosphatase protein
BBA_06834	19889846	XM_008601931.1	XP_008600153.1	uncharacterized protein
BBA_06835	19889847	XM_008601932.1	XP_008600154.1	subtilase-like protein
BBA_06836	19889848	XM_008601933.1	XP_008600155.1	uncharacterized protein
BBA_06837	19889849	XM_008601934.1	XP_008600156.1	GNAT family acetyltransferase, putative
BBA_06839	19889851	XM_008601936.1	XP_008600158.1	cystathionine beta-lyase
BBA_06840	19889852	XM_008601937.1	XP_008600159.1	WD domain-containing protein
BBA_06842	19889854	XM_008601939.1	XP_008600161.1	nuclear protein export protein Yrb2
BBA_06846	19889858	XM_008601943.1	XP_008600165.1	chitin synthase D
BBA_06848	19889860	XM_008601945.1	XP_008600167.1	translation initiation factor aIF-2
BBA_06849	19889861	XM_008601946.1	XP_008600168.1	thermotolerance protein
BBA_06850	19889862	XM_008601947.1	XP_008600169.1	GTPase-activating protein gyp10
BBA_06854	19889866	XM_008601951.1	XP_008600173.1	rhodanese-like domain-containing protein
BBA_06856	19889868	XM_008601953.1	XP_008600175.1	peptidase inhibitor I9
BBA_06859	19889871	XM_008601956.1	XP_008600178.1	class V chitin synthase
BBA_06860	19889872	XM_008601957.1	XP_008600179.1	ribosome biogenesis protein Urb1
BBA_06862	19889874	XM_008601959.1	XP_008600181.1	dimethylaniline monooxygenase
BBA_06871	19889883	XM_008601968.1	XP_008600190.1	lipase-like protein
BBA_06873	19889885	XM_008601970.1	XP_008600192.1	Cytochrome P450 CYP505A1
BBA_06881	19889893	XM_008601978.1	XP_008600200.1	ATPase protein
BBA_06882	19889894	XM_008601979.1	XP_008600201.1	S4 domain-containing protein
BBA_06885	19889897	XM_008601982.1	XP_008600204.1	guanine deaminase
BBA_06886	19889898	XM_008601983.1	XP_008600205.1	acyl transferase domain-containing protein
BBA_06887	19889899	XM_008601984.1	XP_008600206.1	fatty acid synthase subunit alpha
BBA_06891	19889903	XM_008601988.1	XP_008600210.1	uncharacterized protein
BBA_06895	19889907	XM_008601992.1	XP_008600214.1	mitochondrial fission 1 protein
BBA_06898	19889910	XM_008601995.1	XP_008600217.1	F-box domain-containing protein
BBA_06904	19889916	XM_008602001.1	XP_008600223.1	uncharacterized protein
BBA_06906	19889918	XM_008602003.1	XP_008600225.1	integral membrane protein Pth11-like, putative
BBA_06907	19889919	XM_008602004.1	XP_008600226.1	histidine acid phosphatase
BBA_06908	19889920	XM_008602005.1	XP_008600227.1	WD domain-containing protein
BBA_06909	19889921	XM_008602006.1	XP_008600228.1	uncharacterized protein
BBA_06912	19889924	XM_008602009.1	XP_008600231.1	uncharacterized protein
BBA_06915	19889927	XM_008602012.1	XP_008600234.1	integral membrane protein, putative
BBA_06917	19889929	XM_008602014.1	XP_008600236.1	glycosyl hydrolase
BBA_06918	19889930	XM_008602015.1	XP_008600237.1	glycosyltransferase family 17
BBA_06921	19889933	XM_008602018.1	XP_008600240.1	tripeptidyl peptidase A
BBA_06927	19889939	XM_008602024.1	XP_008600246.1	F-box domain-containing protein
BBA_06930	19889942	XM_008602027.1	XP_008600249.1	chaperone DnaJ
BBA_06934	19889946	XM_008602031.1	XP_008600253.1	uncharacterized protein
BBA_06941	19889953	XM_008602038.1	XP_008600260.1	short-chain type dehydrogenase, putative
BBA_06942	19889954	XM_008602039.1	XP_008600261.1	MFS multidrug transporter, putative
BBA_06946	19889958	XM_008602043.1	XP_008600265.1	bromodomain associated domain-containing protein
BBA_06948	19889960	XM_008602045.1	XP_008600267.1	OST3/OST6 family protein
BBA_06949	19889961	XM_008602046.1	XP_008600268.1	uncharacterized protein
BBA_06953	19889965	XM_008602050.1	XP_008600272.1	fimbrin-like protein
BBA_06954	19889966	XM_008602051.1	XP_008600273.1	DDHD domain-containing protein
BBA_06957	19889969	XM_008602054.1	XP_008600276.1	mitochondrial distribution and morphology (MDM) family protein
BBA_06958	19889970	XM_008602055.1	XP_008600277.1	translation initiation factor eIF3 subunit
BBA_06960	19889972	XM_008602057.1	XP_008600279.1	alternative oxidase
BBA_06961	19889973	XM_008602058.1	XP_008600280.1	oocyte zinc finger protein XlCOF20
BBA_06965	19889977	XM_008602062.1	XP_008600284.1	WD domain-containing protein
BBA_06982	19889994	XM_008602079.1	XP_008600301.1	Dynamin, GTPase domain-containing protein
BBA_06984	19889996	XM_008602081.1	XP_008600303.1	Monothiol glutaredoxin-related protein
BBA_06990	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06994	19890006	XM_008602091.1	XP_008600313.1	putative apoptosis-inducing factor (AIF)
BBA_06998	19890010	XM_008602095.1	XP_008600317.1	ATROPHIN-1 protein
BBA_06999	19890011	XM_008602096.1	XP_008600318.1	uncharacterized protein
BBA_07000	19890012	XM_008602097.1	XP_008600319.1	PAPA-1-like region family protein
BBA_07005	19890017	XM_008602102.1	XP_008600324.1	acyl-CoA dehydrogenase
BBA_07007	19890019	XM_008602104.1	XP_008600326.1	She9/Mdm33 family protein
BBA_07009	19890021	XM_008602106.1	XP_008600328.1	alkaline foam protein B precursor
BBA_07012	19890024	XM_008602109.1	XP_008600331.1	uncharacterized protein
BBA_07014	19890026	XM_008602111.1	XP_008600333.1	uncharacterized protein
BBA_07015	19890027	XM_008602112.1	XP_008600334.1	4-aminobutyrate transaminase GatA
BBA_07020	19890032	XM_008602117.1	XP_008600339.1	sphingolipid C9-methyltransferase
BBA_07027	19890039	XM_008602124.1	XP_008600346.1	glycosyltransferase family 22
BBA_07029	19890041	XM_008602126.1	XP_008600348.1	RhoGAP domain-containing protein
BBA_07030	19890042	XM_008602127.1	XP_008600349.1	Zn(II)2Cys6 transcription factor
BBA_07035	19890047	XM_008602132.1	XP_008600354.1	glycosyltransferase family 57
BBA_07037	19890049	XM_008602134.1	XP_008600356.1	60S acidic ribosomal protein P2, putative
BBA_07044	19890056	XM_008602141.1	XP_008600363.1	ATP11 protein
BBA_07046	19890058	XM_008602143.1	XP_008600365.1	ATPase protein
BBA_07048	19890060	XM_008602145.1	XP_008600367.1	uncharacterized protein
BBA_07049	19890061	XM_008602146.1	XP_008600368.1	itaconyl-CoA hydratase
BBA_07051	19890063	XM_008602148.1	XP_008600370.1	heterokaryon incompatibility protein
BBA_07053	19890065	XM_008602150.1	XP_008600372.1	sugar porter family MFS transporter
BBA_07054	19890066	XM_008602151.1	XP_008600373.1	C6 zinc finger domain-containing protein
BBA_07055	19890067	XM_008602152.1	XP_008600374.1	serine/threonine-protein kinase ppk30
BBA_07056	19890068	XM_008602153.1	XP_008600375.1	WD domain-containing protein
BBA_07058	19890070	XM_008602155.1	XP_008600377.1	Activating signal cointegrator 1 complex subunit 1
BBA_07061	19890073	XM_008602158.1	XP_008600380.1	RING finger protein
BBA_07074	19890086	XM_008602171.1	XP_008600393.1	methyltransferase domain-containing protein
BBA_07075	19890087	XM_008602172.1	XP_008600394.1	kinesin heavy chain
BBA_07083	19890095	XM_008602180.1	XP_008600402.1	HMG CoA reductase
BBA_07086	19890098	XM_008602183.1	XP_008600405.1	uncharacterized protein
BBA_07089	19890101	XM_008602186.1	XP_008600408.1	exostosin 2
BBA_07090	19890102	XM_008602187.1	XP_008600409.1	uncharacterized protein
BBA_07093	19890105	XM_008602190.1	XP_008600412.1	RING finger protein
BBA_07096	19890108	XM_008602193.1	XP_008600415.1	ubiquitin-conjugating enzyme
BBA_07099	19890111	XM_008602196.1	XP_008600418.1	C6 zinc finger domain-containing protein
BBA_07100	19890112	XM_008602197.1	XP_008600419.1	ELP3 family histone acetyltransferase
