locus_tag	GeneID	transcript_id	protein_id	product
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08807	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08811	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08812	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08814	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08822	19891834	XM_008603919.1	XP_008602141.1	RRM domain-containing protein
BBA_08823	19891835	XM_008603920.1	XP_008602142.1	WD domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08826	19891838	XM_008603923.1	XP_008602145.1	DUF1115 domain protein
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08829	19891841	XM_008603926.1	XP_008602148.1	uncharacterized protein
BBA_08839	19891851	XM_008603936.1	XP_008602158.1	uncharacterized protein
BBA_08841	19891853	XM_008603938.1	XP_008602160.1	DUF890 domain-containing protein
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08847	19891859	XM_008603944.1	XP_008602166.1	transcription regulator PAB1642
BBA_08848	19891860	XM_008603945.1	XP_008602167.1	Ankyrin repeat protein
BBA_08849	19891861	XM_008603946.1	XP_008602168.1	haloacid dehalogenase-like hydrolase
BBA_08853	19891865	XM_008603950.1	XP_008602172.1	transcriptional regulator
BBA_08855	19891867	XM_008603952.1	XP_008602174.1	myo-inositol-1(or 4)-monophosphatase
BBA_08857	19891869	XM_008603954.1	XP_008602176.1	acyltransferase-like protein
BBA_08858	19891870	XM_008603955.1	XP_008602177.1	ribonuclease P protein subunit p29
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08860	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08869	19891881	XM_008603966.1	XP_008602188.1	uncharacterized protein
BBA_08870	19891882	XM_008603967.1	XP_008602189.1	uncharacterized protein
BBA_08873	19891885	XM_008603970.1	XP_008602192.1	tRNA wybutosine-synthesizing protein
BBA_08874	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08875	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08881	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08884	19891896	XM_008603981.1	XP_008602203.1	lipoyl synthase
BBA_08885	19891897	XM_008603982.1	XP_008602204.1	deoxyribose-phosphate aldolase
BBA_08886	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08888	19891900	XM_008603985.1	XP_008602207.1	mitotic spindle biogenesis protein Spc19, putative
BBA_08889	19891901	XM_008603986.1	XP_008602208.1	uncharacterized protein
BBA_08891	19891903	XM_008603988.1	XP_008602210.1	26S proteasome regulatory subunit RPN5
BBA_08895	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08898	19891910	XM_008603995.1	XP_008602217.1	Peptidase cysteine/serine, trypsin
BBA_08901	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08902	19891914	XM_008603999.1	XP_008602221.1	uncharacterized protein
BBA_08903	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08911	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08915	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08923	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08924	19891936	XM_008604021.1	XP_008602243.1	uncharacterized protein
BBA_08929	19891941	XM_008604026.1	XP_008602248.1	uncharacterized protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08932	19891944	XM_008604029.1	XP_008602251.1	Putative Zn(II)2Cys6 transcription factor
BBA_08933	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08935	19891947	XM_008604032.1	XP_008602254.1	methyltransferase domain-containing protein
BBA_08937	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08938	19891950	XM_008604035.1	XP_008602257.1	putative RNA helicase HCA4
BBA_08940	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08944	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08945	19891957	XM_008604042.1	XP_008602264.1	PHD-finger domain-containing protein
BBA_08947	19891959	XM_008604044.1	XP_008602266.1	Bicarbonate transporter
BBA_08948	19891960	XM_008604045.1	XP_008602267.1	uncharacterized protein
BBA_08950	19891962	XM_008604047.1	XP_008602269.1	phosphatidylinositol 3
BBA_08951	19891963	XM_008604048.1	XP_008602270.1	uncharacterized protein
BBA_08952	19891964	XM_008604049.1	XP_008602271.1	nuclear protein Qri2/Nse4
BBA_08954	19891966	XM_008604051.1	XP_008602273.1	retrotransposon protein, putative, Ty1-copia subclass
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08958	19891970	XM_008604055.1	XP_008602277.1	casein kinase 1 epsilon
BBA_08962	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08968	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08969	19891981	XM_008604066.1	XP_008602288.1	uncharacterized protein
BBA_08971	19891983	XM_008604068.1	XP_008602290.1	uncharacterized protein
BBA_08973	19891985	XM_008604070.1	XP_008602292.1	uncharacterized protein
BBA_08982	19891994	XM_008604079.1	XP_008602301.1	chitinase-like protein
BBA_08984	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08987	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08989	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08994	19892006	XM_008604091.1	XP_008602313.1	Antibiotic biosynthesis monooxygenase
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09009	19892021	XM_008604106.1	XP_008602328.1	uncharacterized protein
BBA_09011	19892023	XM_008604108.1	XP_008602330.1	uncharacterized protein
BBA_09015	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09018	19892030	XM_008604115.1	XP_008602337.1	amine oxidase
BBA_09019	19892031	XM_008604116.1	XP_008602338.1	phytanoyl-CoA dioxygenase
BBA_09022	19892034	XM_008604119.1	XP_008602341.1	Cytochrome P450 CYP52T1
BBA_09025	19892037	XM_008604122.1	XP_008602344.1	uncharacterized protein
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09028	19892040	XM_008604125.1	XP_008602347.1	Pfs, NACHT and Ankyrin domain protein
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09034	19892046	XM_008604131.1	XP_008602353.1	FAD binding domain-containing protein
BBA_09035	19892047	XM_008604132.1	XP_008602354.1	FAD binding domain-containing protein
BBA_09036	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09038	19892050	XM_008604135.1	XP_008602357.1	uncharacterized protein
BBA_09039	19892051	XM_008604136.1	XP_008602358.1	transposase-like protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09052	19892064	XM_008604149.1	XP_008602371.1	restless-like transposase
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09061	19892073	XM_008604158.1	XP_008602380.1	uncharacterized protein
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09069	19892081	XM_008604166.1	XP_008602388.1	uncharacterized protein
BBA_09070	19892082	XM_008604167.1	XP_008602389.1	uncharacterized protein
BBA_09071	19892083	XM_008604168.1	XP_008602390.1	uncharacterized protein
BBA_09072	19892084	XM_008604169.1	XP_008602391.1	uncharacterized protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09081	19892093	XM_008604178.1	XP_008602400.1	beta-alanine synthase
BBA_09083	19892095	XM_008604180.1	XP_008602402.1	uncharacterized protein
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09094	19892106	XM_008604191.1	XP_008602413.1	transcription factor IWS1
BBA_09095	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09104	19892116	XM_008604201.1	XP_008602423.1	quercetin 2,3-dioxygenase
BBA_09108	19892120	XM_008604205.1	XP_008602427.1	uncharacterized protein
BBA_09109	19892121	XM_008604206.1	XP_008602428.1	Catalase-like domain, heme-dependent
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09115	19892127	XM_008604212.1	XP_008602434.1	Cupin family protein
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09121	19892133	XM_008604218.1	XP_008602440.1	uncharacterized protein
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09125	19892137	XM_008604222.1	XP_008602444.1	fungal specific transcription factor
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09128	19892140	XM_008604225.1	XP_008602447.1	Concanavalin A-like lectin/glucanase
BBA_09129	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09131	19892143	XM_008604228.1	XP_008602450.1	uncharacterized protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09140	19892152	XM_008604237.1	XP_008602459.1	uncharacterized protein
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09153	19892165	XM_008604250.1	XP_008602472.1	subtilisin-like serine protease PR1C
BBA_09156	19892168	XM_008604253.1	XP_008602475.1	coiled-coil domain-containing protein
BBA_09159	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09165	19892177	XM_008604262.1	XP_008602484.1	tetratricopeptide-like protein
BBA_09166	19892178	XM_008604263.1	XP_008602485.1	tetratricopeptide-like protein
BBA_09167	19892179	XM_008604264.1	XP_008602486.1	tetratricopeptide-like protein
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09175	19892187	XM_008604272.1	XP_008602494.1	cyclin ccl1
BBA_09176	19892188	XM_008604273.1	XP_008602495.1	alkaline serine protease AorO
BBA_09181	19892193	XM_008604278.1	XP_008602500.1	chalcone-flavanone isomerase
BBA_09182	19892194	XM_008604279.1	XP_008602501.1	Glycoside hydrolase, family 36
BBA_09183	19892195	XM_008604280.1	XP_008602502.1	F-box domain-containing protein
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09186	19892198	XM_008604283.1	XP_008602505.1	protein hob3
BBA_09188	19892200	XM_008604285.1	XP_008602507.1	type II inositol-1,4,5-trisphosphate 5-phosphatase
BBA_09189	19892201	XM_008604286.1	XP_008602508.1	C6 zinc finger protein
BBA_09194	19892206	XM_008604291.1	XP_008602513.1	uncharacterized protein
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09197	19892209	XM_008604294.1	XP_008602516.1	interferon-induced GTP-binding protein Mx
BBA_09198	19892210	XM_008604295.1	XP_008602517.1	allergen Asp F4
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09201	19892213	XM_008604298.1	XP_008602520.1	uncharacterized protein
BBA_09203	19892215	XM_008604300.1	XP_008602522.1	uncharacterized protein
BBA_09204	19892216	XM_008604301.1	XP_008602523.1	ankyrin repeat protein
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09206	19892218	XM_008604303.1	XP_008602525.1	SNARE domain-containing protein
BBA_09207	19892219	XM_008604304.1	XP_008602526.1	TPR repeat protein
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09209	19892221	XM_008604306.1	XP_008602528.1	chitinase-like protein
BBA_09210	19892222	XM_008604307.1	XP_008602529.1	uncharacterized protein
BBA_09211	19892223	XM_008604308.1	XP_008602530.1	exo-beta-1,3-glucanase, putative
BBA_09213	19892225	XM_008604310.1	XP_008602532.1	uncharacterized protein
BBA_09215	19892227	XM_008604312.1	XP_008602534.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09226	19892238	XM_008604323.1	XP_008602545.1	siderophore iron transporter mirB
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09242	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09245	19892257	XM_008604342.1	XP_008602564.1	uncharacterized protein
BBA_09246	19892258	XM_008604343.1	XP_008602565.1	uncharacterized protein
BBA_09249	19892261	XM_008604346.1	XP_008602568.1	Amt4-like protein
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09257	19892269	XM_008604354.1	XP_008602576.1	cis,cis-muconate lactonizing enzyme precursor
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09261	19892273	XM_008604358.1	XP_008602580.1	aminopeptidase I zinc metalloprotease
BBA_09262	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09264	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09266	19892278	XM_008604363.1	XP_008602585.1	uncharacterized protein
BBA_09268	19892280	XM_008604365.1	XP_008602587.1	uncharacterized protein
BBA_09269	19892281	XM_008604366.1	XP_008602588.1	secreted lipase 1 precursor
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09276	19892288	XM_008604373.1	XP_008602595.1	UAA transporter
BBA_09280	19892292	XM_008604377.1	XP_008602599.1	uncharacterized protein
BBA_09282	19892294	XM_008604379.1	XP_008602601.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09299	19892311	XM_008604396.1	XP_008602618.1	sarcosine oxidase
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09305	19892317	XM_008604402.1	XP_008602624.1	proline oxidase Put1
BBA_09307	19892319	XM_008604404.1	XP_008602626.1	acidic chitinase
BBA_09311	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09315	19892327	XM_008604412.1	XP_008602634.1	glucokinase regulator family protein, putative
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09327	19892339	XM_008604424.1	XP_008602646.1	uncharacterized protein
BBA_09329	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09331	19892343	XM_008604428.1	XP_008602650.1	reverse transcriptase
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09346	19892358	XM_008604443.1	XP_008602665.1	amidase-like protein
BBA_09352	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09358	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09359	19892371	XM_008604456.1	XP_008602678.1	hemolysin-III channel protein Izh2, putative
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09369	19892381	XM_008604466.1	XP_008602688.1	BTN1-like protein
BBA_09374	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09377	19892389	XM_008604474.1	XP_008602696.1	alpha/beta hydrolase fold family protein
BBA_09381	19892393	XM_008604478.1	XP_008602700.1	uncharacterized protein
BBA_09383	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09384	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09386	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09390	19892402	XM_008604487.1	XP_008602709.1	threonine synthase
BBA_09392	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09395	19892407	XM_008604492.1	XP_008602714.1	FluG domain-containing protein
BBA_09398	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09401	19892413	XM_008604498.1	XP_008602720.1	subtilisin-like serine protease
BBA_09403	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09405	19892417	XM_008604502.1	XP_008602724.1	alkaline phytoceramidase
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09413	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09416	19892428	XM_008604513.1	XP_008602735.1	methyltransferase domain protein
BBA_09418	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09419	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09420	19892432	XM_008604517.1	XP_008602739.1	WD domain-containing protein
BBA_09424	19892436	XM_008604521.1	XP_008602743.1	MFS transporter, putative
BBA_09425	19892437	XM_008604522.1	XP_008602744.1	cyclin domain-containing protein
BBA_09426	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09429	19892441	XM_008604526.1	XP_008602748.1	uncharacterized protein
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09431	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09435	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09438	19892450	XM_008604535.1	XP_008602757.1	Methyltransferase type 11
BBA_09441	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09445	19892457	XM_008604542.1	XP_008602764.1	zinc finger protein
BBA_09448	19892460	XM_008604545.1	XP_008602767.1	uncharacterized protein
BBA_09451	19892463	XM_008604548.1	XP_008602770.1	dnaK protein
BBA_09452	19892464	XM_008604549.1	XP_008602771.1	uncharacterized protein
BBA_09456	19892468	XM_008604553.1	XP_008602775.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09470	19892482	XM_008604567.1	XP_008602789.1	uncharacterized protein
BBA_09476	19892488	XM_008604573.1	XP_008602795.1	MlrC domain-containing protein
BBA_09480	19892492	XM_008604577.1	XP_008602799.1	uncharacterized protein
BBA_09482	19892494	XM_008604579.1	XP_008602801.1	polynucleotide kinase 3 phosphatase
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09493	19892505	XM_008604590.1	XP_008602812.1	diphosphomevalonate decarboxylase
BBA_09494	19892506	XM_008604591.1	XP_008602813.1	DUF647 domain protein
BBA_09501	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09503	19892515	XM_008604600.1	XP_008602822.1	WD domain protein
BBA_09504	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09510	19892522	XM_008604607.1	XP_008602829.1	F-box domain containing protein
BBA_09511	19892523	XM_008604608.1	XP_008602830.1	F-box domain containing protein
BBA_09512	19892524	XM_008604609.1	XP_008602831.1	transcriptional regulator
BBA_09513	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09514	19892526	XM_008604611.1	XP_008602833.1	xanthine dehydrogenase
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09518	19892530	XM_008604615.1	XP_008602837.1	uncharacterized protein
BBA_09519	19892531	XM_008604616.1	XP_008602838.1	phosphotransferase enzyme family protein
BBA_09520	19892532	XM_008604617.1	XP_008602839.1	histidine acid phosphatase, putative
BBA_09525	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09529	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09533	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09537	19892549	XM_008604634.1	XP_008602856.1	nitrate assimilation regulatory protein nirA
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09544	19892556	XM_008604641.1	XP_008602863.1	restless-like transposase
BBA_09547	19892559	XM_008604644.1	XP_008602866.1	transposase-like protein
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09556	19892568	XM_008604653.1	XP_008602875.1	uncharacterized protein
BBA_09559	19892571	XM_008604656.1	XP_008602878.1	reverse transcriptase
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09564	19892576	XM_008604661.1	XP_008602883.1	reverse transcriptase
BBA_09565	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09566	19892578	XM_008604663.1	XP_008602885.1	Acyl-CoA N-acyltransferase
BBA_09568	19892580	XM_008604665.1	XP_008602887.1	pol-like protein
BBA_09569	19892581	XM_008604666.1	XP_008602888.1	uncharacterized protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09575	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09577	19892589	XM_008604674.1	XP_008602896.1	uncharacterized protein
BBA_09583	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09586	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09588	19892600	XM_008604685.1	XP_008602907.1	Cytochrome P450 CYP56C1
BBA_09589	19892601	XM_008604686.1	XP_008602908.1	autophagy-related protein 22
