locus_tag	GeneID	transcript_id	protein_id	product
BBA_08775	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08777	19891789	XM_008603874.1	XP_008602096.1	glucoamylase-like protein
BBA_08778	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08779	19891791	XM_008603876.1	XP_008602098.1	multidrug resistance ABC transporter, putative
BBA_08780	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08786	19891798	XM_008603883.1	XP_008602105.1	transferase family protein
BBA_08788	19891800	XM_008603885.1	XP_008602107.1	MFS sugar transporter, putative
BBA_08792	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08798	19891810	XM_008603895.1	XP_008602117.1	Aquaporin-like protein
BBA_08800	19891812	XM_008603897.1	XP_008602119.1	peptidase C14
BBA_08801	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08802	19891814	XM_008603899.1	XP_008602121.1	tetratricopeptide repeat domain-containing protein
BBA_08804	19891816	XM_008603901.1	XP_008602123.1	uncharacterized protein
BBA_08805	19891817	XM_008603902.1	XP_008602124.1	replication regulator
BBA_08806	19891818	XM_008603903.1	XP_008602125.1	uncharacterized protein
BBA_08807	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08809	19891821	XM_008603906.1	XP_008602128.1	carboxypeptidase Y
BBA_08810	19891822	XM_008603907.1	XP_008602129.1	histone H4 variant
BBA_08811	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08812	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08813	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08815	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08818	19891830	XM_008603915.1	XP_008602137.1	alkaline D-peptidase
BBA_08820	19891832	XM_008603917.1	XP_008602139.1	coenzyme Q biosynthesis protein Coq4
BBA_08822	19891834	XM_008603919.1	XP_008602141.1	RRM domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08825	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08826	19891838	XM_008603923.1	XP_008602145.1	DUF1115 domain protein
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08829	19891841	XM_008603926.1	XP_008602148.1	uncharacterized protein
BBA_08830	19891842	XM_008603927.1	XP_008602149.1	uncharacterized protein
BBA_08832	19891844	XM_008603929.1	XP_008602151.1	Alcohol dehydrogenase zinc-binding domain protein
BBA_08834	19891846	XM_008603931.1	XP_008602153.1	WSC domain protein
BBA_08839	19891851	XM_008603936.1	XP_008602158.1	uncharacterized protein
BBA_08840	19891852	XM_008603937.1	XP_008602159.1	DUF218 domain-containing protein
BBA_08841	19891853	XM_008603938.1	XP_008602160.1	DUF890 domain-containing protein
BBA_08842	19891854	XM_008603939.1	XP_008602161.1	mucoidy inhibitor A
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08845	19891857	XM_008603942.1	XP_008602164.1	H+ symporter family protein
BBA_08846	19891858	XM_008603943.1	XP_008602165.1	uncharacterized protein
BBA_08847	19891859	XM_008603944.1	XP_008602166.1	transcription regulator PAB1642
BBA_08851	19891863	XM_008603948.1	XP_008602170.1	uncharacterized protein
BBA_08853	19891865	XM_008603950.1	XP_008602172.1	transcriptional regulator
BBA_08854	19891866	XM_008603951.1	XP_008602173.1	major facilitator superfamily transporter
BBA_08855	19891867	XM_008603952.1	XP_008602174.1	myo-inositol-1(or 4)-monophosphatase
BBA_08857	19891869	XM_008603954.1	XP_008602176.1	acyltransferase-like protein
BBA_08858	19891870	XM_008603955.1	XP_008602177.1	ribonuclease P protein subunit p29
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08860	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08863	19891875	XM_008603960.1	XP_008602182.1	metalloprotease 1
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08865	19891877	XM_008603962.1	XP_008602184.1	ABC transporter
BBA_08867	19891879	XM_008603964.1	XP_008602186.1	uncharacterized protein
BBA_08868	19891880	XM_008603965.1	XP_008602187.1	phosphoserine phosphatase
BBA_08874	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08875	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08876	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08877	19891889	XM_008603974.1	XP_008602196.1	37S ribosomal protein Rsm22
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08881	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08884	19891896	XM_008603981.1	XP_008602203.1	lipoyl synthase
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08888	19891900	XM_008603985.1	XP_008602207.1	mitotic spindle biogenesis protein Spc19, putative
BBA_08891	19891903	XM_008603988.1	XP_008602210.1	26S proteasome regulatory subunit RPN5
BBA_08892	19891904	XM_008603989.1	XP_008602211.1	serine hydrolase
BBA_08893	19891905	XM_008603990.1	XP_008602212.1	ATP synthase subunit J
BBA_08895	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08903	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08905	19891917	XM_008604002.1	XP_008602224.1	Citrate synthase
BBA_08906	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08908	19891920	XM_008604005.1	XP_008602227.1	myocyte-specific enhancer factor 2d
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08910	19891922	XM_008604007.1	XP_008602229.1	acetate-CoA ligase
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08922	19891934	XM_008604019.1	XP_008602241.1	glucan 1, 4-alpha-glucosidase
BBA_08923	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08924	19891936	XM_008604021.1	XP_008602243.1	uncharacterized protein
BBA_08925	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08926	19891938	XM_008604023.1	XP_008602245.1	short chain dehydrogenase
BBA_08927	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08930	19891942	XM_008604027.1	XP_008602249.1	uncharacterized protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08932	19891944	XM_008604029.1	XP_008602251.1	Putative Zn(II)2Cys6 transcription factor
BBA_08933	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08936	19891948	XM_008604033.1	XP_008602255.1	pre-rRNA-processing protein ESF1
BBA_08937	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08939	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08940	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08941	19891953	XM_008604038.1	XP_008602260.1	quinone oxidoreductase
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08944	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08945	19891957	XM_008604042.1	XP_008602264.1	PHD-finger domain-containing protein
BBA_08946	19891958	XM_008604043.1	XP_008602265.1	mitochondrial GTPase (YlqF), putative
BBA_08948	19891960	XM_008604045.1	XP_008602267.1	uncharacterized protein
BBA_08949	19891961	XM_008604046.1	XP_008602268.1	zinc-binding dehydrogenase
BBA_08951	19891963	XM_008604048.1	XP_008602270.1	uncharacterized protein
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08956	19891968	XM_008604053.1	XP_008602275.1	tubulin beta chain
BBA_08958	19891970	XM_008604055.1	XP_008602277.1	casein kinase 1 epsilon
BBA_08959	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08960	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08961	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08962	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08963	19891975	XM_008604060.1	XP_008602282.1	uncharacterized protein
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08967	19891979	XM_008604064.1	XP_008602286.1	fungal zinc cluster transcription factor
BBA_08968	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08971	19891983	XM_008604068.1	XP_008602290.1	uncharacterized protein
BBA_08973	19891985	XM_008604070.1	XP_008602292.1	uncharacterized protein
BBA_08978	19891990	XM_008604075.1	XP_008602297.1	uncharacterized protein
BBA_08980	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08982	19891994	XM_008604079.1	XP_008602301.1	chitinase-like protein
BBA_08984	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08985	19891997	XM_008604082.1	XP_008602304.1	ThiJ/PfpI family protein
BBA_08990	19892002	XM_008604087.1	XP_008602309.1	pyruvate decarboxylase
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08993	19892005	XM_008604090.1	XP_008602312.1	conidial pigment biosynthesis scytalone dehydratase Arp1
BBA_08994	19892006	XM_008604091.1	XP_008602313.1	Antibiotic biosynthesis monooxygenase
BBA_08997	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_08999	19892011	XM_008604096.1	XP_008602318.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09001	19892013	XM_008604098.1	XP_008602320.1	prenyltransferase, UbiA family protein
BBA_09004	19892016	XM_008604101.1	XP_008602323.1	Putative C2H2 finger domain transcription factor
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09008	19892020	XM_008604105.1	XP_008602327.1	nucleolar protein,Nop52
BBA_09009	19892021	XM_008604106.1	XP_008602328.1	uncharacterized protein
BBA_09012	19892024	XM_008604109.1	XP_008602331.1	Cytochrome P450 CYP617A1
BBA_09013	19892025	XM_008604110.1	XP_008602332.1	uncharacterized protein
BBA_09014	19892026	XM_008604111.1	XP_008602333.1	protein kinase domain protein
BBA_09015	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09017	19892029	XM_008604114.1	XP_008602336.1	choline and nitrogen mustard permease
BBA_09018	19892030	XM_008604115.1	XP_008602337.1	amine oxidase
BBA_09020	19892032	XM_008604117.1	XP_008602339.1	uncharacterized protein
BBA_09024	19892036	XM_008604121.1	XP_008602343.1	transposase-like protein
BBA_09025	19892037	XM_008604122.1	XP_008602344.1	uncharacterized protein
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09039	19892051	XM_008604136.1	XP_008602358.1	transposase-like protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09044	19892056	XM_008604141.1	XP_008602363.1	transposase-like protein
BBA_09045	19892057	XM_008604142.1	XP_008602364.1	uncharacterized protein
BBA_09047	19892059	XM_008604144.1	XP_008602366.1	uncharacterized protein
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09052	19892064	XM_008604149.1	XP_008602371.1	restless-like transposase
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09059	19892071	XM_008604156.1	XP_008602378.1	transposase-like protein
BBA_09060	19892072	XM_008604157.1	XP_008602379.1	uncharacterized protein
BBA_09064	19892076	XM_008604161.1	XP_008602383.1	metalloprotease-like protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09075	19892087	XM_008604172.1	XP_008602394.1	uncharacterized protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09079	19892091	XM_008604176.1	XP_008602398.1	major facilitator superfamily protein
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09081	19892093	XM_008604178.1	XP_008602400.1	beta-alanine synthase
BBA_09082	19892094	XM_008604179.1	XP_008602401.1	acetylornithine deacetylase
BBA_09083	19892095	XM_008604180.1	XP_008602402.1	uncharacterized protein
BBA_09084	19892096	XM_008604181.1	XP_008602403.1	actin filament organization protein
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09090	19892102	XM_008604187.1	XP_008602409.1	uncharacterized protein
BBA_09091	19892103	XM_008604188.1	XP_008602410.1	protein lunapark, putative
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09095	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09097	19892109	XM_008604194.1	XP_008602416.1	uncharacterized protein
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09103	19892115	XM_008604200.1	XP_008602422.1	glyoxalase-like protein
BBA_09105	19892117	XM_008604202.1	XP_008602424.1	uncharacterized protein
BBA_09110	19892122	XM_008604207.1	XP_008602429.1	tachykinin family protein
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09112	19892124	XM_008604209.1	XP_008602431.1	protein kinase subdomain-containing protein
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09116	19892128	XM_008604213.1	XP_008602435.1	selenium-binding protein
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09118	19892130	XM_008604215.1	XP_008602437.1	flavonol synthase/flavanone 3-hydroxylase
BBA_09121	19892133	XM_008604218.1	XP_008602440.1	uncharacterized protein
BBA_09122	19892134	XM_008604219.1	XP_008602441.1	uncharacterized protein
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09127	19892139	XM_008604224.1	XP_008602446.1	thioester reductase domain-containing protein
BBA_09128	19892140	XM_008604225.1	XP_008602447.1	Concanavalin A-like lectin/glucanase
BBA_09131	19892143	XM_008604228.1	XP_008602450.1	uncharacterized protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09133	19892145	XM_008604230.1	XP_008602452.1	FunK1 protein kinase
BBA_09135	19892147	XM_008604232.1	XP_008602454.1	polyamine transporter TPO5
BBA_09136	19892148	XM_008604233.1	XP_008602455.1	A/G-specific adenine glycosylase
BBA_09137	19892149	XM_008604234.1	XP_008602456.1	histone-lysine N-methyltransferase
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09141	19892153	XM_008604238.1	XP_008602460.1	uncharacterized protein
BBA_09142	19892154	XM_008604239.1	XP_008602461.1	uncharacterized protein
BBA_09143	19892155	XM_008604240.1	XP_008602462.1	ferric reductase like transmembrane component
BBA_09145	19892157	XM_008604242.1	XP_008602464.1	ABC transporter
BBA_09146	19892158	XM_008604243.1	XP_008602465.1	amino acid permease
BBA_09148	19892160	XM_008604245.1	XP_008602467.1	phosphotransferase family protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09154	19892166	XM_008604251.1	XP_008602473.1	HET-s/LopB domain-containing protein
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09156	19892168	XM_008604253.1	XP_008602475.1	coiled-coil domain-containing protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09158	19892170	XM_008604255.1	XP_008602477.1	uncharacterized protein
BBA_09159	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09160	19892172	XM_008604257.1	XP_008602479.1	metallopeptidase family M24
BBA_09161	19892173	XM_008604258.1	XP_008602480.1	NACHT and WD domain protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09170	19892182	XM_008604267.1	XP_008602489.1	peptidase S41 family protein
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09173	19892185	XM_008604270.1	XP_008602492.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09175	19892187	XM_008604272.1	XP_008602494.1	cyclin ccl1
BBA_09177	19892189	XM_008604274.1	XP_008602496.1	translocation protein sec72
BBA_09178	19892190	XM_008604275.1	XP_008602497.1	60S ribosomal protein L16
BBA_09179	19892191	XM_008604276.1	XP_008602498.1	BAG domain-containing protein
BBA_09182	19892194	XM_008604279.1	XP_008602501.1	Glycoside hydrolase, family 36
BBA_09183	19892195	XM_008604280.1	XP_008602502.1	F-box domain-containing protein
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09186	19892198	XM_008604283.1	XP_008602505.1	protein hob3
BBA_09187	19892199	XM_008604284.1	XP_008602506.1	Dcp1-like decapping family protein
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09191	19892203	XM_008604288.1	XP_008602510.1	MIP transporter
BBA_09193	19892205	XM_008604290.1	XP_008602512.1	uncharacterized protein
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09200	19892212	XM_008604297.1	XP_008602519.1	uncharacterized protein
BBA_09206	19892218	XM_008604303.1	XP_008602525.1	SNARE domain-containing protein
BBA_09207	19892219	XM_008604304.1	XP_008602526.1	TPR repeat protein
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09211	19892223	XM_008604308.1	XP_008602530.1	exo-beta-1,3-glucanase, putative
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09215	19892227	XM_008604312.1	XP_008602534.1	uncharacterized protein
BBA_09216	19892228	XM_008604313.1	XP_008602535.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09220	19892232	XM_008604317.1	XP_008602539.1	synaptobrevin-like protein
BBA_09222	19892234	XM_008604319.1	XP_008602541.1	metallo-beta-lactamase superfamily protein
BBA_09224	19892236	XM_008604321.1	XP_008602543.1	uncharacterized protein
BBA_09226	19892238	XM_008604323.1	XP_008602545.1	siderophore iron transporter mirB
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09232	19892244	XM_008604329.1	XP_008602551.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09238	19892250	XM_008604335.1	XP_008602557.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09241	19892253	XM_008604338.1	XP_008602560.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09242	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09243	19892255	XM_008604340.1	XP_008602562.1	G-patch domain-containing protein
BBA_09246	19892258	XM_008604343.1	XP_008602565.1	uncharacterized protein
BBA_09247	19892259	XM_008604344.1	XP_008602566.1	ribosomal L22e family protein
BBA_09248	19892260	XM_008604345.1	XP_008602567.1	carrier protein YMC2
BBA_09249	19892261	XM_008604346.1	XP_008602568.1	Amt4-like protein
BBA_09250	19892262	XM_008604347.1	XP_008602569.1	uncharacterized protein
BBA_09251	19892263	XM_008604348.1	XP_008602570.1	ATP-dependent Clp protease proteolytic subunit
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09257	19892269	XM_008604354.1	XP_008602576.1	cis,cis-muconate lactonizing enzyme precursor
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09260	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09261	19892273	XM_008604358.1	XP_008602580.1	aminopeptidase I zinc metalloprotease
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09265	19892277	XM_008604362.1	XP_008602584.1	integral membrane protein PTH11-like protein
BBA_09266	19892278	XM_008604363.1	XP_008602585.1	uncharacterized protein
BBA_09267	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09270	19892282	XM_008604367.1	XP_008602589.1	subtilisin-like protease PR1G
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09273	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09280	19892292	XM_008604377.1	XP_008602599.1	uncharacterized protein
BBA_09281	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09288	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09297	19892309	XM_008604394.1	XP_008602616.1	uncharacterized protein
BBA_09298	19892310	XM_008604395.1	XP_008602617.1	Zn(II)2Cys6 transcription factor
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09302	19892314	XM_008604399.1	XP_008602621.1	dihydrodipicolinate synthase
BBA_09304	19892316	XM_008604401.1	XP_008602623.1	putative pyrroline-5-carboxylate reductase
BBA_09308	19892320	XM_008604405.1	XP_008602627.1	NOSIC domain-containing protein
BBA_09310	19892322	XM_008604407.1	XP_008602629.1	putative 40S ribosomal protein
BBA_09311	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09314	19892326	XM_008604411.1	XP_008602633.1	Putative Zn(II)2Cys6 transcription factor
BBA_09315	19892327	XM_008604412.1	XP_008602634.1	glucokinase regulator family protein, putative
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09319	19892331	XM_008604416.1	XP_008602638.1	ATPase, vacuolar ER assembly factor, Vma12
BBA_09320	19892332	XM_008604417.1	XP_008602639.1	polyprenyl synthetase
BBA_09321	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09326	19892338	XM_008604423.1	XP_008602645.1	penicillin-binding protein
BBA_09327	19892339	XM_008604424.1	XP_008602646.1	uncharacterized protein
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09333	19892345	XM_008604430.1	XP_008602652.1	C2H2 finger domain protein, putative
BBA_09334	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09335	19892347	XM_008604432.1	XP_008602654.1	C6 transcription factor
BBA_09336	19892348	XM_008604433.1	XP_008602655.1	MFS quinate transporter, putative
BBA_09337	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09342	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09344	19892356	XM_008604441.1	XP_008602663.1	uncharacterized protein
