locus_tag	GeneID	transcript_id	protein_id	product
BBA_08959	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08962	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08963	19891975	XM_008604060.1	XP_008602282.1	uncharacterized protein
BBA_08964	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08968	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08969	19891981	XM_008604066.1	XP_008602288.1	uncharacterized protein
BBA_08970	19891982	XM_008604067.1	XP_008602289.1	uncharacterized protein
BBA_08972	19891984	XM_008604069.1	XP_008602291.1	uncharacterized protein
BBA_08973	19891985	XM_008604070.1	XP_008602292.1	uncharacterized protein
BBA_08975	19891987	XM_008604072.1	XP_008602294.1	chaperone protein DnaJ
BBA_08977	19891989	XM_008604074.1	XP_008602296.1	dipeptidyl peptidase III
BBA_08978	19891990	XM_008604075.1	XP_008602297.1	uncharacterized protein
BBA_08979	19891991	XM_008604076.1	XP_008602298.1	LysM domain-containing protein
BBA_08980	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08981	19891993	XM_008604078.1	XP_008602300.1	uncharacterized protein
BBA_08982	19891994	XM_008604079.1	XP_008602301.1	chitinase-like protein
BBA_08983	19891995	XM_008604080.1	XP_008602302.1	ABC transporter
BBA_08984	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08986	19891998	XM_008604083.1	XP_008602305.1	general amidase-B
BBA_08988	19892000	XM_008604085.1	XP_008602307.1	uncharacterized protein
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08997	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_08998	19892010	XM_008604095.1	XP_008602317.1	uncharacterized protein
BBA_09000	19892012	XM_008604097.1	XP_008602319.1	Acyl-CoA N-acyltransferase
BBA_09001	19892013	XM_008604098.1	XP_008602320.1	prenyltransferase, UbiA family protein
BBA_09002	19892014	XM_008604099.1	XP_008602321.1	Glyoxalase domain-containing protein 5
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09006	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09007	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09009	19892021	XM_008604106.1	XP_008602328.1	uncharacterized protein
BBA_09012	19892024	XM_008604109.1	XP_008602331.1	Cytochrome P450 CYP617A1
BBA_09013	19892025	XM_008604110.1	XP_008602332.1	uncharacterized protein
BBA_09015	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09016	19892028	XM_008604113.1	XP_008602335.1	gluconate 5-dehydrogenase
BBA_09022	19892034	XM_008604119.1	XP_008602341.1	Cytochrome P450 CYP52T1
BBA_09023	19892035	XM_008604120.1	XP_008602342.1	fungal specific transcription factor
BBA_09025	19892037	XM_008604122.1	XP_008602344.1	uncharacterized protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09034	19892046	XM_008604131.1	XP_008602353.1	FAD binding domain-containing protein
BBA_09035	19892047	XM_008604132.1	XP_008602354.1	FAD binding domain-containing protein
BBA_09036	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09039	19892051	XM_008604136.1	XP_008602358.1	transposase-like protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09042	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09045	19892057	XM_008604142.1	XP_008602364.1	uncharacterized protein
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09047	19892059	XM_008604144.1	XP_008602366.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09051	19892063	XM_008604148.1	XP_008602370.1	uncharacterized protein
BBA_09052	19892064	XM_008604149.1	XP_008602371.1	restless-like transposase
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09058	19892070	XM_008604155.1	XP_008602377.1	fungal specific transcription factor
BBA_09059	19892071	XM_008604156.1	XP_008602378.1	transposase-like protein
BBA_09061	19892073	XM_008604158.1	XP_008602380.1	uncharacterized protein
BBA_09064	19892076	XM_008604161.1	XP_008602383.1	metalloprotease-like protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09067	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09068	19892080	XM_008604165.1	XP_008602387.1	ankyrin repeat protein
BBA_09069	19892081	XM_008604166.1	XP_008602388.1	uncharacterized protein
BBA_09070	19892082	XM_008604167.1	XP_008602389.1	uncharacterized protein
BBA_09072	19892084	XM_008604169.1	XP_008602391.1	uncharacterized protein
BBA_09074	19892086	XM_008604171.1	XP_008602393.1	mitochondrial chaperone BCS1
BBA_09075	19892087	XM_008604172.1	XP_008602394.1	uncharacterized protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09079	19892091	XM_008604176.1	XP_008602398.1	major facilitator superfamily protein
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09081	19892093	XM_008604178.1	XP_008602400.1	beta-alanine synthase
BBA_09082	19892094	XM_008604179.1	XP_008602401.1	acetylornithine deacetylase
BBA_09083	19892095	XM_008604180.1	XP_008602402.1	uncharacterized protein
BBA_09084	19892096	XM_008604181.1	XP_008602403.1	actin filament organization protein
BBA_09085	19892097	XM_008604182.1	XP_008602404.1	amidohydrolase-like protein
BBA_09086	19892098	XM_008604183.1	XP_008602405.1	C6 transcription factor
BBA_09087	19892099	XM_008604184.1	XP_008602406.1	beta-N-acetylglucosaminidase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09090	19892102	XM_008604187.1	XP_008602409.1	uncharacterized protein
BBA_09091	19892103	XM_008604188.1	XP_008602410.1	protein lunapark, putative
BBA_09092	19892104	XM_008604189.1	XP_008602411.1	putative dis1-suppressing protein kinase dsk1
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09094	19892106	XM_008604191.1	XP_008602413.1	transcription factor IWS1
BBA_09095	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09100	19892112	XM_008604197.1	XP_008602419.1	uncharacterized protein
BBA_09101	19892113	XM_008604198.1	XP_008602420.1	uncharacterized protein
BBA_09106	19892118	XM_008604203.1	XP_008602425.1	uncharacterized protein
BBA_09109	19892121	XM_008604206.1	XP_008602428.1	Catalase-like domain, heme-dependent
BBA_09111	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09115	19892127	XM_008604212.1	XP_008602434.1	Cupin family protein
BBA_09116	19892128	XM_008604213.1	XP_008602435.1	selenium-binding protein
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09120	19892132	XM_008604217.1	XP_008602439.1	hydrolase-like protein
BBA_09121	19892133	XM_008604218.1	XP_008602440.1	uncharacterized protein
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09125	19892137	XM_008604222.1	XP_008602444.1	fungal specific transcription factor
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09127	19892139	XM_008604224.1	XP_008602446.1	thioester reductase domain-containing protein
BBA_09129	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09130	19892142	XM_008604227.1	XP_008602449.1	protein kinase domain-containing protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09134	19892146	XM_008604231.1	XP_008602453.1	cofilin/tropomyosin-type actin-binding protein
BBA_09135	19892147	XM_008604232.1	XP_008602454.1	polyamine transporter TPO5
BBA_09136	19892148	XM_008604233.1	XP_008602455.1	A/G-specific adenine glycosylase
BBA_09138	19892150	XM_008604235.1	XP_008602457.1	uncharacterized protein
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09140	19892152	XM_008604237.1	XP_008602459.1	uncharacterized protein
BBA_09142	19892154	XM_008604239.1	XP_008602461.1	uncharacterized protein
BBA_09143	19892155	XM_008604240.1	XP_008602462.1	ferric reductase like transmembrane component
BBA_09144	19892156	XM_008604241.1	XP_008602463.1	GPI anchored protein, putative
BBA_09145	19892157	XM_008604242.1	XP_008602464.1	ABC transporter
BBA_09146	19892158	XM_008604243.1	XP_008602465.1	amino acid permease
BBA_09147	19892159	XM_008604244.1	XP_008602466.1	transcription factor hoxa13
BBA_09148	19892160	XM_008604245.1	XP_008602467.1	phosphotransferase family protein
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09153	19892165	XM_008604250.1	XP_008602472.1	subtilisin-like serine protease PR1C
BBA_09154	19892166	XM_008604251.1	XP_008602473.1	HET-s/LopB domain-containing protein
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09158	19892170	XM_008604255.1	XP_008602477.1	uncharacterized protein
BBA_09159	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09160	19892172	XM_008604257.1	XP_008602479.1	metallopeptidase family M24
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09164	19892176	XM_008604261.1	XP_008602483.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_09167	19892179	XM_008604264.1	XP_008602486.1	tetratricopeptide-like protein
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09170	19892182	XM_008604267.1	XP_008602489.1	peptidase S41 family protein
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09172	19892184	XM_008604269.1	XP_008602491.1	uncharacterized protein
BBA_09173	19892185	XM_008604270.1	XP_008602492.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09176	19892188	XM_008604273.1	XP_008602495.1	alkaline serine protease AorO
BBA_09177	19892189	XM_008604274.1	XP_008602496.1	translocation protein sec72
BBA_09178	19892190	XM_008604275.1	XP_008602497.1	60S ribosomal protein L16
BBA_09181	19892193	XM_008604278.1	XP_008602500.1	chalcone-flavanone isomerase
BBA_09182	19892194	XM_008604279.1	XP_008602501.1	Glycoside hydrolase, family 36
BBA_09183	19892195	XM_008604280.1	XP_008602502.1	F-box domain-containing protein
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09185	19892197	XM_008604282.1	XP_008602504.1	peptidyl-tRNA hydrolase
BBA_09186	19892198	XM_008604283.1	XP_008602505.1	protein hob3
BBA_09187	19892199	XM_008604284.1	XP_008602506.1	Dcp1-like decapping family protein
BBA_09188	19892200	XM_008604285.1	XP_008602507.1	type II inositol-1,4,5-trisphosphate 5-phosphatase
BBA_09189	19892201	XM_008604286.1	XP_008602508.1	C6 zinc finger protein
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09191	19892203	XM_008604288.1	XP_008602510.1	MIP transporter
BBA_09192	19892204	XM_008604289.1	XP_008602511.1	uncharacterized protein
BBA_09193	19892205	XM_008604290.1	XP_008602512.1	uncharacterized protein
BBA_09194	19892206	XM_008604291.1	XP_008602513.1	uncharacterized protein
BBA_09195	19892207	XM_008604292.1	XP_008602514.1	uncharacterized protein
BBA_09197	19892209	XM_008604294.1	XP_008602516.1	interferon-induced GTP-binding protein Mx
BBA_09198	19892210	XM_008604295.1	XP_008602517.1	allergen Asp F4
BBA_09200	19892212	XM_008604297.1	XP_008602519.1	uncharacterized protein
BBA_09203	19892215	XM_008604300.1	XP_008602522.1	uncharacterized protein
BBA_09204	19892216	XM_008604301.1	XP_008602523.1	ankyrin repeat protein
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09206	19892218	XM_008604303.1	XP_008602525.1	SNARE domain-containing protein
BBA_09207	19892219	XM_008604304.1	XP_008602526.1	TPR repeat protein
BBA_09210	19892222	XM_008604307.1	XP_008602529.1	uncharacterized protein
BBA_09211	19892223	XM_008604308.1	XP_008602530.1	exo-beta-1,3-glucanase, putative
BBA_09213	19892225	XM_008604310.1	XP_008602532.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09218	19892230	XM_008604315.1	XP_008602537.1	uncharacterized protein
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09220	19892232	XM_008604317.1	XP_008602539.1	synaptobrevin-like protein
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09222	19892234	XM_008604319.1	XP_008602541.1	metallo-beta-lactamase superfamily protein
BBA_09223	19892235	XM_008604320.1	XP_008602542.1	uncharacterized protein
BBA_09224	19892236	XM_008604321.1	XP_008602543.1	uncharacterized protein
BBA_09225	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09226	19892238	XM_008604323.1	XP_008602545.1	siderophore iron transporter mirB
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09229	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09231	19892243	XM_008604328.1	XP_008602550.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09234	19892246	XM_008604331.1	XP_008602553.1	integral peroxisomal membrane peroxin
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09238	19892250	XM_008604335.1	XP_008602557.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09240	19892252	XM_008604337.1	XP_008602559.1	putative ANP1 protein
BBA_09241	19892253	XM_008604338.1	XP_008602560.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09243	19892255	XM_008604340.1	XP_008602562.1	G-patch domain-containing protein
BBA_09244	19892256	XM_008604341.1	XP_008602563.1	DEAD/DEAH box helicase
BBA_09245	19892257	XM_008604342.1	XP_008602564.1	uncharacterized protein
BBA_09246	19892258	XM_008604343.1	XP_008602565.1	uncharacterized protein
BBA_09247	19892259	XM_008604344.1	XP_008602566.1	ribosomal L22e family protein
BBA_09248	19892260	XM_008604345.1	XP_008602567.1	carrier protein YMC2
BBA_09249	19892261	XM_008604346.1	XP_008602568.1	Amt4-like protein
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09257	19892269	XM_008604354.1	XP_008602576.1	cis,cis-muconate lactonizing enzyme precursor
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09260	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09261	19892273	XM_008604358.1	XP_008602580.1	aminopeptidase I zinc metalloprotease
BBA_09262	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09264	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09265	19892277	XM_008604362.1	XP_008602584.1	integral membrane protein PTH11-like protein
BBA_09266	19892278	XM_008604363.1	XP_008602585.1	uncharacterized protein
BBA_09267	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09268	19892280	XM_008604365.1	XP_008602587.1	uncharacterized protein
BBA_09269	19892281	XM_008604366.1	XP_008602588.1	secreted lipase 1 precursor
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09273	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09276	19892288	XM_008604373.1	XP_008602595.1	UAA transporter
BBA_09277	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09279	19892291	XM_008604376.1	XP_008602598.1	glutathione S-transferase domain-containing protein
BBA_09280	19892292	XM_008604377.1	XP_008602599.1	uncharacterized protein
BBA_09281	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09282	19892294	XM_008604379.1	XP_008602601.1	uncharacterized protein
BBA_09283	19892295	XM_008604380.1	XP_008602602.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09286	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09287	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09288	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09295	19892307	XM_008604392.1	XP_008602614.1	glutathione-dependent formaldehyde-activating enzyme
BBA_09296	19892308	XM_008604393.1	XP_008602615.1	uncharacterized protein
BBA_09298	19892310	XM_008604395.1	XP_008602617.1	Zn(II)2Cys6 transcription factor
BBA_09299	19892311	XM_008604396.1	XP_008602618.1	sarcosine oxidase
BBA_09300	19892312	XM_008604397.1	XP_008602619.1	delta-1-pyrroline-5-carboxylate dehydrogenase
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09303	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09305	19892317	XM_008604402.1	XP_008602624.1	proline oxidase Put1
BBA_09306	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09307	19892319	XM_008604404.1	XP_008602626.1	acidic chitinase
BBA_09308	19892320	XM_008604405.1	XP_008602627.1	NOSIC domain-containing protein
BBA_09310	19892322	XM_008604407.1	XP_008602629.1	putative 40S ribosomal protein
BBA_09311	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09313	19892325	XM_008604410.1	XP_008602632.1	uncharacterized protein
BBA_09314	19892326	XM_008604411.1	XP_008602633.1	Putative Zn(II)2Cys6 transcription factor
BBA_09315	19892327	XM_008604412.1	XP_008602634.1	glucokinase regulator family protein, putative
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09319	19892331	XM_008604416.1	XP_008602638.1	ATPase, vacuolar ER assembly factor, Vma12
BBA_09320	19892332	XM_008604417.1	XP_008602639.1	polyprenyl synthetase
BBA_09321	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09322	19892334	XM_008604419.1	XP_008602641.1	chitin synthase
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09326	19892338	XM_008604423.1	XP_008602645.1	penicillin-binding protein
BBA_09329	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09330	19892342	XM_008604427.1	XP_008602649.1	uncharacterized protein
BBA_09331	19892343	XM_008604428.1	XP_008602650.1	reverse transcriptase
BBA_09333	19892345	XM_008604430.1	XP_008602652.1	C2H2 finger domain protein, putative
BBA_09334	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09335	19892347	XM_008604432.1	XP_008602654.1	C6 transcription factor
BBA_09336	19892348	XM_008604433.1	XP_008602655.1	MFS quinate transporter, putative
BBA_09337	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09344	19892356	XM_008604441.1	XP_008602663.1	uncharacterized protein
BBA_09346	19892358	XM_008604443.1	XP_008602665.1	amidase-like protein
BBA_09348	19892360	XM_008604445.1	XP_008602667.1	MFS drug efflux transporter
BBA_09350	19892362	XM_008604447.1	XP_008602669.1	LysM domain-containing protein
BBA_09352	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09353	19892365	XM_008604450.1	XP_008602672.1	Gcd10p family protein
BBA_09354	19892366	XM_008604451.1	XP_008602673.1	ARP2/3 complex ARPC3 subunit
BBA_09357	19892369	XM_008604454.1	XP_008602676.1	uncharacterized protein
BBA_09358	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09359	19892371	XM_008604456.1	XP_008602678.1	hemolysin-III channel protein Izh2, putative
BBA_09360	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09363	19892375	XM_008604460.1	XP_008602682.1	uncharacterized protein
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09365	19892377	XM_008604462.1	XP_008602684.1	uncharacterized protein
BBA_09367	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09369	19892381	XM_008604466.1	XP_008602688.1	BTN1-like protein
BBA_09370	19892382	XM_008604467.1	XP_008602689.1	C6 transcription factor
BBA_09371	19892383	XM_008604468.1	XP_008602690.1	uncharacterized protein
BBA_09372	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09373	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09374	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09375	19892387	XM_008604472.1	XP_008602694.1	Protein of unknown function DUF1674
BBA_09376	19892388	XM_008604473.1	XP_008602695.1	histone deacetylation protein Rxt3
BBA_09377	19892389	XM_008604474.1	XP_008602696.1	alpha/beta hydrolase fold family protein
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09380	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09382	19892394	XM_008604479.1	XP_008602701.1	mitochondrial manganese superoxide dismutase
BBA_09383	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09384	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09385	19892397	XM_008604482.1	XP_008602704.1	DNA replication complex GINS protein PSF3
BBA_09386	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09389	19892401	XM_008604486.1	XP_008602708.1	uncharacterized protein
BBA_09390	19892402	XM_008604487.1	XP_008602709.1	threonine synthase
BBA_09391	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09393	19892405	XM_008604490.1	XP_008602712.1	sugar transport protein
BBA_09394	19892406	XM_008604491.1	XP_008602713.1	translation machinery-associated protein
BBA_09395	19892407	XM_008604492.1	XP_008602714.1	FluG domain-containing protein
BBA_09396	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09401	19892413	XM_008604498.1	XP_008602720.1	subtilisin-like serine protease
BBA_09403	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09405	19892417	XM_008604502.1	XP_008602724.1	alkaline phytoceramidase
BBA_09408	19892420	XM_008604505.1	XP_008602727.1	uncharacterized protein
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09410	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09411	19892423	XM_008604508.1	XP_008602730.1	major facilitator superfamily transporter
BBA_09412	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09413	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09414	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09415	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
