seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930861.1	204351	204360	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	26	203819	205038	1220	1	BBA_07616	532
NW_007930837.1	204493	204502	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	2	203373	205877	2505	2	BBA_00743	1384
NW_007930869.1	204691	204700	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	34	204442	206364	1923	2	BBA_08410	1673
NW_007930840.1	204737	204746	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	202569	205429	2861	2	BBA_02365	683
NW_007930867.1	204733	204742	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	32	205238	207974	2737	1	BBA_08233	-505
NW_007930861.1	206435	206444	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	26	205553	206548	996	2	BBA_07617	113
NW_007930853.1	210674	210683	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	18	209773	210907	1135	1	BBA_06270	901
NW_007930861.1	211195	211204	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	26	210169	212313	2145	1	BBA_07618	1035
NW_007930857.1	215259	215268	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	22	215874	216789	916	1	BBA_07014	-606
NW_007930861.1	224245	224254	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	26	222658	223232	575	2	BBA_07622	-1022
NW_007930868.1	226438	226447	10	+	9.68807	8.64e-05	0.488	Promoter (3-4kb)	33	223145	225062	1918	1	BBA_08314	3293
NW_007930865.1	230469	230478	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	30	230003	233285	3283	1	BBA_08062	475
NW_007930838.1	233728	233737	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	233546	234531	986	2	BBA_01312	794
NW_007930847.1	235856	235865	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	12	235851	236630	780	2	BBA_04965	765
NW_007930857.1	236987	236996	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	22	236622	237536	915	2	BBA_07021	540
NW_007930853.1	249670	249679	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	18	248221	250329	2109	1	BBA_06277	1458
NW_007930859.1	250927	250936	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	24	250404	251398	995	1	BBA_07364	523
NW_007930858.1	250985	250994	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	23	250223	251513	1291	2	BBA_07187	528
NW_007930850.1	252405	252414	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	15	252232	253221	990	2	BBA_05652	807
NW_007930839.1	254323	254332	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	4	252668	255480	2813	1	BBA_01869	1664
NW_007930860.1	264328	264337	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	25	264016	264759	744	2	BBA_07515	431
NW_007930858.1	264349	264358	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	23	264004	265248	1245	2	BBA_07191	890
NW_007930855.1	266737	266746	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	20	266536	267984	1449	2	BBA_06722	1247
NW_007930869.1	277452	277461	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	34	275863	277981	2119	2	BBA_08436	529
NW_007930858.1	278730	278739	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	23	278357	281053	2697	2	BBA_07196	2323
NW_007930843.1	281840	281849	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	8	281185	282273	1089	2	BBA_03731	433
NW_007930840.1	283966	283975	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	284947	285627	681	1	BBA_02386	-972
NW_007930845.1	284270	284279	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	10	282006	283729	1724	1	BBA_04441	2264
NW_007930867.1	284725	284734	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	32	282546	285290	2745	2	BBA_08263	565
NW_007930860.1	285861	285870	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	25	284461	286217	1757	1	BBA_07522	1409
NW_007930854.1	286260	286269	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	19	284822	286636	1815	1	BBA_06513	1447
NW_007930851.1	290769	290778	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	16	289911	291621	1711	2	BBA_05903	852
NW_007930850.1	291042	291051	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	15	288288	291067	2780	2	BBA_05668	25
NW_007930850.1	295364	295373	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	15	295986	297385	1400	1	BBA_05671	-622
NW_007930864.1	295892	295901	10	+	9.68807	8.64e-05	0.488	Exon (XM_008603064.1/BBA_07967, exon 2 of 2)	29	290865	296084	5220	1	BBA_07967	5027
NW_007930838.1	296294	296303	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	295947	296474	528	2	BBA_01331	171
NW_007930856.1	299834	299843	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	21	298706	300748	2043	2	BBA_06892	905
NW_007930863.1	300673	300682	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	28	300418	302215	1798	1	BBA_07866	264
NW_007930860.1	302219	302228	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	25	301769	303481	1713	1	BBA_07527	459
NW_007930856.1	302937	302946	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	21	301216	302577	1362	1	BBA_06893	1721
NW_007930846.1	306105	306114	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	305584	306721	1138	2	BBA_04732	607
NW_007930840.1	308106	308115	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	307587	308207	621	2	BBA_02396	101
NW_007930836.1	311364	311373	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	310431	312301	1871	1	BBA_00105	933
NW_007930838.1	317238	317247	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	3	319815	321906	2092	1	BBA_01338	-2568
NW_007930856.1	319525	319534	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	21	319330	320652	1323	1	BBA_06900	204
NW_007930859.1	321265	321274	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	24	320989	323157	2169	1	BBA_07384	285
NW_007930848.1	322785	322794	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	13	322294	324480	2187	2	BBA_05214	1686
NW_007930857.1	334748	334757	10	-	9.68807	8.64e-05	0.488	Distal Intergenic	22	340307	341714	1408	1	BBA_07049	-5559
NW_007930836.1	336951	336960	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	1	335165	337271	2107	1	BBA_00116	1795
NW_007930853.1	341558	341567	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	18	340110	341711	1602	2	BBA_06309	144
NW_007930860.1	341588	341597	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	25	340025	344168	4144	1	BBA_07537	1563
NW_007930848.1	341978	341987	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	13	341614	343282	1669	1	BBA_05221	364
NW_007930846.1	343288	343297	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	342576	344235	1660	1	BBA_04746	721
NW_007930841.1	343558	343567	10	-	9.68807	8.64e-05	0.488	Promoter (3-4kb)	6	340473	347150	6678	1	BBA_02856	3094
NW_007930855.1	343695	343704	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	20	341129	343924	2796	2	BBA_06742	229
NW_007930854.1	345855	345864	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	19	344812	346311	1500	1	BBA_06530	1043
NW_007930849.1	347432	347441	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	347223	348049	827	1	BBA_05456	209
NW_007930846.1	348853	348862	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	347886	349245	1360	1	BBA_04748	976
NW_007930841.1	351313	351322	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	6	352954	354160	1207	1	BBA_02858	-1641
NW_007930838.1	355656	355665	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	3	354477	356343	1867	1	BBA_01350	1179
NW_007930841.1	357058	357067	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	356439	357978	1540	1	BBA_02860	628
NW_007930855.1	357635	357644	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	20	357941	358664	724	2	BBA_06748	1029
NW_007930836.1	359261	359270	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	358719	360065	1347	2	BBA_00124	804
NW_007930857.1	367222	367231	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	22	366688	369708	3021	1	BBA_07055	543
NW_007930839.1	367997	368006	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	367370	368635	1266	2	BBA_01907	638
NW_007930847.1	371415	371424	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	12	369397	372312	2916	1	BBA_05010	2018
NW_007930848.1	383759	383768	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	13	383624	386359	2736	1	BBA_05235	144
NW_007930852.1	388211	388220	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	17	387146	389606	2461	2	BBA_06130	1386
NW_007930856.1	391467	391476	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	21	388332	391195	2864	2	BBA_06919	-281
NW_007930846.1	400503	400512	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	400219	401370	1152	1	BBA_04766	284
NW_007930846.1	405303	405312	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	11	401705	403677	1973	2	BBA_04767	-1635
NW_007930844.1	405343	405352	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	9	403835	407431	3597	2	BBA_04127	2079
NW_007930840.1	406698	406707	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	5	404032	404653	622	2	BBA_02422	-2045
NW_007930846.1	408694	408703	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	406615	408516	1902	2	BBA_04768	-178
NW_007930848.1	408930	408939	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	13	408616	410763	2148	1	BBA_05242	314
NW_007930844.1	409588	409597	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	409502	411610	2109	1	BBA_04128	95
NW_007930848.1	410500	410509	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	13	408616	410763	2148	1	BBA_05242	1893
NW_007930854.1	414789	414798	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	19	414619	415944	1326	1	BBA_06554	170
NW_007930853.1	423018	423027	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	18	420318	421894	1577	2	BBA_06337	-1133
NW_007930845.1	424107	424116	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	424211	426566	2356	1	BBA_04477	-104
NW_007930859.1	424135	424144	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	24	424315	426346	2032	1	BBA_07421	-171
NW_007930850.1	428291	428300	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	15	428007	428813	807	2	BBA_05717	513
NW_007930851.1	431411	431420	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	16	431106	432836	1731	2	BBA_05949	1416
NW_007930850.1	457009	457018	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	15	456861	457520	660	1	BBA_05727	157
NW_007930840.1	459769	459778	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	458698	460074	1377	2	BBA_02437	305
NW_007930840.1	464839	464848	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	464014	465304	1291	2	BBA_02439	465
NW_007930843.1	465109	465118	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	8	465572	466504	933	2	BBA_03781	1395
NW_007930837.1	470529	470538	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	2	469087	471089	2003	2	BBA_00822	551
NW_007930840.1	473854	473863	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	5	474523	474951	429	2	BBA_02442	1088
NW_007930840.1	475478	475487	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	474523	474951	429	2	BBA_02442	-536
NW_007930848.1	480417	480426	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	13	480631	481293	663	1	BBA_05264	-205
NW_007930837.1	481292	481301	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	2	479019	481035	2017	2	BBA_00825	-266
NW_007930841.1	486350	486359	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	6	484271	487556	3286	2	BBA_02897	1206
NW_007930840.1	488208	488217	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	487372	488938	1567	2	BBA_02448	721
NW_007930856.1	493904	493913	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	21	493264	494660	1397	1	BBA_06947	640
NW_007930845.1	498160	498169	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	497225	500067	2843	1	BBA_04500	944
NW_007930847.1	512043	512052	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	12	511261	512505	1245	1	BBA_05047	782
NW_007930844.1	519152	519161	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	518855	520587	1733	1	BBA_04160	306
NW_007930847.1	532189	532198	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	12	531275	533030	1756	1	BBA_05052	914
NW_007930846.1	533383	533392	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	532595	534031	1437	1	BBA_04806	788
NW_007930840.1	535974	535983	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	535719	536792	1074	2	BBA_02461	818
NW_007930849.1	536773	536782	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	14	536717	538602	1886	2	BBA_05519	1820
NW_007930849.1	537785	537794	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	536717	538602	1886	2	BBA_05519	817
NW_007930849.1	541124	541133	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	539338	540237	900	2	BBA_05521	-896
NW_007930838.1	545565	545574	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	545064	546621	1558	1	BBA_01403	510
NW_007930847.1	555795	555804	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	12	556065	557843	1779	1	BBA_05061	-261
NW_007930850.1	569778	569787	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	15	568116	572311	4196	1	BBA_05768	1671
NW_007930851.1	581400	581409	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	16	581203	582135	933	2	BBA_05998	726
NW_007930844.1	583182	583191	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	581666	582573	908	2	BBA_04180	-618
NW_007930838.1	588930	588939	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	588101	589739	1639	1	BBA_01415	838
NW_007930836.1	590104	590113	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	587879	589303	1425	2	BBA_00194	-810
NW_007930842.1	593043	593052	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	592915	593893	979	2	BBA_03401	841
NW_007930843.1	595221	595230	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	8	593851	596340	2490	2	BBA_03821	1110
NW_007930849.1	614348	614357	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	615162	616136	975	1	BBA_05546	-814
NW_007930837.1	617559	617568	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	2	616161	617966	1806	1	BBA_00859	1407
NW_007930845.1	619102	619111	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	10	619098	621375	2278	2	BBA_04532	2273
NW_007930849.1	620596	620605	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	619887	620875	989	2	BBA_05548	270
NW_007930836.1	623690	623699	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	623342	623732	391	1	BBA_00206	348
NW_007930845.1	626981	626990	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	625194	626387	1194	2	BBA_04534	-594
NW_007930842.1	627587	627596	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	627409	628684	1276	1	BBA_03412	178
NW_007930846.1	639559	639568	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	11	636789	639780	2992	1	BBA_04836	2770
NW_007930851.1	639579	639588	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	16	637338	638732	1395	2	BBA_06015	-847
NW_007930850.1	642232	642241	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	15	640821	643427	2607	1	BBA_05789	1411
NW_007930837.1	645061	645070	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	2	644725	645652	928	2	BBA_00866	591
NW_007930849.1	645689	645698	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	14	644931	646598	1668	1	BBA_05556	758
NW_007930850.1	647623	647632	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	15	648091	648979	889	2	BBA_05792	1347
NW_007930843.1	654075	654084	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	8	653085	653477	393	1	BBA_03840	999
NW_007930847.1	660250	660259	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	12	659158	660200	1043	1	BBA_05098	1101
NW_007930850.1	681424	681433	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	15	679577	683964	4388	2	BBA_05801	2540
NW_007930842.1	686222	686231	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	685697	687035	1339	1	BBA_03435	525
NW_007930848.1	686394	686403	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	13	682096	685071	2976	2	BBA_05329	-1332
NW_007930841.1	700884	700893	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	699806	701161	1356	2	BBA_02971	277
NW_007930844.1	704773	704782	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	704278	705642	1365	2	BBA_04218	869
NW_007930839.1	706657	706666	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	705146	706870	1725	2	BBA_02014	204
NW_007930841.1	710335	710344	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	709455	711021	1567	1	BBA_02977	889
NW_007930838.1	713376	713385	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	711509	713215	1707	2	BBA_01450	-170
NW_007930843.1	713409	713418	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	8	712693	713838	1146	1	BBA_03861	716
NW_007930841.1	725585	725594	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	724614	726107	1494	1	BBA_02984	971
NW_007930841.1	726722	726731	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	6	726591	728006	1416	2	BBA_02985	1275
NW_007930843.1	732329	732338	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	8	731086	732490	1405	1	BBA_03867	1252
NW_007930847.1	732603	732612	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	12	732664	734226	1563	1	BBA_05121	-61
NW_007930845.1	741229	741238	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	10	740118	742141	2024	1	BBA_04576	1111
NW_007930844.1	757470	757479	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	9	756286	758304	2019	1	BBA_04237	1184
NW_007930839.1	758694	758703	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	757260	758820	1561	2	BBA_02030	117
NW_007930836.1	771700	771709	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	1	768897	774238	5342	2	BBA_00260	2538
NW_007930843.1	777982	777991	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	8	775300	776195	896	2	BBA_03881	-1787
NW_007930841.1	781262	781271	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	6	784001	784959	959	1	BBA_03000	-2739
NW_007930843.1	782847	782856	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	8	778219	780886	2668	2	BBA_03882	-1970
NW_007930840.1	804132	804141	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	5	802795	804234	1440	1	BBA_02536	1346
NW_007930846.1	809074	809083	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	11	808460	809744	1285	2	BBA_04881	661
NW_007930836.1	812058	812067	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	811591	812856	1266	2	BBA_00276	789
NW_007930845.1	813265	813274	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	810483	812716	2234	2	BBA_04597	-558
NW_007930844.1	821705	821714	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	821638	824826	3189	1	BBA_04257	67
NW_007930844.1	821922	821931	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	821638	824826	3189	1	BBA_04257	284
NW_007930837.1	841548	841557	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	2	840660	842601	1942	2	BBA_00912	1053
NW_007930845.1	850033	850042	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	848849	849300	452	2	BBA_04606	-742
NW_007930844.1	883499	883508	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	881480	883603	2124	2	BBA_04277	104
NW_007930838.1	895027	895036	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	894278	897758	3481	1	BBA_01506	758
NW_007930845.1	904216	904225	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	903487	904371	885	1	BBA_04625	738
NW_007930836.1	912089	912098	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	909286	911808	2523	2	BBA_00302	-290
NW_007930836.1	917634	917643	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	917512	918763	1252	1	BBA_00303	122
NW_007930839.1	926257	926266	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	926217	926872	656	1	BBA_02082	40
NW_007930839.1	934323	934332	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	933679	934803	1125	2	BBA_02086	471
NW_007930839.1	945253	945262	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	4	942786	945323	2538	2	BBA_02092	61
NW_007930838.1	945618	945627	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	944950	945975	1026	1	BBA_01521	668
NW_007930836.1	946518	946527	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	1	944941	946733	1793	1	BBA_00313	1586
NW_007930845.1	949204	949213	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	10	948875	950176	1302	1	BBA_04638	329
NW_007930843.1	950048	950057	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	8	949382	950442	1061	2	BBA_03925	385
NW_007930838.1	955421	955430	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	954908	956923	2016	1	BBA_01526	522
NW_007930836.1	960295	960304	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	959961	960722	762	1	BBA_00317	334
NW_007930842.1	976166	976175	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	975323	977149	1827	2	BBA_03543	983
NW_007930844.1	977108	977117	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	9	973828	974940	1113	2	BBA_04305	-2168
NW_007930840.1	980746	980755	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	5	979078	981892	2815	2	BBA_02592	1146
NW_007930842.1	989147	989156	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	988725	989965	1241	2	BBA_03549	809
NW_007930836.1	990505	990514	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	990382	992014	1633	1	BBA_00327	132
NW_007930837.1	1005628	1005637	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	2	1005191	1006166	976	2	BBA_00958	529
NW_007930836.1	1010099	1010108	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	1009277	1010971	1695	2	BBA_00333	872
NW_007930836.1	1029901	1029910	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	1029235	1030462	1228	1	BBA_00338	666
NW_007930837.1	1034769	1034778	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	2	1033997	1035678	1682	2	BBA_00965	900
NW_007930838.1	1038734	1038743	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	3	1037625	1042020	4396	1	BBA_01550	1109
NW_007930836.1	1052067	1052076	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	1051469	1052507	1039	1	BBA_00348	607
NW_007930840.1	1067592	1067601	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	5	1065906	1068275	2370	2	BBA_02621	674
NW_007930841.1	1094707	1094716	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	6	1095719	1096585	867	1	BBA_03108	-1012
NW_007930838.1	1129755	1129764	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	3	1129418	1131731	2314	2	BBA_01577	1967
NW_007930842.1	1135449	1135458	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	1135242	1136133	892	2	BBA_03588	684
NW_007930842.1	1148273	1148282	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	1148063	1148632	570	2	BBA_03591	359
NW_007930837.1	1150011	1150020	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	2	1147642	1152029	4388	2	BBA_00993	2009
NW_007930839.1	1152644	1152653	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	4	1151267	1152305	1039	1	BBA_02153	1377
NW_007930841.1	1154742	1154751	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	1153598	1155394	1797	2	BBA_03123	652
NW_007930839.1	1161358	1161367	10	+	9.68807	8.64e-05	0.488	Promoter (3-4kb)	4	1160754	1164461	3708	2	BBA_02155	3094
NW_007930838.1	1165309	1165318	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	1164724	1165479	756	1	BBA_01590	594
NW_007930842.1	1178801	1178810	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	7	1178470	1179488	1019	1	BBA_03600	331
NW_007930840.1	1182014	1182023	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	5	1181785	1183451	1667	2	BBA_02651	1437
NW_007930842.1	1182632	1182641	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	7	1181379	1183295	1917	1	BBA_03602	1253
NW_007930838.1	1197061	1197070	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	3	1195871	1196368	498	1	BBA_01603	1190
NW_007930838.1	1246938	1246947	10	-	9.68807	8.64e-05	0.488	Promoter (1-2kb)	3	1248046	1248742	697	2	BBA_01619	1804
NW_007930841.1	1257503	1257512	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	6	1257076	1257589	514	2	BBA_03156	86
NW_007930840.1	1273074	1273083	10	-	9.68807	8.64e-05	0.488	Promoter (2-3kb)	5	1270394	1271290	897	1	BBA_02674	2689
NW_007930838.1	1326395	1326404	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	3	1324546	1326787	2242	2	BBA_01650	383
