locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09225	NW_007930883.1	23667	23676	10	+	9.49306	5.86e-06	0.557	Promoter (<=1kb)	48	23560	25096	1537	1	107	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09228	NW_007930883.1	31982	31991	10	+	8.56944	6.96e-05	0.718	Promoter (1-2kb)	48	32564	33562	999	2	1571	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09229	NW_007930883.1	36058	36067	10	+	9.0625	1.91e-05	0.616	Promoter (<=1kb)	48	36097	37239	1143	1	-30	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09229	NW_007930883.1	34846	34855	10	-	8.95139	2.76e-05	0.639	Promoter (1-2kb)	48	36097	37239	1143	1	-1251	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09231	NW_007930883.1	42055	42064	10	+	9.04167	1.98e-05	0.616	Promoter (1-2kb)	48	40466	43123	2658	1	1589	19892243	XM_008604328.1	XP_008602550.1	uncharacterized protein
BBA_09232	NW_007930883.1	43179	43188	10	-	8.40972	9.79e-05	0.752	Promoter (<=1kb)	48	43860	44517	658	1	-681	19892244	XM_008604329.1	XP_008602551.1	uncharacterized protein
BBA_09234	NW_007930883.1	48073	48082	10	-	8.57639	6.75e-05	0.717	Promoter (1-2kb)	48	47554	49098	1545	2	1025	19892246	XM_008604331.1	XP_008602553.1	integral peroxisomal membrane peroxin
BBA_09235	NW_007930883.1	55564	55573	10	-	8.77778	4.3e-05	0.672	Exon (XM_008604332.1/BBA_09235, exon 3 of 4)	48	49932	58050	8119	1	5641	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	NW_007930883.1	60461	60470	10	+	8.88194	3.32e-05	0.663	Promoter (2-3kb)	48	63171	63698	528	1	-2701	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09236	NW_007930883.1	61444	61453	10	-	8.58333	6.51e-05	0.715	Promoter (1-2kb)	48	63171	63698	528	1	-1727	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	NW_007930883.1	67793	67802	10	+	9.0625	1.91e-05	0.616	Promoter (2-3kb)	48	65514	69523	4010	1	2279	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09240	NW_007930883.1	78639	78648	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	48	77429	78866	1438	2	227	19892252	XM_008604337.1	XP_008602559.1	putative ANP1 protein
BBA_09240	NW_007930883.1	78511	78520	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	48	77429	78866	1438	2	355	19892252	XM_008604337.1	XP_008602559.1	putative ANP1 protein
BBA_09244	NW_007930883.1	89967	89976	10	-	8.66667	5.56e-05	0.7	Promoter (<=1kb)	48	89771	91489	1719	1	205	19892256	XM_008604341.1	XP_008602563.1	DEAD/DEAH box helicase
BBA_09253	NW_007930883.1	112312	112321	10	-	9.18056	1.5e-05	0.615	Promoter (<=1kb)	48	112508	115295	2788	1	-196	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09254	NW_007930883.1	115247	115256	10	+	8.66667	5.56e-05	0.7	Promoter (2-3kb)	48	115417	117761	2345	2	2505	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09259	NW_007930884.1	12077	12086	10	+	9.38194	8.09e-06	0.583	Promoter (<=1kb)	49	11319	15719	4401	1	758	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09260	NW_007930884.1	15671	15680	10	-	8.50694	7.96e-05	0.718	Promoter (1-2kb)	49	15806	16810	1005	2	1139	19892272	XM_008604357.1	XP_008602579.1	uncharacterized protein
BBA_09264	NW_007930884.1	26065	26074	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	49	26452	27909	1458	2	1835	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09264	NW_007930884.1	25510	25519	10	-	10.0069	1.01e-06	0.477	Promoter (2-3kb)	49	26452	27909	1458	2	2399	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09265	NW_007930884.1	30482	30491	10	+	9.09028	1.79e-05	0.616	Promoter (1-2kb)	49	29406	30671	1266	1	1076	19892277	XM_008604362.1	XP_008602584.1	integral membrane protein PTH11-like protein
BBA_09270	NW_007930884.1	44023	44032	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	49	42634	44111	1478	2	88	19892282	XM_008604367.1	XP_008602589.1	subtilisin-like protease PR1G
BBA_09273	NW_007930884.1	62716	62725	10	+	8.41667	9.34e-05	0.739	Promoter (2-3kb)	49	59870	62788	2919	1	2846	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09273	NW_007930884.1	60218	60227	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	49	59870	62788	2919	1	357	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09274	NW_007930884.1	63616	63625	10	+	9.18056	1.5e-05	0.615	Promoter (3-4kb)	49	63324	66716	3393	2	3091	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	NW_007930884.1	71826	71835	10	+	8.56944	6.96e-05	0.718	Promoter (3-4kb)	49	75152	77602	2451	1	-3317	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09275	NW_007930884.1	75004	75013	10	-	8.92361	3.08e-05	0.65	Promoter (<=1kb)	49	75152	77602	2451	1	-148	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09276	NW_007930884.1	79595	79604	10	-	8.93056	2.95e-05	0.648	Promoter (<=1kb)	49	78551	80060	1510	2	465	19892288	XM_008604373.1	XP_008602595.1	UAA transporter
BBA_09281	NW_007930884.1	97288	97297	10	+	9.13889	1.62e-05	0.616	Promoter (1-2kb)	49	96188	96721	534	1	1100	19892293	XM_008604378.1	XP_008602600.1	uncharacterized protein
BBA_09284	NW_007930884.1	107793	107802	10	-	8.79167	3.88e-05	0.67	Promoter (<=1kb)	49	107743	112725	4983	1	59	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09284	NW_007930884.1	109411	109420	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	49	107743	112725	4983	1	1668	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09284	NW_007930884.1	104425	104434	10	-	10.0069	1.01e-06	0.477	Promoter (3-4kb)	49	107743	112725	4983	1	-3318	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09284	NW_007930884.1	105205	105214	10	+	9.02083	2.45e-05	0.616	Promoter (2-3kb)	49	107743	112725	4983	1	-2529	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09286	NW_007930884.1	119874	119883	10	-	8.84722	3.69e-05	0.663	Promoter (1-2kb)	49	116916	118298	1383	2	-1585	19892298	XM_008604383.1	XP_008602605.1	oxygenase-like protein
BBA_09287	NW_007930884.1	121956	121965	10	+	8.59028	6.37e-05	0.715	Promoter (1-2kb)	49	119760	123503	3744	2	1538	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09289	NW_007930885.1	9343	9352	10	+	8.84722	3.69e-05	0.663	Promoter (<=1kb)	50	2998	9033	6036	2	-310	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09297	NW_007930885.1	38435	38444	10	-	8.4375	9.08e-05	0.736	Promoter (1-2kb)	50	36563	37255	693	2	-1189	19892309	XM_008604394.1	XP_008602616.1	uncharacterized protein
BBA_09301	NW_007930885.1	51350	51359	10	-	8.56944	6.96e-05	0.718	Promoter (<=1kb)	50	49307	51145	1839	2	-214	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09303	NW_007930885.1	53352	53361	10	-	8.46528	8.61e-05	0.726	Promoter (<=1kb)	50	53650	54109	460	1	-298	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09303	NW_007930885.1	53350	53359	10	+	9	2.51e-05	0.616	Promoter (<=1kb)	50	53650	54109	460	1	-291	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09311	NW_007930885.1	71639	71648	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	50	68699	71097	2399	2	-551	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09311	NW_007930885.1	71773	71782	10	+	8.77778	4.3e-05	0.672	Promoter (<=1kb)	50	68699	71097	2399	2	-676	19892323	XM_008604408.1	XP_008602630.1	uncharacterized protein
BBA_09313	NW_007930885.1	77359	77368	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	50	77785	78412	628	1	-417	19892325	XM_008604410.1	XP_008602632.1	uncharacterized protein
BBA_09314	NW_007930885.1	79816	79825	10	-	8.40972	9.79e-05	0.752	Promoter (1-2kb)	50	78867	81074	2208	2	1258	19892326	XM_008604411.1	XP_008602633.1	Putative Zn(II)2Cys6 transcription factor
BBA_09316	NW_007930885.1	85998	86007	10	+	8.55556	7.11e-05	0.718	Promoter (<=1kb)	50	85847	87384	1538	1	151	19892328	XM_008604413.1	XP_008602635.1	MFS transporter, putative
BBA_09318	NW_007930885.1	92276	92285	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	50	93403	94221	819	2	1936	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09318	NW_007930885.1	94888	94897	10	-	8.40972	9.79e-05	0.752	Promoter (<=1kb)	50	93403	94221	819	2	-676	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09319	NW_007930885.1	96406	96415	10	+	8.70833	5.21e-05	0.692	Promoter (1-2kb)	50	95487	97687	2201	2	1272	19892331	XM_008604416.1	XP_008602638.1	ATPase, vacuolar ER assembly factor, Vma12
BBA_09320	NW_007930885.1	98720	98729	10	-	8.46528	8.61e-05	0.726	Promoter (<=1kb)	50	98147	99542	1396	1	582	19892332	XM_008604417.1	XP_008602639.1	polyprenyl synthetase
BBA_09321	NW_007930885.1	101549	101558	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	50	100587	102159	1573	1	962	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09321	NW_007930885.1	99908	99917	10	+	8.40972	9.79e-05	0.752	Promoter (<=1kb)	50	100587	102159	1573	1	-670	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09321	NW_007930885.1	101551	101560	10	-	8.77778	4.3e-05	0.672	Promoter (<=1kb)	50	100587	102159	1573	1	973	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09323	NW_007930885.1	105160	105169	10	-	8.84722	3.69e-05	0.663	Promoter (<=1kb)	50	105017	105649	633	1	152	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09325	NW_007930885.1	114065	114074	10	-	9	2.51e-05	0.616	Promoter (<=1kb)	50	112349	114144	1796	2	79	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09329	NW_007930886.1	6596	6605	10	-	9.02083	2.45e-05	0.616	Promoter (1-2kb)	51	7988	9106	1119	1	-1392	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09329	NW_007930886.1	8705	8714	10	-	8.86806	3.59e-05	0.663	Promoter (<=1kb)	51	7988	9106	1119	1	726	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09329	NW_007930886.1	6594	6603	10	+	8.8125	3.76e-05	0.663	Promoter (1-2kb)	51	7988	9106	1119	1	-1385	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09330	NW_007930886.1	10968	10977	10	+	8.59028	6.37e-05	0.715	Promoter (<=1kb)	51	11087	11468	382	2	491	19892342	XM_008604427.1	XP_008602649.1	uncharacterized protein
BBA_09334	NW_007930886.1	27402	27411	10	-	9.0625	1.91e-05	0.616	Promoter (<=1kb)	51	27841	28951	1111	1	-439	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09335	NW_007930886.1	30814	30823	10	+	9.18056	1.5e-05	0.615	Promoter (<=1kb)	51	30324	31802	1479	2	979	19892347	XM_008604432.1	XP_008602654.1	C6 transcription factor
BBA_09337	NW_007930886.1	35106	35115	10	+	8.95139	2.76e-05	0.639	Promoter (<=1kb)	51	34542	36212	1671	1	564	19892349	XM_008604434.1	XP_008602656.1	C6 transcription factor
BBA_09338	NW_007930886.1	38770	38779	10	-	8.93056	2.95e-05	0.648	Promoter (1-2kb)	51	40108	42604	2497	1	-1338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09341	NW_007930886.1	52356	52365	10	+	8.70833	5.21e-05	0.692	Promoter (<=1kb)	51	52103	52567	465	1	253	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09341	NW_007930886.1	52399	52408	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	51	52103	52567	465	1	296	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09351	NW_007930886.1	80682	80691	10	+	9.04167	1.98e-05	0.616	Promoter (<=1kb)	51	79850	81019	1170	2	328	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09352	NW_007930886.1	83927	83936	10	-	8.41667	9.34e-05	0.739	Promoter (<=1kb)	51	82258	84128	1871	2	201	19892364	XM_008604449.1	XP_008602671.1	MFS allantoate transporter, putative
BBA_09354	NW_007930886.1	88340	88349	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	51	88046	88833	788	2	493	19892366	XM_008604451.1	XP_008602673.1	ARP2/3 complex ARPC3 subunit
BBA_09354	NW_007930886.1	88197	88206	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	51	88046	88833	788	2	627	19892366	XM_008604451.1	XP_008602673.1	ARP2/3 complex ARPC3 subunit
BBA_09358	NW_007930886.1	96775	96784	10	+	9.18056	1.5e-05	0.615	Promoter (1-2kb)	51	95762	96874	1113	1	1013	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09360	NW_007930886.1	98586	98595	10	+	8.77778	4.3e-05	0.672	Promoter (<=1kb)	51	98870	100697	1828	1	-275	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09360	NW_007930886.1	98588	98597	10	-	9.45139	6.87e-06	0.566	Promoter (<=1kb)	51	98870	100697	1828	1	-282	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09361	NW_007930886.1	101400	101409	10	+	9.09028	1.79e-05	0.616	Promoter (<=1kb)	51	100924	102223	1300	2	814	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09362	NW_007930886.1	103321	103330	10	+	9.38194	8.09e-06	0.583	Promoter (<=1kb)	51	103002	103925	924	1	319	19892374	XM_008604459.1	XP_008602681.1	RTA-like protein
BBA_09366	NW_007930886.1	114321	114330	10	-	8.4375	9.08e-05	0.736	Promoter (<=1kb)	51	113897	115371	1475	1	433	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09367	NW_007930887.1	1450	1459	10	-	8.41667	9.34e-05	0.739	Promoter (<=1kb)	52	1611	5174	3564	1	-161	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09367	NW_007930887.1	3523	3532	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	52	1611	5174	3564	1	1912	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09367	NW_007930887.1	5102	5111	10	+	8.61111	6.12e-05	0.713	Promoter (3-4kb)	52	1611	5174	3564	1	3491	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09368	NW_007930887.1	9414	9423	10	-	8.48611	8.11e-05	0.72	Promoter (<=1kb)	52	7695	9156	1462	2	-267	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09372	NW_007930887.1	17579	17588	10	-	8.58333	6.51e-05	0.715	Promoter (<=1kb)	52	17253	18978	1726	1	335	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09374	NW_007930887.1	24080	24089	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	52	21526	23297	1772	2	-792	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09375	NW_007930887.1	25023	25032	10	-	8.48611	8.11e-05	0.72	Promoter (<=1kb)	52	25902	26303	402	1	-879	19892387	XM_008604472.1	XP_008602694.1	Protein of unknown function DUF1674
BBA_09376	NW_007930887.1	28840	28849	10	+	8.92361	3.08e-05	0.65	Promoter (<=1kb)	52	26718	29747	3030	2	898	19892388	XM_008604473.1	XP_008602695.1	histone deacetylation protein Rxt3
BBA_09377	NW_007930887.1	32977	32986	10	-	9.04167	1.98e-05	0.616	Promoter (1-2kb)	52	32533	34121	1589	2	1144	19892389	XM_008604474.1	XP_008602696.1	alpha/beta hydrolase fold family protein
BBA_09380	NW_007930887.1	53268	53277	10	+	9.18056	1.5e-05	0.615	Promoter (<=1kb)	52	51465	53340	1876	2	63	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09383	NW_007930887.1	59935	59944	10	-	8.95139	2.76e-05	0.639	Promoter (1-2kb)	52	58763	59631	869	1	1181	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09384	NW_007930887.1	60507	60516	10	+	8.625	5.9e-05	0.705	Promoter (<=1kb)	52	59958	61460	1503	2	944	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09384	NW_007930887.1	61429	61438	10	+	8.86806	3.59e-05	0.663	Promoter (<=1kb)	52	59958	61460	1503	2	22	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09384	NW_007930887.1	61265	61274	10	+	8.84722	3.69e-05	0.663	Promoter (<=1kb)	52	59958	61460	1503	2	186	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09388	NW_007930887.1	74838	74847	10	-	9.18056	1.5e-05	0.615	Promoter (3-4kb)	52	76374	78753	2380	2	3915	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09389	NW_007930887.1	79894	79903	10	+	9.09028	1.79e-05	0.616	Promoter (<=1kb)	52	79487	81103	1617	1	407	19892401	XM_008604486.1	XP_008602708.1	uncharacterized protein
BBA_09391	NW_007930887.1	85741	85750	10	+	8.59028	6.37e-05	0.715	Promoter (<=1kb)	52	84362	85661	1300	2	-80	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09391	NW_007930887.1	84566	84575	10	-	8.625	5.9e-05	0.705	Promoter (1-2kb)	52	84362	85661	1300	2	1095	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09392	NW_007930887.1	88242	88251	10	-	8.55556	7.11e-05	0.718	Promoter (<=1kb)	52	86817	88785	1969	2	543	19892404	XM_008604489.1	XP_008602711.1	Alkaline phosphatase-like protein
BBA_09396	NW_007930888.1	711	720	10	-	8.40972	9.79e-05	0.752	Promoter (1-2kb)	53	690	2108	1419	2	1397	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09396	NW_007930888.1	1379	1388	10	-	8.40972	9.79e-05	0.752	Promoter (<=1kb)	53	690	2108	1419	2	729	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09397	NW_007930888.1	7354	7363	10	-	9	2.51e-05	0.616	Promoter (1-2kb)	53	4834	5731	898	2	-1632	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09397	NW_007930888.1	4404	4413	10	+	8.56944	6.96e-05	0.718	Promoter (1-2kb)	53	4834	5731	898	2	1318	19892409	XM_008604494.1	XP_008602716.1	uncharacterized protein
BBA_09400	NW_007930888.1	13833	13842	10	+	8.70833	5.21e-05	0.692	Promoter (<=1kb)	53	12678	13364	687	2	-469	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09402	NW_007930888.1	18481	18490	10	-	8.9375	2.88e-05	0.643	Promoter (1-2kb)	53	16528	17166	639	2	-1324	19892414	XM_008604499.1	XP_008602721.1	uncharacterized protein
BBA_09403	NW_007930888.1	19032	19041	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	53	18755	19998	1244	2	966	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09403	NW_007930888.1	18819	18828	10	+	8.86806	3.59e-05	0.663	Promoter (1-2kb)	53	18755	19998	1244	2	1170	19892415	XM_008604500.1	XP_008602722.1	bZIP transcription factor
BBA_09404	NW_007930888.1	26478	26487	10	-	8.65972	5.66e-05	0.704	Promoter (<=1kb)	53	25631	25969	339	1	856	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09405	NW_007930888.1	30873	30882	10	+	9.45139	6.87e-06	0.566	Promoter (2-3kb)	53	28635	29809	1175	1	2238	19892417	XM_008604502.1	XP_008602724.1	alkaline phytoceramidase
BBA_09406	NW_007930888.1	33135	33144	10	-	8.47917	8.23e-05	0.724	Promoter (1-2kb)	53	30250	34242	3993	2	1107	19892418	XM_008604503.1	XP_008602725.1	class V chitinase Chi100
BBA_09406	NW_007930888.1	34232	34241	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	53	30250	34242	3993	2	1	19892418	XM_008604503.1	XP_008602725.1	class V chitinase Chi100
BBA_09407	NW_007930888.1	35525	35534	10	+	8.72917	4.69e-05	0.684	Promoter (<=1kb)	53	34870	36519	1650	1	655	19892419	XM_008604504.1	XP_008602726.1	type 1 ribosome-inactivating protein musarmin 1
BBA_09410	NW_007930888.1	40850	40859	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	53	40080	41708	1629	1	770	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09412	NW_007930888.1	49374	49383	10	-	8.6875	5.28e-05	0.695	Promoter (<=1kb)	53	46191	49080	2890	2	-303	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09412	NW_007930888.1	48269	48278	10	+	9.03472	2.1e-05	0.616	Promoter (<=1kb)	53	46191	49080	2890	2	802	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09412	NW_007930888.1	49033	49042	10	+	8.77778	4.3e-05	0.672	Promoter (<=1kb)	53	46191	49080	2890	2	38	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09413	NW_007930888.1	50462	50471	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	53	51262	53218	1957	1	-800	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09413	NW_007930888.1	52517	52526	10	+	9.0625	1.91e-05	0.616	Promoter (1-2kb)	53	51262	53218	1957	1	1255	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09413	NW_007930888.1	50460	50469	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	53	51262	53218	1957	1	-793	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09413	NW_007930888.1	51062	51071	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	53	51262	53218	1957	1	-191	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09414	NW_007930888.1	55391	55400	10	+	8.9375	2.88e-05	0.643	Promoter (1-2kb)	53	54087	54901	815	1	1304	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09414	NW_007930888.1	53761	53770	10	+	10.0069	1.01e-06	0.477	Promoter (<=1kb)	53	54087	54901	815	1	-317	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09414	NW_007930888.1	53763	53772	10	-	8.75	4.54e-05	0.678	Promoter (<=1kb)	53	54087	54901	815	1	-324	19892426	XM_008604511.1	XP_008602733.1	uracil phosphoribosyltransferase
BBA_09415	NW_007930888.1	57272	57281	10	-	8.46528	8.61e-05	0.726	Promoter (<=1kb)	53	54961	58164	3204	2	892	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09418	NW_007930888.1	62107	62116	10	+	8.95139	2.76e-05	0.639	Promoter (<=1kb)	53	62590	63021	432	2	905	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09419	NW_007930888.1	66233	66242	10	-	8.59028	6.37e-05	0.715	Promoter (<=1kb)	53	65762	67257	1496	1	480	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09419	NW_007930888.1	64479	64488	10	-	9.0625	1.91e-05	0.616	Promoter (1-2kb)	53	65762	67257	1496	1	-1283	19892431	XM_008604516.1	XP_008602738.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09420	NW_007930888.1	68336	68345	10	+	8.53472	7.29e-05	0.718	Promoter (2-3kb)	53	67907	70396	2490	2	2051	19892432	XM_008604517.1	XP_008602739.1	WD domain-containing protein
BBA_09423	NW_007930888.1	77301	77310	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	53	77028	77756	729	2	455	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09424	NW_007930888.1	78628	78637	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	53	78170	80122	1953	1	458	19892436	XM_008604521.1	XP_008602743.1	MFS transporter, putative
BBA_09425	NW_007930888.1	82144	82153	10	-	8.45833	8.73e-05	0.727	Promoter (1-2kb)	53	80922	81893	972	1	1231	19892437	XM_008604522.1	XP_008602744.1	cyclin domain-containing protein
BBA_09426	NW_007930888.1	86306	86315	10	+	9.18056	1.5e-05	0.615	Promoter (2-3kb)	53	83471	88296	4826	1	2835	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	NW_007930888.1	90441	90450	10	-	8.86806	3.59e-05	0.663	Promoter (2-3kb)	53	91331	92917	1587	2	2476	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09430	NW_007930889.1	4590	4599	10	+	9.125	1.68e-05	0.616	Promoter (<=1kb)	54	3634	5296	1663	2	697	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09431	NW_007930889.1	10714	10723	10	+	8.66667	5.56e-05	0.7	Promoter (<=1kb)	54	5501	9877	4377	2	-837	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09431	NW_007930889.1	10501	10510	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	54	5501	9877	4377	2	-624	19892443	XM_008604528.1	XP_008602750.1	uncharacterized protein
BBA_09432	NW_007930889.1	11986	11995	10	+	8.66667	5.56e-05	0.7	Promoter (<=1kb)	54	12298	12877	580	1	-303	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09432	NW_007930889.1	11576	11585	10	-	9.13889	1.62e-05	0.616	Promoter (<=1kb)	54	12298	12877	580	1	-722	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09432	NW_007930889.1	11194	11203	10	-	8.45833	8.73e-05	0.727	Promoter (1-2kb)	54	12298	12877	580	1	-1104	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09432	NW_007930889.1	12978	12987	10	-	9.03472	2.1e-05	0.616	Promoter (<=1kb)	54	12298	12877	580	1	689	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
