locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09618	NW_007930895.1	31223	31232	10	-	9.76147	7.51e-05	0.485	Promoter (2-3kb)	60	28522	30725	2204	1	2710	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09618	NW_007930895.1	30086	30095	10	-	10.5596	1.84e-05	0.442	Promoter (1-2kb)	60	28522	30725	2204	1	1573	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09618	NW_007930895.1	28655	28664	10	+	9.87156	6e-05	0.485	Promoter (<=1kb)	60	28522	30725	2204	1	133	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09618	NW_007930895.1	29818	29827	10	-	9.56881	9.89e-05	0.496	Promoter (1-2kb)	60	28522	30725	2204	1	1305	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09618	NW_007930895.1	29973	29982	10	+	9.95413	5.5e-05	0.485	Promoter (1-2kb)	60	28522	30725	2204	1	1451	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09619	NW_007930895.1	33733	33742	10	-	11.0459	5.19e-06	0.429	Promoter (<=1kb)	60	33243	34462	1220	2	729	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09621	NW_007930895.1	40084	40093	10	-	9.74312	7.84e-05	0.485	Promoter (1-2kb)	60	39225	41919	2695	2	1835	19892633	XM_008604718.1	XP_008602940.1	glycosyl hydrolase, putative
BBA_09623	NW_007930895.1	47259	47268	10	+	10.5505	1.89e-05	0.442	Promoter (<=1kb)	60	46378	47460	1083	2	192	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09623	NW_007930895.1	47309	47318	10	+	10.9725	7.91e-06	0.429	Promoter (<=1kb)	60	46378	47460	1083	2	142	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09623	NW_007930895.1	47003	47012	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	60	46378	47460	1083	2	448	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09625	NW_007930895.1	52601	52610	10	-	9.99083	5e-05	0.485	Promoter (<=1kb)	60	51855	53401	1547	1	755	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09625	NW_007930895.1	53055	53064	10	-	10.0367	4.37e-05	0.485	Promoter (1-2kb)	60	51855	53401	1547	1	1209	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09626	NW_007930895.1	54769	54778	10	-	10.2936	2.78e-05	0.463	Promoter (<=1kb)	60	54702	55361	660	2	592	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	NW_007930895.1	60178	60187	10	-	10.844	9.13e-06	0.429	Promoter (<=1kb)	60	56834	59431	2598	2	-756	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09627	NW_007930895.1	61254	61263	10	-	9.98165	5.15e-05	0.485	Promoter (1-2kb)	60	56834	59431	2598	2	-1832	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09627	NW_007930895.1	59332	59341	10	+	9.74312	7.84e-05	0.485	Promoter (<=1kb)	60	56834	59431	2598	2	90	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	NW_007930895.1	64686	64695	10	-	10.7706	1.24e-05	0.44	Promoter (<=1kb)	60	60779	63976	3198	2	-719	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09633	NW_007930895.1	86021	86030	10	-	9.6422	9.02e-05	0.489	Promoter (1-2kb)	60	83920	84797	878	2	-1233	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09633	NW_007930895.1	86113	86122	10	+	9.77064	7.31e-05	0.485	Promoter (1-2kb)	60	83920	84797	878	2	-1316	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09634	NW_007930896.1	2495	2504	10	+	10.6422	1.5e-05	0.442	Promoter (1-2kb)	61	2346	3646	1301	2	1142	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09634	NW_007930896.1	2371	2380	10	+	10.5413	2.01e-05	0.447	Promoter (1-2kb)	61	2346	3646	1301	2	1266	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09636	NW_007930896.1	7249	7258	10	-	9.78899	6.92e-05	0.485	Promoter (<=1kb)	61	6826	8923	2098	1	432	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09636	NW_007930896.1	8219	8228	10	-	10.2294	3.36e-05	0.484	Promoter (1-2kb)	61	6826	8923	2098	1	1402	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09637	NW_007930896.1	13474	13483	10	-	9.69725	8.42e-05	0.488	Promoter (1-2kb)	61	9338	11806	2469	2	-1677	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09638	NW_007930896.1	16232	16241	10	+	9.63303	9.1e-05	0.489	Promoter (<=1kb)	61	15930	16946	1017	2	705	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09640	NW_007930896.1	23693	23702	10	+	10.2385	3.27e-05	0.479	Promoter (2-3kb)	61	20995	22031	1037	1	2698	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09642	NW_007930896.1	32646	32655	10	+	9.93578	5.57e-05	0.485	Promoter (1-2kb)	61	33021	33976	956	2	1321	19892654	XM_008604739.1	XP_008602961.1	uncharacterized protein
BBA_09643	NW_007930896.1	34763	34772	10	-	11.0275	6.55e-06	0.429	Promoter (<=1kb)	61	34178	35158	981	1	594	19892655	XM_008604740.1	XP_008602962.1	pre-mRNA-splicing factor 38B
BBA_09647	NW_007930896.1	48903	48912	10	-	9.74312	7.84e-05	0.485	Promoter (1-2kb)	61	48689	50249	1561	2	1346	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09649	NW_007930896.1	54451	54460	10	+	9.70642	8.26e-05	0.488	Promoter (1-2kb)	61	52595	57058	4464	1	1856	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09649	NW_007930896.1	53025	53034	10	-	9.80734	6.6e-05	0.485	Promoter (<=1kb)	61	52595	57058	4464	1	439	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09649	NW_007930896.1	52710	52719	10	+	9.97248	5.29e-05	0.485	Promoter (<=1kb)	61	52595	57058	4464	1	115	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09649	NW_007930896.1	54732	54741	10	-	9.62385	9.28e-05	0.493	Promoter (2-3kb)	61	52595	57058	4464	1	2146	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09650	NW_007930896.1	55778	55787	10	-	10.055	4.16e-05	0.485	Promoter (1-2kb)	61	57533	58597	1065	1	-1755	19892662	XM_008604747.1	XP_008602969.1	porphobilinogen deaminase Hem3, putative
BBA_09652	NW_007930896.1	60874	60883	10	+	10.844	9.13e-06	0.429	Promoter (<=1kb)	61	60532	61403	872	2	520	19892664	XM_008604749.1	XP_008602971.1	ATP synthase subunit D
BBA_09653	NW_007930896.1	62321	62330	10	+	10.3578	2.5e-05	0.463	Promoter (<=1kb)	61	61887	62669	783	2	339	19892665	XM_008604750.1	XP_008602972.1	nascent polypeptide-associated complex (NAC) subunit
BBA_09655	NW_007930896.1	65727	65736	10	-	10.0275	4.6e-05	0.485	Promoter (<=1kb)	61	65835	66414	580	1	-108	19892667	XM_008604752.1	XP_008602974.1	uncharacterized protein
BBA_09656	NW_007930896.1	69040	69049	10	+	10.7339	1.36e-05	0.44	Promoter (2-3kb)	61	66870	70406	3537	1	2170	19892668	XM_008604753.1	XP_008602975.1	uncharacterized protein
BBA_09657	NW_007930896.1	71701	71710	10	-	9.86239	6.06e-05	0.485	Promoter (<=1kb)	61	70744	71336	593	2	-374	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09658	NW_007930896.1	72253	72262	10	-	10.7431	1.3e-05	0.44	Promoter (<=1kb)	61	72097	72836	740	1	165	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09658	NW_007930896.1	72771	72780	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	61	72097	72836	740	1	683	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09659	NW_007930896.1	77200	77209	10	+	9.77064	7.31e-05	0.485	Promoter (1-2kb)	61	73630	78780	5151	2	1571	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09660	NW_007930896.1	80335	80344	10	+	9.78899	6.92e-05	0.485	Promoter (1-2kb)	61	80972	81766	795	2	1422	19892672	XM_008604757.1	XP_008602979.1	short chain dehydrogenase/reductase family oxidoreductase
BBA_09661	NW_007930896.1	83612	83621	10	-	9.73394	7.96e-05	0.485	Promoter (<=1kb)	61	82282	83820	1539	2	208	19892673	XM_008604758.1	XP_008602980.1	homogentisate 1,2-dioxygenase
BBA_09662	NW_007930897.1	74	83	10	+	9.6789	8.77e-05	0.489	Promoter (1-2kb)	62	482	1761	1280	2	1678	19892674	XM_008604759.1	XP_008602981.1	Tfo1 transposase
BBA_09664	NW_007930897.1	4490	4499	10	-	10.0183	4.66e-05	0.485	Promoter (<=1kb)	62	5090	5605	516	1	-600	19892676	XM_008604761.1	XP_008602983.1	glycosyltransferase family 20
BBA_09665	NW_007930897.1	6559	6568	10	-	9.97248	5.29e-05	0.485	Promoter (1-2kb)	62	6800	7821	1022	2	1262	19892677	XM_008604762.1	XP_008602984.1	uncharacterized protein
BBA_09667	NW_007930897.1	15899	15908	10	+	10.578	1.78e-05	0.442	Promoter (<=1kb)	62	14138	15935	1798	2	27	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09668	NW_007930897.1	20043	20052	10	+	10.578	1.78e-05	0.442	Promoter (<=1kb)	62	18101	20011	1911	2	-32	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09668	NW_007930897.1	18138	18147	10	+	10.2294	3.36e-05	0.484	Promoter (1-2kb)	62	18101	20011	1911	2	1864	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09670	NW_007930897.1	23347	23356	10	+	9.89908	5.79e-05	0.485	Promoter (<=1kb)	62	23398	24276	879	1	-42	19892682	XM_008604767.1	XP_008602989.1	nitrogen assimilation transcription factor nirA
BBA_09671	NW_007930897.1	27845	27854	10	+	10.1009	3.73e-05	0.485	Promoter (<=1kb)	62	27227	27894	668	1	618	19892683	XM_008604768.1	XP_008602990.1	uncharacterized protein
BBA_09674	NW_007930897.1	33545	33554	10	-	9.58716	9.61e-05	0.493	Promoter (1-2kb)	62	31645	34285	2641	1	1909	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09674	NW_007930897.1	32274	32283	10	+	9.73394	7.96e-05	0.485	Promoter (<=1kb)	62	31645	34285	2641	1	629	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09674	NW_007930897.1	33566	33575	10	-	9.97248	5.29e-05	0.485	Promoter (1-2kb)	62	31645	34285	2641	1	1930	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09676	NW_007930897.1	45117	45126	10	-	10.2936	2.78e-05	0.463	Promoter (1-2kb)	62	44114	46514	2401	1	1012	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	NW_007930897.1	47477	47486	10	-	9.69725	8.42e-05	0.488	Promoter (<=1kb)	62	47932	48704	773	1	-455	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09677	NW_007930897.1	48183	48192	10	-	9.74312	7.84e-05	0.485	Promoter (<=1kb)	62	47932	48704	773	1	260	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09678	NW_007930897.1	50581	50590	10	+	9.62385	9.28e-05	0.493	Promoter (<=1kb)	62	49832	51054	1223	2	464	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09680	NW_007930897.1	59305	59314	10	+	9.73394	7.96e-05	0.485	Promoter (<=1kb)	62	59187	61619	2433	1	118	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09682	NW_007930897.1	68185	68194	10	-	9.73394	7.96e-05	0.485	Promoter (2-3kb)	62	65922	67646	1725	1	2272	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09683	NW_007930897.1	74226	74235	10	+	10.2294	3.36e-05	0.484	Promoter (1-2kb)	62	73202	74875	1674	1	1024	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09683	NW_007930897.1	73193	73202	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	62	73202	74875	1674	1	0	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	NW_007930897.1	75907	75916	10	+	9.70642	8.26e-05	0.488	Promoter (<=1kb)	62	76673	77740	1068	1	-757	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	NW_007930897.1	79787	79796	10	-	10.1009	3.73e-05	0.485	Promoter (<=1kb)	62	78353	80249	1897	2	462	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09685	NW_007930897.1	81695	81704	10	-	10.7339	1.36e-05	0.44	Promoter (1-2kb)	62	78353	80249	1897	2	-1455	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09689	NW_007930898.1	11784	11793	10	+	10.3211	2.66e-05	0.463	Promoter (3-4kb)	63	15080	15649	570	1	-3287	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09689	NW_007930898.1	10138	10147	10	-	10.3853	2.44e-05	0.463	Promoter (4-5kb)	63	15080	15649	570	1	-4942	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09689	NW_007930898.1	12723	12732	10	-	10.9725	7.91e-06	0.429	Promoter (2-3kb)	63	15080	15649	570	1	-2357	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09689	NW_007930898.1	15089	15098	10	-	10.3486	2.61e-05	0.463	Promoter (<=1kb)	63	15080	15649	570	1	18	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09693	NW_007930898.1	23730	23739	10	+	9.95413	5.5e-05	0.485	Promoter (1-2kb)	63	25353	28295	2943	1	-1614	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09695	NW_007930898.1	31755	31764	10	+	9.95413	5.5e-05	0.485	Promoter (2-3kb)	63	34191	35582	1392	1	-2427	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09695	NW_007930898.1	33749	33758	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	63	34191	35582	1392	1	-433	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09695	NW_007930898.1	31768	31777	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	63	34191	35582	1392	1	-2423	19892707	XM_008604792.1	XP_008603014.1	cell wall glucanosyltransferase Mwg1
BBA_09696	NW_007930898.1	38342	38351	10	-	9.73394	7.96e-05	0.485	Promoter (1-2kb)	63	36391	40056	3666	1	1960	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09697	NW_007930898.1	39265	39274	10	+	9.73394	7.96e-05	0.485	Promoter (1-2kb)	63	40249	41074	826	2	1800	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09697	NW_007930898.1	39700	39709	10	-	10.0183	4.66e-05	0.485	Promoter (1-2kb)	63	40249	41074	826	2	1374	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09697	NW_007930898.1	41863	41872	10	-	10.1651	3.65e-05	0.485	Promoter (<=1kb)	63	40249	41074	826	2	-798	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09698	NW_007930898.1	43703	43712	10	+	9.57798	9.76e-05	0.495	Promoter (<=1kb)	63	43353	45917	2565	1	350	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09698	NW_007930898.1	44422	44431	10	+	9.73394	7.96e-05	0.485	Promoter (1-2kb)	63	43353	45917	2565	1	1069	19892710	XM_008604795.1	XP_008603017.1	subtilase-like protein
BBA_09699	NW_007930898.1	45720	45729	10	-	10.7431	1.3e-05	0.44	Promoter (2-3kb)	63	46398	47859	1462	2	2139	19892711	XM_008604796.1	XP_008603018.1	PX domain-containing protein
BBA_09699	NW_007930898.1	45777	45786	10	-	10.5413	2.01e-05	0.447	Promoter (2-3kb)	63	46398	47859	1462	2	2082	19892711	XM_008604796.1	XP_008603018.1	PX domain-containing protein
BBA_09701	NW_007930898.1	53749	53758	10	+	9.58716	9.61e-05	0.493	Promoter (1-2kb)	63	52586	53677	1092	1	1163	19892713	XM_008604798.1	XP_008603020.1	Amidinotransferase family protein
BBA_09702	NW_007930898.1	54547	54556	10	+	10.2936	2.78e-05	0.463	Promoter (<=1kb)	63	55067	55930	864	1	-511	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	NW_007930898.1	60787	60796	10	+	10.5505	1.89e-05	0.442	Promoter (1-2kb)	63	59394	64656	5263	1	1393	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	NW_007930898.1	65432	65441	10	+	9.79817	6.8e-05	0.485	Promoter (<=1kb)	63	65752	67423	1672	1	-311	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09704	NW_007930898.1	66878	66887	10	+	10.4495	2.36e-05	0.463	Promoter (1-2kb)	63	65752	67423	1672	1	1126	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09704	NW_007930898.1	64181	64190	10	-	9.69725	8.42e-05	0.488	Promoter (1-2kb)	63	65752	67423	1672	1	-1571	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09705	NW_007930898.1	67767	67776	10	+	10.2936	2.78e-05	0.463	Promoter (1-2kb)	63	67732	68860	1129	2	1084	19892717	XM_008604802.1	XP_008603024.1	uncharacterized protein
BBA_09706	NW_007930898.1	70643	70652	10	+	10.4954	2.07e-05	0.447	Promoter (<=1kb)	63	69564	70365	802	2	-278	19892718	XM_008604803.1	XP_008603025.1	cytosol Mn-superoxide dismutase
BBA_09708	NW_007930898.1	73521	73530	10	+	9.95413	5.5e-05	0.485	Promoter (<=1kb)	63	73686	74303	618	2	773	19892720	XM_008604805.1	XP_008603027.1	uncharacterized protein
BBA_09709	NW_007930898.1	75662	75671	10	-	10.1009	3.73e-05	0.485	Promoter (<=1kb)	63	74873	77258	2386	1	798	19892721	XM_008604806.1	XP_008603028.1	Hsp70 family chaperone, putative
BBA_09711	NW_007930899.1	2228	2237	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	64	1622	2682	1061	1	615	19892723	XM_008604808.1	XP_008603030.1	sphingolipid long chain base-responsive protein LSP1
BBA_09712	NW_007930899.1	2608	2617	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	64	3481	5029	1549	1	-873	19892724	XM_008604809.1	XP_008603031.1	inorganic pyrophosphatase
BBA_09714	NW_007930899.1	6128	6137	10	-	9.76147	7.51e-05	0.485	Promoter (<=1kb)	64	5966	7355	1390	1	171	19892726	XM_008604811.1	XP_008603033.1	Sec20 domain-containing protein
BBA_09715	NW_007930899.1	9247	9256	10	-	10.7431	1.3e-05	0.44	Promoter (<=1kb)	64	7555	8550	996	2	-706	19892727	XM_008604812.1	XP_008603034.1	methylthioribulose-1-phosphate dehydratase
BBA_09715	NW_007930899.1	8153	8162	10	+	10.6055	1.55e-05	0.442	Promoter (<=1kb)	64	7555	8550	996	2	388	19892727	XM_008604812.1	XP_008603034.1	methylthioribulose-1-phosphate dehydratase
BBA_09716	NW_007930899.1	11661	11670	10	+	9.63303	9.1e-05	0.489	Promoter (<=1kb)	64	9519	10785	1267	2	-876	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09716	NW_007930899.1	10727	10736	10	-	10.1927	3.5e-05	0.485	Promoter (<=1kb)	64	9519	10785	1267	2	58	19892728	XM_008604813.1	XP_008603035.1	zinc finger protein
BBA_09717	NW_007930899.1	11941	11950	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	64	11397	12743	1347	2	802	19892729	XM_008604814.1	XP_008603036.1	3-deoxy-7-phosphoheptulonate synthase
BBA_09718	NW_007930899.1	17691	17700	10	-	10.2844	2.91e-05	0.463	Promoter (<=1kb)	64	14136	16851	2716	2	-849	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09718	NW_007930899.1	16184	16193	10	+	10.5505	1.89e-05	0.442	Promoter (<=1kb)	64	14136	16851	2716	2	658	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09718	NW_007930899.1	16116	16125	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	64	14136	16851	2716	2	735	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	NW_007930899.1	22432	22441	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	64	18803	20680	1878	2	-1752	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09722	NW_007930899.1	30299	30308	10	-	9.89908	5.79e-05	0.485	Promoter (<=1kb)	64	29564	30568	1005	1	744	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09723	NW_007930899.1	35134	35143	10	-	9.97248	5.29e-05	0.485	Promoter (1-2kb)	64	31198	33902	2705	2	-1241	19892735	XM_008604820.1	XP_008603042.1	C6 finger domain protein, putative
BBA_09725	NW_007930899.1	37798	37807	10	-	10.4771	2.21e-05	0.457	Promoter (<=1kb)	64	37412	38152	741	1	395	19892737	XM_008604822.1	XP_008603044.1	integral membrane protein, putative
BBA_09726	NW_007930899.1	39618	39627	10	+	11.5229	7.46e-07	0.429	Promoter (<=1kb)	64	38651	40319	1669	2	692	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
BBA_09727	NW_007930899.1	45151	45160	10	-	10.1927	3.5e-05	0.485	Promoter (2-3kb)	64	42782	52141	9360	1	2378	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09727	NW_007930899.1	46505	46514	10	-	9.97248	5.29e-05	0.485	Promoter (3-4kb)	64	42782	52141	9360	1	3732	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09727	NW_007930899.1	48410	48419	10	+	10.6055	1.55e-05	0.442	Exon (XM_008604824.1/BBA_09727, exon 1 of 1)	64	42782	52141	9360	1	5628	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	NW_007930899.1	50326	50335	10	+	10.3486	2.61e-05	0.463	Promoter (4-5kb)	64	54351	55166	816	1	-4016	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09730	NW_007930899.1	58971	58980	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	64	59673	61477	1805	1	-702	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09730	NW_007930899.1	60243	60252	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	64	59673	61477	1805	1	579	19892742	XM_008604827.1	XP_008603049.1	methylmalonate-semialdehyde dehydrogenase
BBA_09733	NW_007930899.1	70324	70333	10	-	9.80734	6.6e-05	0.485	Promoter (<=1kb)	64	68648	69830	1183	2	-503	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09734	NW_007930899.1	72297	72306	10	+	9.84404	6.12e-05	0.485	Promoter (<=1kb)	64	71977	74524	2548	1	320	19892746	XM_008604831.1	XP_008603053.1	indigoidine synthase A like protein
BBA_09735	NW_007930899.1	75792	75801	10	-	9.80734	6.6e-05	0.485	Promoter (<=1kb)	64	74832	76643	1812	1	969	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09735	NW_007930899.1	76199	76208	10	+	9.73394	7.96e-05	0.485	Promoter (1-2kb)	64	74832	76643	1812	1	1367	19892747	XM_008604832.1	XP_008603054.1	U3 small nucleolar RNA-associated protein
BBA_09739	NW_007930900.1	17831	17840	10	+	11	7.16e-06	0.429	Promoter (3-4kb)	65	19095	21091	1997	2	3251	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09739	NW_007930900.1	19823	19832	10	+	9.74312	7.84e-05	0.485	Promoter (1-2kb)	65	19095	21091	1997	2	1259	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09739	NW_007930900.1	19323	19332	10	-	9.57798	9.76e-05	0.495	Promoter (1-2kb)	65	19095	21091	1997	2	1768	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09740	NW_007930900.1	22698	22707	10	+	10.5413	2.01e-05	0.447	Promoter (<=1kb)	65	22959	26273	3315	1	-252	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09740	NW_007930900.1	25221	25230	10	-	9.97248	5.29e-05	0.485	Promoter (2-3kb)	65	22959	26273	3315	1	2271	19892752	XM_008604837.1	XP_008603059.1	DUF814 domain-containing protein
BBA_09742	NW_007930900.1	30086	30095	10	+	9.58716	9.61e-05	0.493	Promoter (1-2kb)	65	29999	31225	1227	2	1130	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09742	NW_007930900.1	30995	31004	10	-	10.3211	2.66e-05	0.463	Promoter (<=1kb)	65	29999	31225	1227	2	230	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09742	NW_007930900.1	31126	31135	10	+	11.3303	1.36e-06	0.429	Promoter (<=1kb)	65	29999	31225	1227	2	90	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09743	NW_007930900.1	33700	33709	10	-	10.5413	2.01e-05	0.447	Promoter (1-2kb)	65	32551	34242	1692	1	1158	19892755	XM_008604840.1	XP_008603062.1	methyltransferase domain-containing protein
BBA_09744	NW_007930900.1	39496	39505	10	-	9.7156	8.18e-05	0.488	Promoter (1-2kb)	65	37637	39412	1776	1	1868	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09745	NW_007930900.1	42767	42776	10	+	10.2569	3.11e-05	0.463	Promoter (4-5kb)	65	39818	47465	7648	2	4689	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09750	NW_007930900.1	58833	58842	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	65	58618	60671	2054	1	215	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09751	NW_007930900.1	68122	68131	10	+	9.68807	8.64e-05	0.488	Promoter (1-2kb)	65	61544	66754	5211	2	-1368	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09751	NW_007930900.1	67307	67316	10	+	9.76147	7.51e-05	0.485	Promoter (<=1kb)	65	61544	66754	5211	2	-553	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09752	NW_007930900.1	70537	70546	10	-	9.79817	6.8e-05	0.485	Promoter (1-2kb)	65	70771	71601	831	2	1064	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
