seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930890.1	48295	48302	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	55	46981	47488	508	2	BBA_09484	-807
NW_007930878.1	49491	49498	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	43	50009	51263	1255	2	BBA_08969	1765
NW_007930873.1	49909	49916	8	-	11.6098	8.85e-05	0.427	Promoter (4-5kb)	38	54807	58854	4048	1	BBA_08668	-4898
NW_007930908.1	50256	50263	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	73	52219	53205	987	1	BBA_09907	-1956
NW_007930910.1	50282	50289	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	75	47844	50168	2325	1	BBA_09937	2438
NW_007930848.1	50777	50784	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	13	48926	49330	405	2	BBA_05135	-1447
NW_007930847.1	51194	51201	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	12	53836	55614	1779	1	BBA_04920	-2642
NW_007930841.1	51204	51211	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	6	48459	50370	1912	2	BBA_02762	-841
NW_007930840.1	51461	51468	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	5	49540	52541	3002	2	BBA_02321	1080
NW_007930899.1	53057	53064	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	64	54351	55166	816	1	BBA_09728	-1294
NW_007930839.1	53892	53899	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	4	52214	53690	1477	2	BBA_01800	-202
NW_007930905.1	55492	55499	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	70	55473	57830	2358	2	BBA_09845	2338
NW_007930855.1	58408	58415	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	-653
NW_007930852.1	59475	59482	8	+	11.6098	8.85e-05	0.427	Promoter (3-4kb)	17	63244	64135	892	1	BBA_06039	-3762
NW_007930862.1	59920	59927	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	27	59408	60299	892	1	BBA_07696	512
NW_007930897.1	61406	61413	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	62	59187	61619	2433	1	BBA_09680	2219
NW_007930882.1	62734	62741	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	47	62790	64298	1509	1	BBA_09192	-56
NW_007930849.1	63456	63463	8	-	11.6098	8.85e-05	0.427	Promoter (3-4kb)	14	67405	67774	370	1	BBA_05356	-3949
NW_007930905.1	63880	63887	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	70	61377	62986	1610	1	BBA_09846	2510
NW_007930898.1	64036	64043	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	63	65752	67423	1672	1	BBA_09704	-1716
NW_007930869.1	64193	64200	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	34	65537	66007	471	1	BBA_08357	-1337
NW_007930863.1	65590	65597	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	28	64219	67373	3155	2	BBA_07794	1776
NW_007930871.1	66396	66403	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	36	68880	69982	1103	1	BBA_08549	-2484
NW_007930901.1	66774	66781	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	66	65358	66494	1137	1	BBA_09771	1416
NW_007930846.1	67372	67379	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	11	67478	68801	1324	1	BBA_04670	-106
NW_007930856.1	70251	70258	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	21	68444	69750	1307	1	BBA_06827	1807
NW_007930878.1	70424	70431	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	71179	72051	873	1	BBA_08981	-755
NW_007930893.1	70579	70586	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	58	71399	73325	1927	2	BBA_09573	2739
NW_007930877.1	71138	71145	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	42	72171	73085	915	2	BBA_08916	1947
NW_007930865.1	79538	79545	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	30	79404	80766	1363	2	BBA_08009	1228
NW_007930867.1	79789	79796	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	32	75869	78664	2796	2	BBA_08193	-1132
NW_007930857.1	80320	80327	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	22	78708	79759	1052	1	BBA_06977	1619
NW_007930893.1	82757	82764	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	58	82675	83589	915	2	BBA_09576	832
NW_007930884.1	83259	83266	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	49	81161	82387	1227	2	BBA_09277	-872
NW_007930878.1	83793	83800	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	83136	86150	3015	1	BBA_08984	657
NW_007930879.1	84087	84094	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	44	85442	86516	1075	1	BBA_09049	-1348
NW_007930879.1	84702	84709	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	44	85442	86516	1075	1	BBA_09049	-733
NW_007930894.1	86539	86546	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	59	84063	86683	2621	2	BBA_09607	144
NW_007930840.1	86926	86933	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	5	89490	91256	1767	1	BBA_02331	-2564
NW_007930893.1	87214	87221	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	58	86913	88573	1661	2	BBA_09578	1352
NW_007930870.1	87388	87395	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	35	86050	87042	993	2	BBA_08474	-353
NW_007930883.1	87640	87647	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	48	86005	87307	1303	1	BBA_09242	1635
NW_007930889.1	88750	88757	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	54	88443	90688	2246	1	BBA_09460	314
NW_007930868.1	90003	90010	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	33	90231	91341	1111	2	BBA_08283	1338
NW_007930869.1	90301	90308	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	34	90448	91873	1426	2	BBA_08367	1565
NW_007930854.1	92922	92929	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	19	92171	93217	1047	1	BBA_06445	758
NW_007930882.1	92944	92951	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	47	92029	93542	1514	1	BBA_09202	915
NW_007930852.1	93104	93111	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	17	92761	94506	1746	2	BBA_06054	1395
NW_007930836.1	93589	93596	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	1	92358	93023	666	1	BBA_00031	1231
NW_007930881.1	94432	94439	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	46	94841	95875	1035	2	BBA_09156	1443
NW_007930847.1	95501	95508	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	12	93513	94902	1390	2	BBA_04932	-599
NW_007930883.1	98604	98611	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	48	100388	101614	1227	1	BBA_09246	-1777
NW_007930880.1	99903	99910	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	45	98219	99466	1248	2	BBA_09107	-437
NW_007930879.1	100050	100057	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	44	100673	102291	1619	1	BBA_09054	-623
NW_007930880.1	101464	101471	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	45	100862	101638	777	2	BBA_09108	174
NW_007930866.1	101849	101856	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	31	101941	102948	1008	1	BBA_08114	-85
NW_007930870.1	102671	102678	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	35	101171	102687	1517	1	BBA_08479	1500
NW_007930856.1	106402	106409	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	21	104232	106302	2071	2	BBA_06840	-100
NW_007930859.1	107254	107261	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	24	106151	107125	975	2	BBA_07313	-129
NW_007930861.1	109163	109170	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	26	109431	110782	1352	1	BBA_07588	-261
NW_007930841.1	109412	109419	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	6	107398	108490	1093	2	BBA_02783	-922
NW_007930876.1	109532	109539	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	41	109901	111268	1368	1	BBA_08870	-369
NW_007930855.1	111043	111050	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	20	109334	110805	1472	2	BBA_06674	-238
NW_007930878.1	111267	111274	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	109025	111053	2029	2	BBA_08997	-214
NW_007930862.1	111364	111371	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	27	110242	111237	996	2	BBA_07710	-127
NW_007930843.1	112806	112813	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	8	111704	113283	1580	2	BBA_03670	470
NW_007930858.1	112894	112901	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	23	113139	114060	922	1	BBA_07139	-238
NW_007930837.1	113604	113611	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	2	115225	115869	645	1	BBA_00714	-1621
NW_007930868.1	113742	113749	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	33	114259	115647	1389	1	BBA_08288	-510
NW_007930869.1	114051	114058	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	34	114629	115636	1008	2	BBA_08375	1578
NW_007930860.1	116497	116504	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	25	115457	117931	2475	1	BBA_07465	1047
NW_007930880.1	117680	117687	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	45	118090	118868	779	1	BBA_09114	-410
NW_007930847.1	118241	118248	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	12	118756	124650	5895	1	BBA_04941	-515
NW_007930872.1	119414	119421	8	+	11.6098	8.85e-05	0.427	Promoter (3-4kb)	37	114249	116180	1932	2	BBA_08643	-3234
NW_007930864.1	121475	121482	8	-	11.6098	8.85e-05	0.427	Promoter (4-5kb)	29	125584	127425	1842	1	BBA_07915	-4109
NW_007930882.1	127875	127882	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	47	127689	128099	411	2	BBA_09216	224
NW_007930880.1	128995	129002	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	45	127409	128623	1215	2	BBA_09119	-372
NW_007930869.1	129567	129574	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	34	128041	129601	1561	2	BBA_08382	27
NW_007930858.1	133475	133482	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	23	131291	133130	1840	2	BBA_07145	-352
NW_007930864.1	135306	135313	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	29	136254	138250	1997	1	BBA_07918	-948
NW_007930880.1	135817	135824	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	45	135694	140750	5057	1	BBA_09123	130
NW_007930844.1	136890	136897	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	9	136426	136674	249	2	BBA_04035	-223
NW_007930861.1	138470	138477	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	26	136852	137932	1081	1	BBA_07596	1618
NW_007930867.1	143565	143572	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	32	141718	142455	738	2	BBA_08218	-1117
NW_007930856.1	143639	143646	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	21	146087	147479	1393	1	BBA_06850	-2441
NW_007930862.1	143742	143749	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	27	139063	140754	1692	2	BBA_07720	-2988
NW_007930879.1	146306	146313	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	44	144163	146408	2246	2	BBA_09066	102
NW_007930867.1	146619	146626	8	-	11.6098	8.85e-05	0.427	Promoter (4-5kb)	32	141718	142455	738	2	BBA_08218	-4171
NW_007930868.1	147858	147865	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	33	149161	149841	681	1	BBA_08298	-1303
NW_007930873.1	148886	148893	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	38	144382	148299	3918	2	BBA_08696	-587
NW_007930872.1	149068	149075	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	37	148780	150318	1539	1	BBA_08648	295
NW_007930859.1	149315	149322	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	24	148349	148748	400	1	BBA_07329	973
NW_007930871.1	149968	149975	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	36	149669	150591	923	1	BBA_08577	306
NW_007930870.1	152144	152151	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	35	152402	155221	2820	1	BBA_08499	-251
NW_007930837.1	152371	152378	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	2	153179	154459	1281	1	BBA_00728	-808
NW_007930853.1	154487	154494	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	18	154726	156030	1305	1	BBA_06253	-239
NW_007930878.1	154564	154571	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	43	152847	153521	675	2	BBA_09013	-1050
NW_007930838.1	156139	156146	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	3	153503	155304	1802	1	BBA_01286	2636
NW_007930870.1	163907	163914	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	35	163747	164487	741	2	BBA_08503	573
NW_007930850.1	164709	164716	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	15	165221	166718	1498	1	BBA_05629	-512
NW_007930867.1	165728	165735	8	-	11.6098	8.85e-05	0.427	Exon (XM_008603319.1/BBA_08222, exon 5 of 5)	32	158763	173968	15206	1	BBA_08222	6972
NW_007930874.1	167646	167653	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	39	165522	167592	2071	2	BBA_08755	-54
NW_007930871.1	169679	169686	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	36	167979	170279	2301	2	BBA_08582	600
NW_007930852.1	169720	169727	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	17	167305	170990	3686	2	BBA_06069	1270
NW_007930876.1	171071	171078	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	41	170797	171105	309	1	BBA_08889	281
NW_007930840.1	171628	171635	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	5	172743	173999	1257	1	BBA_02356	-1108
NW_007930863.1	175044	175051	8	+	11.6098	8.85e-05	0.427	Distal Intergenic	28	183034	186471	3438	1	BBA_07831	-7983
NW_007930871.1	177385	177392	8	-	11.6098	8.85e-05	0.427	Promoter (3-4kb)	36	173665	174126	462	2	BBA_08585	-3266
NW_007930858.1	178074	178081	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	23	177236	178816	1581	1	BBA_07160	845
NW_007930843.1	178606	178613	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	8	178091	179815	1725	1	BBA_03691	515
NW_007930854.1	184199	184206	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	19	184111	185399	1289	2	BBA_06474	1200
NW_007930843.1	185932	185939	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	8	183485	184458	974	2	BBA_03694	-1474
NW_007930851.1	187184	187191	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	16	187366	188127	762	2	BBA_05863	936
NW_007930874.1	188481	188488	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	39	187433	188467	1035	1	BBA_08763	1048
NW_007930875.1	188844	188851	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	40	186186	186962	777	1	BBA_08828	2665
NW_007930852.1	190468	190475	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	17	190107	190535	429	2	BBA_06073	60
NW_007930849.1	191074	191081	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	14	190494	191963	1470	1	BBA_05405	587
NW_007930853.1	192840	192847	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	18	190446	195379	4934	2	BBA_06265	2539
NW_007930874.1	193239	193246	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	39	193423	194376	954	2	BBA_08764	1130
NW_007930872.1	193510	193517	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	37	194683	195894	1212	1	BBA_08661	-1173
NW_007930871.1	194225	194232	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	36	193049	194344	1296	1	BBA_08593	1183
NW_007930852.1	198564	198571	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	17	196718	197787	1070	2	BBA_06075	-784
NW_007930869.1	199532	199539	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	34	198819	200694	1876	2	BBA_08408	1155
NW_007930871.1	200305	200312	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	36	199149	199819	671	2	BBA_08596	-493
NW_007930842.1	200392	200399	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	7	200752	202519	1768	1	BBA_03275	-360
NW_007930836.1	201683	201690	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	1	201650	202113	464	1	BBA_00070	33
NW_007930853.1	201904	201911	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	18	200296	201774	1479	2	BBA_06267	-137
NW_007930851.1	208324	208331	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	16	207795	209354	1560	2	BBA_05870	1030
NW_007930845.1	212010	212017	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	10	209476	211044	1569	2	BBA_04418	-973
NW_007930866.1	212404	212411	8	+	11.6098	8.85e-05	0.427	Distal Intergenic	31	203761	204069	309	1	BBA_08150	8643
NW_007930836.1	212505	212512	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	1	214545	215826	1282	1	BBA_00073	-2033
NW_007930839.1	214937	214944	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	4	211656	214182	2527	2	BBA_01857	-762
NW_007930847.1	215209	215216	8	-	11.6098	8.85e-05	0.427	Distal Intergenic	12	222096	223007	912	1	BBA_04960	-6887
NW_007930867.1	215340	215347	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	32	216367	218151	1785	1	BBA_08235	-1027
NW_007930863.1	226204	226211	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	28	223858	226404	2547	2	BBA_07843	200
NW_007930846.1	227587	227594	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	11	226101	230907	4807	1	BBA_04716	1493
NW_007930845.1	227954	227961	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	10	228321	229331	1011	2	BBA_04424	1370
NW_007930852.1	228635	228642	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	17	226571	228605	2035	1	BBA_06085	2064
NW_007930871.1	229575	229582	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	36	230094	232131	2038	1	BBA_08608	-519
NW_007930871.1	230892	230899	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	36	230094	232131	2038	1	BBA_08608	805
NW_007930852.1	231210	231217	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	17	229758	231221	1464	2	BBA_06086	4
NW_007930868.1	232504	232511	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	33	234976	235382	407	1	BBA_08315	-2465
NW_007930850.1	235298	235305	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	15	235481	237353	1873	2	BBA_05645	2048
NW_007930865.1	241091	241098	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	30	241573	242971	1399	1	BBA_08067	-482
NW_007930855.1	242553	242560	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	20	240961	242058	1098	2	BBA_06716	-495
NW_007930870.1	243247	243254	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	35	241748	242868	1121	1	BBA_08526	1506
NW_007930841.1	248547	248554	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	6	248256	248894	639	1	BBA_02830	298
NW_007930857.1	248893	248900	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	22	245874	248720	2847	2	BBA_07025	-173
NW_007930853.1	250857	250864	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	18	250809	251924	1116	2	BBA_06278	1067
NW_007930861.1	250993	251000	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	26	252843	254390	1548	1	BBA_07632	-1843
NW_007930866.1	251468	251475	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	31	252433	256608	4176	1	BBA_08160	-958
NW_007930866.1	252146	252153	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	31	252433	256608	4176	1	BBA_08160	-280
NW_007930858.1	253825	253832	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	23	255786	256809	1024	1	BBA_07188	-1961
NW_007930865.1	255214	255221	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	30	255808	257844	2037	1	BBA_08071	-587
NW_007930849.1	255370	255377	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	14	253690	256192	2503	2	BBA_05428	815
NW_007930853.1	256500	256507	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	18	252763	254755	1993	2	BBA_06279	-1745
NW_007930869.1	257421	257428	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	34	256730	257536	807	1	BBA_08428	691
NW_007930849.1	257522	257529	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	14	257578	258699	1122	1	BBA_05429	-56
NW_007930866.1	257991	257998	8	-	11.6098	8.85e-05	0.427	Promoter (3-4kb)	31	256937	261876	4940	2	BBA_08161	3885
NW_007930852.1	258243	258250	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	17	257646	258724	1079	1	BBA_06095	604
NW_007930855.1	270129	270136	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	20	269726	271270	1545	2	BBA_06723	1141
NW_007930856.1	273194	273201	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	21	270207	271739	1533	2	BBA_06885	-1462
NW_007930838.1	275322	275329	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	3	274036	276512	2477	2	BBA_01323	1190
NW_007930847.1	276276	276283	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	12	276639	276983	345	1	BBA_04979	-363
NW_007930850.1	278297	278304	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	15	279675	280664	990	1	BBA_05664	-1371
NW_007930861.1	278843	278850	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	26	276181	277389	1209	1	BBA_07642	2662
NW_007930849.1	278884	278891	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	14	278820	280696	1877	2	BBA_05438	1812
NW_007930864.1	279112	279119	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	29	278901	281105	2205	2	BBA_07965	1993
NW_007930842.1	280258	280265	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	7	280689	281768	1080	1	BBA_03308	-431
NW_007930848.1	291961	291968	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	13	294744	296295	1552	1	BBA_05209	-2776
NW_007930856.1	292747	292754	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	21	293233	295136	1904	1	BBA_06890	-486
NW_007930841.1	294158	294165	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	6	290728	297035	6308	2	BBA_02842	2870
NW_007930849.1	294251	294258	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	14	292141	292989	849	1	BBA_05441	2110
NW_007930849.1	296607	296614	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	14	293310	297353	4044	2	BBA_05442	739
NW_007930838.1	297738	297745	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	3	298003	299880	1878	1	BBA_01332	-265
NW_007930857.1	300793	300800	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	22	299582	300766	1185	1	BBA_07038	1218
NW_007930852.1	301968	301975	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	17	302339	303592	1254	1	BBA_06107	-364
NW_007930857.1	303478	303485	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	22	301306	303190	1885	2	BBA_07039	-288
NW_007930845.1	308219	308226	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	10	309773	310546	774	1	BBA_04444	-1547
NW_007930844.1	312771	312778	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	9	312873	315338	2466	2	BBA_04100	2567
NW_007930838.1	316377	316384	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	3	313824	314732	909	1	BBA_01337	2553
NW_007930860.1	320336	320343	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	25	320896	322070	1175	1	BBA_07533	-560
NW_007930839.1	332006	332013	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	4	333562	334841	1280	1	BBA_01892	-1549
NW_007930855.1	336098	336105	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	20	337272	339305	2034	1	BBA_06741	-1167
NW_007930850.1	338383	338390	8	-	11.6098	8.85e-05	0.427	Promoter (3-4kb)	15	339627	341454	1828	2	BBA_05687	3071
NW_007930857.1	350210	350217	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	22	348548	351123	2576	2	BBA_07052	913
NW_007930854.1	353149	353156	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	19	350817	352726	1910	2	BBA_06533	-423
NW_007930840.1	355802	355809	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	5	354703	357172	2470	1	BBA_02408	1099
NW_007930837.1	362132	362139	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	2	359683	362626	2944	2	BBA_00792	487
NW_007930860.1	365628	365635	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	25	361013	363386	2374	2	BBA_07543	-2242
NW_007930837.1	368871	368878	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	2	367303	368208	906	1	BBA_00794	1575
NW_007930838.1	371322	371329	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	3	369666	370911	1246	2	BBA_01354	-418
NW_007930844.1	373145	373152	8	+	11.6098	8.85e-05	0.427	Promoter (2-3kb)	9	371023	375538	4516	2	BBA_04117	2386
NW_007930850.1	376434	376441	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	15	377302	378772	1471	1	BBA_05702	-861
NW_007930860.1	377625	377632	8	-	11.6098	8.85e-05	0.427	Distal Intergenic	25	382410	384177	1768	2	BBA_07545	6552
NW_007930850.1	380970	380977	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	15	381528	382814	1287	1	BBA_05703	-551
NW_007930838.1	382062	382069	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	3	380144	383643	3500	2	BBA_01357	1574
NW_007930853.1	392415	392422	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	18	392060	392963	904	1	BBA_06325	362
NW_007930850.1	393255	393262	8	+	11.6098	8.85e-05	0.427	Promoter (3-4kb)	15	390238	391590	1353	1	BBA_05704	3017
