locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_08859	NW_007930876.1	74850	74859	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	41	74681	79266	4586	1	169	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08865	NW_007930876.1	97945	97954	10	+	10.9082	9.12e-05	1	Promoter (2-3kb)	41	96732	100085	3354	2	2131	19891877	XM_008603962.1	XP_008602184.1	ABC transporter
BBA_08881	NW_007930876.1	142466	142475	10	-	12.4592	1.82e-06	1	Promoter (1-2kb)	41	139533	141319	1787	2	-1156	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	NW_007930876.1	147049	147058	10	-	11.102	6.51e-05	1	Promoter (<=1kb)	41	146727	148400	1674	1	331	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08886	NW_007930876.1	159554	159563	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	41	159217	160860	1644	1	346	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08893	NW_007930876.1	177326	177335	10	-	11.0204	7.22e-05	1	Promoter (<=1kb)	41	177362	177846	485	2	520	19891905	XM_008603990.1	XP_008602212.1	ATP synthase subunit J
BBA_08896	NW_007930876.1	182773	182782	10	+	11.0918	6.71e-05	1	Promoter (<=1kb)	41	181959	183395	1437	1	814	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08899	NW_007930877.1	7930	7939	10	+	11.0918	6.71e-05	1	Promoter (<=1kb)	42	8101	8862	762	1	-162	19891911	XM_008603996.1	XP_008602218.1	spindle assembly checkpoint kinase
BBA_08900	NW_007930877.1	10915	10924	10	+	11.1837	5.55e-05	1	Promoter (<=1kb)	42	9960	11037	1078	1	955	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08903	NW_007930877.1	18115	18124	10	-	11.4796	2.94e-05	1	Promoter (1-2kb)	42	16984	17879	896	1	1140	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08906	NW_007930877.1	31319	31328	10	+	11.2041	5.26e-05	1	Promoter (3-4kb)	42	27940	30398	2459	1	3379	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	NW_007930877.1	42589	42598	10	+	11.1939	5.41e-05	1	Promoter (2-3kb)	42	40502	44271	3770	1	2087	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08910	NW_007930877.1	54858	54867	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	42	52731	55379	2649	1	2136	19891922	XM_008604007.1	XP_008602229.1	acetate-CoA ligase
BBA_08916	NW_007930877.1	73701	73710	10	-	11.1939	5.41e-05	1	Promoter (<=1kb)	42	72171	73085	915	2	-625	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08921	NW_007930877.1	89062	89071	10	-	11.7245	1.58e-05	1	Promoter (<=1kb)	42	89746	90995	1250	1	-684	19891933	XM_008604018.1	XP_008602240.1	uncharacterized protein
BBA_08926	NW_007930877.1	100799	100808	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	42	100541	101622	1082	1	267	19891938	XM_008604023.1	XP_008602245.1	short chain dehydrogenase
BBA_08927	NW_007930877.1	104689	104698	10	-	10.9388	8.21e-05	1	Promoter (2-3kb)	42	102434	106824	4391	1	2264	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08930	NW_007930877.1	112323	112332	10	-	11.3469	3.89e-05	1	Promoter (<=1kb)	42	112784	113739	956	1	-461	19891942	XM_008604027.1	XP_008602249.1	uncharacterized protein
BBA_08937	NW_007930877.1	131220	131229	10	-	11.398	3.32e-05	1	Promoter (<=1kb)	42	131402	132561	1160	1	-182	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08939	NW_007930877.1	140081	140090	10	-	11.4592	3.15e-05	1	Promoter (<=1kb)	42	136159	139310	3152	2	-780	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08940	NW_007930877.1	141462	141471	10	+	11.0816	6.82e-05	1	Promoter (<=1kb)	42	141297	142623	1327	1	165	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08943	NW_007930877.1	149663	149672	10	+	10.8878	9.51e-05	1	Promoter (<=1kb)	42	150077	150757	681	1	-405	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08958	NW_007930878.1	15493	15502	10	-	11.2041	5.26e-05	1	Promoter (1-2kb)	43	14475	15137	663	1	1027	19891970	XM_008604055.1	XP_008602277.1	casein kinase 1 epsilon
BBA_08959	NW_007930878.1	17907	17916	10	+	11.3061	4.19e-05	1	Promoter (<=1kb)	43	17493	19699	2207	1	414	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08962	NW_007930878.1	29052	29061	10	+	11.2143	5.04e-05	1	Promoter (<=1kb)	43	26094	28899	2806	2	-153	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08962	NW_007930878.1	26076	26085	10	-	11.3571	3.8e-05	1	Promoter (2-3kb)	43	26094	28899	2806	2	2823	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08964	NW_007930878.1	31568	31577	10	+	12.2245	3.31e-06	1	Promoter (<=1kb)	43	30649	32724	2076	1	919	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08966	NW_007930878.1	41230	41239	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	43	39311	41072	1762	2	-167	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08972	NW_007930878.1	56440	56449	10	-	11.5612	2.32e-05	1	Promoter (<=1kb)	43	56525	57150	626	1	-85	19891984	XM_008604069.1	XP_008602291.1	uncharacterized protein
BBA_08975	NW_007930878.1	60715	60724	10	-	11.6735	1.9e-05	1	Promoter (<=1kb)	43	60212	61005	794	2	290	19891987	XM_008604072.1	XP_008602294.1	chaperone protein DnaJ
BBA_08978	NW_007930878.1	64699	64708	10	+	11.3061	4.19e-05	1	Promoter (1-2kb)	43	65879	66256	378	2	1548	19891990	XM_008604075.1	XP_008602297.1	uncharacterized protein
BBA_08979	NW_007930878.1	68596	68605	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	43	67694	68927	1234	2	331	19891991	XM_008604076.1	XP_008602298.1	LysM domain-containing protein
BBA_08984	NW_007930878.1	82483	82492	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	43	83136	86150	3015	1	-644	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08989	NW_007930878.1	96174	96183	10	-	11.8469	1.4e-05	1	Promoter (<=1kb)	43	94175	95228	1054	2	-955	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_08999	NW_007930878.1	114823	114832	10	+	11.5612	2.32e-05	1	Promoter (1-2kb)	43	113373	116246	2874	2	1414	19892011	XM_008604096.1	XP_008602318.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09016	NW_007930878.1	161366	161375	10	-	11.2041	5.26e-05	1	Promoter (<=1kb)	43	161082	162130	1049	2	764	19892028	XM_008604113.1	XP_008602335.1	gluconate 5-dehydrogenase
BBA_09025	NW_007930879.1	1656	1665	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	44	1343	2503	1161	2	838	19892037	XM_008604122.1	XP_008602344.1	uncharacterized protein
BBA_09026	NW_007930879.1	4446	4455	10	-	11.2755	4.37e-05	1	Promoter (<=1kb)	44	4009	4747	739	2	301	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09027	NW_007930879.1	7361	7370	10	+	10.9082	9.12e-05	1	Promoter (1-2kb)	44	6646	8930	2285	2	1560	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09030	NW_007930879.1	17674	17683	10	-	11.9388	7.92e-06	1	Promoter (3-4kb)	44	14524	17136	2613	1	3159	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09030	NW_007930879.1	13964	13973	10	-	11.6327	2.01e-05	1	Promoter (<=1kb)	44	14524	17136	2613	1	-560	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09030	NW_007930879.1	17276	17285	10	-	11.6327	2.01e-05	1	Promoter (2-3kb)	44	14524	17136	2613	1	2761	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	NW_007930879.1	17985	17994	10	-	12.102	5.91e-06	1	Promoter (2-3kb)	44	20951	22614	1664	1	-2966	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09031	NW_007930879.1	20124	20133	10	-	11.1531	5.74e-05	1	Promoter (<=1kb)	44	20951	22614	1664	1	-827	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09032	NW_007930879.1	25896	25905	10	+	11.2041	5.26e-05	1	Promoter (<=1kb)	44	26598	27018	421	1	-693	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09034	NW_007930879.1	34349	34358	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	44	32569	34081	1513	2	-277	19892046	XM_008604131.1	XP_008602353.1	FAD binding domain-containing protein
BBA_09036	NW_007930879.1	41313	41322	10	-	12.4592	1.82e-06	1	Promoter (1-2kb)	44	39327	40068	742	2	-1254	19892048	XM_008604133.1	XP_008602355.1	F-box domain-containing protein
BBA_09042	NW_007930879.1	59636	59645	10	-	11.1735	5.61e-05	1	Promoter (<=1kb)	44	59505	60140	636	1	140	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09042	NW_007930879.1	60131	60140	10	+	11.3878	3.71e-05	1	Promoter (<=1kb)	44	59505	60140	636	1	626	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09043	NW_007930879.1	61906	61915	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	44	61737	63322	1586	2	1416	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09043	NW_007930879.1	61906	61915	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	44	61737	63322	1586	2	1407	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09046	NW_007930879.1	67413	67422	10	+	10.9796	7.63e-05	1	Promoter (1-2kb)	44	67367	68478	1112	2	1056	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09047	NW_007930879.1	74607	74616	10	-	12.2143	4.8e-06	1	Promoter (1-2kb)	44	72658	73235	578	2	-1381	19892059	XM_008604144.1	XP_008602366.1	uncharacterized protein
BBA_09049	NW_007930879.1	84341	84350	10	-	11.7143	1.66e-05	1	Promoter (1-2kb)	44	85442	86516	1075	1	-1101	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09053	NW_007930879.1	98995	99004	10	+	11.102	6.51e-05	1	Promoter (<=1kb)	44	97901	99102	1202	2	98	19892065	XM_008604150.1	XP_008602372.1	uncharacterized protein
BBA_09054	NW_007930879.1	103563	103572	10	-	12.4592	1.82e-06	1	Promoter (2-3kb)	44	100673	102291	1619	1	2899	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09059	NW_007930879.1	125286	125295	10	-	12.4694	9.09e-07	1	Promoter (<=1kb)	44	122831	125026	2196	2	-269	19892071	XM_008604156.1	XP_008602378.1	transposase-like protein
BBA_09065	NW_007930879.1	138622	138631	10	-	12.4592	1.82e-06	1	Promoter (1-2kb)	44	140419	143649	3231	1	-1797	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	NW_007930879.1	146666	146675	10	-	10.898	9.42e-05	1	Promoter (<=1kb)	44	144163	146408	2246	2	-267	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09067	NW_007930879.1	149336	149345	10	-	11.0816	6.82e-05	1	Promoter (<=1kb)	44	147308	148933	1626	2	-412	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09067	NW_007930879.1	148020	148029	10	-	10.8571	9.64e-05	1	Promoter (<=1kb)	44	147308	148933	1626	2	913	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09078	NW_007930880.1	9863	9872	10	+	11.2653	4.69e-05	1	Promoter (1-2kb)	45	5677	11202	5526	2	1330	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09086	NW_007930880.1	30576	30585	10	-	10.9184	8.75e-05	1	Promoter (<=1kb)	45	30921	33133	2213	1	-345	19892098	XM_008604183.1	XP_008602405.1	C6 transcription factor
BBA_09087	NW_007930880.1	33972	33981	10	-	11.3061	4.19e-05	1	Promoter (<=1kb)	45	33181	34852	1672	2	880	19892099	XM_008604184.1	XP_008602406.1	beta-N-acetylglucosaminidase, putative
BBA_09090	NW_007930880.1	44758	44767	10	+	11.7551	1.51e-05	1	Promoter (2-3kb)	45	47687	48213	527	1	-2920	19892102	XM_008604187.1	XP_008602409.1	uncharacterized protein
BBA_09095	NW_007930880.1	59797	59806	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	45	58544	60077	1534	1	1253	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09095	NW_007930880.1	59359	59368	10	+	10.9388	8.21e-05	1	Promoter (<=1kb)	45	58544	60077	1534	1	815	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09095	NW_007930880.1	58554	58563	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	45	58544	60077	1534	1	10	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09105	NW_007930880.1	95389	95398	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	45	96085	96644	560	1	-687	19892117	XM_008604202.1	XP_008602424.1	uncharacterized protein
BBA_09111	NW_007930880.1	108113	108122	10	-	10.9796	7.63e-05	1	Promoter (1-2kb)	45	109141	110880	1740	1	-1028	19892123	XM_008604208.1	XP_008602430.1	glucose-methanol-choline oxidoreductase
BBA_09114	NW_007930880.1	115581	115590	10	-	11.8571	1.21e-05	1	Promoter (2-3kb)	45	118090	118868	779	1	-2509	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09123	NW_007930880.1	136641	136650	10	+	12.2245	3.31e-06	1	Promoter (<=1kb)	45	135694	140750	5057	1	947	19892135	XM_008604220.1	XP_008602442.1	multidrug resistance protein MDR, putative
BBA_09124	NW_007930880.1	142228	142237	10	-	11.1735	5.61e-05	1	Promoter (<=1kb)	45	141360	142867	1508	1	877	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09125	NW_007930880.1	144541	144550	10	-	11.3469	3.89e-05	1	Promoter (1-2kb)	45	143524	145883	2360	1	1026	19892137	XM_008604222.1	XP_008602444.1	fungal specific transcription factor
BBA_09125	NW_007930880.1	143784	143793	10	+	10.9082	9.12e-05	1	Promoter (<=1kb)	45	143524	145883	2360	1	260	19892137	XM_008604222.1	XP_008602444.1	fungal specific transcription factor
BBA_09129	NW_007930880.1	156913	156922	10	+	11.3061	4.19e-05	1	Promoter (<=1kb)	45	154734	156435	1702	2	-478	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09129	NW_007930880.1	155693	155702	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	45	154734	156435	1702	2	742	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09135	NW_007930881.1	14867	14876	10	-	12.0918	7.01e-06	1	Promoter (<=1kb)	46	14041	15906	1866	1	835	19892147	XM_008604232.1	XP_008602454.1	polyamine transporter TPO5
BBA_09139	NW_007930881.1	27227	27236	10	+	11.2653	4.69e-05	1	Promoter (2-3kb)	46	27734	29598	1865	2	2362	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09140	NW_007930881.1	32887	32896	10	+	10.9796	7.63e-05	1	Promoter (1-2kb)	46	30127	31426	1300	2	-1461	19892152	XM_008604237.1	XP_008602459.1	uncharacterized protein
BBA_09146	NW_007930881.1	47826	47835	10	-	11.1837	5.55e-05	1	Promoter (<=1kb)	46	46817	48636	1820	2	810	19892158	XM_008604243.1	XP_008602465.1	amino acid permease
BBA_09152	NW_007930881.1	77934	77943	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	46	76600	77049	450	2	-894	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09158	NW_007930881.1	100136	100145	10	-	11.3163	4.04e-05	1	Promoter (1-2kb)	46	100105	101469	1365	2	1333	19892170	XM_008604255.1	XP_008602477.1	uncharacterized protein
BBA_09159	NW_007930881.1	103317	103326	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	46	102139	104870	2732	2	1553	19892171	XM_008604256.1	XP_008602478.1	amidase-like protein
BBA_09162	NW_007930881.1	112025	112034	10	+	11.1735	5.61e-05	1	Promoter (1-2kb)	46	110268	112232	1965	1	1757	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	NW_007930881.1	118370	118379	10	-	10.9388	8.21e-05	1	Promoter (2-3kb)	46	120803	122821	2019	1	-2433	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09168	NW_007930881.1	131182	131191	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	46	130036	131162	1127	2	-20	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09170	NW_007930881.1	137870	137879	10	+	11.3163	4.04e-05	1	Promoter (<=1kb)	46	138482	140760	2279	1	-603	19892182	XM_008604267.1	XP_008602489.1	peptidase S41 family protein
BBA_09173	NW_007930882.1	344	353	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	47	2641	3003	363	2	2650	19892185	XM_008604270.1	XP_008602492.1	uncharacterized protein
BBA_09177	NW_007930882.1	13997	14006	10	+	10.9184	8.75e-05	1	Promoter (<=1kb)	47	12643	13257	615	2	-740	19892189	XM_008604274.1	XP_008602496.1	translocation protein sec72
BBA_09199	NW_007930882.1	85029	85038	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	47	83710	84533	824	1	1319	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09205	NW_007930882.1	100423	100432	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	47	100942	101942	1001	1	-510	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09205	NW_007930882.1	102249	102258	10	+	11.8469	1.4e-05	1	Promoter (1-2kb)	47	100942	101942	1001	1	1307	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09208	NW_007930882.1	110939	110948	10	+	11.2755	4.37e-05	1	Promoter (<=1kb)	47	110435	112503	2069	1	504	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09212	NW_007930882.1	121399	121408	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	47	119940	120488	549	2	-920	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09212	NW_007930882.1	118832	118841	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	47	119940	120488	549	2	1647	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09225	NW_007930883.1	22014	22023	10	-	10.9082	9.12e-05	1	Promoter (1-2kb)	48	23560	25096	1537	1	-1546	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09228	NW_007930883.1	31889	31898	10	-	11.3571	3.8e-05	1	Promoter (1-2kb)	48	32564	33562	999	2	1673	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09229	NW_007930883.1	35023	35032	10	+	11.3061	4.19e-05	1	Promoter (1-2kb)	48	36097	37239	1143	1	-1065	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09237	NW_007930883.1	67195	67204	10	-	11.449	3.24e-05	1	Promoter (1-2kb)	48	65514	69523	4010	1	1690	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09237	NW_007930883.1	68619	68628	10	-	11.6735	1.9e-05	1	Promoter (3-4kb)	48	65514	69523	4010	1	3114	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09242	NW_007930883.1	86921	86930	10	-	11.6327	2.01e-05	1	Promoter (<=1kb)	48	86005	87307	1303	1	925	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09243	NW_007930883.1	89151	89160	10	+	10.9286	8.5e-05	1	Promoter (<=1kb)	48	87665	89296	1632	2	136	19892255	XM_008604340.1	XP_008602562.1	G-patch domain-containing protein
BBA_09252	NW_007930883.1	110902	110911	10	-	12.0918	7.01e-06	1	Promoter (<=1kb)	48	109920	111794	1875	1	991	19892264	XM_008604349.1	XP_008602571.1	dihydroxy-acid dehydratase
BBA_09262	NW_007930884.1	20734	20743	10	+	11.3163	4.04e-05	1	Promoter (<=1kb)	49	19123	19857	735	2	-877	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	NW_007930884.1	23942	23951	10	+	11.1837	5.55e-05	1	Promoter (1-2kb)	49	22490	25872	3383	1	1452	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09267	NW_007930884.1	36713	36722	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	49	37591	37834	244	1	-869	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09272	NW_007930884.1	55720	55729	10	+	11.2755	4.37e-05	1	Promoter (2-3kb)	49	55927	58484	2558	2	2755	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09272	NW_007930884.1	54517	54526	10	-	11.0918	6.71e-05	1	Promoter (3-4kb)	49	55927	58484	2558	2	3967	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09275	NW_007930884.1	74509	74518	10	-	11.8469	1.4e-05	1	Promoter (<=1kb)	49	75152	77602	2451	1	-643	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09277	NW_007930884.1	81647	81656	10	-	11.6837	1.78e-05	1	Promoter (<=1kb)	49	81161	82387	1227	2	740	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09277	NW_007930884.1	83778	83787	10	-	11.3878	3.71e-05	1	Promoter (1-2kb)	49	81161	82387	1227	2	-1400	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09277	NW_007930884.1	81638	81647	10	-	11.6837	1.78e-05	1	Promoter (<=1kb)	49	81161	82387	1227	2	749	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09289	NW_007930885.1	5883	5892	10	+	11.4796	2.94e-05	1	Promoter (3-4kb)	50	2998	9033	6036	2	3141	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09291	NW_007930885.1	13921	13930	10	+	11.1531	5.74e-05	1	Promoter (4-5kb)	50	15051	18003	2953	2	4073	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09293	NW_007930885.1	28787	28796	10	+	12.2143	4.8e-06	1	Promoter (1-2kb)	50	24972	27570	2599	2	-1217	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09303	NW_007930885.1	53207	53216	10	-	10.8571	9.64e-05	1	Promoter (<=1kb)	50	53650	54109	460	1	-443	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09306	NW_007930885.1	60465	60474	10	-	11.7551	1.51e-05	1	Promoter (1-2kb)	50	59046	61030	1985	1	1428	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09317	NW_007930885.1	89637	89646	10	-	11.3163	4.04e-05	1	Promoter (1-2kb)	50	88009	92548	4540	1	1637	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	NW_007930885.1	93473	93482	10	-	10.9082	9.12e-05	1	Promoter (<=1kb)	50	93403	94221	819	2	748	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09324	NW_007930885.1	107713	107722	10	+	11.1735	5.61e-05	1	Promoter (<=1kb)	50	107117	111326	4210	1	596	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	NW_007930885.1	112425	112434	10	+	10.8878	9.51e-05	1	Promoter (1-2kb)	50	112349	114144	1796	2	1710	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09328	NW_007930886.1	5326	5335	10	-	11.7551	1.51e-05	1	Promoter (1-2kb)	51	3992	4975	984	1	1343	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09332	NW_007930886.1	21394	21403	10	+	11.5102	2.82e-05	1	Promoter (2-3kb)	51	18487	18966	480	2	-2428	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09336	NW_007930886.1	32773	32782	10	-	11.7245	1.58e-05	1	Promoter (<=1kb)	51	32325	34158	1834	1	457	19892348	XM_008604433.1	XP_008602655.1	MFS quinate transporter, putative
BBA_09336	NW_007930886.1	32938	32947	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	51	32325	34158	1834	1	613	19892348	XM_008604433.1	XP_008602655.1	MFS quinate transporter, putative
BBA_09338	NW_007930886.1	40706	40715	10	+	12.102	5.91e-06	1	Promoter (<=1kb)	51	40108	42604	2497	1	598	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	NW_007930886.1	44251	44260	10	+	11.551	2.41e-05	1	Promoter (2-3kb)	51	47100	47936	837	1	-2840	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	NW_007930886.1	50248	50257	10	-	11.0102	7.31e-05	1	Promoter (<=1kb)	51	48337	51152	2816	2	904	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09342	NW_007930886.1	54546	54555	10	-	10.9184	8.75e-05	1	Promoter (2-3kb)	51	56802	58661	1860	1	-2256	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09358	NW_007930886.1	96410	96419	10	+	12.102	5.91e-06	1	Promoter (<=1kb)	51	95762	96874	1113	1	648	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09362	NW_007930886.1	103021	103030	10	+	11.0918	6.71e-05	1	Promoter (<=1kb)	51	103002	103925	924	1	19	19892374	XM_008604459.1	XP_008602681.1	RTA-like protein
BBA_09378	NW_007930887.1	35637	35646	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	52	34891	35978	1088	1	746	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	NW_007930887.1	44998	45007	10	-	10.9694	7.87e-05	1	Promoter (3-4kb)	52	46737	48050	1314	2	3052	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09379	NW_007930887.1	50275	50284	10	+	11.2041	5.26e-05	1	Promoter (2-3kb)	52	46737	48050	1314	2	-2225	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09382	NW_007930887.1	57515	57524	10	-	11.6837	1.78e-05	1	Promoter (<=1kb)	52	56197	57075	879	2	-449	19892394	XM_008604479.1	XP_008602701.1	mitochondrial manganese superoxide dismutase
BBA_09383	NW_007930887.1	59551	59560	10	-	11.5714	2.12e-05	1	Promoter (<=1kb)	52	58763	59631	869	1	797	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
