seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930861.1	156695	156706	12	-	11.0891	7.64e-05	1	Promoter (2-3kb)	26	154105	156490	2386	1	BBA_07602	2601
NW_007930836.1	178105	178116	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	1	178123	178827	705	2	BBA_00063	722
NW_007930849.1	182372	182383	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	14	182897	184008	1112	1	BBA_05401	-514
NW_007930869.1	212162	212173	12	+	11.0891	7.64e-05	1	Promoter (2-3kb)	34	210080	212008	1929	1	BBA_08413	2082
NW_007930844.1	236025	236036	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	9	236508	238054	1547	1	BBA_04071	-483
NW_007930837.1	240742	240753	12	-	11.0891	7.64e-05	1	Distal Intergenic	2	234877	236580	1704	1	BBA_00755	5876
NW_007930861.1	293360	293371	12	-	11.0891	7.64e-05	1	Promoter (1-2kb)	26	291965	292420	456	1	BBA_07648	1406
NW_007930842.1	303874	303885	12	+	11.0891	7.64e-05	1	Promoter (4-5kb)	7	299345	299854	510	1	BBA_03313	4529
NW_007930848.1	314017	314028	12	+	11.0891	7.64e-05	1	Exon (XM_008600310.1/BBA_05213, exon 2 of 2)	13	307857	320987	13131	2	BBA_05213	6959
NW_007930841.1	403837	403848	12	+	11.0891	7.64e-05	1	Promoter (1-2kb)	6	401875	403146	1272	1	BBA_02870	1962
NW_007930858.1	431870	431881	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	23	432264	433892	1629	1	BBA_07249	-394
NW_007930845.1	456627	456638	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	10	454519	457055	2537	2	BBA_04487	417
NW_007930846.1	476660	476671	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	11	474518	476333	1816	2	BBA_04787	-338
NW_007930847.1	499760	499771	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	12	497502	499627	2126	2	BBA_05043	-144
NW_007930853.1	521771	521782	12	-	11.0891	7.64e-05	1	Promoter (2-3kb)	18	524746	527320	2575	1	BBA_06378	-2975
NW_007930838.1	605998	606009	12	-	11.0891	7.64e-05	1	Promoter (1-2kb)	3	604742	608112	3371	1	BBA_01418	1267
NW_007930840.1	616607	616618	12	+	11.0891	7.64e-05	1	Promoter (1-2kb)	5	616672	618475	1804	2	BBA_02484	1857
NW_007930840.1	636379	636390	12	+	11.0891	7.64e-05	1	Promoter (3-4kb)	5	639620	643903	4284	1	BBA_02489	-3230
NW_007930841.1	640264	640275	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	6	640295	641312	1018	1	BBA_02954	-31
NW_007930842.1	704909	704920	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	7	704217	704705	489	1	BBA_03440	692
NW_007930836.1	716422	716433	12	+	11.0891	7.64e-05	1	Promoter (1-2kb)	1	717712	719229	1518	1	BBA_00242	-1279
NW_007930839.1	783657	783668	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	4	783702	784241	540	2	BBA_02039	584
NW_007930836.1	842288	842299	12	-	11.0891	7.64e-05	1	Promoter (1-2kb)	1	843527	846000	2474	1	BBA_00289	-1239
NW_007930842.1	852691	852702	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	7	852729	853441	713	2	BBA_03497	750
NW_007930846.1	871044	871055	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	11	868959	870444	1486	2	BBA_04900	-611
NW_007930842.1	932434	932445	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	7	928711	931638	2928	2	BBA_03528	-807
NW_007930841.1	956928	956939	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	6	956220	956904	685	2	BBA_03057	-24
NW_007930843.1	987725	987736	12	+	11.0891	7.64e-05	1	Promoter (1-2kb)	8	983990	986619	2630	2	BBA_03938	-1106
NW_007930837.1	1007244	1007255	12	+	11.0891	7.64e-05	1	Promoter (1-2kb)	2	1005191	1006166	976	2	BBA_00958	-1078
NW_007930837.1	1012278	1012289	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	2	1013177	1015372	2196	1	BBA_00959	-888
NW_007930844.1	1107549	1107560	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	9	1107258	1109202	1945	1	BBA_04338	302
NW_007930841.1	1192379	1192390	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	6	1191152	1192011	860	2	BBA_03136	-368
NW_007930836.1	1268260	1268271	12	-	11.0891	7.64e-05	1	Promoter (3-4kb)	1	1264397	1265238	842	1	BBA_00417	3874
NW_007930837.1	1272116	1272127	12	+	11.0891	7.64e-05	1	Promoter (2-3kb)	2	1268819	1270036	1218	2	BBA_01024	-2080
NW_007930837.1	1275489	1275500	12	+	11.0891	7.64e-05	1	Distal Intergenic	2	1268819	1270036	1218	2	BBA_01024	-5453
NW_007930836.1	1420755	1420766	12	+	11.0891	7.64e-05	1	Promoter (<=1kb)	1	1420789	1421457	669	2	BBA_00466	691
NW_007930838.1	1483399	1483410	12	-	11.0891	7.64e-05	1	Promoter (1-2kb)	3	1483404	1484876	1473	2	BBA_01696	1477
NW_007930839.1	1503003	1503014	12	+	11.0891	7.64e-05	1	Promoter (4-5kb)	4	1507984	1511379	3396	1	BBA_02258	-4970
NW_007930838.1	1541525	1541536	12	-	11.0891	7.64e-05	1	Promoter (<=1kb)	3	1541609	1542654	1046	1	BBA_01714	-84
NW_007930890.1	219	230	12	+	11.0792	7.85e-05	1	Promoter (4-5kb)	55	4728	6143	1416	1	BBA_09467	-4498
NW_007930844.1	1386	1397	12	-	11.0792	7.85e-05	1	Distal Intergenic	9	8402	10166	1765	2	BBA_03998	8780
NW_007930873.1	1657	1668	12	-	11.0792	7.85e-05	1	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-7762
NW_007930868.1	2272	2283	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	33	645	1807	1163	1	BBA_08267	1627
NW_007930901.1	2637	2648	12	+	11.0792	7.85e-05	1	Promoter (3-4kb)	66	6586	7038	453	1	BBA_09753	-3938
NW_007930906.1	3845	3856	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	71	5035	5947	913	1	BBA_09847	-1190
NW_007930965.1	4934	4945	12	+	11.0792	7.85e-05	1	Promoter (4-5kb)	129	366	2002	1637	1	BBA_10323	4568
NW_007930855.1	5885	5896	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	20	7189	8618	1430	1	BBA_06635	-1304
NW_007930838.1	9836	9847	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	3	7915	9218	1304	2	BBA_01243	-618
NW_007930956.1	10816	10827	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	121	2397	10507	8111	2	BBA_10302	-309
NW_007930903.1	11669	11680	12	-	11.0792	7.85e-05	1	Distal Intergenic	68	5064	7854	2791	1	BBA_09785	6616
NW_007930890.1	14438	14449	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	55	12660	13142	483	1	BBA_09469	1778
NW_007930851.1	16616	16627	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	16	18913	19716	804	1	BBA_05808	-2286
NW_007930843.1	23161	23172	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	8	23916	25256	1341	1	BBA_03637	-755
NW_007930887.1	24186	24197	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	52	21526	23297	1772	2	BBA_09374	-889
NW_007930879.1	24257	24268	12	-	11.0792	7.85e-05	1	Promoter (2-3kb)	44	26598	27018	421	1	BBA_09032	-2341
NW_007930933.1	26928	26939	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	98	25096	26851	1756	2	BBA_10203	-77
NW_007930908.1	26993	27004	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	73	27103	27705	603	2	BBA_09897	712
NW_007930873.1	27314	27325	12	+	11.0792	7.85e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-8410
NW_007930913.1	30288	30299	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	78	29551	31494	1944	2	BBA_09977	1206
NW_007930884.1	35021	35032	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	49	31397	33517	2121	2	BBA_09266	-1515
NW_007930894.1	43955	43966	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	59	45777	46760	984	1	BBA_09591	-1811
NW_007930844.1	46394	46405	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	9	45482	46066	585	2	BBA_04009	-328
NW_007930839.1	46444	46455	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	4	46951	47645	695	1	BBA_01798	-496
NW_007930868.1	48699	48710	12	-	11.0792	7.85e-05	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-9883
NW_007930902.1	61018	61029	12	+	11.0792	7.85e-05	1	Promoter (4-5kb)	67	56299	68789	12491	1	BBA_09782	4719
NW_007930875.1	66225	66236	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	40	63936	65660	1725	2	BBA_08786	-576
NW_007930902.1	66485	66496	12	-	11.0792	7.85e-05	1	Intron (XM_008604879.1/BBA_09782, intron 42 of 55)	67	56299	68789	12491	1	BBA_09782	10197
NW_007930843.1	66546	66557	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	8	67638	68993	1356	1	BBA_03653	-1081
NW_007930902.1	69105	69116	12	+	11.0792	7.85e-05	1	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	12806
NW_007930836.1	76840	76851	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	1	77430	78098	669	2	BBA_00025	1247
NW_007930858.1	91370	91381	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	23	92592	93608	1017	1	BBA_07131	-1211
NW_007930839.1	96021	96032	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	4	96069	97094	1026	2	BBA_01815	1073
NW_007930872.1	105887	105898	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	37	103800	105479	1680	2	BBA_08639	-408
NW_007930849.1	111074	111085	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	14	111671	114017	2347	1	BBA_05375	-597
NW_007930837.1	116010	116021	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	2	115225	115869	645	1	BBA_00714	796
NW_007930853.1	121831	121842	12	+	11.0792	7.85e-05	1	Promoter (3-4kb)	18	125247	129427	4181	1	BBA_06246	-3405
NW_007930845.1	127738	127749	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	10	128208	129002	795	1	BBA_04391	-459
NW_007930854.1	164507	164518	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	19	162883	163905	1023	1	BBA_06467	1635
NW_007930878.1	170656	170667	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	43	170744	172409	1666	1	BBA_09022	-88
NW_007930842.1	172744	172755	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	7	170275	171867	1593	2	BBA_03267	-877
NW_007930868.1	172861	172872	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	33	173412	175496	2085	1	BBA_08304	-540
NW_007930860.1	174968	174979	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	25	175963	178339	2377	1	BBA_07482	-995
NW_007930864.1	184924	184935	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	29	185511	186753	1243	1	BBA_07935	-576
NW_007930854.1	191214	191225	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	19	191474	192211	738	1	BBA_06477	-249
NW_007930836.1	204385	204396	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	1	204827	207269	2443	1	BBA_00071	-442
NW_007930855.1	206333	206344	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	20	207545	209271	1727	1	BBA_06704	-1212
NW_007930864.1	228370	228381	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	29	228616	229355	740	1	BBA_07951	-246
NW_007930871.1	237200	237211	12	-	11.0792	7.85e-05	1	Promoter (2-3kb)	36	233960	234646	687	2	BBA_08609	-2565
NW_007930863.1	276779	276790	12	-	11.0792	7.85e-05	1	Promoter (2-3kb)	28	274517	277634	3118	1	BBA_07859	2273
NW_007930863.1	282683	282694	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	BBA_07860	2365
NW_007930853.1	289984	289995	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	18	290045	291556	1512	2	BBA_06290	1561
NW_007930839.1	294568	294579	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	4	293691	294282	592	2	BBA_01883	-297
NW_007930843.1	296073	296084	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	8	294040	296247	2208	1	BBA_03737	2033
NW_007930852.1	325030	325041	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	17	323110	324348	1239	2	BBA_06115	-682
NW_007930862.1	341742	341753	12	-	11.0792	7.85e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	22356
NW_007930850.1	343892	343903	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	15	343931	345729	1799	2	BBA_05688	1826
NW_007930861.1	359391	359402	12	+	11.0792	7.85e-05	1	Promoter (4-5kb)	26	352639	354537	1899	2	BBA_07665	-4854
NW_007930860.1	401878	401889	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	25	390991	400256	9266	2	BBA_07548	-1633
NW_007930841.1	424018	424029	12	+	11.0792	7.85e-05	1	Promoter (3-4kb)	6	424407	427541	3135	2	BBA_02874	3512
NW_007930837.1	449471	449482	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	2	450280	451233	954	2	BBA_00814	1762
NW_007930845.1	513078	513089	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	10	510758	512785	2028	1	BBA_04502	2320
NW_007930858.1	517122	517133	12	+	11.0792	7.85e-05	1	Distal Intergenic	23	506159	511256	5098	2	BBA_07273	-5866
NW_007930855.1	519617	519628	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	20	520599	520815	217	1	BBA_06797	-982
NW_007930852.1	540791	540802	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	17	537769	539916	2148	2	BBA_06172	-886
NW_007930851.1	543396	543407	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	16	543669	544349	681	2	BBA_05987	942
NW_007930843.1	618374	618385	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	8	619290	621045	1756	1	BBA_03828	-916
NW_007930852.1	636923	636934	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	17	634558	636193	1636	2	BBA_06206	-741
NW_007930841.1	646824	646835	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	6	647248	648859	1612	2	BBA_02956	2024
NW_007930841.1	651299	651310	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	6	650140	651297	1158	1	BBA_02957	1159
NW_007930838.1	726620	726631	12	-	11.0792	7.85e-05	1	Promoter (1-2kb)	3	728305	728733	429	1	BBA_01456	-1685
NW_007930838.1	729238	729249	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	3	728305	728733	429	1	BBA_01456	933
NW_007930845.1	735723	735734	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	10	736181	737464	1284	2	BBA_04575	1730
NW_007930843.1	775128	775139	12	-	11.0792	7.85e-05	1	Promoter (<=1kb)	8	772738	774710	1973	2	BBA_03880	-429
NW_007930842.1	807137	807148	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	7	806117	807031	915	1	BBA_03476	1020
NW_007930844.1	852756	852767	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	9	849804	851504	1701	1	BBA_04269	2952
NW_007930838.1	942992	943003	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	3	942270	942851	582	1	BBA_01519	722
NW_007930837.1	1000234	1000245	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	2	997537	1000788	3252	2	BBA_00956	543
NW_007930837.1	1069103	1069114	12	+	11.0792	7.85e-05	1	Distal Intergenic	2	1061558	1063119	1562	2	BBA_00971	-5984
NW_007930840.1	1099211	1099222	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	5	1090078	1099521	9444	2	BBA_02630	299
NW_007930840.1	1307117	1307128	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	5	1307171	1308773	1603	1	BBA_02683	-43
NW_007930841.1	1383517	1383528	12	+	11.0792	7.85e-05	1	Promoter (<=1kb)	6	1382920	1383165	246	1	BBA_03193	597
NW_007930950.1	2675	2686	12	+	11.0693	7.87e-05	1	Promoter (2-3kb)	115	4710	7470	2761	1	BBA_10281	-2024
NW_007930935.1	6162	6173	12	+	11.0693	7.87e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	7079
NW_007930925.1	14280	14291	12	-	11.0693	7.87e-05	1	Promoter (2-3kb)	90	16887	17702	816	1	BBA_10118	-2607
NW_007930902.1	29423	29434	12	-	11.0693	7.87e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	6731
NW_007930881.1	29996	30007	12	+	11.0693	7.87e-05	1	Promoter (<=1kb)	46	27734	29598	1865	2	BBA_09139	-398
NW_007930868.1	60019	60030	12	-	11.0693	7.87e-05	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-13123
NW_007930876.1	100944	100955	12	-	11.0693	7.87e-05	1	Promoter (<=1kb)	41	101655	103591	1937	1	BBA_08866	-711
NW_007930871.1	241479	241490	12	-	11.0693	7.87e-05	1	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-6844
NW_007930866.1	297608	297619	12	+	11.0693	7.87e-05	1	Promoter (1-2kb)	31	295577	295930	354	2	BBA_08172	-1678
NW_007930862.1	329287	329298	12	-	11.0693	7.87e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	9901
NW_007930862.1	344723	344734	12	+	11.0693	7.87e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	25326
NW_007930861.1	365266	365277	12	-	11.0693	7.87e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-10740
NW_007930836.1	421242	421253	12	-	11.0693	7.87e-05	1	Promoter (2-3kb)	1	421381	423528	2148	2	BBA_00146	2286
NW_007930844.1	448802	448813	12	-	11.0693	7.87e-05	1	Promoter (2-3kb)	9	443559	446368	2810	2	BBA_04136	-2445
NW_007930845.1	494716	494727	12	-	11.0693	7.87e-05	1	Promoter (2-3kb)	10	491156	492658	1503	2	BBA_04499	-2069
NW_007930843.1	514089	514100	12	-	11.0693	7.87e-05	1	Promoter (1-2kb)	8	515214	515462	249	1	BBA_03795	-1125
NW_007930840.1	685121	685132	12	-	11.0693	7.87e-05	1	Promoter (1-2kb)	5	687036	688775	1740	1	BBA_02505	-1915
NW_007930837.1	838283	838294	12	+	11.0693	7.87e-05	1	Promoter (4-5kb)	2	840660	842601	1942	2	BBA_00912	4307
NW_007930841.1	1170142	1170153	12	-	11.0693	7.87e-05	1	Promoter (2-3kb)	6	1170289	1172572	2284	2	BBA_03128	2430
NW_007930838.1	1353260	1353271	12	+	11.0693	7.87e-05	1	Promoter (2-3kb)	3	1354474	1355933	1460	2	BBA_01656	2662
NW_007930836.1	3967	3978	12	+	11.0396	7.93e-05	1	Promoter (<=1kb)	1	3335	3683	349	1	BBA_00001	632
NW_007930850.1	15500	15511	12	+	11.0396	7.93e-05	1	Promoter (<=1kb)	15	14006	14983	978	2	BBA_05587	-517
NW_007930845.1	239102	239113	12	-	11.0396	7.93e-05	1	Promoter (<=1kb)	10	236435	238787	2353	2	BBA_04428	-326
NW_007930857.1	329936	329947	12	+	11.0396	7.93e-05	1	Promoter (3-4kb)	22	326498	326932	435	1	BBA_07048	3438
NW_007930854.1	624796	624807	12	-	11.0396	7.93e-05	1	Promoter (<=1kb)	19	625030	625404	375	2	BBA_06632	608
NW_007930838.1	700863	700874	12	+	11.0396	7.93e-05	1	Promoter (1-2kb)	3	701008	702403	1396	2	BBA_01445	1529
NW_007930848.1	721765	721776	12	+	11.0396	7.93e-05	1	Promoter (1-2kb)	13	718876	720675	1800	2	BBA_05339	-1090
NW_007930841.1	1203965	1203976	12	-	11.0396	7.93e-05	1	Promoter (1-2kb)	6	1204027	1205030	1004	2	BBA_03137	1065
NW_007930839.1	6840	6851	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	4	5209	6574	1366	2	BBA_01780	-277
NW_007930857.1	13411	13422	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	22	12669	14002	1334	1	BBA_06959	753
NW_007930861.1	64409	64420	12	+	11.0198	8.01e-05	1	Promoter (1-2kb)	26	58006	62841	4836	2	BBA_07576	-1568
NW_007930879.1	112512	112523	12	-	11.0198	8.01e-05	1	Promoter (1-2kb)	44	113633	115020	1388	1	BBA_09056	-1121
NW_007930853.1	124073	124084	12	-	11.0198	8.01e-05	1	Promoter (1-2kb)	18	125247	129427	4181	1	BBA_06246	-1174
NW_007930863.1	148587	148598	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	28	146133	149372	3240	2	BBA_07823	774
NW_007930860.1	150926	150937	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	25	150495	153546	3052	1	BBA_07476	442
NW_007930856.1	166659	166670	12	+	11.0198	8.01e-05	1	Promoter (2-3kb)	21	163835	165287	1453	1	BBA_06857	2824
NW_007930857.1	177155	177166	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	22	177619	178790	1172	1	BBA_07001	-464
NW_007930870.1	224218	224229	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	35	222998	223882	885	2	BBA_08521	-336
NW_007930862.1	263258	263269	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	27	263822	265811	1990	1	BBA_07752	-564
NW_007930842.1	266193	266204	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	7	265188	265823	636	2	BBA_03302	-370
NW_007930856.1	272502	272513	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	21	270207	271739	1533	2	BBA_06885	-774
NW_007930838.1	295942	295953	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	3	295947	296474	528	2	BBA_01331	532
NW_007930853.1	350339	350350	12	-	11.0198	8.01e-05	1	Promoter (2-3kb)	18	347806	350161	2356	1	BBA_06311	2544
NW_007930840.1	350900	350911	12	-	11.0198	8.01e-05	1	Promoter (2-3kb)	5	352496	353062	567	2	BBA_02407	2162
NW_007930837.1	389830	389841	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	2	385791	389255	3465	2	BBA_00801	-586
NW_007930851.1	392324	392335	12	+	11.0198	8.01e-05	1	Promoter (2-3kb)	16	387412	390010	2599	2	BBA_05936	-2314
NW_007930840.1	406414	406425	12	+	11.0198	8.01e-05	1	Promoter (1-2kb)	5	404032	404653	622	2	BBA_02422	-1761
NW_007930849.1	415433	415444	12	+	11.0198	8.01e-05	1	Promoter (1-2kb)	14	411672	414036	2365	2	BBA_05481	-1397
NW_007930854.1	513778	513789	12	-	11.0198	8.01e-05	1	Promoter (1-2kb)	19	513920	515579	1660	2	BBA_06588	1801
NW_007930847.1	718460	718471	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	12	716987	719095	2109	2	BBA_05116	624
NW_007930844.1	745572	745583	12	-	11.0198	8.01e-05	1	Promoter (2-3kb)	9	742316	742657	342	2	BBA_04234	-2926
NW_007930842.1	769344	769355	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	7	769168	771301	2134	1	BBA_03461	176
NW_007930836.1	998248	998259	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	1	993318	997355	4038	2	BBA_00328	-893
NW_007930839.1	1010809	1010820	12	+	11.0198	8.01e-05	1	Promoter (2-3kb)	4	1008233	1010668	2436	1	BBA_02115	2576
NW_007930842.1	1034236	1034247	12	+	11.0198	8.01e-05	1	Promoter (<=1kb)	7	1030100	1034392	4293	2	BBA_03560	145
NW_007930838.1	1619896	1619907	12	-	11.0198	8.01e-05	1	Promoter (<=1kb)	3	1612132	1618945	6814	2	BBA_01733	-962
NW_007930941.1	15	26	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	106	1893	3356	1464	1	BBA_10242	-1878
NW_007930941.1	645	656	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	106	1893	3356	1464	1	BBA_10242	-1248
NW_007930981.1	2320	2331	12	-	11.0099	8.08e-05	1	Promoter (<=1kb)	141	2901	4346	1446	1	BBA_10346	-581
NW_007930957.1	8642	8653	12	+	11.0099	8.08e-05	1	Promoter (1-2kb)	122	6618	7472	855	2	BBA_10305	-1170
NW_007930838.1	10820	10831	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	3	7915	9218	1304	2	BBA_01243	-1613
NW_007930941.1	16163	16174	12	-	11.0099	8.08e-05	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-8887
NW_007930911.1	16416	16427	12	-	11.0099	8.08e-05	1	Promoter (2-3kb)	76	17180	18658	1479	2	BBA_09943	2242
NW_007930918.1	18152	18163	12	+	11.0099	8.08e-05	1	Promoter (2-3kb)	83	20941	22940	2000	1	BBA_10042	-2778
NW_007930942.1	18352	18363	12	-	11.0099	8.08e-05	1	Promoter (2-3kb)	107	15664	17034	1371	1	BBA_10247	2699
NW_007930853.1	18476	18487	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	18	15529	16992	1464	2	BBA_06213	-1495
NW_007930873.1	19729	19740	12	+	11.0099	8.08e-05	1	Promoter (<=1kb)	38	17489	18904	1416	2	BBA_08667	-825
NW_007930942.1	20176	20187	12	+	11.0099	8.08e-05	1	Promoter (4-5kb)	107	15664	17034	1371	1	BBA_10247	4512
NW_007930857.1	23487	23498	12	+	11.0099	8.08e-05	1	Promoter (1-2kb)	22	24619	26716	2098	1	BBA_06961	-1121
NW_007930902.1	27038	27049	12	-	11.0099	8.08e-05	1	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	9116
NW_007930868.1	29841	29852	12	-	11.0099	8.08e-05	1	Promoter (2-3kb)	33	26449	26975	527	2	BBA_08274	-2877
NW_007930846.1	30421	30432	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	11	31484	31988	505	2	BBA_04655	1567
NW_007930873.1	36814	36825	12	-	11.0099	8.08e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-17921
NW_007930916.1	41230	41241	12	+	11.0099	8.08e-05	1	Promoter (2-3kb)	81	38991	43581	4591	1	BBA_10026	2239
NW_007930868.1	45063	45074	12	-	11.0099	8.08e-05	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-6247
NW_007930846.1	46470	46481	12	+	11.0099	8.08e-05	1	Promoter (1-2kb)	11	46578	48434	1857	2	BBA_04663	1953
NW_007930884.1	50718	50729	12	+	11.0099	8.08e-05	1	Promoter (4-5kb)	49	46541	47236	696	1	BBA_09271	4177
NW_007930877.1	96976	96987	12	-	11.0099	8.08e-05	1	Promoter (<=1kb)	42	94753	96443	1691	2	BBA_08923	-544
NW_007930852.1	131428	131439	12	+	11.0099	8.08e-05	1	Promoter (2-3kb)	17	133034	134375	1342	2	BBA_06064	2936
NW_007930838.1	173537	173548	12	-	11.0099	8.08e-05	1	Promoter (1-2kb)	3	172113	173013	901	1	BBA_01291	1435
NW_007930846.1	176284	176295	12	+	11.0099	8.08e-05	1	Promoter (1-2kb)	11	174987	177051	2065	1	BBA_04705	1297
NW_007930869.1	215299	215310	12	-	11.0099	8.08e-05	1	Promoter (3-4kb)	34	218765	219961	1197	1	BBA_08414	-3466
NW_007930868.1	220026	220037	12	+	11.0099	8.08e-05	1	Promoter (3-4kb)	33	223145	225062	1918	1	BBA_08314	-3108
