seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	351107	351114	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	10	350116	351021	906	2	BBA_04455	-93
NW_007930855.1	351578	351585	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	20	349089	350488	1400	2	BBA_06744	-1097
NW_007930853.1	351831	351838	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	18	353745	356671	2927	1	BBA_06312	-1914
NW_007930847.1	353149	353156	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	12	350911	352154	1244	2	BBA_05004	-1002
NW_007930851.1	353890	353897	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	349541	353716	4176	2	BBA_05926	-181
NW_007930843.1	354498	354505	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	8	351002	352592	1591	2	BBA_03752	-1913
NW_007930838.1	354818	354825	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	348
NW_007930857.1	355288	355295	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	22	352752	354422	1671	1	BBA_07053	2536
NW_007930848.1	355775	355782	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	13	355926	357252	1327	1	BBA_05224	-144
NW_007930854.1	355910	355917	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	19	355427	356593	1167	2	BBA_06535	683
NW_007930862.1	356419	356426	8	-	11.0816	9.81e-05	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-28034
NW_007930842.1	356999	357006	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	7	357710	358500	791	1	BBA_03333	-704
NW_007930836.1	357548	357555	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	1	357091	358248	1158	2	BBA_00123	693
NW_007930836.1	358401	358408	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	1	357091	358248	1158	2	BBA_00123	-160
NW_007930856.1	359648	359655	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	21	359108	361803	2696	1	BBA_06910	540
NW_007930844.1	359785	359792	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	9	357902	359611	1710	2	BBA_04114	-174
NW_007930855.1	360099	360106	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	20	359859	361320	1462	1	BBA_06749	240
NW_007930855.1	364066	364073	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	20	366989	367240	252	1	BBA_06750	-2923
NW_007930855.1	364180	364187	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	20	366989	367240	252	1	BBA_06750	-2809
NW_007930860.1	364636	364643	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	25	361013	363386	2374	2	BBA_07543	-1250
NW_007930856.1	365131	365138	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	21	362309	364336	2028	2	BBA_06911	-795
NW_007930850.1	365417	365424	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	365079	365561	483	1	BBA_05696	345
NW_007930842.1	366420	366427	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	7	365258	365447	190	1	BBA_03336	1169
NW_007930858.1	368971	368978	8	-	11.0816	9.81e-05	1	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8736
NW_007930860.1	369662	369669	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	25	368406	369586	1181	2	BBA_07544	-83
NW_007930860.1	370273	370280	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	25	368406	369586	1181	2	BBA_07544	-694
NW_007930858.1	370835	370842	8	+	11.0816	9.81e-05	1	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	10593
NW_007930837.1	372395	372402	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	2	371054	373240	2187	1	BBA_00796	1348
NW_007930849.1	372730	372737	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	14	373383	374142	760	1	BBA_05466	-653
NW_007930836.1	373936	373943	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	1	374371	377320	2950	2	BBA_00127	3384
NW_007930858.1	375016	375023	8	-	11.0816	9.81e-05	1	Distal Intergenic	23	382435	385423	2989	1	BBA_07230	-7419
NW_007930860.1	375442	375449	8	-	11.0816	9.81e-05	1	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-5863
NW_007930847.1	376984	376991	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	12	376710	381055	4346	1	BBA_05013	281
NW_007930857.1	378274	378281	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	22	380294	380890	597	1	BBA_07057	-2020
NW_007930838.1	379565	379572	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	3	377336	379481	2146	1	BBA_01356	2236
NW_007930847.1	381717	381724	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	12	382273	384970	2698	1	BBA_05014	-549
NW_007930841.1	382281	382288	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	6	382513	383406	894	2	BBA_02866	1125
NW_007930850.1	383070	383077	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	381528	382814	1287	1	BBA_05703	1549
NW_007930854.1	383697	383704	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	19	382952	383617	666	2	BBA_06546	-80
NW_007930849.1	385065	385072	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	14	384257	384700	444	2	BBA_05470	-365
NW_007930851.1	385730	385737	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	381725	385474	3750	2	BBA_05935	-263
NW_007930840.1	385937	385944	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	5	385835	388269	2435	1	BBA_02418	102
NW_007930840.1	387307	387314	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	5	385835	388269	2435	1	BBA_02418	1472
NW_007930852.1	391427	391434	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	17	387146	389606	2461	2	BBA_06130	-1821
NW_007930852.1	391506	391513	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	17	387146	389606	2461	2	BBA_06130	-1900
NW_007930850.1	393595	393602	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	BBA_05704	3357
NW_007930845.1	393597	393604	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	10	392668	392967	300	2	BBA_04469	-637
NW_007930836.1	393627	393634	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	1	392507	393532	1026	2	BBA_00136	-102
NW_007930841.1	393758	393765	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	6	390113	391210	1098	1	BBA_02869	3652
NW_007930850.1	394018	394025	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	BBA_05704	3787
NW_007930849.1	396699	396706	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	14	396775	398715	1941	1	BBA_05475	-76
NW_007930860.1	396885	396892	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	25	390991	400256	9266	2	BBA_07548	3371
NW_007930852.1	398722	398729	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	17	399604	400522	919	1	BBA_06133	-882
NW_007930855.1	400722	400729	8	-	11.0816	9.81e-05	1	Promoter (4-5kb)	20	405286	405710	425	2	BBA_06759	4988
NW_007930843.1	402000	402007	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	8	399626	402260	2635	2	BBA_03760	253
NW_007930860.1	404315	404322	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	25	402493	404128	1636	2	BBA_07549	-187
NW_007930853.1	407258	407265	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	18	405837	407213	1377	2	BBA_06331	-52
NW_007930839.1	407870	407877	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	4	406784	408584	1801	1	BBA_01921	1086
NW_007930837.1	409106	409113	8	-	11.0816	9.81e-05	1	Distal Intergenic	2	412819	414995	2177	2	BBA_00804	5889
NW_007930837.1	409207	409214	8	-	11.0816	9.81e-05	1	Distal Intergenic	2	412819	414995	2177	2	BBA_00804	5788
NW_007930845.1	409849	409856	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	10	408886	409788	903	2	BBA_04472	-68
NW_007930843.1	410427	410434	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	8	411772	414307	2536	1	BBA_03763	-1345
NW_007930838.1	410894	410901	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	3	407990	410246	2257	2	BBA_01367	-655
NW_007930856.1	410977	410984	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	21	411233	411835	603	1	BBA_06926	-249
NW_007930857.1	414011	414018	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	22	412584	413339	756	2	BBA_07069	-672
NW_007930855.1	414056	414063	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	20	416759	417426	668	2	BBA_06762	3370
NW_007930855.1	414797	414804	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	20	416759	417426	668	2	BBA_06762	2629
NW_007930858.1	415006	415013	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	23	415165	416107	943	1	BBA_07243	-152
NW_007930843.1	415409	415416	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	8	414728	416667	1940	2	BBA_03764	1258
NW_007930844.1	417099	417106	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	9	417343	421863	4521	1	BBA_04131	-237
NW_007930857.1	417259	417266	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	22	414617	416244	1628	2	BBA_07070	-1022
NW_007930847.1	418017	418024	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	12	405871	420544	14674	2	BBA_05020	2527
NW_007930848.1	419716	419723	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	13	419815	423185	3371	1	BBA_05245	-92
NW_007930836.1	421201	421208	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	1	421381	423528	2148	2	BBA_00146	2320
NW_007930860.1	422003	422010	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	25	418866	420609	1744	2	BBA_07554	-1394
NW_007930841.1	422250	422257	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	6	418788	420261	1474	1	BBA_02873	3469
NW_007930839.1	422837	422844	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	4	424043	426191	2149	1	BBA_01925	-1199
NW_007930851.1	423273	423280	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	422244	423246	1003	2	BBA_05946	-34
NW_007930851.1	423397	423404	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	422244	423246	1003	2	BBA_05946	-158
NW_007930841.1	423617	423624	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	6	424407	427541	3135	2	BBA_02874	3924
NW_007930855.1	425024	425031	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	20	425660	426511	852	1	BBA_06764	-629
NW_007930856.1	425585	425592	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	21	425763	426644	882	2	BBA_06931	1052
NW_007930846.1	425650	425657	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	11	424278	425852	1575	2	BBA_04772	202
NW_007930848.1	427770	427777	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	13	425016	427406	2391	2	BBA_05247	-371
NW_007930837.1	427894	427901	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	2	426968	428545	1578	1	BBA_00810	926
NW_007930840.1	428153	428160	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	5	426393	427298	906	2	BBA_02427	-862
NW_007930840.1	428567	428574	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	5	426393	427298	906	2	BBA_02427	-1276
NW_007930844.1	430061	430068	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	9	430089	434598	4510	1	BBA_04134	-28
NW_007930850.1	433460	433467	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	431272	433473	2202	2	BBA_05719	13
NW_007930844.1	433645	433652	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	9	430089	434598	4510	1	BBA_04134	3556
NW_007930853.1	433665	433672	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	18	433464	435014	1551	1	BBA_06341	208
NW_007930855.1	433678	433685	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	20	430490	432351	1862	2	BBA_06767	-1334
NW_007930852.1	434612	434619	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	17	436099	440185	4087	1	BBA_06143	-1487
NW_007930843.1	437497	437504	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	8	438965	440885	1921	1	BBA_03772	-1461
NW_007930838.1	438373	438380	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	3	437308	438296	989	2	BBA_01373	-77
NW_007930841.1	438824	438831	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	6	436257	437838	1582	2	BBA_02878	-993
NW_007930858.1	439182	439189	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	23	438625	439305	681	1	BBA_07250	557
NW_007930846.1	439755	439762	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	11	441241	444534	3294	1	BBA_04778	-1479
NW_007930846.1	439812	439819	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	11	441241	444534	3294	1	BBA_04778	-1429
NW_007930851.1	441926	441933	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	16	442917	443222	306	2	BBA_05951	1289
NW_007930846.1	442767	442774	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	11	441241	444534	3294	1	BBA_04778	1526
NW_007930837.1	443515	443522	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	2	445065	449666	4602	1	BBA_00813	-1550
NW_007930846.1	447813	447820	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	11	445042	446454	1413	2	BBA_04779	-1359
NW_007930838.1	448253	448260	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	3	445783	447894	2112	1	BBA_01377	2477
NW_007930850.1	450669	450676	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	15	450766	453239	2474	2	BBA_05725	2563
NW_007930857.1	452823	452830	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	22	449571	451862	2292	1	BBA_07079	3259
NW_007930852.1	454161	454168	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	17	452180	455318	3139	1	BBA_06147	1981
NW_007930857.1	454474	454481	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	22	455187	458426	3240	2	BBA_07080	3945
NW_007930844.1	455292	455299	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	9	453474	455125	1652	2	BBA_04139	-167
NW_007930855.1	457347	457354	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	20	453074	456367	3294	2	BBA_06775	-987
NW_007930851.1	458697	458704	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	454498	457973	3476	2	BBA_05956	-731
NW_007930853.1	461659	461666	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	18	462134	463758	1625	1	BBA_06352	-475
NW_007930851.1	462660	462667	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	462802	463322	521	2	BBA_05958	662
NW_007930837.1	462726	462733	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	2	462558	463584	1027	1	BBA_00820	168
NW_007930839.1	463351	463358	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	4	461072	463060	1989	2	BBA_01935	-291
NW_007930847.1	463811	463818	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	12	462003	463539	1537	2	BBA_05034	-279
NW_007930847.1	468931	468938	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	12	467379	470558	3180	2	BBA_05035	1620
NW_007930858.1	469639	469646	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	23	472044	472856	813	2	BBA_07259	3210
NW_007930838.1	470172	470179	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	3	470670	472187	1518	1	BBA_01386	-498
NW_007930836.1	470681	470688	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	1	466529	467921	1393	2	BBA_00160	-2767
NW_007930837.1	471695	471702	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	2	471955	474229	2275	1	BBA_00823	-253
NW_007930836.1	472967	472974	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	1	474040	478974	4935	1	BBA_00161	-1073
NW_007930857.1	473052	473059	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	22	474350	475796	1447	1	BBA_07086	-1298
NW_007930848.1	473837	473844	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	13	470479	472584	2106	1	BBA_05262	3365
NW_007930857.1	474219	474226	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	22	474350	475796	1447	1	BBA_07086	-124
NW_007930842.1	475634	475641	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	7	474545	477985	3441	1	BBA_03373	1089
NW_007930854.1	477484	477491	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	19	472659	478651	5993	2	BBA_06575	1167
NW_007930855.1	480033	480040	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	20	480675	483614	2940	1	BBA_06784	-635
NW_007930851.1	480361	480368	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	16	478008	478783	776	2	BBA_05964	-1585
NW_007930841.1	484333	484340	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	6	483125	483926	802	2	BBA_02896	-407
NW_007930851.1	486332	486339	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	485841	486466	626	1	BBA_05967	491
NW_007930836.1	488348	488355	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	1	488963	490680	1718	2	BBA_00164	2325
NW_007930858.1	488547	488554	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	23	487414	490088	2675	2	BBA_07265	1534
NW_007930843.1	488559	488566	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	8	489549	490385	837	2	BBA_03791	1819
NW_007930844.1	491986	491993	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	9	493188	495527	2340	1	BBA_04150	-1202
NW_007930851.1	493206	493213	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	493125	493777	653	1	BBA_05968	81
NW_007930856.1	495221	495228	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	21	495214	496362	1149	2	BBA_06948	1141
NW_007930843.1	496208	496215	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	8	499383	503083	3701	1	BBA_03792	-3168
NW_007930848.1	496801	496808	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	13	496845	498101	1257	1	BBA_05271	-37
NW_007930853.1	497945	497952	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	18	498378	499779	1402	1	BBA_06371	-433
NW_007930842.1	503011	503018	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	7	501954	503698	1745	1	BBA_03382	1057
NW_007930843.1	506493	506500	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	8	504747	505811	1065	1	BBA_03793	1753
NW_007930836.1	508720	508727	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	1	509005	510510	1506	1	BBA_00171	-278
NW_007930857.1	511639	511646	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	22	509398	510818	1421	2	BBA_07098	-821
NW_007930844.1	511775	511782	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	9	512215	513713	1499	1	BBA_04157	-433
NW_007930857.1	512885	512892	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	22	512018	513947	1930	2	BBA_07099	1062
NW_007930849.1	513048	513055	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	14	512358	513423	1066	2	BBA_05514	368
NW_007930837.1	514335	514342	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	2	514844	517190	2347	1	BBA_00833	-509
NW_007930845.1	514722	514729	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	10	510758	512785	2028	1	BBA_04502	3971
NW_007930846.1	515122	515129	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	11	516664	517407	744	1	BBA_04800	-1535
NW_007930845.1	515316	515323	8	+	11.0816	9.81e-05	1	Promoter (4-5kb)	10	510758	512785	2028	1	BBA_04502	4558
NW_007930851.1	517324	517331	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	517885	518137	253	1	BBA_05980	-561
NW_007930841.1	517401	517408	8	-	11.0816	9.81e-05	1	Promoter (4-5kb)	6	519698	522319	2622	2	BBA_02911	4918
NW_007930837.1	519579	519586	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	2	518576	519229	654	2	BBA_00834	-350
NW_007930853.1	519694	519701	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	18	513361	517039	3679	2	BBA_06377	-2655
NW_007930844.1	520824	520831	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	9	521024	522175	1152	2	BBA_04161	1351
NW_007930849.1	522071	522078	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	14	518040	520866	2827	2	BBA_05517	-1212
NW_007930847.1	525235	525242	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	12	520895	523003	2109	2	BBA_05050	-2232
NW_007930850.1	528225	528232	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	15	528622	529337	716	1	BBA_05754	-390
NW_007930840.1	529252	529259	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	5	530469	531129	661	1	BBA_02459	-1217
NW_007930847.1	531028	531035	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	12	531275	533030	1756	1	BBA_05052	-240
NW_007930838.1	532350	532357	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	3	530936	533461	2526	1	BBA_01399	1414
NW_007930845.1	533446	533453	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	10	533698	535164	1467	1	BBA_04508	-245
NW_007930850.1	535155	535162	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	15	536847	538419	1573	1	BBA_05758	-1685
NW_007930841.1	535609	535616	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	6	538106	539331	1226	1	BBA_02917	-2490
NW_007930837.1	535695	535702	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	2	534334	535494	1161	2	BBA_00840	-208
NW_007930843.1	536551	536558	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	8	537156	538380	1225	1	BBA_03804	-598
NW_007930844.1	536861	536868	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	9	533174	533921	748	2	BBA_04166	-2947
NW_007930842.1	538494	538501	8	-	11.0816	9.81e-05	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	5587
NW_007930848.1	539463	539470	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	13	538510	539332	823	2	BBA_05279	-138
NW_007930841.1	539860	539867	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	6	538106	539331	1226	1	BBA_02917	1761
NW_007930848.1	540038	540045	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	13	538510	539332	823	2	BBA_05279	-713
NW_007930847.1	540787	540794	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	12	541552	542535	984	1	BBA_05055	-758
NW_007930841.1	541367	541374	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	6	540052	542116	2065	2	BBA_02918	749
NW_007930847.1	541496	541503	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	12	541552	542535	984	1	BBA_05055	-49
NW_007930842.1	541833	541840	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	7	542975	544081	1107	2	BBA_03393	2241
NW_007930841.1	543118	543125	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	6	540052	542116	2065	2	BBA_02918	-1009
NW_007930854.1	543881	543888	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	19	544562	545962	1401	1	BBA_06598	-674
NW_007930848.1	546784	546791	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	13	548864	550580	1717	1	BBA_05282	-2073
NW_007930848.1	546797	546804	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	13	548864	550580	1717	1	BBA_05282	-2060
NW_007930842.1	546941	546948	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	7	542975	544081	1107	2	BBA_03393	-2860
NW_007930842.1	547361	547368	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	7	542975	544081	1107	2	BBA_03393	-3287
NW_007930850.1	549073	549080	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	547850	548629	780	1	BBA_05762	1230
NW_007930853.1	550930	550937	8	-	11.0816	9.81e-05	1	Promoter (4-5kb)	18	552957	555107	2151	2	BBA_06385	4177
NW_007930851.1	552056	552063	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	16	553111	556240	3130	1	BBA_05988	-1048
NW_007930852.1	552550	552557	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	17	551540	554162	2623	2	BBA_06178	1612
NW_007930848.1	554763	554770	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	13	555476	557199	1724	1	BBA_05285	-706
NW_007930851.1	556545	556552	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	16	557633	559212	1580	1	BBA_05989	-1081
NW_007930842.1	557371	557378	8	-	11.0816	9.81e-05	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-13297
NW_007930851.1	557475	557482	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	557633	559212	1580	1	BBA_05989	-158
NW_007930837.1	557800	557807	8	+	11.0816	9.81e-05	1	Distal Intergenic	2	561558	563588	2031	2	BBA_00845	5781
NW_007930852.1	558560	558567	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	17	557120	558158	1039	1	BBA_06179	1447
NW_007930842.1	560475	560482	8	+	11.0816	9.81e-05	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	10811
NW_007930842.1	561196	561203	8	-	11.0816	9.81e-05	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	10097
NW_007930840.1	561421	561428	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	5	560800	561366	567	2	BBA_02470	-62
NW_007930839.1	563472	563479	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	4	563675	565051	1377	1	BBA_01971	-196
NW_007930845.1	563884	563891	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	10	562327	564872	2546	1	BBA_04511	1564
NW_007930842.1	565211	565218	8	-	11.0816	9.81e-05	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	6082
NW_007930847.1	565626	565633	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	12	564967	566014	1048	2	BBA_05066	381
NW_007930842.1	566624	566631	8	-	11.0816	9.81e-05	1	Promoter (4-5kb)	7	570144	571293	1150	2	BBA_03394	4669
NW_007930844.1	568870	568877	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	9	570245	571933	1689	1	BBA_04175	-1375
NW_007930836.1	569268	569275	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	1	568984	570755	1772	1	BBA_00188	291
NW_007930841.1	570500	570507	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	6	569926	570456	531	2	BBA_02928	-51
NW_007930840.1	572825	572832	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	5	572847	573915	1069	1	BBA_02475	-15
NW_007930840.1	573952	573959	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	5	572847	573915	1069	1	BBA_02475	1112
