seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930873.1	188875	188884	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	38	187973	189799	1827	2	BBA_08711	915
NW_007930836.1	254422	254431	10	-	10.4388	7.09e-05	0.787	Promoter (2-3kb)	1	254907	257196	2290	2	BBA_00088	2774
NW_007930847.1	288663	288672	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	12	289237	290398	1162	1	BBA_04984	-574
NW_007930853.1	329379	329388	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	18	329462	331255	1794	1	BBA_06306	-83
NW_007930851.1	419055	419064	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	16	418859	419265	407	1	BBA_05944	205
NW_007930858.1	424381	424390	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	23	424517	426512	1996	1	BBA_07247	-136
NW_007930838.1	446833	446842	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	3	445783	447894	2112	1	BBA_01377	1059
NW_007930838.1	468447	468456	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	3	468606	470039	1434	1	BBA_01385	-159
NW_007930845.1	474514	474523	10	-	10.4388	7.09e-05	0.787	Promoter (2-3kb)	10	471551	478466	6916	1	BBA_04494	2972
NW_007930837.1	490247	490256	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	2	488811	490356	1546	2	BBA_00828	100
NW_007930845.1	514348	514357	10	-	10.4388	7.09e-05	0.787	Promoter (3-4kb)	10	510758	512785	2028	1	BBA_04502	3599
NW_007930846.1	557210	557219	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	11	556185	558143	1959	1	BBA_04810	1034
NW_007930853.1	561325	561334	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	18	559750	562878	3129	1	BBA_06388	1584
NW_007930848.1	589473	589482	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	13	586552	589055	2504	2	BBA_05299	-427
NW_007930839.1	647413	647422	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	4	647537	648581	1045	1	BBA_01995	-115
NW_007930848.1	654677	654686	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	13	653978	655022	1045	2	BBA_05318	336
NW_007930842.1	817359	817368	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	7	817978	818674	697	1	BBA_03481	-610
NW_007930843.1	821061	821070	10	+	10.4388	7.09e-05	0.787	Promoter (1-2kb)	8	819087	820094	1008	1	BBA_03892	1974
NW_007930841.1	844810	844819	10	-	10.4388	7.09e-05	0.787	Promoter (2-3kb)	6	841872	846995	5124	1	BBA_03021	2947
NW_007930836.1	946798	946807	10	+	10.4388	7.09e-05	0.787	Promoter (1-2kb)	1	944941	946733	1793	1	BBA_00313	1857
NW_007930844.1	1013365	1013374	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	9	1012078	1014503	2426	2	BBA_04314	1138
NW_007930836.1	1034239	1034248	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	1	1033381	1033781	401	1	BBA_00340	858
NW_007930842.1	1034802	1034811	10	-	10.4388	7.09e-05	0.787	Promoter (<=1kb)	7	1030100	1034392	4293	2	BBA_03560	-419
NW_007930840.1	1267028	1267037	10	+	10.4388	7.09e-05	0.787	Promoter (2-3kb)	5	1266426	1269175	2750	2	BBA_02673	2138
NW_007930838.1	1451629	1451638	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	3	1450591	1452165	1575	1	BBA_01686	1047
NW_007930836.1	1566779	1566788	10	+	10.4388	7.09e-05	0.787	Promoter (2-3kb)	1	1567011	1569005	1995	2	BBA_00514	2217
NW_007930836.1	1633564	1633573	10	+	10.4388	7.09e-05	0.787	Promoter (<=1kb)	1	1634126	1636028	1903	1	BBA_00533	-553
NW_007930836.1	1642516	1642525	10	-	10.4388	7.09e-05	0.787	Promoter (1-2kb)	1	1640949	1642214	1266	1	BBA_00536	1576
NW_007930905.1	7148	7157	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	70	7241	7675	435	2	BBA_09826	527
NW_007930897.1	10469	10478	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	62	10235	10585	351	1	BBA_09666	243
NW_007930932.1	15068	15077	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	97	14993	16569	1577	1	BBA_10189	84
NW_007930903.1	21160	21169	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	68	21883	22206	324	1	BBA_09788	-723
NW_007930846.1	21564	21573	10	+	10.4286	7.18e-05	0.787	Promoter (1-2kb)	11	21644	23329	1686	2	BBA_04651	1756
NW_007930906.1	37954	37963	10	-	10.4286	7.18e-05	0.787	Promoter (4-5kb)	71	30065	42346	12282	2	BBA_09856	4392
NW_007930889.1	61837	61846	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	54	61930	62364	435	2	BBA_09453	527
NW_007930878.1	109571	109580	10	+	10.4286	7.18e-05	0.787	Promoter (1-2kb)	43	109025	111053	2029	2	BBA_08997	1473
NW_007930845.1	133605	133614	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	10	133378	135680	2303	1	BBA_04393	236
NW_007930846.1	168824	168833	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	11	169013	171216	2204	1	BBA_04702	-189
NW_007930854.1	307907	307916	10	+	10.4286	7.18e-05	0.787	Promoter (<=1kb)	19	308820	309820	1001	1	BBA_06519	-904
NW_007930836.1	353629	353638	10	+	10.4286	7.18e-05	0.787	Promoter (1-2kb)	1	351113	354688	3576	2	BBA_00121	1050
NW_007930842.1	444639	444648	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	7	442117	443792	1676	2	BBA_03366	-856
NW_007930852.1	524123	524132	10	+	10.4286	7.18e-05	0.787	Promoter (<=1kb)	17	523290	524867	1578	2	BBA_06168	735
NW_007930845.1	552946	552955	10	+	10.4286	7.18e-05	0.787	Distal Intergenic	10	544968	545866	899	1	BBA_04510	7978
NW_007930849.1	648931	648940	10	+	10.4286	7.18e-05	0.787	Promoter (<=1kb)	14	646940	648619	1680	2	BBA_05557	-312
NW_007930844.1	679532	679541	10	-	10.4286	7.18e-05	0.787	Promoter (<=1kb)	9	678998	680036	1039	1	BBA_04212	543
NW_007930840.1	1222525	1222534	10	+	10.4286	7.18e-05	0.787	Promoter (<=1kb)	5	1222861	1227814	4954	1	BBA_02662	-327
NW_007930879.1	1337	1346	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	44	283	1218	936	1	BBA_09024	1054
NW_007930879.1	3949	3958	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	44	4009	4747	739	2	BBA_09026	798
NW_007930869.1	5893	5902	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	34	4783	6671	1889	1	BBA_08334	1110
NW_007930929.1	10222	10231	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	94	10750	11799	1050	1	BBA_10157	-519
NW_007930884.1	10516	10525	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	49	6338	10385	4048	2	BBA_09258	-140
NW_007930867.1	15501	15510	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	32	15662	16906	1245	1	BBA_08176	-152
NW_007930906.1	16204	16213	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	71	14714	16174	1461	1	BBA_09852	1499
NW_007930848.1	31850	31859	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	13	32227	33050	824	2	BBA_05129	1191
NW_007930843.1	32946	32955	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	8	30635	31985	1351	2	BBA_03640	-970
NW_007930858.1	38720	38729	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	23	37726	38655	930	1	BBA_07114	994
NW_007930888.1	46633	46642	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	53	46191	49080	2890	2	BBA_09412	2447
NW_007930844.1	61766	61775	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	9	62470	62813	344	1	BBA_04014	-704
NW_007930874.1	65199	65208	10	+	10.4184	7.35e-05	0.787	Promoter (2-3kb)	39	64141	67639	3499	2	BBA_08731	2431
NW_007930876.1	91333	91342	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	41	88060	89668	1609	2	BBA_08863	-1674
NW_007930876.1	108045	108054	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	41	108061	108725	665	2	BBA_08869	671
NW_007930883.1	108837	108846	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	48	108126	109096	971	1	BBA_09251	711
NW_007930881.1	130890	130899	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	46	130036	131162	1127	2	BBA_09168	263
NW_007930875.1	136488	136497	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	40	135201	137117	1917	1	BBA_08810	1296
NW_007930850.1	158781	158790	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	15	158144	159677	1534	2	BBA_05627	896
NW_007930863.1	169467	169476	10	-	10.4184	7.35e-05	0.787	Promoter (3-4kb)	28	166032	168677	2646	1	BBA_07830	3444
NW_007930871.1	189556	189565	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	36	185818	188582	2765	2	BBA_08591	-974
NW_007930858.1	190417	190426	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	23	189485	190158	674	1	BBA_07167	941
NW_007930859.1	214946	214955	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	24	214463	216013	1551	2	BBA_07349	1067
NW_007930858.1	228639	228648	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	23	228673	229227	555	1	BBA_07179	-34
NW_007930836.1	236671	236680	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	1	235076	236668	1593	2	BBA_00079	-3
NW_007930856.1	250998	251007	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	21	249415	252493	3079	1	BBA_06879	1592
NW_007930850.1	264189	264198	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	15	264444	265483	1040	2	BBA_05657	1285
NW_007930857.1	298775	298784	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	22	298020	298542	523	2	BBA_07037	-242
NW_007930855.1	343378	343387	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	20	341129	343924	2796	2	BBA_06742	537
NW_007930847.1	363055	363064	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	12	361968	363536	1569	1	BBA_05007	1087
NW_007930851.1	371978	371987	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	16	371333	371923	591	1	BBA_05931	645
NW_007930853.1	390495	390504	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	18	389482	391390	1909	2	BBA_06324	886
NW_007930845.1	391067	391076	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	10	390044	391960	1917	1	BBA_04468	1032
NW_007930838.1	400354	400363	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	3	399170	400346	1177	2	BBA_01364	-8
NW_007930847.1	448356	448365	10	+	10.4184	7.35e-05	0.787	Promoter (2-3kb)	12	444410	445520	1111	2	BBA_05029	-2836
NW_007930855.1	453454	453463	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	20	452087	452795	709	2	BBA_06774	-659
NW_007930854.1	457629	457638	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	19	457611	458663	1053	1	BBA_06569	27
NW_007930839.1	485999	486008	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	4	484181	486871	2691	1	BBA_01943	1827
NW_007930850.1	492381	492390	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	15	492151	494076	1926	2	BBA_05739	1695
NW_007930842.1	501674	501683	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	7	501954	503698	1745	1	BBA_03382	-271
NW_007930838.1	507923	507932	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	3	506730	508478	1749	1	BBA_01394	1193
NW_007930838.1	535018	535027	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	3	535670	537592	1923	1	BBA_01401	-652
NW_007930840.1	541826	541835	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	5	541388	542764	1377	1	BBA_02464	447
NW_007930842.1	576252	576261	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	7	573384	574191	808	1	BBA_03395	2877
NW_007930851.1	600289	600298	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	16	598629	602727	4099	1	BBA_06004	1669
NW_007930839.1	639100	639109	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	4	638034	640005	1972	1	BBA_01991	1075
NW_007930845.1	663276	663285	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	10	661771	664014	2244	2	BBA_04550	729
NW_007930839.1	707780	707789	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	4	705146	706870	1725	2	BBA_02014	-910
NW_007930837.1	716709	716718	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	2	715478	717931	2454	1	BBA_00886	1231
NW_007930844.1	811386	811395	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	9	806875	811258	4384	2	BBA_04253	-128
NW_007930839.1	839191	839200	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	4	835650	841547	5898	2	BBA_02054	2356
NW_007930844.1	876364	876373	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	9	874815	876752	1938	1	BBA_04275	1549
NW_007930838.1	963604	963613	10	+	10.4184	7.35e-05	0.787	Promoter (2-3kb)	3	965766	967673	1908	1	BBA_01529	-2153
NW_007930845.1	971605	971614	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	10	970469	973053	2585	2	BBA_04643	1439
NW_007930838.1	1019642	1019651	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	3	1015084	1018545	3462	2	BBA_01545	-1097
NW_007930843.1	1120802	1120811	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	8	1121666	1123513	1848	2	BBA_03983	2711
NW_007930838.1	1202702	1202711	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	3	1201766	1205444	3679	2	BBA_01605	2742
NW_007930840.1	1220444	1220453	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	5	1219654	1220310	657	1	BBA_02660	799
NW_007930838.1	1338283	1338292	10	-	10.4184	7.35e-05	0.787	Promoter (2-3kb)	3	1338394	1340413	2020	2	BBA_01652	2130
NW_007930837.1	1351934	1351943	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	2	1347892	1351623	3732	2	BBA_01045	-311
NW_007930839.1	1478914	1478923	10	-	10.4184	7.35e-05	0.787	Promoter (<=1kb)	4	1477941	1479659	1719	2	BBA_02253	745
NW_007930838.1	1727347	1727356	10	+	10.4184	7.35e-05	0.787	Promoter (<=1kb)	3	1727431	1728301	871	1	BBA_01774	-75
NW_007930836.1	1750563	1750572	10	+	10.4184	7.35e-05	0.787	Promoter (1-2kb)	1	1749262	1751085	1824	1	BBA_00570	1301
NW_007930910.1	6809	6818	10	-	10.3878	7.42e-05	0.787	Promoter (1-2kb)	75	6081	7823	1743	2	BBA_09922	1014
NW_007930916.1	17798	17807	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	81	17126	18061	936	2	BBA_10019	263
NW_007930855.1	52413	52422	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	20	48056	52113	4058	2	BBA_06652	-309
NW_007930899.1	53181	53190	10	+	10.3878	7.42e-05	0.787	Promoter (1-2kb)	64	54351	55166	816	1	BBA_09728	-1161
NW_007930848.1	103028	103037	10	+	10.3878	7.42e-05	0.787	Promoter (<=1kb)	13	100936	102531	1596	2	BBA_05144	-497
NW_007930861.1	111809	111818	10	+	10.3878	7.42e-05	0.787	Promoter (2-3kb)	26	109431	110782	1352	1	BBA_07588	2378
NW_007930857.1	114751	114760	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	22	114701	115244	544	2	BBA_06989	493
NW_007930870.1	123493	123502	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	35	123696	124500	805	1	BBA_08487	-203
NW_007930852.1	127700	127709	10	-	10.3878	7.42e-05	0.787	Promoter (1-2kb)	17	125760	126011	252	2	BBA_06063	-1698
NW_007930869.1	132402	132411	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	34	133397	135505	2109	1	BBA_08384	-995
NW_007930864.1	260321	260330	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	29	259970	260904	935	2	BBA_07959	583
NW_007930844.1	301115	301124	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	9	301859	302783	925	1	BBA_04097	-744
NW_007930838.1	383913	383922	10	+	10.3878	7.42e-05	0.787	Promoter (<=1kb)	3	380144	383643	3500	2	BBA_01357	-270
NW_007930856.1	390641	390650	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	21	388332	391195	2864	2	BBA_06919	554
NW_007930857.1	453448	453457	10	+	10.3878	7.42e-05	0.787	Promoter (3-4kb)	22	449571	451862	2292	1	BBA_07079	3877
NW_007930837.1	496042	496051	10	-	10.3878	7.42e-05	0.787	Promoter (1-2kb)	2	494615	495667	1053	1	BBA_00829	1436
NW_007930839.1	524689	524698	10	+	10.3878	7.42e-05	0.787	Promoter (2-3kb)	4	522685	525066	2382	1	BBA_01956	2004
NW_007930853.1	534792	534801	10	-	10.3878	7.42e-05	0.787	Promoter (<=1kb)	18	535612	537608	1997	1	BBA_06381	-820
NW_007930847.1	547762	547771	10	+	10.3878	7.42e-05	0.787	Promoter (<=1kb)	12	547076	549241	2166	1	BBA_05057	686
NW_007930842.1	568402	568411	10	+	10.3878	7.42e-05	0.787	Promoter (2-3kb)	7	570144	571293	1150	2	BBA_03394	2882
NW_007930838.1	627084	627093	10	+	10.3878	7.42e-05	0.787	Promoter (<=1kb)	3	624962	627967	3006	2	BBA_01426	874
NW_007930838.1	664164	664173	10	+	10.3878	7.42e-05	0.787	Promoter (3-4kb)	3	659166	660432	1267	2	BBA_01437	-3732
NW_007930837.1	755063	755072	10	-	10.3878	7.42e-05	0.787	Distal Intergenic	2	760597	764290	3694	1	BBA_00895	-5534
NW_007930839.1	840212	840221	10	-	10.3878	7.42e-05	0.787	Promoter (1-2kb)	4	835650	841547	5898	2	BBA_02054	1335
NW_007930842.1	967955	967964	10	-	10.3878	7.42e-05	0.787	Promoter (1-2kb)	7	965088	969174	4087	2	BBA_03540	1219
NW_007930839.1	1140052	1140061	10	+	10.3878	7.42e-05	0.787	Promoter (1-2kb)	4	1141321	1142042	722	2	BBA_02150	1981
NW_007930840.1	1326773	1326782	10	-	10.3878	7.42e-05	0.787	Promoter (2-3kb)	5	1324060	1329270	5211	2	BBA_02691	2497
NW_007930863.1	9255	9264	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	28	9326	14349	5024	1	BBA_07777	-62
NW_007930898.1	33593	33602	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	63	34191	35582	1392	1	BBA_09695	-589
NW_007930884.1	55413	55422	10	-	10.3776	7.53e-05	0.787	Promoter (3-4kb)	49	55927	58484	2558	2	BBA_09272	3071
NW_007930847.1	102366	102375	10	-	10.3776	7.53e-05	0.787	Promoter (<=1kb)	12	100712	101550	839	2	BBA_04934	-825
NW_007930881.1	121980	121989	10	+	10.3776	7.53e-05	0.787	Promoter (1-2kb)	46	120803	122821	2019	1	BBA_09163	1177
NW_007930862.1	255354	255363	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	27	249753	254513	4761	2	BBA_07748	-841
NW_007930836.1	255754	255763	10	+	10.3776	7.53e-05	0.787	Promoter (1-2kb)	1	254907	257196	2290	2	BBA_00088	1433
NW_007930867.1	274479	274488	10	-	10.3776	7.53e-05	0.787	Promoter (<=1kb)	32	272142	273850	1709	2	BBA_08259	-638
NW_007930843.1	339989	339998	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	8	339656	341584	1929	1	BBA_03747	333
NW_007930844.1	506986	506995	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	9	507303	509135	1833	1	BBA_04155	-308
NW_007930842.1	824666	824675	10	-	10.3776	7.53e-05	0.787	Promoter (1-2kb)	7	824440	825699	1260	2	BBA_03483	1033
NW_007930840.1	892482	892491	10	-	10.3776	7.53e-05	0.787	Promoter (<=1kb)	5	889756	891688	1933	2	BBA_02565	-803
NW_007930839.1	1333764	1333773	10	+	10.3776	7.53e-05	0.787	Promoter (<=1kb)	4	1332788	1336003	3216	1	BBA_02211	976
NW_007930837.1	1913459	1913468	10	-	10.3776	7.53e-05	0.787	Promoter (1-2kb)	2	1909766	1912267	2502	2	BBA_01223	-1201
NW_007930987.1	1111	1120	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	146	1305	3035	1731	1	BBA_10354	-194
NW_007930968.1	3413	3422	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	131	4084	5021	938	2	BBA_10328	1608
NW_007930904.1	5468	5477	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	69	5098	5657	560	2	BBA_09809	180
NW_007930913.1	5635	5644	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	78	3260	5230	1971	2	BBA_09968	-405
NW_007930963.1	6844	6853	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	127	5896	6267	372	1	BBA_10320	948
NW_007930915.1	7444	7453	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	80	5987	6800	814	1	BBA_10000	1466
NW_007930864.1	9061	9070	10	+	10.3673	7.75e-05	0.787	Promoter (1-2kb)	29	7243	10961	3719	2	BBA_07882	1891
NW_007930851.1	12208	12217	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	16	11645	12819	1175	2	BBA_05807	602
NW_007930933.1	12263	12272	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	98	12108	12752	645	2	BBA_10197	480
NW_007930954.1	12321	12330	10	+	10.3673	7.75e-05	0.787	Distal Intergenic	119	3866	6710	2845	2	BBA_10296	-5611
NW_007930863.1	13726	13735	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	28	15680	17280	1601	1	BBA_07778	-1954
NW_007930950.1	13904	13913	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	115	9866	14591	4726	2	BBA_10283	687
NW_007930860.1	14424	14433	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	25	14411	16456	2046	1	BBA_07428	13
NW_007930915.1	14578	14587	10	-	10.3673	7.75e-05	0.787	Promoter (2-3kb)	80	11866	13328	1463	1	BBA_10003	2721
NW_007930926.1	16325	16334	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	91	15821	16126	306	1	BBA_10128	513
NW_007930920.1	16669	16678	10	+	10.3673	7.75e-05	0.787	Promoter (1-2kb)	85	14897	16690	1794	1	BBA_10072	1772
NW_007930925.1	17006	17015	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	90	16887	17702	816	1	BBA_10118	119
NW_007930840.1	17307	17316	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	5	16796	17702	907	1	BBA_02311	511
NW_007930909.1	17851	17860	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	74	14006	15967	1962	2	BBA_09911	-1893
NW_007930872.1	19664	19673	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	37	19158	22616	3459	1	BBA_08612	506
NW_007930896.1	20130	20139	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	61	17479	19487	2009	2	BBA_09639	-652
NW_007930867.1	20224	20233	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	32	17046	18848	1803	2	BBA_08177	-1385
NW_007930855.1	21608	21617	10	+	10.3673	7.75e-05	0.787	Promoter (1-2kb)	20	20851	22681	1831	2	BBA_06639	1064
NW_007930837.1	22158	22167	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	2	21659	23032	1374	2	BBA_00691	865
NW_007930899.1	22292	22301	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	64	18803	20680	1878	2	BBA_09719	-1621
NW_007930935.1	23001	23010	10	-	10.3673	7.75e-05	0.787	Promoter (3-4kb)	100	19969	23682	3714	1	BBA_10214	3041
NW_007930926.1	25429	25438	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	91	24548	26150	1603	1	BBA_10129	890
NW_007930899.1	27840	27849	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	64	27654	28616	963	1	BBA_09721	186
NW_007930890.1	33063	33072	10	+	10.3673	7.75e-05	0.787	Promoter (1-2kb)	55	32045	33815	1771	1	BBA_09477	1018
NW_007930844.1	37359	37368	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	9	37637	39613	1977	1	BBA_04006	-269
NW_007930923.1	39090	39099	10	+	10.3673	7.75e-05	0.787	Promoter (3-4kb)	88	31880	35326	3447	2	BBA_10106	-3764
NW_007930912.1	41496	41505	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	77	42175	43607	1433	1	BBA_09964	-679
NW_007930884.1	42143	42152	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	49	40361	41779	1419	2	BBA_09269	-373
NW_007930874.1	43992	44001	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	39	43427	45020	1594	1	BBA_08726	565
NW_007930853.1	44563	44572	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	18	42667	43716	1050	2	BBA_06221	-847
NW_007930900.1	44710	44719	10	-	10.3673	7.75e-05	0.787	Promoter (2-3kb)	65	39818	47465	7648	2	BBA_09745	2755
NW_007930854.1	45781	45790	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	19	44497	46173	1677	2	BBA_06426	392
NW_007930884.1	47812	47821	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	49	46541	47236	696	1	BBA_09271	1280
NW_007930909.1	49952	49961	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	74	49278	49841	564	1	BBA_09919	674
NW_007930898.1	49952	49961	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	63	48532	50205	1674	2	BBA_09700	253
NW_007930865.1	50242	50251	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	30	50376	51194	819	1	BBA_07994	-134
NW_007930855.1	58415	58424	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	-669
NW_007930836.1	63149	63158	10	-	10.3673	7.75e-05	0.787	Promoter (1-2kb)	1	63451	64529	1079	2	BBA_00020	1380
NW_007930848.1	64233	64242	10	+	10.3673	7.75e-05	0.787	Promoter (4-5kb)	13	59670	60827	1158	1	BBA_05136	4563
NW_007930904.1	65307	65316	10	+	10.3673	7.75e-05	0.787	Promoter (1-2kb)	69	63630	65320	1691	1	BBA_09823	1677
NW_007930841.1	66211	66220	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	6	66181	67648	1468	1	BBA_02770	39
NW_007930888.1	66312	66321	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	53	65762	67257	1496	1	BBA_09419	550
NW_007930839.1	66583	66592	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	4	66863	69211	2349	1	BBA_01805	-271
NW_007930861.1	68892	68901	10	-	10.3673	7.75e-05	0.787	Promoter (2-3kb)	26	68714	71452	2739	2	BBA_07578	2560
