seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930838.1	86217	86226	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	3	84574	86596	2023	1	BBA_01265	1643
NW_007930838.1	89922	89931	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	3	89700	93538	3839	1	BBA_01267	222
NW_007930858.1	91349	91358	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	23	92592	93608	1017	1	BBA_07131	-1243
NW_007930877.1	95799	95808	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	42	94753	96443	1691	2	BBA_08923	644
NW_007930869.1	101126	101135	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	34	102332	103458	1127	1	BBA_08371	-1206
NW_007930847.1	104803	104812	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	12	103566	103796	231	1	BBA_04935	1246
NW_007930855.1	106206	106215	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	20	104966	106882	1917	2	BBA_06672	676
NW_007930841.1	127780	127789	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	6	125547	127447	1901	2	BBA_02790	-333
NW_007930836.1	128154	128163	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	1	127178	128543	1366	2	BBA_00043	389
NW_007930857.1	138233	138242	10	-	7.88	8.78e-05	0.984	Promoter (3-4kb)	22	133044	141863	8820	2	BBA_06993	3630
NW_007930837.1	141918	141927	10	-	7.88	8.78e-05	0.984	Promoter (3-4kb)	2	145391	147106	1716	1	BBA_00726	-3473
NW_007930873.1	152378	152387	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	38	151241	153087	1847	2	BBA_08698	709
NW_007930844.1	155391	155400	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	9	154140	156137	1998	2	BBA_04043	746
NW_007930841.1	184623	184632	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	6	182056	183541	1486	2	BBA_02812	-1091
NW_007930862.1	184659	184668	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	27	181542	186609	5068	2	BBA_07727	1950
NW_007930854.1	227277	227286	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	19	227332	232542	5211	1	BBA_06491	-46
NW_007930860.1	231051	231060	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	25	230712	231662	951	1	BBA_07500	339
NW_007930840.1	232029	232038	10	-	7.88	8.78e-05	0.984	Promoter (2-3kb)	5	231081	234153	3073	2	BBA_02371	2124
NW_007930864.1	235624	235633	10	+	7.88	8.78e-05	0.984	Promoter (2-3kb)	29	232881	235732	2852	1	BBA_07953	2743
NW_007930862.1	236142	236151	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	27	235767	237443	1677	1	BBA_07743	375
NW_007930857.1	243751	243760	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	22	243299	244919	1621	2	BBA_07024	1168
NW_007930866.1	255970	255979	10	+	7.88	8.78e-05	0.984	Promoter (3-4kb)	31	252433	256608	4176	1	BBA_08160	3537
NW_007930837.1	270524	270533	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	270328	271717	1390	1	BBA_00763	196
NW_007930866.1	285698	285707	10	+	7.88	8.78e-05	0.984	Promoter (3-4kb)	31	287285	288832	1548	2	BBA_08170	3125
NW_007930857.1	289858	289867	10	-	7.88	8.78e-05	0.984	Promoter (2-3kb)	22	289402	292246	2845	2	BBA_07034	2388
NW_007930854.1	294844	294853	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	19	294494	296397	1904	2	BBA_06517	1553
NW_007930840.1	298207	298216	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	5	297876	299210	1335	1	BBA_02392	331
NW_007930857.1	313134	313143	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	22	312201	313286	1086	1	BBA_07044	933
NW_007930864.1	313483	313492	10	+	7.88	8.78e-05	0.984	Promoter (4-5kb)	29	308928	313964	5037	1	BBA_07971	4555
NW_007930842.1	325362	325371	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	7	324186	325294	1109	2	BBA_03318	-77
NW_007930857.1	350791	350800	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	22	348548	351123	2576	2	BBA_07052	332
NW_007930840.1	353986	353995	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	5	354703	357172	2470	1	BBA_02408	-708
NW_007930837.1	375213	375222	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	375863	376162	300	2	BBA_00798	940
NW_007930861.1	376207	376216	10	+	7.88	8.78e-05	0.984	Distal Intergenic	26	385799	386416	618	2	BBA_07666	10200
NW_007930849.1	409770	409779	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	14	409270	410617	1348	1	BBA_05480	500
NW_007930841.1	425261	425270	10	-	7.88	8.78e-05	0.984	Promoter (2-3kb)	6	424407	427541	3135	2	BBA_02874	2280
NW_007930844.1	442127	442136	10	+	7.88	8.78e-05	0.984	Promoter (2-3kb)	9	436189	439887	3699	2	BBA_04135	-2240
NW_007930852.1	463838	463847	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	17	461875	463850	1976	2	BBA_06149	3
NW_007930843.1	469645	469654	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	8	469068	470162	1095	2	BBA_03783	517
NW_007930857.1	479334	479343	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	22	478849	479829	981	2	BBA_07087	495
NW_007930858.1	494924	494933	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	23	493392	494285	894	1	BBA_07268	1532
NW_007930847.1	502553	502562	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	12	501651	503493	1843	1	BBA_05044	902
NW_007930844.1	532588	532597	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	9	531640	532740	1101	1	BBA_04165	948
NW_007930844.1	550785	550794	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	9	547021	549231	2211	2	BBA_04170	-1563
NW_007930852.1	561362	561371	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	17	561659	565460	3802	1	BBA_06181	-288
NW_007930853.1	592402	592411	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	18	591262	593900	2639	1	BBA_06399	1140
NW_007930850.1	600524	600533	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	15	599638	602095	2458	1	BBA_05776	886
NW_007930844.1	617884	617893	10	-	7.88	8.78e-05	0.984	Promoter (2-3kb)	9	611714	620623	8910	2	BBA_04193	2739
NW_007930837.1	619104	619113	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	618683	619057	375	2	BBA_00860	-56
NW_007930850.1	623156	623165	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	15	621519	622823	1305	2	BBA_05783	-342
NW_007930842.1	631960	631969	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	7	631420	634227	2808	1	BBA_03414	540
NW_007930843.1	645798	645807	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	8	645354	646460	1107	1	BBA_03837	444
NW_007930844.1	665755	665764	10	-	7.88	8.78e-05	0.984	Promoter (2-3kb)	9	665431	667961	2531	2	BBA_04206	2206
NW_007930850.1	685678	685687	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	15	679577	683964	4388	2	BBA_05801	-1723
NW_007930839.1	705436	705445	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	4	705146	706870	1725	2	BBA_02014	1434
NW_007930845.1	708319	708328	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	10	707464	708665	1202	2	BBA_04567	346
NW_007930841.1	739415	739424	10	+	7.88	8.78e-05	0.984	Promoter (3-4kb)	6	735878	740494	4617	1	BBA_02987	3537
NW_007930840.1	871803	871812	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	5	872190	873301	1112	1	BBA_02558	-378
NW_007930845.1	879677	879686	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	10	878153	881117	2965	1	BBA_04616	1524
NW_007930838.1	880193	880202	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	3	878142	878855	714	2	BBA_01503	-1338
NW_007930841.1	938316	938325	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	6	936788	938912	2125	1	BBA_03053	1528
NW_007930839.1	960452	960461	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	4	959770	961006	1237	2	BBA_02097	554
NW_007930840.1	1024078	1024087	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	5	1022175	1026517	4343	1	BBA_02606	1903
NW_007930836.1	1040440	1040449	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	1	1041629	1043735	2107	1	BBA_00344	-1189
NW_007930838.1	1132021	1132030	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	3	1129418	1131731	2314	2	BBA_01577	-290
NW_007930839.1	1137671	1137680	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	4	1135111	1137912	2802	2	BBA_02149	241
NW_007930841.1	1177920	1177929	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	6	1179151	1180002	852	1	BBA_03130	-1222
NW_007930838.1	1191787	1191796	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	3	1191315	1192683	1369	2	BBA_01601	887
NW_007930837.1	1286868	1286877	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	1285128	1286261	1134	2	BBA_01026	-607
NW_007930841.1	1390471	1390480	10	+	7.88	8.78e-05	0.984	Promoter (2-3kb)	6	1383358	1387698	4341	2	BBA_03194	-2773
NW_007930838.1	1409235	1409244	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	3	1406625	1410092	3468	2	BBA_01672	857
NW_007930837.1	1409390	1409399	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	2	1408556	1409452	897	1	BBA_01066	834
NW_007930839.1	1443727	1443736	10	+	7.88	8.78e-05	0.984	Promoter (2-3kb)	4	1441381	1446527	5147	1	BBA_02242	2346
NW_007930838.1	1514360	1514369	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	3	1513014	1515860	2847	2	BBA_01704	1500
NW_007930837.1	1532881	1532890	10	+	7.88	8.78e-05	0.984	Promoter (1-2kb)	2	1531342	1533326	1985	1	BBA_01105	1539
NW_007930838.1	1583281	1583290	10	+	7.88	8.78e-05	0.984	Exon (XM_008596822.1/BBA_01725, exon 6 of 6)	3	1587105	1588307	1203	2	BBA_01726	5017
NW_007930836.1	1696650	1696659	10	+	7.88	8.78e-05	0.984	Promoter (<=1kb)	1	1696005	1697576	1572	1	BBA_00553	645
NW_007930836.1	1742571	1742580	10	-	7.88	8.78e-05	0.984	Promoter (<=1kb)	1	1740516	1742408	1893	2	BBA_00569	-172
NW_007930837.1	1913401	1913410	10	-	7.88	8.78e-05	0.984	Promoter (1-2kb)	2	1909766	1912267	2502	2	BBA_01223	-1143
NW_007930922.1	875	884	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	87	1237	4379	3143	1	BBA_10094	-362
NW_007930970.1	3169	3178	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	133	3697	3940	244	1	BBA_10332	-528
NW_007930837.1	3812	3821	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	1222	3333	2112	1	BBA_00682	2590
NW_007930980.1	4145	4154	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	140	2431	4253	1823	2	BBA_10345	108
NW_007930850.1	7020	7029	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	15	5582	8312	2731	2	BBA_05584	1283
NW_007930960.1	8030	8039	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	124	9296	10935	1640	2	BBA_10312	2896
NW_007930850.1	11093	11102	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	15	10148	12118	1971	2	BBA_05586	1025
NW_007930939.1	12997	13006	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	104	11804	13946	2143	2	BBA_10234	949
NW_007930897.1	16980	16989	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	62	14138	15935	1798	2	BBA_09667	-1045
NW_007930907.1	19458	19467	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	72	18302	21415	3114	1	BBA_09871	1156
NW_007930864.1	21596	21605	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	29	18170	20425	2256	2	BBA_07883	-1171
NW_007930871.1	26289	26298	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	36	25776	27779	2004	2	BBA_08536	1490
NW_007930855.1	26757	26766	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	20	23794	26448	2655	2	BBA_06640	-318
NW_007930842.1	28015	28024	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	7	29179	30454	1276	1	BBA_03213	-1155
NW_007930850.1	28309	28318	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	15	29611	32364	2754	1	BBA_05592	-1293
NW_007930909.1	30334	30343	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	74	28274	32208	3935	2	BBA_09915	1874
NW_007930906.1	30502	30511	10	+	7.86	9.06e-05	0.992	Exon (XM_008604953.1/BBA_09856, exon 5 of 5)	71	20460	24124	3665	2	BBA_09855	-6378
NW_007930861.1	31715	31724	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	26	31999	33462	1464	1	BBA_07567	-275
NW_007930870.1	36916	36925	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	35	36028	38460	2433	2	BBA_08453	1544
NW_007930886.1	46768	46777	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	51	47100	47936	837	1	BBA_09339	-332
NW_007930871.1	49182	49191	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	36	43992	47204	3213	2	BBA_08543	-1978
NW_007930840.1	50023	50032	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	5	49540	52541	3002	2	BBA_02321	2518
NW_007930861.1	50333	50342	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	26	47812	49296	1485	2	BBA_07573	-1046
NW_007930865.1	55951	55960	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	30	54277	56889	2613	2	BBA_07996	929
NW_007930871.1	57255	57264	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	963
NW_007930866.1	58451	58460	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	31	56557	59461	2905	1	BBA_08102	1903
NW_007930895.1	59075	59084	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	60	56834	59431	2598	2	BBA_09627	347
NW_007930888.1	60136	60145	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	53	58973	60043	1071	2	BBA_09416	-102
NW_007930890.1	61876	61885	10	-	7.86	9.06e-05	0.992	Promoter (4-5kb)	55	66526	68165	1640	1	BBA_09486	-4650
NW_007930888.1	63188	63197	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	53	62590	63021	432	2	BBA_09418	-167
NW_007930866.1	64518	64527	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	31	64807	66045	1239	2	BBA_08105	1527
NW_007930892.1	64786	64795	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	57	63711	64164	454	2	BBA_09541	-631
NW_007930854.1	65085	65094	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	19	62534	64438	1905	2	BBA_06432	-656
NW_007930847.1	66959	66968	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	12	65676	66782	1107	2	BBA_04924	-177
NW_007930844.1	91134	91143	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	91448	93683	2236	1	BBA_04025	-314
NW_007930886.1	97567	97576	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	51	96908	98164	1257	2	BBA_09359	588
NW_007930848.1	106240	106249	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	13	105986	106825	840	1	BBA_05146	263
NW_007930882.1	116123	116132	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	47	115299	116287	989	2	BBA_09210	164
NW_007930880.1	119699	119708	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	45	119148	120741	1594	2	BBA_09115	1033
NW_007930842.1	122351	122360	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	7	122566	123036	471	1	BBA_03249	-215
NW_007930875.1	123949	123958	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	40	123145	124745	1601	1	BBA_08807	804
NW_007930876.1	135444	135453	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	41	135359	136658	1300	1	BBA_08880	85
NW_007930873.1	138511	138520	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	38	137907	139700	1794	1	BBA_08694	613
NW_007930864.1	142978	142987	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	29	141737	144063	2327	1	BBA_07920	1250
NW_007930880.1	145214	145223	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	45	146033	146533	501	2	BBA_09126	1319
NW_007930867.1	148729	148738	10	-	7.86	9.06e-05	0.992	Promoter (3-4kb)	32	144519	152525	8007	2	BBA_08219	3796
NW_007930859.1	148973	148982	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	24	148349	148748	400	1	BBA_07329	624
NW_007930870.1	155029	155038	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	35	156472	157546	1075	1	BBA_08500	-1434
NW_007930863.1	156082	156091	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	28	155462	155782	321	1	BBA_07826	620
NW_007930864.1	158511	158520	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	29	155544	159683	4140	1	BBA_07925	2976
NW_007930877.1	163631	163640	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	42	163063	165051	1989	1	BBA_08945	568
NW_007930848.1	164115	164124	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	13	162793	164128	1336	2	BBA_05167	13
NW_007930863.1	169374	169383	10	-	7.86	9.06e-05	0.992	Promoter (3-4kb)	28	166032	168677	2646	1	BBA_07830	3351
NW_007930870.1	172449	172458	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	35	170532	173171	2640	2	BBA_08505	713
NW_007930837.1	173648	173657	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	2	174197	174514	318	1	BBA_00736	-540
NW_007930848.1	178660	178669	10	+	7.86	9.06e-05	0.992	Promoter (3-4kb)	13	180302	182544	2243	2	BBA_05172	3875
NW_007930868.1	192297	192306	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	33	189060	191930	2871	2	BBA_08308	-376
NW_007930836.1	196074	196083	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	1	194874	196661	1788	2	BBA_00068	587
NW_007930849.1	199025	199034	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	14	197363	199841	2479	1	BBA_05407	1671
NW_007930853.1	204123	204132	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	18	203071	204327	1257	1	BBA_06268	1052
NW_007930849.1	208149	208158	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	14	208300	210025	1726	1	BBA_05411	-142
NW_007930845.1	212906	212915	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	10	214094	214627	534	1	BBA_04419	-1179
NW_007930861.1	218891	218900	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	26	217537	218654	1118	1	BBA_07620	1354
NW_007930862.1	226248	226257	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	27	225157	227527	2371	2	BBA_07740	1279
NW_007930871.1	227723	227732	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	36	224715	226610	1896	2	BBA_08607	-1113
NW_007930867.1	242683	242692	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	32	240656	244912	4257	1	BBA_08246	2036
NW_007930839.1	248735	248744	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	4	249818	251431	1614	1	BBA_01868	-1083
NW_007930841.1	250617	250626	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	6	249010	250625	1616	2	BBA_02831	0
NW_007930869.1	255327	255336	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	34	254339	255403	1065	2	BBA_08427	67
NW_007930861.1	256419	256428	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	26	254723	255337	615	2	BBA_07633	-1082
NW_007930862.1	258580	258589	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	27	259491	260372	882	2	BBA_07750	1792
NW_007930852.1	259956	259965	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	17	259101	260479	1379	2	BBA_06096	523
NW_007930842.1	260217	260226	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	7	260305	261276	972	2	BBA_03299	1050
NW_007930858.1	271080	271089	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	23	270126	272221	2096	1	BBA_07193	963
NW_007930865.1	278424	278433	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	30	278614	280728	2115	2	BBA_08077	2295
NW_007930856.1	291615	291624	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	21	293233	295136	1904	1	BBA_06890	-1618
NW_007930844.1	299464	299473	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	299914	300263	350	2	BBA_04096	799
NW_007930849.1	307697	307706	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	14	305937	307322	1386	2	BBA_05445	-384
NW_007930845.1	313780	313789	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	10	314166	314906	741	2	BBA_04446	1126
NW_007930841.1	317539	317548	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	6	315238	318167	2930	2	BBA_02848	619
NW_007930844.1	320507	320516	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	317956	320827	2872	2	BBA_04101	320
NW_007930854.1	348248	348257	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	19	348959	350634	1676	1	BBA_06532	-711
NW_007930836.1	354143	354152	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	1	351113	354688	3576	2	BBA_00121	536
NW_007930837.1	366464	366473	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	2	367303	368208	906	1	BBA_00794	-839
NW_007930841.1	367497	367506	10	+	7.86	9.06e-05	0.992	Promoter (3-4kb)	6	370934	372106	1173	1	BBA_02863	-3428
NW_007930854.1	371924	371933	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	19	371847	372821	975	1	BBA_06541	86
NW_007930840.1	407944	407953	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	5	406528	408956	2429	2	BBA_02423	1003
NW_007930849.1	415800	415809	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	14	411672	414036	2365	2	BBA_05481	-1773
NW_007930841.1	430287	430296	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	6	428436	429738	1303	2	BBA_02875	-549
NW_007930844.1	445977	445986	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	443559	446368	2810	2	BBA_04136	391
NW_007930847.1	458566	458575	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	12	456394	457086	693	2	BBA_05032	-1480
NW_007930844.1	474502	474511	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	469777	473846	4070	2	BBA_04146	-656
NW_007930839.1	497957	497966	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	4	498370	500501	2132	1	BBA_01946	-404
NW_007930838.1	499696	499705	10	-	7.86	9.06e-05	0.992	Promoter (3-4kb)	3	496003	497874	1872	1	BBA_01392	3702
NW_007930851.1	500642	500651	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	16	500281	500980	700	1	BBA_05972	361
NW_007930847.1	518595	518604	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	12	516581	518603	2023	2	BBA_05049	0
NW_007930850.1	521132	521141	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	15	518015	519905	1891	2	BBA_05751	-1227
NW_007930837.1	528805	528814	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	2	528686	530740	2055	1	BBA_00838	128
NW_007930842.1	532848	532857	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	7	531400	532663	1264	2	BBA_03392	-194
NW_007930854.1	549174	549183	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	19	549588	551399	1812	2	BBA_06600	2225
NW_007930851.1	577639	577648	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	16	576704	577654	951	1	BBA_05995	944
NW_007930850.1	583939	583948	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	15	579336	582965	3630	2	BBA_05770	-974
NW_007930840.1	584540	584549	10	-	7.86	9.06e-05	0.992	Promoter (2-3kb)	5	587053	589052	2000	1	BBA_02478	-2513
NW_007930839.1	591207	591216	10	-	7.86	9.06e-05	0.992	Promoter (3-4kb)	4	593725	594291	567	2	BBA_01977	3084
NW_007930837.1	631413	631422	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	633840	634713	874	1	BBA_00862	-2418
NW_007930843.1	662110	662119	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	8	661885	662395	511	1	BBA_03844	225
NW_007930840.1	662862	662871	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	5	665080	666509	1430	1	BBA_02499	-2209
NW_007930844.1	668157	668166	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	9	665431	667961	2531	2	BBA_04206	-196
NW_007930842.1	675881	675890	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	7	674853	676049	1197	1	BBA_03430	1037
NW_007930845.1	722122	722131	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	10	720341	722306	1966	1	BBA_04570	1790
NW_007930838.1	722671	722680	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	3	721013	722066	1054	2	BBA_01455	-605
NW_007930845.1	727236	727245	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	10	727347	728854	1508	2	BBA_04573	1609
NW_007930840.1	734061	734070	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	5	731595	735258	3664	2	BBA_02517	1188
NW_007930845.1	760633	760642	10	-	7.86	9.06e-05	0.992	Promoter (<=1kb)	10	759868	761526	1659	2	BBA_04583	893
NW_007930837.1	804978	804987	10	+	7.86	9.06e-05	0.992	Promoter (2-3kb)	2	804394	807655	3262	2	BBA_00906	2668
NW_007930846.1	808703	808712	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	11	808460	809744	1285	2	BBA_04881	1041
NW_007930843.1	836735	836744	10	+	7.86	9.06e-05	0.992	Promoter (<=1kb)	8	832668	837285	4618	2	BBA_03895	541
NW_007930842.1	861818	861827	10	+	7.86	9.06e-05	0.992	Promoter (3-4kb)	7	860729	865103	4375	2	BBA_03500	3276
NW_007930837.1	909784	909793	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	2	905984	911093	5110	2	BBA_00930	1300
NW_007930841.1	941582	941591	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	6	940821	943544	2724	2	BBA_03054	1953
NW_007930845.1	943118	943127	10	+	7.86	9.06e-05	0.992	Promoter (1-2kb)	10	944595	945189	595	1	BBA_04637	-1468
NW_007930843.1	943600	943609	10	-	7.86	9.06e-05	0.992	Promoter (1-2kb)	8	938388	941614	3227	2	BBA_03923	-1995
