seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930862.1	84102	84111	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	27	82491	83653	1163	2	BBA_07702	-449
NW_007930882.1	121399	121408	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	47	119940	120488	549	2	BBA_09212	-920
NW_007930851.1	121491	121500	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	16	122970	124271	1302	1	BBA_05842	-1479
NW_007930858.1	122686	122695	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	23	122033	124546	2514	2	BBA_07142	1851
NW_007930838.1	141894	141903	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	3	140223	141952	1730	1	BBA_01283	1680
NW_007930861.1	161233	161242	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	26	161016	162329	1314	1	BBA_07604	226
NW_007930871.1	171834	171843	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	36	170993	171847	855	2	BBA_08583	4
NW_007930873.1	187505	187514	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	38	187973	189799	1827	2	BBA_08711	2285
NW_007930873.1	187505	187514	10	-	10.9694	7.87e-05	1	Promoter (2-3kb)	38	187973	189799	1827	2	BBA_08711	2294
NW_007930860.1	191538	191547	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	25	191767	192572	806	1	BBA_07486	-220
NW_007930860.1	191538	191547	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	25	191767	192572	806	1	BBA_07486	-229
NW_007930839.1	193717	193726	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	4	192995	194335	1341	2	BBA_01850	618
NW_007930859.1	209491	209500	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	24	207249	208475	1227	2	BBA_07347	-1016
NW_007930861.1	220602	220611	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	26	221087	221653	567	1	BBA_07621	-485
NW_007930852.1	233255	233264	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	17	229758	231221	1464	2	BBA_06086	-2034
NW_007930852.1	264126	264135	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	17	261815	264155	2341	2	BBA_06097	20
NW_007930865.1	271756	271765	10	+	10.9694	7.87e-05	1	Promoter (3-4kb)	30	273776	275579	1804	2	BBA_08075	3814
NW_007930848.1	301149	301158	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	13	297239	301953	4715	2	BBA_05210	804
NW_007930845.1	301495	301504	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	10	299426	301901	2476	1	BBA_04443	2069
NW_007930845.1	301495	301504	10	-	10.9694	7.87e-05	1	Promoter (2-3kb)	10	299426	301901	2476	1	BBA_04443	2078
NW_007930851.1	319969	319978	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	16	318883	320705	1823	2	BBA_05916	736
NW_007930860.1	326008	326017	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	25	327977	329486	1510	1	BBA_07534	-1969
NW_007930840.1	372955	372964	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	5	372761	373269	509	2	BBA_02413	305
NW_007930852.1	386955	386964	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	17	386138	386668	531	1	BBA_06129	817
NW_007930843.1	398587	398596	10	+	10.9694	7.87e-05	1	Promoter (3-4kb)	8	399626	402260	2635	2	BBA_03760	3664
NW_007930843.1	398587	398596	10	-	10.9694	7.87e-05	1	Promoter (3-4kb)	8	399626	402260	2635	2	BBA_03760	3673
NW_007930858.1	417278	417287	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	23	417049	419775	2727	1	BBA_07244	238
NW_007930858.1	450275	450284	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	23	448795	450444	1650	1	BBA_07252	1489
NW_007930849.1	506582	506591	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	14	504848	506434	1587	2	BBA_05511	-148
NW_007930845.1	509836	509845	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	10	510758	512785	2028	1	BBA_04502	-913
NW_007930854.1	551511	551520	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	19	549588	551399	1812	2	BBA_06600	-121
NW_007930850.1	622690	622699	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	15	621519	622823	1305	2	BBA_05783	124
NW_007930845.1	681818	681827	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	10	680980	682233	1254	1	BBA_04556	847
NW_007930841.1	802535	802544	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	6	803829	804926	1098	1	BBA_03009	-1285
NW_007930844.1	853408	853417	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	9	856212	859761	3550	1	BBA_04270	-2795
NW_007930846.1	861049	861058	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	11	858271	859569	1299	2	BBA_04898	-1489
NW_007930838.1	865122	865131	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	3	867736	869753	2018	1	BBA_01501	-2605
NW_007930845.1	884750	884759	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	10	884239	885624	1386	1	BBA_04617	520
NW_007930837.1	885147	885156	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	2	884900	885864	965	1	BBA_00922	256
NW_007930843.1	898399	898408	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	8	898085	898943	859	1	BBA_03909	323
NW_007930839.1	1024262	1024271	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	4	1015933	1022710	6778	2	BBA_02117	-1561
NW_007930839.1	1087860	1087869	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	4	1087397	1087945	549	1	BBA_02132	472
NW_007930837.1	1366839	1366848	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	2	1359579	1365281	5703	2	BBA_01050	-1558
NW_007930837.1	1366839	1366848	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	2	1359579	1365281	5703	2	BBA_01050	-1567
NW_007930836.1	1399341	1399350	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1397728	1398876	1149	2	BBA_00460	-465
NW_007930837.1	1450135	1450144	10	+	10.9694	7.87e-05	1	Distal Intergenic	2	1456898	1459007	2110	1	BBA_01078	-6754
NW_007930836.1	1820488	1820497	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1820597	1822534	1938	1	BBA_00591	-100
NW_007930836.1	1896127	1896136	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1895896	1896966	1071	2	BBA_00613	830
NW_007930836.1	1983113	1983122	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1983413	1984496	1084	1	BBA_00648	-300
NW_007930912.1	4704	4713	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	77	3931	5831	1901	2	BBA_09953	1118
NW_007930861.1	6406	6415	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	26	5291	8908	3618	2	BBA_07558	2502
NW_007930907.1	11220	11229	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	72	11471	12775	1305	2	BBA_09868	1546
NW_007930943.1	12287	12296	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	108	13466	13839	374	2	BBA_10250	1543
NW_007930920.1	13045	13054	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	85	10502	13256	2755	2	BBA_10071	202
NW_007930863.1	13673	13682	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	28	15680	17280	1601	1	BBA_07778	-2007
NW_007930917.1	22507	22516	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	82	22631	23000	370	1	BBA_10035	-115
NW_007930934.1	24175	24184	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	99	22901	24337	1437	2	BBA_10211	162
NW_007930892.1	26505	26514	10	+	10.9592	7.99e-05	1	Promoter (2-3kb)	57	25528	28574	3047	2	BBA_09532	2060
NW_007930842.1	32705	32714	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	7	32528	33016	489	2	BBA_03215	311
NW_007930887.1	35637	35646	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	52	34891	35978	1088	1	BBA_09378	746
NW_007930899.1	46622	46631	10	-	10.9592	7.99e-05	1	Promoter (3-4kb)	64	42782	52141	9360	1	BBA_09727	3849
NW_007930899.1	51704	51713	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	64	54351	55166	816	1	BBA_09728	-2647
NW_007930864.1	60273	60282	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	29	57392	59129	1738	2	BBA_07892	-1144
NW_007930890.1	60318	60327	10	+	10.9592	7.99e-05	1	Distal Intergenic	55	66526	68165	1640	1	BBA_09486	-6199
NW_007930866.1	64753	64762	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	31	64807	66045	1239	2	BBA_08105	1292
NW_007930840.1	74361	74370	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	5	74306	74743	438	1	BBA_02327	64
NW_007930876.1	74850	74859	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	41	74681	79266	4586	1	BBA_08859	169
NW_007930893.1	83712	83721	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	58	82675	83589	915	2	BBA_09576	-123
NW_007930847.1	87986	87995	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	12	88323	91234	2912	1	BBA_04930	-337
NW_007930862.1	92834	92843	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	27	92597	93438	842	2	BBA_07706	595
NW_007930861.1	94344	94353	10	+	10.9592	7.99e-05	1	Promoter (2-3kb)	26	94362	96394	2033	2	BBA_07585	2041
NW_007930888.1	97972	97981	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	53	93920	96322	2403	2	BBA_09428	-1659
NW_007930869.1	103235	103244	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	34	102332	103458	1127	1	BBA_08371	903
NW_007930869.1	117391	117400	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	34	116494	118151	1658	1	BBA_08376	897
NW_007930848.1	130173	130182	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	13	130130	131616	1487	1	BBA_05155	43
NW_007930881.1	131182	131191	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	46	130036	131162	1127	2	BBA_09168	-20
NW_007930853.1	132320	132329	10	+	10.9592	7.99e-05	1	Promoter (4-5kb)	18	130711	136642	5932	2	BBA_06247	4313
NW_007930850.1	157975	157984	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	15	156300	157196	897	2	BBA_05626	-779
NW_007930861.1	165269	165278	10	+	10.9592	7.99e-05	1	Promoter (2-3kb)	26	162387	167352	4966	2	BBA_07605	2074
NW_007930864.1	174460	174469	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	29	175561	176701	1141	1	BBA_07931	-1092
NW_007930871.1	185699	185708	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	36	185020	185385	366	2	BBA_08590	-323
NW_007930871.1	191606	191615	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	36	190948	192656	1709	1	BBA_08592	658
NW_007930852.1	200593	200602	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	17	200881	202035	1155	1	BBA_06077	-279
NW_007930855.1	201585	201594	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	20	201857	205158	3302	1	BBA_06703	-272
NW_007930848.1	203366	203375	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	13	191980	203817	11838	2	BBA_05176	451
NW_007930840.1	215130	215139	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	5	215318	220139	4822	1	BBA_02367	-179
NW_007930838.1	249721	249730	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	3	246670	250982	4313	2	BBA_01316	1261
NW_007930864.1	252555	252564	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	29	252112	253941	1830	1	BBA_07957	443
NW_007930852.1	257002	257011	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	17	257646	258724	1079	1	BBA_06095	-635
NW_007930852.1	259965	259974	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	17	259101	260479	1379	2	BBA_06096	514
NW_007930853.1	267173	267182	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	18	265268	268943	3676	1	BBA_06282	1914
NW_007930837.1	281371	281380	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	2	280781	281638	858	1	BBA_00766	599
NW_007930856.1	293591	293600	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	21	293233	295136	1904	1	BBA_06890	358
NW_007930840.1	312665	312674	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	5	310655	312194	1540	2	BBA_02398	-471
NW_007930854.1	317105	317114	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	19	316928	317559	632	2	BBA_06522	454
NW_007930847.1	329788	329797	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	12	331474	332642	1169	1	BBA_04997	-1677
NW_007930838.1	353493	353502	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	-975
NW_007930837.1	367626	367635	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	2	367303	368208	906	1	BBA_00794	323
NW_007930849.1	384378	384387	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	14	384257	384700	444	2	BBA_05470	313
NW_007930845.1	396935	396944	10	-	10.9592	7.99e-05	1	Promoter (3-4kb)	10	392668	392967	300	2	BBA_04469	-3977
NW_007930840.1	404308	404317	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	5	404032	404653	622	2	BBA_02422	345
NW_007930839.1	412238	412247	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	4	409780	412071	2292	2	BBA_01922	-167
NW_007930843.1	412946	412955	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	8	411772	414307	2536	1	BBA_03763	1183
NW_007930837.1	433598	433607	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	2	431693	432125	433	2	BBA_00811	-1473
NW_007930846.1	441097	441106	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	11	441241	444534	3294	1	BBA_04778	-135
NW_007930854.1	462844	462853	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	19	461179	462638	1460	1	BBA_06571	1665
NW_007930844.1	466226	466235	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	9	466006	469287	3282	1	BBA_04145	229
NW_007930849.1	495859	495868	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	14	495648	497576	1929	1	BBA_05506	211
NW_007930842.1	502797	502806	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	7	501954	503698	1745	1	BBA_03382	843
NW_007930851.1	540040	540049	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	16	540451	542106	1656	1	BBA_05986	-402
NW_007930849.1	551247	551256	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	14	550033	551905	1873	2	BBA_05526	658
NW_007930842.1	551794	551803	10	-	10.9592	7.99e-05	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-7722
NW_007930853.1	564090	564099	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	18	563149	566049	2901	2	BBA_06389	1959
NW_007930842.1	567925	567934	10	-	10.9592	7.99e-05	1	Promoter (3-4kb)	7	570144	571293	1150	2	BBA_03394	3368
NW_007930849.1	595413	595422	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	14	595410	596999	1590	2	BBA_05538	1577
NW_007930852.1	603539	603548	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	17	601118	605028	3911	1	BBA_06195	2430
NW_007930844.1	632582	632591	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	9	632104	640079	7976	1	BBA_04198	478
NW_007930844.1	658341	658350	10	-	10.9592	7.99e-05	1	Promoter (1-2kb)	9	658503	660282	1780	2	BBA_04205	1941
NW_007930847.1	673201	673210	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	12	673633	676999	3367	1	BBA_05103	-423
NW_007930842.1	839821	839830	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	7	838163	839806	1644	2	BBA_03490	-15
NW_007930844.1	873621	873630	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	9	874815	876752	1938	1	BBA_04275	-1185
NW_007930843.1	881476	881485	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	8	881650	884186	2537	1	BBA_03903	-174
NW_007930838.1	1048250	1048259	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1047885	1048829	945	1	BBA_01552	365
NW_007930842.1	1059847	1059856	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	7	1059495	1060806	1312	1	BBA_03567	361
NW_007930838.1	1127273	1127282	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1127443	1128518	1076	1	BBA_01576	-170
NW_007930838.1	1182701	1182710	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1181738	1182442	705	1	BBA_01596	972
NW_007930838.1	1205971	1205980	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1206451	1207644	1194	1	BBA_01606	-471
NW_007930838.1	1360738	1360747	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1360356	1361459	1104	2	BBA_01658	712
NW_007930838.1	1360942	1360951	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1360356	1361459	1104	2	BBA_01658	517
NW_007930839.1	1404239	1404248	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	4	1402624	1404757	2134	2	BBA_02233	518
NW_007930838.1	1670761	1670770	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	3	1669068	1670183	1116	2	BBA_01753	-578
NW_007930836.1	2073260	2073269	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	1	2068706	2070804	2099	2	BBA_00678	-2465
NW_007930927.1	8189	8198	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	92	6817	8819	2003	1	BBA_10137	1372
NW_007930902.1	11620	11629	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	67	9428	10453	1026	2	BBA_09779	-1176
NW_007930855.1	18381	18390	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	20	19248	19601	354	1	BBA_06638	-858
NW_007930922.1	20343	20352	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	87	18308	20624	2317	2	BBA_10096	281
NW_007930908.1	23963	23972	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	73	22644	25373	2730	1	BBA_09896	1319
NW_007930855.1	29666	29675	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	20	29655	30282	628	1	BBA_06643	11
NW_007930903.1	33440	33449	10	+	10.949	8.11e-05	1	Promoter (2-3kb)	68	34429	36216	1788	2	BBA_09793	2767
NW_007930894.1	46094	46103	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	59	45777	46760	984	1	BBA_09591	317
NW_007930840.1	48244	48253	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	5	46641	48733	2093	1	BBA_02320	1603
NW_007930861.1	48520	48529	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	26	47812	49296	1485	2	BBA_07573	776
NW_007930871.1	55173	55182	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	36	54306	56611	2306	1	BBA_08545	867
NW_007930851.1	55897	55906	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	16	53084	55138	2055	2	BBA_05820	-759
NW_007930889.1	63716	63725	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	54	61930	62364	435	2	BBA_09453	-1352
NW_007930851.1	72499	72508	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	16	72246	74143	1898	2	BBA_05827	1644
NW_007930881.1	77934	77943	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	46	76600	77049	450	2	BBA_09152	-894
NW_007930860.1	81772	81781	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	25	81371	82882	1512	1	BBA_07451	410
NW_007930878.1	82483	82492	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	43	83136	86150	3015	1	BBA_08984	-644
NW_007930882.1	100423	100432	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	47	100942	101942	1001	1	BBA_09205	-510
NW_007930843.1	101989	101998	10	+	10.949	8.11e-05	1	Promoter (2-3kb)	8	99092	104075	4984	1	BBA_03666	2897
NW_007930858.1	108508	108517	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	23	108414	109779	1366	2	BBA_07137	1271
NW_007930837.1	113237	113246	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	2	115225	115869	645	1	BBA_00714	-1979
NW_007930862.1	113955	113964	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	27	115421	119148	3728	1	BBA_07711	-1466
NW_007930840.1	115112	115121	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	5	114582	115598	1017	1	BBA_02339	530
NW_007930874.1	136687	136696	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	39	135871	137649	1779	2	BBA_08745	962
NW_007930866.1	137175	137184	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	31	136886	137757	872	1	BBA_08128	298
NW_007930861.1	139533	139542	10	+	10.949	8.11e-05	1	Promoter (2-3kb)	26	141796	142124	329	1	BBA_07597	-2254
NW_007930849.1	163423	163432	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	14	163075	164213	1139	2	BBA_05393	781
NW_007930865.1	168756	168765	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	30	166820	168096	1277	2	BBA_08040	-669
NW_007930867.1	172169	172178	10	-	10.949	8.11e-05	1	Promoter (3-4kb)	32	174375	175484	1110	2	BBA_08223	3315
NW_007930845.1	189789	189798	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	10	189256	191796	2541	2	BBA_04412	1998
NW_007930851.1	196153	196162	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	16	194320	196347	2028	2	BBA_05867	194
NW_007930841.1	197409	197418	10	-	10.949	8.11e-05	1	Promoter (4-5kb)	6	192707	198076	5370	1	BBA_02815	4711
NW_007930842.1	201547	201556	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	7	200752	202519	1768	1	BBA_03275	795
NW_007930857.1	210449	210458	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	22	208576	211452	2877	2	BBA_07013	1003
NW_007930865.1	221907	221916	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	30	220092	222033	1942	2	BBA_08058	126
NW_007930849.1	226102	226111	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	14	226158	229052	2895	1	BBA_05417	-56
NW_007930842.1	242277	242286	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	7	241899	243264	1366	2	BBA_03291	987
NW_007930842.1	279936	279945	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	7	280689	281768	1080	1	BBA_03308	-744
NW_007930841.1	286946	286955	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	6	285881	289012	3132	1	BBA_02840	1065
NW_007930862.1	288556	288565	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	27	284940	287141	2202	2	BBA_07760	-1424
NW_007930859.1	289953	289962	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	24	286877	290665	3789	2	BBA_07376	712
NW_007930863.1	314597	314606	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	28	313847	317677	3831	1	BBA_07873	750
NW_007930855.1	329103	329112	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	20	328547	329260	714	1	BBA_06738	556
NW_007930859.1	360714	360723	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	24	359259	361351	2093	2	BBA_07401	637
NW_007930848.1	420737	420746	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	13	419815	423185	3371	1	BBA_05245	931
NW_007930836.1	481881	481890	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	1	480325	483012	2688	1	BBA_00162	1556
NW_007930844.1	483543	483552	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	9	481804	482499	696	1	BBA_04148	1739
NW_007930849.1	507842	507851	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	14	507646	510580	2935	1	BBA_05512	196
NW_007930852.1	546904	546913	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	17	546253	547874	1622	1	BBA_06175	660
NW_007930854.1	591661	591670	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	19	591379	592040	662	2	BBA_06618	379
NW_007930841.1	592498	592507	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	6	592148	593374	1227	1	BBA_02937	359
NW_007930836.1	594308	594317	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	1	593805	594461	657	1	BBA_00197	512
NW_007930849.1	638947	638956	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	14	638021	640217	2197	1	BBA_05553	926
NW_007930842.1	640781	640790	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	7	639627	640865	1239	2	BBA_03417	84
NW_007930838.1	650038	650047	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	3	649534	651282	1749	1	BBA_01434	513
NW_007930840.1	715241	715250	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	5	714847	716909	2063	2	BBA_02512	1659
NW_007930846.1	727055	727064	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	11	727403	728050	648	2	BBA_04859	986
NW_007930844.1	748679	748688	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	9	748258	749083	826	2	BBA_04235	404
NW_007930838.1	751949	751958	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	3	751891	752284	394	1	BBA_01465	67
NW_007930840.1	782898	782907	10	-	10.949	8.11e-05	1	Promoter (2-3kb)	5	780364	780879	516	2	BBA_02529	-2028
NW_007930837.1	826010	826019	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	2	823330	824213	884	2	BBA_00910	-1797
NW_007930843.1	881131	881140	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	8	879298	881172	1875	2	BBA_03902	41
NW_007930843.1	886188	886197	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	8	886060	886685	626	1	BBA_03904	137
NW_007930840.1	896340	896349	10	-	10.949	8.11e-05	1	Promoter (2-3kb)	5	894147	896981	2835	1	BBA_02566	2202
NW_007930841.1	900881	900890	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	6	900299	902027	1729	2	BBA_03043	1146
NW_007930838.1	952485	952494	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	3	952481	953750	1270	1	BBA_01524	4
NW_007930837.1	1010901	1010910	10	-	10.949	8.11e-05	1	Promoter (2-3kb)	2	1013177	1015372	2196	1	BBA_00959	-2276
NW_007930841.1	1172559	1172568	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	6	1170289	1172572	2284	2	BBA_03128	13
NW_007930836.1	1202199	1202208	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	1	1201832	1203745	1914	1	BBA_00391	376
NW_007930836.1	1206537	1206546	10	-	10.949	8.11e-05	1	Promoter (1-2kb)	1	1204707	1207982	3276	1	BBA_00392	1839
NW_007930839.1	1335721	1335730	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	4	1336805	1338104	1300	1	BBA_02212	-1075
NW_007930837.1	1391033	1391042	10	+	10.949	8.11e-05	1	Promoter (<=1kb)	2	1390656	1391678	1023	1	BBA_01061	377
NW_007930836.1	1587221	1587230	10	-	10.949	8.11e-05	1	Promoter (3-4kb)	1	1587218	1590308	3091	2	BBA_00520	3087
