locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09573	NW_007930893.1	69711	69720	10	+	8.74054	4.08e-05	1	Promoter (3-4kb)	58	71399	73325	1927	2	3605	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09575	NW_007930893.1	80810	80819	10	-	8.68649	4.57e-05	1	Promoter (<=1kb)	58	81161	82188	1028	1	-351	19892587	XM_008604672.1	XP_008602894.1	uncharacterized protein
BBA_09578	NW_007930893.1	87688	87697	10	-	9.15135	1.51e-05	1	Promoter (<=1kb)	58	86913	88573	1661	2	885	19892590	XM_008604675.1	XP_008602897.1	uncharacterized protein
BBA_09579	NW_007930893.1	90833	90842	10	+	8.95676	2.33e-05	1	Promoter (1-2kb)	58	89680	90706	1027	1	1153	19892591	XM_008604676.1	XP_008602898.1	uncharacterized protein
BBA_09583	NW_007930894.1	15160	15169	10	+	8.87568	3.13e-05	1	Promoter (<=1kb)	59	14335	16290	1956	1	825	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09586	NW_007930894.1	31118	31127	10	-	8.99459	2.16e-05	1	Promoter (1-2kb)	59	29485	31292	1808	1	1642	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09587	NW_007930894.1	35385	35394	10	-	8.37297	7.55e-05	1	Promoter (<=1kb)	59	33271	34975	1705	2	-419	19892599	XM_008604684.1	XP_008602906.1	pyoverdine/dityrosine biosynthesis protein
BBA_09593	NW_007930894.1	48867	48876	10	+	10.0541	1.49e-06	1	Promoter (<=1kb)	59	49120	50208	1089	1	-244	19892605	XM_008604690.1	XP_008602912.1	adenosine deaminase
BBA_09599	NW_007930894.1	62170	62179	10	-	8.39459	7.17e-05	1	Promoter (<=1kb)	59	62407	63966	1560	1	-237	19892611	XM_008604696.1	XP_008602918.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09600	NW_007930894.1	68090	68099	10	-	8.45405	6.25e-05	1	Promoter (1-2kb)	59	66426	70386	3961	1	1673	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09600	NW_007930894.1	66220	66229	10	+	8.24324	9.37e-05	1	Promoter (<=1kb)	59	66426	70386	3961	1	-197	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09601	NW_007930894.1	72655	72664	10	-	8.23784	9.7e-05	1	Promoter (1-2kb)	59	70750	71292	543	2	-1372	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09602	NW_007930894.1	74435	74444	10	-	10.0541	1.49e-06	1	Promoter (<=1kb)	59	74772	76047	1276	1	-337	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09602	NW_007930894.1	74391	74400	10	+	8.39459	7.17e-05	1	Promoter (<=1kb)	59	74772	76047	1276	1	-372	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09602	NW_007930894.1	74391	74400	10	-	9.0973	1.82e-05	1	Promoter (<=1kb)	59	74772	76047	1276	1	-381	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09602	NW_007930894.1	73577	73586	10	-	8.63243	5.09e-05	1	Promoter (1-2kb)	59	74772	76047	1276	1	-1195	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09606	NW_007930894.1	80196	80205	10	+	8.29189	8.68e-05	1	Promoter (<=1kb)	59	80408	82017	1610	1	-203	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09609	NW_007930895.1	1087	1096	10	+	8.77297	3.76e-05	1	Promoter (1-2kb)	60	2507	4129	1623	1	-1411	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09609	NW_007930895.1	1086	1095	10	-	8.4	6.67e-05	1	Promoter (1-2kb)	60	2507	4129	1623	1	-1421	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09613	NW_007930895.1	12477	12486	10	-	10.0541	1.49e-06	1	Promoter (1-2kb)	60	10620	11301	682	2	-1185	19892625	XM_008604710.1	XP_008602932.1	vegetative incompatibility protein HET-E-1
BBA_09614	NW_007930895.1	13267	13276	10	+	8.70811	4.26e-05	1	Promoter (<=1kb)	60	12579	13763	1185	2	487	19892626	XM_008604711.1	XP_008602933.1	uncharacterized protein
BBA_09614	NW_007930895.1	13385	13394	10	-	8.87568	3.13e-05	1	Promoter (<=1kb)	60	12579	13763	1185	2	378	19892626	XM_008604711.1	XP_008602933.1	uncharacterized protein
BBA_09618	NW_007930895.1	30582	30591	10	+	9.2973	1.08e-05	1	Promoter (2-3kb)	60	28522	30725	2204	1	2060	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09620	NW_007930895.1	35799	35808	10	+	8.47027	6.08e-05	1	Promoter (<=1kb)	60	35742	36815	1074	1	57	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09625	NW_007930895.1	53579	53588	10	+	9.15135	1.51e-05	1	Promoter (1-2kb)	60	51855	53401	1547	1	1724	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09626	NW_007930895.1	56014	56023	10	-	8.23243	9.93e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	-662	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09626	NW_007930895.1	54238	54247	10	+	9.24865	1.25e-05	1	Promoter (1-2kb)	60	54702	55361	660	2	1114	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09626	NW_007930895.1	56225	56234	10	+	9.18919	1.32e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	-864	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	NW_007930895.1	59001	59010	10	-	9.55135	6.62e-06	1	Promoter (<=1kb)	60	56834	59431	2598	2	430	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09627	NW_007930895.1	58120	58129	10	-	9.04865	2e-05	1	Promoter (1-2kb)	60	56834	59431	2598	2	1311	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	NW_007930895.1	65600	65609	10	+	9.55135	6.62e-06	1	Promoter (1-2kb)	60	60779	63976	3198	2	-1624	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09632	NW_007930895.1	80544	80553	10	-	8.76216	3.86e-05	1	Promoter (2-3kb)	60	77748	83446	5699	2	2902	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09636	NW_007930896.1	9049	9058	10	-	8.24324	9.37e-05	1	Promoter (2-3kb)	61	6826	8923	2098	1	2232	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09638	NW_007930896.1	16802	16811	10	+	8.64324	4.8e-05	1	Promoter (<=1kb)	61	15930	16946	1017	2	135	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09639	NW_007930896.1	18661	18670	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	61	17479	19487	2009	2	826	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09641	NW_007930896.1	29823	29832	10	-	9.65405	4.96e-06	1	Promoter (2-3kb)	61	27749	29064	1316	1	2083	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09641	NW_007930896.1	30131	30140	10	+	8.63243	5.09e-05	1	Promoter (2-3kb)	61	27749	29064	1316	1	2382	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09641	NW_007930896.1	26114	26123	10	+	8.68649	4.57e-05	1	Promoter (1-2kb)	61	27749	29064	1316	1	-1626	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09642	NW_007930896.1	33412	33421	10	-	8.63784	5e-05	1	Promoter (<=1kb)	61	33021	33976	956	2	564	19892654	XM_008604739.1	XP_008602961.1	uncharacterized protein
BBA_09645	NW_007930896.1	41333	41342	10	-	8.36757	7.62e-05	1	Promoter (<=1kb)	61	41185	41618	434	2	285	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09649	NW_007930896.1	53233	53242	10	+	8.59459	5.4e-05	1	Promoter (<=1kb)	61	52595	57058	4464	1	638	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09649	NW_007930896.1	54986	54995	10	+	8.23243	9.93e-05	1	Promoter (2-3kb)	61	52595	57058	4464	1	2391	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09649	NW_007930896.1	53233	53242	10	-	8.59459	5.4e-05	1	Promoter (<=1kb)	61	52595	57058	4464	1	647	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09653	NW_007930896.1	62937	62946	10	+	8.79459	3.42e-05	1	Promoter (<=1kb)	61	61887	62669	783	2	-268	19892665	XM_008604750.1	XP_008602972.1	nascent polypeptide-associated complex (NAC) subunit
BBA_09654	NW_007930896.1	63712	63721	10	+	8.38378	7.37e-05	1	Promoter (<=1kb)	61	63397	63942	546	2	221	19892666	XM_008604751.1	XP_008602973.1	60S ribosomal protein L14-B
BBA_09659	NW_007930896.1	77618	77627	10	-	9.15135	1.51e-05	1	Promoter (1-2kb)	61	73630	78780	5151	2	1162	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09666	NW_007930897.1	9954	9963	10	-	8.8973	2.76e-05	1	Promoter (<=1kb)	62	10235	10585	351	1	-281	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09666	NW_007930897.1	12197	12206	10	+	8.37297	7.55e-05	1	Promoter (1-2kb)	62	10235	10585	351	1	1962	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09666	NW_007930897.1	9574	9583	10	-	8.34054	7.78e-05	1	Promoter (<=1kb)	62	10235	10585	351	1	-661	19892678	XM_008604763.1	XP_008602985.1	uncharacterized protein
BBA_09669	NW_007930897.1	21384	21393	10	-	8.50811	5.88e-05	1	Promoter (1-2kb)	62	21926	22405	480	2	1021	19892681	XM_008604766.1	XP_008602988.1	uncharacterized protein
BBA_09672	NW_007930897.1	29336	29345	10	+	8.50811	5.88e-05	1	Promoter (<=1kb)	62	28475	30208	1734	1	861	19892684	XM_008604769.1	XP_008602991.1	cell surface metalloreductase (FreA)
BBA_09674	NW_007930897.1	31892	31901	10	-	8.36216	7.71e-05	1	Promoter (<=1kb)	62	31645	34285	2641	1	256	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09678	NW_007930897.1	51826	51835	10	+	8.36216	7.71e-05	1	Promoter (<=1kb)	62	49832	51054	1223	2	-772	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09678	NW_007930897.1	53000	53009	10	+	8.69189	4.41e-05	1	Promoter (1-2kb)	62	49832	51054	1223	2	-1946	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09678	NW_007930897.1	54392	54401	10	+	8.39459	7.17e-05	1	Promoter (3-4kb)	62	49832	51054	1223	2	-3338	19892690	XM_008604775.1	XP_008602997.1	transposase-like protein
BBA_09679	NW_007930897.1	54649	54658	10	-	8.83784	3.24e-05	1	Promoter (3-4kb)	62	55612	58152	2541	2	3503	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09679	NW_007930897.1	56151	56160	10	+	8.88649	2.94e-05	1	Promoter (1-2kb)	62	55612	58152	2541	2	1992	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09683	NW_007930897.1	73510	73519	10	+	8.78919	3.6e-05	1	Promoter (<=1kb)	62	73202	74875	1674	1	308	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09683	NW_007930897.1	73838	73847	10	-	8.36216	7.71e-05	1	Promoter (<=1kb)	62	73202	74875	1674	1	645	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09685	NW_007930897.1	79900	79909	10	-	8.45405	6.25e-05	1	Promoter (<=1kb)	62	78353	80249	1897	2	349	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09686	NW_007930897.1	83645	83654	10	-	8.29189	8.68e-05	1	Promoter (1-2kb)	62	82977	84699	1723	2	1054	19892698	XM_008604783.1	XP_008603005.1	restless-like transposase
BBA_09687	NW_007930898.1	26	35	10	+	8.68649	4.57e-05	1	Promoter (<=1kb)	63	31	645	615	1	0	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09691	NW_007930898.1	18488	18497	10	+	8.88649	2.94e-05	1	Promoter (1-2kb)	63	18472	19507	1036	2	1010	19892703	XM_008604788.1	XP_008603010.1	uncharacterized protein
BBA_09693	NW_007930898.1	23525	23534	10	-	8.23784	9.7e-05	1	Promoter (1-2kb)	63	25353	28295	2943	1	-1828	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09696	NW_007930898.1	37135	37144	10	+	8.31892	8.11e-05	1	Promoter (<=1kb)	63	36391	40056	3666	1	744	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09697	NW_007930898.1	40068	40077	10	-	8.51892	5.79e-05	1	Promoter (1-2kb)	63	40249	41074	826	2	1006	19892709	XM_008604794.1	XP_008603016.1	C2H2 transcription factor
BBA_09701	NW_007930898.1	53547	53556	10	+	8.76216	3.86e-05	1	Promoter (<=1kb)	63	52586	53677	1092	1	961	19892713	XM_008604798.1	XP_008603020.1	Amidinotransferase family protein
BBA_09703	NW_007930898.1	61356	61365	10	+	9.15135	1.51e-05	1	Promoter (1-2kb)	63	59394	64656	5263	1	1962	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09704	NW_007930898.1	65828	65837	10	+	8.50811	5.88e-05	1	Promoter (<=1kb)	63	65752	67423	1672	1	76	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09704	NW_007930898.1	63835	63844	10	-	8.38378	7.37e-05	1	Promoter (1-2kb)	63	65752	67423	1672	1	-1917	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09704	NW_007930898.1	63745	63754	10	+	8.88649	2.94e-05	1	Promoter (1-2kb)	63	65752	67423	1672	1	-1998	19892716	XM_008604801.1	XP_008603023.1	DUF89 domain protein
BBA_09710	NW_007930898.1	78172	78181	10	-	8.88649	2.94e-05	1	Promoter (<=1kb)	63	77614	77997	384	2	-184	19892722	XM_008604807.1	XP_008603029.1	uncharacterized protein
BBA_09719	NW_007930899.1	20746	20755	10	-	8.79459	3.42e-05	1	Promoter (<=1kb)	64	18803	20680	1878	2	-75	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09724	NW_007930899.1	36116	36125	10	-	8.38378	7.37e-05	1	Promoter (<=1kb)	64	34715	36794	2080	2	678	19892736	XM_008604821.1	XP_008603043.1	cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
BBA_09727	NW_007930899.1	44583	44592	10	+	9.2973	1.08e-05	1	Promoter (1-2kb)	64	42782	52141	9360	1	1801	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	NW_007930899.1	53011	53020	10	-	9.39459	9.93e-06	1	Promoter (1-2kb)	64	54351	55166	816	1	-1340	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09728	NW_007930899.1	54108	54117	10	+	8.3027	8.29e-05	1	Promoter (<=1kb)	64	54351	55166	816	1	-234	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09728	NW_007930899.1	52388	52397	10	-	8.4	6.67e-05	1	Promoter (1-2kb)	64	54351	55166	816	1	-1963	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09732	NW_007930899.1	67632	67641	10	-	8.63243	5.09e-05	1	Promoter (1-2kb)	64	64738	66401	1664	2	-1240	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09734	NW_007930899.1	71438	71447	10	+	8.38378	7.37e-05	1	Promoter (<=1kb)	64	71977	74524	2548	1	-530	19892746	XM_008604831.1	XP_008603053.1	indigoidine synthase A like protein
BBA_09736	NW_007930899.1	78253	78262	10	-	8.31892	8.11e-05	1	Promoter (<=1kb)	64	76965	77844	880	2	-418	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09739	NW_007930900.1	20212	20221	10	-	8.3027	8.29e-05	1	Promoter (<=1kb)	65	19095	21091	1997	2	879	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09739	NW_007930900.1	17850	17859	10	-	8.23784	9.7e-05	1	Promoter (3-4kb)	65	19095	21091	1997	2	3241	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09742	NW_007930900.1	30644	30653	10	-	8.3027	8.29e-05	1	Promoter (<=1kb)	65	29999	31225	1227	2	581	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09744	NW_007930900.1	40432	40441	10	+	9.04865	2e-05	1	Promoter (2-3kb)	65	37637	39412	1776	1	2795	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09751	NW_007930900.1	68845	68854	10	-	8.23243	9.93e-05	1	Promoter (2-3kb)	65	61544	66754	5211	2	-2100	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09751	NW_007930900.1	65754	65763	10	+	9.2973	1.08e-05	1	Promoter (<=1kb)	65	61544	66754	5211	2	991	19892763	XM_008604848.1	XP_008603070.1	myosin class II heavy chain
BBA_09752	NW_007930900.1	71816	71825	10	+	8.23243	9.93e-05	1	Promoter (<=1kb)	65	70771	71601	831	2	-215	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09753	NW_007930901.1	3714	3723	10	+	8.3027	8.29e-05	1	Promoter (2-3kb)	66	6586	7038	453	1	-2863	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09758	NW_007930901.1	18052	18061	10	+	8.7027	4.33e-05	1	Promoter (<=1kb)	66	16239	17605	1367	2	-447	19892770	XM_008604855.1	XP_008603077.1	serum paraoxonase/arylesterase family protein
BBA_09760	NW_007930901.1	24942	24951	10	-	8.27027	9.13e-05	1	Promoter (1-2kb)	66	20430	23115	2686	2	-1836	19892772	XM_008604857.1	XP_008603079.1	Catalase-peroxidase
BBA_09762	NW_007930901.1	33436	33445	10	+	8.29189	8.68e-05	1	Promoter (3-4kb)	66	30091	37224	7134	1	3345	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09763	NW_007930901.1	37198	37207	10	-	9.2973	1.08e-05	1	Promoter (<=1kb)	66	37547	38670	1124	1	-349	19892775	XM_008604860.1	XP_008603082.1	alpha and gamma adaptin binding protein p34
BBA_09764	NW_007930901.1	43684	43693	10	+	8.39459	7.17e-05	1	Promoter (1-2kb)	66	45450	47416	1967	1	-1757	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09764	NW_007930901.1	45791	45800	10	-	9.65405	4.96e-06	1	Promoter (<=1kb)	66	45450	47416	1967	1	350	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09764	NW_007930901.1	43020	43029	10	+	9.65405	4.96e-06	1	Promoter (2-3kb)	66	45450	47416	1967	1	-2421	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09764	NW_007930901.1	43684	43693	10	-	8.31892	8.11e-05	1	Promoter (1-2kb)	66	45450	47416	1967	1	-1766	19892776	XM_008604861.1	XP_008603083.1	homeobox domain-containing protein
BBA_09778	NW_007930902.1	5916	5925	10	+	9.0973	1.82e-05	1	Promoter (<=1kb)	67	6332	6677	346	1	-407	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09778	NW_007930902.1	6215	6224	10	+	8.8973	2.76e-05	1	Promoter (<=1kb)	67	6332	6677	346	1	-108	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09781	NW_007930902.1	36927	36936	10	+	8.33514	7.89e-05	1	Promoter (<=1kb)	67	32790	36154	3365	2	-773	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	NW_007930902.1	56127	56136	10	+	8.31892	8.11e-05	1	Promoter (<=1kb)	67	56299	68789	12491	1	-163	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09785	NW_007930903.1	6769	6778	10	+	8.3027	8.29e-05	1	Promoter (1-2kb)	68	5064	7854	2791	1	1705	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09785	NW_007930903.1	6049	6058	10	-	9.52973	7.36e-06	1	Promoter (<=1kb)	68	5064	7854	2791	1	994	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	NW_007930903.1	19415	19424	10	+	8.31892	8.11e-05	1	Promoter (<=1kb)	68	16968	19186	2219	2	-229	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09791	NW_007930903.1	28241	28250	10	-	8.74054	4.08e-05	1	Promoter (<=1kb)	68	27613	28213	601	2	-37	19892803	XM_008604888.1	XP_008603110.1	uncharacterized protein
BBA_09792	NW_007930903.1	29924	29933	10	-	8.68649	4.57e-05	1	Promoter (<=1kb)	68	30021	34052	4032	1	-97	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09794	NW_007930903.1	40620	40629	10	+	8.43243	6.41e-05	1	Promoter (1-2kb)	68	37071	39483	2413	2	-1137	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09800	NW_007930903.1	56321	56330	10	-	8.41622	6.5e-05	1	Promoter (<=1kb)	68	55524	56708	1185	1	806	19892812	XM_008604897.1	XP_008603119.1	uncharacterized protein
BBA_09801	NW_007930903.1	57863	57872	10	-	8.99459	2.16e-05	1	Promoter (<=1kb)	68	58133	58795	663	1	-270	19892813	XM_008604898.1	XP_008603120.1	cytidine and deoxycytidylate deaminase zinc-binding region
BBA_09810	NW_007930904.1	9193	9202	10	+	9.2973	1.08e-05	1	Promoter (<=1kb)	69	7332	8719	1388	2	-474	19892822	XM_008604907.1	XP_008603129.1	aminotransferase class-III
BBA_09811	NW_007930904.1	11006	11015	10	+	8.36757	7.62e-05	1	Promoter (<=1kb)	69	10313	15008	4696	1	693	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	NW_007930904.1	18423	18432	10	-	8.74054	4.08e-05	1	Promoter (2-3kb)	69	18381	21025	2645	2	2602	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	NW_007930904.1	24293	24302	10	+	8.39459	7.17e-05	1	Promoter (2-3kb)	69	25783	26859	1077	2	2557	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09814	NW_007930904.1	29787	29796	10	-	8.74054	4.08e-05	1	Promoter (<=1kb)	69	29107	30519	1413	2	732	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09814	NW_007930904.1	30385	30394	10	-	8.68649	4.57e-05	1	Promoter (<=1kb)	69	29107	30519	1413	2	134	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09817	NW_007930904.1	35834	35843	10	-	8.23243	9.93e-05	1	Promoter (<=1kb)	69	35721	36167	447	2	333	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09817	NW_007930904.1	38172	38181	10	-	8.63784	5e-05	1	Promoter (2-3kb)	69	35721	36167	447	2	-2014	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09819	NW_007930904.1	46604	46613	10	+	8.74054	4.08e-05	1	Promoter (2-3kb)	69	44318	48447	4130	1	2286	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	NW_007930904.1	51483	51492	10	+	8.68649	4.57e-05	1	Promoter (<=1kb)	69	51421	52770	1350	1	62	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09820	NW_007930904.1	51324	51333	10	-	9.2973	1.08e-05	1	Promoter (<=1kb)	69	51421	52770	1350	1	-97	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09824	NW_007930905.1	167	176	10	+	8.23784	9.7e-05	1	Promoter (<=1kb)	70	740	1098	359	2	922	19892836	XM_008604921.1	XP_008603143.1	uncharacterized protein
BBA_09825	NW_007930905.1	3446	3455	10	+	8.28649	8.86e-05	1	Promoter (1-2kb)	70	2549	5191	2643	2	1736	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
BBA_09829	NW_007930905.1	13615	13624	10	+	9.75135	3.15e-06	1	Promoter (1-2kb)	70	14745	15775	1031	1	-1121	19892841	XM_008604926.1	XP_008603148.1	uncharacterized protein
BBA_09830	NW_007930905.1	20136	20145	10	+	9.0973	1.82e-05	1	Promoter (2-3kb)	70	17913	18993	1081	1	2223	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09830	NW_007930905.1	20136	20145	10	-	8.39459	7.17e-05	1	Promoter (2-3kb)	70	17913	18993	1081	1	2232	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09831	NW_007930905.1	21160	21169	10	-	8.23784	9.7e-05	1	Promoter (2-3kb)	70	22836	23228	393	2	2068	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09833	NW_007930905.1	27869	27878	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	70	27665	28654	990	1	213	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09835	NW_007930905.1	32454	32463	10	+	9.39459	9.93e-06	1	Promoter (2-3kb)	70	30245	31989	1745	1	2209	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09835	NW_007930905.1	30266	30275	10	+	8.29189	8.68e-05	1	Promoter (<=1kb)	70	30245	31989	1745	1	21	19892847	XM_008604932.1	XP_008603154.1	uncharacterized protein
BBA_09838	NW_007930905.1	39379	39388	10	-	8.50811	5.88e-05	1	Promoter (<=1kb)	70	38664	39067	404	2	-321	19892850	XM_008604935.1	XP_008603157.1	uncharacterized protein
BBA_09844	NW_007930905.1	53242	53251	10	+	8.31892	8.11e-05	1	Promoter (<=1kb)	70	52554	53256	703	1	688	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09844	NW_007930905.1	55092	55101	10	+	9.18919	1.32e-05	1	Promoter (2-3kb)	70	52554	53256	703	1	2538	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09845	NW_007930905.1	58784	58793	10	+	8.68649	4.57e-05	1	Promoter (<=1kb)	70	55473	57830	2358	2	-954	19892857	XM_008604942.1	XP_008603164.1	uncharacterized protein
BBA_09846	NW_007930905.1	62519	62528	10	+	8.39459	7.17e-05	1	Promoter (1-2kb)	70	61377	62986	1610	1	1142	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09855	NW_007930906.1	28870	28879	10	-	8.74054	4.08e-05	1	Promoter (4-5kb)	71	20460	24124	3665	2	-4755	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09855	NW_007930906.1	22042	22051	10	-	8.29189	8.68e-05	1	Promoter (2-3kb)	71	20460	24124	3665	2	2082	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
