locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_07965	NW_007930864.1	282443	282450	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	29	278901	281105	2205	2	-1345	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07965	NW_007930864.1	282900	282907	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	29	278901	281105	2205	2	-1802	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07965	NW_007930864.1	284108	284115	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	29	278901	281105	2205	2	-3003	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07967	NW_007930864.1	295442	295449	8	+	11.0816	9.81e-05	1	Promoter (4-5kb)	29	290865	296084	5220	1	4577	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07967	NW_007930864.1	294451	294458	8	+	11.2041	8.6e-05	1	Promoter (3-4kb)	29	290865	296084	5220	1	3586	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07967	NW_007930864.1	295467	295474	8	+	11.0816	9.81e-05	1	Promoter (4-5kb)	29	290865	296084	5220	1	4602	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07978	NW_007930864.1	336577	336584	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	29	337395	338958	1564	1	-818	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	NW_007930865.1	4137	4144	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	30	3206	4513	1308	2	376	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07983	NW_007930865.1	18025	18032	8	-	11.9184	4.17e-05	1	Promoter (3-4kb)	30	14542	19039	4498	1	3490	19890995	XM_008603080.1	XP_008601302.1	RNase3 domain-containing protein
BBA_07983	NW_007930865.1	17056	17063	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	30	14542	19039	4498	1	2521	19890995	XM_008603080.1	XP_008601302.1	RNase3 domain-containing protein
BBA_07984	NW_007930865.1	19203	19210	8	+	11.8265	5.38e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	2741	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07990	NW_007930865.1	40479	40486	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	-374	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07990	NW_007930865.1	40179	40186	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	-681	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07991	NW_007930865.1	43805	43812	8	-	11.9184	4.17e-05	1	Promoter (1-2kb)	30	43365	45608	2244	2	1803	19891003	XM_008603088.1	XP_008601310.1	protein kinase CHM1
BBA_08005	NW_007930865.1	72909	72916	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	30	73403	75037	1635	1	-487	19891017	XM_008603102.1	XP_008601324.1	uncharacterized protein
BBA_08007	NW_007930865.1	76429	76436	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	30	76031	76306	276	2	-130	19891019	XM_008603104.1	XP_008601326.1	molybdopterin synthase small subunit CnxG
BBA_08016	NW_007930865.1	105598	105605	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	102562	105713	3152	2	108	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08017	NW_007930865.1	107738	107745	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	30	108303	110141	1839	1	-558	19891029	XM_008603114.1	XP_008601336.1	beta-glucosidase
BBA_08017	NW_007930865.1	107678	107685	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	30	108303	110141	1839	1	-618	19891029	XM_008603114.1	XP_008601336.1	beta-glucosidase
BBA_08018	NW_007930865.1	115286	115293	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	30	111194	113464	2271	2	-1822	19891030	XM_008603115.1	XP_008601337.1	WD domain-containing protein
BBA_08018	NW_007930865.1	112551	112558	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	30	111194	113464	2271	2	913	19891030	XM_008603115.1	XP_008601337.1	WD domain-containing protein
BBA_08021	NW_007930865.1	124982	124989	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	30	123866	124294	429	1	1123	19891033	XM_008603118.1	XP_008601340.1	uncharacterized protein
BBA_08022	NW_007930865.1	127105	127112	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	30	124619	126211	1593	2	-894	19891034	XM_008603119.1	XP_008601341.1	protein disulfide isomerase
BBA_08022	NW_007930865.1	125389	125396	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	30	124619	126211	1593	2	822	19891034	XM_008603119.1	XP_008601341.1	protein disulfide isomerase
BBA_08025	NW_007930865.1	134407	134414	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	30	132840	135067	2228	2	660	19891037	XM_008603122.1	XP_008601344.1	pre-mRNA-processing factor 39
BBA_08030	NW_007930865.1	148707	148714	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	148481	149070	590	2	356	19891042	XM_008603127.1	XP_008601349.1	uncharacterized protein
BBA_08030	NW_007930865.1	149223	149230	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	30	148481	149070	590	2	-153	19891042	XM_008603127.1	XP_008601349.1	uncharacterized protein
BBA_08039	NW_007930865.1	165012	165019	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	30	165693	166151	459	1	-681	19891051	XM_008603136.1	XP_008601358.1	shwachman-Bodian-Diamond syndrome protein
BBA_08040	NW_007930865.1	169580	169587	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	30	166820	168096	1277	2	-1491	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08040	NW_007930865.1	168122	168129	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	30	166820	168096	1277	2	-33	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08042	NW_007930865.1	175965	175972	8	+	11.8265	5.38e-05	1	Promoter (3-4kb)	30	172842	175948	3107	1	3123	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08042	NW_007930865.1	173984	173991	8	+	12.0408	3.18e-05	1	Promoter (1-2kb)	30	172842	175948	3107	1	1142	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08045	NW_007930865.1	188404	188411	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	30	187074	187844	771	2	-567	19891057	XM_008603142.1	XP_008601364.1	uncharacterized protein
BBA_08047	NW_007930865.1	196353	196360	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	30	193812	195801	1990	1	2541	19891059	XM_008603144.1	XP_008601366.1	serine/threonine protein kinase
BBA_08049	NW_007930865.1	200271	200278	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	30	199659	200067	409	1	619	19891061	XM_008603146.1	XP_008601368.1	VMA21-like domain-containing protein
BBA_08049	NW_007930865.1	200298	200305	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	30	199659	200067	409	1	646	19891061	XM_008603146.1	XP_008601368.1	VMA21-like domain-containing protein
BBA_08057	NW_007930865.1	219951	219958	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	30	218384	219989	1606	1	1574	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08059	NW_007930865.1	225816	225823	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	30	224671	225375	705	1	1145	19891071	XM_008603156.1	XP_008601378.1	receptor-interacting serine/threonine-protein kinase 4
BBA_08060	NW_007930865.1	227821	227828	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	30	225824	227690	1867	2	-131	19891072	XM_008603157.1	XP_008601379.1	MFS monosaccharide transporter, putative
BBA_08063	NW_007930865.1	233592	233599	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	30	233617	234531	915	2	932	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08063	NW_007930865.1	234882	234889	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	30	233617	234531	915	2	-358	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08064	NW_007930865.1	235717	235724	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	30	235276	236248	973	1	441	19891076	XM_008603161.1	XP_008601383.1	casein kinase II beta subunit
BBA_08065	NW_007930865.1	238454	238461	8	-	11.2041	8.6e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	-654	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08069	NW_007930865.1	247690	247697	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	30	246233	247396	1164	2	-301	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08070	NW_007930865.1	250785	250792	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	30	252151	254936	2786	1	-1366	19891082	XM_008603167.1	XP_008601389.1	fungal specific transcription factor
BBA_08071	NW_007930865.1	257618	257625	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	30	255808	257844	2037	1	1810	19891083	XM_008603168.1	XP_008601390.1	glutathione S-transferase domain-containing protein
BBA_08074	NW_007930865.1	268266	268273	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	30	265261	266121	861	2	-2145	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08074	NW_007930865.1	270828	270835	8	-	12.0408	3.18e-05	1	Promoter (4-5kb)	30	265261	266121	861	2	-4714	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08075	NW_007930865.1	274909	274916	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	30	273776	275579	1804	2	663	19891087	XM_008603172.1	XP_008601394.1	Prp31 C terminal domain-containing protein
BBA_08076	NW_007930865.1	278088	278095	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	30	275819	277849	2031	1	2269	19891088	XM_008603173.1	XP_008601395.1	cell cycle control protein (Cwf4)
BBA_08077	NW_007930865.1	280952	280959	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	30	278614	280728	2115	2	-231	19891089	XM_008603174.1	XP_008601396.1	uncharacterized protein
BBA_08079	NW_007930865.1	285585	285592	8	+	12.0408	3.18e-05	1	Promoter (1-2kb)	30	283603	284219	617	1	1982	19891091	XM_008603176.1	XP_008601398.1	p-hydroxylaminobenzoate lyase
BBA_08081	NW_007930865.1	292155	292162	8	+	12.0408	3.18e-05	1	Promoter (2-3kb)	30	292067	294251	2185	2	2089	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08081	NW_007930865.1	292335	292342	8	-	11.2041	8.6e-05	1	Promoter (1-2kb)	30	292067	294251	2185	2	1916	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08082	NW_007930865.1	300887	300894	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	30	299524	300629	1106	2	-265	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08083	NW_007930865.1	304629	304636	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	30	305495	307009	1515	1	-859	19891095	XM_008603180.1	XP_008601402.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08083	NW_007930865.1	303260	303267	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	30	305495	307009	1515	1	-2228	19891095	XM_008603180.1	XP_008601402.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08088	NW_007930866.1	11366	11373	8	-	11.2041	8.6e-05	1	Promoter (2-3kb)	31	11160	14349	3190	2	2983	19891100	XM_008603185.1	XP_008601407.1	oxoglutarate dehydrogenase
BBA_08091	NW_007930866.1	22430	22437	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	31	21857	22801	945	1	573	19891103	XM_008603188.1	XP_008601410.1	uncharacterized protein
BBA_08092	NW_007930866.1	25919	25926	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	31	24216	26116	1901	2	197	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08093	NW_007930866.1	28260	28267	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	31	26792	29236	2445	2	976	19891105	XM_008603190.1	XP_008601412.1	glycoside hydrolase family 13
BBA_08094	NW_007930866.1	31413	31420	8	-	11.2041	8.6e-05	1	Promoter (1-2kb)	31	30321	31992	1672	1	1099	19891106	XM_008603191.1	XP_008601413.1	ATP-dependent Clp protease
BBA_08101	NW_007930866.1	53282	53289	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	31	52036	53609	1574	1	1253	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08101	NW_007930866.1	51312	51319	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	31	52036	53609	1574	1	-717	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08101	NW_007930866.1	52919	52926	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	31	52036	53609	1574	1	883	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08107	NW_007930866.1	75885	75892	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	31	72920	77088	4169	2	1203	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08107	NW_007930866.1	73395	73402	8	-	11.8265	5.38e-05	1	Promoter (3-4kb)	31	72920	77088	4169	2	3693	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08107	NW_007930866.1	78116	78123	8	+	11.9184	4.17e-05	1	Promoter (1-2kb)	31	72920	77088	4169	2	-1028	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08111	NW_007930866.1	93527	93534	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	31	92352	93886	1535	2	352	19891123	XM_008603208.1	XP_008601430.1	Cytochrome P450 CYP537A4
BBA_08116	NW_007930866.1	108013	108020	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	31	105529	107815	2287	2	-205	19891128	XM_008603213.1	XP_008601435.1	protein phosphatase PP2A regulatory subunit A
BBA_08120	NW_007930866.1	117253	117260	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	31	116783	118335	1553	2	1082	19891132	XM_008603217.1	XP_008601439.1	DUF803 domain membrane protein
BBA_08121	NW_007930866.1	121887	121894	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	31	120729	121710	982	2	-177	19891133	XM_008603218.1	XP_008601440.1	tat pathway signal sequence
BBA_08121	NW_007930866.1	120319	120326	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	31	120729	121710	982	2	1384	19891133	XM_008603218.1	XP_008601440.1	tat pathway signal sequence
BBA_08129	NW_007930866.1	139219	139226	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	31	137967	140633	2667	2	1414	19891141	XM_008603226.1	XP_008601448.1	tousled-like kinase
BBA_08131	NW_007930866.1	146583	146590	8	+	11.9184	4.17e-05	1	Promoter (2-3kb)	31	144385	146325	1941	1	2198	19891143	XM_008603228.1	XP_008601450.1	TfdA family Taurine catabolism dioxygenase TauD
BBA_08140	NW_007930866.1	171953	171960	8	+	11.8265	5.38e-05	1	Promoter (2-3kb)	31	169847	173251	3405	1	2106	19891152	XM_008603237.1	XP_008601459.1	uncharacterized protein
BBA_08142	NW_007930866.1	177672	177679	8	+	11.3673	7.4e-05	1	Promoter (1-2kb)	31	178915	180730	1816	1	-1236	19891154	XM_008603239.1	XP_008601461.1	regulator of chromosome condensation (RCC1)-like protein
BBA_08144	NW_007930866.1	184325	184332	8	-	11.2041	8.6e-05	1	Promoter (<=1kb)	31	184269	185723	1455	1	63	19891156	XM_008603241.1	XP_008601463.1	uncharacterized protein
BBA_08146	NW_007930866.1	188133	188140	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	31	187796	189309	1514	1	344	19891158	XM_008603243.1	XP_008601465.1	CAF1 family ribonuclease
BBA_08148	NW_007930866.1	196622	196629	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	31	193440	194899	1460	1	3189	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08151	NW_007930866.1	214017	214024	8	-	11.3673	7.4e-05	1	Distal Intergenic	31	216422	221362	4941	2	7345	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08151	NW_007930866.1	213466	213473	8	-	11.3673	7.4e-05	1	Distal Intergenic	31	216422	221362	4941	2	7896	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08156	NW_007930866.1	233399	233406	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	31	233012	233781	770	1	387	19891168	XM_008603253.1	XP_008601475.1	mitochondrial import inner membrane translocase subunit tim23
BBA_08157	NW_007930866.1	236267	236274	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	31	234908	239236	4329	1	1366	19891169	XM_008603254.1	XP_008601476.1	uncharacterized protein
BBA_08158	NW_007930866.1	239084	239091	8	+	11.3673	7.4e-05	1	Promoter (2-3kb)	31	239494	241365	1872	2	2274	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08163	NW_007930866.1	265051	265058	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	31	264182	266421	2240	1	876	19891175	XM_008603260.1	XP_008601482.1	peptidase family M3
BBA_08164	NW_007930866.1	266522	266529	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	31	266867	267948	1082	2	1419	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08172	NW_007930866.1	297416	297423	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	31	295577	295930	354	2	-1486	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08174	NW_007930867.1	7395	7402	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	32	8391	11303	2913	1	-989	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08174	NW_007930867.1	8573	8580	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	32	8391	11303	2913	1	189	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08177	NW_007930867.1	19143	19150	8	-	11.2041	8.6e-05	1	Promoter (<=1kb)	32	17046	18848	1803	2	-302	19891189	XM_008603274.1	XP_008601496.1	cation transporter
BBA_08190	NW_007930867.1	63105	63112	8	+	11.0816	9.81e-05	1	Distal Intergenic	32	57657	58646	990	1	5448	19891202	XM_008603287.1	XP_008601509.1	uncharacterized protein
BBA_08191	NW_007930867.1	71103	71110	8	+	11.3673	7.4e-05	1	Promoter (1-2kb)	32	69287	72752	3466	1	1816	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08191	NW_007930867.1	70536	70543	8	+	11.9184	4.17e-05	1	Promoter (1-2kb)	32	69287	72752	3466	1	1249	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08198	NW_007930867.1	88463	88470	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	32	87167	88396	1230	2	-74	19891210	XM_008603295.1	XP_008601517.1	voltage-gated potassium channel beta-1 subunit
BBA_08198	NW_007930867.1	90253	90260	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	32	87167	88396	1230	2	-1864	19891210	XM_008603295.1	XP_008601517.1	voltage-gated potassium channel beta-1 subunit
BBA_08201	NW_007930867.1	98818	98825	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	32	96875	98740	1866	1	1950	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08203	NW_007930867.1	107342	107349	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	32	108303	110416	2114	1	-954	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08203	NW_007930867.1	109615	109622	8	+	11.9184	4.17e-05	1	Promoter (1-2kb)	32	108303	110416	2114	1	1312	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08204	NW_007930867.1	111352	111359	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	32	111734	112605	872	2	1253	19891216	XM_008603301.1	XP_008601523.1	uncharacterized protein
BBA_08205	NW_007930867.1	114539	114546	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	32	113754	116009	2256	2	1470	19891217	XM_008603302.1	XP_008601524.1	pentatricopeptide repeat domain-containing protein
BBA_08208	NW_007930867.1	119259	119266	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	32	119397	121678	2282	1	-131	19891220	XM_008603305.1	XP_008601527.1	R3H domain-containing protein
BBA_08211	NW_007930867.1	127003	127010	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	32	126662	127343	682	2	340	19891223	XM_008603308.1	XP_008601530.1	ribosomal protein L17
BBA_08220	NW_007930867.1	153722	153729	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	32	154066	155550	1485	1	-344	19891232	XM_008603317.1	XP_008601539.1	trichothecene 3-O-acetyltransferase
BBA_08222	NW_007930867.1	163384	163391	8	+	11.0816	9.81e-05	1	Promoter (4-5kb)	32	158763	173968	15206	1	4621	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08223	NW_007930867.1	176355	176362	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	32	174375	175484	1110	2	-878	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08228	NW_007930867.1	192968	192975	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	32	192021	193327	1307	2	359	19891240	XM_008603325.1	XP_008601547.1	oxysterol-binding protein
BBA_08234	NW_007930867.1	208419	208426	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	32	209805	213706	3902	1	-1379	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	NW_007930867.1	215446	215453	8	+	11.2041	8.6e-05	1	Promoter (<=1kb)	32	216367	218151	1785	1	-914	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08238	NW_007930867.1	223315	223322	8	+	11.2041	8.6e-05	1	Promoter (<=1kb)	32	223320	223994	675	2	672	19891250	XM_008603335.1	XP_008601557.1	37S ribosomal protein S11
BBA_08240	NW_007930867.1	226398	226405	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	32	226053	226638	586	2	240	19891252	XM_008603337.1	XP_008601559.1	uncharacterized protein
BBA_08243	NW_007930867.1	231511	231518	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	32	231618	233009	1392	1	-107	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08245	NW_007930867.1	237462	237469	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	32	237626	238243	618	2	774	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08246	NW_007930867.1	241283	241290	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	32	240656	244912	4257	1	627	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08246	NW_007930867.1	239893	239900	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	32	240656	244912	4257	1	-763	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08248	NW_007930867.1	248428	248435	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	32	247728	248380	653	1	707	19891260	XM_008603345.1	XP_008601567.1	dopa 4,5-dioxygenase
BBA_08252	NW_007930867.1	254800	254807	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	32	253953	254936	984	1	854	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08254	NW_007930867.1	259967	259974	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	32	258221	259005	785	2	-962	19891266	XM_008603351.1	XP_008601573.1	peptidase M23B
BBA_08258	NW_007930867.1	270718	270725	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	32	268651	270097	1447	2	-628	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08258	NW_007930867.1	270968	270975	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	32	268651	270097	1447	2	-878	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08262	NW_007930867.1	282361	282368	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	32	279381	282103	2723	2	-258	19891274	XM_008603359.1	XP_008601581.1	PA domain-containing protein
BBA_08262	NW_007930867.1	281116	281123	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	32	279381	282103	2723	2	987	19891274	XM_008603359.1	XP_008601581.1	PA domain-containing protein
BBA_08270	NW_007930868.1	18525	18532	8	-	12.0408	3.18e-05	1	Promoter (2-3kb)	33	19549	20583	1035	2	2058	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08270	NW_007930868.1	18278	18285	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	33	19549	20583	1035	2	2298	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08275	NW_007930868.1	36147	36154	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	33	33132	35470	2339	2	-677	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08275	NW_007930868.1	36206	36213	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	33	33132	35470	2339	2	-736	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	NW_007930868.1	49283	49290	8	+	11.2041	8.6e-05	1	Distal Intergenic	33	35752	38827	3076	2	-10456	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08276	NW_007930868.1	38818	38825	8	-	11.2041	8.6e-05	1	Promoter (<=1kb)	33	35752	38827	3076	2	9	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08276	NW_007930868.1	41442	41449	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	33	35752	38827	3076	2	-2622	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08276	NW_007930868.1	51052	51059	8	-	12.1327	2.2e-05	1	Distal Intergenic	33	35752	38827	3076	2	-12232	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08276	NW_007930868.1	37179	37186	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	33	35752	38827	3076	2	1648	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08277	NW_007930868.1	57042	57049	8	-	11.0816	9.81e-05	1	Distal Intergenic	33	73142	73414	273	1	-16100	19891289	XM_008603374.1	XP_008601596.1	ribosomal protein L30
BBA_08280	NW_007930868.1	79026	79033	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	33	80047	83636	3590	1	-1014	19891292	XM_008603377.1	XP_008601599.1	L-aminoadipate-semialdehyde dehydrogenase
BBA_08280	NW_007930868.1	78334	78341	8	+	11.2041	8.6e-05	1	Promoter (1-2kb)	33	80047	83636	3590	1	-1706	19891292	XM_008603377.1	XP_008601599.1	L-aminoadipate-semialdehyde dehydrogenase
