seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930836.1	811423	811436	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	1	810842	811246	405	1	BBA_00275	594
NW_007930842.1	968858	968871	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	7	965088	969174	4087	2	BBA_03540	316
NW_007930839.1	1151291	1151304	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	4	1151267	1152305	1039	1	BBA_02153	37
NW_007930838.1	1181313	1181326	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	3	1181738	1182442	705	1	BBA_01596	-425
NW_007930839.1	1288914	1288927	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	4	1289892	1291055	1164	1	BBA_02196	-978
NW_007930836.1	1421165	1421178	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	1	1420789	1421457	669	2	BBA_00466	292
NW_007930838.1	1549195	1549208	14	+	10.0142	9.55e-05	0.449	Promoter (1-2kb)	3	1547688	1549633	1946	1	BBA_01717	1507
NW_007930839.1	1592410	1592423	14	-	10.0142	9.55e-05	0.449	Promoter (1-2kb)	4	1593672	1594021	350	1	BBA_02287	-1262
NW_007930836.1	1705341	1705354	14	+	10.0142	9.55e-05	0.449	Promoter (1-2kb)	1	1705566	1706930	1365	2	BBA_00556	1576
NW_007930836.1	1817269	1817282	14	-	10.0142	9.55e-05	0.449	Promoter (<=1kb)	1	1818250	1818711	462	1	BBA_00590	-981
NW_007930898.1	5408	5421	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	63	4776	11026	6251	1	BBA_09688	645
NW_007930897.1	11136	11149	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	62	10235	10585	351	1	BBA_09666	901
NW_007930848.1	15148	15161	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	13	13534	16521	2988	2	BBA_05124	1373
NW_007930942.1	15747	15760	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	107	15664	17034	1371	1	BBA_10247	96
NW_007930847.1	19040	19053	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	12	18855	20516	1662	1	BBA_04908	198
NW_007930929.1	19123	19136	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	94	20457	22684	2228	1	BBA_10161	-1334
NW_007930925.1	26308	26321	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	90	25384	26459	1076	2	BBA_10123	138
NW_007930878.1	26871	26884	14	-	10.0071	9.59e-05	0.449	Promoter (2-3kb)	43	26094	28899	2806	2	BBA_08962	2028
NW_007930888.1	42340	42353	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	53	43655	45821	2167	1	BBA_09411	-1315
NW_007930878.1	49611	49624	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	43	50009	51263	1255	2	BBA_08969	1652
NW_007930879.1	55315	55328	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	44	52528	54849	2322	2	BBA_09040	-479
NW_007930903.1	64106	64119	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	68	63344	65518	2175	2	BBA_09803	1412
NW_007930854.1	64509	64522	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	19	62534	64438	1905	2	BBA_06432	-71
NW_007930896.1	66024	66037	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	61	65835	66414	580	1	BBA_09655	189
NW_007930837.1	67118	67131	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	2	66401	67774	1374	2	BBA_00700	656
NW_007930875.1	72229	72242	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	40	69442	71065	1624	2	BBA_08788	-1177
NW_007930845.1	84933	84946	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	10	84071	85438	1368	2	BBA_04375	505
NW_007930837.1	90553	90566	14	+	10.0071	9.59e-05	0.449	Promoter (1-2kb)	2	90733	91983	1251	2	BBA_00707	1417
NW_007930852.1	106431	106444	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	17	103789	105639	1851	2	BBA_06057	-805
NW_007930875.1	109386	109399	14	+	10.0071	9.59e-05	0.449	Promoter (2-3kb)	40	110640	111994	1355	2	BBA_08801	2595
NW_007930845.1	132530	132543	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	10	133378	135680	2303	1	BBA_04393	-848
NW_007930865.1	148912	148925	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	30	148481	149070	590	2	BBA_08030	158
NW_007930858.1	156826	156839	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	23	157058	158746	1689	1	BBA_07154	-232
NW_007930862.1	163368	163381	14	+	10.0071	9.59e-05	0.449	Promoter (1-2kb)	27	164725	165347	623	2	BBA_07723	1966
NW_007930841.1	175565	175578	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	6	175770	176922	1153	1	BBA_02809	-192
NW_007930870.1	192133	192146	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	35	191965	193044	1080	1	BBA_08511	181
NW_007930842.1	214736	214749	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	7	214562	215575	1014	1	BBA_03280	174
NW_007930869.1	226950	226963	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	34	226253	227176	924	2	BBA_08418	226
NW_007930862.1	233941	233954	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	27	232385	233184	800	2	BBA_07742	-770
NW_007930860.1	238011	238024	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	25	236376	238109	1734	2	BBA_07503	98
NW_007930848.1	242507	242520	14	+	10.0071	9.59e-05	0.449	Promoter (1-2kb)	13	243262	244232	971	2	BBA_05189	1712
NW_007930846.1	249382	249395	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	11	247471	247896	426	1	BBA_04723	1924
NW_007930861.1	262050	262063	14	+	10.0071	9.59e-05	0.449	Promoter (1-2kb)	26	260580	261509	930	1	BBA_07635	1470
NW_007930850.1	273278	273291	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	15	273095	274554	1460	1	BBA_05661	183
NW_007930856.1	274564	274577	14	+	10.0071	9.59e-05	0.449	Promoter (2-3kb)	21	270207	271739	1533	2	BBA_06885	-2825
NW_007930844.1	275940	275953	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	9	274546	275226	681	2	BBA_04086	-727
NW_007930838.1	354110	354123	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	-367
NW_007930836.1	362187	362200	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	1	362632	368584	5953	1	BBA_00125	-445
NW_007930838.1	412070	412083	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	3	411461	412939	1479	2	BBA_01368	869
NW_007930843.1	621597	621610	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	8	621622	623943	2322	1	BBA_03829	-12
NW_007930838.1	722642	722655	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	3	721013	722066	1054	2	BBA_01455	-576
NW_007930845.1	843175	843188	14	-	10.0071	9.59e-05	0.449	Distal Intergenic	10	848849	849300	452	2	BBA_04606	6125
NW_007930845.1	844724	844737	14	-	10.0071	9.59e-05	0.449	Promoter (4-5kb)	10	848849	849300	452	2	BBA_04606	4576
NW_007930840.1	856366	856379	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	5	856089	857318	1230	2	BBA_02552	939
NW_007930839.1	859267	859280	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	4	859882	861147	1266	2	BBA_02060	1880
NW_007930837.1	942543	942556	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	2	941200	945242	4043	1	BBA_00937	1356
NW_007930842.1	958884	958897	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	7	958789	959870	1082	1	BBA_03537	108
NW_007930842.1	1078108	1078121	14	-	10.0071	9.59e-05	0.449	Promoter (1-2kb)	7	1076638	1078367	1730	1	BBA_03572	1483
NW_007930844.1	1078965	1078978	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	9	1078935	1084757	5823	1	BBA_04329	43
NW_007930837.1	1210351	1210364	14	-	10.0071	9.59e-05	0.449	Promoter (2-3kb)	2	1206587	1208305	1719	2	BBA_01009	-2059
NW_007930842.1	1233627	1233640	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	7	1230339	1232779	2441	2	BBA_03618	-848
NW_007930836.1	1427197	1427210	14	+	10.0071	9.59e-05	0.449	Promoter (1-2kb)	1	1425748	1428141	2394	1	BBA_00468	1449
NW_007930837.1	1511589	1511602	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	2	1511133	1512533	1401	2	BBA_01098	944
NW_007930836.1	1554850	1554863	14	+	10.0071	9.59e-05	0.449	Promoter (<=1kb)	1	1555715	1558029	2315	1	BBA_00512	-852
NW_007930836.1	1973923	1973936	14	-	10.0071	9.59e-05	0.449	Promoter (<=1kb)	1	1973404	1974282	879	2	BBA_00643	359
NW_007930944.1	11193	11206	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	109	10212	12469	2258	2	BBA_10255	1276
NW_007930872.1	18900	18913	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	37	19158	22616	3459	1	BBA_08612	-245
NW_007930861.1	19798	19811	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	26	19099	19606	508	2	BBA_07562	-205
NW_007930846.1	46927	46940	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	11	46578	48434	1857	2	BBA_04663	1507
NW_007930880.1	51017	51030	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	45	50875	53017	2143	2	BBA_09092	2000
NW_007930875.1	81989	82002	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	40	78960	81092	2133	2	BBA_08791	-910
NW_007930871.1	92038	92051	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	36	89476	91249	1774	2	BBA_08557	-789
NW_007930841.1	94420	94433	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	6	94025	96273	2249	2	BBA_02778	1853
NW_007930862.1	141097	141110	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	27	139063	140754	1692	2	BBA_07720	-343
NW_007930839.1	142337	142350	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	4	141286	142362	1077	2	BBA_01832	25
NW_007930864.1	150153	150166	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	29	150874	151840	967	1	BBA_07924	-721
NW_007930872.1	158040	158053	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	37	158806	159549	744	2	BBA_08650	1496
NW_007930856.1	167449	167462	14	+	10	9.62e-05	0.449	Promoter (3-4kb)	21	163835	165287	1453	1	BBA_06857	3614
NW_007930853.1	181375	181388	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	18	180307	183310	3004	2	BBA_06261	1922
NW_007930872.1	189353	189366	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	37	187606	190078	2473	2	BBA_08659	725
NW_007930867.1	212323	212336	14	+	10	9.62e-05	0.449	Promoter (2-3kb)	32	209805	213706	3902	1	BBA_08234	2518
NW_007930836.1	227801	227814	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	1	226883	227794	912	1	BBA_00078	918
NW_007930869.1	242666	242679	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	34	239349	240678	1330	2	BBA_08423	-1988
NW_007930850.1	262079	262092	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	15	261953	263620	1668	1	BBA_05656	126
NW_007930843.1	268970	268983	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	8	269896	271605	1710	1	BBA_03727	-913
NW_007930867.1	270905	270918	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	32	268651	270097	1447	2	BBA_08258	-808
NW_007930847.1	271734	271747	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	12	269893	272629	2737	2	BBA_04977	882
NW_007930852.1	276846	276859	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	17	272148	276063	3916	2	BBA_06102	-796
NW_007930854.1	283362	283375	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	19	284822	286636	1815	1	BBA_06513	-1447
NW_007930847.1	287511	287524	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	12	285485	288064	2580	2	BBA_04983	553
NW_007930850.1	339158	339171	14	-	10	9.62e-05	0.449	Promoter (2-3kb)	15	339627	341454	1828	2	BBA_05687	2296
NW_007930836.1	368747	368760	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	1	369658	373338	3681	1	BBA_00126	-911
NW_007930837.1	423387	423400	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	2	422666	423467	802	2	BBA_00808	67
NW_007930844.1	473242	473255	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	9	469777	473846	4070	2	BBA_04146	604
NW_007930849.1	507754	507767	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	14	507646	510580	2935	1	BBA_05512	108
NW_007930841.1	557549	557562	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	6	556328	558462	2135	1	BBA_02921	1221
NW_007930848.1	673495	673508	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	13	672815	674556	1742	1	BBA_05327	680
NW_007930836.1	701494	701507	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	1	700153	702435	2283	1	BBA_00237	1354
NW_007930843.1	748089	748102	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	8	747636	749312	1677	1	BBA_03873	453
NW_007930844.1	772164	772177	14	+	10	9.62e-05	0.449	Promoter (1-2kb)	9	773475	774275	801	1	BBA_04242	-1298
NW_007930845.1	880457	880470	14	+	10	9.62e-05	0.449	Promoter (2-3kb)	10	878153	881117	2965	1	BBA_04616	2304
NW_007930842.1	909318	909331	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	7	909077	912306	3230	1	BBA_03519	241
NW_007930842.1	990825	990838	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	7	990911	993241	2331	1	BBA_03550	-73
NW_007930840.1	1105637	1105650	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	5	1104789	1106566	1778	1	BBA_02632	861
NW_007930837.1	1173894	1173907	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	2	1175110	1176915	1806	1	BBA_01000	-1216
NW_007930839.1	1178673	1178686	14	-	10	9.62e-05	0.449	Promoter (1-2kb)	4	1173575	1180447	6873	2	BBA_02158	1774
NW_007930838.1	1240597	1240610	14	-	10	9.62e-05	0.449	Promoter (2-3kb)	3	1241670	1242713	1044	2	BBA_01617	2116
NW_007930840.1	1380823	1380836	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	5	1378896	1379906	1011	2	BBA_02713	-917
NW_007930836.1	1420893	1420906	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	1	1420789	1421457	669	2	BBA_00466	551
NW_007930839.1	1549805	1549818	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	4	1550137	1553744	3608	1	BBA_02276	-319
NW_007930837.1	1552246	1552259	14	+	10	9.62e-05	0.449	Promoter (<=1kb)	2	1553125	1554964	1840	1	BBA_01116	-866
NW_007930837.1	1604612	1604625	14	-	10	9.62e-05	0.449	Promoter (<=1kb)	2	1604562	1605251	690	1	BBA_01131	63
NW_007930886.1	3771	3784	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	51	3992	4975	984	1	BBA_09328	-221
NW_007930888.1	10632	10645	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	53	10443	10862	420	1	BBA_09399	189
NW_007930921.1	20428	20441	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	86	20152	21858	1707	2	BBA_10088	1417
NW_007930854.1	23340	23353	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	19	19555	22317	2763	2	BBA_06420	-1036
NW_007930929.1	31789	31802	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	94	29812	31893	2082	1	BBA_10165	1977
NW_007930905.1	32745	32758	14	+	9.99291	9.66e-05	0.449	Promoter (2-3kb)	70	35105	36667	1563	1	BBA_09836	-2347
NW_007930908.1	34234	34247	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	73	32697	33407	711	2	BBA_09900	-840
NW_007930864.1	70460	70473	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	29	70588	72372	1785	1	BBA_07898	-128
NW_007930899.1	73948	73961	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	64	74832	76643	1812	1	BBA_09735	-884
NW_007930885.1	100166	100179	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	50	100587	102159	1573	1	BBA_09321	-421
NW_007930840.1	107853	107866	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	5	107419	109232	1814	1	BBA_02336	447
NW_007930875.1	138134	138147	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	40	137220	138464	1245	2	BBA_08811	317
NW_007930841.1	157703	157716	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	6	155853	158564	2712	1	BBA_02801	1850
NW_007930853.1	174414	174427	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	18	175363	175686	324	2	BBA_06259	1259
NW_007930837.1	208571	208584	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	2	208491	208971	481	1	BBA_00746	80
NW_007930866.1	224743	224756	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	31	224239	227505	3267	1	BBA_08153	517
NW_007930840.1	238347	238360	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	5	239494	240365	872	1	BBA_02372	-1147
NW_007930837.1	255399	255412	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	2	254983	258081	3099	1	BBA_00757	416
NW_007930859.1	305083	305096	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	24	306908	311796	4889	1	BBA_07379	-1825
NW_007930847.1	348388	348401	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	12	349139	349906	768	2	BBA_05003	1505
NW_007930844.1	375156	375169	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	9	371023	375538	4516	2	BBA_04117	369
NW_007930849.1	413072	413085	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	14	411672	414036	2365	2	BBA_05481	951
NW_007930857.1	433832	433845	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	22	430228	435471	5244	2	BBA_07075	1639
NW_007930841.1	448148	448161	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	6	446658	448528	1871	1	BBA_02882	1490
NW_007930857.1	474400	474413	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	22	474350	475796	1447	1	BBA_07086	63
NW_007930846.1	547066	547079	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	11	543983	546726	2744	2	BBA_04808	-340
NW_007930852.1	548019	548032	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	17	548171	549199	1029	1	BBA_06176	-152
NW_007930842.1	584256	584269	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	7	584087	587699	3613	1	BBA_03398	169
NW_007930850.1	615309	615322	14	+	9.99291	9.66e-05	0.449	Promoter (1-2kb)	15	608348	616532	8185	2	BBA_05780	1210
NW_007930838.1	645578	645591	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	3	644678	647092	2415	2	BBA_01432	1514
NW_007930842.1	736858	736871	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	7	737659	739387	1729	1	BBA_03449	-788
NW_007930836.1	780915	780928	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	1	779840	782222	2383	1	BBA_00264	1088
NW_007930841.1	912216	912229	14	-	9.99291	9.66e-05	0.449	Promoter (<=1kb)	6	911432	912370	939	2	BBA_03047	154
NW_007930839.1	962890	962903	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	4	962176	963453	1278	1	BBA_02098	714
NW_007930838.1	1035562	1035575	14	-	9.99291	9.66e-05	0.449	Promoter (2-3kb)	3	1037625	1042020	4396	1	BBA_01550	-2063
NW_007930838.1	1263697	1263710	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	3	1263501	1264799	1299	1	BBA_01623	196
NW_007930836.1	1380894	1380907	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	1	1380193	1380999	807	2	BBA_00455	92
NW_007930837.1	1534272	1534285	14	-	9.99291	9.66e-05	0.449	Promoter (1-2kb)	2	1533767	1535304	1538	2	BBA_01106	1032
NW_007930839.1	1540123	1540136	14	+	9.99291	9.66e-05	0.449	Promoter (<=1kb)	4	1540087	1540731	645	2	BBA_02271	595
NW_007930866.1	10508	10521	14	-	9.98582	9.7e-05	0.449	Promoter (3-4kb)	31	6977	10780	3804	1	BBA_08087	3544
NW_007930847.1	15555	15568	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	12	15423	16488	1066	2	BBA_04906	933
NW_007930845.1	29743	29756	14	-	9.98582	9.7e-05	0.449	Promoter (3-4kb)	10	25914	26288	375	1	BBA_04356	3842
NW_007930852.1	41042	41055	14	+	9.98582	9.7e-05	0.449	Promoter (2-3kb)	17	42464	44010	1547	2	BBA_06035	2955
NW_007930839.1	43365	43378	14	+	9.98582	9.7e-05	0.449	Promoter (1-2kb)	4	41898	42782	885	1	BBA_01796	1467
NW_007930839.1	46891	46904	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	4	46951	47645	695	1	BBA_01798	-47
NW_007930848.1	57425	57438	14	+	9.98582	9.7e-05	0.449	Promoter (2-3kb)	13	59670	60827	1158	1	BBA_05136	-2232
NW_007930885.1	74540	74553	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	50	71737	76489	4753	2	BBA_09312	1949
NW_007930885.1	104043	104056	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	50	105017	105649	633	1	BBA_09323	-961
NW_007930866.1	135604	135617	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	31	134773	135477	705	2	BBA_08127	-127
NW_007930871.1	142854	142867	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	36	141373	142117	745	2	BBA_08573	-750
NW_007930849.1	158321	158334	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	14	157411	159585	2175	2	BBA_05391	1264
NW_007930862.1	168334	168347	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	27	166658	167692	1035	2	BBA_07724	-642
NW_007930843.1	169112	169125	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	8	168961	169989	1029	2	BBA_03687	864
NW_007930874.1	170238	170251	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	39	171204	171821	618	1	BBA_08757	-953
NW_007930836.1	227164	227177	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	1	226883	227794	912	1	BBA_00078	281
NW_007930865.1	235347	235360	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	30	235276	236248	973	1	BBA_08064	84
NW_007930851.1	252193	252206	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	16	252365	254352	1988	1	BBA_05887	-172
NW_007930862.1	264745	264758	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	27	263822	265811	1990	1	BBA_07752	936
NW_007930842.1	273621	273634	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	7	274077	274495	419	2	BBA_03306	861
NW_007930845.1	281159	281172	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	10	282006	283729	1724	1	BBA_04441	-847
NW_007930848.1	309532	309545	14	-	9.98582	9.7e-05	0.449	Promoter (3-4kb)	13	304563	305634	1072	2	BBA_05212	-3911
NW_007930857.1	313897	313910	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	22	313666	315600	1935	2	BBA_07045	1703
NW_007930847.1	323810	323823	14	+	9.98582	9.7e-05	0.449	Promoter (2-3kb)	12	325718	326041	324	2	BBA_04996	2218
NW_007930854.1	334460	334473	14	+	9.98582	9.7e-05	0.449	Promoter (4-5kb)	19	328498	330099	1602	2	BBA_06527	-4361
NW_007930840.1	388010	388023	14	+	9.98582	9.7e-05	0.449	Promoter (2-3kb)	5	385835	388269	2435	1	BBA_02418	2175
NW_007930858.1	402167	402180	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	23	401539	402527	989	2	BBA_07236	347
NW_007930858.1	410552	410565	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	23	410631	412829	2199	1	BBA_07241	-66
NW_007930850.1	413364	413377	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	15	413905	415393	1489	1	BBA_05711	-528
NW_007930850.1	479315	479328	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	15	479887	483427	3541	1	BBA_05735	-572
NW_007930849.1	479396	479409	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	14	478520	479941	1422	1	BBA_05503	889
NW_007930837.1	492456	492469	14	+	9.98582	9.7e-05	0.449	Promoter (2-3kb)	2	488811	490356	1546	2	BBA_00828	-2100
NW_007930842.1	504218	504231	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	7	503771	504289	519	2	BBA_03383	58
NW_007930853.1	506456	506469	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	18	505173	507127	1955	2	BBA_06374	658
NW_007930844.1	566131	566144	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	9	562704	564404	1701	2	BBA_04174	-1740
NW_007930842.1	597257	597270	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	7	596465	597042	578	2	BBA_03403	-215
NW_007930842.1	677080	677093	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	7	677055	678634	1580	2	BBA_03431	1554
NW_007930844.1	683395	683408	14	-	9.98582	9.7e-05	0.449	Promoter (1-2kb)	9	681290	685283	3994	2	BBA_04213	1888
NW_007930846.1	726629	726642	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	11	725918	727134	1217	1	BBA_04858	724
NW_007930840.1	728713	728726	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	5	725473	727856	2384	2	BBA_02516	-870
NW_007930846.1	778998	779011	14	+	9.98582	9.7e-05	0.449	Promoter (<=1kb)	11	775615	779178	3564	2	BBA_04872	167
NW_007930840.1	797299	797312	14	+	9.98582	9.7e-05	0.449	Promoter (1-2kb)	5	793909	796130	2222	2	BBA_02533	-1169
NW_007930842.1	862241	862254	14	-	9.98582	9.7e-05	0.449	Promoter (2-3kb)	7	860729	865103	4375	2	BBA_03500	2862
NW_007930843.1	994985	994998	14	-	9.98582	9.7e-05	0.449	Promoter (2-3kb)	8	992930	995727	2798	1	BBA_03940	2068
NW_007930839.1	1126998	1127011	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	4	1126438	1127364	927	1	BBA_02145	573
NW_007930840.1	1267005	1267018	14	-	9.98582	9.7e-05	0.449	Promoter (2-3kb)	5	1266426	1269175	2750	2	BBA_02673	2170
NW_007930836.1	1411277	1411290	14	-	9.98582	9.7e-05	0.449	Promoter (<=1kb)	1	1410796	1412368	1573	1	BBA_00462	494
NW_007930911.1	1648	1661	14	-	9.97872	9.74e-05	0.449	Promoter (<=1kb)	76	855	3428	2574	1	BBA_09938	806
NW_007930887.1	4841	4854	14	-	9.97872	9.74e-05	0.449	Promoter (3-4kb)	52	1611	5174	3564	1	BBA_09367	3243
