locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_07606	NW_007930861.1	169891	169900	10	-	7.7713	4.04e-05	1	Promoter (<=1kb)	26	169374	170570	1197	1	526	NA	NA	NA	NA
BBA_07618	NW_007930861.1	208855	208864	10	-	7.6278	5.2e-05	1	Promoter (1-2kb)	26	210169	212313	2145	1	-1314	NA	NA	NA	NA
BBA_07619	NW_007930861.1	213847	213856	10	-	7.34081	9.98e-05	1	Promoter (1-2kb)	26	213131	215005	1875	2	1158	NA	NA	NA	NA
BBA_07619	NW_007930861.1	215802	215811	10	+	7.76682	4.21e-05	1	Promoter (<=1kb)	26	213131	215005	1875	2	-797	NA	NA	NA	NA
BBA_07620	NW_007930861.1	219158	219167	10	+	7.80717	3.41e-05	1	Promoter (1-2kb)	26	217537	218654	1118	1	1621	NA	NA	NA	NA
BBA_07621	NW_007930861.1	222061	222070	10	+	7.34529	9.89e-05	1	Promoter (<=1kb)	26	221087	221653	567	1	974	NA	NA	NA	NA
BBA_07624	NW_007930861.1	228793	228802	10	-	7.76682	4.21e-05	1	Promoter (<=1kb)	26	228490	229195	706	1	312	NA	NA	NA	NA
BBA_07628	NW_007930861.1	240222	240231	10	+	7.63677	5.09e-05	1	Promoter (3-4kb)	26	236311	241966	5656	1	3911	NA	NA	NA	NA
BBA_07628	NW_007930861.1	238217	238226	10	-	7.34529	9.89e-05	1	Promoter (1-2kb)	26	236311	241966	5656	1	1915	NA	NA	NA	NA
BBA_07631	NW_007930861.1	247096	247105	10	-	8.28251	7.18e-06	1	Promoter (<=1kb)	26	247295	248986	1692	1	-199	NA	NA	NA	NA
BBA_07633	NW_007930861.1	254459	254468	10	+	8.21525	1.26e-05	1	Promoter (<=1kb)	26	254723	255337	615	2	869	NA	NA	NA	NA
BBA_07633	NW_007930861.1	256056	256065	10	-	7.92825	2.45e-05	1	Promoter (<=1kb)	26	254723	255337	615	2	-728	NA	NA	NA	NA
BBA_07635	NW_007930861.1	259761	259770	10	+	7.52915	6.44e-05	1	Promoter (<=1kb)	26	260580	261509	930	1	-810	NA	NA	NA	NA
BBA_07641	NW_007930861.1	272251	272260	10	+	7.40359	9.12e-05	1	Promoter (2-3kb)	26	271944	274359	2416	2	2099	NA	NA	NA	NA
BBA_07643	NW_007930861.1	280602	280611	10	-	7.80269	3.58e-05	1	Promoter (1-2kb)	26	277936	282117	4182	2	1515	NA	NA	NA	NA
BBA_07645	NW_007930861.1	284492	284501	10	+	7.88341	2.75e-05	1	Promoter (1-2kb)	26	284687	285975	1289	2	1474	NA	NA	NA	NA
BBA_07648	NW_007930861.1	293132	293141	10	-	7.50224	6.99e-05	1	Promoter (1-2kb)	26	291965	292420	456	1	1176	NA	NA	NA	NA
BBA_07650	NW_007930861.1	298967	298976	10	+	8.21525	1.26e-05	1	Promoter (<=1kb)	26	298598	299782	1185	1	369	NA	NA	NA	NA
BBA_07656	NW_007930861.1	317569	317578	10	+	7.83857	3.05e-05	1	Promoter (<=1kb)	26	317182	318518	1337	1	387	NA	NA	NA	NA
BBA_07659	NW_007930861.1	324496	324505	10	+	9.03139	9.09e-07	1	Promoter (<=1kb)	26	324792	326152	1361	1	-287	NA	NA	NA	NA
BBA_07659	NW_007930861.1	323987	323996	10	-	7.58296	5.99e-05	1	Promoter (<=1kb)	26	324792	326152	1361	1	-805	NA	NA	NA	NA
BBA_07660	NW_007930861.1	331620	331629	10	-	8.12556	1.64e-05	1	Promoter (1-2kb)	26	329665	334245	4581	1	1964	NA	NA	NA	NA
BBA_07660	NW_007930861.1	327977	327986	10	+	7.41704	8.66e-05	1	Promoter (1-2kb)	26	329665	334245	4581	1	-1679	NA	NA	NA	NA
BBA_07661	NW_007930861.1	337398	337407	10	+	8.15695	1.55e-05	1	Promoter (1-2kb)	26	336143	339318	3176	1	1255	NA	NA	NA	NA
BBA_07661	NW_007930861.1	338017	338026	10	-	7.43498	8.25e-05	1	Promoter (1-2kb)	26	336143	339318	3176	1	1883	NA	NA	NA	NA
BBA_07661	NW_007930861.1	335411	335420	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	26	336143	339318	3176	1	-723	NA	NA	NA	NA
BBA_07662	NW_007930861.1	341333	341342	10	+	8.07175	1.89e-05	1	Promoter (3-4kb)	26	344820	345488	669	1	-3478	NA	NA	NA	NA
BBA_07662	NW_007930861.1	343311	343320	10	+	7.35426	9.62e-05	1	Promoter (1-2kb)	26	344820	345488	669	1	-1500	NA	NA	NA	NA
BBA_07662	NW_007930861.1	341132	341141	10	-	7.50673	6.88e-05	1	Promoter (3-4kb)	26	344820	345488	669	1	-3688	NA	NA	NA	NA
BBA_07664	NW_007930861.1	352136	352145	10	-	7.9417	2.29e-05	1	Promoter (2-3kb)	26	348535	349891	1357	2	-2254	NA	NA	NA	NA
BBA_07666	NW_007930861.1	384246	384255	10	-	8.25561	8.09e-06	1	Promoter (2-3kb)	26	385799	386416	618	2	2170	NA	NA	NA	NA
BBA_07666	NW_007930861.1	380249	380258	10	-	7.43946	8.16e-05	1	Distal Intergenic	26	385799	386416	618	2	6167	NA	NA	NA	NA
BBA_07666	NW_007930861.1	382632	382641	10	-	7.43946	8.16e-05	1	Promoter (3-4kb)	26	385799	386416	618	2	3784	NA	NA	NA	NA
BBA_07667	NW_007930861.1	388562	388571	10	+	7.34529	9.89e-05	1	Promoter (<=1kb)	26	387868	392855	4988	1	694	NA	NA	NA	NA
BBA_07668	NW_007930861.1	393539	393548	10	+	8.38565	6.43e-06	1	Promoter (3-4kb)	26	394742	397302	2561	2	3754	NA	NA	NA	NA
BBA_07671	NW_007930861.1	408013	408022	10	+	7.69955	4.71e-05	1	Promoter (<=1kb)	26	408336	409991	1656	1	-314	NA	NA	NA	NA
BBA_07672	NW_007930861.1	417864	417873	10	-	7.34529	9.89e-05	1	Promoter (2-3kb)	26	414889	416385	1497	1	2984	NA	NA	NA	NA
BBA_07673	NW_007930862.1	623	632	10	-	7.79372	3.66e-05	1	Promoter (<=1kb)	27	835	1539	705	1	-212	NA	NA	NA	NA
BBA_07675	NW_007930862.1	4545	4554	10	+	7.51121	6.73e-05	1	Promoter (<=1kb)	27	4491	5183	693	1	54	NA	NA	NA	NA
BBA_07680	NW_007930862.1	15836	15845	10	-	7.80269	3.58e-05	1	Promoter (<=1kb)	27	15478	17313	1836	1	367	NA	NA	NA	NA
BBA_07681	NW_007930862.1	17445	17454	10	-	7.80269	3.58e-05	1	Promoter (1-2kb)	27	17441	18460	1020	2	1015	NA	NA	NA	NA
BBA_07681	NW_007930862.1	18930	18939	10	-	7.76682	4.21e-05	1	Promoter (<=1kb)	27	17441	18460	1020	2	-479	NA	NA	NA	NA
BBA_07682	NW_007930862.1	21674	21683	10	-	7.34529	9.89e-05	1	Promoter (2-3kb)	27	23714	23959	246	2	2285	NA	NA	NA	NA
BBA_07682	NW_007930862.1	24549	24558	10	+	7.52915	6.44e-05	1	Promoter (<=1kb)	27	23714	23959	246	2	-590	NA	NA	NA	NA
BBA_07683	NW_007930862.1	27371	27380	10	+	7.50673	6.88e-05	1	Promoter (1-2kb)	27	28822	30179	1358	1	-1442	NA	NA	NA	NA
BBA_07684	NW_007930862.1	36592	36601	10	+	7.92825	2.45e-05	1	Promoter (<=1kb)	27	37158	38325	1168	1	-557	NA	NA	NA	NA
BBA_07688	NW_007930862.1	46284	46293	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	27	45338	46219	882	2	-74	NA	NA	NA	NA
BBA_07690	NW_007930862.1	49232	49241	10	-	7.50673	6.88e-05	1	Promoter (<=1kb)	27	50229	50870	642	1	-997	NA	NA	NA	NA
BBA_07698	NW_007930862.1	65372	65381	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	27	65781	67040	1260	2	1668	NA	NA	NA	NA
BBA_07698	NW_007930862.1	66195	66204	10	-	7.69955	4.71e-05	1	Promoter (<=1kb)	27	65781	67040	1260	2	845	NA	NA	NA	NA
BBA_07699	NW_007930862.1	70038	70047	10	+	7.88341	2.75e-05	1	Promoter (1-2kb)	27	68583	69643	1061	1	1455	NA	NA	NA	NA
BBA_07700	NW_007930862.1	75453	75462	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	27	73070	74109	1040	1	2392	NA	NA	NA	NA
BBA_07701	NW_007930862.1	77382	77391	10	-	7.93722	2.36e-05	1	Promoter (1-2kb)	27	76387	78968	2582	2	1586	NA	NA	NA	NA
BBA_07706	NW_007930862.1	93307	93316	10	-	7.81166	3.2e-05	1	Promoter (<=1kb)	27	92597	93438	842	2	131	NA	NA	NA	NA
BBA_07710	NW_007930862.1	112932	112941	10	+	8.16143	1.46e-05	1	Promoter (1-2kb)	27	110242	111237	996	2	-1695	NA	NA	NA	NA
BBA_07711	NW_007930862.1	115591	115600	10	-	7.83408	3.11e-05	1	Promoter (<=1kb)	27	115421	119148	3728	1	179	NA	NA	NA	NA
BBA_07717	NW_007930862.1	128786	128795	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	27	129016	129288	273	2	502	19890729	XM_008602814.1	XP_008601036.1	uncharacterized protein
BBA_07721	NW_007930862.1	151709	151718	10	+	7.36771	9.4e-05	1	Promoter (3-4kb)	27	147764	148868	1105	1	3945	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07721	NW_007930862.1	146961	146970	10	-	7.95516	2.2e-05	1	Promoter (<=1kb)	27	147764	148868	1105	1	-803	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07721	NW_007930862.1	152896	152905	10	+	7.34081	9.98e-05	1	Distal Intergenic	27	147764	148868	1105	1	5132	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07721	NW_007930862.1	151949	151958	10	+	8.19731	1.35e-05	1	Promoter (4-5kb)	27	147764	148868	1105	1	4185	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07721	NW_007930862.1	144854	144863	10	+	7.73543	4.47e-05	1	Promoter (2-3kb)	27	147764	148868	1105	1	-2901	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07721	NW_007930862.1	147912	147921	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	27	147764	148868	1105	1	148	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07722	NW_007930862.1	156892	156901	10	-	7.34081	9.98e-05	1	Promoter (1-2kb)	27	158748	163466	4719	1	-1856	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07722	NW_007930862.1	154316	154325	10	+	7.95516	2.2e-05	1	Promoter (4-5kb)	27	158748	163466	4719	1	-4423	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07722	NW_007930862.1	154855	154864	10	-	8.10314	1.77e-05	1	Promoter (3-4kb)	27	158748	163466	4719	1	-3893	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07723	NW_007930862.1	163421	163430	10	+	7.83408	3.11e-05	1	Promoter (1-2kb)	27	164725	165347	623	2	1917	19890735	XM_008602820.1	XP_008601042.1	uncharacterized protein
BBA_07725	NW_007930862.1	173713	173722	10	-	7.40807	9.03e-05	1	Promoter (2-3kb)	27	171468	176568	5101	1	2254	19890737	XM_008602822.1	XP_008601044.1	AMI1 protein
BBA_07726	NW_007930862.1	176572	176581	10	-	7.79372	3.66e-05	1	Promoter (1-2kb)	27	177870	181172	3303	1	-1298	19890738	XM_008602823.1	XP_008601045.1	PH domain-containing protein
BBA_07726	NW_007930862.1	178419	178428	10	+	7.68161	4.8e-05	1	Promoter (<=1kb)	27	177870	181172	3303	1	549	19890738	XM_008602823.1	XP_008601045.1	PH domain-containing protein
BBA_07727	NW_007930862.1	185908	185917	10	-	8.15695	1.55e-05	1	Promoter (<=1kb)	27	181542	186609	5068	2	701	19890739	XM_008602824.1	XP_008601046.1	DNA polymerase family B
BBA_07732	NW_007930862.1	201854	201863	10	+	7.77578	3.82e-05	1	Promoter (3-4kb)	27	198046	201616	3571	1	3808	19890744	XM_008602829.1	XP_008601051.1	ANTH domain-containing protein
BBA_07734	NW_007930862.1	211783	211792	10	+	7.80269	3.58e-05	1	Promoter (2-3kb)	27	212319	214555	2237	2	2763	19890746	XM_008602831.1	XP_008601053.1	DNA lyase
BBA_07736	NW_007930862.1	215749	215758	10	+	7.58296	5.99e-05	1	Promoter (<=1kb)	27	216414	218868	2455	1	-656	19890748	XM_008602833.1	XP_008601055.1	anaphase-promoting complex protein
BBA_07737	NW_007930862.1	218689	218698	10	-	7.90583	2.53e-05	1	Promoter (1-2kb)	27	219052	219909	858	2	1220	19890749	XM_008602834.1	XP_008601056.1	complex I intermediate-associated protein 30
BBA_07742	NW_007930862.1	232578	232587	10	-	7.4574	7.79e-05	1	Promoter (<=1kb)	27	232385	233184	800	2	606	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07742	NW_007930862.1	233972	233981	10	-	7.68161	4.8e-05	1	Promoter (<=1kb)	27	232385	233184	800	2	-797	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07742	NW_007930862.1	233055	233064	10	+	7.4574	7.79e-05	1	Promoter (<=1kb)	27	232385	233184	800	2	120	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07742	NW_007930862.1	234151	234160	10	-	7.50673	6.88e-05	1	Promoter (<=1kb)	27	232385	233184	800	2	-976	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07744	NW_007930862.1	238765	238774	10	+	7.50673	6.88e-05	1	Promoter (<=1kb)	27	237853	239420	1568	1	912	19890756	XM_008602841.1	XP_008601063.1	FAD dependent oxidoreductase
BBA_07747	NW_007930862.1	249857	249866	10	-	7.36771	9.4e-05	1	Promoter (3-4kb)	27	246366	248084	1719	1	3500	19890759	XM_008602844.1	XP_008601066.1	CorA-like Mg2+ transporter
BBA_07748	NW_007930862.1	253957	253966	10	+	7.34529	9.89e-05	1	Promoter (<=1kb)	27	249753	254513	4761	2	547	19890760	XM_008602845.1	XP_008601067.1	ABC transporter
BBA_07748	NW_007930862.1	255212	255221	10	+	7.95516	2.2e-05	1	Promoter (<=1kb)	27	249753	254513	4761	2	-699	19890760	XM_008602845.1	XP_008601067.1	ABC transporter
BBA_07749	NW_007930862.1	256334	256343	10	+	7.83857	3.05e-05	1	Promoter (<=1kb)	27	256515	259390	2876	1	-172	19890761	XM_008602846.1	XP_008601068.1	DNA repair protein
BBA_07754	NW_007930862.1	269699	269708	10	-	7.64574	5.01e-05	1	Promoter (1-2kb)	27	268179	271026	2848	1	1529	19890766	XM_008602851.1	XP_008601073.1	glutathione S-transferase
BBA_07758	NW_007930862.1	282475	282484	10	+	7.60987	5.45e-05	1	Promoter (<=1kb)	27	281734	282595	862	2	111	19890770	XM_008602855.1	XP_008601077.1	GPI anchored CFEM domain protein
BBA_07759	NW_007930862.1	283871	283880	10	+	7.58296	5.99e-05	1	Promoter (<=1kb)	27	283484	284910	1427	1	387	19890771	XM_008602856.1	XP_008601078.1	uncharacterized protein
BBA_07771	NW_007930862.1	387061	387070	10	-	8.2287	1.14e-05	1	Promoter (<=1kb)	27	385617	387669	2053	2	608	19890783	XM_008602868.1	XP_008601090.1	feebly protein
BBA_07775	NW_007930863.1	2028	2037	10	-	7.4843	7.08e-05	1	Promoter (<=1kb)	28	2634	3695	1062	1	-606	19890787	XM_008602872.1	XP_008601094.1	uncharacterized protein
BBA_07776	NW_007930863.1	6302	6311	10	-	7.4843	7.08e-05	1	Promoter (<=1kb)	28	6868	7565	698	1	-566	19890788	XM_008602873.1	XP_008601095.1	uncharacterized protein
BBA_07777	NW_007930863.1	9090	9099	10	+	7.4574	7.79e-05	1	Promoter (<=1kb)	28	9326	14349	5024	1	-227	19890789	XM_008602874.1	XP_008601096.1	ABC metal ion transporter
BBA_07780	NW_007930863.1	21860	21869	10	-	7.60538	5.59e-05	1	Promoter (<=1kb)	28	19340	21753	2414	2	-116	19890792	XM_008602877.1	XP_008601099.1	alpha-N-acetylglucosaminidase
BBA_07785	NW_007930863.1	37194	37203	10	+	7.60987	5.45e-05	1	Promoter (1-2kb)	28	34365	35330	966	2	-1864	19890797	XM_008602882.1	XP_008601104.1	fumarylacetoacetate hydrolase family protein
BBA_07787	NW_007930863.1	47237	47246	10	+	7.41704	8.66e-05	1	Promoter (1-2kb)	28	43967	46089	2123	2	-1148	19890799	XM_008602884.1	XP_008601106.1	cobalamin synthesis protein
BBA_07788	NW_007930863.1	49637	49646	10	-	7.46637	7.41e-05	1	Promoter (<=1kb)	28	50350	52898	2549	1	-713	19890800	XM_008602885.1	XP_008601107.1	OPT family small oligopeptide transporter
BBA_07789	NW_007930863.1	53654	53663	10	+	8.21525	1.26e-05	1	Promoter (1-2kb)	28	54244	55514	1271	2	1851	19890801	XM_008602886.1	XP_008601108.1	uncharacterized protein
BBA_07789	NW_007930863.1	55291	55300	10	+	7.83857	3.05e-05	1	Promoter (<=1kb)	28	54244	55514	1271	2	214	19890801	XM_008602886.1	XP_008601108.1	uncharacterized protein
BBA_07793	NW_007930863.1	64663	64672	10	-	7.7713	4.04e-05	1	Promoter (1-2kb)	28	61742	63028	1287	2	-1644	19890805	XM_008602890.1	XP_008601112.1	uncharacterized protein
BBA_07795	NW_007930863.1	69971	69980	10	+	7.51121	6.73e-05	1	Promoter (1-2kb)	28	68217	70116	1900	1	1754	19890807	XM_008602892.1	XP_008601114.1	nucleotide exsicion repair protein RAD7
BBA_07798	NW_007930863.1	76334	76343	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	28	75472	78454	2983	1	871	19890810	XM_008602895.1	XP_008601117.1	glycosyl hydrolase family 3 N terminal domain-containing protein
BBA_07808	NW_007930863.1	99226	99235	10	+	7.44843	7.96e-05	1	Promoter (1-2kb)	28	97285	100347	3063	1	1941	19890820	XM_008602905.1	XP_008601127.1	efflux pump antibiotic resistance protein
BBA_07810	NW_007930863.1	111087	111096	10	-	7.62332	5.29e-05	1	Promoter (<=1kb)	28	105843	110902	5060	2	-194	19890822	XM_008602907.1	XP_008601129.1	ABC transporter
BBA_07810	NW_007930863.1	109600	109609	10	-	7.50673	6.88e-05	1	Promoter (1-2kb)	28	105843	110902	5060	2	1302	19890822	XM_008602907.1	XP_008601129.1	ABC transporter
BBA_07811	NW_007930863.1	113046	113055	10	-	7.46637	7.41e-05	1	Promoter (<=1kb)	28	112129	113760	1632	1	926	19890823	XM_008602908.1	XP_008601130.1	Cytochrome P450 CYP5099A1
BBA_07818	NW_007930863.1	134306	134315	10	-	7.60987	5.45e-05	1	Promoter (<=1kb)	28	132426	133328	903	2	-987	19890830	XM_008602915.1	XP_008601137.1	uncharacterized protein
BBA_07819	NW_007930863.1	136369	136378	10	+	7.93722	2.36e-05	1	Promoter (<=1kb)	28	134182	135738	1557	2	-631	19890831	XM_008602916.1	XP_008601138.1	mevalonate kinase
BBA_07820	NW_007930863.1	137466	137475	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	28	137874	138563	690	1	-408	19890832	XM_008602917.1	XP_008601139.1	uncharacterized protein
BBA_07821	NW_007930863.1	139126	139135	10	+	7.83408	3.11e-05	1	Promoter (<=1kb)	28	138957	139509	553	2	374	19890833	XM_008602918.1	XP_008601140.1	ribosomal protein L38e
BBA_07822	NW_007930863.1	142435	142444	10	+	7.80269	3.58e-05	1	Promoter (<=1kb)	28	140212	141676	1465	2	-759	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07822	NW_007930863.1	144397	144406	10	-	8.28251	7.18e-06	1	Promoter (2-3kb)	28	140212	141676	1465	2	-2730	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07822	NW_007930863.1	141256	141265	10	+	8.28251	7.18e-06	1	Promoter (<=1kb)	28	140212	141676	1465	2	411	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07822	NW_007930863.1	144769	144778	10	-	7.6278	5.2e-05	1	Promoter (3-4kb)	28	140212	141676	1465	2	-3102	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07823	NW_007930863.1	149388	149397	10	-	7.93722	2.36e-05	1	Promoter (<=1kb)	28	146133	149372	3240	2	-25	19890835	XM_008602920.1	XP_008601142.1	peptidase M16C associated
BBA_07824	NW_007930863.1	150738	150747	10	-	7.51121	6.73e-05	1	Promoter (<=1kb)	28	150356	151944	1589	1	391	19890836	XM_008602921.1	XP_008601143.1	myosin-like coiled-coil protein
BBA_07824	NW_007930863.1	150256	150265	10	+	7.60987	5.45e-05	1	Promoter (<=1kb)	28	150356	151944	1589	1	-91	19890836	XM_008602921.1	XP_008601143.1	myosin-like coiled-coil protein
BBA_07824	NW_007930863.1	152054	152063	10	+	7.60987	5.45e-05	1	Promoter (1-2kb)	28	150356	151944	1589	1	1698	19890836	XM_008602921.1	XP_008601143.1	myosin-like coiled-coil protein
BBA_07828	NW_007930863.1	159072	159081	10	+	7.83857	3.05e-05	1	Promoter (1-2kb)	28	160157	161652	1496	1	-1076	19890840	XM_008602925.1	XP_008601147.1	peptidase family M48
BBA_07830	NW_007930863.1	169011	169020	10	+	7.80269	3.58e-05	1	Promoter (2-3kb)	28	166032	168677	2646	1	2979	19890842	XM_008602927.1	XP_008601149.1	centromere/kinetochore protein zw10
BBA_07831	NW_007930863.1	184778	184787	10	+	8.25112	9.43e-06	1	Promoter (1-2kb)	28	183034	186471	3438	1	1744	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07831	NW_007930863.1	185093	185102	10	+	7.50673	6.88e-05	1	Promoter (2-3kb)	28	183034	186471	3438	1	2059	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07833	NW_007930863.1	191549	191558	10	-	7.42601	8.36e-05	1	Promoter (1-2kb)	28	189636	193235	3600	2	1686	19890845	XM_008602930.1	XP_008601152.1	RNA polymerase III transcription factor subunit, putative
BBA_07835	NW_007930863.1	199171	199180	10	-	7.51121	6.73e-05	1	Promoter (<=1kb)	28	197825	199472	1648	2	301	19890847	XM_008602932.1	XP_008601154.1	uncharacterized protein
BBA_07839	NW_007930863.1	209263	209272	10	-	7.50224	6.99e-05	1	Promoter (<=1kb)	28	208140	209082	943	2	-190	19890851	XM_008602936.1	XP_008601158.1	short chain dehydrogenase, putative
BBA_07843	NW_007930863.1	226120	226129	10	+	7.7713	4.04e-05	1	Promoter (<=1kb)	28	223858	226404	2547	2	275	19890855	XM_008602940.1	XP_008601162.1	lipase/thioesterase
BBA_07845	NW_007930863.1	227442	227451	10	-	7.64574	5.01e-05	1	Promoter (<=1kb)	28	228364	230053	1690	1	-922	19890857	XM_008602942.1	XP_008601164.1	peptidase family M28
BBA_07846	NW_007930863.1	232171	232180	10	-	8.60538	3.12e-06	1	Promoter (<=1kb)	28	231645	235130	3486	1	535	19890858	XM_008602943.1	XP_008601165.1	hsp90-like protein
BBA_07847	NW_007930863.1	236568	236577	10	+	8.23318	1.05e-05	1	Promoter (1-2kb)	28	235970	237614	1645	2	1037	19890859	XM_008602944.1	XP_008601166.1	metalloprotease 1
BBA_07847	NW_007930863.1	239328	239337	10	+	7.43946	8.16e-05	1	Promoter (1-2kb)	28	235970	237614	1645	2	-1714	19890859	XM_008602944.1	XP_008601166.1	metalloprotease 1
BBA_07850	NW_007930863.1	247416	247425	10	-	9.03139	9.09e-07	1	Promoter (1-2kb)	28	244931	245551	621	2	-1874	19890862	XM_008602947.1	XP_008601169.1	uncharacterized protein
BBA_07852	NW_007930863.1	252545	252554	10	+	7.92825	2.45e-05	1	Promoter (1-2kb)	28	251525	254692	3168	1	1020	19890864	XM_008602949.1	XP_008601171.1	C6 transcription factor, putative
BBA_07854	NW_007930863.1	262748	262757	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	28	262733	263275	543	2	527	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07855	NW_007930863.1	267445	267454	10	+	7.8565	2.98e-05	1	Promoter (1-2kb)	28	265826	266710	885	1	1619	19890867	XM_008602952.1	XP_008601174.1	solute carrier family 25 member 45
BBA_07856	NW_007930863.1	269889	269898	10	-	7.6009	5.7e-05	1	Promoter (<=1kb)	28	266847	269708	2862	2	-190	19890868	XM_008602953.1	XP_008601175.1	RSC complex subunit (RSC1)
BBA_07857	NW_007930863.1	270203	270212	10	-	7.5157	6.55e-05	1	Promoter (<=1kb)	28	270148	271353	1206	1	64	19890869	XM_008602954.1	XP_008601176.1	OTU-like cysteine protease
BBA_07857	NW_007930863.1	270991	271000	10	-	7.51121	6.73e-05	1	Promoter (<=1kb)	28	270148	271353	1206	1	852	19890869	XM_008602954.1	XP_008601176.1	OTU-like cysteine protease
BBA_07867	NW_007930863.1	303809	303818	10	+	7.60987	5.45e-05	1	Promoter (<=1kb)	28	302407	303091	685	2	-718	19890879	XM_008602964.1	XP_008601186.1	uncharacterized protein
BBA_07869	NW_007930863.1	306980	306989	10	+	8.28251	7.18e-06	1	Promoter (<=1kb)	28	305747	306342	596	2	-638	19890881	XM_008602966.1	XP_008601188.1	nudix domain containing protein
BBA_07873	NW_007930863.1	313917	313926	10	-	7.80717	3.41e-05	1	Promoter (<=1kb)	28	313847	317677	3831	1	79	19890885	XM_008602970.1	XP_008601192.1	WD domain-containing protein
BBA_07878	NW_007930863.1	337517	337526	10	+	7.4574	7.79e-05	1	Promoter (2-3kb)	28	338444	340215	1772	2	2689	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07880	NW_007930864.1	2156	2165	10	-	7.60987	5.45e-05	1	Promoter (<=1kb)	29	1481	2263	783	2	107	19890892	XM_008602977.1	XP_008601199.1	V-type ATPase
BBA_07881	NW_007930864.1	6746	6755	10	+	7.64574	5.01e-05	1	Promoter (3-4kb)	29	3147	6928	3782	1	3599	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07881	NW_007930864.1	2823	2832	10	-	7.81166	3.2e-05	1	Promoter (<=1kb)	29	3147	6928	3782	1	-324	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07882	NW_007930864.1	7907	7916	10	-	8.25561	8.09e-06	1	Promoter (3-4kb)	29	7243	10961	3719	2	3054	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	11666	11675	10	-	7.90583	2.53e-05	1	Promoter (<=1kb)	29	7243	10961	3719	2	-714	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07883	NW_007930864.1	21347	21356	10	-	8.67713	2.02e-06	1	Promoter (<=1kb)	29	18170	20425	2256	2	-931	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07884	NW_007930864.1	24911	24920	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	29	23168	24783	1616	1	1752	19890896	XM_008602981.1	XP_008601203.1	uncharacterized protein
BBA_07887	NW_007930864.1	31920	31929	10	+	7.64574	5.01e-05	1	Promoter (1-2kb)	29	30153	33267	3115	2	1338	19890899	XM_008602984.1	XP_008601206.1	MCM2/3/5 family protein
BBA_07888	NW_007930864.1	37184	37193	10	-	8.58296	4.78e-06	1	Promoter (3-4kb)	29	33638	34389	752	1	3555	19890900	XM_008602985.1	XP_008601207.1	clathrin adaptor complex small chain
