seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930863.1	76334	76343	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	28	75472	78454	2983	1	BBA_07798	871
NW_007930870.1	78380	78389	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	35	78627	80359	1733	1	BBA_08471	-247
NW_007930858.1	217885	217894	10	-	7.40359	9.12e-05	1	Promoter (4-5kb)	23	222007	222693	687	1	BBA_07176	-4122
NW_007930856.1	245852	245861	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	21	246401	247444	1044	1	BBA_06878	-549
NW_007930863.1	262748	262757	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	28	262733	263275	543	2	BBA_07854	527
NW_007930861.1	272251	272260	10	+	7.40359	9.12e-05	1	Promoter (2-3kb)	26	271944	274359	2416	2	BBA_07641	2099
NW_007930850.1	412356	412365	10	-	7.40359	9.12e-05	1	Promoter (1-2kb)	15	411109	411588	480	1	BBA_05710	1256
NW_007930847.1	546325	546334	10	+	7.40359	9.12e-05	1	Promoter (<=1kb)	12	547076	549241	2166	1	BBA_05057	-742
NW_007930842.1	756577	756586	10	-	7.40359	9.12e-05	1	Promoter (1-2kb)	7	754861	755418	558	2	BBA_03456	-1168
NW_007930846.1	829810	829819	10	-	7.40359	9.12e-05	1	Promoter (1-2kb)	11	831587	832902	1316	1	BBA_04888	-1777
NW_007930838.1	883079	883088	10	-	7.40359	9.12e-05	1	Promoter (1-2kb)	3	881634	882810	1177	1	BBA_01504	1454
NW_007930843.1	1061401	1061410	10	-	7.40359	9.12e-05	1	Promoter (<=1kb)	8	1061297	1062955	1659	1	BBA_03961	113
NW_007930836.1	1762972	1762981	10	-	7.40359	9.12e-05	1	Promoter (1-2kb)	1	1761818	1765268	3451	1	BBA_00574	1163
NW_007930847.1	18728	18737	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	12	18855	20516	1662	1	BBA_04908	-127
NW_007930891.1	20757	20766	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	56	20845	26071	5227	1	BBA_09503	-88
NW_007930871.1	38891	38900	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	36	39998	40513	516	2	BBA_08541	1622
NW_007930843.1	39292	39301	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	8	39927	41261	1335	1	BBA_03642	-635
NW_007930841.1	109556	109565	10	+	7.38117	9.23e-05	1	Promoter (1-2kb)	6	107398	108490	1093	2	BBA_02783	-1066
NW_007930840.1	154526	154535	10	+	7.38117	9.23e-05	1	Promoter (<=1kb)	5	153528	154223	696	2	BBA_02353	-303
NW_007930838.1	167044	167053	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	3	168567	170278	1712	1	BBA_01289	-1523
NW_007930851.1	197500	197509	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	16	194320	196347	2028	2	BBA_05867	-1162
NW_007930839.1	234140	234149	10	+	7.38117	9.23e-05	1	Promoter (<=1kb)	4	234303	234854	552	2	BBA_01863	705
NW_007930868.1	262957	262966	10	+	7.38117	9.23e-05	1	Promoter (2-3kb)	33	260752	261174	423	1	BBA_08324	2205
NW_007930859.1	302000	302009	10	+	7.38117	9.23e-05	1	Promoter (4-5kb)	24	297472	300526	3055	1	BBA_07378	4528
NW_007930859.1	302059	302068	10	+	7.38117	9.23e-05	1	Promoter (4-5kb)	24	297472	300526	3055	1	BBA_07378	4587
NW_007930856.1	348113	348122	10	+	7.38117	9.23e-05	1	Promoter (3-4kb)	21	346222	351135	4914	2	BBA_06907	3013
NW_007930841.1	412853	412862	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	6	411340	412468	1129	1	BBA_02872	1522
NW_007930848.1	431048	431057	10	+	7.38117	9.23e-05	1	Promoter (2-3kb)	13	433504	434676	1173	1	BBA_05248	-2447
NW_007930850.1	567544	567553	10	+	7.38117	9.23e-05	1	Promoter (<=1kb)	15	568116	572311	4196	1	BBA_05768	-563
NW_007930841.1	594253	594262	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	6	593739	595477	1739	2	BBA_02938	1224
NW_007930837.1	630059	630068	10	-	7.38117	9.23e-05	1	Promoter (3-4kb)	2	633840	634713	874	1	BBA_00862	-3781
NW_007930838.1	648713	648722	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	3	647962	648673	712	1	BBA_01433	760
NW_007930838.1	681578	681587	10	-	7.38117	9.23e-05	1	Promoter (2-3kb)	3	678729	681077	2349	1	BBA_01440	2858
NW_007930840.1	683641	683650	10	+	7.38117	9.23e-05	1	Promoter (3-4kb)	5	687036	688775	1740	1	BBA_02505	-3386
NW_007930844.1	728551	728560	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	9	727211	727922	712	2	BBA_04228	-638
NW_007930845.1	867451	867460	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	10	865825	867237	1413	2	BBA_04611	-223
NW_007930842.1	885855	885864	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	7	884800	887112	2313	2	BBA_03510	1257
NW_007930841.1	935700	935709	10	-	7.38117	9.23e-05	1	Promoter (1-2kb)	6	936788	938912	2125	1	BBA_03053	-1088
NW_007930841.1	1096296	1096305	10	-	7.38117	9.23e-05	1	Promoter (<=1kb)	6	1095719	1096585	867	1	BBA_03108	586
NW_007930836.1	1287734	1287743	10	+	7.38117	9.23e-05	1	Promoter (2-3kb)	1	1290018	1292895	2878	1	BBA_00421	-2275
NW_007930840.1	1448384	1448393	10	+	7.38117	9.23e-05	1	Promoter (1-2kb)	5	1443615	1446992	3378	2	BBA_02738	-1392
NW_007930990.1	1076	1085	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	148	1961	2343	383	2	BBA_10357	1258
NW_007930972.1	3236	3245	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	134	3822	5060	1239	2	BBA_10335	1815
NW_007930899.1	3342	3351	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	64	3481	5029	1549	1	BBA_09712	-139
NW_007930949.1	3643	3652	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	114	3100	4326	1227	1	BBA_10277	543
NW_007930888.1	15028	15037	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	53	14690	15312	623	1	BBA_09401	338
NW_007930889.1	18394	18403	10	-	7.37668	9.31e-05	1	Promoter (1-2kb)	54	16783	19893	3111	1	BBA_09435	1620
NW_007930862.1	46284	46293	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	27	45338	46219	882	2	BBA_07688	-74
NW_007930857.1	61565	61574	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	22	61771	62647	877	1	BBA_06973	-206
NW_007930895.1	62356	62365	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	60	60779	63976	3198	2	BBA_09628	1611
NW_007930844.1	65436	65445	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	9	64900	66590	1691	2	BBA_04016	1145
NW_007930875.1	69786	69795	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	40	66786	68796	2011	2	BBA_08787	-999
NW_007930862.1	75453	75462	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	27	73070	74109	1040	1	BBA_07700	2392
NW_007930853.1	83768	83777	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	18	82885	84488	1604	2	BBA_06233	711
NW_007930857.1	87596	87605	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	22	86962	87369	408	1	BBA_06979	643
NW_007930887.1	100307	100316	10	+	7.37668	9.31e-05	1	Promoter (2-3kb)	52	97360	100015	2656	1	BBA_09395	2947
NW_007930874.1	112052	112061	10	-	7.37668	9.31e-05	1	Promoter (1-2kb)	39	113101	113631	531	2	BBA_08742	1579
NW_007930871.1	139082	139091	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	36	134511	139817	5307	2	BBA_08571	735
NW_007930867.1	152086	152095	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	32	144519	152525	8007	2	BBA_08219	439
NW_007930848.1	154576	154585	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	13	154936	156836	1901	1	BBA_05163	-360
NW_007930867.1	173150	173159	10	+	7.37668	9.31e-05	1	Promoter (2-3kb)	32	174375	175484	1110	2	BBA_08223	2325
NW_007930847.1	179657	179666	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	12	177976	181504	3529	1	BBA_04957	1681
NW_007930840.1	180311	180320	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	5	183140	185251	2112	1	BBA_02358	-2829
NW_007930860.1	222920	222929	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	25	224354	224694	341	1	BBA_07496	-1425
NW_007930837.1	230994	231003	10	-	7.37668	9.31e-05	1	Promoter (1-2kb)	2	231395	232414	1020	2	BBA_00754	1420
NW_007930850.1	247972	247981	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	15	245818	247517	1700	2	BBA_05649	-464
NW_007930848.1	249409	249418	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	13	248819	249658	840	1	BBA_05193	599
NW_007930864.1	281585	281594	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	29	278901	281105	2205	2	BBA_07965	-489
NW_007930858.1	293155	293164	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	23	292657	296375	3719	1	BBA_07205	498
NW_007930855.1	296125	296134	10	-	7.37668	9.31e-05	1	Exon (XM_008601824.1/BBA_06727, exon 1 of 1)	20	303008	305050	2043	1	BBA_06728	-6883
NW_007930861.1	335411	335420	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	26	336143	339318	3176	1	BBA_07661	-723
NW_007930860.1	362122	362131	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	25	361013	363386	2374	2	BBA_07543	1255
NW_007930853.1	454505	454514	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	18	454697	455881	1185	1	BBA_06349	-183
NW_007930850.1	456750	456759	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	15	456861	457520	660	1	BBA_05727	-111
NW_007930843.1	481502	481511	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	8	480171	482911	2741	1	BBA_03788	1331
NW_007930857.1	493544	493553	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	22	493100	495538	2439	2	BBA_07093	1985
NW_007930839.1	502009	502018	10	+	7.37668	9.31e-05	1	Promoter (3-4kb)	4	501209	505129	3921	2	BBA_01947	3111
NW_007930850.1	507611	507620	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	15	507142	507849	708	1	BBA_05745	478
NW_007930838.1	516659	516668	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	3	514913	518308	3396	1	BBA_01396	1746
NW_007930853.1	535686	535695	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	18	535612	537608	1997	1	BBA_06381	83
NW_007930847.1	610273	610282	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	12	608227	610736	2510	2	BBA_05082	454
NW_007930846.1	613171	613180	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	11	615244	617285	2042	1	BBA_04828	-2073
NW_007930840.1	626561	626570	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	5	621376	624519	3144	2	BBA_02486	-2051
NW_007930852.1	627321	627330	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	17	628620	632894	4275	1	BBA_06205	-1290
NW_007930853.1	630835	630844	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	18	631809	633001	1193	1	BBA_06412	-974
NW_007930846.1	755151	755160	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	11	754252	754602	351	1	BBA_04867	899
NW_007930839.1	857302	857311	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	4	855845	859434	3590	1	BBA_02059	1457
NW_007930837.1	863483	863492	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	2	862203	862631	429	1	BBA_00916	1280
NW_007930842.1	910703	910712	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	7	909077	912306	3230	1	BBA_03519	1626
NW_007930844.1	944071	944080	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	9	942794	943444	651	1	BBA_04296	1277
NW_007930839.1	945914	945923	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	4	942786	945323	2538	2	BBA_02092	-591
NW_007930844.1	947755	947764	10	-	7.37668	9.31e-05	1	Promoter (1-2kb)	9	949065	952979	3915	1	BBA_04297	-1310
NW_007930843.1	950198	950207	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	8	949382	950442	1061	2	BBA_03925	244
NW_007930839.1	993460	993469	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	4	993552	995022	1471	1	BBA_02109	-92
NW_007930837.1	1123531	1123540	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	2	1123580	1128195	4616	1	BBA_00987	-49
NW_007930836.1	1126086	1126095	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	1	1124521	1126176	1656	2	BBA_00367	90
NW_007930844.1	1131759	1131768	10	-	7.37668	9.31e-05	1	Promoter (2-3kb)	9	1133946	1137187	3242	1	BBA_04343	-2187
NW_007930841.1	1170892	1170901	10	+	7.37668	9.31e-05	1	Promoter (1-2kb)	6	1170289	1172572	2284	2	BBA_03128	1671
NW_007930839.1	1276429	1276438	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	4	1272325	1275906	3582	2	BBA_02191	-523
NW_007930840.1	1300426	1300435	10	-	7.37668	9.31e-05	1	Exon (XM_008597778.1/BBA_02681, exon 3 of 3)	5	1306342	1307067	726	1	BBA_02682	-5916
NW_007930840.1	1365546	1365555	10	+	7.37668	9.31e-05	1	Promoter (<=1kb)	5	1365610	1366145	536	2	BBA_02707	590
NW_007930841.1	1373049	1373058	10	-	7.37668	9.31e-05	1	Promoter (<=1kb)	6	1373128	1373533	406	1	BBA_03189	-79
NW_007930836.1	1661305	1661314	10	-	7.37668	9.31e-05	1	Promoter (1-2kb)	1	1660265	1661992	1728	1	BBA_00543	1049
NW_007930925.1	740	749	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	90	438	3127	2690	2	BBA_10114	2387
NW_007930945.1	11750	11759	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	110	11046	12484	1439	2	BBA_10261	734
NW_007930896.1	13280	13289	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	61	9338	11806	2469	2	BBA_09637	-1474
NW_007930884.1	14569	14578	10	+	7.36771	9.4e-05	1	Promoter (2-3kb)	49	15806	16810	1005	2	BBA_09260	2232
NW_007930897.1	15653	15662	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	62	14138	15935	1798	2	BBA_09667	282
NW_007930905.1	26342	26351	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	70	25281	25535	255	2	BBA_09832	-816
NW_007930878.1	26488	26497	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	43	26094	28899	2806	2	BBA_08962	2411
NW_007930844.1	38489	38498	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	9	37637	39613	1977	1	BBA_04006	852
NW_007930859.1	39299	39308	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	24	39373	39981	609	2	BBA_07290	673
NW_007930901.1	42139	42148	10	-	7.36771	9.4e-05	1	Promoter (3-4kb)	66	45450	47416	1967	1	BBA_09764	-3311
NW_007930889.1	45417	45426	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	54	43464	44337	874	2	BBA_09445	-1080
NW_007930860.1	51729	51738	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	25	51111	52985	1875	1	BBA_07439	618
NW_007930908.1	52177	52186	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	73	52219	53205	987	1	BBA_09907	-42
NW_007930893.1	66165	66174	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	58	64823	66137	1315	1	BBA_09572	1342
NW_007930847.1	68507	68516	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	12	65676	66782	1107	2	BBA_04924	-1725
NW_007930878.1	69888	69897	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	43	69650	70528	879	1	BBA_08980	247
NW_007930861.1	72461	72470	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	26	68714	71452	2739	2	BBA_07578	-1009
NW_007930849.1	81439	81448	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	14	82007	82444	438	2	BBA_05363	1005
NW_007930864.1	94328	94337	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	29	94126	94977	852	2	BBA_07905	649
NW_007930837.1	94928	94937	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	2	94309	96075	1767	2	BBA_00709	1138
NW_007930884.1	105219	105228	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	49	107743	112725	4983	1	BBA_09284	-2524
NW_007930838.1	112077	112086	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	3	110845	111879	1035	2	BBA_01273	-198
NW_007930853.1	117959	117968	10	+	7.36771	9.4e-05	1	Promoter (2-3kb)	18	113285	115598	2314	2	BBA_06245	-2361
NW_007930841.1	121063	121072	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	6	122319	124466	2148	1	BBA_02789	-1256
NW_007930839.1	134727	134736	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	4	133603	136357	2755	1	BBA_01828	1133
NW_007930845.1	145580	145589	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	10	144409	145189	781	2	BBA_04397	-391
NW_007930848.1	146742	146751	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	13	148213	149904	1692	1	BBA_05160	-1471
NW_007930867.1	150510	150519	10	+	7.36771	9.4e-05	1	Promoter (2-3kb)	32	144519	152525	8007	2	BBA_08219	2006
NW_007930862.1	151709	151718	10	+	7.36771	9.4e-05	1	Promoter (3-4kb)	27	147764	148868	1105	1	BBA_07721	3945
NW_007930851.1	168604	168613	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	16	164750	167027	2278	2	BBA_05857	-1577
NW_007930855.1	172428	172437	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	20	174620	176102	1483	1	BBA_06693	-2192
NW_007930844.1	190095	190104	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	9	188700	189529	830	2	BBA_04056	-575
NW_007930842.1	219009	219018	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	7	217432	218600	1169	2	BBA_03282	-409
NW_007930868.1	224416	224425	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	33	223145	225062	1918	1	BBA_08314	1271
NW_007930852.1	232290	232299	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	17	229758	231221	1464	2	BBA_06086	-1078
NW_007930848.1	248458	248467	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	13	248819	249658	840	1	BBA_05193	-352
NW_007930862.1	249857	249866	10	-	7.36771	9.4e-05	1	Promoter (3-4kb)	27	246366	248084	1719	1	BBA_07747	3500
NW_007930850.1	285319	285328	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	15	285692	287318	1627	1	BBA_05666	-373
NW_007930842.1	294311	294320	10	+	7.36771	9.4e-05	1	Promoter (3-4kb)	7	291245	293439	2195	1	BBA_03312	3066
NW_007930840.1	301641	301650	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	5	302448	303283	836	1	BBA_02393	-798
NW_007930844.1	323865	323874	10	+	7.36771	9.4e-05	1	Promoter (3-4kb)	9	317956	320827	2872	2	BBA_04101	-3038
NW_007930848.1	326650	326659	10	+	7.36771	9.4e-05	1	Promoter (2-3kb)	13	322294	324480	2187	2	BBA_05214	-2170
NW_007930846.1	336480	336489	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	11	337095	338220	1126	1	BBA_04744	-606
NW_007930851.1	390544	390553	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	16	387412	390010	2599	2	BBA_05936	-534
NW_007930846.1	443639	443648	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	11	441241	444534	3294	1	BBA_04778	2407
NW_007930847.1	490789	490798	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	12	492304	494703	2400	1	BBA_05041	-1506
NW_007930837.1	492528	492537	10	+	7.36771	9.4e-05	1	Promoter (2-3kb)	2	494615	495667	1053	1	BBA_00829	-2078
NW_007930856.1	496618	496627	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	21	496731	498033	1303	1	BBA_06949	-113
NW_007930849.1	529086	529095	10	+	7.36771	9.4e-05	1	Exon (XM_008600615.1/BBA_05518, exon 2 of 3)	14	523894	535944	12051	1	BBA_05518	5192
NW_007930849.1	552280	552289	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	14	550033	551905	1873	2	BBA_05526	-375
NW_007930844.1	564582	564591	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	9	562704	564404	1701	2	BBA_04174	-187
NW_007930838.1	564978	564987	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	3	565138	566621	1484	2	BBA_01410	1643
NW_007930838.1	676606	676615	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	3	676019	677824	1806	2	BBA_01439	1218
NW_007930843.1	695718	695727	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	8	696665	698932	2268	1	BBA_03855	-938
NW_007930844.1	699003	699012	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	9	699763	701664	1902	1	BBA_04216	-760
NW_007930846.1	723392	723401	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	11	721757	724917	3161	2	BBA_04857	1516
NW_007930843.1	730153	730162	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	8	727106	730006	2901	2	BBA_03866	-156
NW_007930843.1	739465	739474	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	8	739260	740214	955	1	BBA_03870	205
NW_007930842.1	760042	760051	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	7	760246	761059	814	2	BBA_03459	1017
NW_007930841.1	781974	781983	10	-	7.36771	9.4e-05	1	Promoter (2-3kb)	6	784001	784959	959	1	BBA_03000	-2027
NW_007930843.1	807282	807291	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	8	805622	807853	2232	2	BBA_03888	571
NW_007930842.1	825932	825941	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	7	824440	825699	1260	2	BBA_03483	-233
NW_007930844.1	903673	903682	10	-	7.36771	9.4e-05	1	Exon (XM_008599380.1/BBA_04283, exon 1 of 1)	9	897004	898044	1041	2	BBA_04282	-5638
NW_007930841.1	908774	908783	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	6	907742	908416	675	1	BBA_03045	1041
NW_007930839.1	916627	916636	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	4	914864	915957	1094	2	BBA_02076	-679
NW_007930840.1	960881	960890	10	+	7.36771	9.4e-05	1	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	6484
NW_007930840.1	1056690	1056699	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	5	1056650	1058104	1455	2	BBA_02618	1405
NW_007930844.1	1058670	1058679	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	9	1054734	1057958	3225	2	BBA_04322	-721
NW_007930844.1	1102337	1102346	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	9	1103421	1105666	2246	1	BBA_04336	-1075
NW_007930837.1	1116155	1116164	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	2	1116316	1118135	1820	1	BBA_00985	-152
NW_007930842.1	1162661	1162670	10	+	7.36771	9.4e-05	1	Promoter (1-2kb)	7	1164341	1166937	2597	1	BBA_03597	-1671
NW_007930838.1	1164006	1164015	10	+	7.36771	9.4e-05	1	Promoter (<=1kb)	3	1162611	1163699	1089	2	BBA_01589	-307
NW_007930840.1	1402259	1402268	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	5	1401725	1404135	2411	1	BBA_02722	543
NW_007930841.1	1417488	1417497	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	6	1414649	1415846	1198	2	BBA_03203	-1651
NW_007930838.1	1518301	1518310	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	3	1517476	1519861	2386	2	BBA_01705	1560
NW_007930837.1	1534867	1534876	10	-	7.36771	9.4e-05	1	Promoter (<=1kb)	2	1533767	1535304	1538	2	BBA_01106	437
NW_007930837.1	1732769	1732778	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	2	1731958	1734620	2663	2	BBA_01177	1851
NW_007930836.1	1825501	1825510	10	-	7.36771	9.4e-05	1	Promoter (3-4kb)	1	1823974	1828615	4642	2	BBA_00592	3114
NW_007930836.1	2063215	2063224	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	1	2061741	2064561	2821	2	BBA_00676	1346
NW_007930921.1	6038	6047	10	-	7.35874	9.46e-05	1	Promoter (1-2kb)	86	3150	4837	1688	2	BBA_10085	-1210
NW_007930924.1	24724	24733	10	+	7.35874	9.46e-05	1	Promoter (1-2kb)	89	23967	26321	2355	2	BBA_10112	1588
NW_007930847.1	80183	80192	10	-	7.35874	9.46e-05	1	Promoter (<=1kb)	12	81035	82483	1449	1	BBA_04928	-852
NW_007930870.1	127217	127226	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	35	127498	128321	824	1	BBA_08489	-272
NW_007930854.1	256972	256981	10	-	7.35874	9.46e-05	1	Promoter (1-2kb)	19	255525	257612	2088	1	BBA_06501	1456
NW_007930844.1	273939	273948	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	9	273285	273828	544	2	BBA_04085	-111
NW_007930849.1	284286	284295	10	-	7.35874	9.46e-05	1	Promoter (1-2kb)	14	281372	283204	1833	2	BBA_05439	-1091
NW_007930843.1	315018	315027	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	8	315685	316722	1038	1	BBA_03742	-658
NW_007930847.1	328222	328231	10	-	7.35874	9.46e-05	1	Promoter (2-3kb)	12	325718	326041	324	2	BBA_04996	-2190
NW_007930838.1	354481	354490	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	4
NW_007930840.1	367541	367550	10	-	7.35874	9.46e-05	1	Promoter (<=1kb)	5	367484	368629	1146	1	BBA_02411	66
NW_007930854.1	437484	437493	10	-	7.35874	9.46e-05	1	Promoter (<=1kb)	19	432212	436973	4762	2	BBA_06560	-520
NW_007930847.1	444661	444670	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	12	444410	445520	1111	2	BBA_05029	850
NW_007930847.1	449542	449551	10	-	7.35874	9.46e-05	1	Promoter (2-3kb)	12	451815	452914	1100	1	BBA_05030	-2273
NW_007930858.1	456403	456412	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	23	456713	457123	411	1	BBA_07254	-301
NW_007930841.1	544386	544395	10	-	7.35874	9.46e-05	1	Promoter (2-3kb)	6	540052	542116	2065	2	BBA_02918	-2279
NW_007930852.1	600876	600885	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	17	601118	605028	3911	1	BBA_06195	-233
NW_007930841.1	688186	688195	10	+	7.35874	9.46e-05	1	Promoter (4-5kb)	6	691492	693129	1638	2	BBA_02969	4934
NW_007930842.1	691419	691428	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	7	689340	690695	1356	2	BBA_03437	-724
NW_007930844.1	763456	763465	10	-	7.35874	9.46e-05	1	Promoter (<=1kb)	9	762597	765731	3135	1	BBA_04239	868
