seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930843.1	761068	761074	7	-	12.4024	8e-05	1	Promoter (1-2kb)	8	762253	764707	2455	1	BBA_03877	-1185
NW_007930841.1	764938	764944	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	764318	764818	501	2	BBA_02996	-126
NW_007930845.1	765970	765976	7	-	12.4024	8e-05	1	Promoter (<=1kb)	10	764981	767459	2479	1	BBA_04584	995
NW_007930841.1	766416	766422	7	+	12.4024	8e-05	1	Promoter (1-2kb)	6	764318	764818	501	2	BBA_02996	-1598
NW_007930845.1	768153	768159	7	+	12.4024	8e-05	1	Promoter (2-3kb)	10	771041	773725	2685	1	BBA_04585	-2882
NW_007930837.1	768324	768330	7	-	12.4024	8e-05	1	Promoter (<=1kb)	2	769321	770922	1602	1	BBA_00896	-997
NW_007930837.1	768988	768994	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	769321	770922	1602	1	BBA_00896	-327
NW_007930837.1	769418	769424	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	769321	770922	1602	1	BBA_00896	97
NW_007930846.1	769818	769824	7	-	12.4024	8e-05	1	Promoter (<=1kb)	11	768891	770160	1270	1	BBA_04870	933
NW_007930838.1	771515	771521	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	770813	771765	953	1	BBA_01473	708
NW_007930846.1	776172	776178	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	770619	774386	3768	2	BBA_04871	-1792
NW_007930836.1	776316	776322	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	775130	776576	1447	2	BBA_00261	254
NW_007930841.1	776343	776349	7	+	12.4024	8e-05	1	Promoter (1-2kb)	6	774598	775011	414	2	BBA_02999	-1332
NW_007930846.1	776792	776798	7	-	12.4024	8e-05	1	Promoter (2-3kb)	11	775615	779178	3564	2	BBA_04872	2386
NW_007930841.1	777652	777658	7	-	12.4024	8e-05	1	Promoter (2-3kb)	6	774598	775011	414	2	BBA_02999	-2647
NW_007930844.1	779772	779778	7	+	12.4024	8e-05	1	Promoter (<=1kb)	9	779131	787404	8274	1	BBA_04245	641
NW_007930841.1	788058	788064	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	786983	787975	993	1	BBA_03001	1081
NW_007930840.1	788338	788344	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	787027	788127	1101	2	BBA_02531	-217
NW_007930841.1	790219	790225	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	789478	791149	1672	1	BBA_03002	747
NW_007930837.1	791583	791589	7	+	12.4024	8e-05	1	Promoter (1-2kb)	2	790442	791329	888	1	BBA_00902	1141
NW_007930841.1	792881	792887	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	791265	792490	1226	2	BBA_03003	-391
NW_007930836.1	794093	794099	7	-	12.4024	8e-05	1	Promoter (1-2kb)	1	795920	796581	662	1	BBA_00268	-1827
NW_007930846.1	794932	794938	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	796282	798323	2042	1	BBA_04878	-1350
NW_007930845.1	796514	796520	7	-	12.4024	8e-05	1	Promoter (<=1kb)	10	794233	797305	3073	2	BBA_04593	791
NW_007930840.1	796537	796543	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	793909	796130	2222	2	BBA_02533	-407
NW_007930840.1	800275	800281	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	796827	799451	2625	2	BBA_02534	-824
NW_007930842.1	801634	801640	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	801887	802456	570	2	BBA_03473	816
NW_007930843.1	802365	802371	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	802342	803289	948	1	BBA_03886	29
NW_007930845.1	803414	803420	7	-	12.4024	8e-05	1	Promoter (1-2kb)	10	802974	804632	1659	2	BBA_04594	1218
NW_007930837.1	803749	803755	7	-	12.4024	8e-05	1	Promoter (1-2kb)	2	799952	802154	2203	2	BBA_00905	-1601
NW_007930846.1	804816	804822	7	+	12.4024	8e-05	1	Promoter (<=1kb)	11	805436	808064	2629	1	BBA_04880	-614
NW_007930846.1	805135	805141	7	+	12.4024	8e-05	1	Promoter (<=1kb)	11	805436	808064	2629	1	BBA_04880	-295
NW_007930844.1	806247	806253	7	+	12.4024	8e-05	1	Promoter (<=1kb)	9	803451	806476	3026	2	BBA_04252	223
NW_007930840.1	810651	810657	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	807273	811071	3799	2	BBA_02538	414
NW_007930846.1	810788	810794	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	808460	809744	1285	2	BBA_04881	-1050
NW_007930839.1	810883	810889	7	-	12.4024	8e-05	1	Promoter (2-3kb)	4	809904	813640	3737	2	BBA_02049	2757
NW_007930836.1	811907	811913	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	811591	812856	1266	2	BBA_00276	949
NW_007930840.1	812175	812181	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	807273	811071	3799	2	BBA_02538	-1104
NW_007930837.1	813391	813397	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	814041	815060	1020	1	BBA_00907	-644
NW_007930836.1	814010	814016	7	-	12.4024	8e-05	1	Promoter (1-2kb)	1	811591	812856	1266	2	BBA_00276	-1160
NW_007930839.1	816808	816814	7	-	12.4024	8e-05	1	Promoter (3-4kb)	4	809904	813640	3737	2	BBA_02049	-3174
NW_007930841.1	817162	817168	7	-	12.4024	8e-05	1	Promoter (3-4kb)	6	813889	815986	2098	1	BBA_03013	3279
NW_007930839.1	818718	818724	7	-	12.4024	8e-05	1	Promoter (2-3kb)	4	818233	820821	2589	2	BBA_02050	2103
NW_007930841.1	821741	821747	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	822190	822714	525	1	BBA_03014	-443
NW_007930840.1	822237	822243	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	819162	820719	1558	2	BBA_02542	-1524
NW_007930837.1	823679	823685	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	823330	824213	884	2	BBA_00910	528
NW_007930839.1	823695	823701	7	-	12.4024	8e-05	1	Promoter (1-2kb)	4	822490	825264	2775	2	BBA_02052	1569
NW_007930846.1	824025	824031	7	+	12.4024	8e-05	1	Promoter (<=1kb)	11	823866	824978	1113	2	BBA_04886	947
NW_007930846.1	824758	824764	7	+	12.4024	8e-05	1	Promoter (<=1kb)	11	823866	824978	1113	2	BBA_04886	214
NW_007930839.1	826399	826405	7	-	12.4024	8e-05	1	Promoter (1-2kb)	4	822490	825264	2775	2	BBA_02052	-1141
NW_007930843.1	830424	830430	7	+	12.4024	8e-05	1	Promoter (3-4kb)	8	824928	827125	2198	2	BBA_03894	-3299
NW_007930837.1	830807	830813	7	-	12.4024	8e-05	1	Promoter (<=1kb)	2	825716	830223	4508	2	BBA_00911	-590
NW_007930841.1	831341	831347	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	830607	831904	1298	1	BBA_03016	734
NW_007930845.1	836503	836509	7	+	12.4024	8e-05	1	Promoter (4-5kb)	10	832266	832916	651	1	BBA_04605	4237
NW_007930845.1	837695	837701	7	-	12.4024	8e-05	1	Distal Intergenic	10	832266	832916	651	1	BBA_04605	5435
NW_007930845.1	837836	837842	7	+	12.4024	8e-05	1	Distal Intergenic	10	832266	832916	651	1	BBA_04605	5570
NW_007930837.1	837864	837870	7	+	12.4024	8e-05	1	Promoter (4-5kb)	2	840660	842601	1942	2	BBA_00912	4731
NW_007930841.1	839428	839434	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	838817	839641	825	2	BBA_03019	213
NW_007930839.1	839462	839468	7	-	12.4024	8e-05	1	Promoter (2-3kb)	4	835650	841547	5898	2	BBA_02054	2085
NW_007930841.1	839470	839476	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	838817	839641	825	2	BBA_03019	171
NW_007930844.1	839585	839591	7	-	12.4024	8e-05	1	Promoter (<=1kb)	9	838814	839607	794	2	BBA_04264	22
NW_007930845.1	839798	839804	7	-	12.4024	8e-05	1	Distal Intergenic	10	832266	832916	651	1	BBA_04605	7538
NW_007930846.1	840843	840849	7	+	12.4024	8e-05	1	Promoter (1-2kb)	11	839784	841011	1228	1	BBA_04891	1059
NW_007930838.1	840943	840949	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	840172	841540	1369	1	BBA_01492	771
NW_007930845.1	841931	841937	7	-	12.4024	8e-05	1	Distal Intergenic	10	848849	849300	452	2	BBA_04606	7369
NW_007930842.1	843965	843971	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	843904	844488	585	2	BBA_03492	517
NW_007930845.1	844678	844684	7	-	12.4024	8e-05	1	Promoter (4-5kb)	10	848849	849300	452	2	BBA_04606	4622
NW_007930839.1	849489	849495	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	849186	851220	2035	1	BBA_02056	309
NW_007930838.1	850469	850475	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	848024	849785	1762	2	BBA_01497	-690
NW_007930842.1	850862	850868	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	851252	852372	1121	1	BBA_03496	-390
NW_007930843.1	851439	851445	7	+	12.4024	8e-05	1	Promoter (4-5kb)	8	844916	846650	1735	2	BBA_03896	-4789
NW_007930844.1	851888	851894	7	+	12.4024	8e-05	1	Promoter (2-3kb)	9	849804	851504	1701	1	BBA_04269	2084
NW_007930840.1	852892	852898	7	-	12.4024	8e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	BBA_02551	1120
NW_007930840.1	852918	852924	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	853452	854012	561	2	BBA_02551	1088
NW_007930843.1	853702	853708	7	+	12.4024	8e-05	1	Distal Intergenic	8	844916	846650	1735	2	BBA_03896	-7052
NW_007930844.1	855849	855855	7	+	12.4024	8e-05	1	Promoter (<=1kb)	9	856212	859761	3550	1	BBA_04270	-357
NW_007930838.1	857765	857771	7	-	12.4024	8e-05	1	Promoter (1-2kb)	3	855561	856368	808	2	BBA_01500	-1403
NW_007930844.1	859779	859785	7	+	12.4024	8e-05	1	Promoter (2-3kb)	9	860350	862085	1736	2	BBA_04271	2300
NW_007930838.1	861427	861433	7	-	12.4024	8e-05	1	Distal Intergenic	3	855561	856368	808	2	BBA_01500	-5065
NW_007930838.1	867051	867057	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	867736	869753	2018	1	BBA_01501	-679
NW_007930845.1	868101	868107	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	867751	869850	2100	1	BBA_04612	350
NW_007930838.1	870527	870533	7	-	12.4024	8e-05	1	Promoter (2-3kb)	3	867736	869753	2018	1	BBA_01501	2797
NW_007930843.1	871941	871947	7	+	12.4024	8e-05	1	Promoter (<=1kb)	8	870221	872272	2052	2	BBA_03899	325
NW_007930844.1	876145	876151	7	+	12.4024	8e-05	1	Promoter (1-2kb)	9	874815	876752	1938	1	BBA_04275	1330
NW_007930844.1	879172	879178	7	-	12.4024	8e-05	1	Promoter (<=1kb)	9	878910	881131	2222	1	BBA_04276	268
NW_007930842.1	882129	882135	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	881312	882636	1325	1	BBA_03508	823
NW_007930841.1	883178	883184	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	882510	884654	2145	2	BBA_03037	1476
NW_007930842.1	883820	883826	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	882913	884324	1412	2	BBA_03509	498
NW_007930845.1	884678	884684	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	884239	885624	1386	1	BBA_04617	439
NW_007930843.1	884738	884744	7	+	12.4024	8e-05	1	Promoter (1-2kb)	8	886060	886685	626	1	BBA_03904	-1316
NW_007930842.1	886186	886192	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	884800	887112	2313	2	BBA_03510	920
NW_007930836.1	886543	886549	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	887187	891663	4477	1	BBA_00297	-644
NW_007930842.1	886828	886834	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	884800	887112	2313	2	BBA_03510	278
NW_007930842.1	887868	887874	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	887520	888497	978	1	BBA_03511	348
NW_007930838.1	888164	888170	7	-	12.4024	8e-05	1	Promoter (1-2kb)	3	883934	886471	2538	2	BBA_01505	-1699
NW_007930840.1	888742	888748	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	887656	889488	1833	1	BBA_02564	1086
NW_007930845.1	889956	889962	7	-	12.4024	8e-05	1	Promoter (1-2kb)	10	889841	891553	1713	2	BBA_04619	1597
NW_007930845.1	891246	891252	7	-	12.4024	8e-05	1	Promoter (<=1kb)	10	889841	891553	1713	2	BBA_04619	307
NW_007930845.1	891696	891702	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	889841	891553	1713	2	BBA_04619	-143
NW_007930845.1	891994	892000	7	-	12.4024	8e-05	1	Promoter (<=1kb)	10	889841	891553	1713	2	BBA_04619	-447
NW_007930844.1	893080	893086	7	+	12.4024	8e-05	1	Promoter (<=1kb)	9	892626	893580	955	1	BBA_04280	454
NW_007930837.1	893586	893592	7	-	12.4024	8e-05	1	Promoter (<=1kb)	2	888486	893427	4942	2	BBA_00924	-165
NW_007930836.1	894816	894822	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	894207	895565	1359	2	BBA_00299	749
NW_007930836.1	895258	895264	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	894207	895565	1359	2	BBA_00299	307
NW_007930838.1	896294	896300	7	+	12.4024	8e-05	1	Promoter (2-3kb)	3	894278	897758	3481	1	BBA_01506	2016
NW_007930842.1	900548	900554	7	-	12.4024	8e-05	1	Promoter (1-2kb)	7	900169	901584	1416	2	BBA_03516	1036
NW_007930838.1	902142	902148	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	902041	904202	2162	1	BBA_01508	101
NW_007930842.1	902442	902448	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	902238	905126	2889	1	BBA_03517	204
NW_007930843.1	904599	904605	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	901722	903771	2050	2	BBA_03911	-834
NW_007930836.1	905786	905792	7	+	12.4024	8e-05	1	Promoter (1-2kb)	1	904397	907249	2853	2	BBA_00301	1457
NW_007930836.1	908105	908111	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	904397	907249	2853	2	BBA_00301	-862
NW_007930842.1	909782	909788	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	909077	912306	3230	1	BBA_03519	705
NW_007930841.1	910846	910852	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	910182	910529	348	1	BBA_03046	664
NW_007930839.1	913214	913220	7	+	12.4024	8e-05	1	Promoter (1-2kb)	4	913849	914308	460	2	BBA_02075	1088
NW_007930841.1	913309	913315	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	911432	912370	939	2	BBA_03047	-939
NW_007930839.1	915573	915579	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	914864	915957	1094	2	BBA_02076	384
NW_007930838.1	916787	916793	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	916405	918124	1720	1	BBA_01513	382
NW_007930841.1	916824	916830	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	917042	918607	1566	2	BBA_03049	1783
NW_007930841.1	917079	917085	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	917042	918607	1566	2	BBA_03049	1528
NW_007930841.1	917352	917358	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	917042	918607	1566	2	BBA_03049	1255
NW_007930837.1	917848	917854	7	-	12.4024	8e-05	1	Promoter (<=1kb)	2	918810	920806	1997	1	BBA_00933	-962
NW_007930837.1	923968	923974	7	-	12.4024	8e-05	1	Promoter (1-2kb)	2	923662	925148	1487	2	BBA_00935	1180
NW_007930845.1	926772	926778	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	926386	929722	3337	1	BBA_04631	386
NW_007930838.1	928156	928162	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	924875	926775	1901	2	BBA_01515	-1381
NW_007930844.1	929868	929874	7	-	12.4024	8e-05	1	Promoter (1-2kb)	9	926420	928509	2090	2	BBA_04291	-1365
NW_007930836.1	929883	929889	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	930066	931759	1694	1	BBA_00307	-177
NW_007930840.1	931772	931778	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	931146	932225	1080	1	BBA_02581	626
NW_007930843.1	933842	933848	7	+	12.4024	8e-05	1	Promoter (1-2kb)	8	931163	932524	1362	2	BBA_03921	-1318
NW_007930837.1	934633	934639	7	-	12.4024	8e-05	1	Distal Intergenic	2	941200	945242	4043	1	BBA_00937	-6567
NW_007930843.1	935630	935636	7	+	12.4024	8e-05	1	Promoter (1-2kb)	8	936746	938249	1504	1	BBA_03922	-1110
NW_007930837.1	936662	936668	7	-	12.4024	8e-05	1	Promoter (4-5kb)	2	941200	945242	4043	1	BBA_00937	-4538
NW_007930843.1	936916	936922	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	936746	938249	1504	1	BBA_03922	176
NW_007930844.1	938002	938008	7	-	12.4024	8e-05	1	Promoter (2-3kb)	9	935724	936630	907	1	BBA_04294	2284
NW_007930836.1	938174	938180	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	936564	937511	948	2	BBA_00310	-663
NW_007930837.1	938604	938610	7	+	12.4024	8e-05	1	Promoter (2-3kb)	2	941200	945242	4043	1	BBA_00937	-2590
NW_007930845.1	944368	944374	7	-	12.4024	8e-05	1	Promoter (<=1kb)	10	944595	945189	595	1	BBA_04637	-227
NW_007930845.1	944624	944630	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	944595	945189	595	1	BBA_04637	29
NW_007930840.1	947385	947391	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	948284	949090	807	1	BBA_02588	-893
NW_007930845.1	948457	948463	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	948875	950176	1302	1	BBA_04638	-412
NW_007930842.1	948644	948650	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	947283	949332	2050	2	BBA_03533	688
NW_007930841.1	949072	949078	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	949776	950767	992	2	BBA_03055	1695
NW_007930840.1	949831	949837	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	950023	951396	1374	1	BBA_02589	-186
NW_007930842.1	950050	950056	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	947283	949332	2050	2	BBA_03533	-724
NW_007930836.1	950607	950613	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	947780	951228	3449	2	BBA_00314	621
NW_007930845.1	951700	951706	7	-	12.4024	8e-05	1	Promoter (1-2kb)	10	951510	953174	1665	2	BBA_04639	1474
NW_007930843.1	951717	951723	7	-	12.4024	8e-05	1	Promoter (1-2kb)	8	949382	950442	1061	2	BBA_03925	-1281
NW_007930845.1	952255	952261	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	951510	953174	1665	2	BBA_04639	913
NW_007930836.1	956275	956281	7	-	12.4024	8e-05	1	Promoter (2-3kb)	1	956377	959047	2671	2	BBA_00316	2772
NW_007930840.1	956910	956916	7	-	12.4024	8e-05	1	Promoter (4-5kb)	5	952450	953327	878	1	BBA_02590	4466
NW_007930837.1	958580	958586	7	+	12.4024	8e-05	1	Promoter (1-2kb)	2	960072	960914	843	1	BBA_00943	-1486
NW_007930840.1	958826	958832	7	-	12.4024	8e-05	1	Distal Intergenic	5	952450	953327	878	1	BBA_02590	6382
NW_007930845.1	959272	959278	7	-	12.4024	8e-05	1	Promoter (1-2kb)	10	956800	958203	1404	2	BBA_04640	-1075
NW_007930845.1	959345	959351	7	-	12.4024	8e-05	1	Promoter (1-2kb)	10	956800	958203	1404	2	BBA_04640	-1148
NW_007930843.1	959702	959708	7	+	12.4024	8e-05	1	Promoter (1-2kb)	8	957789	959738	1950	1	BBA_03928	1913
NW_007930836.1	960325	960331	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	959961	960722	762	1	BBA_00317	364
NW_007930845.1	962346	962352	7	+	12.4024	8e-05	1	Promoter (3-4kb)	10	962527	965597	3071	2	BBA_04641	3245
NW_007930840.1	963669	963675	7	+	12.4024	8e-05	1	Promoter (3-4kb)	5	964738	967374	2637	2	BBA_02591	3699
NW_007930843.1	964290	964296	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	964201	965001	801	2	BBA_03931	711
NW_007930837.1	965452	965458	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	965685	966827	1143	1	BBA_00945	-227
NW_007930844.1	966104	966110	7	-	12.4024	8e-05	1	Promoter (<=1kb)	9	964559	966303	1745	2	BBA_04303	199
NW_007930844.1	966999	967005	7	-	12.4024	8e-05	1	Promoter (<=1kb)	9	964559	966303	1745	2	BBA_04303	-702
NW_007930836.1	968083	968089	7	+	12.4024	8e-05	1	Promoter (1-2kb)	1	966653	969260	2608	1	BBA_00320	1430
NW_007930840.1	968243	968249	7	-	12.4024	8e-05	1	Promoter (<=1kb)	5	964738	967374	2637	2	BBA_02591	-875
NW_007930837.1	968255	968261	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	968745	971588	2844	1	BBA_00946	-484
NW_007930842.1	969746	969752	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	965088	969174	4087	2	BBA_03540	-578
NW_007930842.1	971535	971541	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	970579	972416	1838	2	BBA_03541	881
NW_007930840.1	974259	974265	7	+	12.4024	8e-05	1	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	-6885
NW_007930837.1	975313	975319	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	973557	974616	1060	2	BBA_00948	-697
NW_007930836.1	975555	975561	7	-	12.4024	8e-05	1	Promoter (1-2kb)	1	976859	978710	1852	1	BBA_00323	-1304
NW_007930842.1	976637	976643	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	975323	977149	1827	2	BBA_03543	512
NW_007930837.1	976689	976695	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	976092	977361	1270	1	BBA_00949	597
NW_007930838.1	977045	977051	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	973815	976274	2460	2	BBA_01531	-777
NW_007930844.1	977135	977141	7	+	12.4024	8e-05	1	Promoter (2-3kb)	9	973828	974940	1113	2	BBA_04305	-2195
NW_007930845.1	977300	977306	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	973925	976455	2531	2	BBA_04644	-845
NW_007930844.1	980841	980847	7	-	12.4024	8e-05	1	Promoter (<=1kb)	9	980362	985377	5016	1	BBA_04306	485
NW_007930839.1	981204	981210	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	981016	981474	459	2	BBA_02105	264
NW_007930842.1	982052	982058	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	981824	983160	1337	1	BBA_03546	234
NW_007930836.1	984194	984200	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	982315	984540	2226	2	BBA_00326	340
NW_007930838.1	985284	985290	7	-	12.4024	8e-05	1	Promoter (1-2kb)	3	983529	984112	584	2	BBA_01534	-1178
NW_007930842.1	986406	986412	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	986592	987329	738	2	BBA_03548	917
NW_007930843.1	987807	987813	7	-	12.4024	8e-05	1	Promoter (1-2kb)	8	983990	986619	2630	2	BBA_03938	-1194
NW_007930840.1	990511	990517	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	989624	991345	1722	1	BBA_02595	887
NW_007930844.1	991072	991078	7	+	12.4024	8e-05	1	Promoter (2-3kb)	9	988783	989551	769	1	BBA_04308	2289
NW_007930842.1	992951	992957	7	-	12.4024	8e-05	1	Promoter (2-3kb)	7	990911	993241	2331	1	BBA_03550	2046
NW_007930843.1	995872	995878	7	+	12.4024	8e-05	1	Promoter (2-3kb)	8	996283	998232	1950	2	BBA_03941	2354
NW_007930843.1	997021	997027	7	+	12.4024	8e-05	1	Promoter (1-2kb)	8	996283	998232	1950	2	BBA_03941	1205
NW_007930843.1	998365	998371	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	996283	998232	1950	2	BBA_03941	-139
NW_007930838.1	1000714	1000720	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	999236	999927	692	1	BBA_01540	1478
NW_007930843.1	1001459	1001465	7	+	12.4024	8e-05	1	Promoter (<=1kb)	8	1001036	1003228	2193	1	BBA_03942	423
NW_007930843.1	1001617	1001623	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	1001036	1003228	2193	1	BBA_03942	587
NW_007930842.1	1003658	1003664	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	1000844	1003832	2989	2	BBA_03553	168
NW_007930843.1	1007748	1007754	7	-	12.4024	8e-05	1	Promoter (1-2kb)	8	1007682	1008869	1188	2	BBA_03944	1121
NW_007930836.1	1008164	1008170	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	1007290	1008498	1209	2	BBA_00332	328
NW_007930840.1	1008562	1008568	7	+	12.4024	8e-05	1	Promoter (1-2kb)	5	1005333	1007106	1774	2	BBA_02601	-1456
NW_007930839.1	1011758	1011764	7	-	12.4024	8e-05	1	Promoter (1-2kb)	4	1013457	1015408	1952	1	BBA_02116	-1699
NW_007930837.1	1011932	1011938	7	-	12.4024	8e-05	1	Promoter (1-2kb)	2	1013177	1015372	2196	1	BBA_00959	-1245
NW_007930842.1	1012519	1012525	7	-	12.4024	8e-05	1	Promoter (<=1kb)	7	1012710	1016592	3883	1	BBA_03557	-191
NW_007930838.1	1012532	1012538	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	1011983	1013425	1443	2	BBA_01543	893
NW_007930839.1	1014451	1014457	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	1013457	1015408	1952	1	BBA_02116	994
NW_007930843.1	1016632	1016638	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	1014226	1016563	2338	2	BBA_03946	-75
NW_007930838.1	1017037	1017043	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	1015084	1018545	3462	2	BBA_01545	1502
NW_007930839.1	1017443	1017449	7	-	12.4024	8e-05	1	Promoter (3-4kb)	4	1013457	1015408	1952	1	BBA_02116	3992
NW_007930836.1	1017692	1017698	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	1018527	1019570	1044	1	BBA_00335	-829
NW_007930838.1	1018193	1018199	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	1015084	1018545	3462	2	BBA_01545	352
NW_007930838.1	1019129	1019135	7	-	12.4024	8e-05	1	Promoter (<=1kb)	3	1015084	1018545	3462	2	BBA_01545	-590
NW_007930838.1	1020611	1020617	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	1022529	1023003	475	1	BBA_01546	-1912
NW_007930836.1	1025755	1025761	7	-	12.4024	8e-05	1	Promoter (<=1kb)	1	1026465	1026715	251	1	BBA_00337	-710
NW_007930841.1	1027978	1027984	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	1025848	1027361	1514	2	BBA_03082	-623
NW_007930844.1	1028769	1028775	7	-	12.4024	8e-05	1	Promoter (1-2kb)	9	1024890	1027577	2688	2	BBA_04318	-1198
NW_007930840.1	1029929	1029935	7	+	12.4024	8e-05	1	Promoter (<=1kb)	5	1030917	1032742	1826	1	BBA_02609	-982
NW_007930841.1	1031058	1031064	7	+	12.4024	8e-05	1	Promoter (<=1kb)	6	1029627	1030770	1144	2	BBA_03083	-288
