locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09367	NW_007930887.1	29	37	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	52	1611	5174	3564	1	-1582	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09367	NW_007930887.1	3588	3596	9	-	10.4184	5.57e-05	1	Promoter (1-2kb)	52	1611	5174	3564	1	1985	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09367	NW_007930887.1	12	20	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	52	1611	5174	3564	1	-1599	19892379	XM_008604464.1	XP_008602686.1	importin subunit beta-3
BBA_09371	NW_007930887.1	15339	15347	9	-	10.0306	9e-05	1	Promoter (<=1kb)	52	14571	15804	1234	1	776	19892383	XM_008604468.1	XP_008602690.1	uncharacterized protein
BBA_09372	NW_007930887.1	17370	17378	9	+	10.4184	5.57e-05	1	Promoter (<=1kb)	52	17253	18978	1726	1	117	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09372	NW_007930887.1	17566	17574	9	-	10.6633	3.27e-05	1	Promoter (<=1kb)	52	17253	18978	1726	1	321	19892384	XM_008604469.1	XP_008602691.1	major facilitator superfamily transporter
BBA_09373	NW_007930887.1	20759	20767	9	-	10.4184	5.57e-05	1	Promoter (<=1kb)	52	19132	20612	1481	2	-155	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09374	NW_007930887.1	22778	22786	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	52	21526	23297	1772	2	519	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09374	NW_007930887.1	24593	24601	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	52	21526	23297	1772	2	-1296	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09375	NW_007930887.1	25485	25493	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	52	25902	26303	402	1	-417	19892387	XM_008604472.1	XP_008602694.1	Protein of unknown function DUF1674
BBA_09379	NW_007930887.1	47292	47300	9	+	10.4184	5.57e-05	1	Promoter (<=1kb)	52	46737	48050	1314	2	750	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09380	NW_007930887.1	53879	53887	9	-	10.8061	1.8e-05	1	Promoter (<=1kb)	52	51465	53340	1876	2	-547	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09382	NW_007930887.1	56536	56544	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	52	56197	57075	879	2	531	19892394	XM_008604479.1	XP_008602701.1	mitochondrial manganese superoxide dismutase
BBA_09383	NW_007930887.1	58531	58539	9	-	10.7755	2.13e-05	1	Promoter (<=1kb)	52	58763	59631	869	1	-232	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09386	NW_007930887.1	65126	65134	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	52	64058	65238	1181	2	104	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
BBA_09387	NW_007930887.1	69465	69473	9	-	10.7653	2.53e-05	1	Promoter (1-2kb)	52	66110	67641	1532	2	-1832	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09388	NW_007930887.1	75440	75448	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	52	76374	78753	2380	2	3305	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09388	NW_007930887.1	78162	78170	9	+	10.0102	9.34e-05	1	Promoter (<=1kb)	52	76374	78753	2380	2	583	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09391	NW_007930887.1	86941	86949	9	+	10.0612	8.4e-05	1	Promoter (1-2kb)	52	84362	85661	1300	2	-1280	19892403	XM_008604488.1	XP_008602710.1	mitochondrial carrier protein
BBA_09396	NW_007930888.1	2949	2957	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	53	690	2108	1419	2	-841	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09400	NW_007930888.1	12682	12690	9	-	10.1327	7.67e-05	1	Promoter (<=1kb)	53	12678	13364	687	2	682	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09409	NW_007930888.1	38880	38888	9	+	10.4184	5.57e-05	1	Promoter (<=1kb)	53	38724	39638	915	2	750	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09413	NW_007930888.1	51397	51405	9	+	10.0306	9e-05	1	Promoter (<=1kb)	53	51262	53218	1957	1	135	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09415	NW_007930888.1	58571	58579	9	+	10.7347	2.94e-05	1	Promoter (<=1kb)	53	54961	58164	3204	2	-407	19892427	XM_008604512.1	XP_008602734.1	DNA ligase I
BBA_09422	NW_007930888.1	72864	72872	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	53	73563	74759	1197	1	-699	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09423	NW_007930888.1	76872	76880	9	-	10.0612	8.4e-05	1	Promoter (<=1kb)	53	77028	77756	729	2	884	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09423	NW_007930888.1	76772	76780	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	53	77028	77756	729	2	976	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09426	NW_007930888.1	85902	85910	9	+	11.5306	7.34e-06	1	Promoter (2-3kb)	53	83471	88296	4826	1	2431	19892438	XM_008604523.1	XP_008602745.1	sex-determining protein fem-1
BBA_09427	NW_007930888.1	94155	94163	9	-	10.102	8e-05	1	Promoter (1-2kb)	53	91331	92917	1587	2	-1246	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09430	NW_007930889.1	6234	6242	9	-	10.551	4.49e-05	1	Promoter (<=1kb)	54	3634	5296	1663	2	-946	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09430	NW_007930889.1	6730	6738	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	54	3634	5296	1663	2	-1442	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09432	NW_007930889.1	11387	11395	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	54	12298	12877	580	1	-903	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09434	NW_007930889.1	14969	14977	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	54	15028	15843	816	1	-51	19892446	XM_008604531.1	XP_008602753.1	uncharacterized protein
BBA_09435	NW_007930889.1	17950	17958	9	+	11.5714	3.31e-06	1	Promoter (1-2kb)	54	16783	19893	3111	1	1167	19892447	XM_008604532.1	XP_008602754.1	C6 zinc finger domain-containing protein
BBA_09436	NW_007930889.1	20218	20226	9	+	10.0306	9e-05	1	Promoter (1-2kb)	54	21387	24601	3215	1	-1161	19892448	XM_008604533.1	XP_008602755.1	zinc finger-like protein
BBA_09444	NW_007930889.1	40782	40790	9	-	11.5714	3.31e-06	1	Promoter (<=1kb)	54	41051	41734	684	2	952	19892456	XM_008604541.1	XP_008602763.1	uncharacterized protein
BBA_09446	NW_007930889.1	48311	48319	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	54	46013	47401	1389	2	-910	19892458	XM_008604543.1	XP_008602765.1	aminotransferase class-III
BBA_09447	NW_007930889.1	48960	48968	9	+	10.0306	9e-05	1	Promoter (<=1kb)	54	48653	49342	690	2	374	19892459	XM_008604544.1	XP_008602766.1	uncharacterized protein
BBA_09451	NW_007930889.1	56263	56271	9	-	10.7347	2.94e-05	1	Promoter (<=1kb)	54	56149	58418	2270	1	122	19892463	XM_008604548.1	XP_008602770.1	dnaK protein
BBA_09456	NW_007930889.1	69521	69529	9	+	10.0306	9e-05	1	Promoter (<=1kb)	54	69466	70496	1031	1	55	19892468	XM_008604553.1	XP_008602775.1	uncharacterized protein
BBA_09458	NW_007930889.1	76397	76405	9	-	10.7755	2.13e-05	1	Promoter (<=1kb)	54	76492	76779	288	1	-95	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09465	NW_007930889.1	98506	98514	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	54	96809	99139	2331	2	633	19892477	XM_008604562.1	XP_008602784.1	reverse transcriptase, RNaseH
BBA_09472	NW_007930890.1	21231	21239	9	-	9.96939	9.74e-05	1	Promoter (<=1kb)	55	20039	21491	1453	2	260	19892484	XM_008604569.1	XP_008602791.1	aminotransferase class I and II
BBA_09475	NW_007930890.1	29657	29665	9	-	10.1327	7.67e-05	1	Promoter (<=1kb)	55	28941	29606	666	1	724	19892487	XM_008604572.1	XP_008602794.1	uncharacterized protein
BBA_09481	NW_007930890.1	41409	41417	9	-	10.6633	3.27e-05	1	Promoter (<=1kb)	55	38857	41036	2180	2	-381	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09485	NW_007930890.1	59383	59391	9	+	10.0306	9e-05	1	Distal Intergenic	55	51295	53103	1809	2	-6280	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09485	NW_007930890.1	57655	57663	9	+	10.4184	5.57e-05	1	Promoter (4-5kb)	55	51295	53103	1809	2	-4552	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09485	NW_007930890.1	53287	53295	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	55	51295	53103	1809	2	-184	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09485	NW_007930890.1	54120	54128	9	+	10.1735	7.34e-05	1	Promoter (1-2kb)	55	51295	53103	1809	2	-1017	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	NW_007930890.1	62163	62171	9	-	10.3878	6.3e-05	1	Promoter (4-5kb)	55	66526	68165	1640	1	-4363	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	NW_007930890.1	72877	72885	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	55	72075	72622	548	2	-263	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09487	NW_007930890.1	69882	69890	9	+	10.0102	9.34e-05	1	Promoter (2-3kb)	55	72075	72622	548	2	2732	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	NW_007930890.1	78532	78540	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	55	76900	77244	345	2	-1288	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09495	NW_007930890.1	95540	95548	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	55	93602	94543	942	2	-997	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09496	NW_007930891.1	17	25	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	56	915	1403	489	1	-898	19892508	XM_008604593.1	XP_008602815.1	uncharacterized protein
BBA_09499	NW_007930891.1	6571	6579	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	6186	6608	423	2	29	19892511	XM_008604596.1	XP_008602818.1	uncharacterized protein
BBA_09501	NW_007930891.1	12435	12443	9	+	10.5918	4e-05	1	Promoter (<=1kb)	56	12875	13849	975	1	-432	19892513	XM_008604598.1	XP_008602820.1	subtilisin-like protease PR1F
BBA_09504	NW_007930891.1	25515	25523	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	56	27263	28927	1665	1	-1740	19892516	XM_008604601.1	XP_008602823.1	TRAF-type zinc finger protein
BBA_09505	NW_007930891.1	36260	36268	9	+	10.6327	3.6e-05	1	Distal Intergenic	56	29865	33403	3539	1	6395	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09505	NW_007930891.1	33827	33835	9	+	10.0306	9e-05	1	Promoter (3-4kb)	56	29865	33403	3539	1	3962	19892517	XM_008604602.1	XP_008602824.1	ubiquitin elongating factor core
BBA_09506	NW_007930891.1	39993	40001	9	-	10.0306	9e-05	1	Promoter (3-4kb)	56	43128	45587	2460	1	-3135	19892518	XM_008604603.1	XP_008602825.1	fungal specific transcription factor
BBA_09507	NW_007930891.1	47243	47251	9	-	9.96939	9.74e-05	1	Promoter (1-2kb)	56	46417	48497	2081	2	1254	19892519	XM_008604604.1	XP_008602826.1	putative ZIP4 protein
BBA_09510	NW_007930891.1	53809	53817	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	52810	53865	1056	2	48	19892522	XM_008604607.1	XP_008602829.1	F-box domain containing protein
BBA_09510	NW_007930891.1	53648	53656	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	52810	53865	1056	2	209	19892522	XM_008604607.1	XP_008602829.1	F-box domain containing protein
BBA_09513	NW_007930891.1	59377	59385	9	-	10.6633	3.27e-05	1	Promoter (<=1kb)	56	59080	60296	1217	2	919	19892525	XM_008604610.1	XP_008602832.1	uncharacterized protein
BBA_09516	NW_007930891.1	71266	71274	9	-	9.96939	9.74e-05	1	Promoter (<=1kb)	56	69471	70532	1062	2	-742	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09517	NW_007930891.1	75691	75699	9	+	10.0102	9.34e-05	1	Promoter (<=1kb)	56	71282	75185	3904	2	-506	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09524	NW_007930891.1	92530	92538	9	-	10.4184	5.57e-05	1	Promoter (1-2kb)	56	91037	92870	1834	1	1501	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09524	NW_007930891.1	93463	93471	9	+	10.1735	7.34e-05	1	Promoter (2-3kb)	56	91037	92870	1834	1	2426	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09525	NW_007930892.1	874	882	9	-	10.102	8e-05	1	Promoter (<=1kb)	57	1584	3152	1569	1	-710	19892537	XM_008604622.1	XP_008602844.1	reverse transcriptase
BBA_09529	NW_007930892.1	14409	14417	9	-	10.2041	7.07e-05	1	Promoter (1-2kb)	57	15434	16932	1499	1	-1025	19892541	XM_008604626.1	XP_008602848.1	uncharacterized protein
BBA_09532	NW_007930892.1	28287	28295	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	57	25528	28574	3047	2	279	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09533	NW_007930892.1	34715	34723	9	-	10.0102	9.34e-05	1	Promoter (1-2kb)	57	33831	36177	2347	2	1462	19892545	XM_008604630.1	XP_008602852.1	transposase-like protein
BBA_09535	NW_007930892.1	39414	39422	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	57	37347	39161	1815	2	-253	19892547	XM_008604632.1	XP_008602854.1	fatty acid desaturase
BBA_09537	NW_007930892.1	51278	51286	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	57	50575	52618	2044	1	703	19892549	XM_008604634.1	XP_008602856.1	nitrate assimilation regulatory protein nirA
BBA_09539	NW_007930892.1	57315	57323	9	-	10.4184	5.57e-05	1	Promoter (1-2kb)	57	56213	56968	756	1	1110	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09540	NW_007930892.1	61949	61957	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	57	61612	63394	1783	1	337	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	NW_007930892.1	64971	64979	9	+	10.0306	9e-05	1	Promoter (<=1kb)	57	63711	64164	454	2	-807	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09552	NW_007930893.1	2201	2209	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	58	2529	4150	1622	1	-328	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09552	NW_007930893.1	2847	2855	9	+	10.0306	9e-05	1	Promoter (<=1kb)	58	2529	4150	1622	1	318	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09554	NW_007930893.1	8779	8787	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	58	8155	8483	329	1	624	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	NW_007930893.1	12240	12248	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	58	13633	14123	491	1	-1393	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09555	NW_007930893.1	11596	11604	9	+	10.7653	2.53e-05	1	Promoter (2-3kb)	58	13633	14123	491	1	-2029	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09556	NW_007930893.1	17910	17918	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	58	17082	17776	695	2	-134	19892568	XM_008604653.1	XP_008602875.1	uncharacterized protein
BBA_09556	NW_007930893.1	17416	17424	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	58	17082	17776	695	2	360	19892568	XM_008604653.1	XP_008602875.1	uncharacterized protein
BBA_09565	NW_007930893.1	43853	43861	9	-	10.1327	7.67e-05	1	Promoter (1-2kb)	58	41915	42690	776	2	-1171	19892577	XM_008604662.1	XP_008602884.1	uncharacterized protein
BBA_09567	NW_007930893.1	46871	46879	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	58	46067	46657	591	1	812	19892579	XM_008604664.1	XP_008602886.1	myb-like DNA-binding domain-containing protein
BBA_09567	NW_007930893.1	46163	46171	9	-	10.0102	9.34e-05	1	Promoter (<=1kb)	58	46067	46657	591	1	104	19892579	XM_008604664.1	XP_008602886.1	myb-like DNA-binding domain-containing protein
BBA_09570	NW_007930893.1	57060	57068	9	+	10.0408	8.73e-05	1	Promoter (2-3kb)	58	59890	60961	1072	1	-2822	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09571	NW_007930893.1	63345	63353	9	-	11.5714	3.31e-06	1	Promoter (<=1kb)	58	63289	64084	796	2	739	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09571	NW_007930893.1	63640	63648	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	58	63289	64084	796	2	436	19892583	XM_008604668.1	XP_008602890.1	uncharacterized protein
BBA_09573	NW_007930893.1	74739	74747	9	-	9.96939	9.74e-05	1	Promoter (1-2kb)	58	71399	73325	1927	2	-1422	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09581	NW_007930894.1	7293	7301	9	-	10.102	8e-05	1	Promoter (1-2kb)	59	6019	8839	2821	1	1282	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09582	NW_007930894.1	11579	11587	9	+	11.1837	1.47e-05	1	Promoter (1-2kb)	59	9648	10652	1005	1	1931	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09584	NW_007930894.1	17106	17114	9	+	10.0306	9e-05	1	Promoter (<=1kb)	59	16515	17778	1264	2	664	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	NW_007930894.1	26534	26542	9	+	10.0102	9.34e-05	1	Promoter (1-2kb)	59	23986	28471	4486	2	1929	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09586	NW_007930894.1	29938	29946	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	59	29485	31292	1808	1	461	19892598	XM_008604683.1	XP_008602905.1	LysM domain-containing protein
BBA_09594	NW_007930894.1	51632	51640	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	59	52566	54431	1866	1	-934	19892606	XM_008604691.1	XP_008602913.1	putative peptidylarginine deiminase
BBA_09595	NW_007930894.1	55192	55200	9	-	11.5714	3.31e-06	1	Promoter (1-2kb)	59	56702	57331	630	1	-1510	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09595	NW_007930894.1	55672	55680	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	59	56702	57331	630	1	-1030	19892607	XM_008604692.1	XP_008602914.1	uncharacterized protein
BBA_09601	NW_007930894.1	71345	71353	9	-	10.5918	4e-05	1	Promoter (<=1kb)	59	70750	71292	543	2	-61	19892613	XM_008604698.1	XP_008602920.1	protein kinase subdomain-containing protein
BBA_09606	NW_007930894.1	81015	81023	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	59	80408	82017	1610	1	615	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09607	NW_007930894.1	86964	86972	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	59	84063	86683	2621	2	-289	19892619	XM_008604704.1	XP_008602926.1	metalloprotease-like protein
BBA_09610	NW_007930895.1	5710	5718	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	4819	5401	583	2	-309	19892622	XM_008604707.1	XP_008602929.1	dynamin family protein
BBA_09615	NW_007930895.1	15817	15825	9	+	10.0612	8.4e-05	1	Promoter (<=1kb)	60	14963	16085	1123	2	260	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09616	NW_007930895.1	19253	19261	9	-	10.1735	7.34e-05	1	Promoter (1-2kb)	60	17626	19589	1964	1	1635	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09616	NW_007930895.1	19367	19375	9	+	10.1327	7.67e-05	1	Promoter (1-2kb)	60	17626	19589	1964	1	1741	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09616	NW_007930895.1	17993	18001	9	+	10.0612	8.4e-05	1	Promoter (<=1kb)	60	17626	19589	1964	1	367	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09617	NW_007930895.1	26239	26247	9	+	10.8061	1.8e-05	1	Promoter (<=1kb)	60	22047	26342	4296	2	95	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09618	NW_007930895.1	27740	27748	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	60	28522	30725	2204	1	-774	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09619	NW_007930895.1	33848	33856	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	60	33243	34462	1220	2	614	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09619	NW_007930895.1	35081	35089	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	33243	34462	1220	2	-619	19892631	XM_008604716.1	XP_008602938.1	uncharacterized protein
BBA_09623	NW_007930895.1	46019	46027	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	60	46378	47460	1083	2	1441	19892635	XM_008604720.1	XP_008602942.1	uncharacterized protein
BBA_09626	NW_007930895.1	55288	55296	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	65	19892638	XM_008604723.1	XP_008602945.1	uncharacterized protein
BBA_09627	NW_007930895.1	59942	59950	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	56834	59431	2598	2	-511	19892639	XM_008604724.1	XP_008602946.1	uncharacterized protein
BBA_09628	NW_007930895.1	65716	65724	9	-	9.96939	9.74e-05	1	Promoter (1-2kb)	60	60779	63976	3198	2	-1748	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09628	NW_007930895.1	62801	62809	9	-	11.5714	3.31e-06	1	Promoter (1-2kb)	60	60779	63976	3198	2	1175	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09630	NW_007930895.1	71256	71264	9	+	10.8061	1.8e-05	1	Promoter (<=1kb)	60	69824	70319	496	2	-937	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	NW_007930895.1	76277	76285	9	+	10.551	4.49e-05	1	Promoter (<=1kb)	60	75751	76293	543	1	526	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09631	NW_007930895.1	73762	73770	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	60	75751	76293	543	1	-1989	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09631	NW_007930895.1	77057	77065	9	+	10.5918	4e-05	1	Promoter (1-2kb)	60	75751	76293	543	1	1306	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09639	NW_007930896.1	18844	18852	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	61	17479	19487	2009	2	635	19892651	XM_008604736.1	XP_008602958.1	uncharacterized protein
BBA_09643	NW_007930896.1	34470	34478	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	61	34178	35158	981	1	300	19892655	XM_008604740.1	XP_008602962.1	pre-mRNA-splicing factor 38B
BBA_09647	NW_007930896.1	49877	49885	9	-	10.5918	4e-05	1	Promoter (<=1kb)	61	48689	50249	1561	2	372	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09651	NW_007930896.1	59119	59127	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	61	59465	60162	698	1	-346	19892663	XM_008604748.1	XP_008602970.1	ubiquitin-conjugating enzyme
BBA_09657	NW_007930896.1	70693	70701	9	-	10.4184	5.57e-05	1	Promoter (<=1kb)	61	70744	71336	593	2	643	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09659	NW_007930896.1	75972	75980	9	-	11.1837	1.47e-05	1	Promoter (2-3kb)	61	73630	78780	5151	2	2808	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09659	NW_007930896.1	77632	77640	9	-	10.4184	5.57e-05	1	Promoter (1-2kb)	61	73630	78780	5151	2	1148	19892671	XM_008604756.1	XP_008602978.1	CNH domain-containing protein
BBA_09667	NW_007930897.1	16796	16804	9	-	10.0306	9e-05	1	Promoter (<=1kb)	62	14138	15935	1798	2	-869	19892679	XM_008604764.1	XP_008602986.1	transposase-like protein
BBA_09674	NW_007930897.1	32150	32158	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	62	31645	34285	2641	1	505	19892686	XM_008604771.1	XP_008602993.1	uncharacterized protein
BBA_09675	NW_007930897.1	35794	35802	9	-	10.6327	3.6e-05	1	Promoter (<=1kb)	62	35610	40049	4440	1	192	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09675	NW_007930897.1	37770	37778	9	+	10.2041	7.07e-05	1	Promoter (2-3kb)	62	35610	40049	4440	1	2160	19892687	XM_008604772.1	XP_008602994.1	WD40 repeat-like domain-containing protein
BBA_09676	NW_007930897.1	41215	41223	9	+	11.5714	3.31e-06	1	Promoter (2-3kb)	62	44114	46514	2401	1	-2891	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09683	NW_007930897.1	72334	72342	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	62	73202	74875	1674	1	-860	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09683	NW_007930897.1	69700	69708	9	-	10.0408	8.73e-05	1	Promoter (3-4kb)	62	73202	74875	1674	1	-3502	19892695	XM_008604780.1	XP_008603002.1	uncharacterized protein
BBA_09684	NW_007930897.1	76152	76160	9	-	10.2041	7.07e-05	1	Promoter (<=1kb)	62	76673	77740	1068	1	-521	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09687	NW_007930898.1	602	610	9	+	10.0306	9e-05	1	Promoter (<=1kb)	63	31	645	615	1	571	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09688	NW_007930898.1	9652	9660	9	+	10.4184	5.57e-05	1	Promoter (4-5kb)	63	4776	11026	6251	1	4876	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
