seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930872.1	125205	125214	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	37	126592	128924	2333	1	BBA_08645	-1387
NW_007930878.1	135414	135423	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	43	136043	136616	574	2	BBA_09007	1202
NW_007930858.1	140412	140421	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	23	139151	140008	858	2	BBA_07147	-413
NW_007930864.1	154308	154317	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	29	155544	159683	4140	1	BBA_07925	-1227
NW_007930877.1	159947	159956	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	42	159461	161124	1664	2	BBA_08944	1177
NW_007930846.1	163889	163898	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	11	161647	162666	1020	2	BBA_04699	-1223
NW_007930860.1	167745	167754	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	25	163658	170691	7034	2	BBA_07480	2946
NW_007930866.1	168953	168962	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	31	169847	173251	3405	1	BBA_08140	-894
NW_007930873.1	171945	171954	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	38	171048	172857	1810	2	BBA_08705	903
NW_007930845.1	172199	172208	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	10	172300	173547	1248	2	BBA_04406	1339
NW_007930852.1	173928	173937	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	17	167305	170990	3686	2	BBA_06069	-2947
NW_007930856.1	189523	189532	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	21	188918	190485	1568	1	BBA_06862	614
NW_007930865.1	192506	192515	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	30	191741	192274	534	2	BBA_08046	-232
NW_007930844.1	207943	207952	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	9	205982	207872	1891	2	BBA_04062	-71
NW_007930855.1	216295	216304	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	20	213187	214398	1212	2	BBA_06706	-1906
NW_007930851.1	225520	225529	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	16	226171	227223	1053	1	BBA_05877	-642
NW_007930854.1	226301	226310	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	19	227332	232542	5211	1	BBA_06491	-1022
NW_007930852.1	231440	231449	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	17	229758	231221	1464	2	BBA_06086	-228
NW_007930840.1	243149	243158	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	5	243574	244788	1215	2	BBA_02374	1630
NW_007930865.1	248495	248504	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	30	246233	247396	1164	2	BBA_08069	-1108
NW_007930847.1	253576	253585	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	12	253002	253424	423	2	BBA_04971	-161
NW_007930860.1	256318	256327	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	25	255445	255831	387	2	BBA_07510	-487
NW_007930841.1	265021	265030	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	6	264599	266161	1563	2	BBA_02834	1131
NW_007930840.1	270361	270370	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	5	269270	269604	335	2	BBA_02383	-766
NW_007930852.1	289505	289514	10	+	10.8713	7.88e-05	1	Promoter (2-3kb)	17	287355	289691	2337	1	BBA_06104	2150
NW_007930846.1	307202	307211	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	11	305584	306721	1138	2	BBA_04732	-490
NW_007930850.1	352918	352927	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	15	352736	354071	1336	2	BBA_05691	1144
NW_007930838.1	368846	368855	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	3	368608	369467	860	1	BBA_01353	238
NW_007930848.1	370238	370247	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	13	369108	372047	2940	2	BBA_05231	1800
NW_007930853.1	377967	377976	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	18	377041	377778	738	1	BBA_06320	935
NW_007930853.1	381478	381487	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	18	378378	380085	1708	2	BBA_06321	-1402
NW_007930859.1	397937	397946	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	24	397611	398000	390	2	BBA_07414	54
NW_007930844.1	433619	433628	10	-	10.8713	7.88e-05	1	Promoter (3-4kb)	9	430089	434598	4510	1	BBA_04134	3539
NW_007930851.1	436606	436615	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	16	433613	435980	2368	2	BBA_05950	-635
NW_007930849.1	449565	449574	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	14	450274	451076	803	2	BBA_05495	1502
NW_007930836.1	452968	452977	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	1	451742	454044	2303	2	BBA_00154	1067
NW_007930856.1	453903	453912	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	21	452910	453896	987	1	BBA_06938	993
NW_007930843.1	457456	457465	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	8	457924	459447	1524	1	BBA_03778	-459
NW_007930851.1	463786	463795	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	16	462802	463322	521	2	BBA_05958	-473
NW_007930840.1	476647	476656	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	5	475916	477604	1689	2	BBA_02443	957
NW_007930858.1	478388	478397	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	23	474278	477529	3252	2	BBA_07260	-859
NW_007930839.1	488254	488263	10	-	10.8713	7.88e-05	1	Promoter (4-5kb)	4	484181	486871	2691	1	BBA_01943	4082
NW_007930838.1	489478	489487	10	+	10.8713	7.88e-05	1	Promoter (2-3kb)	3	486769	489047	2279	1	BBA_01391	2709
NW_007930849.1	498053	498062	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	14	497733	498245	513	2	BBA_05507	183
NW_007930846.1	505174	505183	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	11	505624	506524	901	2	BBA_04796	1350
NW_007930853.1	523558	523567	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	18	524746	527320	2575	1	BBA_06378	-1188
NW_007930842.1	539728	539737	10	-	10.8713	7.88e-05	1	Promoter (4-5kb)	7	542975	544081	1107	2	BBA_03393	4353
NW_007930844.1	543014	543023	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	9	543276	544265	990	2	BBA_04168	1251
NW_007930838.1	550807	550816	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	3	551289	552239	951	1	BBA_01405	-482
NW_007930841.1	560985	560994	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	6	560292	562372	2081	2	BBA_02923	1387
NW_007930839.1	566783	566792	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	4	567543	568959	1417	1	BBA_01972	-760
NW_007930845.1	587563	587572	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	10	588112	589382	1271	2	BBA_04520	1810
NW_007930848.1	590613	590622	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	13	590794	592485	1692	1	BBA_05301	-181
NW_007930854.1	598666	598675	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	19	598650	599513	864	2	BBA_06621	847
NW_007930843.1	604437	604446	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	8	601612	602955	1344	2	BBA_03823	-1482
NW_007930843.1	615592	615601	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	8	615940	617369	1430	2	BBA_03827	1777
NW_007930847.1	636398	636407	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	12	634683	636296	1614	2	BBA_05091	-111
NW_007930849.1	639298	639307	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	14	638021	640217	2197	1	BBA_05553	1286
NW_007930838.1	640018	640027	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	3	639835	640562	728	1	BBA_01430	192
NW_007930846.1	647090	647099	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	11	647296	648787	1492	2	BBA_04838	1697
NW_007930849.1	647102	647111	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	14	646940	648619	1680	2	BBA_05557	1517
NW_007930843.1	654713	654722	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	8	655161	656439	1279	1	BBA_03841	-439
NW_007930846.1	677747	677756	10	+	10.8713	7.88e-05	1	Promoter (2-3kb)	11	679860	681166	1307	1	BBA_04846	-2104
NW_007930847.1	690089	690098	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	12	690251	691512	1262	1	BBA_05109	-162
NW_007930844.1	708863	708872	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	9	708750	709598	849	1	BBA_04220	113
NW_007930847.1	727950	727959	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	12	727977	731015	3039	1	BBA_05120	-18
NW_007930842.1	729125	729134	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	7	729806	731292	1487	1	BBA_03446	-672
NW_007930841.1	733380	733389	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	6	735878	740494	4617	1	BBA_02987	-2498
NW_007930843.1	743905	743914	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	8	742334	745513	3180	1	BBA_03872	1571
NW_007930846.1	753013	753022	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	11	754252	754602	351	1	BBA_04867	-1239
NW_007930838.1	764211	764220	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	3	764561	765139	579	1	BBA_01471	-350
NW_007930844.1	780178	780187	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	9	779131	787404	8274	1	BBA_04245	1056
NW_007930841.1	817788	817797	10	+	10.8713	7.88e-05	1	Promoter (3-4kb)	6	813889	815986	2098	1	BBA_03013	3899
NW_007930839.1	867240	867249	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	4	867502	869136	1635	1	BBA_02064	-262
NW_007930841.1	868153	868162	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	6	867017	868665	1649	1	BBA_03030	1145
NW_007930844.1	874294	874303	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	9	874815	876752	1938	1	BBA_04275	-521
NW_007930838.1	891356	891365	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	3	894278	897758	3481	1	BBA_01506	-2922
NW_007930843.1	918925	918934	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	8	916710	917740	1031	2	BBA_03916	-1185
NW_007930838.1	921695	921704	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	3	918465	921373	2909	2	BBA_01514	-322
NW_007930838.1	930056	930065	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	3	928722	932056	3335	2	BBA_01516	1991
NW_007930837.1	933557	933566	10	-	10.8713	7.88e-05	1	Distal Intergenic	2	926588	927681	1094	2	BBA_00936	-5885
NW_007930845.1	950846	950855	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	10	948875	950176	1302	1	BBA_04638	1971
NW_007930844.1	984265	984274	10	-	10.8713	7.88e-05	1	Promoter (3-4kb)	9	985736	987496	1761	2	BBA_04307	3231
NW_007930844.1	993128	993137	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	9	993640	999134	5495	1	BBA_04309	-503
NW_007930841.1	994156	994165	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	6	994311	996682	2372	1	BBA_03072	-146
NW_007930838.1	995332	995341	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	3	995826	997593	1768	1	BBA_01539	-485
NW_007930841.1	998723	998732	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	6	998663	999729	1067	1	BBA_03074	69
NW_007930836.1	1097920	1097929	10	+	10.8713	7.88e-05	1	Promoter (2-3kb)	1	1097730	1100312	2583	2	BBA_00360	2383
NW_007930844.1	1111789	1111798	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	9	1111691	1113228	1538	1	BBA_04340	98
NW_007930841.1	1177533	1177542	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	6	1173939	1176106	2168	2	BBA_03129	-1427
NW_007930838.1	1199620	1199629	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	3	1196825	1198994	2170	2	BBA_01604	-626
NW_007930836.1	1204192	1204201	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	1	1204707	1207982	3276	1	BBA_00392	-515
NW_007930838.1	1220535	1220544	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	3	1217912	1219476	1565	2	BBA_01611	-1068
NW_007930836.1	1259119	1259128	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	1	1256981	1259013	2033	1	BBA_00414	2147
NW_007930837.1	1261106	1261115	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	2	1261864	1262789	926	2	BBA_01023	1674
NW_007930838.1	1295912	1295921	10	-	10.8713	7.88e-05	1	Promoter (1-2kb)	3	1294819	1296343	1525	1	BBA_01637	1102
NW_007930839.1	1322751	1322760	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	4	1323950	1324651	702	1	BBA_02207	-1190
NW_007930839.1	1414673	1414682	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	4	1411389	1413761	2373	2	BBA_02235	-921
NW_007930837.1	1494590	1494599	10	+	10.8713	7.88e-05	1	Promoter (1-2kb)	2	1492811	1493560	750	2	BBA_01093	-1030
NW_007930836.1	1543366	1543375	10	-	10.8713	7.88e-05	1	Promoter (2-3kb)	1	1539015	1540475	1461	2	BBA_00509	-2900
NW_007930836.1	1633595	1633604	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	1	1634126	1636028	1903	1	BBA_00533	-522
NW_007930836.1	1656439	1656448	10	-	10.8713	7.88e-05	1	Promoter (<=1kb)	1	1656916	1657298	383	1	BBA_00542	-477
NW_007930837.1	1663256	1663265	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	2	1661265	1664201	2937	2	BBA_01154	936
NW_007930836.1	1742235	1742244	10	+	10.8713	7.88e-05	1	Promoter (<=1kb)	1	1740516	1742408	1893	2	BBA_00569	164
NW_007930867.1	1538	1547	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	32	2700	4245	1546	1	BBA_08173	-1153
NW_007930867.1	2257	2266	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	32	2700	4245	1546	1	BBA_08173	-434
NW_007930919.1	3497	3506	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	84	2945	5446	2502	2	BBA_10051	1949
NW_007930887.1	6832	6841	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	52	7695	9156	1462	2	BBA_09368	2315
NW_007930950.1	7768	7777	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	115	8611	9467	857	1	BBA_10282	-843
NW_007930912.1	8488	8497	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	77	3931	5831	1901	2	BBA_09953	-2657
NW_007930839.1	13963	13972	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	4	14221	15762	1542	2	BBA_01782	1790
NW_007930930.1	14097	14106	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	95	14321	15799	1479	2	BBA_10168	1702
NW_007930865.1	19119	19128	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	BBA_07984	2823
NW_007930857.1	20812	20821	10	+	10.8614	8.08e-05	1	Promoter (3-4kb)	22	24619	26716	2098	1	BBA_06961	-3798
NW_007930877.1	23799	23808	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	42	24081	25691	1611	2	BBA_08905	1883
NW_007930932.1	25363	25372	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	97	26229	27812	1584	1	BBA_10191	-857
NW_007930905.1	30316	30325	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	70	30245	31989	1745	1	BBA_09835	80
NW_007930843.1	32386	32395	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	8	30635	31985	1351	2	BBA_03640	-401
NW_007930897.1	35816	35825	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	62	35610	40049	4440	1	BBA_09675	206
NW_007930904.1	42067	42076	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	69	42553	42907	355	2	BBA_09818	840
NW_007930914.1	44842	44851	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	79	45946	46341	396	2	BBA_09998	1490
NW_007930849.1	50064	50073	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	14	50179	51186	1008	1	BBA_05353	-106
NW_007930906.1	54369	54378	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	71	50813	52408	1596	2	BBA_09862	-1961
NW_007930872.1	56435	56444	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	37	52813	53823	1011	2	BBA_08621	-2612
NW_007930843.1	63745	63754	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	8	65380	66174	795	1	BBA_03652	-1626
NW_007930861.1	73923	73932	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	26	68714	71452	2739	2	BBA_07578	-2471
NW_007930858.1	75094	75103	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	23	75125	76189	1065	2	BBA_07125	1086
NW_007930869.1	76132	76141	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	34	75430	75924	495	2	BBA_08362	-208
NW_007930837.1	77223	77232	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	2	76202	76963	762	2	BBA_00703	-269
NW_007930857.1	78396	78405	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	22	78708	79759	1052	1	BBA_06977	-303
NW_007930874.1	81792	81801	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	39	80364	81487	1124	1	BBA_08734	1437
NW_007930879.1	82674	82683	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	44	82240	83079	840	1	BBA_09048	434
NW_007930879.1	82678	82687	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	44	82240	83079	840	1	BBA_09048	447
NW_007930881.1	89292	89301	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	46	91905	92213	309	1	BBA_09155	-2604
NW_007930878.1	99282	99291	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	43	96353	98086	1734	2	BBA_08990	-1196
NW_007930859.1	115738	115747	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	24	115893	117890	1998	1	BBA_07317	-155
NW_007930836.1	121506	121515	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	1	121573	122736	1164	1	BBA_00040	-58
NW_007930874.1	126770	126779	10	-	10.8614	8.08e-05	1	Promoter (4-5kb)	39	130200	131725	1526	2	BBA_08743	4955
NW_007930867.1	126799	126808	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	32	126662	127343	682	2	BBA_08211	535
NW_007930877.1	131463	131472	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	42	131402	132561	1160	1	BBA_08937	61
NW_007930869.1	131891	131900	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	34	133397	135505	2109	1	BBA_08384	-1497
NW_007930856.1	148705	148714	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	21	147904	150002	2099	2	BBA_06851	1297
NW_007930874.1	163138	163147	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	39	162806	163595	790	1	BBA_08753	341
NW_007930836.1	175353	175362	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	1	175409	177189	1781	2	BBA_00062	1827
NW_007930875.1	175916	175925	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	40	176831	177277	447	1	BBA_08825	-915
NW_007930842.1	196171	196180	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	7	196146	197771	1626	1	BBA_03273	25
NW_007930844.1	196956	196965	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	9	195943	196686	744	1	BBA_04059	1013
NW_007930853.1	197474	197483	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	18	198311	200009	1699	1	BBA_06266	-828
NW_007930846.1	200654	200663	10	-	10.8614	8.08e-05	1	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	194232	196527	2296	1	BBA_04711	6431
NW_007930842.1	201161	201170	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	7	200752	202519	1768	1	BBA_03275	418
NW_007930859.1	203799	203808	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	24	202242	203387	1146	2	BBA_07345	-412
NW_007930862.1	207439	207448	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	27	207253	208740	1488	2	BBA_07733	1301
NW_007930869.1	213063	213072	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	34	210080	212008	1929	1	BBA_08413	2992
NW_007930844.1	230614	230623	10	+	10.8614	8.08e-05	1	Promoter (4-5kb)	9	226316	228768	2453	1	BBA_04070	4298
NW_007930842.1	238065	238074	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	7	235241	236494	1254	2	BBA_03289	-1580
NW_007930841.1	244045	244054	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	6	241361	245163	3803	1	BBA_02828	2693
NW_007930867.1	271546	271555	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	32	268651	270097	1447	2	BBA_08258	-1449
NW_007930867.1	283829	283838	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	32	282546	285290	2745	2	BBA_08263	1461
NW_007930856.1	295243	295252	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	21	293233	295136	1904	1	BBA_06890	2010
NW_007930862.1	295946	295955	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	27	296022	298205	2184	2	BBA_07763	2259
NW_007930860.1	307695	307704	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	25	305842	307275	1434	2	BBA_07528	-420
NW_007930852.1	324783	324792	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	17	323110	324348	1239	2	BBA_06115	-435
NW_007930848.1	349731	349740	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	13	348887	351480	2594	1	BBA_05223	844
NW_007930838.1	350483	350492	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	3	351716	354118	2403	1	BBA_01349	-1224
NW_007930856.1	356346	356355	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	21	356736	357386	651	1	BBA_06909	-381
NW_007930840.1	363686	363695	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	5	358179	361692	3514	2	BBA_02409	-2003
NW_007930861.1	404489	404498	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	26	406474	407076	603	2	BBA_07670	2587
NW_007930839.1	414599	414608	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	4	414830	415723	894	1	BBA_01924	-222
NW_007930852.1	433043	433052	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	17	431181	432489	1309	2	BBA_06142	-554
NW_007930857.1	441292	441301	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	22	438192	440271	2080	2	BBA_07078	-1021
NW_007930842.1	444224	444233	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	7	442117	443792	1676	2	BBA_03366	-432
NW_007930852.1	470728	470737	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	17	470860	472720	1861	2	BBA_06151	1992
NW_007930856.1	471988	471997	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	21	473432	482909	9478	1	BBA_06943	-1435
NW_007930836.1	486988	486997	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	1	484066	484950	885	2	BBA_00163	-2047
NW_007930849.1	489960	489969	10	+	10.8614	8.08e-05	1	Intron (XM_008600602.1/BBA_05505, intron 2 of 2)	14	488603	494987	6385	2	BBA_05505	5018
NW_007930839.1	491400	491409	10	+	10.8614	8.08e-05	1	Promoter (3-4kb)	4	494677	495399	723	1	BBA_01944	-3268
NW_007930854.1	496225	496234	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	19	495083	495793	711	1	BBA_06579	1151
NW_007930842.1	498505	498514	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	7	497106	497753	648	2	BBA_03380	-752
NW_007930837.1	507088	507097	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	2	507552	508639	1088	1	BBA_00831	-464
NW_007930847.1	518388	518397	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	12	516581	518603	2023	2	BBA_05049	215
NW_007930837.1	522877	522886	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	2	523740	524733	994	1	BBA_00836	-854
NW_007930840.1	524684	524693	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	5	522450	524491	2042	2	BBA_02457	-193
NW_007930847.1	529734	529743	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	12	531275	533030	1756	1	BBA_05052	-1541
NW_007930839.1	553515	553524	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	4	552232	553296	1065	2	BBA_01966	-228
NW_007930852.1	565703	565712	10	+	10.8614	8.08e-05	1	Promoter (2-3kb)	17	566371	567739	1369	2	BBA_06182	2027
NW_007930841.1	570699	570708	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	6	569926	570456	531	2	BBA_02928	-243
NW_007930853.1	571473	571482	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	18	570938	571987	1050	1	BBA_06392	544
NW_007930843.1	581912	581921	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	8	580391	580834	444	2	BBA_03816	-1087
NW_007930853.1	610775	610784	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	18	608796	610698	1903	2	BBA_06406	-77
NW_007930841.1	629790	629799	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	6	629686	630864	1179	2	BBA_02951	1065
NW_007930843.1	742528	742537	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	8	742334	745513	3180	1	BBA_03872	194
NW_007930845.1	743025	743034	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	10	743909	744932	1024	1	BBA_04577	-884
NW_007930836.1	760003	760012	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	1	758403	758732	330	2	BBA_00259	-1271
NW_007930839.1	762164	762173	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	4	760844	761980	1137	2	BBA_02031	-193
NW_007930838.1	898216	898225	10	-	10.8614	8.08e-05	1	Promoter (2-3kb)	3	898360	900658	2299	2	BBA_01507	2442
NW_007930837.1	910462	910471	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	2	905984	911093	5110	2	BBA_00930	622
NW_007930842.1	1030715	1030724	10	+	10.8614	8.08e-05	1	Promoter (1-2kb)	7	1026434	1029523	3090	2	BBA_03559	-1192
NW_007930837.1	1047125	1047134	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	2	1046633	1047076	444	2	BBA_00968	-58
NW_007930837.1	1110895	1110904	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	2	1109438	1110742	1305	2	BBA_00983	-162
NW_007930841.1	1152455	1152464	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	6	1149799	1152361	2563	2	BBA_03122	-94
NW_007930838.1	1156763	1156772	10	-	10.8614	8.08e-05	1	Promoter (<=1kb)	3	1152786	1156373	3588	2	BBA_01586	-399
NW_007930837.1	1194039	1194048	10	+	10.8614	8.08e-05	1	Promoter (<=1kb)	2	1194086	1195267	1182	1	BBA_01006	-38
NW_007930839.1	1301335	1301344	10	-	10.8614	8.08e-05	1	Promoter (1-2kb)	4	1299655	1301694	2040	1	BBA_02200	1689
