locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_07865	NW_007930863.1	292751	292758	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	28	292129	297774	5646	1	629	19890877	XM_008602962.1	XP_008601184.1	AT hook domain-containing protein
BBA_07866	NW_007930863.1	297902	297909	8	-	11.3049	5.36e-05	1	Promoter (2-3kb)	28	300418	302215	1798	1	-2516	19890878	XM_008602963.1	XP_008601185.1	calcium/proton exchanger
BBA_07869	NW_007930863.1	307369	307376	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	28	305747	306342	596	2	-1027	19890881	XM_008602966.1	XP_008601188.1	nudix domain containing protein
BBA_07869	NW_007930863.1	307196	307203	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	28	305747	306342	596	2	-854	19890881	XM_008602966.1	XP_008601188.1	nudix domain containing protein
BBA_07871	NW_007930863.1	310390	310397	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	28	311482	311849	368	1	-1085	19890883	XM_008602968.1	XP_008601190.1	40S ribosomal protein S30, putative
BBA_07871	NW_007930863.1	311338	311345	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	28	311482	311849	368	1	-137	19890883	XM_008602968.1	XP_008601190.1	40S ribosomal protein S30, putative
BBA_07874	NW_007930863.1	321523	321530	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	28	318048	323014	4967	2	1484	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07874	NW_007930863.1	323208	323215	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	28	318048	323014	4967	2	-201	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07875	NW_007930863.1	324581	324588	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	28	324924	325469	546	2	881	19890887	XM_008602972.1	XP_008601194.1	cyclin-dependent kinase regulatory subunit
BBA_07875	NW_007930863.1	325441	325448	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	28	324924	325469	546	2	21	19890887	XM_008602972.1	XP_008601194.1	cyclin-dependent kinase regulatory subunit
BBA_07882	NW_007930864.1	11018	11025	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	29	7243	10961	3719	2	-64	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07885	NW_007930864.1	27622	27629	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	29	27099	27527	429	2	-102	19890897	XM_008602982.1	XP_008601204.1	uncharacterized protein
BBA_07887	NW_007930864.1	31654	31661	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	29	30153	33267	3115	2	1613	19890899	XM_008602984.1	XP_008601206.1	MCM2/3/5 family protein
BBA_07890	NW_007930864.1	45639	45646	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	29	44240	45923	1684	1	1399	19890902	XM_008602987.1	XP_008601209.1	Mob1/phocein family protein
BBA_07890	NW_007930864.1	46073	46080	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	29	44240	45923	1684	1	1840	19890902	XM_008602987.1	XP_008601209.1	Mob1/phocein family protein
BBA_07897	NW_007930864.1	68225	68232	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	29	68659	69937	1279	1	-427	19890909	XM_008602994.1	XP_008601216.1	RNA polymerase-associated protein LEO1
BBA_07898	NW_007930864.1	70808	70815	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	29	70588	72372	1785	1	227	19890910	XM_008602995.1	XP_008601217.1	patatin-like phospholipase
BBA_07899	NW_007930864.1	74535	74542	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	29	75340	78518	3179	1	-798	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07905	NW_007930864.1	94132	94139	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	29	94126	94977	852	2	845	19890917	XM_008603002.1	XP_008601224.1	26S proteasome non-ATPase regulatory subunit 9
BBA_07905	NW_007930864.1	95204	95211	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	29	94126	94977	852	2	-227	19890917	XM_008603002.1	XP_008601224.1	26S proteasome non-ATPase regulatory subunit 9
BBA_07910	NW_007930864.1	104671	104678	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	29	103384	105909	2526	2	1231	19890922	XM_008603007.1	XP_008601229.1	pentatricopeptide repeat domain-containing protein
BBA_07910	NW_007930864.1	104604	104611	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	29	103384	105909	2526	2	1298	19890922	XM_008603007.1	XP_008601229.1	pentatricopeptide repeat domain-containing protein
BBA_07914	NW_007930864.1	112538	112545	8	+	11.2195	7.15e-05	1	Promoter (2-3kb)	29	111505	115009	3505	2	2464	19890926	XM_008603011.1	XP_008601233.1	G-patch domain-containing protein
BBA_07915	NW_007930864.1	123181	123188	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	29	125584	127425	1842	1	-2403	19890927	XM_008603012.1	XP_008601234.1	uncharacterized protein
BBA_07921	NW_007930864.1	146314	146321	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	29	144364	145977	1614	2	-344	19890933	XM_008603018.1	XP_008601240.1	DUF1776 family protein
BBA_07921	NW_007930864.1	144116	144123	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	29	144364	145977	1614	2	1861	19890933	XM_008603018.1	XP_008601240.1	DUF1776 family protein
BBA_07922	NW_007930864.1	146688	146695	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	29	147205	149008	1804	1	-517	19890934	XM_008603019.1	XP_008601241.1	amidase protein
BBA_07924	NW_007930864.1	152593	152600	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	29	150874	151840	967	1	1726	19890936	XM_008603021.1	XP_008601243.1	zinc ion binding protein
BBA_07931	NW_007930864.1	175182	175189	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	29	175561	176701	1141	1	-372	19890943	XM_008603028.1	XP_008601250.1	DUF1713 domain protein
BBA_07936	NW_007930864.1	188288	188295	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	29	187118	187675	558	2	-620	19890948	XM_008603033.1	XP_008601255.1	uncharacterized protein
BBA_07939	NW_007930864.1	196076	196083	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	29	195923	197377	1455	1	153	19890951	XM_008603036.1	XP_008601258.1	flavin-binding monooxygenase, putative
BBA_07940	NW_007930864.1	199643	199650	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	29	200174	201043	870	1	-531	19890952	XM_008603037.1	XP_008601259.1	maleylacetate reductase
BBA_07946	NW_007930864.1	211648	211655	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	29	213148	213685	538	1	-1493	19890958	XM_008603043.1	XP_008601265.1	uncharacterized protein
BBA_07952	NW_007930864.1	230039	230046	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	29	230486	232000	1515	1	-447	19890964	XM_008603049.1	XP_008601271.1	cellulase-like protein
BBA_07953	NW_007930864.1	235875	235882	8	-	11.3902	3.58e-05	1	Promoter (3-4kb)	29	232881	235732	2852	1	3001	19890965	XM_008603050.1	XP_008601272.1	uncharacterized protein
BBA_07956	NW_007930864.1	247159	247166	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	29	246898	248781	1884	2	1622	19890968	XM_008603053.1	XP_008601275.1	uncharacterized protein
BBA_07957	NW_007930864.1	252062	252069	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	29	252112	253941	1830	1	-43	19890969	XM_008603054.1	XP_008601276.1	uncharacterized protein
BBA_07962	NW_007930864.1	268624	268631	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	29	267648	269712	2065	2	1088	19890974	XM_008603059.1	XP_008601281.1	dual specificity phosphatase
BBA_07962	NW_007930864.1	267504	267511	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	29	267648	269712	2065	2	2208	19890974	XM_008603059.1	XP_008601281.1	dual specificity phosphatase
BBA_07962	NW_007930864.1	267572	267579	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	29	267648	269712	2065	2	2140	19890974	XM_008603059.1	XP_008601281.1	dual specificity phosphatase
BBA_07964	NW_007930864.1	275015	275022	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	29	272632	274816	2185	2	-199	19890976	XM_008603061.1	XP_008601283.1	helix-loop-helix DNA-binding domain-containing protein
BBA_07964	NW_007930864.1	275357	275364	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	29	272632	274816	2185	2	-548	19890976	XM_008603061.1	XP_008601283.1	helix-loop-helix DNA-binding domain-containing protein
BBA_07965	NW_007930864.1	281016	281023	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	29	278901	281105	2205	2	82	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07965	NW_007930864.1	278623	278630	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	29	278901	281105	2205	2	2482	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07967	NW_007930864.1	290555	290562	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	29	290865	296084	5220	1	-310	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07968	NW_007930864.1	302170	302177	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	29	296412	302232	5821	2	55	19890980	XM_008603065.1	XP_008601287.1	ankyrin repeat protein
BBA_07969	NW_007930864.1	304532	304539	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	29	303287	304126	840	2	-406	19890981	XM_008603066.1	XP_008601288.1	cutinase precursor
BBA_07972	NW_007930864.1	319292	319299	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	29	314809	318279	3471	2	-1013	19890984	XM_008603069.1	XP_008601291.1	uncharacterized protein
BBA_07976	NW_007930864.1	332146	332153	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	29	331559	333389	1831	2	1243	19890988	XM_008603073.1	XP_008601295.1	hexokinase-like protein
BBA_07978	NW_007930864.1	337941	337948	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	29	337395	338958	1564	1	546	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	NW_007930865.1	3647	3654	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	30	3206	4513	1308	2	866	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07979	NW_007930865.1	3796	3803	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	30	3206	4513	1308	2	710	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07980	NW_007930865.1	7747	7754	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	30	6945	9540	2596	1	809	19890992	XM_008603077.1	XP_008601299.1	dynamin GTPase
BBA_07984	NW_007930865.1	24634	24641	8	+	11.0122	8.62e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	-2683	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07984	NW_007930865.1	19281	19288	8	+	11.0122	8.62e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	2663	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07990	NW_007930865.1	39423	39430	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	30	40860	42053	1194	1	-1437	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07991	NW_007930865.1	43231	43238	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	30	43365	45608	2244	2	2377	19891003	XM_008603088.1	XP_008601310.1	protein kinase CHM1
BBA_07992	NW_007930865.1	47773	47780	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	30	45989	47459	1471	2	-321	19891004	XM_008603089.1	XP_008601311.1	DUF895 domain membrane protein
BBA_07996	NW_007930865.1	56839	56846	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	30	54277	56889	2613	2	43	19891008	XM_008603093.1	XP_008601315.1	uncharacterized protein
BBA_07996	NW_007930865.1	56742	56749	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	30	54277	56889	2613	2	147	19891008	XM_008603093.1	XP_008601315.1	uncharacterized protein
BBA_07997	NW_007930865.1	59744	59751	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	30	58493	59455	963	2	-296	19891009	XM_008603094.1	XP_008601316.1	uncharacterized protein
BBA_08014	NW_007930865.1	89607	89614	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	30	88561	90080	1520	1	1046	19891026	XM_008603111.1	XP_008601333.1	tRNA (guanine-N(1)-)-methyltransferase
BBA_08014	NW_007930865.1	92753	92760	8	+	11.0122	8.62e-05	1	Promoter (4-5kb)	30	88561	90080	1520	1	4192	19891026	XM_008603111.1	XP_008601333.1	tRNA (guanine-N(1)-)-methyltransferase
BBA_08016	NW_007930865.1	106991	106998	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	30	102562	105713	3152	2	-1285	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08016	NW_007930865.1	103213	103220	8	-	11.3049	5.36e-05	1	Promoter (2-3kb)	30	102562	105713	3152	2	2500	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08016	NW_007930865.1	103921	103928	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	30	102562	105713	3152	2	1792	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08032	NW_007930865.1	153479	153486	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	30	152458	153294	837	2	-185	19891044	XM_008603129.1	XP_008601351.1	phosphotransferase enzyme family protein
BBA_08038	NW_007930865.1	164440	164447	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	30	163760	164711	952	1	680	19891050	XM_008603135.1	XP_008601357.1	uncharacterized protein
BBA_08040	NW_007930865.1	170181	170188	8	-	11.3049	5.36e-05	1	Promoter (2-3kb)	30	166820	168096	1277	2	-2092	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08040	NW_007930865.1	167657	167664	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	30	166820	168096	1277	2	432	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08042	NW_007930865.1	175715	175722	8	+	11.3049	5.36e-05	1	Promoter (2-3kb)	30	172842	175948	3107	1	2873	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08042	NW_007930865.1	176030	176037	8	+	11.9878	1.79e-05	1	Promoter (3-4kb)	30	172842	175948	3107	1	3188	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08050	NW_007930865.1	202643	202650	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	30	200186	201353	1168	2	-1297	19891062	XM_008603147.1	XP_008601369.1	Protein of unknown function DUF2406
BBA_08061	NW_007930865.1	228739	228746	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	30	228156	229484	1329	1	583	19891073	XM_008603158.1	XP_008601380.1	UPF0075 domain protein
BBA_08063	NW_007930865.1	233473	233480	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	30	233617	234531	915	2	1051	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08063	NW_007930865.1	232505	232512	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	30	233617	234531	915	2	2019	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08065	NW_007930865.1	238490	238497	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	-690	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08065	NW_007930865.1	238461	238468	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	-661	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08069	NW_007930865.1	248783	248790	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	30	246233	247396	1164	2	-1394	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08072	NW_007930865.1	259205	259212	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	30	257989	260114	2126	2	909	19891084	XM_008603169.1	XP_008601391.1	phosphate transporter
BBA_08073	NW_007930865.1	262310	262317	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	30	261855	263142	1288	1	455	19891085	XM_008603170.1	XP_008601392.1	uncharacterized protein
BBA_08074	NW_007930865.1	269781	269788	8	-	11.0122	8.62e-05	1	Promoter (3-4kb)	30	265261	266121	861	2	-3667	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08080	NW_007930865.1	287717	287724	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	30	288050	289285	1236	1	-326	19891092	XM_008603177.1	XP_008601399.1	uncharacterized protein
BBA_08081	NW_007930865.1	294620	294627	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	30	292067	294251	2185	2	-376	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08082	NW_007930865.1	299086	299093	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	30	299524	300629	1106	2	1536	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08082	NW_007930865.1	300352	300359	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	30	299524	300629	1106	2	270	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08085	NW_007930866.1	1035	1042	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	31	2493	4125	1633	1	-1451	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08087	NW_007930866.1	6603	6610	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	31	6977	10780	3804	1	-367	19891099	XM_008603184.1	XP_008601406.1	WD domain-containing protein
BBA_08088	NW_007930866.1	11601	11608	8	-	11.3902	3.58e-05	1	Promoter (2-3kb)	31	11160	14349	3190	2	2748	19891100	XM_008603185.1	XP_008601407.1	oxoglutarate dehydrogenase
BBA_08092	NW_007930866.1	24880	24887	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	31	24216	26116	1901	2	1236	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08099	NW_007930866.1	45923	45930	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	31	45686	47304	1619	1	244	19891111	XM_008603196.1	XP_008601418.1	origin recognition complex subunit Orc5
BBA_08102	NW_007930866.1	54461	54468	8	+	11.0122	8.62e-05	1	Promoter (2-3kb)	31	56557	59461	2905	1	-2089	19891114	XM_008603199.1	XP_008601421.1	kinase domain containing protein
BBA_08102	NW_007930866.1	54445	54452	8	-	11.0122	8.62e-05	1	Promoter (2-3kb)	31	56557	59461	2905	1	-2112	19891114	XM_008603199.1	XP_008601421.1	kinase domain containing protein
BBA_08103	NW_007930866.1	61512	61519	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	31	60532	61795	1264	2	283	19891115	XM_008603200.1	XP_008601422.1	RNA-binding protein, rrm type
BBA_08109	NW_007930866.1	87687	87694	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	31	86254	88979	2726	1	1433	19891121	XM_008603206.1	XP_008601428.1	guanylate kinase
BBA_08123	NW_007930866.1	125897	125904	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	31	124243	126280	2038	2	376	19891135	XM_008603220.1	XP_008601442.1	glutamic acid-rich protein
BBA_08130	NW_007930866.1	141819	141826	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	31	142298	143769	1472	1	-472	19891142	XM_008603227.1	XP_008601449.1	uncharacterized protein
BBA_08133	NW_007930866.1	154818	154825	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	31	153533	154531	999	2	-294	19891145	XM_008603230.1	XP_008601452.1	U-box domain-containing protein
BBA_08134	NW_007930866.1	156592	156599	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	31	155856	156355	500	1	736	19891146	XM_008603231.1	XP_008601453.1	uncharacterized protein
BBA_08139	NW_007930866.1	167713	167720	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	31	166371	167189	819	1	1342	19891151	XM_008603236.1	XP_008601458.1	dephospho-CoA kinase
BBA_08145	NW_007930866.1	187038	187045	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	31	186420	186923	504	2	-122	19891157	XM_008603242.1	XP_008601464.1	NADH-ubiquinone oxidoreductase B12 subunit family protein
BBA_08149	NW_007930866.1	201180	201187	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	31	199151	201157	2007	2	-30	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08151	NW_007930866.1	218131	218138	8	-	11.2195	7.15e-05	1	Promoter (3-4kb)	31	216422	221362	4941	2	3231	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08162	NW_007930866.1	262917	262924	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	31	262414	263716	1303	2	799	19891174	XM_008603259.1	XP_008601481.1	fructosamine kinase
BBA_08164	NW_007930866.1	269285	269292	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	31	266867	267948	1082	2	-1337	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08166	NW_007930866.1	272182	272189	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	31	272627	273825	1199	1	-438	19891178	XM_008603263.1	XP_008601485.1	initiation factor 2 subunit family protein
BBA_08173	NW_007930867.1	5369	5376	8	+	11.2195	7.15e-05	1	Promoter (2-3kb)	32	2700	4245	1546	1	2669	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08173	NW_007930867.1	4612	4619	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	32	2700	4245	1546	1	1919	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08173	NW_007930867.1	3497	3504	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	32	2700	4245	1546	1	797	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08174	NW_007930867.1	7451	7458	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	32	8391	11303	2913	1	-940	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08178	NW_007930867.1	25870	25877	8	-	11.3902	3.58e-05	1	Promoter (2-3kb)	32	19615	23721	4107	2	-2156	19891190	XM_008603275.1	XP_008601497.1	hydantoinase B/oxoprolinase
BBA_08181	NW_007930867.1	36119	36126	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	32	36584	38809	2226	1	-458	19891193	XM_008603278.1	XP_008601500.1	fungal specific transcription factor
BBA_08184	NW_007930867.1	44087	44094	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	32	44430	45147	718	2	1053	19891196	XM_008603281.1	XP_008601503.1	glutathione-s-transferase
BBA_08188	NW_007930867.1	55445	55452	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	32	55035	55939	905	1	410	19891200	XM_008603285.1	XP_008601507.1	autophagy protein 5
BBA_08191	NW_007930867.1	63937	63944	8	-	11.0122	8.62e-05	1	Distal Intergenic	32	69287	72752	3466	1	-5350	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08192	NW_007930867.1	73310	73317	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	32	73767	75386	1620	2	2076	19891204	XM_008603289.1	XP_008601511.1	WD domain-containing protein
BBA_08195	NW_007930867.1	81612	81619	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	32	81845	83001	1157	1	-226	19891207	XM_008603292.1	XP_008601514.1	uncharacterized protein
BBA_08196	NW_007930867.1	83795	83802	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	32	84286	84909	624	1	-484	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08201	NW_007930867.1	99405	99412	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	32	96875	98740	1866	1	2537	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08204	NW_007930867.1	110745	110752	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	32	111734	112605	872	2	1853	19891216	XM_008603301.1	XP_008601523.1	uncharacterized protein
BBA_08209	NW_007930867.1	123706	123713	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	32	122413	123633	1221	2	-80	19891221	XM_008603306.1	XP_008601528.1	Mov34/MPN/PAD-1 family protein
BBA_08209	NW_007930867.1	121723	121730	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	32	122413	123633	1221	2	1910	19891221	XM_008603306.1	XP_008601528.1	Mov34/MPN/PAD-1 family protein
BBA_08213	NW_007930867.1	131265	131272	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	32	128856	130779	1924	2	-493	19891225	XM_008603310.1	XP_008601532.1	uncharacterized protein
BBA_08222	NW_007930867.1	165672	165679	8	-	11.2195	7.15e-05	1	Exon (XM_008603319.1/BBA_08222, exon 5 of 5)	32	158763	173968	15206	1	6916	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08222	NW_007930867.1	166096	166103	8	+	11.3049	5.36e-05	1	Exon (XM_008603319.1/BBA_08222, exon 5 of 5)	32	158763	173968	15206	1	7333	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08223	NW_007930867.1	167685	167692	8	-	11.0122	8.62e-05	1	Exon (XM_008603319.1/BBA_08222, exon 5 of 5)	32	174375	175484	1110	2	7799	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08224	NW_007930867.1	178358	178365	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	32	176707	177901	1195	2	-464	19891236	XM_008603321.1	XP_008601543.1	uncharacterized protein
BBA_08226	NW_007930867.1	187844	187851	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	32	186232	188396	2165	2	545	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08232	NW_007930867.1	203684	203691	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	32	202629	204116	1488	1	1055	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08234	NW_007930867.1	209289	209296	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	32	209805	213706	3902	1	-516	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	NW_007930867.1	214057	214064	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	32	216367	218151	1785	1	-2303	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08236	NW_007930867.1	220362	220369	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	32	218477	220031	1555	2	-331	19891248	XM_008603333.1	XP_008601555.1	GTP-binding protein YchF
BBA_08245	NW_007930867.1	237092	237099	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	32	237626	238243	618	2	1151	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08253	NW_007930867.1	256030	256037	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	32	255655	257593	1939	2	1563	19891265	XM_008603350.1	XP_008601572.1	2,3-cyclic-nucleotide 2-phosphodiesterase
BBA_08259	NW_007930867.1	272877	272884	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	32	272142	273850	1709	2	966	19891271	XM_008603356.1	XP_008601578.1	glycosyltransferase family 31
