seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930849.1	502567	502575	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	14	503293	503650	358	2	BBA_05509	1083
NW_007930844.1	503510	503518	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	502530	504047	1518	2	BBA_04153	529
NW_007930858.1	503634	503642	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	23	502444	504549	2106	1	BBA_07271	1190
NW_007930858.1	504483	504491	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	23	505096	505725	630	2	BBA_07272	1242
NW_007930846.1	505982	505990	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	11	505624	506524	901	2	BBA_04796	534
NW_007930847.1	506384	506392	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	505890	506823	934	2	BBA_05045	431
NW_007930842.1	507313	507321	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	507005	507970	966	1	BBA_03385	316
NW_007930847.1	509178	509186	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	508373	510094	1722	2	BBA_05046	916
NW_007930841.1	509839	509847	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	507990	510181	2192	2	BBA_02909	334
NW_007930843.1	510229	510237	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	510613	513276	2664	1	BBA_03794	-376
NW_007930836.1	518103	518111	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	1	516143	518918	2776	1	BBA_00173	1960
NW_007930848.1	518648	518656	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	13	516803	518104	1302	2	BBA_05274	-552
NW_007930837.1	518919	518927	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	518576	519229	654	2	BBA_00834	310
NW_007930837.1	518942	518950	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	518576	519229	654	2	BBA_00834	287
NW_007930850.1	519805	519813	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	518015	519905	1891	2	BBA_05751	100
NW_007930839.1	520853	520861	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	519527	520301	775	2	BBA_01954	-552
NW_007930848.1	528438	528446	9	-	10.1939	8.84e-05	0.342	Promoter (4-5kb)	13	524354	526795	2442	1	BBA_05276	4092
NW_007930845.1	531651	531659	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	10	532406	533005	600	2	BBA_04507	1346
NW_007930848.1	532212	532220	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	13	528132	532586	4455	2	BBA_05277	374
NW_007930840.1	532756	532764	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	531744	532709	966	2	BBA_02460	-55
NW_007930839.1	536501	536509	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	537301	538805	1505	1	BBA_01961	-792
NW_007930838.1	537503	537511	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	535670	537592	1923	1	BBA_01401	1841
NW_007930843.1	540835	540843	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	8	539475	541561	2087	1	BBA_03805	1368
NW_007930838.1	542909	542917	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	3	537986	541957	3972	2	BBA_01402	-960
NW_007930837.1	544268	544276	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	541525	542670	1146	2	BBA_00843	-1606
NW_007930840.1	544744	544752	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	544404	546152	1749	1	BBA_02465	340
NW_007930845.1	545279	545287	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	544968	545866	899	1	BBA_04510	311
NW_007930841.1	545322	545330	9	+	10.1939	8.84e-05	0.342	Promoter (3-4kb)	6	540052	542116	2065	2	BBA_02918	-3206
NW_007930843.1	545325	545333	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	544698	546431	1734	1	BBA_03807	635
NW_007930853.1	545770	545778	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	18	542561	545005	2445	2	BBA_06384	-765
NW_007930844.1	546235	546243	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	545423	546610	1188	1	BBA_04169	812
NW_007930844.1	547215	547223	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	545423	546610	1188	1	BBA_04169	1792
NW_007930838.1	547411	547419	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	3	547095	549529	2435	2	BBA_01404	2110
NW_007930838.1	549765	549773	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	3	547095	549529	2435	2	BBA_01404	-236
NW_007930849.1	551867	551875	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	14	550033	551905	1873	2	BBA_05526	38
NW_007930851.1	552489	552497	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	16	553111	556240	3130	1	BBA_05988	-614
NW_007930843.1	557124	557132	9	+	10.1939	8.84e-05	0.342	Exon (XM_008598907.1/BBA_03810, exon 7 of 8)	8	559163	562751	3589	2	BBA_03811	5619
NW_007930836.1	558378	558386	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	1	555719	558519	2801	2	BBA_00184	133
NW_007930843.1	561172	561180	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	8	559163	562751	3589	2	BBA_03811	1579
NW_007930851.1	561714	561722	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	16	561989	563332	1344	2	BBA_05991	1610
NW_007930844.1	563193	563201	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	562704	564404	1701	2	BBA_04174	1211
NW_007930842.1	563499	563507	9	-	10.1939	8.84e-05	0.342	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	7794
NW_007930839.1	564851	564859	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	4	563675	565051	1377	1	BBA_01971	1184
NW_007930837.1	565022	565030	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	564618	566038	1421	2	BBA_00846	1016
NW_007930853.1	565517	565525	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	18	563149	566049	2901	2	BBA_06389	524
NW_007930840.1	571802	571810	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	572847	573915	1069	1	BBA_02475	-1045
NW_007930840.1	571923	571931	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	572847	573915	1069	1	BBA_02475	-924
NW_007930852.1	576123	576131	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	17	577289	577934	646	1	BBA_06187	-1158
NW_007930851.1	577325	577333	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	16	576704	577654	951	1	BBA_05995	621
NW_007930852.1	581982	581990	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	17	580236	580639	404	2	BBA_06189	-1351
NW_007930848.1	589791	589799	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	13	589389	590304	916	2	BBA_05300	513
NW_007930840.1	591497	591505	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	591472	592939	1468	1	BBA_02479	25
NW_007930837.1	591763	591771	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	589555	592166	2612	2	BBA_00852	395
NW_007930843.1	594814	594822	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	8	593851	596340	2490	2	BBA_03821	1526
NW_007930851.1	594853	594861	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	16	592831	595148	2318	1	BBA_06001	2030
NW_007930853.1	596301	596309	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	18	595007	597359	2353	1	BBA_06400	1294
NW_007930845.1	597143	597151	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	596480	597765	1286	2	BBA_04524	622
NW_007930850.1	598821	598829	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	599638	602095	2458	1	BBA_05776	-817
NW_007930844.1	600144	600152	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	598865	601026	2162	1	BBA_04187	1279
NW_007930845.1	601021	601029	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	10	600015	601287	1273	1	BBA_04525	1006
NW_007930847.1	604297	604305	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	601829	604433	2605	2	BBA_05080	136
NW_007930851.1	605853	605861	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	16	604371	607668	3298	1	BBA_06006	1490
NW_007930850.1	606715	606723	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	15	606700	607850	1151	2	BBA_05779	1127
NW_007930851.1	606724	606732	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	16	608827	609790	964	1	BBA_06007	-2095
NW_007930850.1	607024	607032	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	606700	607850	1151	2	BBA_05779	818
NW_007930841.1	607662	607670	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	601007	607730	6724	2	BBA_02941	60
NW_007930843.1	607822	607830	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	603660	608089	4430	2	BBA_03824	267
NW_007930850.1	608666	608674	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	606700	607850	1151	2	BBA_05779	-816
NW_007930837.1	608773	608781	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	607924	609054	1131	2	BBA_00857	273
NW_007930850.1	613727	613735	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	15	608348	616532	8185	2	BBA_05780	2805
NW_007930837.1	617147	617155	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	616161	617966	1806	1	BBA_00859	994
NW_007930837.1	617455	617463	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	616161	617966	1806	1	BBA_00859	1302
NW_007930837.1	620340	620348	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	618683	619057	375	2	BBA_00860	-1283
NW_007930854.1	621163	621171	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	19	620833	621696	864	1	BBA_06629	330
NW_007930849.1	625969	625977	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	14	625768	627906	2139	2	BBA_05550	1929
NW_007930849.1	627823	627831	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	14	625768	627906	2139	2	BBA_05550	75
NW_007930844.1	629311	629319	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	627160	628914	1755	2	BBA_04196	-405
NW_007930851.1	630852	630860	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	16	629986	631128	1143	1	BBA_06013	874
NW_007930839.1	634735	634743	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	633746	634881	1136	2	BBA_01989	146
NW_007930837.1	634836	634844	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	633840	634713	874	1	BBA_00862	1004
NW_007930853.1	635181	635189	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	18	633258	635398	2141	2	BBA_06413	217
NW_007930847.1	636147	636155	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	634683	636296	1614	2	BBA_05091	149
NW_007930841.1	636829	636837	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	6	634813	637138	2326	1	BBA_02953	2024
NW_007930847.1	639378	639386	9	-	10.1939	8.84e-05	0.342	Promoter (3-4kb)	12	634683	636296	1614	2	BBA_05091	-3090
NW_007930847.1	639398	639406	9	-	10.1939	8.84e-05	0.342	Promoter (3-4kb)	12	634683	636296	1614	2	BBA_05091	-3110
NW_007930841.1	640498	640506	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	640295	641312	1018	1	BBA_02954	203
NW_007930836.1	643045	643053	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	1	642160	643524	1365	2	BBA_00211	479
NW_007930850.1	643278	643286	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	643696	644223	528	2	BBA_05790	945
NW_007930850.1	643408	643416	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	15	643696	644223	528	2	BBA_05790	807
NW_007930839.1	645314	645322	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	644759	646484	1726	1	BBA_01994	563
NW_007930847.1	647119	647127	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	12	645566	646217	652	1	BBA_05093	1553
NW_007930836.1	648755	648763	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	1	647413	648831	1419	1	BBA_00212	1350
NW_007930840.1	649269	649277	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	648810	649716	907	1	BBA_02492	459
NW_007930839.1	653289	653297	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	653172	653814	643	2	BBA_01998	517
NW_007930851.1	654013	654021	9	-	10.1939	8.84e-05	0.342	Promoter (3-4kb)	16	650178	654335	4158	1	BBA_06018	3843
NW_007930847.1	655418	655426	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	655238	655849	612	1	BBA_05096	180
NW_007930839.1	656546	656554	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	4	654207	655180	974	1	BBA_01999	2347
NW_007930848.1	658230	658238	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	13	657097	659039	1943	1	BBA_05320	1141
NW_007930851.1	658269	658277	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	16	657747	660461	2715	2	BBA_06019	2192
NW_007930840.1	660053	660061	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	659421	661815	2395	1	BBA_02498	640
NW_007930837.1	661336	661344	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	658930	660952	2023	2	BBA_00869	-392
NW_007930846.1	662957	662965	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	11	662580	664927	2348	2	BBA_04844	1970
NW_007930837.1	666720	666728	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	665967	667085	1119	2	BBA_00871	357
NW_007930836.1	667477	667485	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	665111	668756	3646	1	BBA_00220	2374
NW_007930847.1	669180	669188	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	12	668325	670859	2535	1	BBA_05101	855
NW_007930843.1	670212	670220	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	668740	669774	1035	2	BBA_03847	-438
NW_007930843.1	673825	673833	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	672488	673110	623	2	BBA_03849	-715
NW_007930844.1	676033	676041	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	674983	676821	1839	1	BBA_04210	1058
NW_007930837.1	677777	677785	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	672700	675945	3246	2	BBA_00874	-1832
NW_007930844.1	680762	680770	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	678998	680036	1039	1	BBA_04212	1772
NW_007930848.1	683740	683748	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	13	682096	685071	2976	2	BBA_05329	1323
NW_007930836.1	694814	694822	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	1	692237	693087	851	2	BBA_00235	-1735
NW_007930836.1	695621	695629	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	695304	697966	2663	2	BBA_00236	2345
NW_007930838.1	699814	699822	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	698164	700769	2606	1	BBA_01444	1650
NW_007930838.1	699892	699900	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	698164	700769	2606	1	BBA_01444	1728
NW_007930839.1	701599	701607	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	4	699795	704359	4565	1	BBA_02013	1804
NW_007930840.1	702453	702461	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	700762	702435	1674	2	BBA_02508	-26
NW_007930845.1	702755	702763	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	702014	702802	789	1	BBA_04565	749
NW_007930838.1	706599	706607	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	705510	706688	1179	1	BBA_01447	1097
NW_007930848.1	710968	710976	9	+	10.1939	8.84e-05	0.342	Promoter (4-5kb)	13	715294	715650	357	1	BBA_05337	-4318
NW_007930840.1	712656	712664	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	711472	713333	1862	2	BBA_02511	677
NW_007930839.1	713743	713751	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	711022	714723	3702	2	BBA_02016	972
NW_007930837.1	717341	717349	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	715478	717931	2454	1	BBA_00886	1871
NW_007930839.1	717794	717802	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	717023	718066	1044	1	BBA_02017	771
NW_007930840.1	719616	719624	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	719774	720475	702	1	BBA_02513	-150
NW_007930840.1	723406	723414	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	722685	724286	1602	2	BBA_02515	880
NW_007930842.1	723435	723443	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	723159	725048	1890	1	BBA_03444	276
NW_007930841.1	724703	724711	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	724614	726107	1494	1	BBA_02984	89
NW_007930838.1	729780	729788	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	729432	730920	1489	2	BBA_01457	1140
NW_007930836.1	732511	732519	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	1	731501	734121	2621	2	BBA_00249	1610
NW_007930844.1	739027	739035	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	737231	739197	1967	2	BBA_04233	170
NW_007930842.1	740912	740920	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	740059	742242	2184	1	BBA_03450	861
NW_007930843.1	740968	740976	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	740581	741396	816	1	BBA_03871	395
NW_007930839.1	742641	742649	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	742766	749938	7173	1	BBA_02026	-117
NW_007930841.1	745106	745114	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	744839	745290	452	2	BBA_02989	176
NW_007930845.1	745956	745964	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	10	745218	747650	2433	2	BBA_04578	1686
NW_007930844.1	748441	748449	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	748258	749083	826	2	BBA_04235	634
NW_007930842.1	750461	750469	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	750038	751259	1222	1	BBA_03453	423
NW_007930836.1	753043	753051	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	1	752901	755208	2308	1	BBA_00257	142
NW_007930845.1	753660	753668	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	753174	753755	582	2	BBA_04581	95
NW_007930846.1	761681	761689	9	+	10.1939	8.84e-05	0.342	Distal Intergenic	11	766391	767412	1022	2	BBA_04868	5723
NW_007930846.1	766712	766720	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	11	766391	767412	1022	2	BBA_04868	700
NW_007930846.1	769664	769672	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	11	768891	770160	1270	1	BBA_04870	773
NW_007930843.1	776158	776166	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	775300	776195	896	2	BBA_03881	37
NW_007930838.1	778686	778694	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	3	779837	781294	1458	2	BBA_01476	2600
NW_007930846.1	779798	779806	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	11	775615	779178	3564	2	BBA_04872	-628
NW_007930842.1	784549	784557	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	783284	784573	1290	2	BBA_03466	16
NW_007930845.1	786720	786728	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	787113	790809	3697	1	BBA_04591	-393
NW_007930840.1	795747	795755	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	793909	796130	2222	2	BBA_02533	383
NW_007930841.1	797285	797293	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	796619	797347	729	1	BBA_03006	674
NW_007930836.1	799161	799169	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	1	797761	801102	3342	1	BBA_00270	1400
NW_007930840.1	804616	804624	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	802795	804234	1440	1	BBA_02536	1821
NW_007930841.1	808073	808081	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	807376	809187	1812	1	BBA_03011	697
NW_007930837.1	811645	811653	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	2	814041	815060	1020	1	BBA_00907	-2388
NW_007930839.1	815055	815063	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	4	809904	813640	3737	2	BBA_02049	-1415
NW_007930836.1	819394	819402	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	1	819973	820799	827	1	BBA_00278	-579
NW_007930839.1	823351	823359	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	4	822490	825264	2775	2	BBA_02052	1913
NW_007930840.1	825296	825304	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	825050	826005	956	2	BBA_02544	701
NW_007930844.1	825601	825609	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	825136	827552	2417	2	BBA_04258	1951
NW_007930836.1	826342	826350	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	1	825514	826398	885	1	BBA_00281	836
NW_007930842.1	832050	832058	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	831537	832024	488	2	BBA_03486	-34
NW_007930842.1	836328	836336	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	7	835956	837658	1703	2	BBA_03489	1322
NW_007930845.1	837064	837072	9	-	10.1939	8.84e-05	0.342	Promoter (4-5kb)	10	832266	832916	651	1	BBA_04605	4806
NW_007930837.1	840783	840791	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	840660	842601	1942	2	BBA_00912	1810
NW_007930844.1	841282	841290	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	840718	841623	906	2	BBA_04265	341
NW_007930844.1	842328	842336	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	9	841965	842555	591	1	BBA_04266	363
NW_007930840.1	849515	849523	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	846290	848975	2686	2	BBA_02549	-548
NW_007930837.1	849977	849985	9	+	10.1939	8.84e-05	0.342	Promoter (4-5kb)	2	843874	845160	1287	2	BBA_00913	-4817
NW_007930841.1	850046	850054	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	6	851377	851827	451	2	BBA_03023	1781
NW_007930838.1	858758	858766	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	3	855561	856368	808	2	BBA_01500	-2390
NW_007930839.1	859112	859120	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	4	859882	861147	1266	2	BBA_02060	2035
NW_007930837.1	863463	863471	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	2	862203	862631	429	1	BBA_00916	1260
NW_007930838.1	868967	868975	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	3	867736	869753	2018	1	BBA_01501	1231
NW_007930843.1	871096	871104	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	8	870221	872272	2052	2	BBA_03899	1168
NW_007930841.1	881915	881923	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	6	881390	882301	912	1	BBA_03036	525
NW_007930842.1	882292	882300	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	881312	882636	1325	1	BBA_03508	988
NW_007930842.1	882406	882414	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	7	881312	882636	1325	1	BBA_03508	1102
NW_007930845.1	886272	886280	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	10	885975	887975	2001	2	BBA_04618	1703
NW_007930843.1	891344	891352	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	8	892032	893493	1462	1	BBA_03907	-688
NW_007930845.1	893119	893127	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	892713	893297	585	2	BBA_04620	170
NW_007930844.1	899175	899183	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	9	897004	898044	1041	2	BBA_04282	-1131
NW_007930842.1	900630	900638	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	900169	901584	1416	2	BBA_03516	954
NW_007930842.1	904896	904904	9	+	10.1939	8.84e-05	0.342	Promoter (2-3kb)	7	905376	907217	1842	2	BBA_03518	2313
NW_007930840.1	907890	907898	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	5	906816	908945	2130	1	BBA_02571	1074
NW_007930845.1	915007	915015	9	+	10.1939	8.84e-05	0.342	Promoter (3-4kb)	10	911989	915932	3944	1	BBA_04628	3018
NW_007930842.1	917487	917495	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	7	917310	919408	2099	1	BBA_03521	177
NW_007930841.1	919656	919664	9	-	10.1939	8.84e-05	0.342	Promoter (1-2kb)	6	917042	918607	1566	2	BBA_03049	-1057
NW_007930840.1	923491	923499	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	924337	925992	1656	1	BBA_02579	-846
NW_007930839.1	924798	924806	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	4	924948	925545	598	2	BBA_02081	747
NW_007930836.1	927326	927334	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	925317	927512	2196	1	BBA_00306	2017
NW_007930836.1	927339	927347	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	925317	927512	2196	1	BBA_00306	2030
NW_007930836.1	927377	927385	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	925317	927512	2196	1	BBA_00306	2068
NW_007930841.1	929289	929297	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	6	930092	932264	2173	2	BBA_03051	2975
NW_007930845.1	931124	931132	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	10	931045	932997	1953	1	BBA_04632	79
NW_007930840.1	933870	933878	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	5	933421	934235	815	1	BBA_02582	449
NW_007930836.1	941973	941981	9	-	10.1939	8.84e-05	0.342	Promoter (2-3kb)	1	939758	941319	1562	1	BBA_00311	2223
NW_007930837.1	946038	946046	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	945973	946868	896	1	BBA_00938	65
NW_007930837.1	946291	946299	9	-	10.1939	8.84e-05	0.342	Promoter (<=1kb)	2	945973	946868	896	1	BBA_00938	326
NW_007930838.1	947443	947451	9	+	10.1939	8.84e-05	0.342	Promoter (<=1kb)	3	946171	947296	1126	2	BBA_01522	-147
NW_007930842.1	947779	947787	9	+	10.1939	8.84e-05	0.342	Promoter (1-2kb)	7	947283	949332	2050	2	BBA_03533	1545
