locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_09786	NW_007930903.1	13425	13445	21	+	10.6193	6.7e-05	1	Distal Intergenic	68	16968	19186	2219	2	5741	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09786	NW_007930903.1	13705	13725	21	+	10.267	9e-05	1	Distal Intergenic	68	16968	19186	2219	2	5461	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09786	NW_007930903.1	12334	12354	21	-	10.1591	9.84e-05	1	Distal Intergenic	68	16968	19186	2219	2	6852	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09786	NW_007930903.1	12782	12802	21	-	10.4432	7.78e-05	1	Distal Intergenic	68	16968	19186	2219	2	6404	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09794	NW_007930903.1	38313	38333	21	+	11.5057	3.08e-05	1	Promoter (1-2kb)	68	37071	39483	2413	2	1150	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09795	NW_007930903.1	46326	46346	21	-	10.4261	7.89e-05	1	Promoter (<=1kb)	68	44898	46159	1262	2	-187	19892807	XM_008604892.1	XP_008603114.1	tricarboxylate carrier
BBA_09796	NW_007930903.1	46501	46521	21	-	12.3977	1.33e-05	1	Promoter (<=1kb)	68	46671	47252	582	1	-170	19892808	XM_008604893.1	XP_008603115.1	uncharacterized protein
BBA_09802	NW_007930903.1	61085	61105	21	+	11.5284	3.01e-05	1	Promoter (<=1kb)	68	61254	62942	1689	1	-149	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09802	NW_007930903.1	60576	60596	21	+	11.7727	2.41e-05	1	Promoter (<=1kb)	68	61254	62942	1689	1	-658	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09811	NW_007930904.1	15239	15259	21	-	12.5284	1.17e-05	1	Promoter (4-5kb)	69	10313	15008	4696	1	4946	19892823	XM_008604908.1	XP_008603130.1	reverse transcriptase, RNaseH
BBA_09812	NW_007930904.1	23328	23348	21	+	10.7614	5.94e-05	1	Promoter (2-3kb)	69	18381	21025	2645	2	-2303	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09817	NW_007930904.1	36512	36532	21	-	10.3409	8.47e-05	1	Promoter (<=1kb)	69	35721	36167	447	2	-365	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09821	NW_007930904.1	52984	53004	21	-	10.858	5.46e-05	1	Promoter (1-2kb)	69	54556	57069	2514	1	-1572	19892833	XM_008604918.1	XP_008603140.1	translation factor (SUA5)
BBA_09825	NW_007930905.1	4129	4149	21	-	10.2159	9.39e-05	1	Promoter (1-2kb)	70	2549	5191	2643	2	1062	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
BBA_09825	NW_007930905.1	5140	5160	21	-	10.7784	5.85e-05	1	Promoter (<=1kb)	70	2549	5191	2643	2	51	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
BBA_09831	NW_007930905.1	22105	22125	21	+	11.5114	3.06e-05	1	Promoter (1-2kb)	70	22836	23228	393	2	1103	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09831	NW_007930905.1	20960	20980	21	-	10.7102	6.2e-05	1	Promoter (2-3kb)	70	22836	23228	393	2	2268	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09833	NW_007930905.1	28644	28664	21	-	11.8125	2.32e-05	1	Promoter (<=1kb)	70	27665	28654	990	1	999	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09842	NW_007930905.1	50299	50319	21	-	12.3636	1.37e-05	1	Promoter (<=1kb)	70	49093	49927	835	2	-392	19892854	XM_008604939.1	XP_008603161.1	galactosyl transferase GMA12/MNN10 family protein
BBA_09846	NW_007930905.1	61198	61218	21	+	10.1818	9.66e-05	1	Promoter (<=1kb)	70	61377	62986	1610	1	-159	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09846	NW_007930905.1	63006	63026	21	-	11.0966	4.44e-05	1	Promoter (1-2kb)	70	61377	62986	1610	1	1649	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	NW_007930906.1	3415	3435	21	-	10.7159	6.17e-05	1	Promoter (1-2kb)	71	5035	5947	913	1	-1620	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09847	NW_007930906.1	4106	4126	21	-	11.6193	2.77e-05	1	Promoter (<=1kb)	71	5035	5947	913	1	-929	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09851	NW_007930906.1	10915	10935	21	+	11	4.83e-05	1	Promoter (<=1kb)	71	11183	12493	1311	1	-248	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09854	NW_007930906.1	19097	19117	21	+	11.9659	2.01e-05	1	Promoter (<=1kb)	71	19365	20215	851	1	-248	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09854	NW_007930906.1	20400	20420	21	+	11.767	2.42e-05	1	Promoter (1-2kb)	71	19365	20215	851	1	1035	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09854	NW_007930906.1	19077	19097	21	-	10.6364	6.61e-05	1	Promoter (<=1kb)	71	19365	20215	851	1	-288	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09854	NW_007930906.1	18983	19003	21	-	10.1705	9.75e-05	1	Promoter (<=1kb)	71	19365	20215	851	1	-382	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09854	NW_007930906.1	19096	19116	21	-	11.4432	3.26e-05	1	Promoter (<=1kb)	71	19365	20215	851	1	-269	19892866	XM_008604951.1	XP_008603173.1	rpsU-divergently transcribed protein
BBA_09855	NW_007930906.1	24751	24771	21	+	10.2841	8.88e-05	1	Promoter (<=1kb)	71	20460	24124	3665	2	-627	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09855	NW_007930906.1	26137	26157	21	+	10.2386	9.22e-05	1	Promoter (2-3kb)	71	20460	24124	3665	2	-2013	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09855	NW_007930906.1	27339	27359	21	+	12.892	8.13e-06	1	Promoter (3-4kb)	71	20460	24124	3665	2	-3215	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09862	NW_007930906.1	54490	54510	21	+	10.6591	6.48e-05	1	Promoter (2-3kb)	71	50813	52408	1596	2	-2082	19892874	XM_008604959.1	XP_008603181.1	Zn(II)2-Cys6 binuclear cluster domain-like protein
BBA_09863	NW_007930906.1	60778	60798	21	-	10.8011	5.74e-05	1	Promoter (3-4kb)	71	57337	58218	882	1	3461	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09863	NW_007930906.1	55970	55990	21	+	11.5852	2.86e-05	1	Promoter (1-2kb)	71	57337	58218	882	1	-1347	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09863	NW_007930906.1	61406	61426	21	+	10.2841	8.88e-05	1	Promoter (4-5kb)	71	57337	58218	882	1	4069	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09863	NW_007930906.1	61252	61272	21	-	10.2216	9.35e-05	1	Promoter (3-4kb)	71	57337	58218	882	1	3935	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09863	NW_007930906.1	56235	56255	21	+	10.2102	9.44e-05	1	Promoter (1-2kb)	71	57337	58218	882	1	-1082	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09863	NW_007930906.1	60850	60870	21	+	10.4716	7.59e-05	1	Promoter (3-4kb)	71	57337	58218	882	1	3513	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09864	NW_007930907.1	122	142	21	+	13.5568	4.06e-06	1	Promoter (<=1kb)	72	1036	1578	543	1	-894	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09864	NW_007930907.1	327	347	21	+	10.858	5.46e-05	1	Promoter (<=1kb)	72	1036	1578	543	1	-689	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09866	NW_007930907.1	7651	7671	21	+	10.3693	8.27e-05	1	Promoter (1-2kb)	72	7237	8849	1613	2	1178	19892878	XM_008604963.1	XP_008603185.1	uncharacterized protein
BBA_09870	NW_007930907.1	15621	15641	21	+	10.3523	8.39e-05	1	Promoter (<=1kb)	72	15655	17686	2032	1	-14	19892882	XM_008604967.1	XP_008603189.1	branchpoint-bridging protein
BBA_09871	NW_007930907.1	17983	18003	21	+	11.4205	3.32e-05	1	Promoter (<=1kb)	72	18302	21415	3114	1	-299	19892883	XM_008604968.1	XP_008603190.1	peptidase family M28 family
BBA_09872	NW_007930907.1	22784	22804	21	+	11.9261	2.09e-05	1	Promoter (<=1kb)	72	21800	22126	327	2	-658	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09882	NW_007930907.1	40835	40855	21	+	11.1534	4.22e-05	1	Promoter (<=1kb)	72	39894	41250	1357	1	941	19892894	XM_008604979.1	XP_008603201.1	uncharacterized protein
BBA_09888	NW_007930907.1	49763	49783	21	+	10.608	6.77e-05	1	Promoter (<=1kb)	72	48746	49351	606	2	-412	19892900	XM_008604985.1	XP_008603207.1	GatB/YqeY family protein
BBA_09889	NW_007930907.1	51829	51849	21	-	11.8068	2.33e-05	1	Promoter (<=1kb)	72	49975	51511	1537	2	-338	19892901	XM_008604986.1	XP_008603208.1	putative succinyl-CoA ligase
BBA_09902	NW_007930908.1	38961	38981	21	-	11.6534	2.69e-05	1	Promoter (<=1kb)	73	39127	40203	1077	1	-166	19892914	XM_008604999.1	XP_008603221.1	uncharacterized protein
BBA_09902	NW_007930908.1	38962	38982	21	+	11.6193	2.77e-05	1	Promoter (<=1kb)	73	39127	40203	1077	1	-145	19892914	XM_008604999.1	XP_008603221.1	uncharacterized protein
BBA_09906	NW_007930908.1	48779	48799	21	+	11.6932	2.59e-05	1	Promoter (1-2kb)	73	47574	49796	2223	1	1205	19892918	XM_008605003.1	XP_008603225.1	uncharacterized protein
BBA_09912	NW_007930909.1	21914	21934	21	-	12.7045	9.82e-06	1	Promoter (1-2kb)	74	16554	20314	3761	2	-1620	19892924	XM_008605009.1	XP_008603231.1	vegetative incompatibility protein HET-E-1
BBA_09915	NW_007930909.1	29145	29165	21	+	13.267	5.52e-06	1	Promoter (3-4kb)	74	28274	32208	3935	2	3043	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09926	NW_007930910.1	20311	20331	21	-	10.1591	9.84e-05	1	Promoter (<=1kb)	75	21063	21587	525	1	-752	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09932	NW_007930910.1	37625	37645	21	-	10.5966	6.83e-05	1	Promoter (<=1kb)	75	36229	38580	2352	2	955	19892944	XM_008605029.1	XP_008603251.1	SCF E3 ubiquitin ligase complex F-box protein grrA
BBA_09934	NW_007930910.1	44000	44020	21	+	14.4489	1.49e-06	1	Promoter (<=1kb)	75	43542	43730	189	2	-270	19892946	XM_008605031.1	XP_008603253.1	uncharacterized protein
BBA_09934	NW_007930910.1	43999	44019	21	-	11.8864	2.17e-05	1	Promoter (<=1kb)	75	43542	43730	189	2	-289	19892946	XM_008605031.1	XP_008603253.1	uncharacterized protein
BBA_09935	NW_007930910.1	46399	46419	21	-	13.1534	6.21e-06	1	Promoter (1-2kb)	75	44696	45416	721	2	-1003	19892947	XM_008605032.1	XP_008603254.1	uncharacterized protein
BBA_09940	NW_007930911.1	8277	8297	21	-	11.8466	2.25e-05	1	Promoter (1-2kb)	76	6157	6613	457	2	-1684	19892952	XM_008605037.1	XP_008603259.1	uncharacterized protein
BBA_09940	NW_007930911.1	7631	7651	21	+	12.5739	1.12e-05	1	Promoter (1-2kb)	76	6157	6613	457	2	-1018	19892952	XM_008605037.1	XP_008603259.1	uncharacterized protein
BBA_09948	NW_007930911.1	31286	31306	21	-	10.7102	6.2e-05	1	Promoter (2-3kb)	76	27325	28907	1583	2	-2399	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09948	NW_007930911.1	30430	30450	21	+	11.1193	4.35e-05	1	Promoter (1-2kb)	76	27325	28907	1583	2	-1523	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09948	NW_007930911.1	30952	30972	21	-	10.6875	6.33e-05	1	Promoter (2-3kb)	76	27325	28907	1583	2	-2065	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09948	NW_007930911.1	32589	32609	21	-	11.4659	3.19e-05	1	Promoter (3-4kb)	76	27325	28907	1583	2	-3702	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09948	NW_007930911.1	30139	30159	21	-	12.358	1.38e-05	1	Promoter (1-2kb)	76	27325	28907	1583	2	-1252	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09949	NW_007930911.1	34007	34027	21	-	10.5909	6.87e-05	1	Promoter (4-5kb)	76	33708	38366	4659	2	4359	19892961	XM_008605046.1	XP_008603268.1	pol-like protein
BBA_09951	NW_007930911.1	49353	49373	21	+	12.4318	1.29e-05	1	Distal Intergenic	76	42373	46128	3756	1	6980	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09951	NW_007930911.1	47619	47639	21	+	10.9205	5.18e-05	1	Distal Intergenic	76	42373	46128	3756	1	5246	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09968	NW_007930913.1	1929	1949	21	+	10.9034	5.25e-05	1	Promoter (3-4kb)	78	3260	5230	1971	2	3281	19892980	XM_008605065.1	XP_008603287.1	Xaa-Pro aminopeptidase, putative
BBA_09969	NW_007930913.1	7400	7420	21	-	15.1534	6.39e-07	1	Promoter (<=1kb)	78	6641	7917	1277	1	779	19892981	XM_008605066.1	XP_008603288.1	tryptophanyl-tRNA synthetase
BBA_09972	NW_007930913.1	13719	13739	21	+	11.1023	4.41e-05	1	Promoter (<=1kb)	78	13532	14355	824	2	616	19892984	XM_008605069.1	XP_008603291.1	nucleolus protein required for cell viability
BBA_09973	NW_007930913.1	14868	14888	21	+	10.6193	6.7e-05	1	Promoter (<=1kb)	78	15400	16449	1050	1	-512	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09984	NW_007930913.1	48706	48726	21	+	10.2898	8.83e-05	1	Promoter (1-2kb)	78	47237	47650	414	2	-1056	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09984	NW_007930913.1	48296	48316	21	+	12.8125	8.8e-06	1	Promoter (<=1kb)	78	47237	47650	414	2	-646	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09984	NW_007930913.1	48001	48021	21	+	13.4602	4.5e-06	1	Promoter (<=1kb)	78	47237	47650	414	2	-351	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09984	NW_007930913.1	48259	48279	21	+	10.6591	6.48e-05	1	Promoter (<=1kb)	78	47237	47650	414	2	-609	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09984	NW_007930913.1	48710	48730	21	-	12	1.95e-05	1	Promoter (1-2kb)	78	47237	47650	414	2	-1080	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09985	NW_007930914.1	127	147	21	-	11.3068	3.68e-05	1	Distal Intergenic	79	7379	8208	830	1	-7252	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09986	NW_007930914.1	9799	9819	21	-	12.3409	1.4e-05	1	Promoter (2-3kb)	79	10638	11856	1219	2	2057	19892998	XM_008605083.1	XP_008603305.1	ketoreductase, putative
BBA_09991	NW_007930914.1	24394	24414	21	+	10.2273	9.3e-05	1	Promoter (3-4kb)	79	19877	21062	1186	2	-3332	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	22924	22944	21	-	10.2955	8.79e-05	1	Promoter (1-2kb)	79	19877	21062	1186	2	-1882	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	21136	21156	21	+	11.0455	4.64e-05	1	Promoter (<=1kb)	79	19877	21062	1186	2	-74	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	22667	22687	21	-	10.3807	8.19e-05	1	Promoter (1-2kb)	79	19877	21062	1186	2	-1625	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	24131	24151	21	+	12.2614	1.52e-05	1	Promoter (3-4kb)	79	19877	21062	1186	2	-3069	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	22767	22787	21	-	10.392	8.12e-05	1	Promoter (1-2kb)	79	19877	21062	1186	2	-1725	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	22944	22964	21	-	10.1818	9.66e-05	1	Promoter (1-2kb)	79	19877	21062	1186	2	-1902	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09991	NW_007930914.1	23692	23712	21	-	10.2443	9.17e-05	1	Promoter (2-3kb)	79	19877	21062	1186	2	-2650	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09992	NW_007930914.1	25739	25759	21	-	10.8125	5.68e-05	1	Promoter (2-3kb)	79	28522	30807	2286	1	-2783	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09992	NW_007930914.1	25040	25060	21	+	10.625	6.67e-05	1	Promoter (3-4kb)	79	28522	30807	2286	1	-3462	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09992	NW_007930914.1	26849	26869	21	-	10.6023	6.8e-05	1	Promoter (1-2kb)	79	28522	30807	2286	1	-1673	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09992	NW_007930914.1	25180	25200	21	+	11.375	3.46e-05	1	Promoter (3-4kb)	79	28522	30807	2286	1	-3322	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09992	NW_007930914.1	25614	25634	21	-	12.1648	1.66e-05	1	Promoter (2-3kb)	79	28522	30807	2286	1	-2908	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09998	NW_007930914.1	47875	47895	21	+	11.5852	2.86e-05	1	Promoter (1-2kb)	79	45946	46341	396	2	-1534	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_09998	NW_007930914.1	44710	44730	21	-	10.4545	7.7e-05	1	Promoter (1-2kb)	79	45946	46341	396	2	1631	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_10005	NW_007930915.1	19449	19469	21	+	12.2784	1.49e-05	1	Promoter (<=1kb)	80	18582	21105	2524	1	867	19893017	XM_008605102.1	XP_008603324.1	phosphotransferase family protein
BBA_10008	NW_007930915.1	29753	29773	21	-	12.3466	1.4e-05	1	Promoter (2-3kb)	80	27042	28332	1291	1	2731	19893020	XM_008605105.1	XP_008603327.1	uncharacterized protein
BBA_10012	NW_007930915.1	47711	47731	21	-	11.3636	3.5e-05	1	Promoter (2-3kb)	80	44148	45703	1556	2	-2028	19893024	XM_008605109.1	XP_008603331.1	FluG domain-containing protein
BBA_10016	NW_007930916.1	8280	8300	21	+	10.2216	9.35e-05	1	Promoter (<=1kb)	81	8577	10383	1807	1	-277	19893028	XM_008605113.1	XP_008603335.1	dihydrolipoyl dehydrogenase
BBA_10020	NW_007930916.1	19016	19036	21	+	11.0455	4.64e-05	1	Promoter (<=1kb)	81	18832	20450	1619	1	184	19893032	XM_008605117.1	XP_008603339.1	DnaJ domain-containing protein
BBA_10021	NW_007930916.1	24397	24417	21	-	10.233	9.26e-05	1	Promoter (2-3kb)	81	20992	22381	1390	2	-2036	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10021	NW_007930916.1	23288	23308	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	81	20992	22381	1390	2	-927	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10021	NW_007930916.1	23205	23225	21	-	12.233	1.56e-05	1	Promoter (<=1kb)	81	20992	22381	1390	2	-844	19893033	XM_008605118.1	XP_008603340.1	mitochondrial RNA-splicing protein MRS3
BBA_10022	NW_007930916.1	29113	29133	21	-	13.0625	6.82e-06	1	Promoter (1-2kb)	81	25158	27980	2823	2	-1153	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	NW_007930916.1	29443	29463	21	-	10.9602	5e-05	1	Promoter (1-2kb)	81	30552	35831	5280	1	-1109	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10023	NW_007930916.1	32644	32664	21	-	12.3068	1.45e-05	1	Promoter (2-3kb)	81	30552	35831	5280	1	2112	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10023	NW_007930916.1	33542	33562	21	-	10.3807	8.19e-05	1	Promoter (3-4kb)	81	30552	35831	5280	1	3010	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10027	NW_007930916.1	46853	46873	21	+	10.9773	4.93e-05	1	Promoter (1-2kb)	81	43799	45366	1568	2	-1487	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10027	NW_007930916.1	47161	47181	21	-	10.4148	7.96e-05	1	Promoter (1-2kb)	81	43799	45366	1568	2	-1815	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10027	NW_007930916.1	46898	46918	21	-	10.4432	7.78e-05	1	Promoter (1-2kb)	81	43799	45366	1568	2	-1552	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10028	NW_007930917.1	850	870	21	-	10.983	4.9e-05	1	Promoter (<=1kb)	82	126	1130	1005	2	280	19893040	XM_008605125.1	XP_008603347.1	uncharacterized protein
BBA_10028	NW_007930917.1	51	71	21	-	10.4886	7.48e-05	1	Promoter (1-2kb)	82	126	1130	1005	2	1079	19893040	XM_008605125.1	XP_008603347.1	uncharacterized protein
BBA_10029	NW_007930917.1	1621	1641	21	+	11.25	3.87e-05	1	Promoter (<=1kb)	82	1585	3456	1872	1	36	19893041	XM_008605126.1	XP_008603348.1	protein-vacuolar targeting protein Atg18
BBA_10030	NW_007930917.1	7752	7772	21	-	11.2386	3.91e-05	1	Promoter (1-2kb)	82	4184	6363	2180	2	-1409	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10030	NW_007930917.1	7645	7665	21	+	10.2386	9.22e-05	1	Promoter (1-2kb)	82	4184	6363	2180	2	-1282	19893042	XM_008605127.1	XP_008603349.1	dual specificity phosphatase
BBA_10031	NW_007930917.1	9656	9676	21	-	11.5625	2.92e-05	1	Promoter (<=1kb)	82	9526	12065	2540	1	150	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10031	NW_007930917.1	8459	8479	21	-	12.7386	9.49e-06	1	Promoter (1-2kb)	82	9526	12065	2540	1	-1067	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10037	NW_007930917.1	36342	36362	21	-	10.767	5.91e-05	1	Promoter (3-4kb)	82	27879	32619	4741	2	-3743	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	NW_007930917.1	43319	43339	21	+	11	4.83e-05	1	Promoter (1-2kb)	82	33396	41784	8389	2	-1535	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	44752	44772	21	-	13.1591	6.18e-06	1	Promoter (2-3kb)	82	33396	41784	8389	2	-2988	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	41115	41135	21	-	10.3011	8.75e-05	1	Promoter (<=1kb)	82	33396	41784	8389	2	669	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	45428	45448	21	+	10.5227	7.27e-05	1	Promoter (3-4kb)	82	33396	41784	8389	2	-3644	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	43581	43601	21	-	10.1705	9.75e-05	1	Promoter (1-2kb)	82	33396	41784	8389	2	-1817	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	45085	45105	21	-	12.5852	1.1e-05	1	Promoter (3-4kb)	82	33396	41784	8389	2	-3321	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	46451	46471	21	-	12.2955	1.47e-05	1	Promoter (4-5kb)	82	33396	41784	8389	2	-4687	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	44753	44773	21	+	11.3864	3.43e-05	1	Promoter (2-3kb)	82	33396	41784	8389	2	-2969	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10038	NW_007930917.1	44448	44468	21	-	10.9318	5.12e-05	1	Promoter (2-3kb)	82	33396	41784	8389	2	-2684	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10039	NW_007930918.1	486	506	21	+	10.267	9e-05	1	Promoter (<=1kb)	83	1250	2083	834	1	-744	19893051	XM_008605136.1	XP_008603358.1	uncharacterized protein
BBA_10039	NW_007930918.1	141	161	21	+	10.2102	9.44e-05	1	Promoter (1-2kb)	83	1250	2083	834	1	-1089	19893051	XM_008605136.1	XP_008603358.1	uncharacterized protein
BBA_10040	NW_007930918.1	6753	6773	21	-	12.5682	1.12e-05	1	Promoter (2-3kb)	83	2173	3970	1798	2	-2803	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10040	NW_007930918.1	6176	6196	21	+	13.2955	5.35e-06	1	Promoter (2-3kb)	83	2173	3970	1798	2	-2206	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10041	NW_007930918.1	12773	12793	21	+	11.2443	3.89e-05	1	Promoter (2-3kb)	83	9082	10649	1568	2	-2124	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10041	NW_007930918.1	7971	7991	21	-	10.267	9e-05	1	Promoter (2-3kb)	83	9082	10649	1568	2	2678	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10041	NW_007930918.1	8085	8105	21	-	13.358	5.02e-06	1	Promoter (2-3kb)	83	9082	10649	1568	2	2564	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10041	NW_007930918.1	14851	14871	21	+	10.1705	9.75e-05	1	Promoter (4-5kb)	83	9082	10649	1568	2	-4202	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10041	NW_007930918.1	15434	15454	21	-	10.4432	7.78e-05	1	Promoter (4-5kb)	83	9082	10649	1568	2	-4805	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10041	NW_007930918.1	7781	7801	21	-	10.2386	9.22e-05	1	Promoter (2-3kb)	83	9082	10649	1568	2	2868	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
