locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_08754	NW_007930874.1	164236	164244	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	39	163801	165086	1286	2	850	NA	NA	NA	NA
BBA_08754	NW_007930874.1	165446	165454	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	39	163801	165086	1286	2	-368	NA	NA	NA	NA
BBA_08756	NW_007930874.1	168289	168297	9	+	13.1098	1.33e-05	0.171	Promoter (<=1kb)	39	168565	169680	1116	1	-268	NA	NA	NA	NA
BBA_08757	NW_007930874.1	170046	170054	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	39	171204	171821	618	1	-1158	NA	NA	NA	NA
BBA_08757	NW_007930874.1	170041	170049	9	-	11.122	8.33e-05	0.341	Promoter (1-2kb)	39	171204	171821	618	1	-1163	NA	NA	NA	NA
BBA_08759	NW_007930874.1	175664	175672	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	39	174636	175259	624	2	-413	NA	NA	NA	NA
BBA_08759	NW_007930874.1	173712	173720	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	39	174636	175259	624	2	1547	NA	NA	NA	NA
BBA_08759	NW_007930874.1	175595	175603	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	39	174636	175259	624	2	-344	NA	NA	NA	NA
BBA_08759	NW_007930874.1	175659	175667	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	39	174636	175259	624	2	-408	NA	NA	NA	NA
BBA_08759	NW_007930874.1	175589	175597	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	39	174636	175259	624	2	-338	NA	NA	NA	NA
BBA_08759	NW_007930874.1	175670	175678	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	39	174636	175259	624	2	-419	NA	NA	NA	NA
BBA_08759	NW_007930874.1	173733	173741	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	39	174636	175259	624	2	1526	NA	NA	NA	NA
BBA_08759	NW_007930874.1	174613	174621	9	+	11.939	6.37e-05	0.309	Promoter (<=1kb)	39	174636	175259	624	2	638	NA	NA	NA	NA
BBA_08760	NW_007930874.1	179659	179667	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	39	179822	180346	525	2	679	NA	NA	NA	NA
BBA_08760	NW_007930874.1	179896	179904	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	39	179822	180346	525	2	450	NA	NA	NA	NA
BBA_08761	NW_007930874.1	182338	182346	9	-	12.1341	5.77e-05	0.292	Promoter (1-2kb)	39	180863	182794	1932	1	1483	NA	NA	NA	NA
BBA_08761	NW_007930874.1	182537	182545	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	39	180863	182794	1932	1	1682	NA	NA	NA	NA
BBA_08761	NW_007930874.1	181512	181520	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	39	180863	182794	1932	1	649	NA	NA	NA	NA
BBA_08762	NW_007930874.1	185676	185684	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	39	183004	184947	1944	2	-737	NA	NA	NA	NA
BBA_08763	NW_007930874.1	189919	189927	9	-	12.4268	3.72e-05	0.236	Promoter (2-3kb)	39	187433	188467	1035	1	2494	NA	NA	NA	NA
BBA_08764	NW_007930874.1	198839	198847	9	+	12.4268	3.72e-05	0.236	Promoter (4-5kb)	39	193423	194376	954	2	-4463	NA	NA	NA	NA
BBA_08764	NW_007930874.1	193038	193046	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	39	193423	194376	954	2	1338	NA	NA	NA	NA
BBA_08764	NW_007930874.1	195755	195763	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	39	193423	194376	954	2	-1387	NA	NA	NA	NA
BBA_08764	NW_007930874.1	194241	194249	9	+	12.1341	5.77e-05	0.292	Promoter (<=1kb)	39	193423	194376	954	2	127	NA	NA	NA	NA
BBA_08764	NW_007930874.1	195555	195563	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	39	193423	194376	954	2	-1187	NA	NA	NA	NA
BBA_08764	NW_007930874.1	198168	198176	9	+	12.1341	5.77e-05	0.292	Promoter (3-4kb)	39	193423	194376	954	2	-3792	NA	NA	NA	NA
BBA_08764	NW_007930874.1	191283	191291	9	-	11.122	8.33e-05	0.341	Promoter (3-4kb)	39	193423	194376	954	2	3093	NA	NA	NA	NA
BBA_08764	NW_007930874.1	197459	197467	9	-	11.122	8.33e-05	0.341	Promoter (3-4kb)	39	193423	194376	954	2	-3091	NA	NA	NA	NA
BBA_08764	NW_007930874.1	195930	195938	9	+	12.1341	5.77e-05	0.292	Promoter (1-2kb)	39	193423	194376	954	2	-1554	NA	NA	NA	NA
BBA_08764	NW_007930874.1	197172	197180	9	+	12.4268	3.72e-05	0.236	Promoter (2-3kb)	39	193423	194376	954	2	-2796	NA	NA	NA	NA
BBA_08765	NW_007930875.1	1777	1785	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	40	155	1701	1547	2	-84	NA	NA	NA	NA
BBA_08766	NW_007930875.1	4048	4056	9	+	13.1098	1.33e-05	0.171	Promoter (<=1kb)	40	5027	5633	607	1	-971	NA	NA	NA	NA
BBA_08766	NW_007930875.1	5762	5770	9	+	12.1341	5.77e-05	0.292	Promoter (<=1kb)	40	5027	5633	607	1	735	NA	NA	NA	NA
BBA_08768	NW_007930875.1	9915	9923	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	7772	9506	1735	2	-409	NA	NA	NA	NA
BBA_08769	NW_007930875.1	12087	12095	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	11227	11745	519	2	-342	NA	NA	NA	NA
BBA_08772	NW_007930875.1	15540	15548	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	15857	16618	762	1	-309	NA	NA	NA	NA
BBA_08773	NW_007930875.1	19342	19350	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	16944	18920	1977	2	-430	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	19429	19437	9	+	12.4146	4.31e-05	0.25	Promoter (<=1kb)	40	16944	18920	1977	2	-509	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	17878	17886	9	-	11.939	6.37e-05	0.309	Promoter (1-2kb)	40	16944	18920	1977	2	1042	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	17861	17869	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	16944	18920	1977	2	1059	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	19517	19525	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	16944	18920	1977	2	-597	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	17884	17892	9	-	13.1098	1.33e-05	0.171	Promoter (1-2kb)	40	16944	18920	1977	2	1036	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	19353	19361	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	16944	18920	1977	2	-441	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08773	NW_007930875.1	19002	19010	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	16944	18920	1977	2	-82	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	NW_007930875.1	21494	21502	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	40	23960	29346	5387	1	-2458	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	22844	22852	9	+	13.1098	1.33e-05	0.171	Promoter (1-2kb)	40	23960	29346	5387	1	-1108	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21515	21523	9	+	12.4268	3.72e-05	0.236	Promoter (2-3kb)	40	23960	29346	5387	1	-2437	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21507	21515	9	+	12.4268	3.72e-05	0.236	Promoter (2-3kb)	40	23960	29346	5387	1	-2445	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	22829	22837	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	23960	29346	5387	1	-1123	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21482	21490	9	+	12.4268	3.72e-05	0.236	Promoter (2-3kb)	40	23960	29346	5387	1	-2470	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21500	21508	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	40	23960	29346	5387	1	-2452	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	23278	23286	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	23960	29346	5387	1	-674	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	23507	23515	9	+	11.939	6.37e-05	0.309	Promoter (<=1kb)	40	23960	29346	5387	1	-445	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21488	21496	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	40	23960	29346	5387	1	-2464	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	22780	22788	9	-	12.4146	4.31e-05	0.25	Promoter (1-2kb)	40	23960	29346	5387	1	-1180	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	23283	23291	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	23960	29346	5387	1	-669	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08774	NW_007930875.1	21556	21564	9	+	12.4146	4.31e-05	0.25	Promoter (2-3kb)	40	23960	29346	5387	1	-2396	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08775	NW_007930875.1	29808	29816	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	40	30091	30587	497	2	779	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08775	NW_007930875.1	29784	29792	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	30091	30587	497	2	803	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08775	NW_007930875.1	29770	29778	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	30091	30587	497	2	817	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08775	NW_007930875.1	29680	29688	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	30091	30587	497	2	907	19891787	XM_008603872.1	XP_008602094.1	6-O-methylguanine DNA methyltransferase
BBA_08777	NW_007930875.1	35657	35665	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	34607	36574	1968	1	1050	19891789	XM_008603874.1	XP_008602096.1	glucoamylase-like protein
BBA_08778	NW_007930875.1	42290	42298	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	37145	42503	5359	2	213	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08780	NW_007930875.1	48950	48958	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	49438	50892	1455	2	1934	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08780	NW_007930875.1	47956	47964	9	-	11.122	8.33e-05	0.341	Promoter (2-3kb)	40	49438	50892	1455	2	2936	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08782	NW_007930875.1	53148	53156	9	-	11.939	6.37e-05	0.309	Promoter (<=1kb)	40	53499	54646	1148	1	-351	19891794	XM_008603879.1	XP_008602101.1	PDR16 protein
BBA_08784	NW_007930875.1	58320	58328	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	58470	60755	2286	1	-150	19891796	XM_008603881.1	XP_008602103.1	Cytochrome P450 CYP551C1
BBA_08784	NW_007930875.1	58543	58551	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	40	58470	60755	2286	1	81	19891796	XM_008603881.1	XP_008602103.1	Cytochrome P450 CYP551C1
BBA_08785	NW_007930875.1	63656	63664	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	61071	62556	1486	2	-1100	19891797	XM_008603882.1	XP_008602104.1	Fungal Zn binuclear cluster domain containing protein
BBA_08785	NW_007930875.1	61811	61819	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	61071	62556	1486	2	737	19891797	XM_008603882.1	XP_008602104.1	Fungal Zn binuclear cluster domain containing protein
BBA_08789	NW_007930875.1	73874	73882	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	72669	73790	1122	2	-84	19891801	XM_008603886.1	XP_008602108.1	phosphorylcholine phosphatase
BBA_08790	NW_007930875.1	77423	77431	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	40	74515	76608	2094	2	-823	19891802	XM_008603887.1	XP_008602109.1	zinc-binding dehydrogenase
BBA_08790	NW_007930875.1	76964	76972	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	40	74515	76608	2094	2	-364	19891802	XM_008603887.1	XP_008602109.1	zinc-binding dehydrogenase
BBA_08792	NW_007930875.1	84495	84503	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	84983	86591	1609	1	-488	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	85347	85355	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	84983	86591	1609	1	372	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	83390	83398	9	+	11.122	8.33e-05	0.341	Promoter (1-2kb)	40	84983	86591	1609	1	-1585	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	83335	83343	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	84983	86591	1609	1	-1640	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	83367	83375	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	84983	86591	1609	1	-1608	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	83349	83357	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	84983	86591	1609	1	-1626	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08792	NW_007930875.1	85078	85086	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	84983	86591	1609	1	95	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08793	NW_007930875.1	86644	86652	9	-	11.939	6.37e-05	0.309	Promoter (<=1kb)	40	87000	87536	537	2	892	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08793	NW_007930875.1	86661	86669	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	87000	87536	537	2	875	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	NW_007930875.1	89388	89396	9	+	11.122	8.33e-05	0.341	Promoter (1-2kb)	40	90457	91776	1320	1	-1061	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08795	NW_007930875.1	95081	95089	9	+	11.939	6.37e-05	0.309	Promoter (2-3kb)	40	92666	95039	2374	1	2415	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08799	NW_007930875.1	105421	105429	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	103315	104950	1636	2	-479	19891811	XM_008603896.1	XP_008602118.1	uncharacterized protein
BBA_08800	NW_007930875.1	108736	108744	9	-	12.4268	3.72e-05	0.236	Promoter (2-3kb)	40	106478	110482	4005	1	2266	19891812	XM_008603897.1	XP_008602119.1	peptidase C14
BBA_08801	NW_007930875.1	113429	113437	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	110640	111994	1355	2	-1435	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08802	NW_007930875.1	113975	113983	9	-	12.4146	4.31e-05	0.25	Promoter (1-2kb)	40	112569	115171	2603	2	1196	19891814	XM_008603899.1	XP_008602121.1	tetratricopeptide repeat domain-containing protein
BBA_08804	NW_007930875.1	117011	117019	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	117163	117495	333	1	-144	19891816	XM_008603901.1	XP_008602123.1	uncharacterized protein
BBA_08804	NW_007930875.1	116425	116433	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	117163	117495	333	1	-730	19891816	XM_008603901.1	XP_008602123.1	uncharacterized protein
BBA_08806	NW_007930875.1	120210	120218	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	120094	122544	2451	1	124	19891818	XM_008603903.1	XP_008602125.1	uncharacterized protein
BBA_08806	NW_007930875.1	119436	119444	9	+	12.4146	4.31e-05	0.25	Promoter (<=1kb)	40	120094	122544	2451	1	-650	19891818	XM_008603903.1	XP_008602125.1	uncharacterized protein
BBA_08807	NW_007930875.1	124028	124036	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	40	123145	124745	1601	1	891	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08807	NW_007930875.1	121745	121753	9	-	13.1098	1.33e-05	0.171	Promoter (1-2kb)	40	123145	124745	1601	1	-1400	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08807	NW_007930875.1	123082	123090	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	40	123145	124745	1601	1	-63	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08807	NW_007930875.1	124438	124446	9	+	13.1098	1.33e-05	0.171	Promoter (1-2kb)	40	123145	124745	1601	1	1293	19891819	XM_008603904.1	XP_008602126.1	RNA recognition domain-containing protein
BBA_08808	NW_007930875.1	125418	125426	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	125663	126578	916	2	1152	19891820	XM_008603905.1	XP_008602127.1	Small GTPase, Rho type
BBA_08808	NW_007930875.1	125298	125306	9	+	11.122	8.33e-05	0.341	Promoter (1-2kb)	40	125663	126578	916	2	1272	19891820	XM_008603905.1	XP_008602127.1	Small GTPase, Rho type
BBA_08809	NW_007930875.1	131708	131716	9	+	11.1098	8.82e-05	0.343	Promoter (2-3kb)	40	129489	134435	4947	1	2219	19891821	XM_008603906.1	XP_008602128.1	carboxypeptidase Y
BBA_08811	NW_007930875.1	138159	138167	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	137220	138464	1245	2	297	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08811	NW_007930875.1	138701	138709	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	40	137220	138464	1245	2	-245	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08812	NW_007930875.1	141467	141475	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	141950	143508	1559	1	-483	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08812	NW_007930875.1	141472	141480	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	141950	143508	1559	1	-478	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08812	NW_007930875.1	141462	141470	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	141950	143508	1559	1	-488	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08812	NW_007930875.1	141649	141657	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	141950	143508	1559	1	-293	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08813	NW_007930875.1	145056	145064	9	+	13.1098	1.33e-05	0.171	Promoter (<=1kb)	40	143804	144844	1041	2	-212	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08813	NW_007930875.1	145604	145612	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	40	143804	144844	1041	2	-768	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08814	NW_007930875.1	146604	146612	9	+	13.1098	1.33e-05	0.171	Promoter (<=1kb)	40	147055	148616	1562	1	-443	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08814	NW_007930875.1	146614	146622	9	+	12.4146	4.31e-05	0.25	Promoter (<=1kb)	40	147055	148616	1562	1	-433	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08814	NW_007930875.1	147754	147762	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	147055	148616	1562	1	699	19891826	XM_008603911.1	XP_008602133.1	UBX domain-containing protein
BBA_08815	NW_007930875.1	150087	150095	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	148949	149551	603	2	-536	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08815	NW_007930875.1	148809	148817	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	148949	149551	603	2	742	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08816	NW_007930875.1	151004	151012	9	+	11.122	8.33e-05	0.341	Promoter (1-2kb)	40	151493	152166	674	2	1154	19891828	XM_008603913.1	XP_008602135.1	Sas10/Utp3/C1D family protein
BBA_08816	NW_007930875.1	151277	151285	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	151493	152166	674	2	889	19891828	XM_008603913.1	XP_008602135.1	Sas10/Utp3/C1D family protein
BBA_08817	NW_007930875.1	154022	154030	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	152671	154000	1330	1	1359	19891829	XM_008603914.1	XP_008602136.1	2-dehydropantoate 2-reductase family protein
BBA_08819	NW_007930875.1	156782	156790	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	157129	157692	564	1	-347	19891831	XM_008603916.1	XP_008602138.1	double-stranded DNA-binding domain-containing protein
BBA_08821	NW_007930875.1	159317	159325	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	159531	161132	1602	1	-214	19891833	XM_008603918.1	XP_008602140.1	SET domain-containing protein
BBA_08822	NW_007930875.1	162892	162900	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	40	161484	162972	1489	2	80	19891834	XM_008603919.1	XP_008602141.1	RRM domain-containing protein
BBA_08822	NW_007930875.1	161321	161329	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	161484	162972	1489	2	1643	19891834	XM_008603919.1	XP_008602141.1	RRM domain-containing protein
BBA_08824	NW_007930875.1	170877	170885	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	171243	172874	1632	1	-366	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08824	NW_007930875.1	173023	173031	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	171243	172874	1632	1	1788	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08824	NW_007930875.1	168889	168897	9	-	12.4268	3.72e-05	0.236	Promoter (2-3kb)	40	171243	172874	1632	1	-2354	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08825	NW_007930875.1	174330	174338	9	+	11.122	8.33e-05	0.341	Promoter (2-3kb)	40	176831	177277	447	1	-2493	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08825	NW_007930875.1	175458	175466	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	176831	177277	447	1	-1373	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08825	NW_007930875.1	175933	175941	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	40	176831	177277	447	1	-890	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08825	NW_007930875.1	174637	174645	9	+	11.122	8.33e-05	0.341	Promoter (2-3kb)	40	176831	177277	447	1	-2186	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08825	NW_007930875.1	175689	175697	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	176831	177277	447	1	-1142	19891837	XM_008603922.1	XP_008602144.1	uncharacterized protein
BBA_08827	NW_007930875.1	180867	180875	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	40	179999	183845	3847	1	876	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08828	NW_007930875.1	185893	185901	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	40	186186	186962	777	1	-293	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	187503	187511	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	186186	186962	777	1	1317	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	184098	184106	9	-	12.1341	5.77e-05	0.292	Promoter (2-3kb)	40	186186	186962	777	1	-2088	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	188092	188100	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	186186	186962	777	1	1906	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	184596	184604	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	40	186186	186962	777	1	-1590	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	184227	184235	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	40	186186	186962	777	1	-1959	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08828	NW_007930875.1	185898	185906	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	40	186186	186962	777	1	-288	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08830	NW_007930876.1	1098	1106	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	41	1821	2808	988	1	-723	19891842	XM_008603927.1	XP_008602149.1	uncharacterized protein
BBA_08831	NW_007930876.1	3388	3396	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	41	3239	3817	579	2	429	19891843	XM_008603928.1	XP_008602150.1	uncharacterized protein
BBA_08831	NW_007930876.1	3259	3267	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	41	3239	3817	579	2	558	19891843	XM_008603928.1	XP_008602150.1	uncharacterized protein
BBA_08832	NW_007930876.1	4869	4877	9	-	11.939	6.37e-05	0.309	Promoter (<=1kb)	41	4417	5489	1073	1	460	19891844	XM_008603929.1	XP_008602151.1	Alcohol dehydrogenase zinc-binding domain protein
BBA_08833	NW_007930876.1	5557	5565	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	41	6168	6869	702	1	-611	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08833	NW_007930876.1	5397	5405	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	41	6168	6869	702	1	-771	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08833	NW_007930876.1	7780	7788	9	-	11.939	6.37e-05	0.309	Promoter (1-2kb)	41	6168	6869	702	1	1620	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
