seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930846.1	707228	707236	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	11	706369	707879	1511	2	BBA_04854	643
NW_007930839.1	715211	715219	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	4	711022	714723	3702	2	BBA_02016	-488
NW_007930840.1	719896	719904	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	5	719774	720475	702	1	BBA_02513	130
NW_007930840.1	736137	736145	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	5	731595	735258	3664	2	BBA_02517	-887
NW_007930845.1	763489	763497	9	-	10.0408	8.73e-05	1	Promoter (1-2kb)	10	764981	767459	2479	1	BBA_04584	-1492
NW_007930842.1	775932	775940	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	7	775307	776867	1561	1	BBA_03463	633
NW_007930843.1	780504	780512	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	8	778219	780886	2668	2	BBA_03882	374
NW_007930841.1	804152	804160	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	6	803829	804926	1098	1	BBA_03009	331
NW_007930836.1	812382	812390	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	1	811591	812856	1266	2	BBA_00276	466
NW_007930840.1	820520	820528	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	5	819162	820719	1558	2	BBA_02542	191
NW_007930839.1	856905	856913	9	-	10.0408	8.73e-05	1	Promoter (1-2kb)	4	855845	859434	3590	1	BBA_02059	1068
NW_007930846.1	858854	858862	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	11	858271	859569	1299	2	BBA_04898	707
NW_007930843.1	862970	862978	9	+	10.0408	8.73e-05	1	Promoter (4-5kb)	8	864670	867386	2717	2	BBA_03897	4408
NW_007930836.1	867316	867324	9	-	10.0408	8.73e-05	1	Promoter (3-4kb)	1	869438	870574	1137	2	BBA_00293	3258
NW_007930841.1	874730	874738	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	6	875537	878065	2529	1	BBA_03033	-799
NW_007930838.1	886678	886686	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	3	883934	886471	2538	2	BBA_01505	-207
NW_007930842.1	895969	895977	9	+	10.0408	8.73e-05	1	Promoter (1-2kb)	7	895483	897285	1803	2	BBA_03514	1308
NW_007930840.1	903956	903964	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	5	903213	903571	359	2	BBA_02569	-393
NW_007930845.1	937328	937336	9	-	10.0408	8.73e-05	1	Promoter (1-2kb)	10	936128	937801	1674	1	BBA_04634	1208
NW_007930836.1	973329	973337	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	1	971914	972768	855	2	BBA_00322	-569
NW_007930839.1	998628	998636	9	+	10.0408	8.73e-05	1	Promoter (1-2kb)	4	1000547	1001765	1219	1	BBA_02111	-1911
NW_007930837.1	1019002	1019010	9	+	10.0408	8.73e-05	1	Promoter (2-3kb)	2	1016543	1018915	2373	1	BBA_00960	2459
NW_007930844.1	1064468	1064476	9	+	10.0408	8.73e-05	1	Promoter (1-2kb)	9	1061073	1063393	2321	2	BBA_04324	-1075
NW_007930844.1	1072805	1072813	9	+	10.0408	8.73e-05	1	Promoter (2-3kb)	9	1068977	1074859	5883	2	BBA_04327	2046
NW_007930844.1	1107138	1107146	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	9	1107258	1109202	1945	1	BBA_04338	-112
NW_007930839.1	1165707	1165715	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	4	1166092	1168516	2425	1	BBA_02156	-385
NW_007930842.1	1208882	1208890	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	7	1208104	1208694	591	1	BBA_03611	786
NW_007930842.1	1210115	1210123	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	7	1209259	1209717	459	2	BBA_03612	-398
NW_007930837.1	1230796	1230804	9	+	10.0408	8.73e-05	1	Promoter (1-2kb)	2	1232367	1233773	1407	1	BBA_01014	-1563
NW_007930838.1	1235378	1235386	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	3	1234961	1235942	982	1	BBA_01615	425
NW_007930840.1	1296823	1296831	9	-	10.0408	8.73e-05	1	Promoter (2-3kb)	5	1293945	1305633	11689	1	BBA_02681	2886
NW_007930837.1	1318914	1318922	9	+	10.0408	8.73e-05	1	Promoter (3-4kb)	2	1314987	1315700	714	1	BBA_01037	3927
NW_007930837.1	1319160	1319168	9	+	10.0408	8.73e-05	1	Promoter (4-5kb)	2	1314987	1315700	714	1	BBA_01037	4173
NW_007930839.1	1351871	1351879	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	4	1352473	1354928	2456	1	BBA_02217	-594
NW_007930839.1	1371101	1371109	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	4	1371490	1371895	406	1	BBA_02222	-389
NW_007930838.1	1391537	1391545	9	-	10.0408	8.73e-05	1	Promoter (1-2kb)	3	1391321	1393014	1694	2	BBA_01667	1477
NW_007930836.1	1590959	1590967	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	1	1587218	1590308	3091	2	BBA_00520	-651
NW_007930837.1	1644001	1644009	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	2	1643189	1643701	513	1	BBA_01147	820
NW_007930837.1	1647440	1647448	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	2	1648423	1653190	4768	1	BBA_01150	-983
NW_007930836.1	1812276	1812284	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	1	1808210	1811306	3097	2	BBA_00588	-970
NW_007930836.1	1966236	1966244	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	1	1965522	1966749	1228	1	BBA_00638	722
NW_007930898.1	602	610	9	+	10.0306	9e-05	1	Promoter (<=1kb)	63	31	645	615	1	BBA_09687	571
NW_007930949.1	2115	2123	9	-	10.0306	9e-05	1	Promoter (<=1kb)	114	1394	1825	432	2	BBA_10276	-298
NW_007930939.1	2438	2446	9	+	10.0306	9e-05	1	Promoter (2-3kb)	104	77	356	280	1	BBA_10231	2361
NW_007930893.1	2847	2855	9	+	10.0306	9e-05	1	Promoter (<=1kb)	58	2529	4150	1622	1	BBA_09552	318
NW_007930980.1	2933	2941	9	-	10.0306	9e-05	1	Promoter (1-2kb)	140	2431	4253	1823	2	BBA_10345	1320
NW_007930923.1	3043	3051	9	+	10.0306	9e-05	1	Promoter (<=1kb)	88	2725	3601	877	1	BBA_10100	318
NW_007930964.1	3377	3385	9	-	10.0306	9e-05	1	Promoter (1-2kb)	128	1758	4280	2523	1	BBA_10321	1627
NW_007930908.1	4270	4278	9	-	10.0306	9e-05	1	Promoter (1-2kb)	73	2199	2432	234	2	BBA_09891	-1846
NW_007930895.1	5710	5718	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	4819	5401	583	2	BBA_09610	-309
NW_007930964.1	6442	6450	9	-	10.0306	9e-05	1	Promoter (<=1kb)	128	4793	6768	1976	2	BBA_10322	326
NW_007930891.1	6571	6579	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	6186	6608	423	2	BBA_09499	29
NW_007930875.1	6642	6650	9	-	10.0306	9e-05	1	Promoter (<=1kb)	40	5859	6822	964	2	BBA_08767	180
NW_007930886.1	7803	7811	9	+	10.0306	9e-05	1	Promoter (<=1kb)	51	7988	9106	1119	1	BBA_09329	-177
NW_007930844.1	9189	9197	9	+	10.0306	9e-05	1	Promoter (<=1kb)	9	8402	10166	1765	2	BBA_03998	969
NW_007930917.1	9946	9954	9	-	10.0306	9e-05	1	Promoter (<=1kb)	82	9526	12065	2540	1	BBA_10031	428
NW_007930933.1	11486	11494	9	+	10.0306	9e-05	1	Promoter (<=1kb)	98	10812	12072	1261	1	BBA_10196	674
NW_007930930.1	12187	12195	9	+	10.0306	9e-05	1	Promoter (2-3kb)	95	9707	10975	1269	1	BBA_10167	2480
NW_007930884.1	13845	13853	9	+	10.0306	9e-05	1	Promoter (2-3kb)	49	11319	15719	4401	1	BBA_09259	2526
NW_007930905.1	14800	14808	9	+	10.0306	9e-05	1	Promoter (<=1kb)	70	14745	15775	1031	1	BBA_09829	55
NW_007930935.1	14889	14897	9	+	10.0306	9e-05	1	Promoter (<=1kb)	100	15486	17444	1959	1	BBA_10213	-589
NW_007930887.1	15339	15347	9	-	10.0306	9e-05	1	Promoter (<=1kb)	52	14571	15804	1234	1	BBA_09371	776
NW_007930907.1	15383	15391	9	+	10.0306	9e-05	1	Promoter (<=1kb)	72	15655	17686	2032	1	BBA_09870	-264
NW_007930863.1	15906	15914	9	+	10.0306	9e-05	1	Promoter (<=1kb)	28	15680	17280	1601	1	BBA_07778	226
NW_007930836.1	16384	16392	9	+	10.0306	9e-05	1	Promoter (1-2kb)	1	15330	20029	4700	1	BBA_00005	1054
NW_007930867.1	16444	16452	9	+	10.0306	9e-05	1	Promoter (<=1kb)	32	15662	16906	1245	1	BBA_08176	782
NW_007930897.1	16796	16804	9	-	10.0306	9e-05	1	Promoter (<=1kb)	62	14138	15935	1798	2	BBA_09667	-869
NW_007930894.1	17106	17114	9	+	10.0306	9e-05	1	Promoter (<=1kb)	59	16515	17778	1264	2	BBA_09584	664
NW_007930916.1	20029	20037	9	+	10.0306	9e-05	1	Promoter (1-2kb)	81	18832	20450	1619	1	BBA_10020	1197
NW_007930889.1	20218	20226	9	+	10.0306	9e-05	1	Promoter (1-2kb)	54	21387	24601	3215	1	BBA_09436	-1161
NW_007930860.1	20825	20833	9	+	10.0306	9e-05	1	Promoter (<=1kb)	25	19957	22158	2202	1	BBA_07430	868
NW_007930876.1	21051	21059	9	-	10.0306	9e-05	1	Promoter (1-2kb)	41	19457	22144	2688	2	BBA_08841	1093
NW_007930879.1	21596	21604	9	+	10.0306	9e-05	1	Promoter (<=1kb)	44	20951	22614	1664	1	BBA_09031	645
NW_007930865.1	22564	22572	9	-	10.0306	9e-05	1	Promoter (<=1kb)	30	19573	21951	2379	2	BBA_07984	-621
NW_007930861.1	23633	23641	9	+	10.0306	9e-05	1	Promoter (<=1kb)	26	24593	28225	3633	1	BBA_07565	-952
NW_007930900.1	24414	24422	9	+	10.0306	9e-05	1	Promoter (1-2kb)	65	22959	26273	3315	1	BBA_09740	1455
NW_007930847.1	26098	26106	9	-	10.0306	9e-05	1	Promoter (<=1kb)	12	26053	28635	2583	1	BBA_04911	53
NW_007930874.1	28298	28306	9	-	10.0306	9e-05	1	Promoter (<=1kb)	39	27376	28194	819	2	BBA_08721	-112
NW_007930857.1	30320	30328	9	-	10.0306	9e-05	1	Promoter (2-3kb)	22	32811	38432	5622	1	BBA_06962	-2491
NW_007930863.1	31556	31564	9	+	10.0306	9e-05	1	Promoter (<=1kb)	28	31495	33205	1711	1	BBA_07784	61
NW_007930918.1	31819	31827	9	-	10.0306	9e-05	1	Promoter (<=1kb)	83	30725	32742	2018	2	BBA_10045	923
NW_007930891.1	33827	33835	9	+	10.0306	9e-05	1	Promoter (3-4kb)	56	29865	33403	3539	1	BBA_09505	3962
NW_007930904.1	34531	34539	9	+	10.0306	9e-05	1	Promoter (<=1kb)	69	34060	34782	723	1	BBA_09816	471
NW_007930895.1	35081	35089	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	33243	34462	1220	2	BBA_09619	-619
NW_007930847.1	35427	35435	9	-	10.0306	9e-05	1	Promoter (<=1kb)	12	34677	36224	1548	1	BBA_04914	758
NW_007930906.1	35898	35906	9	+	10.0306	9e-05	1	Exon (XM_008604953.1/BBA_09856, exon 2 of 5)	71	30065	42346	12282	2	BBA_09856	6440
NW_007930913.1	35937	35945	9	-	10.0306	9e-05	1	Promoter (<=1kb)	78	35989	38662	2674	1	BBA_09980	-52
NW_007930915.1	36422	36430	9	-	10.0306	9e-05	1	Promoter (<=1kb)	80	36365	36879	515	1	BBA_10010	65
NW_007930845.1	37905	37913	9	+	10.0306	9e-05	1	Promoter (<=1kb)	10	37670	39320	1651	1	BBA_04358	235
NW_007930857.1	38343	38351	9	+	10.0306	9e-05	1	Promoter (<=1kb)	22	39322	41978	2657	1	BBA_06963	-971
NW_007930843.1	38716	38724	9	+	10.0306	9e-05	1	Promoter (1-2kb)	8	39927	41261	1335	1	BBA_03642	-1203
NW_007930857.1	39241	39249	9	+	10.0306	9e-05	1	Promoter (<=1kb)	22	39322	41978	2657	1	BBA_06963	-73
NW_007930899.1	39322	39330	9	-	10.0306	9e-05	1	Promoter (<=1kb)	64	38651	40319	1669	2	BBA_09726	997
NW_007930882.1	39494	39502	9	+	10.0306	9e-05	1	Promoter (3-4kb)	47	42990	44879	1890	1	BBA_09189	-3488
NW_007930891.1	39993	40001	9	-	10.0306	9e-05	1	Promoter (3-4kb)	56	43128	45587	2460	1	BBA_09506	-3135
NW_007930862.1	42269	42277	9	-	10.0306	9e-05	1	Promoter (1-2kb)	27	39166	40852	1687	2	BBA_07685	-1425
NW_007930853.1	42297	42305	9	+	10.0306	9e-05	1	Promoter (1-2kb)	18	42667	43716	1050	2	BBA_06221	1411
NW_007930875.1	42886	42894	9	+	10.0306	9e-05	1	Promoter (<=1kb)	40	37145	42503	5359	2	BBA_08778	-383
NW_007930840.1	45773	45781	9	+	10.0306	9e-05	1	Promoter (<=1kb)	5	44850	45330	481	2	BBA_02319	-443
NW_007930874.1	46674	46682	9	+	10.0306	9e-05	1	Promoter (1-2kb)	39	45292	47834	2543	2	BBA_08727	1152
NW_007930871.1	47257	47265	9	+	10.0306	9e-05	1	Promoter (<=1kb)	36	43992	47204	3213	2	BBA_08543	-53
NW_007930858.1	48056	48064	9	+	10.0306	9e-05	1	Promoter (2-3kb)	23	49699	50959	1261	2	BBA_07117	2895
NW_007930858.1	48935	48943	9	+	10.0306	9e-05	1	Promoter (2-3kb)	23	49699	50959	1261	2	BBA_07117	2016
NW_007930889.1	48960	48968	9	+	10.0306	9e-05	1	Promoter (<=1kb)	54	48653	49342	690	2	BBA_09447	374
NW_007930874.1	49401	49409	9	-	10.0306	9e-05	1	Promoter (<=1kb)	39	49025	50955	1931	1	BBA_08728	384
NW_007930846.1	49468	49476	9	+	10.0306	9e-05	1	Promoter (1-2kb)	11	46578	48434	1857	2	BBA_04663	-1034
NW_007930888.1	51397	51405	9	+	10.0306	9e-05	1	Promoter (<=1kb)	53	51262	53218	1957	1	BBA_09413	135
NW_007930891.1	53648	53656	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	52810	53865	1056	2	BBA_09510	209
NW_007930863.1	53689	53697	9	+	10.0306	9e-05	1	Promoter (1-2kb)	28	54244	55514	1271	2	BBA_07789	1817
NW_007930891.1	53809	53817	9	+	10.0306	9e-05	1	Promoter (<=1kb)	56	52810	53865	1056	2	BBA_09510	48
NW_007930850.1	58620	58628	9	-	10.0306	9e-05	1	Promoter (<=1kb)	15	58317	59633	1317	1	BBA_05598	311
NW_007930871.1	58802	58810	9	-	10.0306	9e-05	1	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	-592
NW_007930890.1	59383	59391	9	+	10.0306	9e-05	1	Distal Intergenic	55	51295	53103	1809	2	BBA_09485	-6280
NW_007930895.1	59942	59950	9	+	10.0306	9e-05	1	Promoter (<=1kb)	60	56834	59431	2598	2	BBA_09627	-511
NW_007930860.1	62682	62690	9	-	10.0306	9e-05	1	Promoter (1-2kb)	25	60873	61532	660	2	BBA_07444	-1158
NW_007930892.1	64971	64979	9	+	10.0306	9e-05	1	Promoter (<=1kb)	57	63711	64164	454	2	BBA_09541	-807
NW_007930838.1	66246	66254	9	-	10.0306	9e-05	1	Promoter (<=1kb)	3	65073	66884	1812	2	BBA_01260	638
NW_007930903.1	67701	67709	9	+	10.0306	9e-05	1	Promoter (1-2kb)	68	66314	67435	1122	1	BBA_09804	1387
NW_007930884.1	69084	69092	9	-	10.0306	9e-05	1	Promoter (2-3kb)	49	63324	66716	3393	2	BBA_09274	-2376
NW_007930889.1	69521	69529	9	+	10.0306	9e-05	1	Promoter (<=1kb)	54	69466	70496	1031	1	BBA_09456	55
NW_007930844.1	70391	70399	9	+	10.0306	9e-05	1	Promoter (<=1kb)	9	70060	71673	1614	1	BBA_04018	331
NW_007930845.1	71336	71344	9	+	10.0306	9e-05	1	Promoter (<=1kb)	10	70716	71603	888	2	BBA_04372	259
NW_007930857.1	71838	71846	9	+	10.0306	9e-05	1	Promoter (<=1kb)	22	69477	71147	1671	2	BBA_06976	-691
NW_007930860.1	72245	72253	9	-	10.0306	9e-05	1	Promoter (<=1kb)	25	71535	72134	600	1	BBA_07448	718
NW_007930862.1	72368	72376	9	+	10.0306	9e-05	1	Promoter (<=1kb)	27	73070	74109	1040	1	BBA_07700	-694
NW_007930839.1	72732	72740	9	+	10.0306	9e-05	1	Promoter (2-3kb)	4	70691	73352	2662	1	BBA_01806	2041
NW_007930842.1	73325	73333	9	+	10.0306	9e-05	1	Promoter (<=1kb)	7	73752	74267	516	1	BBA_03231	-419
NW_007930872.1	79135	79143	9	+	10.0306	9e-05	1	Promoter (<=1kb)	37	79716	80303	588	1	BBA_08629	-573
NW_007930837.1	80807	80815	9	-	10.0306	9e-05	1	Promoter (2-3kb)	2	83550	84981	1432	1	BBA_00704	-2743
NW_007930854.1	82486	82494	9	-	10.0306	9e-05	1	Promoter (<=1kb)	19	81600	82795	1196	2	BBA_06440	309
NW_007930847.1	85172	85180	9	-	10.0306	9e-05	1	Promoter (<=1kb)	12	82929	85976	3048	2	BBA_04929	804
NW_007930878.1	85299	85307	9	+	10.0306	9e-05	1	Promoter (2-3kb)	43	83136	86150	3015	1	BBA_08984	2163
NW_007930843.1	86625	86633	9	+	10.0306	9e-05	1	Promoter (<=1kb)	8	84574	85768	1195	2	BBA_03661	-857
NW_007930856.1	88688	88696	9	+	10.0306	9e-05	1	Promoter (<=1kb)	21	88378	89387	1010	1	BBA_06834	310
NW_007930870.1	90032	90040	9	+	10.0306	9e-05	1	Promoter (1-2kb)	35	88927	90574	1648	1	BBA_08476	1105
NW_007930849.1	94477	94485	9	-	10.0306	9e-05	1	Promoter (<=1kb)	14	93770	94672	903	2	BBA_05368	195
NW_007930865.1	94735	94743	9	+	10.0306	9e-05	1	Promoter (2-3kb)	30	97517	100806	3290	1	BBA_08015	-2774
NW_007930870.1	98035	98043	9	+	10.0306	9e-05	1	Promoter (1-2kb)	35	98592	99667	1076	2	BBA_08478	1624
NW_007930839.1	101590	101598	9	-	10.0306	9e-05	1	Promoter (<=1kb)	4	102030	103292	1263	1	BBA_01817	-440
NW_007930842.1	101814	101822	9	+	10.0306	9e-05	1	Promoter (<=1kb)	7	101431	102835	1405	1	BBA_03241	383
NW_007930851.1	102151	102159	9	+	10.0306	9e-05	1	Promoter (<=1kb)	16	98738	101470	2733	2	BBA_05837	-681
NW_007930848.1	104782	104790	9	+	10.0306	9e-05	1	Promoter (<=1kb)	13	103467	105452	1986	2	BBA_05145	662
NW_007930839.1	105103	105111	9	-	10.0306	9e-05	1	Promoter (2-3kb)	4	104286	107875	3590	2	BBA_01818	2772
NW_007930862.1	107895	107903	9	-	10.0306	9e-05	1	Promoter (<=1kb)	27	107580	108957	1378	1	BBA_07709	323
NW_007930879.1	109891	109899	9	+	10.0306	9e-05	1	Promoter (<=1kb)	44	110562	110948	387	1	BBA_09055	-663
NW_007930871.1	111821	111829	9	+	10.0306	9e-05	1	Promoter (<=1kb)	36	109927	111051	1125	2	BBA_08562	-770
NW_007930861.1	113705	113713	9	+	10.0306	9e-05	1	Promoter (4-5kb)	26	109431	110782	1352	1	BBA_07588	4274
NW_007930865.1	114017	114025	9	+	10.0306	9e-05	1	Promoter (<=1kb)	30	111194	113464	2271	2	BBA_08018	-553
NW_007930884.1	116164	116172	9	-	10.0306	9e-05	1	Promoter (<=1kb)	49	114526	116003	1478	2	BBA_09285	-169
NW_007930878.1	119489	119497	9	+	10.0306	9e-05	1	Promoter (<=1kb)	43	120046	120453	408	2	BBA_09002	956
NW_007930864.1	119653	119661	9	+	10.0306	9e-05	1	Promoter (4-5kb)	29	111505	115009	3505	2	BBA_07914	-4644
NW_007930847.1	119987	119995	9	-	10.0306	9e-05	1	Promoter (1-2kb)	12	118756	124650	5895	1	BBA_04941	1239
NW_007930846.1	120798	120806	9	+	10.0306	9e-05	1	Promoter (1-2kb)	11	119612	123687	4076	1	BBA_04687	1186
NW_007930878.1	122306	122314	9	+	10.0306	9e-05	1	Promoter (<=1kb)	43	121305	122086	782	2	BBA_09003	-220
NW_007930866.1	126171	126179	9	+	10.0306	9e-05	1	Promoter (<=1kb)	31	124243	126280	2038	2	BBA_08123	101
NW_007930875.1	126865	126873	9	+	10.0306	9e-05	1	Promoter (<=1kb)	40	125663	126578	916	2	BBA_08808	-287
NW_007930836.1	127481	127489	9	-	10.0306	9e-05	1	Promoter (1-2kb)	1	127178	128543	1366	2	BBA_00043	1062
NW_007930839.1	129035	129043	9	+	10.0306	9e-05	1	Promoter (<=1kb)	4	128606	130426	1821	1	BBA_01826	429
NW_007930855.1	129365	129373	9	+	10.0306	9e-05	1	Promoter (<=1kb)	20	126867	128387	1521	2	BBA_06681	-978
NW_007930878.1	130873	130881	9	+	10.0306	9e-05	1	Promoter (1-2kb)	43	129395	129863	469	1	BBA_09005	1478
NW_007930869.1	131070	131078	9	+	10.0306	9e-05	1	Promoter (<=1kb)	34	130096	131621	1526	1	BBA_08383	974
NW_007930837.1	136055	136063	9	+	10.0306	9e-05	1	Promoter (1-2kb)	2	137081	140511	3431	1	BBA_00725	-1018
NW_007930867.1	138073	138081	9	+	10.0306	9e-05	1	Promoter (<=1kb)	32	137668	138803	1136	1	BBA_08216	405
NW_007930872.1	139114	139122	9	+	10.0306	9e-05	1	Distal Intergenic	37	132370	135540	3171	1	BBA_08647	6744
NW_007930843.1	139173	139181	9	+	10.0306	9e-05	1	Promoter (1-2kb)	8	137120	138030	911	2	BBA_03676	-1143
NW_007930857.1	139212	139220	9	+	10.0306	9e-05	1	Promoter (2-3kb)	22	133044	141863	8820	2	BBA_06993	2643
NW_007930838.1	139339	139347	9	+	10.0306	9e-05	1	Promoter (<=1kb)	3	140223	141952	1730	1	BBA_01283	-876
NW_007930879.1	139539	139547	9	-	10.0306	9e-05	1	Promoter (<=1kb)	44	140419	143649	3231	1	BBA_09065	-880
NW_007930877.1	140444	140452	9	+	10.0306	9e-05	1	Promoter (<=1kb)	42	141297	142623	1327	1	BBA_08940	-845
NW_007930859.1	142053	142061	9	-	10.0306	9e-05	1	Promoter (<=1kb)	24	140732	142107	1376	2	BBA_07326	54
NW_007930863.1	142450	142458	9	+	10.0306	9e-05	1	Promoter (<=1kb)	28	140212	141676	1465	2	BBA_07822	-774
NW_007930880.1	146383	146391	9	+	10.0306	9e-05	1	Promoter (<=1kb)	45	146033	146533	501	2	BBA_09126	142
NW_007930852.1	147079	147087	9	-	10.0306	9e-05	1	Promoter (3-4kb)	17	143735	149886	6152	1	BBA_06065	3352
NW_007930863.1	147114	147122	9	+	10.0306	9e-05	1	Promoter (2-3kb)	28	146133	149372	3240	2	BBA_07823	2250
NW_007930840.1	147751	147759	9	+	10.0306	9e-05	1	Promoter (<=1kb)	5	145893	147320	1428	2	BBA_02351	-431
NW_007930863.1	147999	148007	9	+	10.0306	9e-05	1	Promoter (1-2kb)	28	146133	149372	3240	2	BBA_07823	1365
NW_007930863.1	148356	148364	9	+	10.0306	9e-05	1	Promoter (1-2kb)	28	146133	149372	3240	2	BBA_07823	1008
NW_007930855.1	148766	148774	9	-	10.0306	9e-05	1	Promoter (1-2kb)	20	145586	147390	1805	2	BBA_06684	-1384
NW_007930865.1	150589	150597	9	+	10.0306	9e-05	1	Promoter (<=1kb)	30	151208	152272	1065	1	BBA_08031	-611
NW_007930839.1	151941	151949	9	+	10.0306	9e-05	1	Promoter (<=1kb)	4	150500	152129	1630	2	BBA_01837	180
NW_007930839.1	152156	152164	9	+	10.0306	9e-05	1	Promoter (<=1kb)	4	150500	152129	1630	2	BBA_01837	-27
NW_007930846.1	153507	153515	9	+	10.0306	9e-05	1	Promoter (<=1kb)	11	152460	152912	453	2	BBA_04697	-595
NW_007930862.1	153585	153593	9	-	10.0306	9e-05	1	Distal Intergenic	27	158748	163466	4719	1	BBA_07722	-5163
NW_007930847.1	159584	159592	9	-	10.0306	9e-05	1	Promoter (1-2kb)	12	157219	158364	1146	2	BBA_04952	-1228
NW_007930862.1	159685	159693	9	-	10.0306	9e-05	1	Promoter (<=1kb)	27	158748	163466	4719	1	BBA_07722	945
NW_007930858.1	160510	160518	9	-	10.0306	9e-05	1	Promoter (<=1kb)	23	159013	160059	1047	2	BBA_07155	-459
NW_007930860.1	160661	160669	9	+	10.0306	9e-05	1	Promoter (2-3kb)	25	161085	162950	1866	2	BBA_07479	2281
NW_007930871.1	162383	162391	9	+	10.0306	9e-05	1	Promoter (<=1kb)	36	161102	162540	1439	2	BBA_08580	149
NW_007930872.1	164517	164525	9	-	10.0306	9e-05	1	Promoter (1-2kb)	37	163502	165738	2237	2	BBA_08652	1221
NW_007930870.1	164591	164599	9	+	10.0306	9e-05	1	Promoter (<=1kb)	35	163747	164487	741	2	BBA_08503	-104
NW_007930854.1	171656	171664	9	+	10.0306	9e-05	1	Promoter (<=1kb)	19	170995	171691	697	1	BBA_06469	661
NW_007930858.1	172679	172687	9	-	10.0306	9e-05	1	Promoter (4-5kb)	23	175819	176894	1076	2	BBA_07159	4215
NW_007930867.1	174226	174234	9	+	10.0306	9e-05	1	Promoter (1-2kb)	32	174375	175484	1110	2	BBA_08223	1250
NW_007930844.1	175114	175122	9	+	10.0306	9e-05	1	Promoter (<=1kb)	9	175219	176157	939	1	BBA_04051	-97
NW_007930866.1	175413	175421	9	-	10.0306	9e-05	1	Promoter (1-2kb)	31	174642	176433	1792	2	BBA_08141	1020
NW_007930841.1	176423	176431	9	+	10.0306	9e-05	1	Promoter (<=1kb)	6	175770	176922	1153	1	BBA_02809	653
NW_007930867.1	180568	180576	9	-	10.0306	9e-05	1	Promoter (1-2kb)	32	182456	185856	3401	1	BBA_08225	-1888
NW_007930850.1	182118	182126	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	181384	183092	1709	1	BBA_05632	734
NW_007930850.1	182866	182874	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	183749	186526	2778	1	BBA_05633	-875
NW_007930842.1	184729	184737	9	-	10.0306	9e-05	1	Promoter (4-5kb)	7	177207	180433	3227	2	BBA_03269	-4304
NW_007930856.1	185394	185402	9	+	10.0306	9e-05	1	Promoter (<=1kb)	21	182126	185564	3439	2	BBA_06860	162
NW_007930875.1	185746	185754	9	-	10.0306	9e-05	1	Promoter (<=1kb)	40	186186	186962	777	1	BBA_08828	-440
NW_007930851.1	190408	190416	9	+	10.0306	9e-05	1	Promoter (1-2kb)	16	189000	190190	1191	1	BBA_05864	1408
NW_007930875.1	192121	192129	9	-	10.0306	9e-05	1	Promoter (<=1kb)	40	188545	192756	4212	2	BBA_08829	635
NW_007930850.1	193353	193361	9	+	10.0306	9e-05	1	Promoter (2-3kb)	15	192782	195810	3029	2	BBA_05636	2449
NW_007930866.1	194064	194072	9	+	10.0306	9e-05	1	Promoter (<=1kb)	31	193440	194899	1460	1	BBA_08148	624
NW_007930841.1	203208	203216	9	+	10.0306	9e-05	1	Promoter (<=1kb)	6	198812	203068	4257	2	BBA_02816	-140
NW_007930846.1	210909	210917	9	+	10.0306	9e-05	1	Promoter (1-2kb)	11	198301	209031	10731	2	BBA_04712	-1878
NW_007930862.1	212657	212665	9	-	10.0306	9e-05	1	Promoter (1-2kb)	27	212319	214555	2237	2	BBA_07734	1898
