locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_08874	NW_007930876.1	119676	119683	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	41	117662	118337	676	2	-1339	19891886	XM_008603971.1	XP_008602193.1	ochre suppressor tyr-tRNA
BBA_08875	NW_007930876.1	123369	123376	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	41	122147	124012	1866	1	1229	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08875	NW_007930876.1	120974	120981	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	41	122147	124012	1866	1	-1173	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08876	NW_007930876.1	125396	125403	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	41	124535	126445	1911	2	1042	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08876	NW_007930876.1	127323	127330	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	41	124535	126445	1911	2	-885	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08878	NW_007930876.1	132015	132022	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	41	131948	133415	1468	1	74	19891890	XM_008603975.1	XP_008602197.1	transmembrane amino acid transporter
BBA_08879	NW_007930876.1	134668	134675	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	41	134125	134551	427	2	-124	19891891	XM_008603976.1	XP_008602198.1	mitochondrial ribosomal protein S16
BBA_08880	NW_007930876.1	137707	137714	8	+	13.0854	2.79e-05	0.373	Promoter (2-3kb)	41	135359	136658	1300	1	2348	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08881	NW_007930876.1	139106	139113	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	41	139533	141319	1787	2	2213	19891893	XM_008603978.1	XP_008602200.1	triacylglycerol lipase
BBA_08882	NW_007930876.1	145850	145857	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	41	146727	148400	1674	1	-877	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08883	NW_007930876.1	149353	149360	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	41	151557	151937	381	1	-2204	19891895	XM_008603980.1	XP_008602202.1	uncharacterized protein
BBA_08885	NW_007930876.1	157407	157414	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	41	155765	157135	1371	2	-272	19891897	XM_008603982.1	XP_008602204.1	deoxyribose-phosphate aldolase
BBA_08886	NW_007930876.1	160945	160952	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	41	159217	160860	1644	1	1728	19891898	XM_008603983.1	XP_008602205.1	thioredoxin-like protein
BBA_08887	NW_007930876.1	164044	164051	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	41	165639	166612	974	1	-1595	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08889	NW_007930876.1	171071	171078	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	41	170797	171105	309	1	281	19891901	XM_008603986.1	XP_008602208.1	uncharacterized protein
BBA_08889	NW_007930876.1	170040	170047	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	41	170797	171105	309	1	-757	19891901	XM_008603986.1	XP_008602208.1	uncharacterized protein
BBA_08894	NW_007930876.1	178520	178527	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	41	178673	179791	1119	1	-153	19891906	XM_008603991.1	XP_008602213.1	NIPSNAP family protein
BBA_08895	NW_007930876.1	180611	180618	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	41	180121	181345	1225	2	734	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	NW_007930876.1	183282	183289	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	41	181959	183395	1437	1	1323	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08896	NW_007930876.1	184382	184389	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	41	181959	183395	1437	1	2430	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	NW_007930877.1	4084	4091	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	42	2294	3574	1281	2	-510	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08900	NW_007930877.1	10833	10840	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	9960	11037	1078	1	880	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08900	NW_007930877.1	11684	11691	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	42	9960	11037	1078	1	1731	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08901	NW_007930877.1	12390	12397	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	42	11692	13466	1775	2	1076	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08901	NW_007930877.1	13930	13937	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	42	11692	13466	1775	2	-464	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08901	NW_007930877.1	14147	14154	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	11692	13466	1775	2	-681	19891913	XM_008603998.1	XP_008602220.1	Peptidase S8/S53, subtilisin/kexin/sedolisin
BBA_08904	NW_007930877.1	20500	20507	8	-	13.0854	2.79e-05	0.373	Promoter (1-2kb)	42	21844	23587	1744	1	-1344	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08906	NW_007930877.1	29230	29237	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	27940	30398	2459	1	1290	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08906	NW_007930877.1	29529	29536	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	42	27940	30398	2459	1	1596	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	NW_007930877.1	36084	36091	8	-	12.2317	4.81e-05	0.373	Promoter (4-5kb)	42	40502	44271	3770	1	-4418	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08907	NW_007930877.1	42082	42089	8	-	13.0854	2.79e-05	0.373	Promoter (1-2kb)	42	40502	44271	3770	1	1587	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08907	NW_007930877.1	42541	42548	8	-	12.0732	7.64e-05	0.384	Promoter (2-3kb)	42	40502	44271	3770	1	2046	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08909	NW_007930877.1	49293	49300	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	42	47096	49373	2278	2	73	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	49027	49034	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	42	47096	49373	2278	2	346	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	47221	47228	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	42	47096	49373	2278	2	2152	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	48313	48320	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	47096	49373	2278	2	1053	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	50907	50914	8	+	12.4634	3.6e-05	0.373	Promoter (1-2kb)	42	47096	49373	2278	2	-1534	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	48204	48211	8	+	12.4634	3.6e-05	0.373	Promoter (1-2kb)	42	47096	49373	2278	2	1162	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08909	NW_007930877.1	48119	48126	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	47096	49373	2278	2	1247	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08910	NW_007930877.1	51605	51612	8	+	13.5244	1.98e-05	0.373	Promoter (1-2kb)	42	52731	55379	2649	1	-1119	19891922	XM_008604007.1	XP_008602229.1	acetate-CoA ligase
BBA_08911	NW_007930877.1	55421	55428	8	+	12.1707	6.44e-05	0.373	Promoter (2-3kb)	42	55767	57626	1860	2	2198	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08912	NW_007930877.1	59002	59009	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	59349	61898	2550	1	-347	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	NW_007930877.1	64538	64545	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	42	62704	63859	1156	2	-686	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08914	NW_007930877.1	64990	64997	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	64752	65884	1133	2	894	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08915	NW_007930877.1	68579	68586	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	68663	71263	2601	1	-84	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08915	NW_007930877.1	67973	67980	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	42	68663	71263	2601	1	-690	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08916	NW_007930877.1	72708	72715	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	42	72171	73085	915	2	370	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08916	NW_007930877.1	71138	71145	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	42	72171	73085	915	2	1947	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08916	NW_007930877.1	73366	73373	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	72171	73085	915	2	-288	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08917	NW_007930877.1	77136	77143	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	42	74767	75462	696	2	-1674	19891929	XM_008604014.1	XP_008602236.1	uncharacterized protein
BBA_08920	NW_007930877.1	86590	86597	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	88158	89611	1454	1	-1568	19891932	XM_008604017.1	XP_008602239.1	60S ribosomal protein L3
BBA_08922	NW_007930877.1	93617	93624	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	92912	94333	1422	1	712	19891934	XM_008604019.1	XP_008602241.1	glucan 1, 4-alpha-glucosidase
BBA_08923	NW_007930877.1	97268	97275	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	94753	96443	1691	2	-832	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08923	NW_007930877.1	95089	95096	8	+	13.0854	2.79e-05	0.373	Promoter (1-2kb)	42	94753	96443	1691	2	1347	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08925	NW_007930877.1	99324	99331	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	98756	99734	979	2	403	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08927	NW_007930877.1	103890	103897	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	42	102434	106824	4391	1	1463	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08927	NW_007930877.1	101595	101602	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	102434	106824	4391	1	-832	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08927	NW_007930877.1	104077	104084	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	42	102434	106824	4391	1	1650	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08928	NW_007930877.1	108898	108905	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	107649	108712	1064	1	1256	19891940	XM_008604025.1	XP_008602247.1	methyltransferase domain-containing protein
BBA_08931	NW_007930877.1	114129	114136	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	42	113929	114655	727	2	526	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08931	NW_007930877.1	114358	114365	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	42	113929	114655	727	2	290	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08932	NW_007930877.1	117315	117322	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	42	115246	117896	2651	2	574	19891944	XM_008604029.1	XP_008602251.1	Putative Zn(II)2Cys6 transcription factor
BBA_08932	NW_007930877.1	116887	116894	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	42	115246	117896	2651	2	1009	19891944	XM_008604029.1	XP_008602251.1	Putative Zn(II)2Cys6 transcription factor
BBA_08933	NW_007930877.1	122561	122568	8	-	12.4634	3.6e-05	0.373	Promoter (2-3kb)	42	118625	120295	1671	2	-2273	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08934	NW_007930877.1	125610	125617	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	42	123188	125059	1872	2	-551	19891946	XM_008604031.1	XP_008602253.1	proline dehydrogenase
BBA_08935	NW_007930877.1	128744	128751	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	42	126777	128149	1373	1	1974	19891947	XM_008604032.1	XP_008602254.1	methyltransferase domain-containing protein
BBA_08936	NW_007930877.1	130954	130961	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	42	128508	130826	2319	2	-128	19891948	XM_008604033.1	XP_008602255.1	pre-rRNA-processing protein ESF1
BBA_08936	NW_007930877.1	128860	128867	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	42	128508	130826	2319	2	1966	19891948	XM_008604033.1	XP_008602255.1	pre-rRNA-processing protein ESF1
BBA_08937	NW_007930877.1	133384	133391	8	-	13.0854	2.79e-05	0.373	Promoter (1-2kb)	42	131402	132561	1160	1	1989	19891949	XM_008604034.1	XP_008602256.1	lipase/thioesterase family protein
BBA_08938	NW_007930877.1	136938	136945	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	42	133140	135678	2539	2	-1267	19891950	XM_008604035.1	XP_008602257.1	putative RNA helicase HCA4
BBA_08939	NW_007930877.1	139861	139868	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	136159	139310	3152	2	-551	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08940	NW_007930877.1	141830	141837	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	141297	142623	1327	1	540	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08942	NW_007930877.1	145696	145703	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	42	145853	148080	2228	1	-157	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08943	NW_007930877.1	150303	150310	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	42	150077	150757	681	1	233	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08943	NW_007930877.1	155315	155322	8	-	12.2317	4.81e-05	0.373	Distal Intergenic	42	150077	150757	681	1	5245	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08943	NW_007930877.1	148973	148980	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	42	150077	150757	681	1	-1104	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08944	NW_007930877.1	159371	159378	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	42	159461	161124	1664	2	1753	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08949	NW_007930877.1	172731	172738	8	-	13.5244	1.98e-05	0.373	Promoter (1-2kb)	42	171084	172396	1313	1	1654	19891961	XM_008604046.1	XP_008602268.1	zinc-binding dehydrogenase
BBA_08957	NW_007930878.1	12545	12552	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	43	11758	13583	1826	1	794	19891969	XM_008604054.1	XP_008602276.1	frequency clock protein
BBA_08957	NW_007930878.1	13027	13034	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	43	11758	13583	1826	1	1276	19891969	XM_008604054.1	XP_008602276.1	frequency clock protein
BBA_08959	NW_007930878.1	17453	17460	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	43	17493	19699	2207	1	-40	19891971	XM_008604056.1	XP_008602278.1	nitrate assimilation regulatory protein nirA
BBA_08960	NW_007930878.1	21577	21584	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	43	20919	21497	579	2	-80	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08961	NW_007930878.1	25239	25246	8	+	12.0732	7.64e-05	0.384	Promoter (3-4kb)	43	21900	25193	3294	1	3339	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08961	NW_007930878.1	24635	24642	8	+	13.5244	1.98e-05	0.373	Promoter (2-3kb)	43	21900	25193	3294	1	2735	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08961	NW_007930878.1	25049	25056	8	+	12.0732	7.64e-05	0.384	Promoter (3-4kb)	43	21900	25193	3294	1	3149	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08961	NW_007930878.1	23584	23591	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	43	21900	25193	3294	1	1691	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08962	NW_007930878.1	27999	28006	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	26094	28899	2806	2	893	19891974	XM_008604059.1	XP_008602281.1	FluG domain-containing protein
BBA_08963	NW_007930878.1	29649	29656	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	29368	29862	495	2	213	19891975	XM_008604060.1	XP_008602282.1	uncharacterized protein
BBA_08964	NW_007930878.1	31708	31715	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	43	30649	32724	2076	1	1066	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08964	NW_007930878.1	32355	32362	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	43	30649	32724	2076	1	1706	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08964	NW_007930878.1	32925	32932	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	43	30649	32724	2076	1	2276	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08964	NW_007930878.1	32295	32302	8	+	12.4634	3.6e-05	0.373	Promoter (1-2kb)	43	30649	32724	2076	1	1646	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08965	NW_007930878.1	38291	38298	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	35622	37952	2331	2	-339	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08965	NW_007930878.1	37688	37695	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	43	35622	37952	2331	2	257	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08965	NW_007930878.1	37591	37598	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	35622	37952	2331	2	354	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08966	NW_007930878.1	41347	41354	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	43	39311	41072	1762	2	-282	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08967	NW_007930878.1	45156	45163	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	43750	44611	862	2	-545	19891979	XM_008604064.1	XP_008602286.1	fungal zinc cluster transcription factor
BBA_08967	NW_007930878.1	43455	43462	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	43	43750	44611	862	2	1156	19891979	XM_008604064.1	XP_008602286.1	fungal zinc cluster transcription factor
BBA_08968	NW_007930878.1	48795	48802	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	43	47320	49265	1946	1	1475	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08969	NW_007930878.1	49491	49498	8	+	11.6098	8.85e-05	0.427	Promoter (1-2kb)	43	50009	51263	1255	2	1765	19891981	XM_008604066.1	XP_008602288.1	uncharacterized protein
BBA_08975	NW_007930878.1	60376	60383	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	43	60212	61005	794	2	629	19891987	XM_008604072.1	XP_008602294.1	chaperone protein DnaJ
BBA_08976	NW_007930878.1	62276	62283	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	61749	62151	403	2	-132	19891988	XM_008604073.1	XP_008602295.1	uncharacterized protein
BBA_08976	NW_007930878.1	62318	62325	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	61749	62151	403	2	-167	19891988	XM_008604073.1	XP_008602295.1	uncharacterized protein
BBA_08980	NW_007930878.1	70088	70095	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	43	69650	70528	879	1	438	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08981	NW_007930878.1	70424	70431	8	-	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	71179	72051	873	1	-755	19891993	XM_008604078.1	XP_008602300.1	uncharacterized protein
BBA_08983	NW_007930878.1	80516	80523	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	43	80919	81413	495	1	-396	19891995	XM_008604080.1	XP_008602302.1	ABC transporter
BBA_08984	NW_007930878.1	84516	84523	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	43	83136	86150	3015	1	1387	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08984	NW_007930878.1	84460	84467	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	43	83136	86150	3015	1	1331	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08984	NW_007930878.1	83005	83012	8	-	13.5244	1.98e-05	0.373	Promoter (<=1kb)	43	83136	86150	3015	1	-131	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08984	NW_007930878.1	83793	83800	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	83136	86150	3015	1	657	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08986	NW_007930878.1	89351	89358	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	89289	90959	1671	1	62	19891998	XM_008604083.1	XP_008602305.1	general amidase-B
BBA_08987	NW_007930878.1	90733	90740	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	43	91342	92079	738	1	-609	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08988	NW_007930878.1	92345	92352	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	92320	92775	456	2	430	19892000	XM_008604085.1	XP_008602307.1	uncharacterized protein
BBA_08989	NW_007930878.1	94824	94831	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	43	94175	95228	1054	2	397	19892001	XM_008604086.1	XP_008602308.1	short-chain dehydrogenase
BBA_08992	NW_007930878.1	102876	102883	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	101261	102430	1170	2	-453	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08993	NW_007930878.1	103880	103887	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	103312	103919	608	2	32	19892005	XM_008604090.1	XP_008602312.1	conidial pigment biosynthesis scytalone dehydratase Arp1
BBA_08995	NW_007930878.1	106149	106156	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	105680	106208	529	2	52	19892007	XM_008604092.1	XP_008602314.1	uncharacterized protein
BBA_08996	NW_007930878.1	107969	107976	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	107216	108236	1021	1	753	19892008	XM_008604093.1	XP_008602315.1	NADH-cytochrome b5 reductase
BBA_08997	NW_007930878.1	110199	110206	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	109025	111053	2029	2	854	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_08997	NW_007930878.1	111267	111274	8	+	11.6098	8.85e-05	0.427	Promoter (<=1kb)	43	109025	111053	2029	2	-214	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_08999	NW_007930878.1	115249	115256	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	43	113373	116246	2874	2	990	19892011	XM_008604096.1	XP_008602318.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_09001	NW_007930878.1	118295	118302	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	43	118018	119037	1020	1	284	19892013	XM_008604098.1	XP_008602320.1	prenyltransferase, UbiA family protein
BBA_09002	NW_007930878.1	120146	120153	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	43	120046	120453	408	2	307	19892014	XM_008604099.1	XP_008602321.1	Glyoxalase domain-containing protein 5
BBA_09003	NW_007930878.1	121513	121520	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	121305	122086	782	2	573	19892015	XM_008604100.1	XP_008602322.1	uncharacterized protein
BBA_09006	NW_007930878.1	133212	133219	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	133089	135833	2745	1	130	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09006	NW_007930878.1	133650	133657	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	133089	135833	2745	1	568	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09006	NW_007930878.1	132378	132385	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	43	133089	135833	2745	1	-711	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09006	NW_007930878.1	132472	132479	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	43	133089	135833	2745	1	-617	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09007	NW_007930878.1	136406	136413	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	136043	136616	574	2	203	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09007	NW_007930878.1	136708	136715	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	43	136043	136616	574	2	-92	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09007	NW_007930878.1	136473	136480	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	43	136043	136616	574	2	136	19892019	XM_008604104.1	XP_008602326.1	ubiquitin-conjugating enzyme
BBA_09008	NW_007930878.1	138041	138048	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	43	137588	138410	823	1	453	19892020	XM_008604105.1	XP_008602327.1	nucleolar protein,Nop52
BBA_09008	NW_007930878.1	138938	138945	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	43	137588	138410	823	1	1357	19892020	XM_008604105.1	XP_008602327.1	nucleolar protein,Nop52
