# SignalP-6.0	Organism: Other	Timestamp: 20250305082512
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008602221.1 uncharacterized protein BBA_08902 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602223.1 uncharacterized protein BBA_08904 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602225.1 NRD1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602227.1 myocyte-specific enhancer factor 2d _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602230.1 heterokaryon incompatibility protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999767	0.000264	0.000003	0.000001	0.000000	0.000001	
XP_008602234.1 LisH protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602241.1 glucan 1, 4-alpha-glucosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602244.1 O-methyltransferase, family 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008602247.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602253.1 proline dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602255.1 pre-rRNA-processing protein ESF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008602256.1 lipase_thioesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602257.1 putative RNA helicase HCA4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602262.1 uncharacterized protein BBA_08943 _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999093	0.000153	0.000174	0.000142	0.000136	CS pos: 23-24. Pr: 0.7208
XP_008602264.1 PHD-finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602265.1 mitochondrial GTPase _YlqF_, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602268.1 zinc-binding dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602269.1 phosphatidylinositol 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008602270.1 uncharacterized protein BBA_08951 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602277.1 casein kinase 1 epsilon _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602279.1 uncharacterized protein BBA_08960 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602284.1 serine_threonine-protein kinase Sgk2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602288.1 uncharacterized protein BBA_08969 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602297.1 uncharacterized protein BBA_08978 _Beauveria bassiana ARSEF 2860_	SP	0.000259	0.999052	0.000151	0.000181	0.000155	0.000139	CS pos: 18-19. Pr: 0.9820
XP_008602303.1 ankyrin repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602305.1 general amidase-B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602308.1 short-chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602309.1 pyruvate decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008602316.1 high-affinity methionine permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602317.1 uncharacterized protein BBA_08998 _Beauveria bassiana ARSEF 2860_	SP	0.001473	0.997571	0.000225	0.000256	0.000224	0.000212	CS pos: 25-26. Pr: 0.9216
XP_008602318.1 cytochrome b5-like Heme_Steroid binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602326.1 ubiquitin-conjugating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602328.1 uncharacterized protein BBA_09009 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602329.1 uncharacterized protein BBA_09010 _Beauveria bassiana ARSEF 2860_	OTHER	0.999973	0.000021	0.000000	0.000000	0.000000	0.000000	
XP_008602331.1 Cytochrome P450 CYP617A1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602332.1 uncharacterized protein BBA_09013 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602335.1 gluconate 5-dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602336.1 choline and nitrogen mustard permease _Beauveria bassiana ARSEF 2860_	OTHER	0.996865	0.003013	0.000024	0.000017	0.000015	0.000041	
XP_008602338.1 phytanoyl-CoA dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602343.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602345.1 isochorismatase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602346.1 putative transposase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602351.1 uncharacterized protein BBA_09032 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602355.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008602358.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602360.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602361.1 uncharacterized protein BBA_09042 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602366.1 uncharacterized protein BBA_09047 _Beauveria bassiana ARSEF 2860_	OTHER	0.755488	0.079562	0.157006	0.003473	0.003975	0.000491	
XP_008602367.1 uncharacterized protein BBA_09048 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602368.1 RING finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602370.1 uncharacterized protein BBA_09051 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602373.1 putative MEI5 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602376.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602380.1 uncharacterized protein BBA_09061 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602381.1 uncharacterized protein BBA_09062 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602390.1 uncharacterized protein BBA_09071 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602393.1 mitochondrial chaperone BCS1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008602396.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602397.1 beta-hexosaminidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602398.1 major facilitator superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602399.1 uncharacterized protein BBA_09080 _Beauveria bassiana ARSEF 2860_	SP	0.000353	0.998943	0.000176	0.000185	0.000159	0.000157	CS pos: 27-28. Pr: 0.7221
XP_008602401.1 acetylornithine deacetylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602403.1 actin filament organization protein _Beauveria bassiana ARSEF 2860_	OTHER	0.990620	0.009212	0.000077	0.000031	0.000027	0.000026	
XP_008602406.1 beta-N-acetylglucosaminidase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain _Beauveria bassiana ARSEF 2860_	SP	0.005088	0.994012	0.000257	0.000216	0.000205	0.000205	CS pos: 21-22. Pr: 0.9462
XP_008602410.1 protein lunapark, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999977	0.000048	0.000000	0.000000	0.000000	0.000000	
XP_008602411.1 putative dis1-suppressing protein kinase dsk1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602414.1 Di-sulfide bridge nucleocytoplasmic transport domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602415.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008602416.1 uncharacterized protein BBA_09097 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602417.1 homeobox and C2H2 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602419.1 uncharacterized protein BBA_09100 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000029	0.000001	0.000000	0.000000	0.000000	
XP_008602423.1 quercetin 2,3-dioxygenase _Beauveria bassiana ARSEF 2860_	SP	0.128307	0.812411	0.057814	0.000659	0.000382	0.000395	CS pos: 19-20. Pr: 0.6886
XP_008602424.1 uncharacterized protein BBA_09105 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602428.1 Catalase-like domain, heme-dependent _Beauveria bassiana ARSEF 2860_	OTHER	0.886180	0.113077	0.000273	0.000184	0.000104	0.000192	
XP_008602443.1 protein kinase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999811	0.000226	0.000001	0.000000	0.000000	0.000000	
XP_008602447.1 Concanavalin A-like lectin_glucanase _Beauveria bassiana ARSEF 2860_	SP	0.003562	0.995403	0.000264	0.000266	0.000232	0.000238	CS pos: 20-21. Pr: 0.9397
XP_008602449.1 protein kinase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602454.1 polyamine transporter TPO5 _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000086	0.000000	0.000000	0.000000	0.000000	
XP_008602456.1 histone-lysine N-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602458.1 Cytochrome P450 CYP586B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602459.1 uncharacterized protein BBA_09140 _Beauveria bassiana ARSEF 2860_	OTHER	0.999898	0.000092	0.000000	0.000000	0.000000	0.000000	
XP_008602464.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.959608	0.040415	0.000000	0.000000	0.000000	0.000000	
XP_008602466.1 transcription factor hoxa13 _Beauveria bassiana ARSEF 2860_	OTHER	0.999980	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008602473.1 HET-s_LopB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602474.1 uncharacterized protein BBA_09155 _Beauveria bassiana ARSEF 2860_	SP	0.000219	0.999202	0.000139	0.000148	0.000137	0.000123	CS pos: 23-24. Pr: 0.8349
XP_008602476.1 uncharacterized protein BBA_09157 _Beauveria bassiana ARSEF 2860_	OTHER	0.997862	0.002070	0.000081	0.000009	0.000003	0.000011	
XP_008602478.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008602482.1 carbohydrate-binding module family 21 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602487.1 retinol dehydrogenase 12 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602488.1 Hexose transport-related protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999406	0.000612	0.000000	0.000000	0.000000	0.000000	
XP_008602489.1 peptidase S41 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602492.1 uncharacterized protein BBA_09173 _Beauveria bassiana ARSEF 2860_	SP	0.000356	0.998993	0.000164	0.000176	0.000162	0.000146	CS pos: 23-24. Pr: 0.8879
XP_008602495.1 alkaline serine protease AorO _Beauveria bassiana ARSEF 2860_	SP	0.000277	0.999098	0.000142	0.000165	0.000147	0.000139	CS pos: 14-15. Pr: 0.9668
XP_008602502.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008602505.1 protein hob3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602506.1 Dcp1-like decapping family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008602507.1 type II inositol-1,4,5-trisphosphate 5-phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008602510.1 MIP transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602511.1 uncharacterized protein BBA_09192 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602515.1 uncharacterized protein BBA_09196 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602518.1 aminotransferase class-III _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602521.1 uncharacterized protein BBA_09202 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602524.1 reverse transcriptase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602526.1 TPR repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602527.1 dimethylaniline monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602534.1 uncharacterized protein BBA_09215 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602536.1 metallopeptidase MepB _Beauveria bassiana ARSEF 2860_	OTHER	0.999422	0.000567	0.000017	0.000002	0.000001	0.000008	
XP_008602538.1 ATP-dependent RNA helicase SUV3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602544.1 indoleamine 2,3-dioxygenase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602546.1 ferric reductase like transmembrane component _Beauveria bassiana ARSEF 2860_	OTHER	0.570181	0.382124	0.046549	0.000408	0.000272	0.000454	
XP_008602553.1 integral peroxisomal membrane peroxin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602555.1 uncharacterized protein BBA_09236 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602557.1 uncharacterized protein BBA_09238 _Beauveria bassiana ARSEF 2860_	SP	0.151665	0.843303	0.003312	0.000887	0.000397	0.000417	CS pos: 27-28. Pr: 0.7758
XP_008602558.1 vacuolar sorting protein 32 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602562.1 G-patch domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602564.1 uncharacterized protein BBA_09245 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602571.1 dihydroxy-acid dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602572.1 XFP domain-containing protein MPK1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602574.1 acetate kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602577.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000305	0.999015	0.000167	0.000166	0.000158	0.000152	CS pos: 19-20. Pr: 0.9706
XP_008602578.1 symbiotic chitinase _Beauveria bassiana ARSEF 2860_	SP	0.000549	0.998490	0.000225	0.000252	0.000228	0.000218	CS pos: 23-24. Pr: 0.8748
XP_008602579.1 uncharacterized protein BBA_09260 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602586.1 uncharacterized protein BBA_09267 _Beauveria bassiana ARSEF 2860_	OTHER	0.999956	0.000022	0.000024	0.000000	0.000000	0.000002	
XP_008602588.1 secreted lipase 1 precursor _Beauveria bassiana ARSEF 2860_	SP	0.023100	0.975543	0.000413	0.000332	0.000277	0.000293	CS pos: 24-25. Pr: 0.9457
XP_008602591.1 WD repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602593.1 LPXTG-motif cell wall anchor domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999949	0.000066	0.000000	0.000000	0.000000	0.000000	
XP_008602594.1 dual specificity phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602595.1 UAA transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999886	0.000139	0.000000	0.000000	0.000000	0.000000	
XP_008602601.1 uncharacterized protein BBA_09282 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008602602.1 uncharacterized protein BBA_09283 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602603.1 IDC1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008602605.1 oxygenase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000007	0.000000	0.000000	0.000000	
XP_008602606.1 lipase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.526012	0.471816	0.000813	0.000462	0.000354	0.000530	
XP_008602607.1 uncharacterized protein BBA_09288 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602609.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000918	0.998383	0.000194	0.000170	0.000151	0.000145	CS pos: 28-29. Pr: 0.9747
XP_008602612.1 subtilase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000248	0.999148	0.000144	0.000172	0.000151	0.000140	CS pos: 17-18. Pr: 0.8681
XP_008602613.1 uncharacterized protein BBA_09294 _Beauveria bassiana ARSEF 2860_	SP	0.000257	0.999082	0.000165	0.000171	0.000135	0.000138	CS pos: 19-20. Pr: 0.9779
XP_008602614.1 glutathione-dependent formaldehyde-activating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602617.1 Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999818	0.000175	0.000001	0.000000	0.000000	0.000003	
XP_008602618.1 sarcosine oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000001	0.000000	0.000000	0.000000	
XP_008602620.1 amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999661	0.000334	0.000012	0.000001	0.000001	0.000003	
XP_008602627.1 NOSIC domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602629.1 putative 40S ribosomal protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602631.1 condensin complex component SMC4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602632.1 uncharacterized protein BBA_09313 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602642.1 uncharacterized protein BBA_09323 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602643.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000028	0.000001	0.000000	0.000000	0.000000	
XP_008602645.1 penicillin-binding protein _Beauveria bassiana ARSEF 2860_	SP	0.000295	0.999082	0.000171	0.000157	0.000147	0.000138	CS pos: 19-20. Pr: 0.9801
XP_008602647.1 uncharacterized protein BBA_09328 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602651.1 uncharacterized protein BBA_09332 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602656.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602657.1 catalase_peroxidase HPI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602658.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000229	0.999139	0.000168	0.000151	0.000144	0.000138	CS pos: 15-16. Pr: 0.9770
XP_008602659.1 Protein of unknown function DUF2305 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602660.1 uncharacterized protein BBA_09341 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain _Beauveria bassiana ARSEF 2860_	SP	0.000236	0.999154	0.000157	0.000148	0.000139	0.000135	CS pos: 19-20. Pr: 0.9823
XP_008602664.1 AIG2-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602665.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602667.1 MFS drug efflux transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999804	0.000201	0.000000	0.000000	0.000000	0.000000	
XP_008602668.1 sphingosine N-acyltransferase lag1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602670.1 zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602671.1 MFS allantoate transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008602675.1 Major Facilitator Superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999997	0.000030	0.000000	0.000000	0.000000	0.000000	
XP_008602679.1 uncharacterized protein BBA_09360 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008602681.1 RTA-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602683.1 metalloprotease-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000279	0.999144	0.000144	0.000142	0.000130	0.000133	CS pos: 20-21. Pr: 0.9744
XP_008602684.1 uncharacterized protein BBA_09365 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602686.1 importin subunit beta-3 _Beauveria bassiana ARSEF 2860_	OTHER	0.999581	0.000368	0.000043	0.000003	0.000001	0.000039	
XP_008602687.1 uncharacterized protein BBA_09368 _Beauveria bassiana ARSEF 2860_	OTHER	0.999860	0.000183	0.000002	0.000000	0.000000	0.000000	
XP_008602689.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602690.1 uncharacterized protein BBA_09371 _Beauveria bassiana ARSEF 2860_	OTHER	0.989166	0.010733	0.000057	0.000022	0.000019	0.000034	
XP_008602691.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
