# SignalP-6.0	Organism: Other	Timestamp: 20250305053053
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008597903.1 intracellular protein transport protein _Sat1_, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999812	0.000144	0.000033	0.000002	0.000001	0.000009	
XP_008597904.1 elongation factor-2 kinase EFK-1B isoform _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597905.1 ankyrin repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597906.1 uncharacterized protein BBA_04587 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597910.1 glycerophosphoryl diester phosphodiesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597911.1 zinc finger protein zpr1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597912.1 uncharacterized protein BBA_04593 _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000048	0.000001	0.000000	0.000000	0.000000	
XP_008597913.1 tRNA splicing endonuclease subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597914.1 arrestin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597915.1 cyclophilin type peptidyl-prolyl cis-trans isomerase_CLD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597916.1 heat shock factor protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597918.1 origin recognition complex subunit 6 _Beauveria bassiana ARSEF 2860_	OTHER	0.999513	0.000521	0.000001	0.000001	0.000001	0.000001	
XP_008597919.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597920.1 uncharacterized protein BBA_04601 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597922.1 putative ATP-dependent peptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597923.1 zinc finger protein 501 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000001	0.000000	0.000000	0.000000	
XP_008597924.1 uncharacterized protein BBA_04605 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597925.1 uncharacterized protein BBA_04606 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597926.1 uncharacterized protein BBA_04607 _Beauveria bassiana ARSEF 2860_	OTHER	0.999642	0.000391	0.000001	0.000000	0.000000	0.000000	
XP_008597927.1 uncharacterized protein BBA_04608 _Beauveria bassiana ARSEF 2860_	SP	0.000340	0.999028	0.000161	0.000169	0.000145	0.000139	CS pos: 24-25. Pr: 0.9768
XP_008597929.1 tRNA wybutosine-synthesizing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597932.1 pyridoxamine phosphate oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597933.1 uncharacterized protein BBA_04614 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597935.1 DUF1620 domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000355	0.998939	0.000181	0.000172	0.000164	0.000155	CS pos: 19-20. Pr: 0.9246
XP_008597936.1 subtilisin-like protease Pr1A _Beauveria bassiana ARSEF 2860_	SP	0.000204	0.999188	0.000140	0.000162	0.000141	0.000129	CS pos: 21-22. Pr: 0.9632
XP_008597937.1 glucose-methanol-choline _gmc_ oxidoreductase _Beauveria bassiana ARSEF 2860_	SP	0.011103	0.987603	0.000312	0.000347	0.000300	0.000309	CS pos: 18-19. Pr: 0.9217
XP_008597938.1 glycosyl hydrolase family 16 _Beauveria bassiana ARSEF 2860_	SP	0.000225	0.999100	0.000186	0.000170	0.000149	0.000144	CS pos: 18-19. Pr: 0.9795
XP_008597939.1 uncharacterized protein BBA_04620 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597940.1 GTP-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597941.1 pre-mRNA-splicing factor CWC25 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597943.1 glycoside hydrolase family 3 _Beauveria bassiana ARSEF 2860_	OTHER	0.999930	0.000057	0.000022	0.000001	0.000000	0.000017	
XP_008597944.1 uncharacterized protein BBA_04625 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597946.1 ACC deaminase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597947.1 Poly_A_ RNA polymerase cid11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597948.1 uncharacterized protein BBA_04629 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597949.1 solute carrier family 35 member F1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999757	0.000283	0.000002	0.000001	0.000000	0.000001	
XP_008597951.1 calcineurin-like phosphoesterase _Beauveria bassiana ARSEF 2860_	SP	0.000312	0.998997	0.000164	0.000191	0.000170	0.000148	CS pos: 17-18. Pr: 0.9757
XP_008597952.1 oxidoreductase, short-chain dehydrogenase_reductase family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000032	0.000002	0.000000	0.000000	0.000000	
XP_008597953.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999892	0.000107	0.000002	0.000000	0.000000	0.000002	
XP_008597955.1 uncharacterized protein BBA_04636 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597956.1 Mitochondrial import inner membrane translocase subunit TIM17 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597957.1 flavohemoglobin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597958.1 uncharacterized protein BBA_04639 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597959.1 glucanosyltransferase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000266	0.999104	0.000162	0.000159	0.000153	0.000134	CS pos: 23-24. Pr: 0.8285
XP_008597960.1 oxysterol-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597961.1 uncharacterized protein BBA_04642 _Beauveria bassiana ARSEF 2860_	OTHER	0.999975	0.000082	0.000001	0.000000	0.000000	0.000000	
XP_008597962.1 uncharacterized protein BBA_04643 _Beauveria bassiana ARSEF 2860_	OTHER	0.999802	0.000230	0.000004	0.000001	0.000000	0.000001	
XP_008597963.1 subtilase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.003540	0.995458	0.000248	0.000263	0.000229	0.000240	CS pos: 22-23. Pr: 0.9304
XP_008597964.1 epoxide hydrolase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597965.1 C6 zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597967.1 Cytochrome P450 CYP5280A1P _Beauveria bassiana ARSEF 2860_	OTHER	0.922070	0.077492	0.000156	0.000087	0.000066	0.000153	
XP_008597968.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999450	0.000565	0.000006	0.000001	0.000001	0.000001	
XP_008597969.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597971.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597974.1 uncharacterized protein BBA_04655 _Beauveria bassiana ARSEF 2860_	SP	0.000228	0.999188	0.000143	0.000159	0.000141	0.000130	CS pos: 18-19. Pr: 0.9873
XP_008597975.1 uncharacterized protein BBA_04656 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597978.1 monooxygenase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.203031	0.794895	0.000596	0.000634	0.000361	0.000457	CS pos: 27-28. Pr: 0.7163
XP_008597979.1 uncharacterized protein BBA_04660 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597980.1 uncharacterized protein BBA_04661 _Beauveria bassiana ARSEF 2860_	SP	0.000207	0.999260	0.000133	0.000145	0.000127	0.000123	CS pos: 26-27. Pr: 0.9561
XP_008597981.1 SAM-dependent methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999867	0.000132	0.000001	0.000000	0.000000	0.000002	
XP_008597982.1 capsular associated protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998066	0.001867	0.000015	0.000008	0.000005	0.000042	
XP_008597983.1 pyridoxal-phosphate dependent enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597984.1 Ketol-acid reductoisomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597985.1 ubiquitin-conjugating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597986.1 chitin synthase 3a _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008597987.1 phenylacrylic acid decarboxylase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597989.1 OPY2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008597990.1 ras-2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597991.1 uncharacterized protein BBA_04672 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597993.1 membrane transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597994.1 uncharacterized protein BBA_04675 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597996.1 uncharacterized protein BBA_04677 _Beauveria bassiana ARSEF 2860_	SP	0.143194	0.855297	0.000743	0.000305	0.000215	0.000213	CS pos: 34-35. Pr: 0.7098
XP_008597997.1 trypsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999137	0.000144	0.000174	0.000147	0.000140	CS pos: 26-27. Pr: 0.9623
XP_008597998.1 urea amidolyase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597999.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008598000.1 haloacid dehalogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598001.1 C6 finger domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598003.1 tetratricopeptide repeat domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598005.1 pantothenate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999956	0.000057	0.000003	0.000000	0.000000	0.000000	
XP_008598006.1 nuclear migration protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598007.1 glycosyl hydrolase family 76 _Beauveria bassiana ARSEF 2860_	SP	0.000305	0.999021	0.000158	0.000184	0.000160	0.000156	CS pos: 19-20. Pr: 0.9765
XP_008598008.1 uncharacterized protein BBA_04689 _Beauveria bassiana ARSEF 2860_	SP	0.000396	0.998927	0.000147	0.000182	0.000155	0.000153	CS pos: 30-31. Pr: 0.5423
XP_008598009.1 Na,H_K antiporter P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598011.1 SPRY domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.974171	0.025744	0.000037	0.000032	0.000020	0.000030	
XP_008598014.1 thiol methyltransferase 1, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598016.1 uncharacterized protein BBA_04697 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598017.1 uncharacterized protein BBA_04698 _Beauveria bassiana ARSEF 2860_	OTHER	0.714970	0.282943	0.000653	0.000700	0.000319	0.000420	
XP_008598018.1 uncharacterized protein BBA_04699 _Beauveria bassiana ARSEF 2860_	SP	0.000219	0.999217	0.000138	0.000157	0.000134	0.000128	CS pos: 20-21. Pr: 0.9785
XP_008598020.1 uncharacterized protein BBA_04701 _Beauveria bassiana ARSEF 2860_	OTHER	0.999323	0.000661	0.000030	0.000003	0.000001	0.000003	
XP_008598021.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598022.1 uncharacterized protein BBA_04703 _Beauveria bassiana ARSEF 2860_	OTHER	0.999942	0.000083	0.000000	0.000000	0.000000	0.000000	
XP_008598023.1 uncharacterized protein BBA_04704 _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000067	0.000000	0.000000	0.000000	0.000000	
XP_008598025.1 MFS multidrug resistance transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999963	0.000085	0.000000	0.000000	0.000000	0.000000	
XP_008598026.1 uncharacterized protein BBA_04707 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598028.1 uncharacterized protein BBA_04709 _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999120	0.000158	0.000159	0.000141	0.000129	CS pos: 19-20. Pr: 0.9816
XP_008598030.1 AMP-binding enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598031.1 BRCA1 C Terminus _BRCT_ domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598032.1 KilA-N domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598033.1 uncharacterized protein BBA_04714 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598034.1 amidohydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598035.1 ABC transporter transmembrane region _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000028	0.000000	0.000000	0.000000	0.000000	
XP_008598036.1 GTP-binding protein EsdC _Beauveria bassiana ARSEF 2860_	OTHER	0.995761	0.004109	0.000087	0.000013	0.000008	0.000028	
XP_008598039.1 uncharacterized protein BBA_04720 _Beauveria bassiana ARSEF 2860_	SP	0.000385	0.998921	0.000166	0.000184	0.000160	0.000157	CS pos: 21-22. Pr: 0.5530
XP_008598040.1 serine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598041.1 uncharacterized protein BBA_04722 _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999153	0.000156	0.000153	0.000134	0.000134	CS pos: 20-21. Pr: 0.9805
XP_008598042.1 uncharacterized protein BBA_04723 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598043.1 uncharacterized protein BBA_04724 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598044.1 eukaryotic and archaeal DNA primase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598045.1 ER membrane protein Wsc4, putative _Beauveria bassiana ARSEF 2860_	SP	0.000437	0.998907	0.000166	0.000170	0.000149	0.000158	CS pos: 22-23. Pr: 0.8563
XP_008598046.1 uncharacterized protein BBA_04727 _Beauveria bassiana ARSEF 2860_	SP	0.000184	0.999213	0.000144	0.000155	0.000140	0.000131	CS pos: 21-22. Pr: 0.9734
XP_008598047.1 coenzyme A transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598048.1 protein kinase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598049.1 uncharacterized protein BBA_04730 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598050.1 aldehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598051.1 exosome complex exonuclease RRP4 _Beauveria bassiana ARSEF 2860_	OTHER	0.998703	0.001254	0.000030	0.000010	0.000003	0.000007	
XP_008598053.1 adaptor complexes medium subunit family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000028	0.000001	0.000000	0.000000	0.000000	
XP_008598054.1 malonyl CoA-acyl carrier protein transacylase _Beauveria bassiana ARSEF 2860_	OTHER	0.998591	0.001293	0.000092	0.000007	0.000002	0.000030	
XP_008598056.1 heterokaryon incompatibility protein _Beauveria bassiana ARSEF 2860_	OTHER	0.988918	0.010986	0.000075	0.000028	0.000013	0.000029	
XP_008598057.1 AFG1-like ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598058.1 nuclear pore complex subunit Nup133 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598059.1 domain found in IF2B_IF5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598060.1 N-acetyl-gamma-glutamyl-phosphate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598061.1 synaptobrevin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598064.1 phosphatidylinositol transfer protein CSR1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598065.1 HypA protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598066.1 Periodic tryptophan protein 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598068.1 branched-chain alpha-ketoacid dehydrogenase kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598069.1 ubiquitin carboxyl-terminal hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598070.1 6-phosphofructokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598071.1 glutamic acid rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598073.1 uncharacterized protein BBA_04754 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598077.1 dienelactone hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598078.1 zinc-binding dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598079.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598080.1 UNC93-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999953	0.000058	0.000000	0.000000	0.000000	0.000000	
XP_008598081.1 uncharacterized protein BBA_04762 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598082.1 uncharacterized protein BBA_04763 _Beauveria bassiana ARSEF 2860_	SP	0.000300	0.999099	0.000152	0.000162	0.000137	0.000139	CS pos: 22-23. Pr: 0.9524
XP_008598083.1 GABA-specific permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000023	0.000000	0.000000	0.000000	0.000000	
XP_008598086.1 glycosyl hydrolase family 76 _Beauveria bassiana ARSEF 2860_	SP	0.000356	0.998959	0.000172	0.000178	0.000162	0.000152	CS pos: 30-31. Pr: 0.9080
XP_008598087.1 calcineurin-like phosphoesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008598088.1 SAP domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598089.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598090.1 tRNA _adenine-N_1_-_-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598091.1 mitochondrial protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598092.1 Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598093.1 uncharacterized protein BBA_04774 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598094.1 uncharacterized protein BBA_04775 _Beauveria bassiana ARSEF 2860_	SP	0.000317	0.999110	0.000150	0.000148	0.000130	0.000131	CS pos: 25-26. Pr: 0.9077
XP_008598095.1 uncharacterized protein BBA_04776 _Beauveria bassiana ARSEF 2860_	OTHER	0.999911	0.000138	0.000005	0.000000	0.000000	0.000000	
XP_008598097.1 transcriptional repressor TUP1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598098.1 uncharacterized protein BBA_04779 _Beauveria bassiana ARSEF 2860_	SP	0.000541	0.998627	0.000199	0.000210	0.000196	0.000185	CS pos: 16-17. Pr: 0.9766
XP_008598099.1 uncharacterized protein BBA_04780 _Beauveria bassiana ARSEF 2860_	SP	0.000301	0.999103	0.000160	0.000158	0.000137	0.000128	CS pos: 30-31. Pr: 0.3760
XP_008598100.1 putative aspartic protease _Beauveria bassiana ARSEF 2860_	SP	0.000651	0.998631	0.000171	0.000183	0.000169	0.000163	CS pos: 17-18. Pr: 0.9734
XP_008598102.1 UDP-N-acetylmuramate--L-alanine ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598104.1 phosphatidylinositol transfer protein CSR1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598105.1 uncharacterized protein BBA_04786 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598106.1 GABA permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999652	0.000272	0.000047	0.000002	0.000001	0.000043	
XP_008598107.1 uncharacterized protein BBA_04788 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598108.1 GrpB domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598109.1 arrestin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598110.1 uncharacterized protein BBA_04791 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598111.1 uncharacterized protein BBA_04792 _Beauveria bassiana ARSEF 2860_	SP	0.000276	0.999098	0.000157	0.000162	0.000143	0.000130	CS pos: 25-26. Pr: 0.4163
XP_008598112.1 uncharacterized protein BBA_04793 _Beauveria bassiana ARSEF 2860_	SP	0.000212	0.999225	0.000154	0.000145	0.000133	0.000126	CS pos: 20-21. Pr: 0.9825
XP_008598113.1 uncharacterized protein BBA_04794 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598114.1 uncharacterized protein BBA_04795 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598115.1 U1 small nuclear ribonucleoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598116.1 endoplasmic reticulum vesicle protein _Beauveria bassiana ARSEF 2860_	SP	0.000211	0.999224	0.000148	0.000142	0.000133	0.000131	CS pos: 23-24. Pr: 0.9800
XP_008598117.1 uncharacterized protein BBA_04798 _Beauveria bassiana ARSEF 2860_	SP	0.000201	0.999199	0.000154	0.000156	0.000138	0.000135	CS pos: 17-18. Pr: 0.9819
XP_008598118.1 Spindle poly body spacer protein SPC110 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008598119.1 uncharacterized protein BBA_04800 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
