# SignalP-6.0	Organism: Other	Timestamp: 20250304200121
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008602261.1 peptidase family M3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602262.1 uncharacterized protein BBA_08943 _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999093	0.000153	0.000174	0.000142	0.000136	CS pos: 23-24. Pr: 0.7208
XP_008602268.1 zinc-binding dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602271.1 nuclear protein Qri2_Nse4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602277.1 casein kinase 1 epsilon _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602280.1 vegetative incompatibility protein HET-E-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602284.1 serine_threonine-protein kinase Sgk2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602285.1 uncharacterized protein BBA_08966 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602287.1 uncharacterized protein BBA_08968 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602293.1 antifungal protein _Beauveria bassiana ARSEF 2860_	SP	0.000282	0.999139	0.000136	0.000164	0.000136	0.000136	CS pos: 19-20. Pr: 0.8900
XP_008602301.1 chitinase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000240	0.999164	0.000144	0.000154	0.000139	0.000131	CS pos: 23-24. Pr: 0.9806
XP_008602303.1 ankyrin repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602307.1 uncharacterized protein BBA_08988 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602311.1 branched-chain-amino-acid aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999744	0.000293	0.000006	0.000001	0.000001	0.000002	
XP_008602313.1 Antibiotic biosynthesis monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602316.1 high-affinity methionine permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602324.1 uncharacterized protein BBA_09005 _Beauveria bassiana ARSEF 2860_	OTHER	0.999754	0.000244	0.000001	0.000001	0.000000	0.000001	
XP_008602330.1 uncharacterized protein BBA_09011 _Beauveria bassiana ARSEF 2860_	OTHER	0.999718	0.000134	0.000142	0.000002	0.000000	0.000008	
XP_008602334.1 lipase_esterase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999142	0.000516	0.000016	0.000004	0.000003	0.000353	
XP_008602337.1 amine oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602343.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602345.1 isochorismatase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602346.1 putative transposase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602349.1 FluG domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602350.1 uncharacterized protein BBA_09031 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602354.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602357.1 uncharacterized protein BBA_09038 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602360.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602365.1 Cytochrome P450 CYP542B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602367.1 uncharacterized protein BBA_09048 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602373.1 putative MEI5 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602374.1 uncharacterized protein BBA_09055 _Beauveria bassiana ARSEF 2860_	OTHER	0.998706	0.001294	0.000010	0.000002	0.000001	0.000002	
XP_008602384.1 ribose-phosphate pyrophosphokinase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999369	0.000591	0.000056	0.000003	0.000001	0.000018	
XP_008602385.1 metalloprotease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602394.1 uncharacterized protein BBA_09075 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008602398.1 major facilitator superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602404.1 amidohydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602405.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602413.1 transcription factor IWS1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602417.1 homeobox and C2H2 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602418.1 peroxisomal membrane protein pex16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602423.1 quercetin 2,3-dioxygenase _Beauveria bassiana ARSEF 2860_	SP	0.128307	0.812411	0.057814	0.000659	0.000382	0.000395	CS pos: 19-20. Pr: 0.6886
XP_008602433.1 LPS-induced tumor necrosis factor alpha factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602436.1 haloalkanoic acid dehalogenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602451.1 UbiE_COQ5 family methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008602455.1 A_G-specific adenine glycosylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602456.1 histone-lysine N-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602458.1 Cytochrome P450 CYP586B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602461.1 uncharacterized protein BBA_09142 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008602462.1 ferric reductase like transmembrane component _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008602463.1 GPI anchored protein, putative _Beauveria bassiana ARSEF 2860_	SP	0.000285	0.999088	0.000159	0.000149	0.000139	0.000134	CS pos: 16-17. Pr: 0.9672
XP_008602465.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008602466.1 transcription factor hoxa13 _Beauveria bassiana ARSEF 2860_	OTHER	0.999980	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008602468.1 RING finger membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998600	0.001434	0.000003	0.000003	0.000001	0.000002	
XP_008602469.1 nuclear distribution protein nudE _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602470.1 acetyl-CoA carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602487.1 retinol dehydrogenase 12 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602488.1 Hexose transport-related protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999406	0.000612	0.000000	0.000000	0.000000	0.000000	
XP_008602490.1 uncharacterized protein BBA_09171 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008602492.1 uncharacterized protein BBA_09173 _Beauveria bassiana ARSEF 2860_	SP	0.000356	0.998993	0.000164	0.000176	0.000162	0.000146	CS pos: 23-24. Pr: 0.8879
XP_008602494.1 cyclin ccl1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602508.1 C6 zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602509.1 vegetative cell wall protein gp1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602513.1 uncharacterized protein BBA_09194 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602514.1 uncharacterized protein BBA_09195 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602515.1 uncharacterized protein BBA_09196 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602516.1 interferon-induced GTP-binding protein Mx _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602519.1 uncharacterized protein BBA_09200 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602523.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602524.1 reverse transcriptase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602525.1 SNARE domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602527.1 dimethylaniline monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602529.1 uncharacterized protein BBA_09210 _Beauveria bassiana ARSEF 2860_	SP	0.324615	0.674161	0.000438	0.000268	0.000254	0.000258	CS pos: 16-17. Pr: 0.5573
XP_008602531.1 uncharacterized protein BBA_09212 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602532.1 uncharacterized protein BBA_09213 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602533.1 uncharacterized protein BBA_09214 _Beauveria bassiana ARSEF 2860_	OTHER	0.999955	0.000066	0.000003	0.000000	0.000000	0.000000	
XP_008602536.1 metallopeptidase MepB _Beauveria bassiana ARSEF 2860_	OTHER	0.999422	0.000567	0.000017	0.000002	0.000001	0.000008	
XP_008602540.1 flavin dependent monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602541.1 metallo-beta-lactamase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000049	0.000000	0.000000	0.000000	0.000000	
XP_008602544.1 indoleamine 2,3-dioxygenase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602545.1 siderophore iron transporter mirB _Beauveria bassiana ARSEF 2860_	OTHER	0.999898	0.000083	0.000001	0.000000	0.000000	0.000004	
XP_008602546.1 ferric reductase like transmembrane component _Beauveria bassiana ARSEF 2860_	OTHER	0.570181	0.382124	0.046549	0.000408	0.000272	0.000454	
XP_008602547.1 cell division control protein 14 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602551.1 uncharacterized protein BBA_09232 _Beauveria bassiana ARSEF 2860_	OTHER	0.999614	0.000364	0.000018	0.000008	0.000004	0.000008	
XP_008602554.1 putative dual specificity protein kinase pom1 _Beauveria bassiana ARSEF 2860_	SP	0.000424	0.998907	0.000168	0.000182	0.000160	0.000154	CS pos: 21-22. Pr: 0.9621
XP_008602555.1 uncharacterized protein BBA_09236 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602557.1 uncharacterized protein BBA_09238 _Beauveria bassiana ARSEF 2860_	SP	0.151665	0.843303	0.003312	0.000887	0.000397	0.000417	CS pos: 27-28. Pr: 0.7758
XP_008602558.1 vacuolar sorting protein 32 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602561.1 ecm33-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000693	0.998563	0.000192	0.000199	0.000175	0.000163	CS pos: 19-20. Pr: 0.9759
XP_008602562.1 G-patch domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602566.1 ribosomal L22e family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602567.1 carrier protein YMC2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602574.1 acetate kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602577.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000305	0.999015	0.000167	0.000166	0.000158	0.000152	CS pos: 19-20. Pr: 0.9706
XP_008602582.1 HEAT repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602589.1 subtilisin-like protease PR1G _Beauveria bassiana ARSEF 2860_	OTHER	0.967142	0.032765	0.000039	0.000043	0.000026	0.000038	
XP_008602591.1 WD repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602593.1 LPXTG-motif cell wall anchor domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999949	0.000066	0.000000	0.000000	0.000000	0.000000	
XP_008602596.1 KH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602599.1 uncharacterized protein BBA_09280 _Beauveria bassiana ARSEF 2860_	SP	0.000270	0.999055	0.000162	0.000172	0.000169	0.000148	CS pos: 23-24. Pr: 0.9717
XP_008602603.1 IDC1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008602604.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602607.1 uncharacterized protein BBA_09288 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602608.1 Pectin lyase fold_virulence factor _Beauveria bassiana ARSEF 2860_	SP	0.000206	0.999184	0.000143	0.000166	0.000140	0.000139	CS pos: 24-25. Pr: 0.9757
XP_008602609.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000918	0.998383	0.000194	0.000170	0.000151	0.000145	CS pos: 28-29. Pr: 0.9747
XP_008602614.1 glutathione-dependent formaldehyde-activating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602617.1 Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999818	0.000175	0.000001	0.000000	0.000000	0.000003	
XP_008602619.1 delta-1-pyrroline-5-carboxylate dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602620.1 amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999661	0.000334	0.000012	0.000001	0.000001	0.000003	
XP_008602621.1 dihydrodipicolinate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602633.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602647.1 uncharacterized protein BBA_09328 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602648.1 geranylgeranyl pyrophosphate synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602650.1 reverse transcriptase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602652.1 C2H2 finger domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602656.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602657.1 catalase_peroxidase HPI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602673.1 ARP2_3 complex ARPC3 subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602680.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602686.1 importin subunit beta-3 _Beauveria bassiana ARSEF 2860_	OTHER	0.999581	0.000368	0.000043	0.000003	0.000001	0.000039	
XP_008602687.1 uncharacterized protein BBA_09368 _Beauveria bassiana ARSEF 2860_	OTHER	0.999860	0.000183	0.000002	0.000000	0.000000	0.000000	
XP_008602690.1 uncharacterized protein BBA_09371 _Beauveria bassiana ARSEF 2860_	OTHER	0.989166	0.010733	0.000057	0.000022	0.000019	0.000034	
XP_008602691.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602692.1 inorganic pyrophosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000437	0.998830	0.000166	0.000195	0.000169	0.000160	CS pos: 16-17. Pr: 0.9513
XP_008602697.1 PaxB protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602698.1 glycosyl hydrolase _Beauveria bassiana ARSEF 2860_	SP	0.441951	0.555424	0.001516	0.000530	0.000327	0.000247	CS pos: 43-44. Pr: 0.4293
XP_008602704.1 DNA replication complex GINS protein PSF3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602706.1 key lime pathogenicity protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602707.1 cobalamin-independent methionine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602710.1 mitochondrial carrier protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999876	0.000159	0.000014	0.000001	0.000000	0.000003	
XP_008602713.1 translation machinery-associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602716.1 uncharacterized protein BBA_09397 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602718.1 uncharacterized protein BBA_09399 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602720.1 subtilisin-like serine protease _Beauveria bassiana ARSEF 2860_	SP	0.000242	0.999168	0.000161	0.000140	0.000134	0.000134	CS pos: 20-21. Pr: 0.9732
XP_008602722.1 bZIP transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602723.1 uncharacterized protein BBA_09404 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999104	0.000154	0.000152	0.000138	0.000134	CS pos: 18-19. Pr: 0.9754
XP_008602725.1 class V chitinase Chi100 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602734.1 DNA ligase I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602736.1 CrcB-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008602737.1 uncharacterized protein BBA_09418 _Beauveria bassiana ARSEF 2860_	SP	0.000275	0.999146	0.000143	0.000148	0.000137	0.000127	CS pos: 17-18. Pr: 0.9777
XP_008602738.1 cytochrome b5-like Heme_Steroid binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999749	0.000266	0.000000	0.000000	0.000000	0.000000	
XP_008602742.1 translation factor _SUA5_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602745.1 sex-determining protein fem-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602746.1 serine carboxypeptidase _Beauveria bassiana ARSEF 2860_	SP	0.000864	0.998403	0.000186	0.000189	0.000176	0.000164	CS pos: 20-21. Pr: 0.9752
XP_008602747.1 peptidase family M3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602748.1 uncharacterized protein BBA_09429 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602755.1 zinc finger-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602758.1 uncharacterized protein BBA_09439 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602760.1 NsdD protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602768.1 uncharacterized protein BBA_09449 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602775.1 uncharacterized protein BBA_09456 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602777.1 gag protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602779.1 SAM dependent carboxyl methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008602785.1 uncharacterized protein BBA_09466 _Beauveria bassiana ARSEF 2860_	SP	0.000202	0.999225	0.000147	0.000140	0.000135	0.000124	CS pos: 18-19. Pr: 0.9805
XP_008602794.1 uncharacterized protein BBA_09475 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602799.1 uncharacterized protein BBA_09480 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602801.1 polynucleotide kinase 3 phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602804.1 only proline and serin are matching in the corresponding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602805.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602806.1 uncharacterized protein BBA_09487 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602807.1 uncharacterized protein BBA_09488 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602816.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008602819.1 cuticle-degrading serine protease _Beauveria bassiana ARSEF 2860_	SP	0.000200	0.999200	0.000141	0.000155	0.000138	0.000130	CS pos: 20-21. Pr: 0.9872
XP_008602824.1 ubiquitin elongating factor core _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602825.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602827.1 CAP domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000296	0.999085	0.000153	0.000174	0.000156	0.000146	CS pos: 20-21. Pr: 0.9758
XP_008602830.1 F-box domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602832.1 uncharacterized protein BBA_09513 _Beauveria bassiana ARSEF 2860_	SP	0.000349	0.998897	0.000174	0.000196	0.000176	0.000159	CS pos: 24-25. Pr: 0.9770
XP_008602850.1 uncharacterized protein BBA_09531 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602855.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008602856.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602857.1 DUF323 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
