# SignalP-6.0	Organism: Other	Timestamp: 20250304222817
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008602311.1 branched-chain-amino-acid aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999744	0.000293	0.000006	0.000001	0.000001	0.000002	
XP_008602315.1 NADH-cytochrome b5 reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.977043	0.022554	0.000155	0.000127	0.000053	0.000090	
XP_008602316.1 high-affinity methionine permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602320.1 prenyltransferase, UbiA family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.996866	0.003019	0.000075	0.000018	0.000009	0.000026	
XP_008602324.1 uncharacterized protein BBA_09005 _Beauveria bassiana ARSEF 2860_	OTHER	0.999754	0.000244	0.000001	0.000001	0.000000	0.000001	
XP_008602329.1 uncharacterized protein BBA_09010 _Beauveria bassiana ARSEF 2860_	OTHER	0.999973	0.000021	0.000000	0.000000	0.000000	0.000000	
XP_008602333.1 protein kinase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602339.1 uncharacterized protein BBA_09020 _Beauveria bassiana ARSEF 2860_	OTHER	0.999760	0.000213	0.000008	0.000002	0.000000	0.000003	
XP_008602341.1 Cytochrome P450 CYP52T1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999712	0.000296	0.000006	0.000001	0.000001	0.000002	
XP_008602342.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602344.1 uncharacterized protein BBA_09025 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602345.1 isochorismatase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602349.1 FluG domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602350.1 uncharacterized protein BBA_09031 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602357.1 uncharacterized protein BBA_09038 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602358.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602363.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602366.1 uncharacterized protein BBA_09047 _Beauveria bassiana ARSEF 2860_	OTHER	0.755488	0.079562	0.157006	0.003473	0.003975	0.000491	
XP_008602369.1 potassium_sodium efflux P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602372.1 uncharacterized protein BBA_09053 _Beauveria bassiana ARSEF 2860_	OTHER	0.999750	0.000263	0.000005	0.000001	0.000001	0.000002	
XP_008602373.1 putative MEI5 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602378.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.992855	0.006686	0.000407	0.000011	0.000012	0.000025	
XP_008602379.1 uncharacterized protein BBA_09060 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602382.1 uncharacterized protein BBA_09063 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602384.1 ribose-phosphate pyrophosphokinase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999369	0.000591	0.000056	0.000003	0.000001	0.000018	
XP_008602385.1 metalloprotease-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602386.1 uncharacterized protein BBA_09067 _Beauveria bassiana ARSEF 2860_	OTHER	0.999817	0.000157	0.000007	0.000001	0.000001	0.000002	
XP_008602388.1 uncharacterized protein BBA_09069 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602391.1 uncharacterized protein BBA_09072 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602392.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602394.1 uncharacterized protein BBA_09075 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008602396.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602397.1 beta-hexosaminidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602398.1 major facilitator superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602400.1 beta-alanine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602404.1 amidohydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602405.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain _Beauveria bassiana ARSEF 2860_	SP	0.005088	0.994012	0.000257	0.000216	0.000205	0.000205	CS pos: 21-22. Pr: 0.9462
XP_008602409.1 uncharacterized protein BBA_09090 _Beauveria bassiana ARSEF 2860_	SP	0.000287	0.999079	0.000153	0.000171	0.000152	0.000142	CS pos: 18-19. Pr: 0.9795
XP_008602411.1 putative dis1-suppressing protein kinase dsk1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602417.1 homeobox and C2H2 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602418.1 peroxisomal membrane protein pex16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602419.1 uncharacterized protein BBA_09100 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000029	0.000001	0.000000	0.000000	0.000000	
XP_008602429.1 tachykinin family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602436.1 haloalkanoic acid dehalogenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602437.1 flavonol synthase_flavanone 3-hydroxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602439.1 hydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602442.1 multidrug resistance protein MDR, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602443.1 protein kinase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999811	0.000226	0.000001	0.000000	0.000000	0.000000	
XP_008602446.1 thioester reductase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602448.1 Glycoside hydrolase, family 47 _Beauveria bassiana ARSEF 2860_	SP	0.000228	0.999210	0.000139	0.000159	0.000134	0.000127	CS pos: 17-18. Pr: 0.9587
XP_008602453.1 cofilin_tropomyosin-type actin-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602454.1 polyamine transporter TPO5 _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000086	0.000000	0.000000	0.000000	0.000000	
XP_008602455.1 A_G-specific adenine glycosylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602457.1 uncharacterized protein BBA_09138 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602458.1 Cytochrome P450 CYP586B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602461.1 uncharacterized protein BBA_09142 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008602469.1 nuclear distribution protein nudE _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602470.1 acetyl-CoA carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602473.1 HET-s_LopB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602474.1 uncharacterized protein BBA_09155 _Beauveria bassiana ARSEF 2860_	SP	0.000219	0.999202	0.000139	0.000148	0.000137	0.000123	CS pos: 23-24. Pr: 0.8349
XP_008602478.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008602481.1 LipA and NB-ARC domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602483.1 oxidoreductase, 2OG-Fe_II_ oxygenase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602492.1 uncharacterized protein BBA_09173 _Beauveria bassiana ARSEF 2860_	SP	0.000356	0.998993	0.000164	0.000176	0.000162	0.000146	CS pos: 23-24. Pr: 0.8879
XP_008602495.1 alkaline serine protease AorO _Beauveria bassiana ARSEF 2860_	SP	0.000277	0.999098	0.000142	0.000165	0.000147	0.000139	CS pos: 14-15. Pr: 0.9668
XP_008602496.1 translocation protein sec72 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602503.1 ammonium permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999886	0.000126	0.000000	0.000000	0.000000	0.000000	
XP_008602506.1 Dcp1-like decapping family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008602508.1 C6 zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602510.1 MIP transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602512.1 uncharacterized protein BBA_09193 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602515.1 uncharacterized protein BBA_09196 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602518.1 aminotransferase class-III _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602519.1 uncharacterized protein BBA_09200 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602520.1 uncharacterized protein BBA_09201 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602521.1 uncharacterized protein BBA_09202 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602522.1 uncharacterized protein BBA_09203 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602523.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602524.1 reverse transcriptase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602528.1 chitinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602530.1 exo-beta-1,3-glucanase, putative _Beauveria bassiana ARSEF 2860_	SP	0.000196	0.999186	0.000142	0.000149	0.000137	0.000129	CS pos: 18-19. Pr: 0.9816
XP_008602531.1 uncharacterized protein BBA_09212 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602532.1 uncharacterized protein BBA_09213 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602533.1 uncharacterized protein BBA_09214 _Beauveria bassiana ARSEF 2860_	OTHER	0.999955	0.000066	0.000003	0.000000	0.000000	0.000000	
XP_008602535.1 uncharacterized protein BBA_09216 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602538.1 ATP-dependent RNA helicase SUV3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602540.1 flavin dependent monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602546.1 ferric reductase like transmembrane component _Beauveria bassiana ARSEF 2860_	OTHER	0.570181	0.382124	0.046549	0.000408	0.000272	0.000454	
XP_008602554.1 putative dual specificity protein kinase pom1 _Beauveria bassiana ARSEF 2860_	SP	0.000424	0.998907	0.000168	0.000182	0.000160	0.000154	CS pos: 21-22. Pr: 0.9621
XP_008602555.1 uncharacterized protein BBA_09236 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602556.1 Polyamine transport protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999455	0.000573	0.000002	0.000001	0.000001	0.000001	
XP_008602559.1 putative ANP1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008602565.1 uncharacterized protein BBA_09246 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602572.1 XFP domain-containing protein MPK1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602575.1 prephenate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	0.994820	0.005158	0.000018	0.000009	0.000005	0.000009	
XP_008602576.1 cis,cis-muconate lactonizing enzyme precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602577.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000305	0.999015	0.000167	0.000166	0.000158	0.000152	CS pos: 19-20. Pr: 0.9706
XP_008602578.1 symbiotic chitinase _Beauveria bassiana ARSEF 2860_	SP	0.000549	0.998490	0.000225	0.000252	0.000228	0.000218	CS pos: 23-24. Pr: 0.8748
XP_008602579.1 uncharacterized protein BBA_09260 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602580.1 aminopeptidase I zinc metalloprotease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602583.1 uncharacterized protein BBA_09264 _Beauveria bassiana ARSEF 2860_	OTHER	0.978618	0.021164	0.000124	0.000034	0.000017	0.000044	
XP_008602587.1 uncharacterized protein BBA_09268 _Beauveria bassiana ARSEF 2860_	OTHER	0.999768	0.000303	0.000002	0.000001	0.000000	0.000001	
XP_008602591.1 WD repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602594.1 dual specificity phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602595.1 UAA transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999886	0.000139	0.000000	0.000000	0.000000	0.000000	
XP_008602599.1 uncharacterized protein BBA_09280 _Beauveria bassiana ARSEF 2860_	SP	0.000270	0.999055	0.000162	0.000172	0.000169	0.000148	CS pos: 23-24. Pr: 0.9717
XP_008602600.1 uncharacterized protein BBA_09281 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602601.1 uncharacterized protein BBA_09282 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008602604.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602607.1 uncharacterized protein BBA_09288 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602609.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000918	0.998383	0.000194	0.000170	0.000151	0.000145	CS pos: 28-29. Pr: 0.9747
XP_008602610.1 nucleoplasmin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.996800	0.003162	0.000014	0.000008	0.000005	0.000009	
XP_008602613.1 uncharacterized protein BBA_09294 _Beauveria bassiana ARSEF 2860_	SP	0.000257	0.999082	0.000165	0.000171	0.000135	0.000138	CS pos: 19-20. Pr: 0.9779
XP_008602618.1 sarcosine oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000001	0.000000	0.000000	0.000000	
XP_008602619.1 delta-1-pyrroline-5-carboxylate dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602624.1 proline oxidase Put1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602625.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602631.1 condensin complex component SMC4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602633.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602640.1 allantoinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.995790	0.003836	0.000280	0.000024	0.000010	0.000080	
XP_008602645.1 penicillin-binding protein _Beauveria bassiana ARSEF 2860_	SP	0.000295	0.999082	0.000171	0.000157	0.000147	0.000138	CS pos: 19-20. Pr: 0.9801
XP_008602646.1 uncharacterized protein BBA_09327 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000002	0.000000	0.000000	0.000000	
XP_008602648.1 geranylgeranyl pyrophosphate synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602649.1 uncharacterized protein BBA_09330 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602650.1 reverse transcriptase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602651.1 uncharacterized protein BBA_09332 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602654.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602657.1 catalase_peroxidase HPI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602658.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000229	0.999139	0.000168	0.000151	0.000144	0.000138	CS pos: 15-16. Pr: 0.9770
XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain _Beauveria bassiana ARSEF 2860_	SP	0.000236	0.999154	0.000157	0.000148	0.000139	0.000135	CS pos: 19-20. Pr: 0.9823
XP_008602663.1 uncharacterized protein BBA_09344 _Beauveria bassiana ARSEF 2860_	SP	0.000327	0.999010	0.000142	0.000182	0.000153	0.000144	CS pos: 16-17. Pr: 0.9779
XP_008602664.1 AIG2-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602666.1 MFS transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008602673.1 ARP2_3 complex ARPC3 subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602674.1 glutathione-dependent formaldehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602678.1 hemolysin-III channel protein Izh2, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008602679.1 uncharacterized protein BBA_09360 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008602682.1 uncharacterized protein BBA_09363 _Beauveria bassiana ARSEF 2860_	SP	0.000321	0.999076	0.000163	0.000148	0.000135	0.000134	CS pos: 19-20. Pr: 0.9675
XP_008602686.1 importin subunit beta-3 _Beauveria bassiana ARSEF 2860_	OTHER	0.999581	0.000368	0.000043	0.000003	0.000001	0.000039	
XP_008602687.1 uncharacterized protein BBA_09368 _Beauveria bassiana ARSEF 2860_	OTHER	0.999860	0.000183	0.000002	0.000000	0.000000	0.000000	
XP_008602691.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602694.1 Protein of unknown function DUF1674 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602697.1 PaxB protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602698.1 glycosyl hydrolase _Beauveria bassiana ARSEF 2860_	SP	0.441951	0.555424	0.001516	0.000530	0.000327	0.000247	CS pos: 43-44. Pr: 0.4293
XP_008602703.1 DUF1338 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602707.1 cobalamin-independent methionine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602714.1 FluG domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602715.1 metalloprotease-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000260	0.999156	0.000162	0.000142	0.000143	0.000135	CS pos: 22-23. Pr: 0.8500
XP_008602718.1 uncharacterized protein BBA_09399 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602721.1 uncharacterized protein BBA_09402 _Beauveria bassiana ARSEF 2860_	SP	0.000418	0.998933	0.000168	0.000164	0.000151	0.000152	CS pos: 16-17. Pr: 0.9592
XP_008602722.1 bZIP transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602723.1 uncharacterized protein BBA_09404 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999104	0.000154	0.000152	0.000138	0.000134	CS pos: 18-19. Pr: 0.9754
XP_008602724.1 alkaline phytoceramidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602731.1 trascription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602734.1 DNA ligase I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602735.1 methyltransferase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602737.1 uncharacterized protein BBA_09418 _Beauveria bassiana ARSEF 2860_	SP	0.000275	0.999146	0.000143	0.000148	0.000137	0.000127	CS pos: 17-18. Pr: 0.9777
XP_008602738.1 cytochrome b5-like Heme_Steroid binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999749	0.000266	0.000000	0.000000	0.000000	0.000000	
XP_008602742.1 translation factor _SUA5_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602747.1 peptidase family M3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602750.1 uncharacterized protein BBA_09431 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602755.1 zinc finger-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602758.1 uncharacterized protein BBA_09439 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602759.1 C2H2 finger domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008602761.1 uncharacterized protein BBA_09442 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602763.1 uncharacterized protein BBA_09444 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008602770.1 dnaK protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008602775.1 uncharacterized protein BBA_09456 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602777.1 gag protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602778.1 uncharacterized protein BBA_09459 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602779.1 SAM dependent carboxyl methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
