# SignalP-6.0	Organism: Other	Timestamp: 20250305055010
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008596695.1 glutaminase GtaA _Beauveria bassiana ARSEF 2860_	SP	0.000229	0.999134	0.000156	0.000166	0.000147	0.000136	CS pos: 20-21. Pr: 0.9817
XP_008596697.1 serine_threonine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596699.1 ribosomal protein YmL20 precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596701.1 Fe-containing alcohol dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596702.1 transferase hexapeptide domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596703.1 NADH-ubiquinone oxidoreductase 51 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596704.1 AoPex11B-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.973847	0.025983	0.000052	0.000042	0.000035	0.000045	
XP_008596706.1 patched sphingolipid transporter _Beauveria bassiana ARSEF 2860_	SP	0.000284	0.999036	0.000189	0.000169	0.000163	0.000148	CS pos: 23-24. Pr: 0.9736
XP_008596707.1 GPI mannosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.995927	0.004014	0.000018	0.000024	0.000009	0.000021	
XP_008596708.1 DUF1604 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596711.1 uncharacterized protein BBA_03392 _Beauveria bassiana ARSEF 2860_	OTHER	0.999999	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008596712.1 uncharacterized protein BBA_03393 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596713.1 fructose-1-6-bisphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596714.1 peroxisomal biogenesis factor 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596716.1 uncharacterized protein BBA_03397 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596717.1 pyridoxal-dependent decarboxylase domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596718.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596719.1 Cytochrome P450 CYP503B1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596721.1 homoserine dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596722.1 thioredoxin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596726.1 phospholipid metabolism enzyme regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596727.1 ABC multidrug transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596728.1 Cytochrome P450 CYP639A3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596731.1 putative cell wall glycoprotein _Beauveria bassiana ARSEF 2860_	SP	0.000414	0.998835	0.000165	0.000212	0.000170	0.000169	CS pos: 17-18. Pr: 0.9599
XP_008596733.1 PRP1 splicing factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596736.1 DNA repair protein rad10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596737.1 L-galactonate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596738.1 uncharacterized protein BBA_03419 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999032	0.000169	0.000163	0.000150	0.000150	CS pos: 20-21. Pr: 0.9695
XP_008596739.1 uncharacterized protein BBA_03420 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596740.1 glucose sorbosone dehydrogenase _Beauveria bassiana ARSEF 2860_	SP	0.013512	0.939724	0.045427	0.000649	0.000354	0.000306	CS pos: 19-20. Pr: 0.9062
XP_008596741.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596742.1 uncharacterized protein BBA_03423 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596743.1 glucan 1, 4-alpha-glucosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596744.1 uncharacterized protein BBA_03425 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596745.1 BCS1 protein precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596746.1 tricarballylate dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596748.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596750.1 acetyl-hydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999769	0.000220	0.000004	0.000001	0.000000	0.000001	
XP_008596753.1 ribonucleoprotein-associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596754.1 NAPE-hydrolyzing phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596755.1 uncharacterized protein BBA_03436 _Beauveria bassiana ARSEF 2860_	SP	0.000218	0.999233	0.000144	0.000142	0.000130	0.000125	CS pos: 19-20. Pr: 0.9796
XP_008596757.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596758.1 phosphopantothenoylcysteine decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596759.1 uncharacterized protein BBA_03440 _Beauveria bassiana ARSEF 2860_	SP	0.000268	0.999048	0.000186	0.000161	0.000151	0.000147	CS pos: 16-17. Pr: 0.9802
XP_008596760.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	0.999847	0.000167	0.000009	0.000001	0.000000	0.000002	
XP_008596761.1 uncharacterized protein BBA_03442 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596763.1 POT family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596764.1 amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596765.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596767.1 PLC-like phosphodiesterase _Beauveria bassiana ARSEF 2860_	SP	0.000274	0.999145	0.000140	0.000165	0.000135	0.000136	CS pos: 20-21. Pr: 0.9842
XP_008596768.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596769.1 C6 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596770.1 Protein kinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596771.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596772.1 lipoyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008596773.1 DNA repair protein RAD14 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596775.1 uncharacterized protein BBA_03456 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596776.1 phthalate transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596778.1 NAD dependent epimerase_dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596779.1 phosphatidylinositol transfer protein CSR1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008596780.1 fatty acid desaturase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596781.1 ATP-dependent RNA helicase MSS116 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596782.1 acid phosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000895	0.998201	0.000224	0.000245	0.000203	0.000207	CS pos: 22-23. Pr: 0.5665
XP_008596783.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596784.1 uncharacterized protein BBA_03465 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596785.1 FAD binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596786.1 C6 zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596788.1 uncharacterized protein BBA_03469 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596792.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999950	0.000079	0.000000	0.000000	0.000000	0.000000	
XP_008596793.1 uncharacterized protein BBA_03474 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596795.1 NmrA-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596796.1 Cytochrome P450 CYP682H1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008596799.1 RNase H domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596800.1 Snf7 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596801.1 DSHCT domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596802.1 transaldolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596804.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008596805.1 uncharacterized protein BBA_03486 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596807.1 translationally controlled tumor protein-like variant I _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008596808.1 GMP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596811.1 uncharacterized protein BBA_03492 _Beauveria bassiana ARSEF 2860_	SP	0.003020	0.995894	0.000278	0.000275	0.000263	0.000258	CS pos: 18-19. Pr: 0.8663
XP_008596812.1 cell wall protein _Beauveria bassiana ARSEF 2860_	SP	0.000242	0.999129	0.000153	0.000155	0.000149	0.000139	CS pos: 20-21. Pr: 0.9662
XP_008596813.1 uncharacterized protein BBA_03494 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008596814.1 fatty acid hydroxylase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999884	0.000120	0.000012	0.000001	0.000000	0.000007	
XP_008596818.1 uncharacterized protein BBA_03499 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596819.1 MCM2_3_5 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008596820.1 cyclopropane-fatty-acyl-phospholipid synthase _Beauveria bassiana ARSEF 2860_	OTHER	0.999605	0.000412	0.000001	0.000001	0.000000	0.000000	
XP_008596823.1 DUF1237 domain protein _Beauveria bassiana ARSEF 2860_	SP	0.000451	0.998795	0.000173	0.000205	0.000180	0.000169	CS pos: 18-19. Pr: 0.9452
XP_008596824.1 Beta-lactamase-type transpeptidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596825.1 Pyridoxal phosphate-dependent transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000001	0.000000	0.000000	0.000000	
XP_008596826.1 DNA polymerase subunit Cdc27 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596827.1 DNA repair protein rad18 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596828.1 Snf7 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008596830.1 Pre-mRNA-splicing factor cwc26 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596831.1 transcription initiation factor IIF subunit alpha _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596832.1 caffeine-induced death protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596835.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596836.1 Ankyrin and HET domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008596841.1 DUF775 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.997428	0.002467	0.000033	0.000042	0.000010	0.000013	
XP_008596844.1 DNA-directed RNA polymerases I _Beauveria bassiana ARSEF 2860_	OTHER	0.999601	0.000426	0.000004	0.000001	0.000001	0.000001	
XP_008597490.1 uncharacterized protein BBA_04171 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597491.1 Mov34_MPN_PAD-1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999829	0.000186	0.000014	0.000001	0.000000	0.000003	
XP_008597493.1 uncharacterized protein BBA_04174 _Beauveria bassiana ARSEF 2860_	OTHER	0.999970	0.000071	0.000000	0.000000	0.000000	0.000000	
XP_008597494.1 kynurenine 3-monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597495.1 puromycin resistance protein pur8 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597498.1 Cytochrome P450 CYP584E7 _Beauveria bassiana ARSEF 2860_	OTHER	0.998692	0.001312	0.000014	0.000004	0.000002	0.000004	
XP_008597500.1 S1_P1 nuclease _Beauveria bassiana ARSEF 2860_	SP	0.000313	0.999068	0.000159	0.000162	0.000145	0.000134	CS pos: 20-21. Pr: 0.9758
XP_008597504.1 uncharacterized protein BBA_04185 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597506.1 Peptidase S8_S53, subtilisin_kexin_sedolisin _Beauveria bassiana ARSEF 2860_	SP	0.000226	0.999127	0.000148	0.000171	0.000153	0.000145	CS pos: 21-22. Pr: 0.7990
XP_008597507.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	0.999927	0.000094	0.000000	0.000000	0.000000	0.000000	
XP_008597510.1 oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999823	0.000186	0.000000	0.000000	0.000000	0.000000	
XP_008597511.1 RING-2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597513.1 uncharacterized protein BBA_04194 _Beauveria bassiana ARSEF 2860_	OTHER	0.997983	0.001997	0.000007	0.000005	0.000004	0.000008	
XP_008597514.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008597516.1 uncharacterized protein BBA_04197 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597517.1 cell morphogenesis protein PAG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597518.1 mitosis protein DIM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597519.1 Protein of unknown function DUF2034 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597521.1 uncharacterized protein BBA_04202 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597522.1 ATP-dependent protease La _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597523.1 protein kinase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597524.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597525.1 homeobox and C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597526.1 carboxymuconolactone decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597528.1 uncharacterized protein BBA_04209 _Beauveria bassiana ARSEF 2860_	SP	0.327752	0.654371	0.014179	0.001667	0.000665	0.001346	CS pos: 17-18. Pr: 0.7029
XP_008597530.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597531.1 small GTP-binding protein YPTI _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597532.1 gastric mucin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597533.1 Transcriptional repressor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597534.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008597535.1 HSF-type DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597537.1 sucrase_ferredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597540.1 mitochondrial export translocase Oxa2 _Beauveria bassiana ARSEF 2860_	OTHER	0.998363	0.001635	0.000017	0.000004	0.000003	0.000005	
XP_008597541.1 alpha-1,2-mannosyltransferase alg11 _Beauveria bassiana ARSEF 2860_	OTHER	0.999963	0.000078	0.000001	0.000000	0.000000	0.000008	
XP_008597543.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597544.1 alpha-tubulin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597545.1 40S ribosomal protein S15 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597552.1 uncharacterized protein BBA_04233 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597553.1 HMG box protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597554.1 uncharacterized protein BBA_04235 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597555.1 Autophagy-related protein 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597556.1 ubiquitin carboxyl-terminal hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	0.739264	0.259124	0.000431	0.000347	0.000259	0.000587	
XP_008597558.1 negative acting factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999991	0.000047	0.000000	0.000000	0.000000	0.000000	
XP_008597559.1 multicopper oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000029	0.000000	0.000000	0.000000	0.000000	
XP_008597560.1 phosphoesterase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000253	0.999089	0.000161	0.000170	0.000154	0.000145	CS pos: 18-19. Pr: 0.9778
XP_008597561.1 vacuolar iron transporter Ccc1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597562.1 ubiquinone biosynthesis monooxygenase COQ6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597563.1 NADH-ubiquinone oxidoreductase 49 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597564.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597565.1 ATP synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597568.1 CorA-like Mg2_ transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597569.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597571.1 F1F0-ATP synthase regulatory factor Stf2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597574.1 haloacid dehalogenase-like hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597575.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999952	0.000065	0.000003	0.000001	0.000000	0.000003	
XP_008597577.1 DNA polymerase alpha_epsilon subunit B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597579.1 phosphotransferase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597580.1 protein kinase SNF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597581.1 uncharacterized protein BBA_04262 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597582.1 Bys1 family protein _Beauveria bassiana ARSEF 2860_	SP	0.000294	0.999019	0.000165	0.000175	0.000163	0.000144	CS pos: 21-22. Pr: 0.4734
XP_008597583.1 Golgin subfamily A member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597586.1 GABA permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000054	0.000001	0.000000	0.000000	0.000000	
XP_008597588.1 uncharacterized protein BBA_04269 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597589.1 uncharacterized protein BBA_04270 _Beauveria bassiana ARSEF 2860_	SP	0.000308	0.999085	0.000176	0.000135	0.000130	0.000131	CS pos: 23-24. Pr: 0.9784
XP_008597591.1 single-strand binding protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008597593.1 SNF2 family domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597595.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597597.1 pyridine nucleotide-disulfide oxidoreductase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597598.1 BP28CT domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597600.1 uncharacterized protein BBA_04281 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597601.1 isochorismatase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597602.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597604.1 CTD kinase subunit gamma _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
