#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-EEE52C0B81D6999-1B26B8C43EC79D4F
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-08T21:28:27	Run time	0:00:00:47
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#244 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	462480	230	371	2.35978e-18	83.8512	pfam08450	SGL	N	cl37778
Q#244 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	462480	230	371	2.35978e-18	83.8512	cl37778	SGL superfamily	N	 - 
Q#244 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	271332	225	368	7.54032e-06	47.1966	cd14962	NHL_like_6	N	cl18310
Q#244 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	302697	225	368	7.54032e-06	47.1966	cl18310	NHL superfamily	N	 - 
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	185692	48	246	1.21545e-83	254.012	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	473984	48	246	1.21545e-83	254.012	cl22861	LamG superfamily	 - 	 - 
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	395585	61	223	4.27116e-45	153.517	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	441874	93	243	3.2483e-21	91.9739	COG2273	BglS	N	cl34454
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	441874	93	243	3.2483e-21	91.9739	cl34454	BglS superfamily	N	 - 
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	178706	85	196	5.10314e-09	56.8327	PLN03161	PLN03161	NC	cl31978
Q#245 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	178706	85	196	5.10314e-09	56.8327	cl31978	PLN03161 superfamily	NC	 - 
Q#247 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277329	37	350	9.66042e-68	214.464	cd07383	MPP_Dcr2	 - 	cl13995
Q#247 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	37	350	9.66042e-68	214.464	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#249 - >XP_008601579.1 uncharacterized protein BBA_08260 [Beauveria bassiana ARSEF 2860]	non-specific	433495	200	311	0.00115777	40.3597	pfam13810	DUF4185	N	cl16414
Q#249 - >XP_008601579.1 uncharacterized protein BBA_08260 [Beauveria bassiana ARSEF 2860]	superfamily	449800	200	311	0.00115777	40.3597	cl16414	DUF4185 superfamily	N	 - 
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	419	485	1.9475e-10	57.0766	pfam05730	CFEM	 - 	cl02770
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	419	485	1.9475e-10	57.0766	cl02770	CFEM superfamily	 - 	 - 
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	341	405	2.21145e-10	56.6914	pfam05730	CFEM	 - 	cl02770
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	341	405	2.21145e-10	56.6914	cl02770	CFEM superfamily	 - 	 - 
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	420	485	6.82925e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	340	405	1.6198e-05	42.8768	smart00747	CFEM	 - 	cl02770
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	104	141	0.000177125	39.3512	smart00257	LysM	 - 	cl21525
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	104	141	0.000177125	39.3512	cl21525	LysM superfamily	 - 	 - 
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	265	306	0.000810169	37.7448	cd11618	ChtBD1_1	 - 	cl16916
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	265	306	0.000810169	37.7448	cl16916	ChtBD1 superfamily	 - 	 - 
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	459705	207	244	0.00371225	35.6007	pfam00187	Chitin_bind_1	 - 	cl45987
Q#251 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	207	244	0.00371225	35.6007	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	557	1264	0	909.201	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	557	1264	0	909.201	cl49631	GH55-like superfamily	 - 	 - 
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	558	788	7.73046e-78	256.476	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	558	788	7.73046e-78	256.476	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	560	847	8.48319e-09	59.8343	COG5434	Pgu1	 - 	cl35001
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	560	847	8.48319e-09	59.8343	cl35001	Pgu1 superfamily	 - 	 - 
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	194	0.00131771	40.2483	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#252 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	194	0.00131771	40.2483	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	non-specific	440844	41	429	3.25945e-12	68.4093	COG1231	YobN	 - 	cl34196
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	superfamily	440844	41	429	3.25945e-12	68.4093	cl34196	YobN superfamily	 - 	 - 
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	specific	433218	46	112	1.77093e-10	56.7707	pfam13450	NAD_binding_8	 - 	cl21454
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	superfamily	473865	46	112	1.77093e-10	56.7707	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	non-specific	177909	44	116	5.90306e-07	51.6119	PLN02268	PLN02268	C	cl31855
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	superfamily	177909	44	116	5.90306e-07	51.6119	cl31855	PLN02268 superfamily	C	 - 
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	non-specific	213540	40	82	0.00641898	39.0489	TIGR00562	proto_IX_ox	C	cl33292
Q#253 - >XP_008602099.1 FAD dependent oxidoreductase, putative [Beauveria bassiana ARSEF 2860]	superfamily	213540	40	82	0.00641898	39.0489	cl33292	proto_IX_ox superfamily	C	 - 
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	232	630	8.04984e-100	308.861	cd04056	Peptidases_S53	 - 	cl10459
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	232	630	8.04984e-100	308.861	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	34	625	4.38763e-65	222.92	COG4934	COG4934	 - 	cl34841
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	34	625	4.38763e-65	222.92	cl34841	COG4934 superfamily	 - 	 - 
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	34	165	4.05041e-36	132.341	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	34	165	4.05041e-36	132.341	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	38	164	5.72643e-33	123.51	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#254 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	162	1.06955e-29	113.89	smart00944	Pro-kuma_activ	 - 	cl07889
Q#255 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	specific	463524	22	141	8.2771e-11	59.2215	pfam12296	HsbA	 - 	cl13699
Q#255 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	superfamily	463524	22	141	8.2771e-11	59.2215	cl13699	HsbA superfamily	 - 	 - 
Q#256 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	specific	442036	88	394	1.86811e-17	82.3998	COG2730	BglC	 - 	cl27621
Q#256 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	442036	88	394	1.86811e-17	82.3998	cl27621	BglC superfamily	 - 	 - 
Q#256 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395098	106	392	5.21289e-11	62.7771	pfam00150	Cellulase	 - 	cl23725
Q#256 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	474034	106	392	5.21289e-11	62.7771	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#257 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	168	453	6.09946e-61	201.506	pfam03583	LIP	 - 	cl21494
Q#257 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	168	453	6.09946e-61	201.506	cl21494	Abhydrolase superfamily	 - 	 - 
Q#257 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	specific	441115	384	427	0.000994894	40.7704	COG1506	DAP2	N	cl34287
Q#257 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	441115	384	427	0.000994894	40.7704	cl34287	DAP2 superfamily	N	 - 
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239802	102	243	3.56165e-09	56.9642	cd04275	ZnMc_pappalysin_like	C	cl00064
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	102	243	3.56165e-09	56.9642	cl00064	ZnMc superfamily	C	 - 
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	283306	317	408	1.62741e-06	50.4781	pfam05616	Neisseria_TspB	N	cl25934
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	283306	317	408	1.62741e-06	50.4781	cl25934	Neisseria_TspB superfamily	N	 - 
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239795	195	298	1.95846e-05	45.4889	cd04267	ZnMc_ADAM_like	N	cl00064
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	195	298	1.95846e-05	45.4889	cl00064	ZnMc superfamily	N	 - 
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	185628	315	391	0.000974223	41.9842	PTZ00449	PTZ00449	NC	cl33186
Q#259 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	185628	315	391	0.000974223	41.9842	cl33186	PTZ00449 superfamily	NC	 - 
Q#260 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	441873	21	537	1.3333e-94	297.185	COG2272	PnbA	 - 	cl43668
Q#260 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	441873	21	537	1.3333e-94	297.185	cl43668	PnbA superfamily	 - 	 - 
Q#260 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	395084	27	537	1.1571e-86	277.266	pfam00135	COesterase	 - 	cl21494
Q#260 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	537	1.1571e-86	277.266	cl21494	Abhydrolase superfamily	 - 	 - 
Q#260 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	238191	29	525	7.97758e-84	269.202	cd00312	Esterase_lipase	 - 	cl21494
Q#264 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	specific	402834	36	86	8.3188e-19	72.1303	pfam11402	Antifungal_prot	 - 	cl12933
Q#264 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	superfamily	402834	36	86	8.3188e-19	72.1303	cl12933	Antifungal_prot superfamily	 - 	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	217	256	1.13512e-10	56.3397	cd00118	LysM	 - 	cl46249
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	217	256	1.13512e-10	56.3397	cl46249	LysM superfamily	 - 	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	127	166	1.228e-07	47.4801	cd00118	LysM	 - 	cl46249
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	127	166	1.228e-07	47.4801	cl46249	LysM superfamily	 - 	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	218	246	6.47389e-07	45.5144	smart00257	LysM	C	cl21525
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	218	246	6.47389e-07	45.5144	cl21525	LysM superfamily	C	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	219	245	5.14484e-06	43.1535	pfam01476	LysM	C	cl21525
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	178	250	1.06204e-05	45.0847	COG1388	LysM	N	cl43409
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	178	250	1.06204e-05	45.0847	cl43409	LysM superfamily	N	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	127	245	0.0001957	43.5299	PRK06347	PRK06347	NC	cl32140
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	127	245	0.0001957	43.5299	cl32140	PRK06347 superfamily	NC	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	107	245	0.000646467	41.6039	PRK06347	PRK06347	N	cl32140
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	107	245	0.000646467	41.6039	cl32140	PRK06347 superfamily	N	 - 
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	128	167	0.00100669	36.6548	smart00257	LysM	 - 	cl21525
Q#265 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	128	167	0.00100669	36.6548	cl21525	LysM superfamily	 - 	 - 
Q#268 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#268 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	185690	54	325	1.37037e-105	322.256	cd02181	GH16_fungal_Lam16A_glucanase	 - 	cl22861
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	473984	54	325	1.37037e-105	322.256	cl22861	LamG superfamily	 - 	 - 
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	specific	441874	101	306	5.05731e-14	72.3287	COG2273	BglS	N	cl34454
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	441874	101	306	5.05731e-14	72.3287	cl34454	BglS superfamily	N	 - 
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	395585	101	148	0.0013293	39.8834	pfam00722	Glyco_hydro_16	C	cl22861
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	183756	524	648	0.0099496	38.9286	PRK12799	motB	N	cl32828
Q#270 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	183756	524	648	0.0099496	38.9286	cl32828	motB superfamily	N	 - 
Q#272 - >XP_008602463.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	specific	466389	15	152	2.37856e-39	132.539	pfam20238	DUF6595	 - 	cl48405
Q#272 - >XP_008602463.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	466389	15	152	2.37856e-39	132.539	cl48405	DUF6595 superfamily	 - 	 - 
Q#272 - >XP_008602463.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	specific	410623	17	133	1.21025e-35	121.978	cd21176	LPMO_auxiliary-like	 - 	cl41755
Q#272 - >XP_008602463.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	425386	17	133	1.21025e-35	121.978	cl41755	LPMO_auxiliary superfamily	 - 	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	173814	147	623	7.69724e-149	441.272	cd07489	Peptidases_S8_5	 - 	cl10459
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	415849	147	623	7.69724e-149	441.272	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	441014	43	663	8.62927e-41	156.412	COG1404	AprE	 - 	cl34254
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	441014	43	663	8.62927e-41	156.412	cl34254	AprE superfamily	 - 	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	239039	349	477	1.17059e-34	128.601	cd02124	PA_PoS1_like	 - 	cl28883
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	333703	349	477	1.17059e-34	128.601	cl28883	PA superfamily	 - 	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	395035	158	344	4.76048e-25	106.004	pfam00082	Peptidase_S8	C	cl10459
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	428863	619	732	8.66133e-24	97.0492	pfam06280	fn3_5	 - 	cl05663
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	471288	619	732	8.66133e-24	97.0492	cl05663	fn3_6 superfamily	 - 	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	274856	157	342	2.34901e-15	78.5202	TIGR03921	T7SS_mycosin	C	cl37346
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	274856	157	342	2.34901e-15	78.5202	cl37346	T7SS_mycosin superfamily	C	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468356	370	478	3.68032e-15	80.0816	NF038113	T9SSA_dep_M36	NC	cl45607
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468356	370	478	3.68032e-15	80.0816	cl45607	T9SSA_dep_M36 superfamily	NC	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468355	372	482	2.72701e-11	67.7595	NF038112	myxo_dep_M36	NC	cl45606
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468355	372	482	2.72701e-11	67.7595	cl45606	myxo_dep_M36 superfamily	NC	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	158	557	2.6497e-10	64.415	NF040809	germ_prot_CspBA	N	cl49011
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468750	158	557	2.6497e-10	64.415	cl49011	germ_prot_CspBA superfamily	N	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	240338	161	232	1.90226e-08	58.0546	PTZ00262	PTZ00262	NC	cl36536
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	240338	161	232	1.90226e-08	58.0546	cl36536	PTZ00262 superfamily	NC	 - 
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	500	563	1.00951e-05	49.3922	NF040809	germ_prot_CspBA	NC	cl49011
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	460499	390	463	1.59622e-05	44.0416	pfam02225	PA	 - 	cl38067
Q#273 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	460499	390	463	1.59622e-05	44.0416	cl38067	PA superfamily	 - 	 - 
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	207	598	2.32204e-106	324.654	cd04056	Peptidases_S53	 - 	cl10459
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	207	598	2.32204e-106	324.654	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	29	601	4.0051e-78	256.432	COG4934	COG4934	 - 	cl34841
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	29	601	4.0051e-78	256.432	cl34841	COG4934 superfamily	 - 	 - 
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	31	170	2.19112e-42	149.29	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	31	170	2.19112e-42	149.29	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	32	170	3.84519e-40	142.77	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#275 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	170	1.94641e-33	124.29	smart00944	Pro-kuma_activ	 - 	cl07889
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	non-specific	307952	308	657	0	560.089	pfam02065	Melibiase	 - 	cl38930
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	476817	308	657	0	560.089	cl38930	AmyAc_family superfamily	 - 	 - 
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	269892	348	646	5.9579e-122	366.934	cd14791	GH36	 - 	cl38930
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465291	59	304	5.92046e-96	297.954	pfam16875	Glyco_hydro_36N	 - 	cl38502
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465291	59	304	5.92046e-96	297.954	cl38502	Glyco_hydro_36N superfamily	 - 	 - 
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	442574	315	537	1.11504e-85	269.923	COG3345	GalA	 - 	cl34591
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	442574	315	537	1.11504e-85	269.923	cl34591	GalA superfamily	 - 	 - 
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465290	670	745	7.85137e-24	95.641	pfam16874	Glyco_hydro_36C	 - 	cl25171
Q#276 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465290	670	745	7.85137e-24	95.641	cl25171	Glyco_hydro_36C superfamily	 - 	 - 
Q#278 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#278 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
