#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-19BDFBA9E7CE5DC3-1CDE6538AB284504
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-06T01:58:14	Run time	0:00:03:18
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#79 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	210	324	2.61072e-13	65.4611	smart00554	FAS1	 - 	cl02663
Q#79 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	58	175	1.50631e-11	60.4535	smart00554	FAS1	 - 	cl02663
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	specific	200458	19	373	0	523.666	cd11319	AmyAc_euk_AmyA	 - 	cl38930
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	superfamily	476817	19	373	0	523.666	cl38930	AmyAc_family superfamily	 - 	 - 
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	non-specific	395077	58	344	2.97184e-62	205.283	pfam00128	Alpha-amylase	 - 	cl38930
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	non-specific	440135	19	349	1.24544e-60	203.556	COG0366	AmyA	 - 	cl43120
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	superfamily	440135	19	349	1.24544e-60	203.556	cl43120	AmyA superfamily	 - 	 - 
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	non-specific	236543	23	400	5.95e-33	132.098	PRK09505	malS	N	cl35845
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	superfamily	236543	23	400	5.95e-33	132.098	cl35845	malS superfamily	N	 - 
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	specific	214758	31	139	9.75175e-33	122.053	smart00642	Aamy	C	cl38930
Q#80 - >XP_008598695.1 alpha-amylase A type-3 [Beauveria bassiana ARSEF 2860]	non-specific	274114	58	215	2.102e-22	99.7201	TIGR02402	trehalose_TreZ	C	cl38930
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	349399	135	266	2.33946e-33	119.096	cd05380	CAP_euk	 - 	cl00133
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	135	266	2.33946e-33	119.096	cl00133	CAP superfamily	 - 	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	214553	134	267	1.1142e-29	109.401	smart00198	SCP	 - 	cl00133
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	395136	136	265	5.52207e-19	80.3247	pfam00188	CAP	 - 	cl00133
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	441910	120	266	2.77491e-06	46.1452	COG2340	YkwD	 - 	cl25398
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	120	266	2.77491e-06	46.1452	cl25398	YkwD superfamily	 - 	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	368653	73	124	3.44596e-05	42.8567	pfam05887	Trypan_PARP	N	cl42451
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	368653	73	124	3.44596e-05	42.8567	cl42451	Trypan_PARP superfamily	N	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	236940	86	126	9.19893e-05	42.6824	PRK11633	PRK11633	NC	cl25866
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	236940	86	126	9.19893e-05	42.6824	cl25866	PRK11633 superfamily	NC	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	125	0.000434606	41.8578	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	468203	88	125	0.000434606	41.8578	cl41468	MSCRAMM_ClfB superfamily	NC	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	127	0.000962338	40.7022	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	85	126	0.00698954	37.5671	TIGR00601	rad23	NC	cl36702
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	85	126	0.00698954	37.5671	cl36702	rad23 superfamily	NC	 - 
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	442381	85	135	0.00995277	35.9059	COG3147	DedD	C	cl34559
Q#81 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	442381	85	135	0.00995277	35.9059	cl34559	DedD superfamily	C	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	236886	71	643	0	741.861	PRK11249	katE	 - 	cl36010
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	236886	71	643	0	741.861	cl36010	katE superfamily	 - 	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	440516	54	554	0	728.766	COG0753	KatE	 - 	cl29004
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	440516	54	554	0	728.766	cl29004	KatE superfamily	 - 	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	163711	98	545	0	660.986	cd08155	catalase_clade_2	 - 	cl09506
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	471888	98	545	0	660.986	cl09506	catalase_like superfamily	 - 	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	459708	62	450	0	649.058	pfam00199	Catalase	 - 	cl46005
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	459708	62	450	0	649.058	cl46005	Catalase superfamily	 - 	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	215003	66	443	0	607.929	smart01060	Catalase	 - 	cl09506
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	436209	579	729	2.18721e-45	158.975	pfam18011	Catalase_C	 - 	cl39434
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	436209	579	729	2.18721e-45	158.975	cl39434	Catalase_C superfamily	 - 	 - 
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	153226	580	732	2.79245e-25	101.955	cd03132	GATase1_catalase	 - 	cl00020
Q#82 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	469582	580	732	2.79245e-25	101.955	cl00020	GAT_1 superfamily	 - 	 - 
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	non-specific	442481	32	492	2.34899e-35	143.362	COG3250	LacZ	C	cl43822
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	superfamily	442481	32	492	2.34899e-35	143.362	cl43822	LacZ superfamily	C	 - 
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	specific	465483	859	936	1.7712e-17	77.6809	pfam17753	Ig_mannosidase	 - 	cl38983
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	superfamily	476840	859	936	1.7712e-17	77.6809	cl38983	Ig_mannosidase superfamily	 - 	 - 
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	specific	465505	752	853	2.29116e-10	57.9685	pfam17786	Mannosidase_ig	 - 	cl40203
Q#83 - >XP_008598931.1 beta-mannosidase A [Beauveria bassiana ARSEF 2860]	superfamily	465505	752	853	2.29116e-10	57.9685	cl40203	Mannosidase_ig superfamily	 - 	 - 
Q#85 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	33	96	2.67372e-14	67.477	pfam05730	CFEM	 - 	cl02770
Q#85 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	33	96	2.67372e-14	67.477	cl02770	CFEM superfamily	 - 	 - 
Q#85 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	32	95	1.86207e-10	56.3588	smart00747	CFEM	 - 	cl02770
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	270884	773	1072	8.1601e-130	397.798	cd13982	STKc_IRE1	 - 	cl21453
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	473864	773	1072	8.1601e-130	397.798	cl21453	PKc_like superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	188875	158	456	9.33393e-97	310.788	cd09769	Luminal_IRE1	 - 	cl14874
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	276097	158	456	9.33393e-97	310.788	cl14874	Luminal_IRE1_like superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	461930	1077	1204	6.45842e-53	181.137	pfam06479	Ribonuc_2-5A	 - 	cl15368
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472796	1077	1204	6.45842e-53	181.137	cl15368	RNase_Ire1_like superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	214567	781	1071	1.98031e-49	176.181	smart00220	S_TKc	 - 	cl21453
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	199217	1076	1204	5.44423e-48	166.992	cd10422	RNase_Ire1	 - 	cl15368
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	440281	781	1067	3.43003e-36	144	COG0515	SPS1	C	cl43163
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	440281	781	1067	3.43003e-36	144	cl43163	SPS1 superfamily	C	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	459660	777	1071	2.31101e-25	105.404	pfam00069	Pkinase	 - 	cl47491
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	459660	777	1071	2.31101e-25	105.404	cl47491	Pkinase superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	173333	700	1071	3.28982e-17	85.8575	PTZ00036	PTZ00036	 - 	cl31747
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	173333	700	1071	3.28982e-17	85.8575	cl31747	PTZ00036 superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	468045	798	1016	2.12033e-13	74.4463	NF033483	PknB_PASTA_kin	C	cl41276
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	468045	798	1016	2.12033e-13	74.4463	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	274846	798	953	2.02653e-09	62.1695	TIGR03903	TOMM_kin_cyc	C	cl37341
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	274846	798	953	2.02653e-09	62.1695	cl37341	TOMM_kin_cyc superfamily	C	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	197798	1147	1184	0.000956711	38.4381	smart00580	PUG	 - 	cl15262
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472791	1147	1184	0.000956711	38.4381	cl15262	PUB superfamily	 - 	 - 
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	433144	157	283	0.00110135	42.0047	pfam13360	PQQ_2	N	cl38403
Q#86 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	433144	157	283	0.00110135	42.0047	cl38403	PQQ_2 superfamily	N	 - 
Q#89 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133138	110	413	5.61216e-70	225.382	cd05471	pepsin_like	 - 	cl11403
Q#89 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	110	413	5.61216e-70	225.382	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#89 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	109	412	4.62368e-66	215.986	pfam00026	Asp	 - 	cl11403
Q#89 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	240300	1	415	7.64324e-27	113.315	PTZ00165	PTZ00165	 - 	cl36521
Q#89 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	240300	1	415	7.64324e-27	113.315	cl36521	PTZ00165 superfamily	 - 	 - 
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	specific	259860	123	228	3.51268e-12	62.6337	cd00920	Cupredoxin	 - 	cl19115
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	473140	123	228	3.51268e-12	62.6337	cl19115	Cupredoxin superfamily	 - 	 - 
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	specific	443008	139	181	0.00509461	35.3572	COG3794	PetE	C	cl28219
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	443008	139	181	0.00509461	35.3572	cl28219	PetE superfamily	C	 - 
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	76	134	0.00879278	37.9523	TIGR00601	rad23	NC	cl36702
Q#90 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	76	134	0.00879278	37.9523	cl36702	rad23 superfamily	NC	 - 
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	142	224	1.81669e-19	83.2773	pfam01822	WSC	 - 	cl47698
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	142	224	1.81669e-19	83.2773	cl47698	WSC superfamily	 - 	 - 
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	40	116	3.68944e-16	74.0325	pfam01822	WSC	 - 	cl47698
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	40	116	3.68944e-16	74.0325	cl47698	WSC superfamily	 - 	 - 
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	139	232	1.86703e-13	66.7249	smart00321	WSC	 - 	cl47036
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	139	232	1.86703e-13	66.7249	cl47036	WSC superfamily	 - 	 - 
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	37	122	1.33703e-09	55.5541	smart00321	WSC	 - 	cl47036
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	37	122	1.33703e-09	55.5541	cl47036	WSC superfamily	 - 	 - 
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	188093	139	213	0.00739334	40.0655	TIGR00864	PCC	C	cl28216
Q#91 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	188093	139	213	0.00739334	40.0655	cl28216	PCC superfamily	C	 - 
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	429762	288	779	0	547.466	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	429762	288	779	0	547.466	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	442758	20	797	5.17749e-174	519.362	COG3537	COG3537	 - 	cl39141
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	442758	20	797	5.17749e-174	519.362	cl39141	COG3537 superfamily	 - 	 - 
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	465455	33	282	2.32976e-70	230.932	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	465455	33	282	2.32976e-70	230.932	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	273488	29	781	6.82379e-66	233.638	TIGR01180	aman2_put	 - 	cl39160
Q#92 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	273488	29	781	6.82379e-66	233.638	cl39160	aman2_put superfamily	 - 	 - 
Q#98 - >XP_008599570.1 tyrosinase 2 [Beauveria bassiana ARSEF 2860]	specific	425566	77	315	1.22107e-34	129.897	pfam00264	Tyrosinase	 - 	cl02830
Q#98 - >XP_008599570.1 tyrosinase 2 [Beauveria bassiana ARSEF 2860]	superfamily	470683	77	315	1.22107e-34	129.897	cl02830	Tyrosinase superfamily	 - 	 - 
Q#99 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	277321	169	472	1.38047e-112	340.045	cd00842	MPP_ASMase	 - 	cl13995
Q#99 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	169	472	1.38047e-112	340.045	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#99 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	441019	231	483	8.87557e-12	65.4827	COG1409	CpdA	 - 	cl26378
Q#99 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	441019	231	483	8.87557e-12	65.4827	cl26378	CpdA superfamily	 - 	 - 
Q#100 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	non-specific	410622	129	170	0.00610717	37.9589	cd21175	LPMO_AA9	N	cl41755
Q#100 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	superfamily	425386	129	170	0.00610717	37.9589	cl41755	LPMO_auxiliary superfamily	N	 - 
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	428575	388	484	3.13868e-51	168.854	pfam05669	Med31	 - 	cl02121
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	superfamily	445676	388	484	3.13868e-51	168.854	cl02121	Med31 superfamily	 - 	 - 
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	non-specific	227420	389	474	4.90181e-24	96.4895	COG5088	SOH1	 - 	cl02121
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	399033	19	86	4.99173e-15	69.403	pfam05730	CFEM	 - 	cl02770
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	superfamily	413466	19	86	4.99173e-15	69.403	cl02770	CFEM superfamily	 - 	 - 
Q#104 - >XP_008600103.1 mediator of RNA polymerase II transcription subunit 31 [Beauveria bassiana ARSEF 2860]	specific	128986	19	85	1.16845e-12	62.9072	smart00747	CFEM	 - 	cl02770
Q#106 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	specific	443861	133	405	3.7999e-79	247.994	COG4833	COG4833	 - 	cl42607
Q#106 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	133	405	3.7999e-79	247.994	cl42607	COG4833 superfamily	 - 	 - 
Q#106 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	150	399	9.57037e-38	139.754	pfam03663	Glyco_hydro_76	N	cl04955
Q#106 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	150	399	9.57037e-38	139.754	cl04955	LanC_like superfamily	N	 - 
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	specific	173788	206	568	6.2531e-119	355.856	cd04056	Peptidases_S53	 - 	cl10459
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	superfamily	415849	206	568	6.2531e-119	355.856	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	specific	443961	41	567	1.05744e-85	275.692	COG4934	COG4934	 - 	cl34841
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	superfamily	443961	41	567	1.05744e-85	275.692	cl34841	COG4934 superfamily	 - 	 - 
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	specific	401284	33	172	5.15248e-46	158.535	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	superfamily	415443	33	172	5.15248e-46	158.535	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	specific	206778	34	169	9.94913e-40	141.229	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	specific	214928	39	170	5.91084e-34	125.446	smart00944	Pro-kuma_activ	 - 	cl07889
Q#107 - >XP_008600240.1 tripeptidyl peptidase A [Beauveria bassiana ARSEF 2860]	non-specific	395035	390	504	0.0065044	38.9793	pfam00082	Peptidase_S8	N	cl10459
Q#108 - >XP_008600267.1 OST3/OST6 family protein [Beauveria bassiana ARSEF 2860]	specific	461420	29	325	1.1469e-123	356.555	pfam04756	OST3_OST6	 - 	cl12301
Q#108 - >XP_008600267.1 OST3/OST6 family protein [Beauveria bassiana ARSEF 2860]	superfamily	461420	29	325	1.1469e-123	356.555	cl12301	OST3_OST6 superfamily	 - 	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	28	281	2.52338e-91	272.467	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	28	281	2.52338e-91	272.467	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	65	306	2.18155e-57	191.85	COG1404	AprE	NC	cl34254
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	65	306	2.18155e-57	191.85	cl34254	AprE superfamily	NC	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	395035	66	273	3.0926e-27	107.93	pfam00082	Peptidase_S8	 - 	cl10459
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	274856	59	273	1.21816e-25	104.714	TIGR03921	T7SS_mycosin	C	cl37346
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	274856	59	273	1.21816e-25	104.714	cl37346	T7SS_mycosin superfamily	C	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	66	291	1.75472e-12	68.0698	PTZ00262	PTZ00262	N	cl36536
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	66	291	1.75472e-12	68.0698	cl36536	PTZ00262 superfamily	N	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	56	200	3.1038e-10	61.3334	NF040809	germ_prot_CspBA	C	cl49011
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	56	200	3.1038e-10	61.3334	cl49011	germ_prot_CspBA superfamily	C	 - 
Q#112 - >XP_008600462.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	212	287	0.00231489	39.7622	NF040809	germ_prot_CspBA	NC	cl49011
Q#113 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	specific	461545	131	468	6.74532e-175	504.333	pfam05089	NAGLU	 - 	cl09358
Q#113 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	461545	131	468	6.74532e-175	504.333	cl09358	NAGLU superfamily	 - 	 - 
Q#113 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	specific	463763	478	732	1.13839e-75	245.218	pfam12972	NAGLU_C	 - 	cl15206
Q#113 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	463763	478	732	1.13839e-75	245.218	cl15206	NAGLU_C superfamily	 - 	 - 
