#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1DC3F3AA81C4BC13-349A92E6A990A24
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-09T01:07:31	Run time	0:00:00:55
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#274 - >XP_008602172.1 transcriptional regulator [Beauveria bassiana ARSEF 2860]	superfamily	444087	106	462	5.77443e-67	217.116	cl34969	COG5276 superfamily	 - 	 - 
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239802	102	243	3.56165e-09	56.9642	cd04275	ZnMc_pappalysin_like	C	cl00064
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	102	243	3.56165e-09	56.9642	cl00064	ZnMc superfamily	C	 - 
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	283306	317	408	1.62741e-06	50.4781	pfam05616	Neisseria_TspB	N	cl25934
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	283306	317	408	1.62741e-06	50.4781	cl25934	Neisseria_TspB superfamily	N	 - 
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239795	195	298	1.95846e-05	45.4889	cd04267	ZnMc_ADAM_like	N	cl00064
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	195	298	1.95846e-05	45.4889	cl00064	ZnMc superfamily	N	 - 
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	185628	315	391	0.000974223	41.9842	PTZ00449	PTZ00449	NC	cl33186
Q#275 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	185628	315	391	0.000974223	41.9842	cl33186	PTZ00449 superfamily	NC	 - 
Q#276 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	441873	21	537	1.3333e-94	297.185	COG2272	PnbA	 - 	cl43668
Q#276 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	441873	21	537	1.3333e-94	297.185	cl43668	PnbA superfamily	 - 	 - 
Q#276 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	395084	27	537	1.1571e-86	277.266	pfam00135	COesterase	 - 	cl21494
Q#276 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	537	1.1571e-86	277.266	cl21494	Abhydrolase superfamily	 - 	 - 
Q#276 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	238191	29	525	7.97758e-84	269.202	cd00312	Esterase_lipase	 - 	cl21494
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	239799	274	500	5.74146e-98	304.344	cd04271	ZnMc_ADAM_fungal	 - 	cl00064
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	469599	274	500	5.74146e-98	304.344	cl00064	ZnMc superfamily	 - 	 - 
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	372673	271	479	4.09321e-55	188.397	pfam13688	Reprolysin_5	 - 	cl00064
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	459709	519	595	1.91518e-27	105.786	pfam00200	Disintegrin	 - 	cl10507
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	471982	519	595	1.91518e-27	105.786	cl10507	Disintegrin superfamily	 - 	 - 
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	214490	519	595	8.0681e-22	89.672	smart00050	DISIN	 - 	cl10507
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	non-specific	465496	613	680	8.64206e-05	41.1764	pfam17771	ADAMTS_CR_2	 - 	cl39281
Q#277 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	465496	613	680	8.64206e-05	41.1764	cl39281	ADAMTS_CR_2 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	119357	501	845	0	558.078	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471972	501	845	0	558.078	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	214753	501	844	1.42475e-52	188.271	smart00636	Glyco_18	 - 	cl33392
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	214753	501	844	1.42475e-52	188.271	cl33392	Glyco_18 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	425828	501	843	3.4208e-49	177.647	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	425828	501	843	3.4208e-49	177.647	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	442554	492	843	7.52563e-40	153.143	COG3325	ChiA	 - 	cl34587
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442554	492	843	7.52563e-40	153.143	cl34587	ChiA superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	434271	1344	1445	1.44091e-35	130.944	pfam14856	Hce2	 - 	cl20754
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	434271	1344	1445	1.44091e-35	130.944	cl20754	Hce2 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	459705	424	487	2.43708e-07	48.3123	pfam00187	Chitin_bind_1	 - 	cl45987
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	424	487	2.43708e-07	48.3123	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	211311	424	488	0.000213565	40.0614	cd00035	ChtBD1	 - 	cl16916
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	424	488	0.000213565	40.0614	cl16916	ChtBD1 superfamily	 - 	 - 
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	214593	445	465	0.00187972	37.3461	smart00270	ChtBD1	NC	cl16916
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	212030	363	394	0.00720527	35.9241	cd00118	LysM	C	cl46249
Q#281 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	363	394	0.00720527	35.9241	cl46249	LysM superfamily	C	 - 
Q#282 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	specific	371514	29	61	7.71764e-11	50.5719	pfam11410	Antifungal_pept	 - 	cl12939
Q#282 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	superfamily	371514	29	61	7.71764e-11	50.5719	cl12939	Antifungal_pept superfamily	 - 	 - 
Q#283 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#283 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#285 - >XP_008602435.1 selenium-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	461716	80	412	1.06118e-06	50.7757	pfam05694	SBP56	 - 	cl22313
Q#285 - >XP_008602435.1 selenium-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	461716	80	412	1.06118e-06	50.7757	cl22313	SBP56 superfamily	 - 	 - 
Q#285 - >XP_008602435.1 selenium-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	442618	269	430	0.00997482	37.7514	COG3391	YncE	N	cl34599
Q#285 - >XP_008602435.1 selenium-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	442618	269	430	0.00997482	37.7514	cl34599	YncE superfamily	N	 - 
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	185690	54	325	1.37037e-105	322.256	cd02181	GH16_fungal_Lam16A_glucanase	 - 	cl22861
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	473984	54	325	1.37037e-105	322.256	cl22861	LamG superfamily	 - 	 - 
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	specific	441874	101	306	5.05731e-14	72.3287	COG2273	BglS	N	cl34454
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	441874	101	306	5.05731e-14	72.3287	cl34454	BglS superfamily	N	 - 
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	395585	101	148	0.0013293	39.8834	pfam00722	Glyco_hydro_16	C	cl22861
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	183756	524	648	0.0099496	38.9286	PRK12799	motB	N	cl32828
Q#287 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	183756	524	648	0.0099496	38.9286	cl32828	motB superfamily	N	 - 
Q#291 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	276	7.27498e-62	194.391	pfam11327	Egh16-like	 - 	cl12866
Q#291 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	276	7.27498e-62	194.391	cl12866	Egh16-like superfamily	 - 	 - 
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	non-specific	307952	308	657	0	560.089	pfam02065	Melibiase	 - 	cl38930
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	476817	308	657	0	560.089	cl38930	AmyAc_family superfamily	 - 	 - 
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	269892	348	646	5.9579e-122	366.934	cd14791	GH36	 - 	cl38930
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465291	59	304	5.92046e-96	297.954	pfam16875	Glyco_hydro_36N	 - 	cl38502
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465291	59	304	5.92046e-96	297.954	cl38502	Glyco_hydro_36N superfamily	 - 	 - 
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	442574	315	537	1.11504e-85	269.923	COG3345	GalA	 - 	cl34591
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	442574	315	537	1.11504e-85	269.923	cl34591	GalA superfamily	 - 	 - 
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465290	670	745	7.85137e-24	95.641	pfam16874	Glyco_hydro_36C	 - 	cl25171
Q#292 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465290	670	745	7.85137e-24	95.641	cl25171	Glyco_hydro_36C superfamily	 - 	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	214567	1400	1696	3.58641e-75	250.525	smart00220	S_TKc	 - 	cl21453
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	440281	1394	1795	3.24224e-38	150.933	COG0515	SPS1	C	cl43163
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	440281	1394	1795	3.24224e-38	150.933	cl43163	SPS1 superfamily	C	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	459660	1400	1696	6.7293e-37	139.301	pfam00069	Pkinase	 - 	cl47491
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	459660	1400	1696	6.7293e-37	139.301	cl47491	Pkinase superfamily	 - 	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	240233	1399	1705	5.31476e-36	140.666	PTZ00024	PTZ00024	 - 	cl36498
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	240233	1399	1705	5.31476e-36	140.666	cl36498	PTZ00024 superfamily	 - 	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	463135	335	431	4.06949e-14	69.4996	pfam10528	GLEYA	 - 	cl48093
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	463135	335	431	4.06949e-14	69.4996	cl48093	GLEYA superfamily	 - 	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	468045	1393	1604	4.63408e-13	74.0611	NF033483	PknB_PASTA_kin	C	cl41276
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	468045	1393	1604	4.63408e-13	74.0611	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	223021	616	1026	1.37014e-09	63.8041	PHA03247	PHA03247	N	cl33720
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	223021	616	1026	1.37014e-09	63.8041	cl33720	PHA03247 superfamily	N	 - 
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	460830	696	1033	9.18258e-07	54.0026	pfam03154	Atrophin-1	C	cl38111
Q#295 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	460830	696	1033	9.18258e-07	54.0026	cl38111	Atrophin-1 superfamily	C	 - 
Q#296 - >XP_008602557.1 uncharacterized protein BBA_09238 [Beauveria bassiana ARSEF 2860]	non-specific	223021	575	1028	1.7072e-05	49.5517	PHA03247	PHA03247	N	cl33720
Q#296 - >XP_008602557.1 uncharacterized protein BBA_09238 [Beauveria bassiana ARSEF 2860]	superfamily	223021	575	1028	1.7072e-05	49.5517	cl33720	PHA03247 superfamily	N	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399445	712	832	2.70648e-12	66.6287	pfam06439	3keto-disac_hyd	C	cl22861
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473984	712	832	2.70648e-12	66.6287	cl22861	LamG superfamily	C	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	214	258	1.67877e-07	48.5463	pfam01476	LysM	 - 	cl21525
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	214	258	1.67877e-07	48.5463	cl21525	LysM superfamily	 - 	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	344	383	3.80397e-07	47.4801	cd00118	LysM	 - 	cl46249
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	344	383	3.80397e-07	47.4801	cl46249	LysM superfamily	 - 	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	214	257	5.76497e-07	47.0552	smart00257	LysM	 - 	cl21525
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	214	257	1.36642e-05	43.2429	cd00118	LysM	 - 	cl46249
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	214	257	1.36642e-05	43.2429	cl46249	LysM superfamily	 - 	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	655	689	1.8346e-05	42.8577	cd00118	LysM	C	cl46249
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	655	689	1.8346e-05	42.8577	cl46249	LysM superfamily	C	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	214	260	2.81851e-05	45.8551	COG1388	LysM	N	cl43409
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	214	260	2.81851e-05	45.8551	cl43409	LysM superfamily	N	 - 
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	654	700	0.000835505	38.1956	smart00257	LysM	 - 	cl21525
Q#298 - >XP_008602577.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	654	700	0.000835505	38.1956	cl21525	LysM superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	181	507	7.53121e-81	268.392	smart00636	Glyco_18	 - 	cl33392
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	181	507	7.53121e-81	268.392	cl33392	Glyco_18 superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119351	192	510	2.92044e-79	264.806	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	192	510	2.92044e-79	264.806	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	186	507	3.45857e-72	243.131	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	186	507	3.45857e-72	243.131	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	182	508	6.7931e-67	230.953	COG3325	ChiA	 - 	cl34587
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	182	508	6.7931e-67	230.953	cl34587	ChiA superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	105	144	1.66689e-15	71.0391	pfam00187	Chitin_bind_1	 - 	cl45987
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	105	144	1.66689e-15	71.0391	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	64	101	8.81496e-10	55.1212	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	64	101	8.81496e-10	55.1212	cl16916	ChtBD1 superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	105	144	1.7104e-09	54.3138	cd00035	ChtBD1	 - 	cl16916
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	105	144	1.7104e-09	54.3138	cl16916	ChtBD1 superfamily	 - 	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	105	144	5.82221e-09	52.7541	smart00270	ChtBD1	 - 	cl16916
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	73	100	3.72472e-06	44.8455	pfam00187	Chitin_bind_1	N	cl45987
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	73	100	3.72472e-06	44.8455	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#299 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	72	100	7.47903e-05	41.1981	smart00270	ChtBD1	N	cl16916
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	530	1227	0	887.63	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	530	1227	0	887.63	cl49631	GH55-like superfamily	 - 	 - 
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	532	762	6.16097e-78	256.861	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	532	762	6.16097e-78	256.861	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	534	585	7.3128e-08	56.3675	COG5434	Pgu1	C	cl35001
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	534	585	7.3128e-08	56.3675	cl35001	Pgu1 superfamily	C	 - 
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	205	0.000543885	41.4039	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#301 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	205	0.000543885	41.4039	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	425	491	1.24722e-10	57.4618	pfam05730	CFEM	 - 	cl02770
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	425	491	1.24722e-10	57.4618	cl02770	CFEM superfamily	 - 	 - 
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	347	411	3.27006e-09	53.6098	pfam05730	CFEM	 - 	cl02770
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	347	411	3.27006e-09	53.6098	cl02770	CFEM superfamily	 - 	 - 
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	426	491	9.02395e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	346	411	3.01836e-05	42.4916	smart00747	CFEM	 - 	cl02770
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	271	312	0.000180048	39.6708	cd11618	ChtBD1_1	 - 	cl16916
Q#302 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	271	312	0.000180048	39.6708	cl16916	ChtBD1 superfamily	 - 	 - 
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	442692	51	228	3.18657e-06	50.5217	COG3469	Chi1	C	cl43877
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	442692	51	228	3.18657e-06	50.5217	cl43877	Chi1 superfamily	C	 - 
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	282904	54	283	4.31229e-06	50.3	pfam05109	Herpes_BLLF1	N	cl37540
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	282904	54	283	4.31229e-06	50.3	cl37540	Herpes_BLLF1 superfamily	N	 - 
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	165513	99	299	6.6649e-05	44.8946	PHA03255	PHA03255	C	cl31530
Q#303 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	165513	99	299	6.6649e-05	44.8946	cl31530	PHA03255 superfamily	C	 - 
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	441286	37	387	1.60214e-58	198.37	COG1680	AmpC	 - 	cl43486
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	441286	37	387	1.60214e-58	198.37	cl43486	AmpC superfamily	 - 	 - 
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	395092	44	386	5.38617e-38	142.257	pfam00144	Beta-lactamase	 - 	cl21491
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	473882	44	386	5.38617e-38	142.257	cl21491	Transpeptidase superfamily	 - 	 - 
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	171868	40	396	7.2942e-14	74.1223	PRK13128	PRK13128	C	cl31632
Q#304 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	171868	40	396	7.2942e-14	74.1223	cl31632	PRK13128 superfamily	C	 - 
Q#305 - >XP_008602653.1 trypsin-like protease [Beauveria bassiana ARSEF 2860]	specific	238113	27	253	6.52027e-62	196.728	cd00190	Tryp_SPc	 - 	cl21584
