#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-A40F41F043C22EE-388F1F98C7AAEADE
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T11:42:56	Run time	0:00:00:21
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#93 - >XP_008600437.1 bacterial-type extracellular deoxyribonuclease [Beauveria bassiana ARSEF 2860]	specific	462188	65	197	3.05537e-09	53.2366	pfam07510	DUF1524	 - 	cl47973
Q#93 - >XP_008600437.1 bacterial-type extracellular deoxyribonuclease [Beauveria bassiana ARSEF 2860]	superfamily	462188	65	197	3.05537e-09	53.2366	cl47973	DUF1524 superfamily	 - 	 - 
Q#95 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	133161	71	373	8.00044e-78	241.051	cd06097	Aspergillopepsin_like	 - 	cl11403
Q#95 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	472175	71	373	8.00044e-78	241.051	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#95 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	394983	70	374	8.04766e-59	193.259	pfam00026	Asp	 - 	cl11403
Q#95 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240300	70	286	4.68954e-19	88.2775	PTZ00165	PTZ00165	NC	cl36521
Q#95 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240300	70	286	4.68954e-19	88.2775	cl36521	PTZ00165 superfamily	NC	 - 
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	specific	461545	131	468	6.74532e-175	504.333	pfam05089	NAGLU	 - 	cl09358
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	461545	131	468	6.74532e-175	504.333	cl09358	NAGLU superfamily	 - 	 - 
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	specific	463763	478	732	1.13839e-75	245.218	pfam12972	NAGLU_C	 - 	cl15206
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	463763	478	732	1.13839e-75	245.218	cl15206	NAGLU_C superfamily	 - 	 - 
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	specific	463762	27	116	3.55486e-22	91.0407	pfam12971	NAGLU_N	 - 	cl15205
Q#96 - >XP_008601099.1 alpha-N-acetylglucosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	463762	27	116	3.55486e-22	91.0407	cl15205	NAGLU_N superfamily	 - 	 - 
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441081	78	478	2.71625e-87	286.598	COG1472	BglX	C	cl34276
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441081	78	478	2.71625e-87	286.598	cl34276	BglX superfamily	C	 - 
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396478	448	680	1.7783e-49	174.041	pfam01915	Glyco_hydro_3_C	 - 	cl38063
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	396478	448	680	1.7783e-49	174.041	cl38063	Glyco_hydro_3_C superfamily	 - 	 - 
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	395747	135	385	4.46844e-41	153.719	pfam00933	Glyco_hydro_3	 - 	cl29895
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	421946	135	385	4.46844e-41	153.719	cl29895	Glyco_hydro_3 superfamily	 - 	 - 
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	185053	155	896	8.81529e-40	158.307	PRK15098	PRK15098	 - 	cl33080
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	185053	155	896	8.81529e-40	158.307	cl33080	PRK15098 superfamily	 - 	 - 
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	433860	826	899	6.42402e-22	90.2204	pfam14310	Fn3-like	 - 	cl17048
Q#98 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433860	826	899	6.42402e-22	90.2204	cl17048	Fn3-like superfamily	 - 	 - 
Q#99 - >XP_008601146.1 uncharacterized protein BBA_07827 [Beauveria bassiana ARSEF 2860]	non-specific	366600	102	233	1.56776e-08	55.2586	pfam01375	Enterotoxin_a	C	cl03779
Q#99 - >XP_008601146.1 uncharacterized protein BBA_07827 [Beauveria bassiana ARSEF 2860]	superfamily	413808	102	233	1.56776e-08	55.2586	cl03779	Enterotoxin_a superfamily	C	 - 
Q#100 - >XP_008601166.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239802	67	332	1.401e-19	87.395	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#100 - >XP_008601166.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	67	332	1.401e-19	87.395	cl00064	ZnMc superfamily	 - 	 - 
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	274555	60	535	1.33142e-75	249.669	TIGR03388	ascorbase	 - 	cl37259
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	274555	60	535	1.33142e-75	249.669	cl37259	ascorbase superfamily	 - 	 - 
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	177843	57	539	1.07819e-72	242.612	PLN02191	PLN02191	 - 	cl31836
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	177843	57	539	1.07819e-72	242.612	cl31836	PLN02191 superfamily	 - 	 - 
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259968	398	528	5.69484e-68	216.708	cd13901	CuRO_3_MaLCC_like	 - 	cl19115
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	398	528	5.69484e-68	216.708	cl19115	Cupredoxin superfamily	 - 	 - 
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	441735	60	527	2.75269e-65	219.035	COG2132	SufI	 - 	cl43615
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	441735	60	527	2.75269e-65	219.035	cl43615	SufI superfamily	 - 	 - 
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462247	66	184	2.38163e-44	153.17	pfam07732	Cu-oxidase_3	 - 	cl47989
Q#101 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462247	66	184	2.38163e-44	153.17	cl47989	Cu-oxidase_3 superfamily	 - 	 - 
Q#104 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	non-specific	404851	33	151	1.30089e-24	94.5615	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#104 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	superfamily	404851	33	151	1.30089e-24	94.5615	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	273457	24	469	0	530.402	TIGR01130	ER_PDI_fam	 - 	cl36828
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	273457	24	469	0	530.402	cl36828	ER_PDI_fam superfamily	 - 	 - 
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	240266	6	483	9.98256e-121	362.531	PTZ00102	PTZ00102	 - 	cl36508
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	240266	6	483	9.98256e-121	362.531	cl36508	PTZ00102 superfamily	 - 	 - 
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	239293	360	464	1.95496e-53	175.437	cd02995	PDI_a_PDI_a'_C	 - 	cl00388
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	469754	360	464	1.95496e-53	175.437	cl00388	Thioredoxin_like superfamily	 - 	 - 
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	463999	158	338	1.6057e-34	127.863	pfam13848	Thioredoxin_6	 - 	cl37871
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	463999	158	338	1.6057e-34	127.863	cl37871	Thioredoxin_6 superfamily	 - 	 - 
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	442352	26	105	2.60257e-21	88.7233	COG3118	CnoX	C	cl34555
Q#105 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	442352	26	105	2.60257e-21	88.7233	cl34555	CnoX superfamily	C	 - 
Q#106 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	specific	440046	39	484	2.04334e-12	69.1519	COG0277	GlcD	 - 	cl43085
Q#106 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440046	39	484	2.04334e-12	69.1519	cl43085	GlcD superfamily	 - 	 - 
Q#106 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	426326	59	195	5.68183e-09	54.5144	pfam01565	FAD_binding_4	 - 	cl47204
Q#106 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	426326	59	195	5.68183e-09	54.5144	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#107 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	non-specific	433846	350	382	5.81608e-05	40.4656	pfam14295	PAN_4	N	cl00112
Q#107 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	superfamily	469620	350	382	5.81608e-05	40.4656	cl00112	PAN_APPLE superfamily	N	 - 
Q#107 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	non-specific	459635	337	407	0.00599661	35.6058	pfam00024	PAN_1	 - 	cl45981
Q#107 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	superfamily	459635	337	407	0.00599661	35.6058	cl45981	PAN_1 superfamily	 - 	 - 
Q#108 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	104	325	2.68753e-23	100.327	pfam01375	Enterotoxin_a	 - 	cl03779
Q#108 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	104	325	2.68753e-23	100.327	cl03779	Enterotoxin_a superfamily	 - 	 - 
Q#108 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	460683	480	518	0.00260071	39.8024	pfam02764	Diphtheria_T	NC	cl03704
Q#108 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	460683	480	518	0.00260071	39.8024	cl03704	Diphtheria_T superfamily	NC	 - 
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	specific	442613	225	384	3.4739e-28	111.522	COG3386	YvrE	N	cl34598
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	442613	225	384	3.4739e-28	111.522	cl34598	YvrE superfamily	N	 - 
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	462480	230	371	2.35978e-18	83.8512	pfam08450	SGL	N	cl37778
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	462480	230	371	2.35978e-18	83.8512	cl37778	SGL superfamily	N	 - 
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	271332	225	368	7.54032e-06	47.1966	cd14962	NHL_like_6	N	cl18310
Q#109 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	302697	225	368	7.54032e-06	47.1966	cl18310	NHL superfamily	N	 - 
Q#110 - >XP_008601519.1 p24 protein, involved in membrane trafficking [Beauveria bassiana ARSEF 2860]	specific	426051	18	214	3.27957e-52	166.323	pfam01105	EMP24_GP25L	 - 	cl03099
Q#110 - >XP_008601519.1 p24 protein, involved in membrane trafficking [Beauveria bassiana ARSEF 2860]	superfamily	426051	18	214	3.27957e-52	166.323	cl03099	EMP24_GP25L superfamily	 - 	 - 
Q#111 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277329	37	350	9.66042e-68	214.464	cd07383	MPP_Dcr2	 - 	cl13995
Q#111 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	37	350	9.66042e-68	214.464	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	419	485	1.9475e-10	57.0766	pfam05730	CFEM	 - 	cl02770
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	419	485	1.9475e-10	57.0766	cl02770	CFEM superfamily	 - 	 - 
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	341	405	2.21145e-10	56.6914	pfam05730	CFEM	 - 	cl02770
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	341	405	2.21145e-10	56.6914	cl02770	CFEM superfamily	 - 	 - 
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	420	485	6.82925e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	340	405	1.6198e-05	42.8768	smart00747	CFEM	 - 	cl02770
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	104	141	0.000177125	39.3512	smart00257	LysM	 - 	cl21525
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	104	141	0.000177125	39.3512	cl21525	LysM superfamily	 - 	 - 
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	265	306	0.000810169	37.7448	cd11618	ChtBD1_1	 - 	cl16916
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	265	306	0.000810169	37.7448	cl16916	ChtBD1 superfamily	 - 	 - 
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	459705	207	244	0.00371225	35.6007	pfam00187	Chitin_bind_1	 - 	cl45987
Q#112 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	207	244	0.00371225	35.6007	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#113 - >XP_008602108.1 phosphorylcholine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	440326	70	358	0.000710598	40.5903	COG0560	SerB	 - 	cl43183
Q#113 - >XP_008602108.1 phosphorylcholine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	440326	70	358	0.000710598	40.5903	cl43183	SerB superfamily	 - 	 - 
Q#113 - >XP_008602108.1 phosphorylcholine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	215514	181	235	0.00101482	40.0602	PLN02954	PLN02954	NC	cl21460
Q#113 - >XP_008602108.1 phosphorylcholine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	473868	181	235	0.00101482	40.0602	cl21460	HAD_like superfamily	NC	 - 
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	232	630	8.04984e-100	308.861	cd04056	Peptidases_S53	 - 	cl10459
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	232	630	8.04984e-100	308.861	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	34	625	4.38763e-65	222.92	COG4934	COG4934	 - 	cl34841
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	34	625	4.38763e-65	222.92	cl34841	COG4934 superfamily	 - 	 - 
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	34	165	4.05041e-36	132.341	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	34	165	4.05041e-36	132.341	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	38	164	5.72643e-33	123.51	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#114 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	162	1.06955e-29	113.89	smart00944	Pro-kuma_activ	 - 	cl07889
Q#115 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	specific	463524	27	144	1.28211e-14	66.5402	pfam12296	HsbA	 - 	cl13699
Q#115 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	superfamily	463524	27	144	1.28211e-14	66.5402	cl13699	HsbA superfamily	 - 	 - 
Q#116 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	specific	442036	88	394	1.86811e-17	82.3998	COG2730	BglC	 - 	cl27621
Q#116 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	442036	88	394	1.86811e-17	82.3998	cl27621	BglC superfamily	 - 	 - 
Q#116 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395098	106	392	5.21289e-11	62.7771	pfam00150	Cellulase	 - 	cl23725
Q#116 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	474034	106	392	5.21289e-11	62.7771	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#121 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#121 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380417	255	366	1.55234e-49	162.374	cd20281	cupin_QDO_C	 - 	cl40423
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	255	366	1.55234e-49	162.374	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380345	61	182	6.72726e-38	132.275	cd02215	cupin_QDO_N_C	 - 	cl40423
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	61	182	6.72726e-38	132.275	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	441521	102	169	0.000192658	40.2171	COG1917	QdoI	N	cl43562
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	441521	102	169	0.000192658	40.2171	cl43562	QdoI superfamily	N	 - 
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	462300	102	151	0.00175698	36.8523	pfam07883	Cupin_2	C	cl47993
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	462300	102	151	0.00175698	36.8523	cl47993	Cupin_2 superfamily	C	 - 
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	443798	267	346	0.00256753	37.6587	COG4766	EutQ	N	cl42620
Q#122 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	443798	267	346	0.00256753	37.6587	cl42620	EutQ superfamily	N	 - 
Q#126 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	276	7.27498e-62	194.391	pfam11327	Egh16-like	 - 	cl12866
Q#126 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	276	7.27498e-62	194.391	cl12866	Egh16-like superfamily	 - 	 - 
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	530	1227	0	887.63	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	530	1227	0	887.63	cl49631	GH55-like superfamily	 - 	 - 
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	532	762	6.16097e-78	256.861	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	532	762	6.16097e-78	256.861	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	534	585	7.3128e-08	56.3675	COG5434	Pgu1	C	cl35001
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	534	585	7.3128e-08	56.3675	cl35001	Pgu1 superfamily	C	 - 
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	205	0.000543885	41.4039	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#130 - >XP_008602608.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	205	0.000543885	41.4039	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	425	491	1.24722e-10	57.4618	pfam05730	CFEM	 - 	cl02770
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	425	491	1.24722e-10	57.4618	cl02770	CFEM superfamily	 - 	 - 
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	347	411	3.27006e-09	53.6098	pfam05730	CFEM	 - 	cl02770
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	347	411	3.27006e-09	53.6098	cl02770	CFEM superfamily	 - 	 - 
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	426	491	9.02395e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	346	411	3.01836e-05	42.4916	smart00747	CFEM	 - 	cl02770
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	271	312	0.000180048	39.6708	cd11618	ChtBD1_1	 - 	cl16916
Q#131 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	271	312	0.000180048	39.6708	cl16916	ChtBD1 superfamily	 - 	 - 
Q#134 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	20	84	5.23329e-10	53.2246	pfam05730	CFEM	 - 	cl02770
Q#134 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	20	84	5.23329e-10	53.2246	cl02770	CFEM superfamily	 - 	 - 
Q#134 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	20	84	4.70206e-05	39.7952	smart00747	CFEM	 - 	cl02770
Q#135 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	56	276	3.54639e-22	94.9342	pfam01375	Enterotoxin_a	 - 	cl03779
Q#135 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	56	276	3.54639e-22	94.9342	cl03779	Enterotoxin_a superfamily	 - 	 - 
Q#135 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	237171	241	340	0.00345038	39.5019	PRK12678	PRK12678	NC	cl36163
Q#135 - >XP_008602662.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	237171	241	340	0.00345038	39.5019	cl36163	PRK12678 superfamily	NC	 - 
Q#137 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	54	239	1.81413e-48	166.361	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#137 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	54	239	1.81413e-48	166.361	cl00064	ZnMc superfamily	 - 	 - 
Q#137 - >XP_008602683.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	368506	156	237	5.01009e-14	69.565	pfam05572	Peptidase_M43	N	cl00064
Q#138 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	62	433	7.82244e-64	209.089	COG4833	COG4833	 - 	cl42607
Q#138 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	62	433	7.82244e-64	209.089	cl42607	COG4833 superfamily	 - 	 - 
