#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2F21EF022DFEC5B6-3F51E00634A6BC14
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-04T22:47:21	Run time	0:00:00:22
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#104 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	185053	155	896	8.81529e-40	158.307	PRK15098	PRK15098	 - 	cl33080
Q#104 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	185053	155	896	8.81529e-40	158.307	cl33080	PRK15098 superfamily	 - 	 - 
Q#104 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	433860	826	899	6.42402e-22	90.2204	pfam14310	Fn3-like	 - 	cl17048
Q#104 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433860	826	899	6.42402e-22	90.2204	cl17048	Fn3-like superfamily	 - 	 - 
Q#105 - >XP_008601146.1 uncharacterized protein BBA_07827 [Beauveria bassiana ARSEF 2860]	non-specific	366600	102	233	1.56776e-08	55.2586	pfam01375	Enterotoxin_a	C	cl03779
Q#105 - >XP_008601146.1 uncharacterized protein BBA_07827 [Beauveria bassiana ARSEF 2860]	superfamily	413808	102	233	1.56776e-08	55.2586	cl03779	Enterotoxin_a superfamily	C	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	non-specific	349873	242	429	1.46612e-79	249.521	cd03876	M28_SGAP_like	N	cl14876
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	472712	242	429	1.46612e-79	249.521	cl14876	Zinc_peptidase_like superfamily	N	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	specific	441835	217	429	1.08012e-51	176.09	COG2234	Iap	 - 	cl34440
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	441835	217	429	1.08012e-51	176.09	cl34440	Iap superfamily	 - 	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	specific	461288	246	429	1.69865e-51	173.24	pfam04389	Peptidase_M28	 - 	cl47885
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	461288	246	429	1.69865e-51	173.24	cl47885	Peptidase_M28 superfamily	 - 	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	specific	240120	109	233	1.88657e-39	138.998	cd04816	PA_SaNapH_like	 - 	cl28883
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	333703	109	233	1.88657e-39	138.998	cl28883	PA superfamily	 - 	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	non-specific	468356	149	265	4.80691e-14	74.6888	NF038113	T9SSA_dep_M36	NC	cl45607
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	468356	149	265	4.80691e-14	74.6888	cl45607	T9SSA_dep_M36 superfamily	NC	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	non-specific	468355	154	241	1.28002e-10	64.2927	NF038112	myxo_dep_M36	NC	cl45606
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	468355	154	241	1.28002e-10	64.2927	cl45606	myxo_dep_M36 superfamily	NC	 - 
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	specific	460499	149	219	8.5177e-10	55.5976	pfam02225	PA	 - 	cl38067
Q#106 - >XP_008601164.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	460499	149	219	8.5177e-10	55.5976	cl38067	PA superfamily	 - 	 - 
Q#108 - >XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 [Beauveria bassiana ARSEF 2860]	specific	461191	54	469	0	595.7	pfam04137	ERO1	 - 	cl19883
Q#108 - >XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 [Beauveria bassiana ARSEF 2860]	superfamily	473246	54	469	0	595.7	cl19883	ERO1 superfamily	 - 	 - 
Q#108 - >XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 [Beauveria bassiana ARSEF 2860]	non-specific	227393	30	466	4.44987e-107	345.334	COG5061	ERO1	 - 	cl19883
Q#108 - >XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 [Beauveria bassiana ARSEF 2860]	non-specific	462986	970	1199	0.0047019	40.8994	pfam10186	ATG14	N	cl25898
Q#108 - >XP_008601193.1 endoplasmic Reticulum Oxidoreductin 1 [Beauveria bassiana ARSEF 2860]	superfamily	462986	970	1199	0.0047019	40.8994	cl25898	ATG14 superfamily	N	 - 
Q#109 - >XP_008601239.1 Zinc finger CCCH type domain containing protein [Beauveria bassiana ARSEF 2860]	non-specific	227416	266	470	2.46856e-31	122.287	COG5084	YTH1	 - 	cl25862
Q#109 - >XP_008601239.1 Zinc finger CCCH type domain containing protein [Beauveria bassiana ARSEF 2860]	superfamily	227416	266	470	2.46856e-31	122.287	cl25862	YTH1 superfamily	 - 	 - 
Q#109 - >XP_008601239.1 Zinc finger CCCH type domain containing protein [Beauveria bassiana ARSEF 2860]	specific	459885	353	378	0.000203792	38.3283	pfam00642	zf-CCCH	 - 	cl47575
Q#109 - >XP_008601239.1 Zinc finger CCCH type domain containing protein [Beauveria bassiana ARSEF 2860]	superfamily	459885	353	378	0.000203792	38.3283	cl47575	zf-CCCH superfamily	 - 	 - 
Q#110 - >XP_008601253.1 secretory lipase [Beauveria bassiana ARSEF 2860]	non-specific	441868	130	281	0.00085738	40.7557	COG2267	PldB	C	cl34450
Q#110 - >XP_008601253.1 secretory lipase [Beauveria bassiana ARSEF 2860]	superfamily	441868	130	281	0.00085738	40.7557	cl34450	PldB superfamily	C	 - 
Q#110 - >XP_008601253.1 secretory lipase [Beauveria bassiana ARSEF 2860]	non-specific	367570	176	267	0.0052467	38.9517	pfam03583	LIP	C	cl21494
Q#110 - >XP_008601253.1 secretory lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	176	267	0.0052467	38.9517	cl21494	Abhydrolase superfamily	C	 - 
Q#111 - >XP_008601254.1 uncharacterized protein BBA_07935 [Beauveria bassiana ARSEF 2860]	specific	464218	107	284	7.08393e-48	160.982	pfam14610	Psg1	 - 	cl20586
Q#111 - >XP_008601254.1 uncharacterized protein BBA_07935 [Beauveria bassiana ARSEF 2860]	superfamily	464218	107	284	7.08393e-48	160.982	cl20586	Psg1 superfamily	 - 	 - 
Q#112 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	non-specific	176503	51	409	0	559.346	cd08560	GDPD_EcGlpQ_like_1	 - 	cl14615
Q#112 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	472694	51	409	0	559.346	cl14615	PI-PLCc_GDPD_SF superfamily	 - 	 - 
Q#112 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	440349	65	347	4.08707e-21	91.4689	COG0584	UgpQ	 - 	cl43196
Q#112 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	440349	65	347	4.08707e-21	91.4689	cl43196	UgpQ superfamily	 - 	 - 
Q#112 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	non-specific	397241	72	263	7.45802e-07	50.0913	pfam03009	GDPD	C	cl14615
Q#113 - >XP_008601288.1 cutinase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395860	83	249	2.8017e-45	149.424	pfam01083	Cutinase	 - 	cl21494
Q#113 - >XP_008601288.1 cutinase precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	83	249	2.8017e-45	149.424	cl21494	Abhydrolase superfamily	 - 	 - 
Q#114 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	specific	428028	38	472	0	581.844	pfam04597	Ribophorin_I	 - 	cl04619
Q#114 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	superfamily	428028	38	472	0	581.844	cl04619	Ribophorin_I superfamily	 - 	 - 
Q#116 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	non-specific	404851	33	151	1.30089e-24	94.5615	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#116 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	superfamily	404851	33	151	1.30089e-24	94.5615	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#118 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	specific	411995	30	348	5.0806e-71	224.434	cd12811	MALA	 - 	cl41664
Q#118 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	superfamily	411995	30	348	5.0806e-71	224.434	cl41664	MALA superfamily	 - 	 - 
Q#118 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	non-specific	443399	137	238	0.00197757	39.6176	COG4257	Vgb	C	cl26743
Q#118 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	superfamily	443399	137	238	0.00197757	39.6176	cl26743	Vgb superfamily	C	 - 
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	557	1264	0	909.201	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	557	1264	0	909.201	cl49631	GH55-like superfamily	 - 	 - 
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	558	788	7.73046e-78	256.476	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	558	788	7.73046e-78	256.476	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	560	847	8.48319e-09	59.8343	COG5434	Pgu1	 - 	cl35001
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	560	847	8.48319e-09	59.8343	cl35001	Pgu1 superfamily	 - 	 - 
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	194	0.00131771	40.2483	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#121 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	194	0.00131771	40.2483	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	232	630	8.04984e-100	308.861	cd04056	Peptidases_S53	 - 	cl10459
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	232	630	8.04984e-100	308.861	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	34	625	4.38763e-65	222.92	COG4934	COG4934	 - 	cl34841
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	34	625	4.38763e-65	222.92	cl34841	COG4934 superfamily	 - 	 - 
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	34	165	4.05041e-36	132.341	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	34	165	4.05041e-36	132.341	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	38	164	5.72643e-33	123.51	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#122 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	162	1.06955e-29	113.89	smart00944	Pro-kuma_activ	 - 	cl07889
Q#123 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	specific	442036	88	394	1.86811e-17	82.3998	COG2730	BglC	 - 	cl27621
Q#123 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	442036	88	394	1.86811e-17	82.3998	cl27621	BglC superfamily	 - 	 - 
Q#123 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395098	106	392	5.21289e-11	62.7771	pfam00150	Cellulase	 - 	cl23725
Q#123 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	474034	106	392	5.21289e-11	62.7771	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#124 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	specific	441286	107	434	4.03917e-32	127.493	COG1680	AmpC	 - 	cl43486
Q#124 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	441286	107	434	4.03917e-32	127.493	cl43486	AmpC superfamily	 - 	 - 
Q#124 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	specific	395092	105	412	1.37432e-19	90.2548	pfam00144	Beta-lactamase	 - 	cl21491
Q#124 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	473882	105	412	1.37432e-19	90.2548	cl21491	Transpeptidase superfamily	 - 	 - 
Q#124 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	non-specific	236732	110	408	4.16778e-05	46.1791	PRK10662	PRK10662	N	cl21491
Q#125 - >XP_008602172.1 transcriptional regulator [Beauveria bassiana ARSEF 2860]	non-specific	275117	75	460	4.99298e-143	413.654	TIGR04312	choice_anch_B	 - 	cl37418
Q#125 - >XP_008602172.1 transcriptional regulator [Beauveria bassiana ARSEF 2860]	superfamily	275117	75	460	4.99298e-143	413.654	cl37418	choice_anch_B superfamily	 - 	 - 
Q#125 - >XP_008602172.1 transcriptional regulator [Beauveria bassiana ARSEF 2860]	specific	444087	106	462	5.77443e-67	217.116	COG5276	COG5276	 - 	cl34969
Q#125 - >XP_008602172.1 transcriptional regulator [Beauveria bassiana ARSEF 2860]	superfamily	444087	106	462	5.77443e-67	217.116	cl34969	COG5276 superfamily	 - 	 - 
Q#126 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	441873	21	537	1.3333e-94	297.185	COG2272	PnbA	 - 	cl43668
Q#126 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	441873	21	537	1.3333e-94	297.185	cl43668	PnbA superfamily	 - 	 - 
Q#126 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	395084	27	537	1.1571e-86	277.266	pfam00135	COesterase	 - 	cl21494
Q#126 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	537	1.1571e-86	277.266	cl21494	Abhydrolase superfamily	 - 	 - 
Q#126 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	238191	29	525	7.97758e-84	269.202	cd00312	Esterase_lipase	 - 	cl21494
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	239799	274	500	5.74146e-98	304.344	cd04271	ZnMc_ADAM_fungal	 - 	cl00064
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	469599	274	500	5.74146e-98	304.344	cl00064	ZnMc superfamily	 - 	 - 
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	372673	271	479	4.09321e-55	188.397	pfam13688	Reprolysin_5	 - 	cl00064
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	459709	519	595	1.91518e-27	105.786	pfam00200	Disintegrin	 - 	cl10507
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	471982	519	595	1.91518e-27	105.786	cl10507	Disintegrin superfamily	 - 	 - 
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	214490	519	595	8.0681e-22	89.672	smart00050	DISIN	 - 	cl10507
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	non-specific	465496	613	680	8.64206e-05	41.1764	pfam17771	ADAMTS_CR_2	 - 	cl39281
Q#127 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	465496	613	680	8.64206e-05	41.1764	cl39281	ADAMTS_CR_2 superfamily	 - 	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	217	256	1.13512e-10	56.3397	cd00118	LysM	 - 	cl46249
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	217	256	1.13512e-10	56.3397	cl46249	LysM superfamily	 - 	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	127	166	1.228e-07	47.4801	cd00118	LysM	 - 	cl46249
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	127	166	1.228e-07	47.4801	cl46249	LysM superfamily	 - 	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	218	246	6.47389e-07	45.5144	smart00257	LysM	C	cl21525
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	218	246	6.47389e-07	45.5144	cl21525	LysM superfamily	C	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	219	245	5.14484e-06	43.1535	pfam01476	LysM	C	cl21525
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	178	250	1.06204e-05	45.0847	COG1388	LysM	N	cl43409
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	178	250	1.06204e-05	45.0847	cl43409	LysM superfamily	N	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	127	245	0.0001957	43.5299	PRK06347	PRK06347	NC	cl32140
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	127	245	0.0001957	43.5299	cl32140	PRK06347 superfamily	NC	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	107	245	0.000646467	41.6039	PRK06347	PRK06347	N	cl32140
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	107	245	0.000646467	41.6039	cl32140	PRK06347 superfamily	N	 - 
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	128	167	0.00100669	36.6548	smart00257	LysM	 - 	cl21525
Q#129 - >XP_008602298.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	128	167	0.00100669	36.6548	cl21525	LysM superfamily	 - 	 - 
Q#130 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#130 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#132 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	specific	460241	40	509	0	527.895	pfam01532	Glyco_hydro_47	 - 	cl47677
Q#132 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	460241	40	509	0	527.895	cl47677	Glyco_hydro_47 superfamily	 - 	 - 
Q#132 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	non-specific	240427	40	509	2.67189e-127	380.994	PTZ00470	PTZ00470	 - 	cl04955
Q#132 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	509	2.67189e-127	380.994	cl04955	LanC_like superfamily	 - 	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	173814	147	623	7.69724e-149	441.272	cd07489	Peptidases_S8_5	 - 	cl10459
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	415849	147	623	7.69724e-149	441.272	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	441014	43	663	8.62927e-41	156.412	COG1404	AprE	 - 	cl34254
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	441014	43	663	8.62927e-41	156.412	cl34254	AprE superfamily	 - 	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	239039	349	477	1.17059e-34	128.601	cd02124	PA_PoS1_like	 - 	cl28883
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	333703	349	477	1.17059e-34	128.601	cl28883	PA superfamily	 - 	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	395035	158	344	4.76048e-25	106.004	pfam00082	Peptidase_S8	C	cl10459
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	428863	619	732	8.66133e-24	97.0492	pfam06280	fn3_5	 - 	cl05663
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	471288	619	732	8.66133e-24	97.0492	cl05663	fn3_6 superfamily	 - 	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	274856	157	342	2.34901e-15	78.5202	TIGR03921	T7SS_mycosin	C	cl37346
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	274856	157	342	2.34901e-15	78.5202	cl37346	T7SS_mycosin superfamily	C	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468356	370	478	3.68032e-15	80.0816	NF038113	T9SSA_dep_M36	NC	cl45607
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468356	370	478	3.68032e-15	80.0816	cl45607	T9SSA_dep_M36 superfamily	NC	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468355	372	482	2.72701e-11	67.7595	NF038112	myxo_dep_M36	NC	cl45606
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468355	372	482	2.72701e-11	67.7595	cl45606	myxo_dep_M36 superfamily	NC	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	158	557	2.6497e-10	64.415	NF040809	germ_prot_CspBA	N	cl49011
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468750	158	557	2.6497e-10	64.415	cl49011	germ_prot_CspBA superfamily	N	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	240338	161	232	1.90226e-08	58.0546	PTZ00262	PTZ00262	NC	cl36536
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	240338	161	232	1.90226e-08	58.0546	cl36536	PTZ00262 superfamily	NC	 - 
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	500	563	1.00951e-05	49.3922	NF040809	germ_prot_CspBA	NC	cl49011
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	460499	390	463	1.59622e-05	44.0416	pfam02225	PA	 - 	cl38067
Q#133 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	460499	390	463	1.59622e-05	44.0416	cl38067	PA superfamily	 - 	 - 
Q#136 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	non-specific	400347	379	512	0.00379158	40.3819	pfam07952	Toxin_trans	C	cl06820
Q#136 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	superfamily	400347	379	512	0.00379158	40.3819	cl06820	Toxin_trans superfamily	C	 - 
Q#137 - >XP_008602557.1 uncharacterized protein BBA_09238 [Beauveria bassiana ARSEF 2860]	non-specific	223021	575	1028	1.7072e-05	49.5517	PHA03247	PHA03247	N	cl33720
Q#137 - >XP_008602557.1 uncharacterized protein BBA_09238 [Beauveria bassiana ARSEF 2860]	superfamily	223021	575	1028	1.7072e-05	49.5517	cl33720	PHA03247 superfamily	N	 - 
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173814	134	439	9.6684e-110	338.424	cd07489	Peptidases_S8_5	 - 	cl10459
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	134	439	9.6684e-110	338.424	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	101	441	4.04058e-57	203.021	COG1404	AprE	 - 	cl34254
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	101	441	4.04058e-57	203.021	cl34254	AprE superfamily	 - 	 - 
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	145	416	4.65048e-38	143.754	pfam00082	Peptidase_S8	 - 	cl10459
Q#138 - >XP_008602612.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274856	144	381	3.60386e-22	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
