#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1A788114D96B83DD-1CD63ED6902B8194
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:32:23	Run time	0:00:00:27
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	473984	48	246	1.21545e-83	254.012	cl22861	LamG superfamily	 - 	 - 
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	395585	61	223	4.27116e-45	153.517	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	441874	93	243	3.2483e-21	91.9739	COG2273	BglS	N	cl34454
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	441874	93	243	3.2483e-21	91.9739	cl34454	BglS superfamily	N	 - 
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	178706	85	196	5.10314e-09	56.8327	PLN03161	PLN03161	NC	cl31978
Q#191 - >XP_008601533.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	178706	85	196	5.10314e-09	56.8327	cl31978	PLN03161 superfamily	NC	 - 
Q#192 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	specific	411995	30	348	5.0806e-71	224.434	cd12811	MALA	 - 	cl41664
Q#192 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	superfamily	411995	30	348	5.0806e-71	224.434	cl41664	MALA superfamily	 - 	 - 
Q#192 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	non-specific	443399	137	238	0.00197757	39.6176	COG4257	Vgb	C	cl26743
Q#192 - >XP_008601543.1 uncharacterized protein BBA_08224 [Beauveria bassiana ARSEF 2860]	superfamily	443399	137	238	0.00197757	39.6176	cl26743	Vgb superfamily	C	 - 
Q#193 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277329	37	350	9.66042e-68	214.464	cd07383	MPP_Dcr2	 - 	cl13995
Q#193 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	37	350	9.66042e-68	214.464	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#194 - >XP_008601579.1 uncharacterized protein BBA_08260 [Beauveria bassiana ARSEF 2860]	non-specific	433495	200	311	0.00115777	40.3597	pfam13810	DUF4185	N	cl16414
Q#194 - >XP_008601579.1 uncharacterized protein BBA_08260 [Beauveria bassiana ARSEF 2860]	superfamily	449800	200	311	0.00115777	40.3597	cl16414	DUF4185 superfamily	N	 - 
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	419	485	1.9475e-10	57.0766	pfam05730	CFEM	 - 	cl02770
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	419	485	1.9475e-10	57.0766	cl02770	CFEM superfamily	 - 	 - 
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	341	405	2.21145e-10	56.6914	pfam05730	CFEM	 - 	cl02770
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	341	405	2.21145e-10	56.6914	cl02770	CFEM superfamily	 - 	 - 
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	420	485	6.82925e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	340	405	1.6198e-05	42.8768	smart00747	CFEM	 - 	cl02770
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	104	141	0.000177125	39.3512	smart00257	LysM	 - 	cl21525
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	104	141	0.000177125	39.3512	cl21525	LysM superfamily	 - 	 - 
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	265	306	0.000810169	37.7448	cd11618	ChtBD1_1	 - 	cl16916
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	265	306	0.000810169	37.7448	cl16916	ChtBD1 superfamily	 - 	 - 
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	459705	207	244	0.00371225	35.6007	pfam00187	Chitin_bind_1	 - 	cl45987
Q#195 - >XP_008601646.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	207	244	0.00371225	35.6007	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	467840	557	1264	0	909.201	cd23668	GH55_beta13glucanase-like	 - 	cl49631
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	483971	557	1264	0	909.201	cl49631	GH55-like superfamily	 - 	 - 
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	specific	403800	558	788	7.73046e-78	256.476	pfam12708	Pectate_lyase_3	 - 	cl40625
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	403800	558	788	7.73046e-78	256.476	cl40625	Pectate_lyase_3 superfamily	 - 	 - 
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	444185	560	847	8.48319e-09	59.8343	COG5434	Pgu1	 - 	cl35001
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	444185	560	847	8.48319e-09	59.8343	cl35001	Pgu1 superfamily	 - 	 - 
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	non-specific	404851	167	194	0.00131771	40.2483	pfam14040	DNase_NucA_NucB	NC	cl16560
Q#196 - >XP_008601647.1 Pectin lyase fold/virulence factor [Beauveria bassiana ARSEF 2860]	superfamily	404851	167	194	0.00131771	40.2483	cl16560	DNase_NucA_NucB superfamily	NC	 - 
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	232	630	8.04984e-100	308.861	cd04056	Peptidases_S53	 - 	cl10459
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	232	630	8.04984e-100	308.861	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	34	625	4.38763e-65	222.92	COG4934	COG4934	 - 	cl34841
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	34	625	4.38763e-65	222.92	cl34841	COG4934 superfamily	 - 	 - 
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	34	165	4.05041e-36	132.341	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	34	165	4.05041e-36	132.341	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	38	164	5.72643e-33	123.51	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#198 - >XP_008602110.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	162	1.06955e-29	113.89	smart00944	Pro-kuma_activ	 - 	cl07889
Q#199 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	specific	463524	27	144	1.28211e-14	66.5402	pfam12296	HsbA	 - 	cl13699
Q#199 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	superfamily	463524	27	144	1.28211e-14	66.5402	cl13699	HsbA superfamily	 - 	 - 
Q#200 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	specific	463524	22	141	8.2771e-11	59.2215	pfam12296	HsbA	 - 	cl13699
Q#200 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	superfamily	463524	22	141	8.2771e-11	59.2215	cl13699	HsbA superfamily	 - 	 - 
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	429762	287	769	0	577.126	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	429762	287	769	0	577.126	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	442758	7	785	0	557.111	COG3537	COG3537	 - 	cl39141
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	442758	7	785	0	557.111	cl39141	COG3537 superfamily	 - 	 - 
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	273488	5	771	6.03138e-69	242.498	TIGR01180	aman2_put	 - 	cl39160
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	273488	5	771	6.03138e-69	242.498	cl39160	aman2_put superfamily	 - 	 - 
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	465455	32	281	2.47875e-65	217.45	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#201 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	465455	32	281	2.47875e-65	217.45	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#202 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	specific	460348	93	170	1.67565e-13	62.8617	pfam01822	WSC	 - 	cl47698
Q#202 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	93	170	1.67565e-13	62.8617	cl47698	WSC superfamily	 - 	 - 
Q#202 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	89	177	4.75378e-12	59.4061	smart00321	WSC	 - 	cl47036
Q#202 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	89	177	4.75378e-12	59.4061	cl47036	WSC superfamily	 - 	 - 
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239802	102	243	3.56165e-09	56.9642	cd04275	ZnMc_pappalysin_like	C	cl00064
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	102	243	3.56165e-09	56.9642	cl00064	ZnMc superfamily	C	 - 
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	283306	317	408	1.62741e-06	50.4781	pfam05616	Neisseria_TspB	N	cl25934
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	283306	317	408	1.62741e-06	50.4781	cl25934	Neisseria_TspB superfamily	N	 - 
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	239795	195	298	1.95846e-05	45.4889	cd04267	ZnMc_ADAM_like	N	cl00064
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	195	298	1.95846e-05	45.4889	cl00064	ZnMc superfamily	N	 - 
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	non-specific	185628	315	391	0.000974223	41.9842	PTZ00449	PTZ00449	NC	cl33186
Q#203 - >XP_008602182.1 metalloprotease 1 [Beauveria bassiana ARSEF 2860]	superfamily	185628	315	391	0.000974223	41.9842	cl33186	PTZ00449 superfamily	NC	 - 
Q#204 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	441873	21	537	1.3333e-94	297.185	COG2272	PnbA	 - 	cl43668
Q#204 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	441873	21	537	1.3333e-94	297.185	cl43668	PnbA superfamily	 - 	 - 
Q#204 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	395084	27	537	1.1571e-86	277.266	pfam00135	COesterase	 - 	cl21494
Q#204 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	537	1.1571e-86	277.266	cl21494	Abhydrolase superfamily	 - 	 - 
Q#204 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	238191	29	525	7.97758e-84	269.202	cd00312	Esterase_lipase	 - 	cl21494
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	239799	274	500	5.74146e-98	304.344	cd04271	ZnMc_ADAM_fungal	 - 	cl00064
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	469599	274	500	5.74146e-98	304.344	cl00064	ZnMc superfamily	 - 	 - 
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	372673	271	479	4.09321e-55	188.397	pfam13688	Reprolysin_5	 - 	cl00064
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	459709	519	595	1.91518e-27	105.786	pfam00200	Disintegrin	 - 	cl10507
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	471982	519	595	1.91518e-27	105.786	cl10507	Disintegrin superfamily	 - 	 - 
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	214490	519	595	8.0681e-22	89.672	smart00050	DISIN	 - 	cl10507
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	non-specific	465496	613	680	8.64206e-05	41.1764	pfam17771	ADAMTS_CR_2	 - 	cl39281
Q#205 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	465496	613	680	8.64206e-05	41.1764	cl39281	ADAMTS_CR_2 superfamily	 - 	 - 
Q#207 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	specific	402834	36	86	8.3188e-19	72.1303	pfam11402	Antifungal_prot	 - 	cl12933
Q#207 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	superfamily	402834	36	86	8.3188e-19	72.1303	cl12933	Antifungal_prot superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	119357	501	845	0	558.078	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471972	501	845	0	558.078	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	214753	501	844	1.42475e-52	188.271	smart00636	Glyco_18	 - 	cl33392
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	214753	501	844	1.42475e-52	188.271	cl33392	Glyco_18 superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	425828	501	843	3.4208e-49	177.647	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	425828	501	843	3.4208e-49	177.647	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	442554	492	843	7.52563e-40	153.143	COG3325	ChiA	 - 	cl34587
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442554	492	843	7.52563e-40	153.143	cl34587	ChiA superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	434271	1344	1445	1.44091e-35	130.944	pfam14856	Hce2	 - 	cl20754
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	434271	1344	1445	1.44091e-35	130.944	cl20754	Hce2 superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	459705	424	487	2.43708e-07	48.3123	pfam00187	Chitin_bind_1	 - 	cl45987
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	424	487	2.43708e-07	48.3123	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	211311	424	488	0.000213565	40.0614	cd00035	ChtBD1	 - 	cl16916
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	424	488	0.000213565	40.0614	cl16916	ChtBD1 superfamily	 - 	 - 
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	214593	445	465	0.00187972	37.3461	smart00270	ChtBD1	NC	cl16916
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	212030	363	394	0.00720527	35.9241	cd00118	LysM	C	cl46249
Q#209 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	363	394	0.00720527	35.9241	cl46249	LysM superfamily	C	 - 
Q#211 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	specific	371514	29	61	7.71764e-11	50.5719	pfam11410	Antifungal_pept	 - 	cl12939
Q#211 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	superfamily	371514	29	61	7.71764e-11	50.5719	cl12939	Antifungal_pept superfamily	 - 	 - 
Q#212 - >XP_008602438.1 phosphoesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	309350	50	281	8.7119e-30	117.551	pfam04185	Phosphoesterase	N	cl23718
Q#212 - >XP_008602438.1 phosphoesterase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474031	50	281	8.7119e-30	117.551	cl23718	ALP_like superfamily	N	 - 
Q#212 - >XP_008602438.1 phosphoesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	293737	48	284	4.39267e-11	63.8497	cd16013	AcpA	N	cl23718
Q#212 - >XP_008602438.1 phosphoesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	442734	59	284	7.14971e-10	60.2412	COG3511	PlcC	N	cl47324
Q#212 - >XP_008602438.1 phosphoesterase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442734	59	284	7.14971e-10	60.2412	cl47324	PlcC superfamily	N	 - 
Q#213 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	specific	460241	40	509	0	527.895	pfam01532	Glyco_hydro_47	 - 	cl47677
Q#213 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	460241	40	509	0	527.895	cl47677	Glyco_hydro_47 superfamily	 - 	 - 
Q#213 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	non-specific	240427	40	509	2.67189e-127	380.994	PTZ00470	PTZ00470	 - 	cl04955
Q#213 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	509	2.67189e-127	380.994	cl04955	LanC_like superfamily	 - 	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	173814	147	623	7.69724e-149	441.272	cd07489	Peptidases_S8_5	 - 	cl10459
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	415849	147	623	7.69724e-149	441.272	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	441014	43	663	8.62927e-41	156.412	COG1404	AprE	 - 	cl34254
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	441014	43	663	8.62927e-41	156.412	cl34254	AprE superfamily	 - 	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	239039	349	477	1.17059e-34	128.601	cd02124	PA_PoS1_like	 - 	cl28883
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	333703	349	477	1.17059e-34	128.601	cl28883	PA superfamily	 - 	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	395035	158	344	4.76048e-25	106.004	pfam00082	Peptidase_S8	C	cl10459
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	428863	619	732	8.66133e-24	97.0492	pfam06280	fn3_5	 - 	cl05663
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	471288	619	732	8.66133e-24	97.0492	cl05663	fn3_6 superfamily	 - 	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	274856	157	342	2.34901e-15	78.5202	TIGR03921	T7SS_mycosin	C	cl37346
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	274856	157	342	2.34901e-15	78.5202	cl37346	T7SS_mycosin superfamily	C	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468356	370	478	3.68032e-15	80.0816	NF038113	T9SSA_dep_M36	NC	cl45607
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468356	370	478	3.68032e-15	80.0816	cl45607	T9SSA_dep_M36 superfamily	NC	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468355	372	482	2.72701e-11	67.7595	NF038112	myxo_dep_M36	NC	cl45606
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468355	372	482	2.72701e-11	67.7595	cl45606	myxo_dep_M36 superfamily	NC	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	158	557	2.6497e-10	64.415	NF040809	germ_prot_CspBA	N	cl49011
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468750	158	557	2.6497e-10	64.415	cl49011	germ_prot_CspBA superfamily	N	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	240338	161	232	1.90226e-08	58.0546	PTZ00262	PTZ00262	NC	cl36536
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	240338	161	232	1.90226e-08	58.0546	cl36536	PTZ00262 superfamily	NC	 - 
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	500	563	1.00951e-05	49.3922	NF040809	germ_prot_CspBA	NC	cl49011
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	460499	390	463	1.59622e-05	44.0416	pfam02225	PA	 - 	cl38067
Q#214 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	460499	390	463	1.59622e-05	44.0416	cl38067	PA superfamily	 - 	 - 
Q#216 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	276	7.27498e-62	194.391	pfam11327	Egh16-like	 - 	cl12866
Q#216 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	276	7.27498e-62	194.391	cl12866	Egh16-like superfamily	 - 	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	214567	1400	1696	3.58641e-75	250.525	smart00220	S_TKc	 - 	cl21453
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	440281	1394	1795	3.24224e-38	150.933	COG0515	SPS1	C	cl43163
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	440281	1394	1795	3.24224e-38	150.933	cl43163	SPS1 superfamily	C	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	459660	1400	1696	6.7293e-37	139.301	pfam00069	Pkinase	 - 	cl47491
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	459660	1400	1696	6.7293e-37	139.301	cl47491	Pkinase superfamily	 - 	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	240233	1399	1705	5.31476e-36	140.666	PTZ00024	PTZ00024	 - 	cl36498
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	240233	1399	1705	5.31476e-36	140.666	cl36498	PTZ00024 superfamily	 - 	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	463135	335	431	4.06949e-14	69.4996	pfam10528	GLEYA	 - 	cl48093
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	463135	335	431	4.06949e-14	69.4996	cl48093	GLEYA superfamily	 - 	 - 
Q#219 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	468045	1393	1604	4.63408e-13	74.0611	NF033483	PknB_PASTA_kin	C	cl41276
