#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2B5B30EAA76B0500-23618E54D8C85A75
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:41:21	Run time	0:00:00:26
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#193 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	441873	21	537	1.3333e-94	297.185	cl43668	PnbA superfamily	 - 	 - 
Q#193 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	395084	27	537	1.1571e-86	277.266	pfam00135	COesterase	 - 	cl21494
Q#193 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	537	1.1571e-86	277.266	cl21494	Abhydrolase superfamily	 - 	 - 
Q#193 - >XP_008602200.1 triacylglycerol lipase [Beauveria bassiana ARSEF 2860]	non-specific	238191	29	525	7.97758e-84	269.202	cd00312	Esterase_lipase	 - 	cl21494
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	specific	238113	27	242	6.77434e-73	221.766	cd00190	Tryp_SPc	 - 	cl21584
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	superfamily	473915	27	242	6.77434e-73	221.766	cl21584	Tryp_SPc superfamily	 - 	 - 
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	specific	214473	27	240	3.07255e-71	217.546	smart00020	Tryp_SPc	 - 	cl21584
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	specific	444365	1	245	9.94597e-63	196.794	COG5640	COG5640	 - 	cl44276
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	superfamily	444365	1	245	9.94597e-63	196.794	cl44276	COG5640 superfamily	 - 	 - 
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	specific	459667	27	240	3.89551e-54	173.397	pfam00089	Trypsin	 - 	cl47494
Q#194 - >XP_008602217.1 Peptidase cysteine/serine, trypsin [Beauveria bassiana ARSEF 2860]	superfamily	459667	27	240	3.89551e-54	173.397	cl47494	Trypsin superfamily	 - 	 - 
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	239799	274	500	5.74146e-98	304.344	cd04271	ZnMc_ADAM_fungal	 - 	cl00064
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	469599	274	500	5.74146e-98	304.344	cl00064	ZnMc superfamily	 - 	 - 
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	372673	271	479	4.09321e-55	188.397	pfam13688	Reprolysin_5	 - 	cl00064
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	459709	519	595	1.91518e-27	105.786	pfam00200	Disintegrin	 - 	cl10507
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	471982	519	595	1.91518e-27	105.786	cl10507	Disintegrin superfamily	 - 	 - 
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	214490	519	595	8.0681e-22	89.672	smart00050	DISIN	 - 	cl10507
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	non-specific	465496	613	680	8.64206e-05	41.1764	pfam17771	ADAMTS_CR_2	 - 	cl39281
Q#195 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	465496	613	680	8.64206e-05	41.1764	cl39281	ADAMTS_CR_2 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	119357	501	845	0	558.078	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471972	501	845	0	558.078	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	214753	501	844	1.42475e-52	188.271	smart00636	Glyco_18	 - 	cl33392
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	214753	501	844	1.42475e-52	188.271	cl33392	Glyco_18 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	425828	501	843	3.4208e-49	177.647	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	425828	501	843	3.4208e-49	177.647	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	442554	492	843	7.52563e-40	153.143	COG3325	ChiA	 - 	cl34587
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	442554	492	843	7.52563e-40	153.143	cl34587	ChiA superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	434271	1344	1445	1.44091e-35	130.944	pfam14856	Hce2	 - 	cl20754
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	434271	1344	1445	1.44091e-35	130.944	cl20754	Hce2 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	459705	424	487	2.43708e-07	48.3123	pfam00187	Chitin_bind_1	 - 	cl45987
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459705	424	487	2.43708e-07	48.3123	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	211311	424	488	0.000213565	40.0614	cd00035	ChtBD1	 - 	cl16916
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	424	488	0.000213565	40.0614	cl16916	ChtBD1 superfamily	 - 	 - 
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	214593	445	465	0.00187972	37.3461	smart00270	ChtBD1	NC	cl16916
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	specific	212030	363	394	0.00720527	35.9241	cd00118	LysM	C	cl46249
Q#196 - >XP_008602301.1 chitinase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	363	394	0.00720527	35.9241	cl46249	LysM superfamily	C	 - 
Q#198 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	specific	371514	29	61	7.71764e-11	50.5719	pfam11410	Antifungal_pept	 - 	cl12939
Q#198 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	superfamily	371514	29	61	7.71764e-11	50.5719	cl12939	Antifungal_pept superfamily	 - 	 - 
Q#199 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#199 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380417	255	366	1.55234e-49	162.374	cd20281	cupin_QDO_C	 - 	cl40423
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	255	366	1.55234e-49	162.374	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380345	61	182	6.72726e-38	132.275	cd02215	cupin_QDO_N_C	 - 	cl40423
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	61	182	6.72726e-38	132.275	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	441521	102	169	0.000192658	40.2171	COG1917	QdoI	N	cl43562
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	441521	102	169	0.000192658	40.2171	cl43562	QdoI superfamily	N	 - 
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	462300	102	151	0.00175698	36.8523	pfam07883	Cupin_2	C	cl47993
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	462300	102	151	0.00175698	36.8523	cl47993	Cupin_2 superfamily	C	 - 
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	443798	267	346	0.00256753	37.6587	COG4766	EutQ	N	cl42620
Q#200 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	443798	267	346	0.00256753	37.6587	cl42620	EutQ superfamily	N	 - 
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	non-specific	274565	38	407	0	540.371	TIGR03404	bicupin_oxalic	 - 	cl40423
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	superfamily	477354	38	407	0	540.371	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	non-specific	380438	74	227	1.64943e-75	231.731	cd20304	cupin_OxDC_N	 - 	cl40423
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	specific	441743	283	398	1.17177e-28	108.515	COG2140	OxdD	 - 	cl42678
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	superfamily	441743	283	398	1.17177e-28	108.515	cl42678	OxdD superfamily	 - 	 - 
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	specific	214845	86	214	2.97641e-23	94.6547	smart00835	Cupin_1	 - 	cl40423
Q#201 - >XP_008602434.1 Cupin family protein [Beauveria bassiana ARSEF 2860]	specific	395138	259	397	5.35955e-17	77.3746	pfam00190	Cupin_1	 - 	cl40423
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	185690	54	325	1.37037e-105	322.256	cd02181	GH16_fungal_Lam16A_glucanase	 - 	cl22861
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	473984	54	325	1.37037e-105	322.256	cl22861	LamG superfamily	 - 	 - 
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	specific	441874	101	306	5.05731e-14	72.3287	COG2273	BglS	N	cl34454
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	441874	101	306	5.05731e-14	72.3287	cl34454	BglS superfamily	N	 - 
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	395585	101	148	0.0013293	39.8834	pfam00722	Glyco_hydro_16	C	cl22861
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	non-specific	183756	524	648	0.0099496	38.9286	PRK12799	motB	N	cl32828
Q#202 - >XP_008602447.1 Concanavalin A-like lectin/glucanase [Beauveria bassiana ARSEF 2860]	superfamily	183756	524	648	0.0099496	38.9286	cl32828	motB superfamily	N	 - 
Q#203 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	specific	460241	40	509	0	527.895	pfam01532	Glyco_hydro_47	 - 	cl47677
Q#203 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	460241	40	509	0	527.895	cl47677	Glyco_hydro_47 superfamily	 - 	 - 
Q#203 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	non-specific	240427	40	509	2.67189e-127	380.994	PTZ00470	PTZ00470	 - 	cl04955
Q#203 - >XP_008602448.1 Glycoside hydrolase, family 47 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	509	2.67189e-127	380.994	cl04955	LanC_like superfamily	 - 	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	173814	147	623	7.69724e-149	441.272	cd07489	Peptidases_S8_5	 - 	cl10459
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	415849	147	623	7.69724e-149	441.272	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	441014	43	663	8.62927e-41	156.412	COG1404	AprE	 - 	cl34254
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	441014	43	663	8.62927e-41	156.412	cl34254	AprE superfamily	 - 	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	239039	349	477	1.17059e-34	128.601	cd02124	PA_PoS1_like	 - 	cl28883
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	333703	349	477	1.17059e-34	128.601	cl28883	PA superfamily	 - 	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	395035	158	344	4.76048e-25	106.004	pfam00082	Peptidase_S8	C	cl10459
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	428863	619	732	8.66133e-24	97.0492	pfam06280	fn3_5	 - 	cl05663
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	471288	619	732	8.66133e-24	97.0492	cl05663	fn3_6 superfamily	 - 	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	274856	157	342	2.34901e-15	78.5202	TIGR03921	T7SS_mycosin	C	cl37346
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	274856	157	342	2.34901e-15	78.5202	cl37346	T7SS_mycosin superfamily	C	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468356	370	478	3.68032e-15	80.0816	NF038113	T9SSA_dep_M36	NC	cl45607
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468356	370	478	3.68032e-15	80.0816	cl45607	T9SSA_dep_M36 superfamily	NC	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468355	372	482	2.72701e-11	67.7595	NF038112	myxo_dep_M36	NC	cl45606
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468355	372	482	2.72701e-11	67.7595	cl45606	myxo_dep_M36 superfamily	NC	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	158	557	2.6497e-10	64.415	NF040809	germ_prot_CspBA	N	cl49011
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	468750	158	557	2.6497e-10	64.415	cl49011	germ_prot_CspBA superfamily	N	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	240338	161	232	1.90226e-08	58.0546	PTZ00262	PTZ00262	NC	cl36536
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	240338	161	232	1.90226e-08	58.0546	cl36536	PTZ00262 superfamily	NC	 - 
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	non-specific	468750	500	563	1.00951e-05	49.3922	NF040809	germ_prot_CspBA	NC	cl49011
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	specific	460499	390	463	1.59622e-05	44.0416	pfam02225	PA	 - 	cl38067
Q#204 - >XP_008602472.1 subtilisin-like serine protease PR1C [Beauveria bassiana ARSEF 2860]	superfamily	460499	390	463	1.59622e-05	44.0416	cl38067	PA superfamily	 - 	 - 
Q#205 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	276	7.27498e-62	194.391	pfam11327	Egh16-like	 - 	cl12866
Q#205 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	276	7.27498e-62	194.391	cl12866	Egh16-like superfamily	 - 	 - 
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	207	598	2.32204e-106	324.654	cd04056	Peptidases_S53	 - 	cl10459
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	207	598	2.32204e-106	324.654	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	29	601	4.0051e-78	256.432	COG4934	COG4934	 - 	cl34841
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	29	601	4.0051e-78	256.432	cl34841	COG4934 superfamily	 - 	 - 
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	31	170	2.19112e-42	149.29	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	31	170	2.19112e-42	149.29	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	32	170	3.84519e-40	142.77	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#206 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	170	1.94641e-33	124.29	smart00944	Pro-kuma_activ	 - 	cl07889
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	non-specific	307952	308	657	0	560.089	pfam02065	Melibiase	 - 	cl38930
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	476817	308	657	0	560.089	cl38930	AmyAc_family superfamily	 - 	 - 
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	269892	348	646	5.9579e-122	366.934	cd14791	GH36	 - 	cl38930
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465291	59	304	5.92046e-96	297.954	pfam16875	Glyco_hydro_36N	 - 	cl38502
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465291	59	304	5.92046e-96	297.954	cl38502	Glyco_hydro_36N superfamily	 - 	 - 
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	442574	315	537	1.11504e-85	269.923	COG3345	GalA	 - 	cl34591
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	442574	315	537	1.11504e-85	269.923	cl34591	GalA superfamily	 - 	 - 
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	specific	465290	670	745	7.85137e-24	95.641	pfam16874	Glyco_hydro_36C	 - 	cl25171
Q#207 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465290	670	745	7.85137e-24	95.641	cl25171	Glyco_hydro_36C superfamily	 - 	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	214567	1400	1696	3.58641e-75	250.525	smart00220	S_TKc	 - 	cl21453
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	440281	1394	1795	3.24224e-38	150.933	COG0515	SPS1	C	cl43163
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	440281	1394	1795	3.24224e-38	150.933	cl43163	SPS1 superfamily	C	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	459660	1400	1696	6.7293e-37	139.301	pfam00069	Pkinase	 - 	cl47491
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	459660	1400	1696	6.7293e-37	139.301	cl47491	Pkinase superfamily	 - 	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	240233	1399	1705	5.31476e-36	140.666	PTZ00024	PTZ00024	 - 	cl36498
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	240233	1399	1705	5.31476e-36	140.666	cl36498	PTZ00024 superfamily	 - 	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	463135	335	431	4.06949e-14	69.4996	pfam10528	GLEYA	 - 	cl48093
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	463135	335	431	4.06949e-14	69.4996	cl48093	GLEYA superfamily	 - 	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	468045	1393	1604	4.63408e-13	74.0611	NF033483	PknB_PASTA_kin	C	cl41276
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	468045	1393	1604	4.63408e-13	74.0611	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	223021	616	1026	1.37014e-09	63.8041	PHA03247	PHA03247	N	cl33720
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	223021	616	1026	1.37014e-09	63.8041	cl33720	PHA03247 superfamily	N	 - 
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	460830	696	1033	9.18258e-07	54.0026	pfam03154	Atrophin-1	C	cl38111
Q#211 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	460830	696	1033	9.18258e-07	54.0026	cl38111	Atrophin-1 superfamily	C	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	181	507	7.53121e-81	268.392	smart00636	Glyco_18	 - 	cl33392
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	181	507	7.53121e-81	268.392	cl33392	Glyco_18 superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119351	192	510	2.92044e-79	264.806	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	192	510	2.92044e-79	264.806	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	186	507	3.45857e-72	243.131	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	186	507	3.45857e-72	243.131	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	182	508	6.7931e-67	230.953	COG3325	ChiA	 - 	cl34587
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	182	508	6.7931e-67	230.953	cl34587	ChiA superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	105	144	1.66689e-15	71.0391	pfam00187	Chitin_bind_1	 - 	cl45987
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	105	144	1.66689e-15	71.0391	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	64	101	8.81496e-10	55.1212	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	64	101	8.81496e-10	55.1212	cl16916	ChtBD1 superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	105	144	1.7104e-09	54.3138	cd00035	ChtBD1	 - 	cl16916
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	105	144	1.7104e-09	54.3138	cl16916	ChtBD1 superfamily	 - 	 - 
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	105	144	5.82221e-09	52.7541	smart00270	ChtBD1	 - 	cl16916
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	73	100	3.72472e-06	44.8455	pfam00187	Chitin_bind_1	N	cl45987
Q#213 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	73	100	3.72472e-06	44.8455	cl45987	Chitin_bind_1 superfamily	N	 - 
