#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-279891AC6044AE8E-23DAC2E3EA39547F
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-04T22:23:43	Run time	0:00:00:40
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	197798	1147	1184	0.000956711	38.4381	smart00580	PUG	 - 	cl15262
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472791	1147	1184	0.000956711	38.4381	cl15262	PUB superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	433144	157	283	0.00110135	42.0047	pfam13360	PQQ_2	N	cl38403
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	433144	157	283	0.00110135	42.0047	cl38403	PQQ_2 superfamily	N	 - 
Q#97 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	non-specific	442754	346	582	2.65413e-09	60.2406	COG3533	HybA1	N	cl34631
Q#97 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	superfamily	442754	346	582	2.65413e-09	60.2406	cl34631	HybA1 superfamily	N	 - 
Q#97 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	non-specific	400342	340	580	4.37155e-09	59.6321	pfam07944	Glyco_hydro_127	N	cl04955
Q#97 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	superfamily	471159	340	580	4.37155e-09	59.6321	cl04955	LanC_like superfamily	N	 - 
Q#98 - >XP_008599199.1 chitosanase-like protein [Beauveria bassiana ARSEF 2860]	specific	429415	70	229	7.39131e-96	277.264	pfam07335	Glyco_hydro_75	 - 	cl06393
Q#98 - >XP_008599199.1 chitosanase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	429415	70	229	7.39131e-96	277.264	cl06393	Glyco_hydro_75 superfamily	 - 	 - 
Q#99 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133138	110	413	5.61216e-70	225.382	cd05471	pepsin_like	 - 	cl11403
Q#99 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	110	413	5.61216e-70	225.382	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#99 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	109	412	4.62368e-66	215.986	pfam00026	Asp	 - 	cl11403
Q#99 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	240300	1	415	7.64324e-27	113.315	PTZ00165	PTZ00165	 - 	cl36521
Q#99 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	240300	1	415	7.64324e-27	113.315	cl36521	PTZ00165 superfamily	 - 	 - 
Q#100 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	specific	173892	29	250	4.26056e-82	247.266	cd07308	lectin_leg-like	 - 	cl14058
Q#100 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	superfamily	472686	29	250	4.26056e-82	247.266	cl14058	lectin_L-type superfamily	 - 	 - 
Q#100 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	non-specific	397453	28	250	6.58579e-70	216.533	pfam03388	Lectin_leg-like	 - 	cl14058
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	142	224	1.81669e-19	83.2773	pfam01822	WSC	 - 	cl47698
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	142	224	1.81669e-19	83.2773	cl47698	WSC superfamily	 - 	 - 
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	40	116	3.68944e-16	74.0325	pfam01822	WSC	 - 	cl47698
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	40	116	3.68944e-16	74.0325	cl47698	WSC superfamily	 - 	 - 
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	139	232	1.86703e-13	66.7249	smart00321	WSC	 - 	cl47036
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	139	232	1.86703e-13	66.7249	cl47036	WSC superfamily	 - 	 - 
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	37	122	1.33703e-09	55.5541	smart00321	WSC	 - 	cl47036
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	37	122	1.33703e-09	55.5541	cl47036	WSC superfamily	 - 	 - 
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	188093	139	213	0.00739334	40.0655	TIGR00864	PCC	C	cl28216
Q#101 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	188093	139	213	0.00739334	40.0655	cl28216	PCC superfamily	C	 - 
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	429762	288	779	0	547.466	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	429762	288	779	0	547.466	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	442758	20	797	5.17749e-174	519.362	COG3537	COG3537	 - 	cl39141
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	442758	20	797	5.17749e-174	519.362	cl39141	COG3537 superfamily	 - 	 - 
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	465455	33	282	2.32976e-70	230.932	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	465455	33	282	2.32976e-70	230.932	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	273488	29	781	6.82379e-66	233.638	TIGR01180	aman2_put	 - 	cl39160
Q#102 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	273488	29	781	6.82379e-66	233.638	cl39160	aman2_put superfamily	 - 	 - 
Q#104 - >XP_008599453.1 glucan 1,3-beta-glucosidase [Beauveria bassiana ARSEF 2860]	non-specific	176558	325	625	1.09799e-39	147.909	cd08621	PI-PLCXDc_like_2	 - 	cl14615
Q#104 - >XP_008599453.1 glucan 1,3-beta-glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	472694	325	625	1.09799e-39	147.909	cl14615	PI-PLCc_GDPD_SF superfamily	 - 	 - 
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	185692	48	245	3.76003e-94	279.82	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	473984	48	245	3.76003e-94	279.82	cl22861	LamG superfamily	 - 	 - 
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	395585	61	222	2.45328e-44	150.821	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	specific	441874	92	242	4.20662e-20	88.5071	COG2273	BglS	N	cl34454
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	441874	92	242	4.20662e-20	88.5071	cl34454	BglS superfamily	N	 - 
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	non-specific	178706	84	186	7.10797e-07	50.2843	PLN03161	PLN03161	NC	cl31978
Q#108 - >XP_008599543.1 ice nucleation protein [Beauveria bassiana ARSEF 2860]	superfamily	178706	84	186	7.10797e-07	50.2843	cl31978	PLN03161 superfamily	NC	 - 
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	specific	238703	18	285	8.64862e-107	309.906	cd01412	SIRT5_Af1_CobB	 - 	cl00195
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	superfamily	444738	18	285	8.64862e-107	309.906	cl00195	SIR2 superfamily	 - 	 - 
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	specific	440607	5	286	7.45991e-82	246.996	COG0846	SIR2	 - 	cl43299
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	superfamily	440607	5	286	7.45991e-82	246.996	cl43299	SIR2 superfamily	 - 	 - 
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	non-specific	234777	14	257	8.82182e-78	236.614	PRK00481	PRK00481	 - 	cl00195
Q#109 - >XP_008599544.1 Sir2 family protein [Beauveria bassiana ARSEF 2860]	non-specific	426621	25	235	1.96076e-45	151.635	pfam02146	SIR2	 - 	cl00195
Q#110 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	277321	169	472	1.38047e-112	340.045	cd00842	MPP_ASMase	 - 	cl13995
Q#110 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	169	472	1.38047e-112	340.045	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#110 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	441019	231	483	8.87557e-12	65.4827	COG1409	CpdA	 - 	cl26378
Q#110 - >XP_008600017.1 sphingomyelin phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	441019	231	483	8.87557e-12	65.4827	cl26378	CpdA superfamily	 - 	 - 
Q#111 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	non-specific	410622	129	170	0.00610717	37.9589	cd21175	LPMO_AA9	N	cl41755
Q#111 - >XP_008600025.1 Chitin-binding, domain 3 [Beauveria bassiana ARSEF 2860]	superfamily	425386	129	170	0.00610717	37.9589	cl41755	LPMO_auxiliary superfamily	N	 - 
Q#112 - >XP_008600028.1 carboxylesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	238191	34	546	5.67839e-85	273.054	cd00312	Esterase_lipase	 - 	cl21494
Q#112 - >XP_008600028.1 carboxylesterase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473884	34	546	5.67839e-85	273.054	cl21494	Abhydrolase superfamily	 - 	 - 
Q#112 - >XP_008600028.1 carboxylesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	441873	29	546	2.40138e-80	260.976	COG2272	PnbA	 - 	cl43668
Q#112 - >XP_008600028.1 carboxylesterase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441873	29	546	2.40138e-80	260.976	cl43668	PnbA superfamily	 - 	 - 
Q#112 - >XP_008600028.1 carboxylesterase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395084	34	567	1.56891e-74	246.065	pfam00135	COesterase	 - 	cl21494
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	specific	441445	60	344	3.15554e-30	116.958	COG1840	AfuA	 - 	cl43538
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	superfamily	441445	60	344	3.15554e-30	116.958	cl43538	AfuA superfamily	 - 	 - 
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	non-specific	270265	57	305	2.39694e-23	97.6785	cd13547	PBP2_Fbp_like_2	 - 	cl21456
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	superfamily	473866	57	305	2.39694e-23	97.6785	cl21456	Periplasmic_Binding_Protein_Type_2 superfamily	 - 	 - 
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	non-specific	237887	37	303	5.17113e-10	60.0846	PRK15046	PRK15046	 - 	cl21456
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	non-specific	463852	123	299	3.33615e-09	56.9841	pfam13343	SBP_bac_6	 - 	cl48178
Q#115 - >XP_008600218.1 Fe3+ ABC transporter periplasmic protein [Beauveria bassiana ARSEF 2860]	superfamily	463852	123	299	3.33615e-09	56.9841	cl48178	SBP_bac_6 superfamily	 - 	 - 
Q#116 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	specific	443861	133	405	3.7999e-79	247.994	COG4833	COG4833	 - 	cl42607
Q#116 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	133	405	3.7999e-79	247.994	cl42607	COG4833 superfamily	 - 	 - 
Q#116 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	150	399	9.57037e-38	139.754	pfam03663	Glyco_hydro_76	N	cl04955
Q#116 - >XP_008600236.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	150	399	9.57037e-38	139.754	cl04955	LanC_like superfamily	N	 - 
Q#119 - >XP_008600437.1 bacterial-type extracellular deoxyribonuclease [Beauveria bassiana ARSEF 2860]	specific	462188	65	197	3.05537e-09	53.2366	pfam07510	DUF1524	 - 	cl47973
Q#119 - >XP_008600437.1 bacterial-type extracellular deoxyribonuclease [Beauveria bassiana ARSEF 2860]	superfamily	462188	65	197	3.05537e-09	53.2366	cl47973	DUF1524 superfamily	 - 	 - 
Q#121 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	133161	71	373	8.00044e-78	241.051	cd06097	Aspergillopepsin_like	 - 	cl11403
Q#121 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	472175	71	373	8.00044e-78	241.051	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#121 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	394983	70	374	8.04766e-59	193.259	pfam00026	Asp	 - 	cl11403
Q#121 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240300	70	286	4.68954e-19	88.2775	PTZ00165	PTZ00165	NC	cl36521
Q#121 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240300	70	286	4.68954e-19	88.2775	cl36521	PTZ00165 superfamily	NC	 - 
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	274555	60	535	1.33142e-75	249.669	TIGR03388	ascorbase	 - 	cl37259
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	274555	60	535	1.33142e-75	249.669	cl37259	ascorbase superfamily	 - 	 - 
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	177843	57	539	1.07819e-72	242.612	PLN02191	PLN02191	 - 	cl31836
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	177843	57	539	1.07819e-72	242.612	cl31836	PLN02191 superfamily	 - 	 - 
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259968	398	528	5.69484e-68	216.708	cd13901	CuRO_3_MaLCC_like	 - 	cl19115
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	398	528	5.69484e-68	216.708	cl19115	Cupredoxin superfamily	 - 	 - 
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	441735	60	527	2.75269e-65	219.035	COG2132	SufI	 - 	cl43615
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	441735	60	527	2.75269e-65	219.035	cl43615	SufI superfamily	 - 	 - 
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462247	66	184	2.38163e-44	153.17	pfam07732	Cu-oxidase_3	 - 	cl47989
Q#122 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462247	66	184	2.38163e-44	153.17	cl47989	Cu-oxidase_3 superfamily	 - 	 - 
Q#124 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	specific	428028	38	472	0	581.844	pfam04597	Ribophorin_I	 - 	cl04619
Q#124 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	superfamily	428028	38	472	0	581.844	cl04619	Ribophorin_I superfamily	 - 	 - 
Q#125 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	non-specific	404851	33	151	1.30089e-24	94.5615	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#125 - >XP_008601307.1 uncharacterized protein BBA_07988 [Beauveria bassiana ARSEF 2860]	superfamily	404851	33	151	1.30089e-24	94.5615	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	273457	24	469	0	530.402	TIGR01130	ER_PDI_fam	 - 	cl36828
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	273457	24	469	0	530.402	cl36828	ER_PDI_fam superfamily	 - 	 - 
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	240266	6	483	9.98256e-121	362.531	PTZ00102	PTZ00102	 - 	cl36508
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	240266	6	483	9.98256e-121	362.531	cl36508	PTZ00102 superfamily	 - 	 - 
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	239293	360	464	1.95496e-53	175.437	cd02995	PDI_a_PDI_a'_C	 - 	cl00388
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	469754	360	464	1.95496e-53	175.437	cl00388	Thioredoxin_like superfamily	 - 	 - 
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	463999	158	338	1.6057e-34	127.863	pfam13848	Thioredoxin_6	 - 	cl37871
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	463999	158	338	1.6057e-34	127.863	cl37871	Thioredoxin_6 superfamily	 - 	 - 
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	442352	26	105	2.60257e-21	88.7233	COG3118	CnoX	C	cl34555
Q#126 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	442352	26	105	2.60257e-21	88.7233	cl34555	CnoX superfamily	C	 - 
Q#127 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	non-specific	433846	350	382	5.81608e-05	40.4656	pfam14295	PAN_4	N	cl00112
Q#127 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	superfamily	469620	350	382	5.81608e-05	40.4656	cl00112	PAN_APPLE superfamily	N	 - 
Q#127 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	non-specific	459635	337	407	0.00599661	35.6058	pfam00024	PAN_1	 - 	cl45981
Q#127 - >XP_008601399.1 uncharacterized protein BBA_08080 [Beauveria bassiana ARSEF 2860]	superfamily	459635	337	407	0.00599661	35.6058	cl45981	PAN_1 superfamily	 - 	 - 
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	specific	442613	225	384	3.4739e-28	111.522	COG3386	YvrE	N	cl34598
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	442613	225	384	3.4739e-28	111.522	cl34598	YvrE superfamily	N	 - 
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	462480	230	371	2.35978e-18	83.8512	pfam08450	SGL	N	cl37778
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	462480	230	371	2.35978e-18	83.8512	cl37778	SGL superfamily	N	 - 
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	271332	225	368	7.54032e-06	47.1966	cd14962	NHL_like_6	N	cl18310
Q#128 - >XP_008601494.1 evolved D-lactonohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	302697	225	368	7.54032e-06	47.1966	cl18310	NHL superfamily	N	 - 
Q#129 - >XP_008601519.1 p24 protein, involved in membrane trafficking [Beauveria bassiana ARSEF 2860]	specific	426051	18	214	3.27957e-52	166.323	pfam01105	EMP24_GP25L	 - 	cl03099
Q#129 - >XP_008601519.1 p24 protein, involved in membrane trafficking [Beauveria bassiana ARSEF 2860]	superfamily	426051	18	214	3.27957e-52	166.323	cl03099	EMP24_GP25L superfamily	 - 	 - 
Q#132 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	specific	463524	27	144	1.28211e-14	66.5402	pfam12296	HsbA	 - 	cl13699
Q#132 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	superfamily	463524	27	144	1.28211e-14	66.5402	cl13699	HsbA superfamily	 - 	 - 
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	429762	287	769	0	577.126	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	429762	287	769	0	577.126	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	442758	7	785	0	557.111	COG3537	COG3537	 - 	cl39141
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	442758	7	785	0	557.111	cl39141	COG3537 superfamily	 - 	 - 
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	273488	5	771	6.03138e-69	242.498	TIGR01180	aman2_put	 - 	cl39160
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	273488	5	771	6.03138e-69	242.498	cl39160	aman2_put superfamily	 - 	 - 
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	465455	32	281	2.47875e-65	217.45	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#133 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	465455	32	281	2.47875e-65	217.45	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#135 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	specific	460348	93	170	1.67565e-13	62.8617	pfam01822	WSC	 - 	cl47698
Q#135 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	93	170	1.67565e-13	62.8617	cl47698	WSC superfamily	 - 	 - 
Q#135 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	89	177	4.75378e-12	59.4061	smart00321	WSC	 - 	cl47036
Q#135 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	89	177	4.75378e-12	59.4061	cl47036	WSC superfamily	 - 	 - 
Q#138 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	specific	402834	36	86	8.3188e-19	72.1303	pfam11402	Antifungal_prot	 - 	cl12933
Q#138 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	superfamily	402834	36	86	8.3188e-19	72.1303	cl12933	Antifungal_prot superfamily	 - 	 - 
Q#140 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	specific	371514	29	61	7.71764e-11	50.5719	pfam11410	Antifungal_pept	 - 	cl12939
Q#140 - >XP_008602399.1 uncharacterized protein BBA_09080 [Beauveria bassiana ARSEF 2860]	superfamily	371514	29	61	7.71764e-11	50.5719	cl12939	Antifungal_pept superfamily	 - 	 - 
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380417	255	366	1.55234e-49	162.374	cd20281	cupin_QDO_C	 - 	cl40423
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	255	366	1.55234e-49	162.374	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	specific	380345	61	182	6.72726e-38	132.275	cd02215	cupin_QDO_N_C	 - 	cl40423
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	477354	61	182	6.72726e-38	132.275	cl40423	cupin_RmlC-like superfamily	 - 	 - 
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	441521	102	169	0.000192658	40.2171	COG1917	QdoI	N	cl43562
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	441521	102	169	0.000192658	40.2171	cl43562	QdoI superfamily	N	 - 
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	462300	102	151	0.00175698	36.8523	pfam07883	Cupin_2	C	cl47993
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	462300	102	151	0.00175698	36.8523	cl47993	Cupin_2 superfamily	C	 - 
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	443798	267	346	0.00256753	37.6587	COG4766	EutQ	N	cl42620
Q#141 - >XP_008602423.1 quercetin 2,3-dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	443798	267	346	0.00256753	37.6587	cl42620	EutQ superfamily	N	 - 
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	173788	207	598	2.32204e-106	324.654	cd04056	Peptidases_S53	 - 	cl10459
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415849	207	598	2.32204e-106	324.654	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
